,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,8,17,344480559034,15147372580,1,1,"(0.4633939862251282, 0.17882747948169708)","(0.40976691246032715, 0.1769198328256607)",1,1,2.691680908203125,2.676666259765625,"(-19.42178726196289, -16.744504928588867, 661.199951171875)","(40.76923370361328, -11.667861938476562, 658.3113403320312)","(-12.414594650268555, 167.9308319091797, 50.48004913330078)","(-30.998342514038086, 168.28024291992188, 50.60726547241211)",POINT (0.4365804493427277 0.1778736561536789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480575702,15147389247,1,1,"(0.4675028920173645, 0.17229223251342773)","(0.40284380316734314, 0.18269696831703186)",1,1,2.694183349609375,2.68548583984375,"(-19.46813201904297, -16.75936508178711, 661.3905029296875)","(40.743125915527344, -11.670251846313477, 658.2183837890625)","(-10.990710258483887, 169.1279296875, 50.91566848754883)","(-33.3974494934082, 167.2220458984375, 50.22209548950195)",POINT (0.4351733475923538 0.1774946004152298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480592367,15147405913,1,1,"(0.46900978684425354, 0.17536765336990356)","(0.409405380487442, 0.18412859737873077)",1,1,2.699981689453125,2.6870880126953125,"(-19.501144409179688, -16.75689125061035, 661.6063232421875)","(40.720584869384766, -11.664590835571289, 658.2452392578125)","(-10.468525886535645, 168.5645751953125, 50.7107048034668)","(-31.123620986938477, 166.95982360839844, 50.126609802246094)",POINT (0.4392075836658478 0.1797481253743172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480609035,15147422580,1,1,"(0.4655683934688568, 0.15988606214523315)","(0.40519800782203674, 0.1735195368528366)",1,1,2.6924285888671875,2.674468994140625,"(-19.52767562866211, -16.772823333740234, 661.7742309570312)","(40.708953857421875, -11.67906379699707, 658.3668212890625)","(-11.661080360412598, 171.40036010742188, 51.74283218383789)","(-32.581626892089844, 168.90310668945312, 50.833892822265625)",POINT (0.4353832006454468 0.1667027994990349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480625702,15147439247,1,1,"(0.40676426887512207, 0.20609016716480255)","(0.3569226861000061, 0.16084815561771393)",1,1,2.689849853515625,2.6599884033203125,"(-19.579204559326172, -16.79726791381836, 661.9647216796875)","(40.63417434692383, -11.727142333984375, 658.809814453125)","(-32.03886413574219, 162.9370880126953, 48.6624755859375)","(-49.310787200927734, 171.22413635253906, 51.67868423461914)",POINT (0.3818434774875641 0.1834691613912582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480642374,15147455918,1,1,"(0.4212415814399719, 0.22920413315296173)","(0.36088070273399353, 0.17944642901420593)",1,1,2.701446533203125,2.7113800048828125,"(-19.587100982666016, -16.82044219970703, 661.7469482421875)","(40.62679672241211, -11.745941162109375, 658.8347778320312)","(-27.021949768066406, 158.70327758789062, 47.121482849121094)","(-47.93919372558594, 167.8174591064453, 50.438777923583984)",POINT (0.3910611420869827 0.2043252810835838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480659041,15147472585,1,1,"(0.41643381118774414, 0.23357976973056793)","(0.358951210975647, 0.17758476734161377)",1,1,2.69775390625,2.6728057861328125,"(-19.581993103027344, -16.8328800201416, 661.747314453125)","(40.642616271972656, -11.776640892028809, 658.90576171875)","(-28.68801498413086, 157.90179443359375, 46.829742431640625)","(-48.60783004760742, 168.15843200683594, 50.5629768371582)",POINT (0.3876925110816956 0.2055822685360908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480675709,15147489252,1,1,"(0.4194071590900421, 0.2202899158000946)","(0.3474527597427368, 0.1763683706521988)",1,1,2.71502685546875,2.681854248046875,"(-19.562320709228516, -16.82463836669922, 661.821044921875)","(40.67700958251953, -11.786182403564453, 659.0714111328125)","(-27.657636642456055, 160.3361053466797, 47.715782165527344)","(-52.59246826171875, 168.3812713623047, 50.643985748291016)",POINT (0.3834299594163895 0.1983291432261467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480692375,15147505918,1,1,"(0.4269954562187195, 0.22922933101654053)","(0.3574843406677246, 0.18638120591640472)",1,1,2.701507568359375,2.6669464111328125,"(-19.546382904052734, -16.827106475830078, 661.84619140625)","(40.686126708984375, -11.800938606262207, 658.9498291015625)","(-25.02800941467285, 158.69866943359375, 47.11978530883789)","(-49.11616134643555, 166.54721069335938, 49.97643280029297)",POINT (0.392239898443222 0.2078052684664726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480709043,15147522585,1,1,"(0.43207815289497375, 0.22973571717739105)","(0.371336430311203, 0.20515726506710052)",1,1,2.70709228515625,2.6945037841796875,"(-19.52079963684082, -16.823293685913086, 661.847900390625)","(40.687896728515625, -11.803714752197266, 658.5633544921875)","(-23.266681671142578, 158.60589599609375, 47.0860710144043)","(-44.31589889526367, 163.10797119140625, 48.72467041015625)",POINT (0.4017072916030884 0.2174464911222458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,344480725709,15147539251,1,1,"(0.4309229552745819, 0.2268519401550293)","(0.37218528985977173, 0.20486781001091003)",1,1,2.726409912109375,2.6772613525390625,"(-19.48696517944336, -16.83470916748047, 661.8741455078125)","(40.716400146484375, -11.833499908447266, 658.3431396484375)","(-23.6669921875, 159.1341094970703, 47.27836990356445)","(-44.0217399597168, 163.16099548339844, 48.74394989013672)",POINT (0.4015541225671768 0.2158598750829697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,17,344480742377,15147555918,1,1,"(0.41914719343185425, 0.21431072056293488)","(0.3740207850933075, 0.2033761739730835)",1,1,2.7042694091796875,2.6814117431640625,"(-19.434858322143555, -16.832834243774414, 661.707763671875)","(40.7591667175293, -11.855005264282227, 658.3134155273438)","(-27.74772071838379, 161.4313201904297, 48.11441421508789)","(-43.38568878173828, 163.43421936035156, 48.8433952331543)",POINT (0.3965839892625809 0.2088434472680092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480759044,15147572585,1,1,"(0.42684105038642883, 0.22292017936706543)","(0.3692970871925354, 0.1808406412601471)",1,1,2.7321929931640625,2.6781158447265625,"(-19.40987777709961, -16.838367462158203, 661.68505859375)","(40.793888092041016, -11.880470275878906, 658.525390625)","(-25.08152198791504, 159.85427856445312, 47.540531158447266)","(-45.022613525390625, 167.5620880126953, 50.34580612182617)",POINT (0.3980690687894821 0.2018804103136063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480775716,15147589256,1,1,"(0.4238639771938324, 0.216849222779274)","(0.3580927848815918, 0.17166270315647125)",1,1,2.7053985595703125,2.697006225585937,"(-19.39845848083496, -16.84935760498047, 661.734375)","(40.82439041137695, -11.90423583984375, 658.83447265625)","(-26.11318588256836, 160.9663543701172, 47.94513702392578)","(-48.905311584472656, 169.2432098388672, 50.95772171020508)",POINT (0.3909783810377121 0.1942559629678726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480792383,15147605923,1,1,"(0.42001885175704956, 0.23529180884361267)","(0.3652316629886627, 0.16022294759750366)",1,1,2.7129669189453125,2.6793975830078125,"(-19.390789031982422, -16.86371612548828, 661.734619140625)","(40.83809280395508, -11.93466567993164, 658.9532470703125)","(-27.445663452148438, 157.58819580078125, 46.71561050415039)","(-46.43143081665039, 171.33865356445312, 51.720375061035156)",POINT (0.3926252573728561 0.1977573782205582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,17,344480809051,15147622590,1,1,"(0.43552249670028687, 0.19974209368228912)","(0.40262678265571594, 0.13663136959075928)",1,1,2.7393035888671875,2.689605712890625,"(-19.322505950927734, -16.84463882446289, 661.8114624023438)","(40.85628128051758, -11.909019470214844, 659.0001831054688)","(-22.073097229003906, 164.099853515625, 49.08574676513672)","(-33.472652435302734, 175.65992736816406, 53.293270111083984)",POINT (0.4190746396780014 0.1681867316365242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480825716,15147639256,1,1,"(0.4691428244113922, 0.1883205771446228)","(0.41250818967819214, 0.13071617484092712)",1,1,2.763885498046875,2.6929473876953125,"(-19.28729820251465, -16.832622528076172, 661.7891845703125)","(40.88587188720703, -11.90148639678955, 659.1905517578125)","(-10.42241382598877, 166.1919708251953, 49.84714126586914)","(-30.04838752746582, 176.74343872070312, 53.687583923339844)",POINT (0.4408255070447922 0.159518375992775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480842384,15147655923,1,1,"(0.4531652629375458, 0.2002996802330017)","(0.4082615375518799, 0.11982543766498566)",1,1,2.740753173828125,2.71173095703125,"(-19.313953399658203, -16.860626220703125, 662.05419921875)","(40.85939025878906, -11.906282424926758, 659.0712890625)","(-15.959230422973633, 163.99774169921875, 49.048519134521484)","(-31.52000617980957, 178.7383270263672, 54.413604736328125)",POINT (0.4307134002447128 0.1600625589489937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480859051,15147672590,1,1,"(0.45385828614234924, 0.18638692796230316)","(0.4076855480670929, 0.12334270775318146)",1,1,2.7392578125,2.682525634765625,"(-19.356849670410156, -16.881277084350586, 662.0755004882812)","(40.819366455078125, -11.905841827392578, 658.835693359375)","(-15.719071388244629, 166.546142578125, 49.97610092163086)","(-31.719600677490234, 178.0940399169922, 54.17918014526367)",POINT (0.4307719171047211 0.1548648178577423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480875718,15147689256,1,1,"(0.46064239740371704, 0.17772625386714935)","(0.41242823004722595, 0.13159990310668945)",1,1,2.74652099609375,2.7041168212890625,"(-19.41910171508789, -16.88567352294922, 661.8297119140625)","(40.75776672363281, -11.912307739257812, 659.0364990234375)","(-13.368115425109863, 168.13253784179688, 50.55348205566406)","(-30.07608985900879, 176.58155822753906, 53.62868118286133)",POINT (0.4365353137254715 0.1546630784869194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480892385,15147705923,1,1,"(0.45774996280670166, 0.2014969289302826)","(0.41459211707115173, 0.125771164894104)",1,1,2.764877319335937,2.6829376220703125,"(-19.509552001953125, -16.909690856933594, 662.3092651367188)","(40.70222091674805, -11.916764259338379, 659.357421875)","(-14.370448112487793, 163.77841186523438, 48.96877670288086)","(-29.32622718811035, 177.64923095703125, 54.01723098754883)",POINT (0.4361710399389267 0.1636340469121933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480909058,15147722595,1,1,"(0.4620301425457001, 0.20590363442897797)","(0.41236263513565063, 0.1487630158662796)",1,1,2.7574615478515625,2.722076416015625,"(-19.56093978881836, -16.922271728515625, 662.0875854492188)","(40.63074493408203, -11.894098281860352, 659.0033569335938)","(-12.887215614318848, 162.97125244140625, 48.67491912841797)","(-30.098831176757812, 173.43777465820312, 52.484413146972656)",POINT (0.4371963888406754 0.1773333251476288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480925724,15147739261,1,1,"(0.45649611949920654, 0.18050818145275116)","(0.412407785654068, 0.14153653383255005)",1,1,2.738388061523437,2.705307006835937,"(-19.60796546936035, -16.94135284423828, 661.9398803710938)","(40.57105255126953, -11.901070594787598, 659.13232421875)","(-14.80495548248291, 167.6229705810547, 50.368011474609375)","(-30.083171844482422, 174.7614288330078, 52.96628189086914)",POINT (0.4344519525766373 0.1610223576426506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480942392,15147755928,1,1,"(0.4586903154850006, 0.18249636888504028)","(0.4147745668888092, 0.1475241780281067)",1,1,2.757110595703125,2.7165679931640625,"(-19.72811508178711, -16.941890716552734, 662.4661254882812)","(40.509849548339844, -11.873292922973633, 659.6964721679688)","(-14.044585227966309, 167.25880432128906, 50.23542404174805)","(-29.263004302978516, 173.66468811035156, 52.5670280456543)",POINT (0.4367324411869049 0.1650102734565735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,17,344480959059,15147772595,1,1,"(0.4495961368083954, 0.19234387576580048)","(0.410535991191864, 0.15871848165988922)",1,1,2.733673095703125,2.6919403076171875,"(-19.77747344970703, -16.936973571777344, 662.2203369140625)","(40.444114685058594, -11.850502014160156, 659.414306640625)","(-17.196060180664062, 165.45501708984375, 49.578922271728516)","(-30.731822967529297, 171.61422729492188, 51.8206787109375)",POINT (0.4300660640001297 0.1755311787128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
