,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,20,36,174734742548,900945791,1,1,"(0.48892879486083984, 0.4863519072532654)","(0.47421014308929443, 0.4906284213066101)",1,1,2.7648468017578125,2.5587921142578125,"(-59.55248260498047, -23.702777862548828, 634.685791015625)","(3.278292417526245, -18.296180725097656, 638.871337890625)","(-5.445033550262451, 111.32661437988281, 29.877758026123047)","(-10.5307035446167, 110.5455551147461, 29.5935115814209)",POINT (0.4815694689750671 0.4884901642799377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734759215,900962458,1,1,"(0.5096728205680847, 0.48980093002319336)","(0.47820791602134705, 0.48496749997138977)",1,1,2.7491607666015625,2.57196044921875,"(-59.72922897338867, -23.72446060180664, 635.3558349609375)","(3.173797607421875, -18.279991149902344, 639.323486328125)","(1.7225483655929565, 110.69669342041016, 29.648481369018555)","(-9.149362564086914, 111.5794448852539, 29.96982192993164)",POINT (0.4939403682947159 0.4873842149972916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734775882,900979124,1,1,"(0.493692010641098, 0.4834035336971283)","(0.47075462341308594, 0.4653932452201843)",1,1,2.776458740234375,2.558258056640625,"(-59.8181037902832, -23.72174072265625, 634.8182983398438)","(3.0341262817382812, -18.24676513671875, 638.7608032226562)","(-3.799221992492676, 111.86506652832031, 30.073816299438477)","(-11.724671363830566, 115.15443420410156, 31.2709903717041)",POINT (0.482223317027092 0.4743983894586563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734792552,900995794,1,1,"(0.49347808957099915, 0.4875202178955078)","(0.48325130343437195, 0.4642541706562042)",1,1,2.7760009765625,2.5482177734375,"(-59.974090576171875, -23.71795082092285, 634.947509765625)","(2.869223117828369, -18.189002990722656, 638.987060546875)","(-3.8731331825256348, 111.11324310302734, 29.80006980895996)","(-7.406752586364746, 115.36247253417969, 31.346691131591797)",POINT (0.4883646965026856 0.475887194275856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734809220,901012461,1,1,"(0.502022385597229, 0.4816599488258362)","(0.483866423368454, 0.48468801379203796)",1,1,2.785247802734375,2.580047607421875,"(-60.1783447265625, -23.726905822753906, 635.2498168945312)","(2.699730396270752, -18.124454498291016, 639.34912109375)","(-0.920870304107666, 112.18352508544922, 30.189687728881836)","(-7.19421911239624, 111.63050079345703, 29.988367080688477)",POINT (0.4929444044828415 0.4831739813089371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734825886,901029127,1,1,"(0.5057945847511292, 0.4940633773803711)","(0.4818711280822754, 0.48884832859039307)",1,1,2.80364990234375,2.565460205078125,"(-60.36774444580078, -23.727283477783203, 635.418701171875)","(2.5411019325256348, -18.073955535888672, 639.30517578125)","(0.38251861929893494, 109.91822052001953, 29.365131378173828)","(-7.883634090423584, 110.87064361572266, 29.711881637573242)",POINT (0.4938328564167023 0.4914558529853821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734842554,901045794,1,1,"(0.5036755800247192, 0.4939034879207611)","(0.46837925910949707, 0.45884111523628235)",1,1,2.7977294921875,2.579620361328125,"(-60.51154708862305, -23.723764419555664, 635.051513671875)","(2.381295680999756, -18.042211532592773, 638.85498046875)","(-0.3496434986591339, 109.94742584228516, 29.375755310058594)","(-12.545425415039062, 116.35108947753906, 31.706527709960938)",POINT (0.4860274195671082 0.4763723015785217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734859221,901062461,1,1,"(0.47958967089653015, 0.47491103410720825)","(0.4522117078304291, 0.4564337432384491)",1,1,2.8217010498046875,2.580673217773437,"(-60.71910858154297, -23.714553833007812, 635.1258544921875)","(2.17345929145813, -17.963890075683594, 638.85546875)","(-8.671939849853516, 113.41613006591797, 30.6383056640625)","(-18.131711959838867, 116.79075622558594, 31.866592407226562)",POINT (0.4659006893634796 0.4656723886728287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174734875888,901079127,1,1,"(0.37552157044410706, 0.3622927963733673)","(0.37299177050590515, 0.3617417514324188)",1,1,2.814300537109375,2.635162353515625,"(-61.038246154785156, -23.620391845703125, 635.2470703125)","(1.718630313873291, -17.82275390625, 639.0834350585938)","(-44.630096435546875, 133.98434448242188, 38.12456512451172)","(-45.50420379638672, 134.08499145507812, 38.16118240356445)",POINT (0.3742566704750061 0.3620172739028931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734892553,901095792,1,1,"(0.3806724548339844, 0.3451542556285858)","(0.3583887219429016, 0.3571692407131195)",1,1,2.8162078857421875,2.6414337158203125,"(-61.198795318603516, -23.613475799560547, 635.4204711914062)","(1.5412423610687256, -17.76970672607422, 638.8349609375)","(-42.85034942626953, 137.11448669433594, 39.263816833496094)","(-50.549930572509766, 134.92010498046875, 38.46512222290039)",POINT (0.369530588388443 0.3511617481708527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734909223,901112461,1,1,"(0.3728485405445099, 0.3447301685810089)","(0.35146912932395935, 0.34339582920074463)",1,1,2.814117431640625,2.6377410888671875,"(-61.248680114746094, -23.64688491821289, 635.388671875)","(1.535019874572754, -17.796287536621094, 638.8128662109375)","(-45.5536994934082, 137.1919403076172, 39.291988372802734)","(-52.94082260131836, 137.4356231689453, 39.38074493408203)",POINT (0.3621588349342346 0.3440629988908768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734925894,901129132,1,1,"(0.377341628074646, 0.3451276123523712)","(0.35175713896751404, 0.34795668721199036)",1,1,2.8343963623046875,2.64898681640625,"(-61.27699279785156, -23.645221710205078, 635.2469482421875)","(1.5202445983886719, -17.786609649658203, 638.8575439453125)","(-44.001220703125, 137.11936950683594, 39.265533447265625)","(-52.84130859375, 136.60264587402344, 39.07756042480469)",POINT (0.36454938352108 0.3465421497821808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734942560,901145797,1,1,"(0.37040233612060547, 0.35183748602867126)","(0.3520396053791046, 0.35532766580581665)",1,1,2.83770751953125,2.6638336181640625,"(-61.27836608886719, -23.65700912475586, 635.0426635742188)","(1.5213804244995117, -17.803741455078125, 638.790283203125)","(-46.39892578125, 135.89385986328125, 38.819602966308594)","(-52.743709564208984, 135.2564697265625, 38.58747100830078)",POINT (0.361220970749855 0.353582575917244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734959229,901162466,1,1,"(0.37188684940338135, 0.3551076054573059)","(0.35161131620407104, 0.3500235378742218)",1,1,2.83740234375,2.644287109375,"(-61.26985168457031, -23.65949249267578, 634.9535522460938)","(1.5347875356674194, -17.808956146240234, 638.6778564453125)","(-45.885982513427734, 135.29661560058594, 38.60221862792969)","(-52.891693115234375, 136.22518920898438, 38.940093994140625)",POINT (0.3617490828037262 0.3525655716657638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734975896,901179132,1,1,"(0.36871203780174255, 0.3378201425075531)","(0.3462611138820648, 0.3439902663230896)",1,1,2.8269195556640625,2.659896850585937,"(-61.24922180175781, -23.645153045654297, 634.8662109375)","(1.5469942092895508, -17.813194274902344, 638.5881958007812)","(-46.98296356201172, 138.45396423339844, 39.75133514404297)","(-54.740325927734375, 137.32705688476562, 39.341217041015625)",POINT (0.3574865758419037 0.3409052044153214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174734992563,901195799,1,1,"(0.3727572560310364, 0.35618188977241516)","(0.3563729226589203, 0.3421357274055481)",1,1,2.8285675048828125,2.6618194580078125,"(-61.23720932006836, -23.64795684814453, 634.869140625)","(1.5581592321395874, -17.828243255615234, 638.610595703125)","(-45.585227966308594, 135.10043334960938, 38.53074645996094)","(-51.2464485168457, 137.66578674316406, 39.464439392089844)",POINT (0.3645650893449783 0.3491588085889816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735009231,901212466,1,1,"(0.3764035105705261, 0.3633021116256714)","(0.3624868094921112, 0.3338022530078888)",1,1,2.83233642578125,2.6461639404296875,"(-61.2230224609375, -23.61721420288086, 634.939697265625)","(1.5766808986663818, -17.816890716552734, 638.5880126953125)","(-44.32536697387695, 133.80003356933594, 38.057403564453125)","(-49.13394546508789, 139.18777465820312, 40.01845169067383)",POINT (0.3694451600313187 0.3485521823167801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735025895,901229130,1,1,"(0.3706431984901428, 0.34560564160346985)","(0.3648141920566559, 0.3597852289676666)",1,1,2.840545654296875,2.67236328125,"(-61.21760559082031, -23.622438430786133, 634.9859619140625)","(1.5917526483535767, -17.824874877929688, 638.72265625)","(-46.31570053100586, 137.03204345703125, 39.23381805419922)","(-48.32977294921875, 134.4423370361328, 38.291221618652344)",POINT (0.3677286952733994 0.3526954352855682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735042565,901245799,1,1,"(0.3783389627933502, 0.3594847619533539)","(0.36218470335006714, 0.3620472252368927)",1,1,2.81927490234375,2.675140380859375,"(-61.205833435058594, -23.587093353271484, 635.0557861328125)","(1.6252779960632324, -17.81021499633789, 638.7901611328125)","(-43.656620025634766, 134.49720764160156, 38.31120300292969)","(-49.23832702636719, 134.02923583984375, 38.14078140258789)",POINT (0.3702618330717087 0.3607659935951233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735059238,901262472,1,1,"(0.39168986678123474, 0.3233892619609833)","(0.3813855051994324, 0.30245864391326904)",1,1,2.83746337890625,2.656723022460937,"(-61.12298583984375, -23.511119842529297, 634.9351806640625)","(1.6797027587890625, -17.73959732055664, 638.789794921875)","(-39.043556213378906, 141.08956909179688, 40.710636138916016)","(-42.60395812988281, 144.9122772216797, 42.101966857910156)",POINT (0.3865376859903336 0.3129239529371262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735075905,901279138,1,1,"(0.41161614656448364, 0.2388485074043274)","(0.3986112177371979, 0.22339951992034912)",1,1,2.8470916748046875,2.6562042236328125,"(-60.99290084838867, -23.394786834716797, 635.20947265625)","(1.7327462434768677, -17.61490249633789, 638.72216796875)","(-32.15850067138672, 156.5298309326172, 46.33039474487305)","(-36.652034759521484, 159.35137939453125, 47.35737609863281)",POINT (0.4051136821508408 0.2311240136623383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735092570,901295803,1,1,"(0.4257757067680359, 0.21305090188980103)","(0.40991777181625366, 0.17817902565002441)",1,1,2.849594116210937,2.662567138671875,"(-60.88673782348633, -23.322555541992188, 634.9337158203125)","(1.7442023754119873, -17.56911849975586, 638.87890625)","(-27.266029357910156, 161.24142456054688, 48.04526901245117)","(-32.74534606933594, 167.61029052734375, 50.363407135009766)",POINT (0.4178467392921448 0.1956149637699127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735109237,901312469,1,1,"(0.42884010076522827, 0.20973838865756989)","(0.4075574278831482, 0.18940448760986328)",1,1,2.8556671142578125,2.678924560546875,"(-60.933284759521484, -23.318954467773438, 635.0613403320312)","(1.7417173385620117, -17.53920555114746, 638.879150390625)","(-26.207195281982422, 161.84642028808594, 48.26544189453125)","(-33.5609016418457, 165.56011962890625, 49.61717224121094)",POINT (0.4181987643241882 0.1995714381337166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735125904,901329136,1,1,"(0.4341108202934265, 0.22268831729888916)","(0.4100945293903351, 0.19991432130336761)",1,1,2.833770751953125,2.67559814453125,"(-60.98828125, -23.33059310913086, 635.27734375)","(1.7331892251968384, -17.516191482543945, 638.947021484375)","(-24.38602638244629, 159.48129272460938, 47.40458679199219)","(-32.68426513671875, 163.64064025878906, 48.91853713989258)",POINT (0.4221026748418808 0.2113013193011284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735142572,901345803,1,1,"(0.43029525876045227, 0.23002000153064728)","(0.407944917678833, 0.20980700850486755)",1,1,2.857452392578125,2.6723175048828125,"(-61.01673889160156, -23.32831573486328, 635.31787109375)","(1.714855432510376, -17.485633850097656, 639.06005859375)","(-25.704408645629883, 158.14222717285156, 46.917301177978516)","(-33.42702102661133, 161.83389282226562, 48.26087188720703)",POINT (0.4191200882196426 0.2199135050177574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735159238,901362469,1,1,"(0.43134310841560364, 0.20818020403385162)","(0.4193294644355774, 0.1967654526233673)",1,1,2.8365631103515625,2.666961669921875,"(-61.04695129394531, -23.32486343383789, 635.221435546875)","(1.6732008457183838, -17.457813262939453, 639.2859497070312)","(-25.342350006103516, 162.13099670410156, 48.36903762817383)","(-29.493362426757812, 164.2157440185547, 49.127838134765625)",POINT (0.4253362864255905 0.2024728283286095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735175905,901379136,1,1,"(0.4315943121910095, 0.21219168603420258)","(0.42013436555862427, 0.2071131020784378)",1,1,2.83612060546875,2.647613525390625,"(-61.11644744873047, -23.335922241210938, 635.2532958984375)","(1.6112260818481445, -17.43880844116211, 639.239990234375)","(-25.255558013916016, 161.39834594726562, 48.102394104003906)","(-29.215253829956055, 162.3258819580078, 48.43999099731445)",POINT (0.4258643388748169 0.2096523940563202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735192578,901395808,1,1,"(0.4331679046154022, 0.21643052995204926)","(0.4103018641471863, 0.18898385763168335)",1,1,2.843490600585937,2.6383209228515625,"(-61.18572998046875, -23.331480026245117, 635.3992919921875)","(1.5747342109680176, -17.41857147216797, 638.9027099609375)","(-24.71183204650879, 160.62416076660156, 47.82065963745117)","(-32.61262893676758, 165.63694763183594, 49.64512252807617)",POINT (0.4217348843812942 0.2027071937918663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735209244,901412474,1,1,"(0.43175455927848816, 0.22135482728481293)","(0.4105162024497986, 0.20197135210037231)",1,1,2.8364410400390625,2.649765014648437,"(-61.24537658691406, -23.345754623413086, 635.5469970703125)","(1.5194692611694336, -17.407318115234375, 639.150634765625)","(-25.200180053710938, 159.72482299804688, 47.4932746887207)","(-32.538570404052734, 163.26495361328125, 48.78178787231445)",POINT (0.4211353808641434 0.2116630896925926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735225912,901429141,1,1,"(0.4262140095233917, 0.22678636014461517)","(0.42402857542037964, 0.17892736196517944)",1,1,2.8363037109375,2.63519287109375,"(-61.30377960205078, -23.334922790527344, 635.6041259765625)","(1.4584357738494873, -17.394529342651367, 639.6928100585938)","(-27.114572525024414, 158.7328338623047, 47.1321907043457)","(-27.86971092224121, 167.47361755371094, 50.31367111206055)",POINT (0.4251212924718857 0.2028568610548973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735242579,901445808,1,1,"(0.43075481057167053, 0.221228688955307)","(0.41762691736221313, 0.1827499121427536)",1,1,2.834091186523437,2.6164703369140625,"(-61.377235412597656, -23.349212646484375, 635.61279296875)","(1.3998448848724365, -17.382957458496094, 639.4445190429688)","(-25.545629501342773, 159.74786376953125, 47.50164794921875)","(-30.081642150878906, 166.77548217773438, 50.05956268310547)",POINT (0.4241908639669418 0.2019893005490303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735259246,901462474,1,1,"(0.42624109983444214, 0.21938036382198334)","(0.41305601596832275, 0.20185059309005737)",1,1,2.8500213623046875,2.6495361328125,"(-61.45407485961914, -23.3541259765625, 635.6437377929688)","(1.322757363319397, -17.345394134521484, 639.2178955078125)","(-27.105220794677734, 160.08544921875, 47.62446975708008)","(-31.660993576049805, 163.28701782226562, 48.78978729248047)",POINT (0.4196485579013824 0.2106154784560204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735275913,901479141,1,1,"(0.3755975663661957, 0.22045591473579407)","(0.36288055777549744, 0.21115060150623322)",1,1,2.823959350585937,2.6346435546875,"(-61.661598205566406, -23.407974243164062, 635.9453125)","(1.08650803565979, -17.35972023010254, 639.3768310546875)","(-44.60383987426758, 159.8889923095703, 47.553035736083984)","(-48.997886657714844, 161.58848571777344, 48.171600341796875)",POINT (0.3692390620708466 0.2158032581210136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735292581,901495808,1,1,"(0.38303205370903015, 0.21318134665489197)","(0.37310728430747986, 0.20747531950473785)",1,1,2.807113647460937,2.625762939453125,"(-61.69788360595703, -23.408443450927734, 635.9385375976562)","(1.0434885025024414, -17.329627990722656, 639.7159423828125)","(-42.03502655029297, 161.2175750732422, 48.03666687011719)","(-45.46428680419922, 162.2597198486328, 48.415931701660156)",POINT (0.378069669008255 0.2103283330798149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735309247,901512474,1,1,"(0.37689489126205444, 0.20949728786945343)","(0.36721092462539673, 0.21036572754383087)",1,1,2.808197021484375,2.6046142578125,"(-61.73661804199219, -23.427034378051758, 635.931396484375)","(1.0175724029541016, -17.33667755126953, 639.8294067382812)","(-44.155574798583984, 161.8904266357422, 48.28154754638672)","(-47.50163269042969, 161.73182678222656, 48.223793029785156)",POINT (0.3720529079437256 0.2099315077066422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735325919,901529145,1,1,"(0.38808056712150574, 0.2133145034313202)","(0.37051331996917725, 0.2156437784433365)",1,1,2.823348999023437,2.6209716796875,"(-61.807884216308594, -23.440523147583008, 636.2369995117188)","(0.9839567542076111, -17.313865661621094, 639.6257934570312)","(-40.290645599365234, 161.19326782226562, 48.02778244018555)","(-46.36057662963867, 160.7678680419922, 47.872920989990234)",POINT (0.3792969435453415 0.2144791409373283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735342586,901545812,1,1,"(0.3887682557106018, 0.21099808812141418)","(0.36729100346565247, 0.21099853515625)",1,1,2.804351806640625,2.597625732421875,"(-61.834468841552734, -23.43425178527832, 636.2313842773438)","(0.9677903056144714, -17.307600021362305, 639.5579833984375)","(-40.05304718017578, 161.61634826660156, 48.181724548339844)","(-47.47397232055664, 161.61627197265625, 48.18166732788086)",POINT (0.3780296295881271 0.2109983116388321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735359253,901562478,1,1,"(0.3906477391719818, 0.210462749004364)","(0.36496078968048096, 0.2063947468996048)",1,1,2.805419921875,2.57818603515625,"(-61.857154846191406, -23.420166015625, 636.2493286132812)","(0.9590636491775513, -17.307205200195312, 639.4903564453125)","(-39.40361785888672, 161.71409606933594, 48.21737289428711)","(-48.27911376953125, 162.45709228515625, 48.487709045410156)",POINT (0.3778042644262314 0.2084287479519844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,36,174735375920,901579145,1,1,"(0.3895353078842163, 0.2216556817293167)","(0.3640187680721283, 0.2239415943622589)",1,1,2.8199615478515625,2.59051513671875,"(-61.87371063232422, -23.395721435546875, 636.1780395507812)","(0.9466850757598877, -17.302574157714844, 639.4903564453125)","(-39.788002014160156, 159.66989135742188, 47.47323226928711)","(-48.60460662841797, 159.25238037109375, 47.321327209472656)",POINT (0.3767770379781723 0.2227986380457878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,36,174735392588,901595812,1,1,"(0.38666170835494995, 0.22148878872394562)","(0.36142614483833313, 0.21177774667739868)",1,1,2.792877197265625,2.5775146484375,"(-61.88446044921875, -23.362546920776367, 636.0850219726562)","(0.934267520904541, -17.28512954711914, 639.4452514648438)","(-40.7808952331543, 159.7003631591797, 47.48434829711914)","(-49.500431060791016, 161.47393798828125, 48.12993240356445)",POINT (0.3740439265966415 0.2166332677006722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
