,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,1,8,7591593449,19475169655,1,1,"(0.4861805737018585, 0.04206283390522003)","(0.4372400939464569, 0.0912364199757576)",1,1,2.830291748046875,3.1587066650390625,"(-13.162822723388672, 15.900646209716797, 652.1419677734375)","(46.148902893066406, 18.544517517089844, 652.5782470703125)","(-6.394618034362793, 192.47012329101562, 59.41160202026367)","(-23.304794311523438, 183.4892120361328, 56.14284896850586)",POINT (0.4617103338241577 0.0666496269404888),,,,,,,,,,,,,
0,1,8,7591610116,19475186321,1,1,"(0.4921950399875641, 0.06889905035495758)","(0.44406598806381226, 0.08651026338338852)",1,1,2.8555450439453125,3.1112213134765625,"(-13.218575477600098, 16.018367767333984, 652.2939453125)","(46.083316802978516, 18.603675842285156, 652.599853515625)","(-4.316469669342041, 187.56886291503906, 57.6276969909668)","(-20.94628143310547, 184.35240173339844, 56.45697784423828)",POINT (0.4681305140256882 0.077704656869173),,,,,,,,,,,,,
0,1,8,7591626788,19475202993,1,1,"(0.4908663332462311, 0.04721357673406601)","(0.4471663534641266, 0.09388093650341034)",1,1,2.8501129150390625,3.15362548828125,"(-13.314155578613281, 16.144609451293945, 652.617919921875)","(46.00860595703125, 18.712730407714844, 652.883544921875)","(-4.7755656242370605, 191.52940368652344, 59.06922912597656)","(-19.875003814697266, 183.00624084472656, 55.9670295715332)",POINT (0.4690163433551788 0.0705472566187382),,,,,,,,,,,,,
0,1,8,7591643456,19475219660,1,1,"(0.48853522539138794, 0.034545548260211945)","(0.43675005435943604, 0.08734769374132156)",1,1,2.824737548828125,3.130279541015625,"(-13.460585594177246, 16.377708435058594, 652.8345336914062)","(45.867801666259766, 18.88959503173828, 653.0814819335938)","(-5.5810322761535645, 193.8430633544922, 59.911319732666016)","(-23.474109649658203, 184.19944763183594, 56.40133285522461)",POINT (0.462642639875412 0.0609466210007668),,,,,,,,,,,,,
0,1,8,7591660122,19475236326,1,1,"(0.4924168288707733, 0.039914727210998535)","(0.4430854618549347, 0.09343201667070389)",1,1,2.8341522216796875,3.132171630859375,"(-13.653348922729492, 16.622886657714844, 653.1920166015625)","(45.67803955078125, 19.09798812866211, 653.4763793945312)","(-4.23983907699585, 192.86245727539062, 59.55436706542969)","(-21.285062789916992, 183.0882110595703, 55.996883392333984)",POINT (0.467751145362854 0.0666733719408512),,,,,,,,,,,,,
0,1,8,7591676790,19475252993,1,1,"(0.4899599552154541, 0.05585853382945061)","(0.4413755536079407, 0.08356708288192749)",1,1,2.838958740234375,3.129989624023437,"(-13.914022445678711, 16.90005111694336, 653.67578125)","(45.4381103515625, 19.385986328125, 654.1761474609375)","(-5.088741779327393, 189.9505157470703, 58.494544982910156)","(-21.875877380371094, 184.88992309570312, 56.65261459350586)",POINT (0.4656677544116974 0.069712808355689),,,,,,,,,,,,,
0,1,8,7591693457,19475269660,1,1,"(0.4865500330924988, 0.061572134494781494)","(0.4461473822593689, 0.08288601785898209)",1,1,2.86187744140625,3.143402099609375,"(-14.247930526733398, 17.15057945251465, 654.1213989257812)","(45.08680725097656, 19.67380714416504, 654.5225830078125)","(-6.266959190368652, 188.90701293945312, 58.11474609375)","(-20.227100372314453, 185.01431274414062, 56.69792175292969)",POINT (0.4663487076759338 0.0722290761768818),,,,,,,,,,,,,
0,1,8,7591710124,19475286326,1,1,"(0.4910874366760254, 0.08364175260066986)","(0.44819748401641846, 0.08957172185182571)",1,1,2.8853302001953125,3.1455230712890625,"(-14.635916709899902, 17.391149520874023, 654.6831665039062)","(44.709449768066406, 20.00799560546875, 655.2421875)","(-4.6991729736328125, 184.8762969970703, 56.64767837524414)","(-19.518735885620117, 183.7932586669922, 56.25346755981445)",POINT (0.4696424603462219 0.0866067372262478),,,,,,,,,,,,,
0,1,8,7591726791,19475302993,1,1,"(0.4933881163597107, 0.04255343973636627)","(0.43963831663131714, 0.0941224917769432)",1,1,2.83868408203125,3.1448211669921875,"(-15.092080116271973, 17.53430938720703, 655.217529296875)","(44.253623962402344, 20.32207489013672, 655.6981811523438)","(-3.904233455657959, 192.38052368164062, 59.37897872924805)","(-22.476146697998047, 182.96209716796875, 55.95099639892578)",POINT (0.4665132164955139 0.0683379657566547),,,,,,,,,,,,,
0,1,8,7591743459,19475319660,1,1,"(0.4915492832660675, 0.06738172471523285)","(0.4422714412212372, 0.08668909221887589)",1,1,2.82232666015625,3.1371612548828125,"(-15.571917533874512, 17.6759033203125, 655.7060546875)","(43.76628112792969, 20.578655242919922, 656.1932373046875)","(-4.539592266082764, 187.84596252441406, 57.72856140136719)","(-21.56633186340332, 184.31971740722656, 56.44512176513672)",POINT (0.4669103622436523 0.0770354084670544),,,,,,,,,,,,,
0,1,8,7591760131,19475336332,1,1,"(0.5002700090408325, 0.08642373234033585)","(0.4441312849521637, 0.09001679718494415)",1,1,2.886459350585937,3.14532470703125,"(-16.09691047668457, 17.65229034423828, 655.98828125)","(43.2415657043457, 20.714794158935547, 656.6337890625)","(-1.5263532400131226, 184.3682098388672, 56.46274185180664)","(-20.9237003326416, 183.71197509765625, 56.223880767822266)",POINT (0.4722006469964981 0.08822026476264),,,,,,,,,,,,,
0,1,8,7591776799,19475352999,1,1,"(0.4935724437236786, 0.05443057045340538)","(0.44403427839279175, 0.12212644517421722)",1,1,2.82257080078125,3.1648101806640625,"(-16.616825103759766, 17.565832138061523, 656.42529296875)","(42.70476531982422, 20.82752799987793, 656.943115234375)","(-3.840541362762451, 190.21131896972656, 58.58945083618164)","(-20.957225799560547, 177.8475799560547, 54.089385986328125)",POINT (0.4688033610582352 0.0882785078138113),,,,,,,,,,,,,
0,1,8,7591793466,19475369666,1,1,"(0.491620272397995, 0.07413335889577866)","(0.4385088086128235, 0.09493117034435272)",1,1,2.854095458984375,3.1224517822265625,"(-17.152423858642578, 17.388978958129883, 656.6346435546875)","(42.16773986816406, 20.83069610595703, 657.1676635742188)","(-4.515060901641846, 186.61285400390625, 57.27974319458008)","(-22.866432189941406, 182.81443786621094, 55.89720153808594)",POINT (0.4650645405054092 0.0845322646200657),,,,,,,,,,,,,
0,1,8,7591810133,19475386332,1,1,"(0.49454230070114136, 0.0666457787156105)","(0.4468427002429962, 0.08958826214075089)",1,1,2.85626220703125,3.126861572265625,"(-17.678163528442383, 17.15576171875, 656.8094482421875)","(41.634498596191406, 20.779083251953125, 657.4263916015625)","(-3.5054261684417725, 187.98037719726562, 57.777462005615234)","(-19.986835479736328, 183.7902374267578, 56.252357482910156)",POINT (0.4706925004720688 0.0781170204281807),,,,,,,,,,,,,
0,1,8,7591826800,19475402999,1,1,"(0.4871511459350586, 0.16283032298088074)","(0.4446706175804138, 0.09120672941207886)",1,1,2.989501953125,3.131805419921875,"(-18.165477752685547, 16.903900146484375, 656.8193359375)","(41.14761734008789, 20.706607818603516, 657.594970703125)","(-6.059268474578857, 170.41354370117188, 51.38364791870117)","(-20.73736000061035, 183.49464416503906, 56.14481735229492)",POINT (0.4659108817577362 0.1270185261964798),,,,,,,,,,,,,
0,1,8,7591843467,19475419666,1,1,"(0.4978552758693695, 0.0713384672999382)","(0.44222599267959595, 0.09513074159622192)",1,1,2.825927734375,3.1058349609375,"(-18.640880584716797, 16.63335418701172, 656.958984375)","(40.663726806640625, 20.57294464111328, 657.521484375)","(-2.360717296600342, 187.12330627441406, 57.46554183959961)","(-21.58203125, 182.77796936035156, 55.883949279785156)",POINT (0.4700406342744827 0.0832346044480801),,,,,,,,,,,,,
0,1,8,7591860134,19475436332,1,1,"(0.5979394316673279, 0.0376313216984272)","(0.5678727626800537, 0.08086635172367096)",1,1,2.841644287109375,3.12451171875,"(-18.819381713867188, 16.330286026000977, 657.031494140625)","(40.47605895996094, 20.474666595458984, 657.74853515625)","(32.22090148925781, 193.27947998046875, 59.7061882019043)","(21.832088470458984, 185.3831787109375, 56.83218002319336)",POINT (0.5829060971736908 0.0592488367110491),,,,,,,,,,,,,
0,1,8,7591876799,19475452997,1,1,"(0.6301193833351135, 0.06420868635177612)","(0.5790192484855652, 0.09727758169174194)",1,1,2.86297607421875,3.1219482421875,"(-19.025142669677734, 16.077281951904297, 657.0081787109375)","(40.19525909423828, 20.30101776123047, 657.6736450195312)","(43.339881896972656, 188.4254913330078, 57.93947219848633)","(25.68349838256836, 182.3858642578125, 55.74125671386719)",POINT (0.6045693159103394 0.080743134021759),,,,,,,,,,,,,
0,1,8,7591893471,19475469668,1,1,"(0.6367397904396057, 0.07391685247421265)","(0.5737329125404358, 0.09018048644065857)",1,1,2.8887176513671875,3.115631103515625,"(-19.346193313598633, 15.872135162353516, 657.1321411132812)","(39.8739013671875, 20.17220687866211, 657.5689697265625)","(45.627384185791016, 186.6524200439453, 57.29412078857422)","(23.856924057006836, 183.68206787109375, 56.213035583496094)",POINT (0.6052363514900208 0.0820486694574356),,,,,,,,,,,,,
0,1,8,7591910137,19475486334,1,1,"(0.6266569495201111, 0.1356504261493683)","(0.5789580345153809, 0.11347919702529907)",1,1,2.9752655029296875,3.1285858154296875,"(-19.60223960876465, 15.721196174621582, 657.1766357421875)","(39.63411331176758, 20.061840057373047, 657.64501953125)","(42.143524169921875, 175.37759399414062, 53.190433502197266)","(25.662342071533203, 179.42686462402344, 54.66425704956055)",POINT (0.602807492017746 0.1245648115873337),,,,,,,,,,,,,
0,1,8,7591926805,19475503001,1,1,"(0.6378857493400574, 0.05503084138035774)","(0.5842469930648804, 0.09086453169584274)",1,1,2.876922607421875,3.1256866455078125,"(-19.807727813720703, 15.627148628234863, 657.236328125)","(39.43568420410156, 19.99376678466797, 657.63232421875)","(46.02336502075195, 190.10169982910156, 58.5495491027832)","(27.489816665649414, 183.55714416503906, 56.16755676269531)",POINT (0.6110663712024689 0.0729476865381002),,,,,,,,,,,,,
0,1,8,7591943472,19475519668,1,1,"(0.6327971816062927, 0.09122488647699356)","(0.5848207473754883, 0.09426499903202057)",1,1,2.8949127197265625,3.1171112060546875,"(-19.97064781188965, 15.578362464904785, 657.131591796875)","(39.272850036621094, 19.914331436157227, 657.6383056640625)","(44.26511764526367, 183.4913330078125, 56.14360046386719)","(27.688060760498047, 182.93609619140625, 55.941505432128906)",POINT (0.6088089644908905 0.0927449427545071),,,,,,,,,,,,,
0,1,8,7591960139,19475536334,1,1,"(0.6356233358383179, 0.08051348477602005)","(0.5777392983436584, 0.08698666840791702)",1,1,2.886932373046875,3.1273193359375,"(-20.096582412719727, 15.5872802734375, 657.314697265625)","(39.171607971191406, 19.895219802856445, 657.6502685546875)","(45.24162292480469, 185.44761657714844, 56.85566329956055)","(25.24122428894043, 184.265380859375, 56.425315856933594)",POINT (0.6066813170909882 0.0837500765919685),,,,,,,,,,,,,
0,1,8,7591976806,19475553001,1,1,"(0.6291866898536682, 0.1045060083270073)","(0.5865030288696289, 0.0758979544043541)",1,1,2.92620849609375,3.1203155517578125,"(-20.181591033935547, 15.585744857788086, 657.166015625)","(39.0777702331543, 19.881614685058594, 657.7095947265625)","(43.01759338378906, 181.06568908691406, 55.260765075683594)","(28.269330978393555, 186.29058837890625, 57.16242218017578)",POINT (0.6078448593616486 0.0902019813656807),,,,,,,,,,,,,
0,1,8,7591993473,19475569667,1,1,"(0.6299779415130615, 0.06113983690738678)","(0.5761443376541138, 0.09884817153215408)",1,1,2.8828125,3.160491943359375,"(-20.271154403686523, 15.641029357910156, 657.290283203125)","(39.007957458496094, 19.904129028320312, 657.6575927734375)","(43.2910041809082, 188.9859619140625, 58.143489837646484)","(24.690139770507812, 182.09902954101562, 55.63685989379883)",POINT (0.6030611395835876 0.0799940042197704),,,,,,,,,,,,,
0,1,8,7592010140,19475586334,1,1,"(0.6346349716186523, 0.062250446528196335)","(0.5739213824272156, 0.09692003577947617)",1,1,2.8783111572265625,3.155624389648437,"(-20.325576782226562, 15.714922904968262, 657.18994140625)","(38.96344757080078, 19.93894386291504, 657.6871337890625)","(44.90011215209961, 188.7831268310547, 58.06962966918945)","(23.92204475402832, 182.45120239257812, 55.764991760253906)",POINT (0.604278177022934 0.0795852411538362),,,,,,,,,,,,,
0,1,8,7592026813,19475603006,1,1,"(0.6340314149856567, 0.07029442489147186)","(0.5774874687194824, 0.09488110989332199)",1,1,2.9044952392578125,3.1316070556640625,"(-20.368663787841797, 15.837186813354492, 657.1766967773438)","(38.91973876953125, 20.022018432617188, 657.7765502929688)","(44.69157791137695, 187.31399536132812, 57.534942626953125)","(25.154220581054688, 182.82354736328125, 55.900577545166016)",POINT (0.6057594418525696 0.0825877673923969),,,,,,,,,,,,,
0,1,8,7592043479,19475619672,1,1,"(0.6339594125747681, 0.10287324339151382)","(0.5804947018623352, 0.0952184796333313)",1,1,2.945648193359375,3.1531219482421875,"(-20.42567253112793, 15.944650650024414, 657.1836547851562)","(38.865074157714844, 20.067291259765625, 657.6620483398438)","(44.66672134399414, 181.3639373779297, 55.36922836303711)","(26.193300247192383, 182.76194763183594, 55.878135681152344)",POINT (0.6072270572185516 0.0990458615124226),,,,,,,,,,,,,
0,1,8,7592060147,19475636339,1,1,"(0.6267415285110474, 0.05138472095131874)","(0.581052303314209, 0.08329886198043823)",1,1,2.8907928466796875,3.148056030273437,"(-20.465059280395508, 16.079051971435547, 657.264892578125)","(38.840728759765625, 20.16437530517578, 657.7855834960938)","(42.17274856567383, 190.76760864257812, 58.791954040527344)","(26.385976791381836, 184.9389190673828, 56.67045974731445)",POINT (0.6038969159126282 0.0673417914658785),,,,,,,,,,,,,
0,1,8,7592076814,19475653006,1,1,"(0.6325480341911316, 0.07379699498414993)","(0.5822794437408447, 0.1135382354259491)",1,1,2.8864898681640625,3.168731689453125,"(-20.501880645751953, 16.229515075683594, 657.2391357421875)","(38.81446075439453, 20.2767276763916, 657.7647094726562)","(44.179054260253906, 186.67431640625, 57.302085876464844)","(26.809974670410156, 179.4160919189453, 54.660301208496094)",POINT (0.6074137389659882 0.0936676152050495),,,,,,,,,,,,,
0,1,8,7592093483,19475669674,1,1,"(0.6374697089195251, 0.07902535796165466)","(0.5707029700279236, 0.08487724512815475)",1,1,2.921539306640625,3.167587280273437,"(-20.540830612182617, 16.362838745117188, 656.9718017578125)","(38.776065826416016, 20.40876007080078, 657.6970825195312)","(45.87962341308594, 185.7194061279297, 56.954524993896484)","(22.810020446777344, 184.65065002441406, 56.56553649902344)",POINT (0.6040863394737244 0.0819513015449047),,,,,,,,,,,,,
0,1,8,7592110148,19475686339,1,1,"(0.719147264957428, 0.0819537490606308)","(0.671359121799469, 0.09792200475931168)",1,1,2.9311981201171875,3.20343017578125,"(-20.398208618164062, 16.520679473876953, 657.0640258789062)","(38.89471435546875, 20.545013427734375, 657.8271484375)","(74.10127258300781, 185.18458557128906, 56.75988006591797)","(57.589237213134766, 182.26820373535156, 55.69837188720703)",POINT (0.6952531933784485 0.0899378769099712),,,,,,,,,,,,,
0,1,8,7592126816,19475703006,1,1,"(0.7225085496902466, 0.08206073939800262)","(0.6709321737289429, 0.09543876349925995)",1,1,2.934234619140625,3.173126220703125,"(-20.357681274414062, 16.697040557861328, 656.9365234375)","(38.88314437866211, 20.724895477294922, 657.7677612304688)","(75.2626724243164, 185.1650390625, 56.752777099609375)","(57.441741943359375, 182.7217254638672, 55.863460540771484)",POINT (0.6967203617095947 0.0887497514486313),,,,,,,,,,,,,
0,1,8,7592143482,19475719672,1,1,"(0.7336747646331787, 0.09547223895788193)","(0.6646807789802551, 0.11224775016307831)",1,1,2.9331512451171875,3.1732940673828125,"(-20.454586029052734, 16.853870391845703, 656.9298095703125)","(38.81388854980469, 20.91221046447754, 657.837158203125)","(79.12089538574219, 182.71560668945312, 55.861244201660156)","(55.281715393066406, 179.6517791748047, 54.746116638183594)",POINT (0.6991777718067169 0.1038599945604801),,,,,,,,,,,,,
0,1,8,7592160155,19475736344,1,1,"(0.7312753200531006, 0.07578934729099274)","(0.671730637550354, 0.10684289038181305)",1,1,2.9536285400390625,3.1735076904296875,"(-20.54483985900879, 16.971654891967773, 656.8385009765625)","(38.724266052246094, 21.073471069335938, 657.7994384765625)","(78.29180145263672, 186.3104248046875, 57.169677734375)","(57.71761703491211, 180.63890075683594, 55.10539627075195)",POINT (0.7015029788017273 0.0913161188364029),,,,,,,,,,,,,
0,1,8,7592176822,19475753011,1,1,"(0.7313675880432129, 0.09140262007713318)","(0.6724222302436829, 0.10133478790521622)",1,1,2.9480133056640625,3.195159912109375,"(-20.6329345703125, 17.085285186767578, 656.703125)","(38.629112243652344, 21.1804256439209, 657.7374267578125)","(78.32369995117188, 183.45889282226562, 56.13172149658203)","(57.95659255981445, 181.6448974609375, 55.47153854370117)",POINT (0.7018949091434479 0.0963687039911747),,,,,,,,,,,,,
0,1,8,7592193489,19475769677,1,1,"(0.7295085787773132, 0.07434253394603729)","(0.669318675994873, 0.1026463434100151)",1,1,2.94964599609375,3.169464111328125,"(-20.72154426574707, 17.158676147460938, 656.8148803710938)","(38.55322265625, 21.332782745361328, 657.6630249023438)","(77.68136596679688, 186.57467651367188, 57.265811920166016)","(56.88425064086914, 181.40536499023438, 55.38433837890625)",POINT (0.6994136273860931 0.0884944386780262),,,,,,,,,,,,,
0,1,8,7592210156,19475786344,1,1,"(0.724239706993103, 0.10621725767850876)","(0.6691878437995911, 0.103061743080616)",1,1,3.0107421875,3.185287475585937,"(-20.7814884185791, 17.190786361694336, 656.7867431640625)","(38.48807907104492, 21.375585556030273, 657.5384521484375)","(75.86084747314453, 180.753173828125, 55.14698791503906)","(56.839012145996094, 181.32949829101562, 55.356727600097656)",POINT (0.696713775396347 0.1046395003795624),,,,,,,,,,,,,
0,1,8,7592226824,19475803011,1,1,"(0.7317637205123901, 0.07764382660388947)","(0.6732075214385986, 0.09057396650314331)",1,1,2.953704833984375,3.198150634765625,"(-20.826534271240234, 17.22264289855957, 656.748779296875)","(38.45862579345703, 21.42987823486328, 657.6248168945312)","(78.46058654785156, 185.97174072265625, 57.046382904052734)","(58.22792434692383, 183.61021423339844, 56.18684387207031)",POINT (0.7024856209754944 0.0841088965535164),,,,,,,,,,,,,
0,1,8,7592243490,19475819677,1,1,"(0.7413513660430908, 0.05726410076022148)","(0.6751593947410583, 0.10789778083562851)",1,1,2.9575958251953125,3.207550048828125,"(-20.846315383911133, 17.199743270874023, 656.6746826171875)","(38.440704345703125, 21.433868408203125, 657.5787353515625)","(81.77333068847656, 189.69381713867188, 58.401126861572266)","(58.902366638183594, 180.44625854492188, 55.03525161743164)",POINT (0.7082553803920746 0.082580940797925),,,,,,,,,,,,,
0,1,8,7592260158,19475836344,1,1,"(0.7382354140281677, 0.0741727203130722)","(0.6738728284835815, 0.0933963730931282)",1,1,2.951812744140625,3.1811981201171875,"(-20.825498580932617, 17.172752380371094, 656.7001342773438)","(38.460384368896484, 21.418790817260742, 657.4566040039062)","(80.69671630859375, 186.60569763183594, 57.2771110534668)","(58.45782470703125, 183.0947265625, 55.999244689941406)",POINT (0.7060541212558746 0.0837845467031002),,,,,,,,,,,,,
0,1,8,7592276825,19475853011,1,1,"(0.7354087829589844, 0.08696338534355164)","(0.674919605255127, 0.10939176380634308)",1,1,2.964828491210937,3.216796875,"(-20.776165008544922, 17.108591079711914, 656.6346435546875)","(38.5029182434082, 21.360937118530273, 657.4879760742188)","(79.72002410888672, 184.2696533203125, 56.426849365234375)","(58.819488525390625, 180.1733856201172, 54.93595504760742)",POINT (0.7051641941070557 0.0981775745749474),,,,,,,,,,,,,
0,1,8,7592293498,19475869683,1,1,"(0.7335851788520813, 0.07987461984157562)","(0.6656333804130554, 0.10682698339223862)",1,1,2.94342041015625,3.1812896728515625,"(-20.71723175048828, 17.001922607421875, 656.5166625976562)","(38.567138671875, 21.301902770996094, 657.4088745117188)","(79.08992004394531, 185.56430053710938, 56.89811325073242)","(55.61085891723633, 180.6417999267578, 55.106468200683594)",POINT (0.6996092796325684 0.0933508016169071),,,,,,,,,,,,,
0,1,8,7592310165,19475886350,1,1,"(0.7660874724388123, 0.07542125135660172)","(0.7056872248649597, 0.08909828960895538)",1,1,2.97003173828125,3.222518920898437,"(-20.56393814086914, 16.90244483947754, 656.7197265625)","(38.70122528076172, 21.168603897094727, 657.452880859375)","(90.32029724121094, 186.37765502929688, 57.19412612915039)","(69.45048522949219, 183.87973022460938, 56.284950256347656)",POINT (0.735887348651886 0.0822597704827786),,,,,,,,,,,,,
0,1,8,7592326833,19475903017,1,1,"(0.7714789509773254, 0.09015725553035736)","(0.7088997960090637, 0.1167275533080101)",1,1,2.9981231689453125,3.186264038085937,"(-20.419872283935547, 16.742523193359375, 656.7281494140625)","(38.833335876464844, 21.066917419433594, 657.5943603515625)","(92.18317413330078, 183.68630981445312, 56.214576721191406)","(70.56051635742188, 178.83360290527344, 54.44833755493164)",POINT (0.7401893734931946 0.1034424044191837),,,,,,,,,,,,,
0,1,8,7592343499,19475919683,1,1,"(0.7742669582366943, 0.08817127346992493)","(0.7094321846961975, 0.10023917257785797)",1,1,2.96051025390625,3.1776123046875,"(-20.297679901123047, 16.610157012939453, 656.6533203125)","(38.95698547363281, 20.931949615478516, 657.5917358398438)","(93.14649200439453, 184.04904174804688, 56.34657287597656)","(70.74445343017578, 181.84500122070312, 55.54433822631836)",POINT (0.7418495714664459 0.0942052230238914),,,,,,,,,,,,,
0,1,8,7592360167,19475936350,1,1,"(0.7686662673950195, 0.10189350694417953)","(0.7130127549171448, 0.1031951755285263)",1,1,2.9916534423828125,3.20599365234375,"(-20.153118133544922, 16.462682723999023, 656.7359619140625)","(39.09111404418945, 20.762760162353516, 657.454833984375)","(91.21131896972656, 181.54283142089844, 55.43441390991211)","(71.98163604736328, 181.30511474609375, 55.347877502441406)",POINT (0.7408395111560822 0.1025443412363529),,,,,,,,,,,,,
0,1,8,7592376834,19475953017,1,1,"(0.7689793705940247, 0.07611457258462906)","(0.7005420923233032, 0.11584900319576263)",1,1,2.921844482421875,3.217514038085937,"(-19.989538192749023, 16.33413314819336, 656.75634765625)","(39.27667999267578, 20.68610191345215, 657.5547485351562)","(91.31951141357422, 186.25103759765625, 57.14802169799805)","(67.67269897460938, 178.9940643310547, 54.5067024230957)",POINT (0.7347607314586639 0.0959817878901958),,,,,,,,,,,,,
0,1,8,7592393501,19475969683,1,1,"(0.7712150812149048, 0.09377884119749069)","(0.7091515064239502, 0.09623965620994568)",1,1,2.9763946533203125,3.189422607421875,"(-19.79092788696289, 16.247215270996094, 656.7109375)","(39.46110534667969, 20.553468704223633, 657.4716186523438)","(92.09201049804688, 183.02487182617188, 55.97384262084961)","(70.64749145507812, 182.57545471191406, 55.81022262573242)",POINT (0.7401832938194275 0.0950092487037182),,,,,,,,,,,,,
0,1,8,7592410172,19475986354,1,1,"(0.7652621865272522, 0.08998499065637589)","(0.6999706029891968, 0.13674911856651306)",1,1,2.9398193359375,3.2374267578125,"(-19.5692195892334, 16.188854217529297, 656.8084716796875)","(39.69682312011719, 20.480335235595703, 657.61328125)","(90.03512573242188, 183.71778869628906, 56.225990295410156)","(67.47525024414062, 175.17694091796875, 53.11737060546875)",POINT (0.7326163947582245 0.1133670546114445),,,,,,,,,,,,,
0,1,8,7592426841,19476003021,1,1,"(0.7735278606414795, 0.07949577271938324)","(0.7078566551208496, 0.1051020696759224)",1,1,2.9672393798828125,3.208282470703125,"(-19.327442169189453, 16.100875854492188, 656.797607421875)","(39.94073486328125, 20.3602352142334, 657.5475463867188)","(92.89115142822266, 185.6334991455078, 56.923282623291016)","(70.20006561279297, 180.95684814453125, 55.22111892700195)",POINT (0.7406922578811646 0.0922989211976528),,,,,,,,,,,,,
0,1,8,7592443507,19476019687,1,1,"(0.7692855596542358, 0.0832190066576004)","(0.707916796207428, 0.10785198956727982)",1,1,2.97833251953125,3.1849517822265625,"(-19.047006607055664, 16.047592163085938, 656.79248046875)","(40.2087516784668, 20.248367309570312, 657.3357543945312)","(91.42530822753906, 184.9534912109375, 56.675811767578125)","(70.22086334228516, 180.45460510253906, 55.038299560546875)",POINT (0.7386011779308319 0.0955354981124401),,,,,,,,,,,,,
0,1,8,7592460175,19476036354,1,1,"(0.7673551440238953, 0.10245351493358612)","(0.7035949230194092, 0.08662783354520798)",1,1,2.9871063232421875,3.19342041015625,"(-18.752334594726562, 16.00981903076172, 656.7991333007812)","(40.523773193359375, 20.093534469604492, 657.4172973632812)","(90.75830078125, 181.44056701660156, 55.39718246459961)","(68.72753143310547, 184.33091735839844, 56.44920349121094)",POINT (0.7354750335216522 0.094540674239397),,,,,,,,,,,,,
0,1,8,7592476841,19476053020,1,1,"(0.7717669606208801, 0.10390695929527283)","(0.7126364707946777, 0.10696367919445038)",1,1,2.978607177734375,3.16900634765625,"(-18.42908477783203, 15.951091766357422, 656.769775390625)","(40.85179901123047, 19.98997688293457, 657.28173828125)","(92.28267669677734, 181.1751251220703, 55.300514221191406)","(71.85160827636719, 180.6168670654297, 55.097320556640625)",POINT (0.7422017157077789 0.1054353192448616),,,,,,,,,,,,,
0,1,8,7592493509,19476069687,1,1,"(0.7694069147109985, 0.06778863072395325)","(0.7097313404083252, 0.09645593911409378)",1,1,2.975311279296875,3.193603515625,"(-18.087722778320312, 15.884621620178223, 656.6217651367188)","(41.214508056640625, 19.845802307128906, 657.4295043945312)","(91.46723937988281, 187.7716522216797, 57.70150375366211)","(70.84783172607422, 182.53594970703125, 55.79583740234375)",POINT (0.7395691275596619 0.0821222849190235),,,,,,,,,,,,,
0,1,8,7592510176,19476086354,1,1,"(0.775844156742096, 0.07092510908842087)","(0.7099141478538513, 0.11607261747121811)",1,1,2.9554595947265625,3.2105255126953125,"(-17.738744735717773, 15.875089645385742, 656.6774291992188)","(41.55571746826172, 19.762096405029297, 657.1715087890625)","(93.69148254394531, 187.19882202148438, 57.49300003051758)","(70.91099548339844, 178.95323181152344, 54.49182891845703)",POINT (0.7428791522979736 0.0934988632798195),,,,,,,,,,,,,
0,1,8,7592526843,19476103020,1,1,"(0.7608897686004639, 0.07421857863664627)","(0.7022220492362976, 0.09426368027925491)",1,1,2.94189453125,3.2158355712890625,"(-17.439926147460938, 15.850871086120605, 656.5865478515625)","(41.87261199951172, 19.630504608154297, 657.275390625)","(88.52435302734375, 186.5972900390625, 57.27410888671875)","(68.25318908691406, 182.93634033203125, 55.94157409667969)",POINT (0.7315559089183807 0.0842411294579506),,,,,,,,,,,,,
0,1,8,7592543515,19476119692,1,1,"(0.6664751768112183, 0.08855769038200378)","(0.6260144114494324, 0.10085245966911316)",1,1,2.9762725830078125,3.1704559326171875,"(-17.282390594482422, 15.850722312927246, 656.5951538085938)","(42.009559631347656, 19.578001022338867, 657.2353515625)","(55.90171432495117, 183.9784393310547, 56.3209228515625)","(41.9215202331543, 181.7329864501953, 55.503597259521484)",POINT (0.6462447941303253 0.0947050750255585),,,,,,,,,,,,,
0,1,8,7592560183,19476136359,1,1,"(0.673170804977417, 0.05850377678871155)","(0.6166270971298218, 0.10466426610946655)",1,1,2.929168701171875,3.19903564453125,"(-17.018638610839844, 15.855400085449219, 656.501708984375)","(42.24478530883789, 19.519935607910156, 657.0254516601562)","(58.21524429321289, 189.46742248535156, 58.318668365478516)","(38.6779670715332, 181.03680419921875, 55.2502326965332)",POINT (0.6448989510536194 0.081584021449089),,,,,,,,,,,,,
