,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,33,36,923259971971,3212314336,1,1,"(0.29129382967948914, 0.1558927595615387)","(0.26786333322525024, 0.0969853550195694)",1,1,3.2742156982421875,3.4323272705078125,"(-4.529894828796387, 10.229833602905273, 662.0459594726562)","(53.96118927001953, 13.22693157196045, 655.820556640625)","(-73.73290252685547, 171.68060302734375, 51.84482192993164)","(-81.82872772216797, 182.43927001953125, 55.760650634765625)",POINT (0.2795785814523697 0.126439057290554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923259988638,3212331003,1,1,"(0.2877033054828644, 0.14272379875183105)","(0.27920764684677124, 0.09329123049974442)",1,1,3.286346435546875,3.4307403564453125,"(-4.210841655731201, 10.373106002807617, 662.2565307617188)","(54.26260757446289, 13.245912551879883, 655.4586181640625)","(-74.97352600097656, 174.08575439453125, 52.72023010253906)","(-77.90900421142578, 183.1139373779297, 56.006229400634766)",POINT (0.2834554761648178 0.1180075146257877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260005305,3212347669,1,1,"(0.2860301733016968, 0.15591613948345184)","(0.2730093002319336, 0.09251421689987183)",1,1,3.2810821533203125,3.4338531494140625,"(-3.9294657707214355, 10.490350723266602, 661.522705078125)","(54.555335998535156, 13.287432670593262, 655.2658081054688)","(-75.55164337158203, 171.67633056640625, 51.84326934814453)","(-80.05067443847656, 183.25584411621094, 56.057884216308594)",POINT (0.2795197367668152 0.1242151781916618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260021972,3212364336,1,1,"(0.28546667098999023, 0.14701297879219055)","(0.27102017402648926, 0.10014594346284866)",1,1,3.290863037109375,3.43646240234375,"(-3.724456548690796, 10.57583999633789, 661.465087890625)","(54.75688934326172, 13.32175064086914, 654.9803466796875)","(-75.74634552001953, 173.3023681640625, 52.43511199951172)","(-80.73797607421875, 181.86203002929688, 55.550537109375)",POINT (0.2782434225082398 0.1235794611275196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260038639,3212381002,1,1,"(0.2875692546367645, 0.15824975073337555)","(0.27463677525520325, 0.11195480823516846)",1,1,3.2915191650390625,3.4490966796875,"(-3.5672812461853027, 10.667540550231934, 661.201171875)","(54.91129684448242, 13.370950698852539, 654.5589599609375)","(-75.01984405517578, 171.2501220703125, 51.68813705444336)","(-79.48835754394531, 179.7052764892578, 54.765586853027344)",POINT (0.2811030149459839 0.135102279484272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260055311,3212397674,1,1,"(0.29710522294044495, 0.15697799623012543)","(0.27591851353645325, 0.09527327120304108)",1,1,3.297637939453125,3.429550170898437,"(-3.442091703414917, 10.707479476928711, 661.0215454101562)","(55.03022766113281, 13.373913764953613, 654.072021484375)","(-71.72492980957031, 171.48239135742188, 51.77269744873047)","(-79.04547119140625, 182.75193786621094, 55.874473571777344)",POINT (0.2865118682384491 0.1261256337165832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260071979,3212414341,1,1,"(0.3716554343700409, 0.17083695530891418)","(0.3811367154121399, 0.11053716391324997)",1,1,3.319580078125,3.4433135986328125,"(-3.01768159866333, 10.692513465881348, 660.9176025390625)","(55.469879150390625, 13.319893836975098, 654.0582885742188)","(-45.9659423828125, 168.95123291015625, 50.85140609741211)","(-42.6899299621582, 179.9641876220703, 54.85982131958008)",POINT (0.3763960748910904 0.1406870596110821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260088645,3212431007,1,1,"(0.4896208643913269, 0.17946265637874603)","(0.49329978227615356, 0.12506206333637238)",1,1,3.315093994140625,3.41357421875,"(-2.42789888381958, 10.637372970581055, 660.3453979492188)","(56.029502868652344, 13.26914119720459, 654.1075439453125)","(-5.205904483795166, 167.37586975097656, 50.27802276611328)","(-3.9347450733184814, 177.31141662597656, 53.894283294677734)",POINT (0.4914603233337402 0.1522623598575592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260105313,3212447674,1,1,"(0.532314121723175, 0.17998352646827698)","(0.5320819020271301, 0.12085633724927902)",1,1,3.309173583984375,3.4060821533203125,"(-2.14225697517395, 10.61709213256836, 660.4450073242188)","(56.28588104248047, 13.259008407592773, 653.895751953125)","(9.545695304870605, 167.28074645996094, 50.2433967590332)","(9.465453147888184, 178.0795440673828, 54.173851013183594)",POINT (0.5321980118751526 0.150419931858778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260121979,3212464340,1,1,"(0.5340483784675598, 0.1884487420320511)","(0.5374547243118286, 0.12786982953548431)",1,1,3.2940216064453125,3.398284912109375,"(-2.025343418121338, 10.568081855773926, 659.8565673828125)","(56.41476058959961, 13.237950325012207, 653.669677734375)","(10.14491081237793, 165.73468017578125, 49.68070983886719)","(11.3218994140625, 176.7986297607422, 53.70762252807617)",POINT (0.5357515513896942 0.1581592857837677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260138648,3212481008,1,1,"(0.5410435795783997, 0.1851770579814911)","(0.538071870803833, 0.1302480846643448)",1,1,3.2929229736328125,3.387435913085937,"(-1.90103280544281, 10.568900108337402, 660.1702880859375)","(56.566314697265625, 13.245674133300781, 653.6917724609375)","(12.561942100524902, 166.33221435546875, 49.898170471191406)","(11.535134315490723, 176.3642578125, 53.54953384399414)",POINT (0.5395577251911163 0.1577125713229179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260155314,3212497674,1,1,"(0.5434530377388, 0.1844254583120346)","(0.5320756435394287, 0.1278645545244217)",1,1,3.302719116210937,3.391448974609375,"(-1.7525806427001953, 10.533636093139648, 659.77490234375)","(56.72016143798828, 13.239526748657227, 653.49853515625)","(13.394469261169434, 166.46949768066406, 49.9481201171875)","(9.463294982910156, 176.799560546875, 53.7080192565918)",POINT (0.5377643406391144 0.1561450064182282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260171981,3212514340,1,1,"(0.5362116098403931, 0.18848706781864166)","(0.5350967645645142, 0.12938065826892853)",1,1,3.28857421875,3.3910675048828125,"(-1.5997604131698608, 10.495803833007812, 659.3671264648438)","(56.86192321777344, 13.23396110534668, 653.2825317382812)","(10.892382621765137, 165.7276611328125, 49.67820739746094)","(10.507161140441895, 176.52267456054688, 53.60719680786133)",POINT (0.5356541872024536 0.1589338630437851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260188652,3212531011,1,1,"(0.5400788187980652, 0.18351592123508453)","(0.5356124639511108, 0.13124996423721313)",1,1,3.290008544921875,3.3766326904296875,"(-1.4911776781082153, 10.451361656188965, 659.5835571289062)","(56.9898796081543, 13.230971336364746, 653.1651000976562)","(12.228597640991211, 166.63558959960938, 50.00861358642578)","(10.685359954833984, 176.1812744140625, 53.48296356201172)",POINT (0.537845641374588 0.1573829427361488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260205320,3212547678,1,1,"(0.5367750525474548, 0.19101451337337494)","(0.5350589156150818, 0.13871155679225922)",1,1,3.273666381835937,3.372421264648437,"(-1.4104313850402832, 10.399307250976562, 659.3800048828125)","(57.0543098449707, 13.242633819580078, 653.0341796875)","(11.087081909179688, 165.26608276367188, 49.510101318359375)","(10.494094848632812, 174.8185272216797, 52.986934661865234)",POINT (0.5359169840812683 0.1648630350828171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260221987,3212564345,1,1,"(0.5424699187278748, 0.18735454976558685)","(0.5418060421943665, 0.12801985442638397)",1,1,3.278045654296875,3.3681182861328125,"(-1.3727768659591675, 10.32654857635498, 659.26123046875)","(57.08229064941406, 13.256219863891602, 652.9569702148438)","(13.054768562316895, 165.9345245361328, 49.75342559814453)","(12.825406074523926, 176.771240234375, 53.6976318359375)",POINT (0.5421379804611206 0.1576872020959854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260238655,3212581012,1,1,"(0.48395028710365295, 0.16160529851913452)","(0.48287177085876465, 0.09594125300645828)",1,1,3.266326904296875,3.3583526611328125,"(-1.5381298065185547, 10.248754501342773, 659.40380859375)","(56.92322540283203, 13.310574531555176, 652.9735107421875)","(-7.165232181549072, 170.6372833251953, 51.465084075927734)","(-7.5378851890563965, 182.62997436523438, 55.83002853393555)",POINT (0.4834110289812088 0.1287732757627964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260255321,3212597678,1,1,"(0.44739609956741333, 0.17035189270973206)","(0.4435289800167084, 0.09971116483211517)",1,1,3.2619781494140625,3.3686676025390625,"(-1.700282096862793, 10.167057037353516, 659.4627685546875)","(56.71214294433594, 13.383208274841309, 652.89013671875)","(-19.79563331604004, 169.03982543945312, 50.883697509765625)","(-21.131824493408203, 181.94142150878906, 55.579471588134766)",POINT (0.4454625397920608 0.1350315287709236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260271988,3212614344,1,1,"(0.4539639353752136, 0.16632601618766785)","(0.44119739532470703, 0.11886171996593475)",1,1,3.2506866455078125,3.3777618408203125,"(-1.752690076828003, 10.027620315551758, 659.37841796875)","(56.644527435302734, 13.421403884887695, 652.865478515625)","(-17.526281356811523, 169.7751007080078, 51.15127944946289)","(-21.93743896484375, 178.44381713867188, 54.30645751953125)",POINT (0.4475806653499603 0.1425938680768013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260288655,3212631011,1,1,"(0.45235249400138855, 0.17001178860664368)","(0.4442805051803589, 0.11147670447826385)",1,1,3.259384155273437,3.369659423828125,"(-1.7979862689971924, 9.877421379089355, 659.175048828125)","(56.56666946411133, 13.446409225463867, 652.7479248046875)","(-18.083072662353516, 169.1019287109375, 50.906307220458984)","(-20.87213706970215, 179.7926025390625, 54.7973518371582)",POINT (0.4483164995908737 0.1407442465424538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260305323,3212647678,1,1,"(0.44220247864723206, 0.17506375908851624)","(0.4485477805137634, 0.10610281676054001)",1,1,3.233139038085937,3.357666015625,"(-1.838938593864441, 9.753448486328125, 659.4136962890625)","(56.5103759765625, 13.480880737304688, 652.9609375)","(-21.590152740478516, 168.17926025390625, 50.5704460144043)","(-19.397689819335938, 180.77406311035156, 55.15459442138672)",POINT (0.4453751295804977 0.1405832879245281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260321994,3212664349,1,1,"(0.44517281651496887, 0.1685660034418106)","(0.4369358420372009, 0.10500404238700867)",1,1,3.24591064453125,3.3452911376953125,"(-1.8755589723587036, 9.622719764709473, 659.726806640625)","(56.479793548583984, 13.521526336669922, 653.0855712890625)","(-20.563844680786133, 169.36599731445312, 51.002410888671875)","(-23.409912109375, 180.9747314453125, 55.2276496887207)",POINT (0.4410543292760849 0.1367850229144096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260338661,3212681015,1,1,"(0.44387146830558777, 0.16391651332378387)","(0.44588160514831543, 0.11533531546592712)",1,1,3.2452392578125,3.3589019775390625,"(-1.907958745956421, 9.527219772338867, 659.954833984375)","(56.43708801269531, 13.594133377075195, 653.1998291015625)","(-21.01348304748535, 170.21517944335938, 51.311439514160156)","(-20.31893539428711, 179.08787536621094, 54.5408821105957)",POINT (0.4448765367269516 0.1396259143948555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260355328,3212697682,1,1,"(0.4486997723579407, 0.16466820240020752)","(0.4465063214302063, 0.11466559767723083)",1,1,3.2302398681640625,3.356109619140625,"(-1.9505010843276978, 9.418213844299316, 660.1595458984375)","(56.376426696777344, 13.670524597167969, 653.354248046875)","(-19.345170974731445, 170.077880859375, 51.261470794677734)","(-20.103076934814453, 179.21018981933594, 54.58538818359375)",POINT (0.4476030468940735 0.1396669000387192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260371995,3212714348,1,1,"(0.4449998140335083, 0.17525795102119446)","(0.4439736306667328, 0.10572810471057892)",1,1,3.229248046875,3.348358154296875,"(-2.012108564376831, 9.323966979980469, 660.08642578125)","(56.29356002807617, 13.75114631652832, 653.524658203125)","(-20.623594284057617, 168.14378356933594, 50.55756378173828)","(-20.978181838989258, 180.84249877929688, 55.17948913574219)",POINT (0.4444867223501205 0.1404930278658867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260388662,3212731015,1,1,"(0.45630645751953125, 0.1640920341014862)","(0.44570836424827576, 0.11985553801059723)",1,1,3.223495483398437,3.342437744140625,"(-2.1140594482421875, 9.22062873840332, 660.61572265625)","(56.189815521240234, 13.865127563476562, 653.74462890625)","(-16.71687889099121, 170.18309020996094, 51.299835205078125)","(-20.37879180908203, 178.26231384277344, 54.240394592285156)",POINT (0.4510074108839035 0.1419737860560417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,36,923260405330,3212747682,1,1,"(0.40825897455215454, 0.15813085436820984)","(0.40475407242774963, 0.10445522516965866)",1,1,3.21722412109375,3.34429931640625,"(-2.334986925125122, 9.15056037902832, 660.9754638671875)","(55.928321838378906, 13.957601547241211, 653.8614501953125)","(-33.31848907470703, 171.27183532714844, 51.696044921875)","(-34.5295295715332, 181.07498168945312, 55.264129638671875)",POINT (0.4065065234899521 0.1312930397689342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260421997,3212764349,1,1,"(0.37044480443000793, 0.16347916424274445)","(0.36096447706222534, 0.10431283712387085)",1,1,3.213226318359375,3.33282470703125,"(-2.540256977081299, 9.056375503540039, 661.1190185546875)","(55.68695831298828, 14.040154457092285, 653.9263305664062)","(-46.38425064086914, 170.2950439453125, 51.34053039550781)","(-49.65994644165039, 181.10098266601562, 55.273590087890625)",POINT (0.3657046407461166 0.1338960006833076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260438664,3212781015,1,1,"(0.36557480692863464, 0.1620454639196396)","(0.3522510230541229, 0.10556302219629288)",1,1,3.21600341796875,3.3570709228515625,"(-2.5818910598754883, 9.004472732543945, 661.3356323242188)","(55.65066909790039, 14.101340293884277, 654.44775390625)","(-48.06696319580078, 170.556884765625, 51.435829162597656)","(-52.670658111572266, 180.87265014648438, 55.19047927856445)",POINT (0.3589129149913788 0.1338042430579662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260455335,3212797686,1,1,"(0.3656786382198334, 0.1573728322982788)","(0.3536534905433655, 0.10637534409761429)",1,1,3.216781616210937,3.343978881835937,"(-2.574171543121338, 8.98204231262207, 661.35986328125)","(55.65581512451172, 14.132869720458984, 654.530517578125)","(-48.03108215332031, 171.41029357910156, 51.7464485168457)","(-52.186065673828125, 180.7242889404297, 55.13649368286133)",POINT (0.3596660643815994 0.1318740881979466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260472003,3212814353,1,1,"(0.36663851141929626, 0.162262961268425)","(0.3503253161907196, 0.10943634808063507)",1,1,3.21258544921875,3.3478546142578125,"(-2.532928705215454, 8.976739883422852, 661.5174560546875)","(55.694053649902344, 14.144640922546387, 654.3798828125)","(-47.69942092895508, 170.5171661376953, 51.42140197753906)","(-53.33604431152344, 180.1652374267578, 54.9329948425293)",POINT (0.3584819138050079 0.13584965467453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260488669,3212831019,1,1,"(0.3606639504432678, 0.15717428922653198)","(0.352375328540802, 0.09579691290855408)",1,1,3.20458984375,3.31610107421875,"(-2.430929183959961, 9.000974655151367, 661.5064697265625)","(55.80331802368164, 14.16575813293457, 654.5658569335938)","(-49.76377868652344, 171.446533203125, 51.75967025756836)","(-52.627708435058594, 182.65631103515625, 55.83966064453125)",POINT (0.3565196394920349 0.126485601067543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260505337,3212847686,1,1,"(0.3608134686946869, 0.1541631817817688)","(0.3526998460292816, 0.11253231018781662)",1,1,3.19976806640625,3.33929443359375,"(-2.3617610931396484, 9.004551887512207, 661.2894287109375)","(55.87173080444336, 14.143245697021484, 654.3265380859375)","(-49.71212387084961, 171.99647521972656, 51.959808349609375)","(-52.515586853027344, 179.59982299804688, 54.727176666259766)",POINT (0.3567566573619842 0.1333477459847927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260522003,3212864352,1,1,"(0.36319124698638916, 0.15794679522514343)","(0.3461461663246155, 0.11364031583070755)",1,1,3.205535888671875,3.328704833984375,"(-2.282341241836548, 9.009110450744629, 661.0850830078125)","(55.972076416015625, 14.126829147338867, 654.1776123046875)","(-48.89053726196289, 171.30545043945312, 51.70829772949219)","(-54.78005599975586, 179.39744567871094, 54.65353775024414)",POINT (0.3546687066555023 0.1357935555279255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260538671,3212881019,1,1,"(0.3547939658164978, 0.15645791590213776)","(0.34802788496017456, 0.10476904362440109)",1,1,3.198593139648437,3.32196044921875,"(-2.1884164810180664, 9.002606391906738, 660.9169921875)","(56.06949996948242, 14.09550952911377, 654.113037109375)","(-51.792015075683594, 171.57737731933594, 51.80727767944336)","(-54.12986755371094, 181.01766967773438, 55.243228912353516)",POINT (0.3514109253883362 0.1306134797632694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260555338,3212897686,1,1,"(0.36083126068115234, 0.16252359747886658)","(0.3536731004714966, 0.10853744298219681)",1,1,3.204864501953125,3.3176422119140625,"(-2.1301844120025635, 9.02433967590332, 660.700439453125)","(56.11842727661133, 14.079488754272461, 653.61376953125)","(-49.705970764160156, 170.4695587158203, 51.40407180786133)","(-52.17930221557617, 180.32940673828125, 54.992767333984375)",POINT (0.3572521805763245 0.1355305202305317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260572006,3212914353,1,1,"(0.3631710410118103, 0.1546480804681778)","(0.34594541788101196, 0.10023373365402222)",1,1,3.202621459960937,3.3243560791015625,"(-2.0512068271636963, 9.028183937072754, 660.0150146484375)","(56.23521423339844, 14.081218719482422, 653.4741821289062)","(-48.89751052856445, 171.9079132080078, 51.927574157714844)","(-54.84941482543945, 181.8459930419922, 55.54472351074219)",POINT (0.3545582294464111 0.1274409070611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260588678,3212931025,1,1,"(0.3618931472301483, 0.15560223162174225)","(0.3569476008415222, 0.1139477863907814)",1,1,3.191009521484375,3.326889038085937,"(-1.9515548944473267, 9.062545776367188, 659.9915771484375)","(56.319854736328125, 14.09033203125, 653.1851196289062)","(-49.33906936645508, 171.73367309570312, 51.86412048339844)","(-51.047874450683594, 179.34129333496094, 54.633079528808594)",POINT (0.3594203740358353 0.1347750090062618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260605345,3212947691,1,1,"(0.3533143997192383, 0.1604570895433426)","(0.3487603962421417, 0.10606204718351364)",1,1,3.1976470947265625,3.308074951171875,"(-1.8616516590118408, 9.08398723602295, 659.6434326171875)","(56.430877685546875, 14.120569229125977, 652.9989013671875)","(-52.303253173828125, 170.8469696044922, 51.54145812988281)","(-53.87676239013672, 180.78150939941406, 55.15730285644531)",POINT (0.35103739798069 0.1332595683634281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,36,923260622012,3212964358,1,1,"(0.3585456609725952, 0.1612486094236374)","(0.3506980836391449, 0.11132575571537018)",1,1,3.2204132080078125,3.317245483398437,"(-1.795154094696045, 9.136401176452637, 659.3314819335938)","(56.49277114868164, 14.175670623779297, 652.725830078125)","(-50.4957160949707, 170.7024383544922, 51.488792419433594)","(-53.20724105834961, 179.82017517089844, 54.80739212036133)",POINT (0.3546218723058701 0.1362871825695038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
