,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,9,15,179219600151,5385669858,1,1,"(0.3282186686992645, 0.21406720578670502)","(0.34163257479667664, 0.08768706023693085)",1,1,3.305892944335937,3.178802490234375,"(-30.956771850585938, -22.91301155090332, 706.1222534179688)","(37.47577667236328, -22.32221794128418, 706.66015625)","(-60.974456787109375, 161.05581665039062, 47.97774124145508)","(-56.339603424072266, 184.13746643066406, 56.37879180908203)",POINT (0.3349256217479706 0.1508771330118179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219616819,5385686525,1,1,"(0.33014559745788574, 0.20788060128688812)","(0.3331049084663391, 0.08436255156993866)",1,1,3.274932861328125,3.21185302734375,"(-30.993240356445312, -22.90383529663086, 706.132080078125)","(37.462615966796875, -22.321754455566406, 706.7451782226562)","(-60.30864715576172, 162.18568420410156, 48.388980865478516)","(-59.2861328125, 184.74465942382812, 56.59972381591797)",POINT (0.3316252529621124 0.1461215764284134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219633484,5385703190,1,1,"(0.3325243592262268, 0.1907312273979187)","(0.32788875699043274, 0.10063113272190094)",1,1,3.23345947265625,3.22283935546875,"(-31.033363342285156, -22.896089553833008, 706.2517700195312)","(37.42828369140625, -22.30791664123535, 706.638427734375)","(-59.48672866821289, 165.31781005859375, 49.52897644042969)","(-61.088443756103516, 181.77340698242188, 55.51828384399414)",POINT (0.3302065581083298 0.1456811800599098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219650153,5385719858,1,1,"(0.3285963237285614, 0.22045624256134033)","(0.32182756066322327, 0.11632554978132248)",1,1,3.27520751953125,3.2411346435546875,"(-31.059642791748047, -22.88517189025879, 706.4288330078125)","(37.39936828613281, -22.26850128173828, 706.642578125)","(-60.84395980834961, 159.888916015625, 47.55305862426758)","(-63.1827392578125, 178.90701293945312, 54.47506332397461)",POINT (0.3252119421958923 0.1683908961713314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219666820,5385736525,1,1,"(0.33496755361557007, 0.22253544628620148)","(0.32792580127716064, 0.11548081785440445)",1,1,3.2908477783203125,3.22222900390625,"(-31.083799362182617, -22.868091583251953, 706.4963989257812)","(37.36249542236328, -22.22397232055664, 706.647216796875)","(-58.642547607421875, 159.5092010498047, 47.414772033691406)","(-61.07564926147461, 179.06130981445312, 54.531192779541016)",POINT (0.3314466774463654 0.169008132070303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219683487,5385753191,1,1,"(0.329417884349823, 0.198546901345253)","(0.3374319076538086, 0.16422821581363678)",1,1,3.246337890625,3.31048583984375,"(-31.11467742919922, -22.8282527923584, 706.7146606445312)","(37.3440055847168, -22.178333282470703, 706.7321166992188)","(-60.56007766723633, 163.89039611816406, 49.00938034057617)","(-57.791038513183594, 170.15823364257812, 51.29073715209961)",POINT (0.3334248960018158 0.1813875585794449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,15,179219700154,5385769858,1,1,"(0.3768131136894226, 0.1679231822490692)","(0.38104307651519775, 0.16072098910808563)",1,1,3.222442626953125,3.247222900390625,"(-31.022069931030273, -22.869461059570312, 707.3189697265625)","(37.443180084228516, -22.1430721282959, 706.5963134765625)","(-44.1838493347168, 169.4833984375, 51.04511260986328)","(-42.7222785949707, 170.7987823486328, 51.523902893066406)",POINT (0.3789280951023102 0.1643220856785774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219716826,5385786529,1,1,"(0.565495491027832, 0.1689068078994751)","(0.6082001328468323, 0.13072577118873596)",1,1,3.3402099609375,3.254730224609375,"(-30.523319244384766, -22.83441925048828, 707.9486694335938)","(37.85634231567383, -22.0851993560791, 707.339111328125)","(21.01068115234375, 169.3037567138672, 50.97971725463867)","(35.766231536865234, 176.27700805664062, 53.517784118652344)",POINT (0.5868478119373322 0.1498162895441055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219733494,5385803197,1,1,"(0.6197814345359802, 0.22009317576885223)","(0.6361238956451416, 0.14036524295806885)",1,1,3.33319091796875,3.2481231689453125,"(-30.36347198486328, -22.824321746826172, 708.1405029296875)","(37.999595642089844, -22.070213317871094, 707.1287841796875)","(39.76784896850586, 159.95523071289062, 47.57719039916992)","(45.41460418701172, 174.5164794921875, 52.87705612182617)",POINT (0.6279526650905609 0.1802292093634605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219750160,5385819862,1,1,"(0.614973783493042, 0.21104703843593597)","(0.638613224029541, 0.13149671256542206)",1,1,3.2765350341796875,3.219390869140625,"(-30.392730712890625, -22.79589080810547, 707.9842529296875)","(38.02095413208008, -22.068439483642578, 707.2926635742188)","(38.1066780090332, 161.60739135742188, 48.17852783203125)","(46.27471923828125, 176.13621520996094, 53.466514587402344)",POINT (0.6267935037612915 0.171271875500679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219766827,5385836529,1,1,"(0.6233682036399841, 0.1805160641670227)","(0.6404192447662354, 0.12252736836671829)",1,1,3.24578857421875,3.19219970703125,"(-30.396923065185547, -22.837100982666016, 707.9708862304688)","(38.03301239013672, -22.081645965576172, 707.360595703125)","(41.00719451904297, 167.18348693847656, 50.207984924316406)","(46.89873123168945, 177.77435302734375, 54.062747955322266)",POINT (0.6318937242031097 0.1515217162668705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219783495,5385853196,1,1,"(0.6194030046463013, 0.1929861456155777)","(0.6434673070907593, 0.1348644196987152)",1,1,3.2382354736328125,3.20294189453125,"(-30.39454460144043, -22.784372329711914, 707.9702758789062)","(38.049312591552734, -22.0535888671875, 707.3737182617188)","(39.637107849121094, 164.90599060058594, 49.379066467285156)","(47.95193862915039, 175.52114868164062, 53.2426643371582)",POINT (0.6314351558685303 0.1639252826571464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219800161,5385869862,1,1,"(0.6214398145675659, 0.20003247261047363)","(0.6463427543640137, 0.16533903777599335)",1,1,3.2518310546875,3.251495361328125,"(-30.402347564697266, -22.790016174316406, 708.01025390625)","(38.054290771484375, -22.071426391601562, 707.3594970703125)","(40.34086990356445, 163.61904907226562, 48.91069793701172)","(48.945472717285156, 169.9553680419922, 51.216888427734375)",POINT (0.6338912844657898 0.1826857551932335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219816829,5385886529,1,1,"(0.6197911500930786, 0.19128189980983734)","(0.6403583884239197, 0.15447811782360077)",1,1,3.237579345703125,3.233673095703125,"(-30.371482849121094, -22.762165069580078, 707.8193359375)","(38.07822799682617, -22.059402465820312, 707.3841552734375)","(39.771217346191406, 165.21722412109375, 49.49237823486328)","(46.87771987915039, 171.93894958496094, 51.93888854980469)",POINT (0.6300747692584991 0.1728800088167191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219833495,5385903195,1,1,"(0.6220067739486694, 0.2144421935081482)","(0.6368167400360107, 0.15270821750164032)",1,1,3.2932586669921875,3.246734619140625,"(-30.396339416503906, -22.768863677978516, 708.123291015625)","(38.085296630859375, -22.079803466796875, 707.3827514648438)","(40.53676986694336, 160.9873046875, 47.95283508300781)","(45.65399932861328, 172.26222229003906, 52.05649948120117)",POINT (0.6294117569923401 0.1835752055048943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219850168,5385919868,1,1,"(0.6284823417663574, 0.1678033024072647)","(0.6385581493377686, 0.1365504264831543)",1,1,3.198699951171875,3.177520751953125,"(-30.4144229888916, -22.751602172851562, 708.2325439453125)","(38.0928955078125, -22.065481185913086, 707.5625)","(42.77425003051758, 169.5052947998047, 51.05309295654297)","(46.25568389892578, 175.2132110595703, 53.13063049316406)",POINT (0.633520245552063 0.1521768644452095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219866836,5385936535,1,1,"(0.6241871118545532, 0.1538371592760086)","(0.6452228426933289, 0.13762836158275604)",1,1,3.1748809814453125,3.20037841796875,"(-30.422780990600586, -22.758453369140625, 708.4550170898438)","(38.09334182739258, -22.033018112182617, 707.548583984375)","(41.29014587402344, 172.05601501464844, 51.98148727416992)","(48.558494567871094, 175.016357421875, 53.05894470214844)",POINT (0.634704977273941 0.1457327604293823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179219883502,5385953201,1,1,"(0.6299409866333008, 0.25652140378952026)","(0.6386610269546509, 0.15579605102539062)",1,1,3.2184295654296875,3.1273345947265625,"(-30.414403915405273, -22.631668090820312, 708.8707885742188)","(38.10899353027344, -21.924922943115234, 707.9364013671875)","(43.27824020385742, 153.30210876464844, 45.155635833740234)","(46.29125213623047, 171.69825744628906, 51.851234436035156)",POINT (0.6343010067939758 0.2061587274074554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,15,179219966839,5386036535,1,1,"(0.5917988419532776, 0.11564803868532181)","(0.615385115146637, 0.5810375213623047)",1,1,3.137664794921875,3.2498779296875,"(-30.49417495727539, -22.372554779052734, 709.1016235351562)","(37.956172943115234, -21.65182876586914, 707.9530029296875)","(30.09916114807129, 179.03076171875, 54.52007293701172)","(38.24881362915039, 94.03351593017578, 23.58363151550293)",POINT (0.6035919785499573 0.3483427800238132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,15,179219983511,5386053207,1,1,"(0.5880061984062195, 0.1786171942949295)","(0.6154738068580627, 0.11809910833835602)",1,1,3.188018798828125,3.197784423828125,"(-30.463905334472656, -22.425052642822266, 709.1739501953125)","(37.96063232421875, -21.701160430908203, 708.1331176757812)","(28.788711547851562, 167.5302734375, 50.33428192138672)","(38.27946472167969, 178.58309936523438, 54.3571891784668)",POINT (0.6017400026321411 0.1483581513166428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,15,179220000179,5386069874,1,1,"(0.5929045081138611, 0.1361405849456787)","(0.6319153308868408, 0.07901666313409805)",1,1,3.1519927978515625,3.2752838134765625,"(-30.475004196166992, -22.51340103149414, 709.3244018554688)","(37.95136642456055, -21.75308609008789, 707.9525146484375)","(30.481191635131836, 175.2880859375, 53.15784454345703)","(43.9604377746582, 185.7209930419922, 56.955162048339844)",POINT (0.612409919500351 0.1075786240398884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,15,179220016845,5386086540,1,1,"(0.6037241816520691, 0.10157045722007751)","(0.6331005096435547, 0.09925686568021774)",1,1,3.1748504638671875,3.22857666015625,"(-30.526559829711914, -22.557546615600586, 710.1723022460938)","(37.98295593261719, -21.784252166748047, 707.795654296875)","(34.21968078613281, 181.60182189941406, 55.45590591430664)","(44.369937896728516, 182.02438354492188, 55.60968017578125)",POINT (0.6184123456478119 0.1004136614501476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
