,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,7,36,275015551293,3345051978,1,1,"(0.35660332441329956, 0.07462593913078308)","(0.460929274559021, 0.25476449728012085)",1,1,2.565460205078125,2.8368072509765625,"(-46.080055236816406, -44.60749435424805, 781.682373046875)","(20.62489891052246, -46.142173767089844, 779.537109375)","(-49.421470642089844, 187.01756286621094, 57.427059173583984)","(-13.268723487854004, 154.0213623046875, 45.41741943359375)",POINT (0.4087662994861603 0.164695218205452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,36,275015567961,3345068645,1,1,"(0.36268481612205505, 0.06505979597568512)","(0.46191272139549255, 0.22440987825393677)",1,1,2.5650787353515625,2.8307647705078125,"(-46.0463752746582, -44.642826080322266, 781.73828125)","(20.664390563964844, -46.195213317871094, 779.6685791015625)","(-47.31401824951172, 188.7698211669922, 58.064815521240234)","(-12.927909851074219, 159.5814666748047, 47.441078186035156)",POINT (0.4122987687587738 0.1447348371148109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,36,275015584627,3345085311,1,1,"(0.3721509277820587, 0.12370370328426361)","(0.46142539381980896, 0.26940682530403137)",1,1,2.6746826171875,2.8983306884765625,"(-46.02267074584961, -44.638084411621094, 781.894287109375)","(20.708112716674805, -46.21185302734375, 779.816650390625)","(-44.03364562988281, 178.02789306640625, 54.155128479003906)","(-13.096784591674805, 151.33929443359375, 44.44123840332031)",POINT (0.4167881608009338 0.1965552642941475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015601295,3345101978,1,1,"(0.3628075420856476, 0.04769326001405716)","(0.45474013686180115, 0.23414084315299988)",1,1,2.608016967773437,2.8925933837890625,"(-46.00123977661133, -44.68987274169922, 781.9993896484375)","(20.73735809326172, -46.28044891357422, 780.0169067382812)","(-47.27147674560547, 191.95083618164062, 59.22264099121094)","(-15.413470268249512, 157.7989959716797, 46.792388916015625)",POINT (0.4087738394737244 0.1409170515835285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,36,275015617962,3345118645,1,1,"(0.3583178222179413, 0.0459270104765892)","(0.4612906873226166, 0.24477647244930267)",1,1,2.590240478515625,2.93402099609375,"(-45.976417541503906, -44.70964050292969, 781.9691162109375)","(20.77014923095703, -46.32804870605469, 780.3504028320312)","(-48.827327728271484, 192.2743682861328, 59.340396881103516)","(-13.143470764160156, 155.8508758544922, 46.08328628540039)",POINT (0.4098042547702789 0.1453517414629459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,36,275015634629,3345135311,1,1,"(0.3601182997226715, 0.04997778311371803)","(0.4618165194988251, 0.2201683670282364)",1,1,2.562591552734375,2.881698608398437,"(-45.950592041015625, -44.72887420654297, 781.87060546875)","(20.79840850830078, -46.35950469970703, 780.617431640625)","(-48.20339584350586, 191.53237915039062, 59.0703239440918)","(-12.9612455368042, 160.3583526611328, 47.7238883972168)",POINT (0.4109674096107483 0.1350730750709772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015651296,3345151978,1,1,"(0.36291640996932983, 0.04715932160615921)","(0.4632830023765564, 0.22788004577159882)",1,1,2.6232147216796875,2.909210205078125,"(-45.92176055908203, -44.72241973876953, 781.7040405273438)","(20.82305908203125, -46.3597412109375, 780.5318603515625)","(-47.23374557495117, 192.04867553710938, 59.258209228515625)","(-12.453057289123535, 158.94580078125, 47.20978927612305)",POINT (0.4130997061729431 0.137519683688879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015667964,3345168645,1,1,"(0.3501961827278137, 0.033631592988967896)","(0.47129979729652405, 0.23617222905158997)",1,1,2.5705718994140625,2.9220733642578125,"(-45.87683868408203, -44.720130920410156, 781.4385375976562)","(20.842937469482422, -46.35683822631836, 780.1944580078125)","(-51.64177322387695, 194.52655029296875, 60.160118103027344)","(-9.674944877624512, 157.42691040039062, 46.656978607177734)",POINT (0.4107479900121689 0.1349019110202789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015684633,3345185314,1,1,"(0.358055979013443, 0.031389690935611725)","(0.46495571732521057, 0.22943459451198578)",1,1,2.5730438232421875,2.913116455078125,"(-45.841941833496094, -44.71592712402344, 781.5284423828125)","(20.864116668701172, -46.319358825683594, 779.5385131835938)","(-48.91805648803711, 194.9372100830078, 60.30955123901367)","(-11.873406410217285, 158.6610565185547, 47.10615158081055)",POINT (0.4115058481693268 0.1304121427237988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015701301,3345201981,1,1,"(0.36352303624153137, 0.025370562449097633)","(0.45604464411735535, 0.23064275085926056)",1,1,2.6062164306640625,2.93792724609375,"(-45.8245849609375, -44.740142822265625, 782.0233154296875)","(20.887601852416992, -46.30598831176758, 779.21875)","(-47.023529052734375, 196.03973388671875, 60.71084213256836)","(-14.961408615112305, 158.43975830078125, 47.02556610107422)",POINT (0.4097838401794434 0.1280066566541791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015717968,3345218648,1,1,"(0.3641509711742401, 0.0488925576210022)","(0.46652892231941223, 0.21199369430541992)",1,1,2.63427734375,2.9303131103515625,"(-45.782493591308594, -44.71412658691406, 782.1998291015625)","(20.939298629760742, -46.32062911987305, 779.7188720703125)","(-46.80593490600586, 191.73118591308594, 59.142635345458984)","(-11.328217506408691, 161.85572814941406, 48.268863677978516)",POINT (0.4153399467468262 0.1304431259632111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015734635,3345235314,1,1,"(0.331407755613327, -0.004498005378991365)","(0.4403345584869385, 0.1476038545370102)",1,1,2.6923828125,2.97686767578125,"(-45.75236892700195, -44.512901306152344, 782.3217163085938)","(20.932538986206055, -46.17034149169922, 780.003662109375)","(-58.15266036987305, 201.51080322265625, 62.7021598815918)","(-20.40554428100586, 173.65011596679688, 52.56169509887695)",POINT (0.3858711570501328 0.0715529245790094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015751302,3345251981,1,1,"(0.3423304855823517, -0.07239904254674911)","(0.42866581678390503, 0.12150835990905762)",1,1,2.6883697509765625,2.9668426513671875,"(-45.72026824951172, -44.439456939697266, 782.4967041015625)","(20.908721923828125, -46.10765838623047, 779.8543090820312)","(-54.36753463745117, 213.94830322265625, 67.22907257080078)","(-24.449188232421875, 178.43003845214844, 54.30146026611328)",POINT (0.3854981511831284 0.0245546586811542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015767970,3345268648,1,1,"(0.32289841771125793, -0.04657541215419769)","(0.4254113733768463, 0.14250801503658295)",1,1,2.692489624023437,2.99041748046875,"(-45.623680114746094, -44.38134765625, 782.1025390625)","(21.061260223388672, -46.157203674316406, 780.8865356445312)","(-61.1014404296875, 209.21817016601562, 65.50740814208984)","(-25.57695770263672, 174.58351135253906, 52.90140914916992)",POINT (0.3741548955440521 0.0479663014411926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015784636,3345285314,1,1,"(0.334446519613266, -0.02841358818113804)","(0.4276033937931061, 0.11553705483675003)",1,1,2.690399169921875,2.98883056640625,"(-45.573699951171875, -44.283382415771484, 782.3805541992188)","(21.112060546875, -46.12871551513672, 780.3628540039062)","(-57.09961700439453, 205.89144897460938, 64.29656982421875)","(-24.817352294921875, 179.52383422851562, 54.699520111083984)",POINT (0.381024956703186 0.043561733327806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015801304,3345301981,1,1,"(0.33975958824157715, -0.03884484991431236)","(0.4172074496746063, 0.12930640578269958)",1,1,2.652740478515625,2.9830322265625,"(-45.549598693847656, -44.27707290649414, 782.8079833984375)","(21.159900665283203, -46.11709213256836, 779.92236328125)","(-55.25843048095703, 207.80215454101562, 64.99200439453125)","(-28.419918060302734, 177.00164794921875, 53.78157424926758)",POINT (0.3784835189580917 0.0452307779341936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015817975,3345318652,1,1,"(0.32700395584106445, -0.06244945153594017)","(0.40925806760787964, 0.11267115920782089)",1,1,2.6690826416015625,2.970611572265625,"(-45.46635437011719, -44.24993896484375, 782.462890625)","(21.257028579711914, -46.14836883544922, 780.487060546875)","(-59.678733825683594, 212.12583923339844, 66.56572723388672)","(-31.174667358398438, 180.0487518310547, 54.890655517578125)",POINT (0.368131011724472 0.0251108538359404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015834642,3345335318,1,1,"(0.3156217038631439, -0.07516686618328094)","(0.4206198751926422, 0.1619609296321869)",1,1,2.68231201171875,3.010223388671875,"(-45.399993896484375, -44.252803802490234, 782.4373779296875)","(21.301679611206055, -46.18605041503906, 780.6351928710938)","(-63.62309646606445, 214.45529174804688, 67.4135971069336)","(-27.237398147583008, 171.02029418945312, 51.60454559326172)",POINT (0.3681207895278931 0.043397031724453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015851309,3345351985,1,1,"(0.3196554481983185, -0.043459001928567886)","(0.417085736989975, 0.09925515949726105)",1,1,2.700912475585937,2.9669189453125,"(-45.35517883300781, -44.267276763916016, 782.6314697265625)","(21.33489990234375, -46.269386291503906, 780.6162109375)","(-62.22526931762695, 208.6473388671875, 65.29962158203125)","(-28.462093353271484, 182.5061798095703, 55.78505325317383)",POINT (0.3683705925941467 0.0278980787843466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015867977,3345368652,1,1,"(0.3313678205013275, -0.035873521119356155)","(0.43023425340652466, 0.06997549533843994)",1,1,2.6737518310546875,2.974716186523437,"(-45.321533203125, -44.285926818847656, 782.8569946289062)","(21.367328643798828, -46.35675048828125, 780.4461669921875)","(-58.16649627685547, 207.2578887939453, 64.7939453125)","(-23.905658721923828, 187.869384765625, 57.737064361572266)",POINT (0.3808010369539261 0.0170509871095419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015884643,3345385318,1,1,"(0.3282090723514557, -0.028125736862421036)","(0.4179055392742157, 0.11429864168167114)",1,1,2.656890869140625,2.9594268798828125,"(-45.29412841796875, -44.33269500732422, 783.099609375)","(21.390865325927734, -46.37071990966797, 780.0420532226562)","(-59.2611083984375, 205.8387451171875, 64.2773666381836)","(-28.178010940551758, 179.75067138671875, 54.782127380371094)",POINT (0.3730573058128357 0.043086452409625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015901310,3345401985,1,1,"(0.3200169801712036, -0.07086363434791565)","(0.4174209237098694, 0.11926436424255371)",1,1,2.6370391845703125,2.952880859375,"(-45.249656677246094, -44.412696838378906, 783.038818359375)","(21.439983367919922, -46.458831787109375, 780.2906494140625)","(-62.0999755859375, 213.66708374023438, 67.12664031982422)","(-28.345949172973633, 178.84107971191406, 54.4510498046875)",POINT (0.3687189519405365 0.024200364947319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015917977,3345418651,1,1,"(0.3256028890609741, -0.08833692967891693)","(0.40983542799949646, 0.08063468337059021)",1,1,2.653305053710937,2.952911376953125,"(-45.24610900878906, -44.49567794799805, 783.123779296875)","(21.4532470703125, -46.58531951904297, 780.2056274414062)","(-60.16423416137695, 216.86767578125, 68.29158782958984)","(-30.974594116210938, 185.91693115234375, 57.02643585205078)",POINT (0.3677191585302353 -0.0038511231541634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015934644,3345435318,1,1,"(0.23828266561031342, 0.006300232373178005)","(0.3162299692630768, 0.1888948529958725)",1,1,2.666748046875,2.9278564453125,"(-45.37648391723633, -44.555625915527344, 783.1902465820312)","(21.25571060180664, -46.66194152832031, 780.402587890625)","(-90.42389678955078, 199.53285217285156, 61.982242584228516)","(-63.41230392456055, 166.08677673339844, 49.80887222290039)",POINT (0.2772563174366951 0.0975975426845252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015951318,3345451991,1,1,"(0.23984213173389435, -0.006836895830929279)","(0.3279685378074646, 0.14412599802017212)",1,1,2.6234130859375,2.9080352783203125,"(-45.46300506591797, -44.610877990722656, 783.417724609375)","(21.187936782836914, -46.7841796875, 780.441650390625)","(-89.88349151611328, 201.939208984375, 62.858070373535156)","(-59.344459533691406, 174.2871551513672, 52.79355239868164)",POINT (0.2839053347706795 0.0686445510946214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015967985,3345468658,1,1,"(0.24774488806724548, -0.02827119641005993)","(0.3151874244213104, 0.13997335731983185)",1,1,2.6368408203125,2.862060546875,"(-45.47188949584961, -44.723426818847656, 783.4857788085938)","(21.19097900390625, -46.85151672363281, 779.920654296875)","(-87.14488983154297, 205.8653564453125, 64.287109375)","(-63.77358627319336, 175.0477752685547, 53.0704345703125)",POINT (0.281466156244278 0.055851080454886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275015984652,3345485324,1,1,"(0.24437546730041504, -0.019532563164830208)","(0.32844677567481995, 0.16545991599559784)",1,1,2.65118408203125,2.905258178710937,"(-45.518123626708984, -44.78099822998047, 783.66650390625)","(21.12352180480957, -46.89239501953125, 780.1435546875)","(-88.31253051757812, 204.26470947265625, 63.70448303222656)","(-59.178733825683594, 170.37936401367188, 51.37126541137695)",POINT (0.2864111214876175 0.0729636764153838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016001319,3345501991,1,1,"(0.25747597217559814, -0.002287399722263217)","(0.3234816789627075, 0.18192866444587708)",1,1,2.6615753173828125,2.901397705078125,"(-45.580894470214844, -44.819313049316406, 783.7592163085938)","(21.089962005615234, -46.95525360107422, 780.5657958984375)","(-83.77272033691406, 201.1058807373047, 62.55479049682617)","(-60.899330139160156, 167.36279296875, 50.27330017089844)",POINT (0.2904788255691528 0.0898206323618069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016017986,3345518657,1,1,"(0.25390878319740295, -0.031561966985464096)","(0.3214973509311676, 0.15762409567832947)",1,1,2.632904052734375,2.8844757080078125,"(-45.63090133666992, -44.83147048950195, 783.7694091796875)","(21.012222290039062, -47.04340362548828, 780.4525756835938)","(-85.00888061523438, 206.4681396484375, 64.50648498535156)","(-61.586971282958984, 171.81468200683594, 51.8936653137207)",POINT (0.2877030670642853 0.0630310643464327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016034653,3345535324,1,1,"(0.234043687582016, -0.018846670165657997)","(0.32697033882141113, 0.1302551031112671)",1,1,2.61004638671875,2.868392944335937,"(-45.73249816894531, -44.86592102050781, 784.1819458007812)","(20.90226173400879, -47.089271545410156, 780.1405639648438)","(-91.89286804199219, 204.13906860351562, 63.658790588378906)","(-59.69038772583008, 176.82789611816406, 53.71832275390625)",POINT (0.2805070132017136 0.0557042164728045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016051321,3345551991,1,1,"(0.2475273460149765, -0.013053148053586483)","(0.32919564843177795, 0.12332211434841156)",1,1,2.610336303710937,2.8635711669921875,"(-45.843048095703125, -44.88295364379883, 784.3213500976562)","(20.822071075439453, -47.15391540527344, 780.8178100585938)","(-87.22027587890625, 203.0778350830078, 63.27252960205078)","(-58.91923522949219, 178.0978240966797, 54.18053436279297)",POINT (0.2883614972233772 0.0551344831474125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016067988,3345568658,1,1,"(0.24665319919586182, 0.0162010807543993)","(0.3234435021877289, 0.1451178938150406)",1,1,2.615951538085937,2.861358642578125,"(-45.93463897705078, -44.912841796875, 784.2742919921875)","(20.691055297851562, -47.123809814453125, 780.0869750976562)","(-87.52320861816406, 197.7193145751953, 61.32217788696289)","(-60.91254425048828, 174.10545349121094, 52.72743225097656)",POINT (0.2850483506917954 0.0806594872847199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016084660,3345585329,1,1,"(0.25180500745773315, 0.0042427615262568)","(0.3280180096626282, 0.1257914900779724)",1,1,2.6418914794921875,2.80328369140625,"(-46.07025146484375, -44.953575134277344, 784.4947509765625)","(20.572879791259766, -47.177520751953125, 781.0018310546875)","(-85.7379150390625, 199.9097442626953, 62.11940383911133)","(-59.32732391357422, 177.6455078125, 54.015907287597656)",POINT (0.2899115085601807 0.0650171258021146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016101327,3345601996,1,1,"(0.2507222592830658, -0.01615489274263382)","(0.32314756512641907, 0.1508547067642212)",1,1,2.636627197265625,2.82513427734375,"(-46.22444152832031, -45.019954681396484, 784.6787109375)","(20.393651962280273, -47.12678146362305, 779.7862548828125)","(-86.11312866210938, 203.64598083496094, 63.47937774658203)","(-61.015106201171875, 173.05462646484375, 52.344974517822266)",POINT (0.2869349122047424 0.0673499070107937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016117994,3345618662,1,1,"(0.24439525604248047, -0.023749329149723053)","(0.318409264087677, 0.16138815879821777)",1,1,2.633529663085937,2.78619384765625,"(-46.36936950683594, -45.074615478515625, 784.5552978515625)","(20.267658233642578, -47.18640899658203, 780.8692626953125)","(-88.30565643310547, 205.0370635986328, 63.98564910888672)","(-62.65711212158203, 171.12521362304688, 51.64270782470703)",POINT (0.2814022600650787 0.0688194148242474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016134661,3345635329,1,1,"(0.2428954392671585, -0.023412810638546944)","(0.32502347230911255, 0.171123206615448)",1,1,2.6087799072265625,2.850570678710937,"(-46.557228088378906, -45.12947082519531, 784.9559936523438)","(20.070236206054688, -47.22048568725586, 780.5458984375)","(-88.82540893554688, 204.97544860839844, 63.96318054199219)","(-60.365047454833984, 169.34202575683594, 50.99370193481445)",POINT (0.2839594557881355 0.0738551979884505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016151329,3345651996,1,1,"(0.23796512186527252, -0.02181173674762249)","(0.3261820077896118, 0.12368585914373398)",1,1,2.5953521728515625,2.804428100585937,"(-46.719974517822266, -45.139827728271484, 784.5390625)","(19.872814178466797, -47.29480743408203, 780.3218994140625)","(-90.53394317626953, 204.68214416503906, 63.85651779174805)","(-59.96356201171875, 178.03118896484375, 54.156272888183594)",POINT (0.2820735648274422 0.0509370611980557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016167995,3345668662,1,1,"(0.24779170751571655, -0.02132766880095005)","(0.32327672839164734, 0.14783135056495667)",1,1,2.601058959960937,2.8476104736328125,"(-46.91843032836914, -45.2864990234375, 784.7686767578125)","(19.691551208496094, -47.391414642333984, 780.3505249023438)","(-87.128662109375, 204.593505859375, 63.82414245605469)","(-60.9703369140625, 173.60842895507812, 52.5464973449707)",POINT (0.285534217953682 0.0632518408820033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016184663,3345685329,1,1,"(0.2526916563510895, -0.019576087594032288)","(0.3169265389442444, 0.15696293115615845)",1,1,2.607147216796875,2.7884063720703125,"(-47.135475158691406, -45.41796112060547, 785.1819458007812)","(19.514568328857422, -47.45038604736328, 780.7639770507812)","(-85.43065643310547, 204.27267456054688, 63.70736312866211)","(-63.17091751098633, 171.93580627441406, 51.937713623046875)",POINT (0.2848090976476669 0.0686934217810631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,275016201332,3345701998,1,1,"(0.24978280067443848, -0.02657896652817726)","(0.3180624544620514, 0.12428837269544601)",1,1,2.626083374023437,2.8311920166015625,"(-47.312828063964844, -45.595375061035156, 784.9862670898438)","(19.305824279785156, -47.59599304199219, 780.0865478515625)","(-86.43869018554688, 205.55540466308594, 64.17425537109375)","(-62.777286529541016, 177.9208221435547, 54.11611557006836)",POINT (0.2839226275682449 0.0488547030836344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
