,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,45,19,77621761248,8000612314,1,1,"(0.464791864156723, 0.3364929258823395)","(0.3985045254230499, 0.3181780278682709)",1,1,3.002227783203125,3.4513092041015625,"(-42.59345245361328, 27.012149810791016, 552.6800537109375)","(17.00920867919922, 24.2846622467041, 559.598388671875)","(-13.784963607788086, 138.6963653564453, 39.839542388916016)","(-36.68892288208008, 142.04135131835938, 41.057037353515625)",POINT (0.4316481947898865 0.3273354768753052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621777918,8000628983,1,1,"(0.4436556398868561, 0.28173184394836426)","(0.384967565536499, 0.26937466859817505)",1,1,2.9485626220703125,3.413726806640625,"(-42.58025360107422, 27.04676055908203, 552.7333984375)","(17.004108428955078, 24.293352127075195, 559.5899658203125)","(-21.088054656982422, 148.69773864746094, 43.479766845703125)","(-41.36626434326172, 150.9546356201172, 44.30119323730469)",POINT (0.4143116027116776 0.2755532562732696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621794585,8000645650,1,1,"(0.4671817123889923, 0.2847149968147278)","(0.3920535445213318, 0.2792758047580719)",1,1,2.9307098388671875,3.41796875,"(-42.55270767211914, 27.054250717163086, 552.7373657226562)","(17.030166625976562, 24.300317764282227, 559.6924438476562)","(-12.95920467376709, 148.1529083251953, 43.28147888183594)","(-38.91788864135742, 149.14630126953125, 43.64302444458008)",POINT (0.429617628455162 0.2819954007863998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621811253,8000662317,1,1,"(0.4502148926258087, 0.299048513174057)","(0.3969307839870453, 0.28129109740257263)",1,1,2.9569244384765625,3.441558837890625,"(-42.534244537353516, 27.03738021850586, 552.7310791015625)","(17.06576156616211, 24.281057357788086, 559.769287109375)","(-18.82166862487793, 145.5350799560547, 42.328643798828125)","(-37.23265838623047, 148.7782440185547, 43.50907897949219)",POINT (0.423572838306427 0.2901698052883148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621827919,8000678983,1,1,"(0.4582919776439667, 0.3418900966644287)","(0.3879348337650299, 0.25740373134613037)",1,1,3.025726318359375,3.391098022460937,"(-42.51062774658203, 27.035541534423828, 552.7080078125)","(17.100444793701172, 24.276275634765625, 559.706787109375)","(-16.030824661254883, 137.71063232421875, 39.48080062866211)","(-40.340999603271484, 153.14096069335938, 45.09696960449219)",POINT (0.4231134057044983 0.2996469140052795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621844587,8000695650,1,1,"(0.45406484603881836, 0.3153284788131714)","(0.3930951952934265, 0.2843005657196045)",1,1,2.995880126953125,3.409393310546875,"(-42.47087097167969, 27.013607025146484, 552.6702880859375)","(17.147207260131836, 24.2486515045166, 559.5914916992188)","(-17.49142074584961, 142.561767578125, 41.24644088745117)","(-38.5579719543457, 148.22860717773438, 43.30900955200195)",POINT (0.4235800206661224 0.2998145222663879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621861254,8000712317,1,1,"(0.45295366644859314, 0.26946690678596497)","(0.38643839955329895, 0.2799856662750244)",1,1,2.9364013671875,3.40509033203125,"(-42.411128997802734, 26.99549102783203, 552.5751953125)","(17.196163177490234, 24.219043731689453, 559.5369262695312)","(-17.875354766845703, 150.93777465820312, 44.29507064819336)","(-40.85806655883789, 149.01666259765625, 43.59585189819336)",POINT (0.419696033000946 0.2747262865304947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621877921,8000728983,1,1,"(0.4644455313682556, 0.35284143686294556)","(0.3989686667919159, 0.26769915223121643)",1,1,3.0654296875,3.415390014648437,"(-42.369483947753906, 26.982280731201172, 552.547607421875)","(17.246715545654297, 24.1936092376709, 559.6300048828125)","(-13.904634475708008, 135.71051025390625, 38.752838134765625)","(-36.528541564941406, 151.26065063476562, 44.412559509277344)",POINT (0.4317070990800858 0.310270294547081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621894588,8000745650,1,1,"(0.45687443017959595, 0.3398105800151825)","(0.39013347029685974, 0.28752657771110535)",1,1,3.0255126953125,3.421295166015625,"(-42.30909729003906, 27.001632690429688, 552.5892944335938)","(17.317522048950195, 24.16796112060547, 559.4095458984375)","(-16.520633697509766, 138.09043884277344, 39.61901092529297)","(-39.5813102722168, 147.63943481445312, 43.09456253051758)",POINT (0.4235039502382278 0.3136685788631439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621911263,8000762324,1,1,"(0.45755234360694885, 0.3532106280326843)","(0.38894185423851013, 0.28663337230682373)",1,1,3.076507568359375,3.4066314697265625,"(-42.23835754394531, 27.015316009521484, 552.5135498046875)","(17.376609802246094, 24.166492462158203, 559.4501953125)","(-16.286394119262695, 135.64309692382812, 38.728271484375)","(-39.99304962158203, 147.8025665283203, 43.15390396118164)",POINT (0.4232470989227295 0.319922000169754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621927929,8000778990,1,1,"(0.4572194814682007, 0.2515830397605896)","(0.40102818608283997, 0.269744873046875)",1,1,2.920013427734375,3.39984130859375,"(-42.19493865966797, 27.057905197143555, 552.4429931640625)","(17.419662475585938, 24.182968139648438, 559.5692138671875)","(-16.401405334472656, 154.20404052734375, 45.48386764526367)","(-35.81692123413086, 150.88702392578125, 44.27659225463867)",POINT (0.4291238337755203 0.2606639564037323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621944598,8000795658,1,1,"(0.4561941921710968, 0.3704549968242645)","(0.39877617359161377, 0.28111013770103455)",1,1,3.0614013671875,3.4292449951171875,"(-42.178367614746094, 27.082304000854492, 552.5556640625)","(17.449779510498047, 24.18074607849121, 559.5416259765625)","(-16.75567626953125, 132.49363708496094, 37.581974029541016)","(-36.59503936767578, 148.81129455566406, 43.52107620239258)",POINT (0.4274851828813553 0.3257825672626495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621961264,8000812324,1,1,"(0.45249927043914795, 0.32797980308532715)","(0.3920414447784424, 0.27810484170913696)",1,1,3.012924194335937,3.39752197265625,"(-42.15694808959961, 27.09625244140625, 552.55029296875)","(17.48242950439453, 24.191978454589844, 559.4619750976562)","(-18.032352447509766, 140.2511749267578, 40.40544891357422)","(-38.92207336425781, 149.3601837158203, 43.72085952758789)",POINT (0.4222703576087952 0.3030423223972321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77621977931,8000828990,1,1,"(0.4552023112773895, 0.2752135097980499)","(0.3948802053928375, 0.2753315269947052)",1,1,2.9265594482421875,3.3595123291015625,"(-42.13914489746094, 27.085227966308594, 552.4854125976562)","(17.496740341186523, 24.188636779785156, 559.3916015625)","(-17.098392486572266, 149.8882293701172, 43.913082122802734)","(-37.94119644165039, 149.86668395996094, 43.905208587646484)",POINT (0.4250412583351135 0.2752725183963776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77621994598,8000845657,1,1,"(0.4594024419784546, 0.2790767550468445)","(0.391133576631546, 0.28159451484680176)",1,1,2.909393310546875,3.406600952148437,"(-42.12628936767578, 27.078458786010742, 552.4780883789062)","(17.507478713989258, 24.176923751831055, 559.3218994140625)","(-15.647136688232422, 149.1826629638672, 43.6562614440918)","(-39.235748291015625, 148.72283935546875, 43.4888801574707)",POINT (0.4252680093050003 0.2803356349468231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622011266,8000862324,1,1,"(0.4776838421821594, 0.32963186502456665)","(0.41164618730545044, 0.25738391280174255)",1,1,3.0099639892578125,3.3548126220703125,"(-42.04999923706055, 27.04983139038086, 552.3425903320312)","(17.557918548583984, 24.15746307373047, 559.39794921875)","(-9.330453872680664, 139.94943237304688, 40.29566955566406)","(-32.14813995361328, 153.14459228515625, 45.09828567504883)",POINT (0.4446650147438049 0.2935078889131546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622027933,8000878990,1,1,"(0.46962711215019226, 0.3589526116847992)","(0.40605199337005615, 0.27484437823295593)",1,1,3.0406646728515625,3.3561553955078125,"(-42.052955627441406, 27.049861907958984, 552.333251953125)","(17.553003311157227, 24.14278793334961, 559.3460693359375)","(-12.11426067352295, 134.59439086914062, 38.3465576171875)","(-34.0810661315918, 149.95565795898438, 43.9376106262207)",POINT (0.4378395527601242 0.3168984949588776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622044604,8000895661,1,1,"(0.46903449296951294, 0.34635862708091736)","(0.40386512875556946, 0.24807223677635193)",1,1,3.0193328857421875,3.3188934326171875,"(-42.08587646484375, 27.02021026611328, 552.405517578125)","(17.533836364746094, 24.113786697387695, 559.2340698242188)","(-12.319025039672852, 136.89451599121094, 39.18376922607422)","(-34.836692810058594, 154.84524536132812, 45.71724319458008)",POINT (0.4364498108625412 0.2972154319286346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622061272,8000912328,1,1,"(0.4700821340084076, 0.3197185695171356)","(0.40610790252685547, 0.252059668302536)",1,1,2.992172241210937,3.3357391357421875,"(-42.11409378051758, 26.985191345214844, 552.4614868164062)","(17.517953872680664, 24.073463439941406, 559.1915283203125)","(-11.957040786743164, 141.75999450683594, 40.95459747314453)","(-34.0617561340332, 154.1169891357422, 45.45220184326172)",POINT (0.4380950182676315 0.2858891189098358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622077938,8000928994,1,1,"(0.4738336503505707, 0.3462798595428467)","(0.4031592607498169, 0.28525301814079285)",1,1,3.010772705078125,3.374374389648437,"(-42.154296875, 26.935489654541016, 552.53369140625)","(17.486087799072266, 24.008283615112305, 559.2449340820312)","(-10.660782814025879, 136.90892028808594, 39.1889533996582)","(-35.08057403564453, 148.05467224121094, 43.24567794799805)",POINT (0.4384964555501938 0.3157664388418198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622094606,8000945661,1,1,"(0.4720797538757324, 0.35324612259864807)","(0.4085041880607605, 0.27329549193382263)",1,1,3.00115966796875,3.343475341796875,"(-42.17439270019531, 26.865459442138672, 552.5222778320312)","(17.469911575317383, 23.958803176879883, 559.3502197265625)","(-11.266801834106445, 135.63662719726562, 38.72590255737305)","(-33.23377227783203, 150.23854064941406, 44.040565490722656)",POINT (0.4402919709682465 0.3132708072662354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622111273,8000962328,1,1,"(0.4754910469055176, 0.32858267426490784)","(0.4114939272403717, 0.275720477104187)",1,1,2.992279052734375,3.3410797119140625,"(-42.183204650878906, 26.786903381347656, 552.6153564453125)","(17.461883544921875, 23.88440704345703, 559.3594360351562)","(-10.088113784790039, 140.1410675048828, 40.36536407470703)","(-32.20073318481445, 149.79563903808594, 43.879356384277344)",POINT (0.4434924870729446 0.3021515756845474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622127940,8000978994,1,1,"(0.471990704536438, 0.326519638299942)","(0.40667811036109924, 0.2450890690088272)",1,1,2.9665985107421875,3.32574462890625,"(-42.17998123168945, 26.761743545532227, 552.6931762695312)","(17.46987533569336, 23.83550262451172, 559.3849487304688)","(-11.297576904296875, 140.5178680419922, 40.502506256103516)","(-33.86473083496094, 155.3900604248047, 45.91557312011719)",POINT (0.4393344074487686 0.2858043536543846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622144607,8000995661,1,1,"(0.47568514943122864, 0.33515602350234985)","(0.4092724323272705, 0.2646084725856781)",1,1,2.97589111328125,3.327972412109375,"(-42.15000534057617, 26.691802978515625, 552.680908203125)","(17.489683151245117, 23.77977752685547, 559.409912109375)","(-10.021051406860352, 138.94053649902344, 39.92841720581055)","(-32.968318939208984, 151.8251190185547, 44.618011474609375)",POINT (0.4424787908792496 0.299882248044014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622161275,8001012328,1,1,"(0.4741574227809906, 0.3307252526283264)","(0.40402621030807495, 0.27368590235710144)",1,1,2.9917144775390625,3.34796142578125,"(-42.112220764160156, 26.650562286376953, 552.8302001953125)","(17.531211853027344, 23.729969024658203, 559.425537109375)","(-10.548914909362793, 139.749755859375, 40.22295379638672)","(-34.78102493286133, 150.16725158691406, 44.01460266113281)",POINT (0.4390918165445328 0.3022055774927139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622177944,8001028997,1,1,"(0.4662494659423828, 0.30107787251472473)","(0.40423089265823364, 0.2660084366798401)",1,1,2.9421539306640625,3.336334228515625,"(-42.07300567626953, 26.610618591308594, 552.8529663085938)","(17.563589096069336, 23.68161392211914, 559.588623046875)","(-13.281319618225098, 145.16445922851562, 42.19375228881836)","(-34.71028518676758, 151.56942749023438, 44.524967193603516)",POINT (0.4352401793003082 0.2835431545972824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622194611,8001045663,1,1,"(0.4655505120754242, 0.3195655643939972)","(0.40599846839904785, 0.2667161226272583)",1,1,2.9413604736328125,3.3266143798828125,"(-42.03456115722656, 26.59255599975586, 552.8244018554688)","(17.59993553161621, 23.655010223388672, 559.8214111328125)","(-13.522832870483398, 141.78793334960938, 40.96478271484375)","(-34.099571228027344, 151.44017028808594, 44.47793960571289)",POINT (0.435774490237236 0.2931408435106278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622211278,8001062330,1,1,"(0.4722278118133545, 0.3607115149497986)","(0.4113171696662903, 0.2787339985370636)",1,1,2.982513427734375,3.3108673095703125,"(-42.0192756652832, 26.579853057861328, 552.954345703125)","(17.629497528076172, 23.623363494873047, 560.0205078125)","(-11.215655326843262, 134.27316284179688, 38.22964859008789)","(-32.26182174682617, 149.2452850341797, 43.67904281616211)",POINT (0.4417724907398224 0.3197227567434311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622227946,8001078997,1,1,"(0.472356915473938, 0.30012765526771545)","(0.4094060957431793, 0.2964107096195221)",1,1,2.9010009765625,3.3489227294921875,"(-42.0009880065918, 26.55401611328125, 553.119873046875)","(17.64856719970703, 23.584300994873047, 560.07177734375)","(-11.171046257019043, 145.33799743652344, 42.25690841674805)","(-32.92213821411133, 146.016845703125, 42.50401306152344)",POINT (0.4408815056085586 0.2982691824436188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622244612,8001095663,1,1,"(0.4853883683681488, 0.31625449657440186)","(0.4263996183872223, 0.26655539870262146)",1,1,2.8997955322265625,3.2613525390625,"(-41.944602966308594, 26.483535766601562, 553.2471313476562)","(17.700342178344727, 23.53086280822754, 560.1386108398438)","(-6.668338298797607, 142.3926544189453, 41.18486785888672)","(-27.050451278686523, 151.46954345703125, 44.48860168457031)",POINT (0.4558939933776856 0.2914049476385117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622261280,8001112330,1,1,"(0.4832953214645386, 0.3879797160625458)","(0.41432487964630127, 0.25435179471969604)",1,1,3.052703857421875,3.243148803710937,"(-41.922420501708984, 26.45645523071289, 553.275146484375)","(17.731109619140625, 23.5097713470459, 560.1890869140625)","(-7.391547203063965, 129.29298400878906, 36.41701889038086)","(-31.222566604614258, 153.69833374023438, 45.29986572265625)",POINT (0.4488101005554199 0.3211657553911209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622277947,8001128997,1,1,"(0.48172059655189514, 0.3511027991771698)","(0.41539233922958374, 0.25702086091041565)",1,1,2.947601318359375,3.2391357421875,"(-41.892601013183594, 26.430984497070312, 553.2720947265625)","(17.762149810791016, 23.494365692138672, 560.239501953125)","(-7.935656547546387, 136.02806091308594, 38.86840057373047)","(-30.853731155395508, 153.21087646484375, 45.122398376464844)",POINT (0.4485564678907394 0.3040618300437927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622294621,8001145670,1,1,"(0.47907963395118713, 0.3289264142513275)","(0.4148758053779602, 0.2774176299571991)",1,1,2.926254272460937,3.2646484375,"(-41.856754302978516, 26.42414093017578, 553.2843017578125)","(17.794536590576172, 23.480331420898438, 560.1769409179688)","(-8.848169326782227, 140.0782928466797, 40.342529296875)","(-31.03221321105957, 149.48568725585938, 43.766571044921875)",POINT (0.4469777196645737 0.3031720221042633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622311288,8001162337,1,1,"(0.4801293909549713, 0.36656123399734497)","(0.4163663387298584, 0.26127907633781433)",1,1,2.9603271484375,3.25848388671875,"(-41.83205032348633, 26.43724822998047, 553.544677734375)","(17.833742141723633, 23.47918701171875, 560.3142700195312)","(-8.485451698303223, 133.20480346679688, 37.84077835083008)","(-30.51719093322754, 152.4331817626953, 44.83932113647461)",POINT (0.4482478648424149 0.3139201551675796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622327955,8001179003,1,1,"(0.48659807443618774, 0.3310295045375824)","(0.4205394387245178, 0.276684433221817)",1,1,2.926116943359375,3.2599639892578125,"(-41.799835205078125, 26.464563369750977, 553.73779296875)","(17.880250930786133, 23.50935173034668, 560.555908203125)","(-6.2503533363342285, 139.69418334960938, 40.20275115966797)","(-29.075281143188477, 149.61959838867188, 43.81528091430664)",POINT (0.4535687565803528 0.3038569688796997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622344622,8001195670,1,1,"(0.48070624470710754, 0.35210466384887695)","(0.4160413444042206, 0.2939331829547882)",1,1,3.0018463134765625,3.306304931640625,"(-41.743282318115234, 26.472145080566406, 553.64990234375)","(17.92655372619629, 23.526504516601562, 560.7022705078125)","(-8.28612995147705, 135.8450927734375, 38.80177688598633)","(-30.62949562072754, 146.46934509277344, 42.668670654296875)",POINT (0.4483737945556641 0.3230189234018326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622361290,8001212337,1,1,"(0.4798867404460907, 0.35871198773384094)","(0.4175337553024292, 0.27997592091560364)",1,1,2.9838104248046875,3.29241943359375,"(-41.704620361328125, 26.492422103881836, 553.6892700195312)","(17.957565307617188, 23.538537979125977, 560.65625)","(-8.56929874420166, 134.63833618164062, 38.36255645751953)","(-30.113840103149414, 149.01844787597656, 43.59651184082031)",POINT (0.44871024787426 0.3193439543247223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622377956,8001229003,1,1,"(0.4825049340724945, 0.3260529637336731)","(0.4153580963611603, 0.28104519844055176)",1,1,2.9427947998046875,3.245391845703125,"(-41.69164276123047, 26.52419662475586, 553.854248046875)","(17.975215911865234, 23.558414459228516, 560.5423583984375)","(-7.664641380310059, 140.60308837890625, 40.53352737426758)","(-30.865568161010742, 148.82315063476562, 43.525421142578125)",POINT (0.4489315152168274 0.3035490810871124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622394624,8001245670,1,1,"(0.47243061661720276, 0.2862405776977539)","(0.41214680671691895, 0.25232934951782227)",1,1,2.8713836669921875,3.232757568359375,"(-41.68415451049805, 26.54800796508789, 553.941162109375)","(17.98779296875, 23.59161376953125, 560.5941162109375)","(-11.145575523376465, 147.87428283691406, 43.180057525634766)","(-31.975143432617188, 154.06771850585938, 45.43429183959961)",POINT (0.4422887116670608 0.2692849636077881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622411290,8001262336,1,1,"(0.48082417249679565, 0.3555346429347992)","(0.41003382205963135, 0.2861565053462982)",1,1,3.022125244140625,3.273345947265625,"(-41.66253662109375, 26.539220809936523, 553.9095458984375)","(18.011302947998047, 23.606151580810547, 560.6013793945312)","(-8.245378494262695, 135.21864318847656, 38.573795318603516)","(-32.70524215698242, 147.8896484375, 43.18563461303711)",POINT (0.4454289972782135 0.3208455741405487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622427960,8001279005,1,1,"(0.4859534800052643, 0.36982542276382446)","(0.4136292040348053, 0.2846047878265381)",1,1,3.0037384033203125,3.2848358154296875,"(-41.63454055786133, 26.55274772644043, 553.9989013671875)","(18.041763305664062, 23.623210906982422, 560.6259765625)","(-6.473075866699219, 132.60862731933594, 37.6237907409668)","(-31.462949752807617, 148.1730499267578, 43.28876876831055)",POINT (0.4497913420200348 0.3272151052951813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622444628,8001295672,1,1,"(0.4855813980102539, 0.3738917410373688)","(0.41951683163642883, 0.2823665738105774)",1,1,2.98876953125,3.269683837890625,"(-41.569210052490234, 26.58094024658203, 553.9647216796875)","(18.102445602416992, 23.645095825195312, 560.9456787109375)","(-6.601653575897217, 131.865966796875, 37.35347366333008)","(-29.428619384765625, 148.58181762695312, 43.43758773803711)",POINT (0.4525491148233414 0.3281291574239731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622461294,8001312338,1,1,"(0.48822715878486633, 0.38695815205574036)","(0.41655242443084717, 0.2973683178424835)",1,1,3.030303955078125,3.3025360107421875,"(-41.48643493652344, 26.642152786254883, 554.0009765625)","(18.183198928833008, 23.65312957763672, 560.87158203125)","(-5.687473297119141, 129.4795684814453, 36.48490905761719)","(-30.45290756225586, 145.8419647216797, 42.44034194946289)",POINT (0.4523897916078568 0.3421632349491119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622477962,8001329005,1,1,"(0.48654669523239136, 0.36458954215049744)","(0.41645216941833496, 0.2810836136341095)",1,1,3.0027008056640625,3.26568603515625,"(-41.417476654052734, 26.6936092376709, 554.078125)","(18.250944137573242, 23.66506004333496, 560.8333129882812)","(-6.268120288848877, 133.5648956298828, 37.971839904785156)","(-30.487533569335938, 148.81614685058594, 43.5228271484375)",POINT (0.4514994323253632 0.3228365778923035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622494629,8001345672,1,1,"(0.47388702630996704, 0.3725834786891937)","(0.42038097977638245, 0.29267069697380066)",1,1,2.988128662109375,3.304183959960937,"(-41.33308410644531, 26.766315460205078, 554.0462646484375)","(18.319320678710938, 23.713722229003906, 561.0650024414062)","(-10.642356872558594, 132.10488891601562, 37.44047927856445)","(-29.130033493041992, 146.6999053955078, 42.75261306762695)",POINT (0.4471340030431747 0.3326270878314972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622511297,8001362339,1,1,"(0.4831061363220215, 0.37613645195961)","(0.42091113328933716, 0.2885950207710266)",1,1,3.007293701171875,3.318710327148437,"(-41.28927230834961, 26.853504180908203, 554.1117553710938)","(18.373065948486328, 23.75559425354004, 560.9313354492188)","(-7.456905841827393, 131.45599365234375, 37.20427703857422)","(-28.946849822998047, 147.44427490234375, 43.02354431152344)",POINT (0.4520086348056793 0.3323657363653183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622527963,8001379005,1,1,"(0.4801200032234192, 0.2733649015426636)","(0.42276638746261597, 0.28117498755455017)",1,1,2.8950347900390625,3.292755126953125,"(-41.248687744140625, 26.91375160217285, 554.125)","(18.410619735717773, 23.823192596435547, 560.7635498046875)","(-8.488699913024902, 150.22586059570312, 44.03594970703125)","(-28.30582046508789, 148.79946899414062, 43.51676940917969)",POINT (0.4514431953430176 0.2772699445486069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,19,77622544631,8001395672,1,1,"(0.4911542534828186, 0.39682450890541077)","(0.4136947989463806, 0.2953087389469147)",1,1,3.056640625,3.3220672607421875,"(-41.20146179199219, 27.006805419921875, 554.0201416015625)","(18.45760726928711, 23.895061492919922, 560.9180908203125)","(-4.676079750061035, 127.6775894165039, 35.829078674316406)","(-31.44028663635254, 146.21812438964844, 42.57722854614258)",POINT (0.4524245262145996 0.3460666239261627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622561306,8001412347,1,1,"(0.48343002796173096, 0.3751855194568634)","(0.418499618768692, 0.28125840425491333)",1,1,3.0352783203125,3.279571533203125,"(-41.14561462402344, 27.07963752746582, 554.0775146484375)","(18.502033233642578, 23.98199462890625, 561.01171875)","(-7.345008850097656, 131.62966918945312, 37.267494201660156)","(-29.78009033203125, 148.7842254638672, 43.511226654052734)",POINT (0.4509648233652115 0.3282219618558884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,19,77622577974,8001429014,1,1,"(0.4887852668762207, 0.3848787248134613)","(0.4224393367767334, 0.2930203974246979)",1,1,3.0674285888671875,3.3138885498046875,"(-41.097381591796875, 27.182781219482422, 554.024169921875)","(18.56066131591797, 24.047046661376953, 560.8250122070312)","(-5.494637489318848, 129.85934448242188, 36.623146057128906)","(-28.4188175201416, 146.6360626220703, 42.729393005371094)",POINT (0.455612301826477 0.3389495611190796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
