,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,37,2,766212604328,2189423599,1,1,"(0.5220798850059509, 0.5741239190101624)","(0.5087693333625793, 0.47470009326934814)",1,1,2.856231689453125,2.6976470947265625,"(-96.64448547363281, 12.199851036071777, 647.4531860351562)","(-27.315189361572266, 16.381139755249023, 653.2651977539062)","(6.009519100189209, 95.29620361328125, 24.043209075927734)","(1.4103610515594482, 113.45466613769531, 30.652313232421875)",POINT (0.5154246091842651 0.5244120061397552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212620995,2189440266,1,1,"(0.5315303802490234, 0.5714727640151978)","(0.5029056072235107, 0.4889856278896332)",1,1,2.873443603515625,2.71453857421875,"(-96.60275268554688, 12.179080963134766, 647.4301147460938)","(-27.26731300354004, 16.340797424316406, 653.26953125)","(9.274898529052734, 95.78042602539062, 24.21938133239746)","(-0.6156999468803406, 110.8455810546875, 29.702707290649414)",POINT (0.5172179937362671 0.5302291959524155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212637663,2189456933,1,1,"(0.5391228199005127, 0.5751426815986633)","(0.5122007727622986, 0.49599406123161316)",1,1,2.8261260986328125,2.7174072265625,"(-96.55402374267578, 12.152591705322266, 647.3966674804688)","(-27.220748901367188, 16.288087844848633, 653.214111328125)","(11.898256301879883, 95.11013793945312, 23.975486755371094)","(2.596029281616211, 109.56559753417969, 29.23681640625)",POINT (0.5256617963314056 0.5355683714151382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212654328,2189473598,1,1,"(0.5293360352516174, 0.5715079307556152)","(0.5068845748901367, 0.500582218170166)",1,1,2.824615478515625,2.7004852294921875,"(-96.52278900146484, 12.14293098449707, 647.43017578125)","(-27.190204620361328, 16.219871520996094, 653.1687622070312)","(8.516683578491211, 95.77398681640625, 24.21710205078125)","(0.7591345906257629, 108.72763061523438, 28.931821823120117)",POINT (0.5181103050708771 0.5360450744628906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212671000,2189490269,1,1,"(0.5240086317062378, 0.5411569476127625)","(0.5078773498535156, 0.4558795392513275)",1,1,2.8474578857421875,2.69317626953125,"(-96.49423217773438, 12.222785949707031, 647.4388427734375)","(-27.197429656982422, 16.276466369628906, 653.4056396484375)","(6.6759538650512695, 101.31717681884766, 26.234670639038086)","(1.102171778678894, 116.8919906616211, 31.90338706970215)",POINT (0.5159429907798767 0.498518243432045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212687667,2189506936,1,1,"(0.4888309836387634, 0.3229200541973114)","(0.5081583261489868, 0.17303083837032318)",1,1,2.810516357421875,2.71893310546875,"(-96.4532241821289, 12.534595489501953, 647.7031860351562)","(-27.304035186767578, 16.54303741455078, 653.5499877929688)","(-5.478819370269775, 141.17526245117188, 40.741790771484375)","(1.199256420135498, 168.550537109375, 50.70560073852539)",POINT (0.4984946548938751 0.2479754462838173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212704335,2189523603,1,1,"(0.49071481823921204, 0.2588202655315399)","(0.4894787669181824, 0.2219717800617218)",1,1,2.7757568359375,2.7329864501953125,"(-96.45278930664062, 12.63848876953125, 647.7396850585938)","(-27.380769729614258, 16.613975524902344, 653.6260986328125)","(-4.827915668487549, 152.88226318359375, 45.00278854370117)","(-5.255010604858398, 159.6121368408203, 47.45227813720703)",POINT (0.4900967925786972 0.2403960227966309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212721001,2189540269,1,1,"(0.4955982565879822, 0.2664019763469696)","(0.49134567379951477, 0.23782606422901154)",1,1,2.774154663085937,2.73248291015625,"(-96.5273666381836, 12.62570571899414, 647.8868408203125)","(-27.38793182373047, 16.605310440063477, 653.660888671875)","(-3.140578508377075, 151.49754333496094, 44.49882888793945)","(-4.609949588775635, 156.716552734375, 46.39839172363281)",POINT (0.4934719651937485 0.2521140202879906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212737669,2189556936,1,1,"(0.4991784989833832, 0.267856240272522)","(0.4894281327724457, 0.2577882409095764)",1,1,2.779769897460937,2.7325592041015625,"(-96.62458038330078, 12.650688171386719, 647.9647216796875)","(-27.450231552124023, 16.65524673461914, 653.8323974609375)","(-1.90351402759552, 151.23194885253906, 44.40214157104492)","(-5.2724995613098145, 153.07073974609375, 45.071414947509766)",POINT (0.4943033158779144 0.2628222405910492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212754336,2189573603,1,1,"(0.502103865146637, 0.2772563099861145)","(0.4934132993221283, 0.2371024489402771)",1,1,2.7822265625,2.693450927734375,"(-96.71455383300781, 12.686079025268555, 647.9745483398438)","(-27.535125732421875, 16.72486114501953, 653.96728515625)","(-0.8927343487739563, 149.51516723632812, 43.777244567871094)","(-3.8955371379852295, 156.84872436523438, 46.44651412963867)",POINT (0.4977585822343826 0.2571793794631958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212771003,2189590269,1,1,"(0.506364643573761, 0.22943048179149628)","(0.4965571463108063, 0.2535240948200226)",1,1,2.698699951171875,2.705413818359375,"(-96.84654998779297, 12.733142852783203, 648.06689453125)","(-27.640254974365234, 16.806865692138672, 654.0416259765625)","(0.5795102119445801, 158.24990844726562, 46.95646667480469)","(-2.80924654006958, 153.8495330810547, 45.354835510253906)",POINT (0.5014608949422836 0.2414772883057594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212787672,2189606938,1,1,"(0.5017850399017334, 0.26389947533607483)","(0.4960523247718811, 0.24374325573444366)",1,1,2.742782592773437,2.689056396484375,"(-96.99176025390625, 12.799779891967773, 648.2159423828125)","(-27.776121139526367, 16.93960952758789, 654.1481323242188)","(-1.0028750896453857, 151.95460510253906, 44.6651725769043)","(-2.983682870864868, 155.63587951660156, 46.00499725341797)",POINT (0.4989186823368072 0.2538213655352592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212804342,2189623607,1,1,"(0.5105919241905212, 0.265207976102829)","(0.4931041896343231, 0.2572079002857208)",1,1,2.72637939453125,2.704193115234375,"(-97.1373519897461, 12.880260467529297, 648.2437744140625)","(-27.920330047607422, 17.097728729248047, 654.2415161132812)","(2.040107250213623, 151.71563720703125, 44.578155517578125)","(-4.002336502075195, 153.17672729492188, 45.1099853515625)",POINT (0.5018480569124222 0.2612079381942749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212821011,2189640276,1,1,"(0.5009405016899109, 0.2613612711429596)","(0.49570295214653015, 0.2806752324104309)",1,1,2.7119598388671875,2.716339111328125,"(-97.3035659790039, 12.972152709960938, 648.4698486328125)","(-28.055831909179688, 17.277944564819336, 654.2536010742188)","(-1.2946871519088745, 152.41818237304688, 44.8338623046875)","(-3.1043975353240967, 148.89071655273438, 43.54998779296875)",POINT (0.4983217269182205 0.2710182517766952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212837677,2189656941,1,1,"(0.4752582013607025, 0.2784590423107147)","(0.47603997588157654, 0.2696547210216522)",1,1,2.7581329345703125,2.7276611328125,"(-97.51126098632812, 13.092634201049805, 648.550537109375)","(-28.27147674560547, 17.509071350097656, 654.3760375976562)","(-10.16856861114502, 149.29550170898438, 43.69730758666992)","(-9.898454666137695, 150.9034881591797, 44.282588958740234)",POINT (0.4756490886211395 0.2740568816661835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,37,2,766212854343,2189673607,1,1,"(0.4174935221672058, 0.24825479090213776)","(0.40949326753616333, 0.1829371452331543)",1,1,2.782196044921875,2.6551513671875,"(-97.76557922363281, 13.236440658569336, 648.6527709960938)","(-28.586917877197266, 17.743408203125, 654.357666015625)","(-30.127729415893555, 154.8118896484375, 45.705142974853516)","(-32.89202117919922, 166.74131774902344, 50.04703903198242)",POINT (0.4134933948516846 0.215595968067646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212871011,2189690274,1,1,"(0.4063606560230255, 0.283029705286026)","(0.40217673778533936, 0.22480477392673492)",1,1,2.8373260498046875,2.7038726806640625,"(-97.86355590820312, 13.334330558776855, 648.6580810546875)","(-28.708465576171875, 17.919397354125977, 654.3951416015625)","(-33.97441864013672, 148.46072387695312, 43.39350128173828)","(-35.420066833496094, 159.0947265625, 47.263973236083984)",POINT (0.4042686969041824 0.2539172396063805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212887677,2189706940,1,1,"(0.4111070930957794, 0.24600401520729065)","(0.3999856412410736, 0.22837123274803162)",1,1,2.752410888671875,2.70806884765625,"(-97.8946762084961, 13.393021583557129, 648.52734375)","(-28.74570083618164, 18.04660987854004, 654.4743041992188)","(-32.33439636230469, 155.22296142578125, 45.8547477722168)","(-36.17714309692383, 158.44338989257812, 47.026824951171875)",POINT (0.4055463671684265 0.2371876239776611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212904346,2189723608,1,1,"(0.410851389169693, 0.20327021181583405)","(0.3999132812023163, 0.15566204488277435)",1,1,2.699249267578125,2.6090240478515625,"(-97.93473052978516, 13.43765640258789, 648.6358032226562)","(-28.756072998046875, 18.14788246154785, 654.4381103515625)","(-32.422760009765625, 163.02772521972656, 48.6954460144043)","(-36.2021484375, 171.72271728515625, 51.8602180480957)",POINT (0.4053823351860046 0.1794661283493042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,2,766212921017,2189740279,1,1,"(0.41153305768966675, 0.23724375665187836)","(0.3984338939189911, 0.1830465942621231)",1,1,2.742279052734375,2.65179443359375,"(-97.93423461914062, 13.47132682800293, 648.73388671875)","(-28.725696563720703, 18.200035095214844, 654.439453125)","(-32.18721389770508, 156.82290649414062, 46.43709945678711)","(-36.71331024169922, 166.7213134765625, 50.03978729248047)",POINT (0.4049834758043289 0.2101451754570007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,2,766212937685,2189756946,1,1,"(0.40969318151474, 0.2913374602794647)","(0.3998759686946869, 0.230376735329628)",1,1,2.82342529296875,2.686126708984375,"(-97.88372802734375, 13.489880561828613, 648.7738037109375)","(-28.66891860961914, 18.21564483642578, 654.468017578125)","(-32.822940826416016, 146.94342041015625, 42.84123229980469)","(-36.21503448486328, 158.07708740234375, 46.89357376098633)",POINT (0.4047845751047134 0.2608570978045464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212954351,2189773612,1,1,"(0.41331419348716736, 0.21139343082904816)","(0.39912042021751404, 0.21605920791625977)",1,1,2.6943511962890625,2.6603240966796875,"(-97.81454467773438, 13.515087127685547, 648.855712890625)","(-28.576251983642578, 18.210575103759766, 654.4169311523438)","(-31.57179069519043, 161.54412841796875, 48.155494689941406)","(-36.47609329223633, 160.69198608398438, 47.84532165527344)",POINT (0.4062173068523407 0.213726319372654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766212971019,2189790279,1,1,"(0.412119597196579, 0.2994605600833893)","(0.40025779604911804, 0.18834145367145538)",1,1,2.7883758544921875,2.6388092041015625,"(-97.7105712890625, 13.521820068359375, 648.8641357421875)","(-28.47769546508789, 18.182981491088867, 654.556640625)","(-31.984561920166016, 145.4598388671875, 42.3012809753418)","(-36.08310317993164, 165.7542724609375, 49.68782424926758)",POINT (0.4061886966228485 0.2439010068774223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766212987686,2189806946,1,1,"(0.4120505750179291, 0.3108138144016266)","(0.39831942319869995, 0.22434237599372864)",1,1,2.848739624023437,2.67291259765625,"(-97.60383605957031, 13.550492286682129, 649.03125)","(-28.33664321899414, 18.142749786376953, 654.51025390625)","(-32.0084114074707, 143.38632202148438, 41.546531677246094)","(-36.75285339355469, 159.17916870117188, 47.29472351074219)",POINT (0.4051849991083145 0.2675780951976776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213004353,2189823612,1,1,"(0.4108138382434845, 0.17400841414928436)","(0.39305227994918823, 0.20637786388397217)",1,1,2.640167236328125,2.6334381103515625,"(-97.44151306152344, 13.570182800292969, 648.935791015625)","(-28.205028533935547, 18.105045318603516, 654.71240234375)","(-32.43572998046875, 168.37200927734375, 50.64060592651367)","(-38.57278823852539, 162.4601593017578, 48.488895416259766)",POINT (0.4019330590963364 0.1901931390166283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,2,766213021020,2189840279,1,1,"(0.4151019752025604, 0.2973722517490387)","(0.3936710059642792, 0.21562647819519043)",1,1,2.7918853759765625,2.6539764404296875,"(-97.326904296875, 13.606532096862793, 649.05615234375)","(-28.06435203552246, 18.08163833618164, 654.855224609375)","(-30.95406150817871, 145.8412322998047, 42.440093994140625)","(-38.3590202331543, 160.77102661132812, 47.87408447265625)",POINT (0.4043864905834198 0.2564993649721146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213037687,2189856945,1,1,"(0.41537320613861084, 0.24819248914718628)","(0.39352965354919434, 0.19933302700519562)",1,1,2.7227325439453125,2.636749267578125,"(-97.21070861816406, 13.64090347290039, 649.2144775390625)","(-27.946104049682617, 18.056184768676758, 654.961181640625)","(-30.860353469848633, 154.82325744628906, 45.70928192138672)","(-38.40785598754883, 163.74681091308594, 48.95717239379883)",POINT (0.4044514298439026 0.223762758076191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766213054358,2189873616,1,1,"(0.42280036211013794, 0.2932944893836975)","(0.4103803038597107, 0.2257823795080185)",1,1,2.774887084960937,2.63922119140625,"(-97.08155822753906, 13.696898460388184, 649.3145751953125)","(-27.828123092651367, 18.074356079101562, 655.137451171875)","(-28.294082641601562, 146.5859832763672, 42.71116256713867)","(-32.585514068603516, 158.91619873046875, 47.198936462402344)",POINT (0.4165903329849243 0.259538434445858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213071026,2189890283,1,1,"(0.41639530658721924, 0.33173853158950806)","(0.4055207371711731, 0.20930209755897522)",1,1,2.8083953857421875,2.63397216796875,"(-97.04093933105469, 13.77177619934082, 649.4241943359375)","(-27.79196548461914, 18.132566452026367, 655.3316650390625)","(-30.50717544555664, 139.56468200683594, 40.155609130859375)","(-34.26464080810547, 161.9260711669922, 48.29451370239258)",POINT (0.4109580218791962 0.2705203145742416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213087692,2189906949,1,1,"(0.42683863639831543, 0.26208803057670593)","(0.406199187040329, 0.23350383341312408)",1,1,2.721786499023437,2.6357574462890625,"(-97.03868865966797, 13.85843276977539, 649.5584716796875)","(-27.77540397644043, 18.22384262084961, 655.3326416015625)","(-26.898761749267578, 152.2854461669922, 44.78556442260742)","(-34.03020477294922, 157.50599670410156, 46.68563461303711)",POINT (0.4165189117193222 0.247795931994915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213104360,2189923616,1,1,"(0.42919594049453735, 0.3231491446495056)","(0.4114539623260498, 0.21003635227680206)",1,1,2.7920684814453125,2.60650634765625,"(-97.0633544921875, 13.92668628692627, 649.6361083984375)","(-27.81151580810547, 18.306482315063477, 655.47265625)","(-26.084243774414062, 141.13343811035156, 40.72657775878906)","(-32.214542388916016, 161.79200744628906, 48.24563980102539)",POINT (0.4203249514102936 0.2665927484631538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213121027,2189940283,1,1,"(0.428248792886734, 0.29990795254707336)","(0.40698447823524475, 0.22231584787368774)",1,1,2.764633178710937,2.6162872314453125,"(-97.1165771484375, 13.990324020385742, 649.7532958984375)","(-27.87033462524414, 18.422611236572266, 655.6219482421875)","(-26.41150665283203, 145.3781280517578, 42.27151870727539)","(-33.75885772705078, 159.54928588867188, 47.429405212402344)",POINT (0.4176166355609894 0.2611119002103806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213137694,2189956949,1,1,"(0.42570793628692627, 0.29675236344337463)","(0.41024747490882874, 0.2321665734052658)",1,1,2.7343902587890625,2.6352996826171875,"(-97.19181060791016, 14.04305648803711, 649.8280639648438)","(-27.93086051940918, 18.5046329498291, 655.699462890625)","(-27.28945541381836, 145.95445251464844, 42.48130798339844)","(-32.63142013549805, 157.75018310546875, 46.77457809448242)",POINT (0.4179777055978775 0.2644594684243202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213154361,2189973616,1,1,"(0.43060824275016785, 0.23098063468933105)","(0.41573959589004517, 0.23798274993896484)",1,1,2.660675048828125,2.62579345703125,"(-97.2716064453125, 14.086398124694824, 649.8761596679688)","(-28.011749267578125, 18.60179901123047, 655.645263671875)","(-25.59626007080078, 157.96678161621094, 46.85341262817383)","(-30.733747482299805, 156.6879425048828, 46.38794708251953)",POINT (0.4231739193201065 0.234481692314148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,2,766213171029,2189990283,1,1,"(0.42427772283554077, 0.3078386187553406)","(0.4142390489578247, 0.18916022777557373)",1,1,2.76611328125,2.589706420898437,"(-97.35873413085938, 14.127361297607422, 649.9948120117188)","(-28.099437713623047, 18.701356887817383, 655.8040161132812)","(-27.783620834350586, 143.9296875, 41.7443733215332)","(-31.252216339111328, 165.604736328125, 49.63339614868164)",POINT (0.4192583858966827 0.2484994232654572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213187700,2190006954,1,1,"(0.43082237243652344, 0.09479343146085739)","(0.4082288146018982, 0.2162834107875824)",1,1,2.495880126953125,2.6112518310546875,"(-97.44449615478516, 14.168807983398438, 650.053466796875)","(-28.180274963378906, 18.795713424682617, 655.9158325195312)","(-25.52227020263672, 182.83958435058594, 55.906375885009766)","(-33.32891845703125, 160.65101623535156, 47.83043670654297)",POINT (0.4195255935192108 0.1555384211242199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,2,766213204368,2190023621,1,1,"(0.4721076190471649, 0.31713321805000305)","(0.45961254835128784, 0.25390374660491943)",1,1,2.7383270263671875,2.636566162109375,"(-97.39195251464844, 14.16258430480957, 650.03369140625)","(-28.1574764251709, 18.83824348449707, 656.0478515625)","(-11.257174491882324, 142.23216247558594, 41.126487731933594)","(-15.574540138244629, 153.78018188476562, 45.329627990722656)",POINT (0.4658600836992264 0.2855184823274612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213221035,2190040288,1,1,"(0.4754681885242462, 0.0960351824760437)","(0.458037793636322, 0.2600807547569275)",1,1,2.4932098388671875,2.612457275390625,"(-97.44737243652344, 14.184986114501953, 650.1748657226562)","(-28.210697174072266, 18.896087646484375, 656.0201416015625)","(-10.096007347106934, 182.61279296875, 55.823829650878906)","(-16.11865234375, 152.6520233154297, 44.91904067993164)",POINT (0.4667529910802841 0.1780579686164856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,2,766213237702,2190056954,1,1,"(0.47511735558509827, 0.1155947744846344)","(0.45966118574142456, 0.2472156286239624)",1,1,2.507064819335937,2.608154296875,"(-97.48916625976562, 14.196126937866211, 650.0155029296875)","(-28.275039672851562, 18.944278717041016, 656.0499267578125)","(-10.217236518859863, 179.04049682617188, 54.52360534667969)","(-15.557724952697754, 155.00167846679688, 45.77421569824219)",POINT (0.4673892706632614 0.1814052015542984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,2,766213254369,2190073621,1,1,"(0.47551199793815613, 0.32389938831329346)","(0.4501316249370575, 0.2552573084831238)",1,1,2.724838256835937,2.61773681640625,"(-97.53590393066406, 14.201008796691895, 650.0247802734375)","(-28.32626724243164, 18.97878074645996, 656.0927124023438)","(-10.08088493347168, 140.9964141845703, 40.67671585083008)","(-18.850431442260742, 153.53297424316406, 45.23963928222656)",POINT (0.4628218114376068 0.2895783483982086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,2,766213271037,2190090288,1,1,"(0.475558876991272, 0.3016114830970764)","(0.45036911964416504, 0.2013288140296936)",1,1,2.7247772216796875,2.5436248779296875,"(-97.58946228027344, 14.196666717529297, 650.1182861328125)","(-28.366283416748047, 18.99795913696289, 656.1251220703125)","(-10.06467056274414, 145.06698608398438, 42.15826416015625)","(-18.76837921142578, 163.38232421875, 48.8244743347168)",POINT (0.4629639983177185 0.251470148563385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
