,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,38,2,686794265534,432695694,1,1,"(0.5061756372451782, 0.2440977394580841)","(0.48485642671585083, 0.16585773229599)",1,1,2.9695587158203125,2.775421142578125,"(-28.068439483642578, 33.46394348144531, 543.0869140625)","(33.43056106567383, 35.94627380371094, 543.2877197265625)","(0.5141837000846863, 155.57113647460938, 45.98146438598633)","(-6.852134704589844, 169.86062622070312, 51.18241882324219)",POINT (0.4955160319805145 0.204977735877037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794282202,432712361,1,1,"(0.5024656057357788, 0.20626385509967804)","(0.4837735593318939, 0.1728106290102005)",1,1,2.883895874023437,2.758041381835937,"(-27.993831634521484, 33.47459411621094, 543.2418212890625)","(33.52149200439453, 35.92707061767578, 543.3363647460938)","(-0.7677271366119385, 162.48097229003906, 48.49644088745117)","(-7.226308345794678, 168.5907745361328, 50.72023010253906)",POINT (0.4931195825338364 0.1895372420549393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794298868,432729027,1,1,"(0.4975578486919403, 0.254452109336853)","(0.48052000999450684, 0.16185955703258514)",1,1,2.963363647460937,2.7245635986328125,"(-27.944059371948242, 33.479949951171875, 543.2217407226562)","(33.59088897705078, 35.90583801269531, 543.4359130859375)","(-2.463486433029175, 153.68002319335938, 45.293182373046875)","(-8.35047435760498, 170.59083557128906, 51.448177337646484)",POINT (0.4890389293432236 0.2081558331847191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686794315536,432745694,1,1,"(0.5050737857818604, 0.20593582093715668)","(0.4870019257068634, 0.16302473843097687)",1,1,2.878570556640625,2.722808837890625,"(-27.91608428955078, 33.493228912353516, 543.223388671875)","(33.61366271972656, 35.89860916137695, 543.417236328125)","(0.13345210254192352, 162.5408935546875, 48.518245697021484)","(-6.110819339752197, 170.3780517578125, 51.3707389831543)",POINT (0.4960378557443619 0.1844802796840668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794332203,432762361,1,1,"(0.5220831632614136, 0.17297020554542542)","(0.5068328976631165, 0.16464504599571228)",1,1,2.85784912109375,2.7347869873046875,"(-27.844764709472656, 33.548038482666016, 543.376953125)","(33.671669006347656, 35.929901123046875, 543.5845947265625)","(6.010634899139404, 168.56163024902344, 50.709625244140625)","(0.7412821650505066, 170.0821075439453, 51.26302719116211)",POINT (0.514458030462265 0.1688076257705688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794348870,432779027,1,1,"(0.5650777816772461, 0.1530725210905075)","(0.5519127249717712, 0.1441357582807541)",1,1,2.8640899658203125,2.7420196533203125,"(-27.669879913330078, 33.63214111328125, 543.5159301757812)","(33.77680969238281, 35.98811340332031, 543.6319580078125)","(20.86635971069336, 172.19566345214844, 52.032310485839844)","(16.317520141601562, 173.82786560058594, 52.62636184692383)",POINT (0.5584952533245087 0.1486041396856308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794365543,432795700,1,1,"(0.5637856125831604, 0.1843004822731018)","(0.5526267886161804, 0.1448986828327179)",1,1,2.9141998291015625,2.7491912841796875,"(-27.707653045654297, 33.66261291503906, 543.4723510742188)","(33.714080810546875, 36.01396179199219, 543.6966552734375)","(20.419885635375977, 166.49229431152344, 49.956451416015625)","(16.564226150512695, 173.6885223388672, 52.57564163208008)",POINT (0.5582062005996704 0.1645995825529098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794382210,432812366,1,1,"(0.5679218769073486, 0.16118350625038147)","(0.5541433095932007, 0.13967618346214294)",1,1,2.8680877685546875,2.7646636962890625,"(-27.848190307617188, 33.68331527709961, 543.656982421875)","(33.59918975830078, 36.0306396484375, 543.7819213867188)","(21.849075317382812, 170.7143096923828, 51.49311828613281)","(17.088214874267578, 174.64234924316406, 52.92282485961914)",POINT (0.5610325932502747 0.1504298448562622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794398877,432829033,1,1,"(0.569372832775116, 0.16950391232967377)","(0.5568976998329163, 0.1315486878156662)",1,1,2.88592529296875,2.724761962890625,"(-28.009376525878906, 33.67461013793945, 543.7254028320312)","(33.45399475097656, 36.03592300415039, 543.9099731445312)","(22.35040855407715, 169.1947021484375, 50.940040588378906)","(18.03993797302246, 176.126708984375, 53.46310806274414)",POINT (0.5631352663040161 0.15052630007267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794415545,432845700,1,1,"(0.5803845524787903, 0.1596270352602005)","(0.5551868677139282, 0.13316461443901062)",1,1,2.8925323486328125,2.727325439453125,"(-28.19194793701172, 33.65399932861328, 543.8148803710938)","(33.28364562988281, 36.045406341552734, 544.0347900390625)","(26.15523338317871, 170.99856567382812, 51.596614837646484)","(17.448810577392578, 175.8315887451172, 53.35567855834961)",POINT (0.5677857100963593 0.1463958248496056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794432211,432862366,1,1,"(0.5736834406852722, 0.16038058698177338)","(0.5507429838180542, 0.13365601003170013)",1,1,2.8528594970703125,2.7431793212890625,"(-28.396015167236328, 33.60395050048828, 543.8458251953125)","(33.07133102416992, 36.03301239013672, 544.005859375)","(23.83984375, 170.8609619140625, 51.54649353027344)","(15.913336753845215, 175.74183654785156, 53.32301330566406)",POINT (0.5622132122516632 0.1470182985067368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794448879,432879033,1,1,"(0.5690858364105225, 0.17139334976673126)","(0.5537623763084412, 0.13217774033546448)",1,1,2.872055053710937,2.75421142578125,"(-28.634401321411133, 33.57255554199219, 543.9896240234375)","(32.84276580810547, 36.03175735473633, 544.0938720703125)","(22.251239776611328, 168.84962463378906, 50.814449310302734)","(16.95661735534668, 176.01182556152344, 53.42125701904297)",POINT (0.5614241063594818 0.1517855450510979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794465546,432895700,1,1,"(0.573114812374115, 0.16319838166236877)","(0.5557118654251099, 0.1268005669116974)",1,1,2.8717498779296875,2.735504150390625,"(-28.887542724609375, 33.497528076171875, 543.9842529296875)","(32.599300384521484, 36.0325927734375, 544.19091796875)","(23.64336585998535, 170.3463134765625, 51.35920333862305)","(17.630224227905273, 176.993896484375, 53.778717041015625)",POINT (0.5644133388996124 0.1449994742870331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794482213,432912366,1,1,"(0.5676652193069458, 0.16122017800807953)","(0.552620530128479, 0.1317499428987503)",1,1,2.8568572998046875,2.7283477783203125,"(-29.14509391784668, 33.462711334228516, 544.0086669921875)","(32.32984924316406, 36.05841827392578, 544.101318359375)","(21.760374069213867, 170.70762634277344, 51.49068832397461)","(16.56205940246582, 176.0899658203125, 53.449710845947266)",POINT (0.5601428747177124 0.1464850604534149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794498885,432929038,1,1,"(0.5780602693557739, 0.15176144242286682)","(0.5550805330276489, 0.1384735405445099)",1,1,2.8607635498046875,2.746246337890625,"(-29.420467376708984, 33.43389892578125, 544.1242065429688)","(32.05785369873047, 36.08454513549805, 544.1188354492188)","(25.352149963378906, 172.4351348876953, 52.11943817138672)","(17.412067413330078, 174.86199951171875, 53.00275421142578)",POINT (0.5665704011917114 0.1451174914836884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794515552,432945704,1,1,"(0.5698301792144775, 0.15758857131004333)","(0.5560333728790283, 0.13271892070770264)",1,1,2.844833374023437,2.7451324462890625,"(-29.669837951660156, 33.414344787597656, 543.9937744140625)","(31.809757232666016, 36.125144958496094, 544.069091796875)","(22.508455276489258, 171.37088012695312, 51.73210525512695)","(17.741289138793945, 175.91299438476562, 53.38529968261719)",POINT (0.5629317760467529 0.145153746008873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794532219,432962371,1,1,"(0.5659992694854736, 0.1762029379606247)","(0.5500815510749817, 0.14758124947547913)",1,1,2.885284423828125,2.7335205078125,"(-29.927349090576172, 33.425132751464844, 544.1011352539062)","(31.556066513061523, 36.1600341796875, 544.0579833984375)","(21.18474578857422, 167.9712371826172, 50.49470138549805)","(15.684783935546875, 173.19857788085938, 52.39735412597656)",POINT (0.5580404102802277 0.1618920937180519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794548887,432979038,1,1,"(0.5736461281776428, 0.15790826082229614)","(0.5534931421279907, 0.1358834058046341)",1,1,2.868896484375,2.714599609375,"(-30.17300033569336, 33.42792510986328, 543.9127197265625)","(31.316513061523438, 36.217506408691406, 543.98974609375)","(23.826936721801758, 171.31248474121094, 51.71088409423828)","(16.863561630249023, 175.3350372314453, 53.174949645996094)",POINT (0.5635696351528168 0.1468958333134651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794565554,432995705,1,1,"(0.5755296945571899, 0.15636597573757172)","(0.5610758066177368, 0.13807137310504913)",1,1,2.8802642822265625,2.7403106689453125,"(-30.37731170654297, 33.41779708862305, 543.86767578125)","(31.098777770996094, 36.25495910644531, 543.8036499023438)","(24.47776985168457, 171.59417724609375, 51.81338119506836)","(19.48358154296875, 174.9354248046875, 53.02952194213867)",POINT (0.5683027505874634 0.1472186744213104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794582221,433012371,1,1,"(0.5989351272583008, 0.16759401559829712)","(0.5835951566696167, 0.13725551962852478)",1,1,2.885955810546875,2.760162353515625,"(-30.488117218017578, 33.413116455078125, 543.8665771484375)","(30.958547592163086, 36.304325103759766, 543.7420654296875)","(32.564945220947266, 169.54351806640625, 51.066986083984375)","(27.26459312438965, 175.0844268798828, 53.0837287902832)",POINT (0.5912651419639587 0.152424767613411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794598888,433029038,1,1,"(0.5968887805938721, 0.16545632481575012)","(0.5825805068016052, 0.13228420913219452)",1,1,2.9029998779296875,2.73199462890625,"(-30.694103240966797, 33.3696403503418, 543.6900634765625)","(30.753541946411133, 36.338191986083984, 543.5390625)","(31.857877731323242, 169.93392944335938, 51.209110260009766)","(26.91400718688965, 175.9923858642578, 53.41421127319336)",POINT (0.5897346436977386 0.1488702669739723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794615555,433045704,1,1,"(0.5932295918464661, 0.16859667003154755)","(0.5811300277709961, 0.13648296892642975)",1,1,2.913925170898437,2.74993896484375,"(-30.835683822631836, 33.31744384765625, 543.5211181640625)","(30.606637954711914, 36.36827850341797, 543.34619140625)","(30.593536376953125, 169.3603973388672, 51.0003547668457)","(26.41282844543457, 175.2255401611328, 53.13508987426758)",POINT (0.5871798098087311 0.1525398194789886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794632225,433062374,1,1,"(0.5967009663581848, 0.16049012541770935)","(0.5826797485351562, 0.13871118426322937)",1,1,2.8894195556640625,2.746566772460937,"(-30.94051170349121, 33.29054260253906, 543.477294921875)","(30.50543785095215, 36.39190673828125, 543.2481689453125)","(31.792987823486328, 170.8409423828125, 51.53923416137695)","(26.94827651977539, 174.818603515625, 52.98697280883789)",POINT (0.5896903574466705 0.1496006548404694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794648893,433079041,1,1,"(0.591757595539093, 0.15740589797496796)","(0.5762723088264465, 0.13747070729732513)",1,1,2.891571044921875,2.7660369873046875,"(-30.988433837890625, 33.29133605957031, 543.3165283203125)","(30.457109451293945, 36.405235290527344, 543.0635986328125)","(30.084901809692383, 171.4042510986328, 51.744239807128906)","(24.734355926513672, 175.04515075683594, 53.06942367553711)",POINT (0.5840149521827698 0.1474383026361466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794665559,433095707,1,1,"(0.5954713225364685, 0.160556823015213)","(0.5734142065048218, 0.13562016189098358)",1,1,2.940582275390625,2.751083374023437,"(-30.961292266845703, 33.30270004272461, 543.1301879882812)","(30.475061416625977, 36.41035461425781, 542.88134765625)","(31.368091583251953, 170.82876586914062, 51.534820556640625)","(23.74681854248047, 175.38311767578125, 53.19243240356445)",POINT (0.5844427645206451 0.1480884924530983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794682227,433112374,1,1,"(0.6020308136940002, 0.14844374358654022)","(0.5828423500061035, 0.12750045955181122)",1,1,2.87176513671875,2.770111083984375,"(-30.903953552246094, 33.35791778564453, 543.175537109375)","(30.55721092224121, 36.42491912841797, 542.783935546875)","(33.63457107543945, 173.0410614013672, 52.339996337890625)","(27.004474639892578, 176.86610412597656, 53.73217010498047)",POINT (0.5924365818500519 0.1379721015691757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686794698894,433129041,1,1,"(0.5967022776603699, 0.17086739838123322)","(0.5768476128578186, 0.13197419047355652)",1,1,2.9355010986328125,2.7648162841796875,"(-30.809255599975586, 33.37030792236328, 542.88037109375)","(30.63960838317871, 36.41901397705078, 542.6116943359375)","(31.793432235717773, 168.9456787109375, 50.84939956665039)","(24.933135986328125, 176.0490264892578, 53.43478012084961)",POINT (0.5867749452590942 0.1514207944273949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794715561,433145708,1,1,"(0.5960805416107178, 0.15310481190681458)","(0.5821021795272827, 0.1320018768310547)",1,1,2.9103546142578125,2.7840576171875,"(-30.694536209106445, 33.40849685668945, 542.8184814453125)","(30.757915496826172, 36.42324447631836, 542.561279296875)","(31.57861328125, 172.18978881835938, 52.0301513671875)","(26.74870491027832, 176.04396057128906, 53.43296432495117)",POINT (0.5890913605690002 0.1425533443689346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794732229,433162375,1,1,"(0.5988659262657166, 0.1600465178489685)","(0.5796048641204834, 0.13647808134555817)",1,1,2.91925048828125,2.7506561279296875,"(-30.592674255371094, 33.44050598144531, 542.549560546875)","(30.857271194458008, 36.41919708251953, 542.4288330078125)","(32.541019439697266, 170.92196655273438, 51.5687141418457)","(25.885841369628906, 175.2264404296875, 53.135398864746094)",POINT (0.5892353951931 0.1482622995972633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794748895,433179041,1,1,"(0.5990074276924133, 0.15572489798069)","(0.5830649137496948, 0.12826700508594513)",1,1,2.9358062744140625,2.7714385986328125,"(-30.533462524414062, 33.467811584472656, 542.50537109375)","(30.924285888671875, 36.40972900390625, 542.439697265625)","(32.58990478515625, 171.7112579345703, 51.855995178222656)","(27.08138084411621, 176.72607421875, 53.68122863769531)",POINT (0.5910361707210541 0.1419959515333176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794765568,433195713,1,1,"(0.5948881506919861, 0.15444990992546082)","(0.5788071751594543, 0.1380622535943985)",1,1,2.9276885986328125,2.775390625,"(-30.50506591796875, 33.49657440185547, 542.540283203125)","(30.949371337890625, 36.397178649902344, 542.2816772460938)","(31.16660499572754, 171.94410705566406, 51.940738677978516)","(25.610198974609375, 174.93711853027344, 53.03011703491211)",POINT (0.5868476629257202 0.1462560817599297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794782235,433212380,1,1,"(0.597676157951355, 0.15313303470611572)","(0.5772397518157959, 0.13459685444831848)",1,1,2.917510986328125,2.77020263671875,"(-30.516691207885742, 33.5167236328125, 542.3995361328125)","(30.936880111694336, 36.4169807434082, 542.2582397460938)","(32.12995147705078, 172.1846160888672, 52.028289794921875)","(25.068632125854492, 175.5700225830078, 53.26046371459961)",POINT (0.5874579548835754 0.1438649445772171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794798903,433229047,1,1,"(0.5579606890678406, 0.14549677073955536)","(0.5349482297897339, 0.13160140812397003)",1,1,2.937164306640625,2.773544311523437,"(-30.706905364990234, 33.53200149536133, 542.3818969726562)","(30.71475601196289, 36.456512451171875, 542.2119140625)","(18.407222747802734, 173.5792999267578, 52.53589630126953)","(10.45584487915039, 176.11709594726562, 53.459598541259766)",POINT (0.5464544594287872 0.1385490894317627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686794815570,433245714,1,1,"(0.5526082515716553, 0.14100652933120728)","(0.5370619297027588, 0.12501709163188934)",1,1,2.9210662841796875,2.7938232421875,"(-30.859540939331055, 33.550743103027344, 542.3760375976562)","(30.529499053955078, 36.50739669799805, 542.2454833984375)","(16.557809829711914, 174.3993682861328, 52.834388732910156)","(11.186185836791992, 177.31964111328125, 53.89724349975586)",POINT (0.544835090637207 0.1330118104815483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686794832237,433262380,1,1,"(0.5464658141136169, 0.13847573101520538)","(0.5309751033782959, 0.14151300489902496)",1,1,2.930633544921875,2.7897186279296875,"(-30.972335815429688, 33.552146911621094, 542.4051513671875)","(30.417551040649414, 36.53108215332031, 542.1572265625)","(14.435478210449219, 174.86158752441406, 53.00260925292969)","(9.083011627197266, 174.306884765625, 52.800697326660156)",POINT (0.5387204587459564 0.1399943679571152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794848904,433279047,1,1,"(0.5504065155982971, 0.144485205411911)","(0.5340989232063293, 0.13909463584423065)",1,1,2.92901611328125,2.8027801513671875,"(-31.132164001464844, 33.52679443359375, 542.3721923828125)","(30.270458221435547, 36.554683685302734, 542.1212158203125)","(15.797056198120117, 173.7640380859375, 52.6031379699707)","(10.162376403808594, 174.74855041503906, 52.96149826049805)",POINT (0.5422527194023132 0.1417899206280708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794865571,433295713,1,1,"(0.5560373663902283, 0.16623081266880035)","(0.5287573933601379, 0.1278907209634781)",1,1,2.927703857421875,2.7948455810546875,"(-31.283485412597656, 33.49876403808594, 542.3989868164062)","(30.1241455078125, 36.56597900390625, 542.0521240234375)","(17.74266242980957, 169.79249572753906, 51.15760803222656)","(8.316734313964844, 176.7947998046875, 53.70625686645508)",POINT (0.5423973798751831 0.1470607668161392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686794882238,433312380,1,1,"(0.5552036166191101, 0.14410054683685303)","(0.534164309501648, 0.12236659973859787)",1,1,2.910140991210937,2.7644195556640625,"(-31.424829483032227, 33.46503448486328, 542.443115234375)","(29.994396209716797, 36.58576202392578, 542.1373291015625)","(17.454578399658203, 173.8342742919922, 52.62873077392578)","(10.184975624084473, 177.80369567871094, 54.073482513427734)",POINT (0.544683963060379 0.1332335732877254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686794898910,433329051,1,1,"(0.5504052042961121, 0.16577200591564178)","(0.5356383919715881, 0.13004137575626373)",1,1,2.9630889892578125,2.7838287353515625,"(-31.550067901611328, 33.42658233642578, 542.44775390625)","(29.86500358581543, 36.596771240234375, 542.0831298828125)","(15.796618461608887, 169.87628173828125, 51.1881103515625)","(10.694321632385254, 176.40200805664062, 53.563289642333984)",POINT (0.5430217981338501 0.1479066908359528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795015582,433445720,1,1,"(0.5514025688171387, 0.14814861118793488)","(0.5393396019935608, 0.12989728152751923)",1,1,2.957977294921875,2.8007965087890625,"(-31.82311248779297, 33.364219665527344, 542.27294921875)","(29.530834197998047, 36.52309799194336, 541.00927734375)","(16.14124298095703, 173.094970703125, 52.359615325927734)","(11.973151206970215, 176.42832946777344, 53.57288360595703)",POINT (0.5453710854053497 0.139022946357727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795032250,433462387,1,1,"(0.5520278215408325, 0.14741669595241547)","(0.5303585529327393, 0.12896046042442322)",1,1,2.9464111328125,2.7785797119140625,"(-31.78921127319336, 33.335880279541016, 542.202392578125)","(29.662670135498047, 36.590660095214844, 541.8306274414062)","(16.357269287109375, 173.22865295410156, 52.40827941894531)","(8.8699951171875, 176.5994415283203, 53.635128021240234)",POINT (0.5411931872367859 0.1381885781884193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686795048917,433479054,1,1,"(0.55083167552948, 0.14912888407707214)","(0.5302545428276062, 0.1223028302192688)",1,1,2.9339752197265625,2.774627685546875,"(-31.759387969970703, 33.320335388183594, 542.19677734375)","(29.702404022216797, 36.54631423950195, 541.8519287109375)","(15.943984985351562, 172.91595458984375, 52.29446029663086)","(8.834047317504883, 177.81533813476562, 54.07771301269531)",POINT (0.5405431091785431 0.1357158571481705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686795065585,433495721,1,1,"(0.5506307482719421, 0.15216870605945587)","(0.5331470966339111, 0.1341448724269867)",1,1,2.9379119873046875,2.7959747314453125,"(-31.72876739501953, 33.31208801269531, 542.3060913085938)","(29.735292434692383, 36.49278259277344, 541.8980712890625)","(15.874536514282227, 172.36074829101562, 52.09238815307617)","(9.833508491516113, 175.65257263183594, 53.29049301147461)",POINT (0.5418889224529266 0.1431567892432213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795082251,433512387,1,1,"(0.553659200668335, 0.16951946914196014)","(0.5417565703392029, 0.1240968406200409)",1,1,2.9685516357421875,2.8116455078125,"(-31.687885284423828, 33.288246154785156, 542.253662109375)","(29.76043701171875, 36.427085876464844, 541.879150390625)","(16.92094612121582, 169.19186401367188, 50.93901443481445)","(12.8082857131958, 177.48770141601562, 53.958431243896484)",POINT (0.5477078855037689 0.1468081548810005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795098918,433529053,1,1,"(0.5527535676956177, 0.15595901012420654)","(0.5320637822151184, 0.12181812524795532)",1,1,2.938995361328125,2.7805938720703125,"(-31.68234634399414, 33.279747009277344, 542.3115844726562)","(29.781448364257812, 36.3756103515625, 541.9925537109375)","(16.608036041259766, 171.66848754882812, 51.84042739868164)","(9.45920467376709, 177.90386962890625, 54.109928131103516)",POINT (0.542408674955368 0.1388885676860809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686795115586,433545721,1,1,"(0.5304505825042725, 0.16393248736858368)","(0.5128934383392334, 0.1400550901889801)",1,1,2.9459686279296875,2.801666259765625,"(-31.742916107177734, 33.252559661865234, 542.3473510742188)","(29.70716094970703, 36.30684280395508, 541.982666015625)","(8.901766777038574, 170.21224975585938, 51.310394287109375)","(2.8353569507598877, 174.57313537597656, 52.89763259887695)",POINT (0.5216720104217529 0.1519937887787819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795132255,433562389,1,1,"(0.5242192149162292, 0.18471835553646088)","(0.5096487402915955, 0.1579444408416748)",1,1,2.9570465087890625,2.8099517822265625,"(-31.84712028503418, 33.16328430175781, 542.319580078125)","(29.566707611083984, 36.227684020996094, 542.0276489257812)","(6.74868106842041, 166.41598510742188, 49.928688049316406)","(1.714219570159912, 171.30587768554688, 51.70846939086914)",POINT (0.5169339776039124 0.1713313981890678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795148922,433579056,1,1,"(0.5201582312583923, 0.21943126618862152)","(0.5060417056083679, 0.16453251242637634)",1,1,3.0322723388671875,2.797225952148437,"(-31.928485870361328, 33.156517028808594, 542.4842529296875)","(29.496192932128906, 36.207801818847656, 542.0252075195312)","(5.345539569854736, 160.0761260986328, 47.62117385864258)","(0.46792083978652954, 170.1026611328125, 51.27052688598633)",POINT (0.5130999684333801 0.1919818893074989),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,
0,38,2,686795165590,433595723,1,1,"(0.5210264325141907, 0.21778875589370728)","(0.5045403838157654, 0.15929380059242249)",1,1,3.04742431640625,2.819198608398437,"(-32.04633712768555, 33.10154342651367, 542.3084716796875)","(29.370269775390625, 36.18415832519531, 542.003173828125)","(5.645516872406006, 160.3760986328125, 47.7303581237793)","(-0.05083489790558815, 171.05943298339844, 51.6187629699707)",POINT (0.512783408164978 0.1885412782430649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795182256,433612389,1,1,"(0.5290658473968506, 0.19533482193946838)","(0.5042389631271362, 0.15782921016216278)",1,1,2.963165283203125,2.790069580078125,"(-32.203521728515625, 33.061458587646484, 542.3919677734375)","(29.223224639892578, 36.16460037231445, 542.064697265625)","(8.423322677612305, 164.47702026367188, 49.22294998168945)","(-0.15496468544006348, 171.32693481445312, 51.71610641479492)",POINT (0.5166524052619934 0.1765820160508156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795198923,433629055,1,1,"(0.5315828919410706, 0.1636459231376648)","(0.5024044513702393, 0.1490834504365921)",1,1,2.9474639892578125,2.7782135009765625,"(-32.369895935058594, 32.99802780151367, 542.496826171875)","(29.064043045043945, 36.14303207397461, 542.0623168945312)","(9.293030738830566, 170.2645721435547, 51.32945251464844)","(-0.7888491153717041, 172.9242401123047, 52.29747009277344)",POINT (0.5169936716556549 0.1563646867871284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795315599,433745728,1,1,"(0.5284459590911865, 0.19650839269161224)","(0.5073604583740234, 0.15944254398345947)",1,1,3.0027313232421875,2.815414428710937,"(-33.416015625, 32.805320739746094, 542.6600341796875)","(28.024349212646484, 36.08998107910156, 542.147705078125)","(8.209156036376953, 164.2626953125, 49.14494705200195)","(0.9235533475875854, 171.0322723388672, 51.6088752746582)",POINT (0.517903208732605 0.1779754683375359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,2,686795332266,433762395,1,1,"(0.519000768661499, 0.20961953699588776)","(0.5127043128013611, 0.15950657427310944)",1,1,3.024261474609375,2.8101806640625,"(-33.53141784667969, 32.79024887084961, 542.56494140625)","(27.901735305786133, 36.11016082763672, 542.1658325195312)","(4.945577621459961, 161.8680877685547, 48.273399353027344)","(2.7700297832489014, 171.0205841064453, 51.604610443115234)",POINT (0.51585254073143 0.1845630556344986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
