,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,33,2,922720612960,2672970658,1,1,"(0.5310309529304504, 0.26859405636787415)","(0.5122877955436707, 0.2582128345966339)",1,1,3.1010284423828125,3.1025390625,"(-50.50839614868164, 33.1479606628418, 614.5432739257812)","(8.300300598144531, 36.96944046020508, 614.2703247070312)","(9.102313041687012, 151.09719848632812, 44.35307312011719)","(2.6261119842529297, 152.99319458007812, 45.043155670166016)",POINT (0.5216593742370605 0.263403445482254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720629627,2672987324,1,1,"(0.521682620048523, 0.2601946294307709)","(0.5141638517379761, 0.2627255320549011)",1,1,3.110580444335937,3.1230621337890625,"(-50.412811279296875, 33.171878814697266, 614.6536254882812)","(8.367255210876465, 36.97274398803711, 614.2999877929688)","(5.872218608856201, 152.63124084472656, 44.911441802978516)","(3.2743115425109863, 152.16900634765625, 44.743160247802734)",POINT (0.5179232358932495 0.261460080742836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720646294,2673003991,1,1,"(0.5204121470451355, 0.2746831476688385)","(0.5124755501747131, 0.26316016912460327)",1,1,3.099761962890625,3.12432861328125,"(-50.3425407409668, 33.17170715332031, 614.6221923828125)","(8.447477340698242, 36.96623992919922, 614.3607177734375)","(5.433247089385986, 149.985107421875, 43.94832229614258)","(2.6909573078155518, 152.08961486816406, 44.71431350708008)",POINT (0.5164438486099243 0.2689216583967209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720662969,2673020665,1,1,"(0.5279423594474792, 0.2688685357570648)","(0.5132283568382263, 0.2603154182434082)",1,1,3.116363525390625,3.12408447265625,"(-50.28089141845703, 33.20547866821289, 614.5784301757812)","(8.501675605773926, 36.9554328918457, 614.1822509765625)","(8.03513240814209, 151.0470733642578, 44.334842681884766)","(2.9510765075683594, 152.6091766357422, 44.90340805053711)",POINT (0.5205853581428528 0.2645919770002365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720679636,2673037332,1,1,"(0.5179340243339539, 0.2723807096481323)","(0.5150317549705505, 0.26013338565826416)",1,1,3.103485107421875,3.1291656494140625,"(-50.20899963378906, 33.21202087402344, 614.56982421875)","(8.568864822387695, 36.947845458984375, 614.2015380859375)","(4.5770158767700195, 150.40562438964844, 44.101375579833984)","(3.5741899013519287, 152.64242553710938, 44.915489196777344)",POINT (0.5164828896522522 0.2662570476531982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720696305,2673054000,1,1,"(0.5199925303459167, 0.2709767520427704)","(0.5095202326774597, 0.2621980309486389)",1,1,3.10662841796875,3.12298583984375,"(-50.160675048828125, 33.231842041015625, 614.6511840820312)","(8.637121200561523, 36.95143127441406, 614.2525634765625)","(5.288254737854004, 150.66201782226562, 44.19471740722656)","(1.6698256731033325, 152.26535034179688, 44.778263092041016)",POINT (0.5147563815116882 0.2665873914957046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720712972,2673070667,1,1,"(0.5213858485221863, 0.27417707443237305)","(0.5153411030769348, 0.2648351192474365)",1,1,3.103851318359375,3.133941650390625,"(-50.11414337158203, 33.232643127441406, 614.594970703125)","(8.685415267944336, 36.93547058105469, 614.220458984375)","(5.769712448120117, 150.07754516601562, 43.98195266723633)","(3.681077718734741, 151.78370666503906, 44.602996826171875)",POINT (0.5183634757995605 0.2695060968399048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720729640,2673087334,1,1,"(0.5225286483764648, 0.26825764775276184)","(0.5147290825843811, 0.26270806789398193)",1,1,3.08123779296875,3.12738037109375,"(-50.06083679199219, 33.21704864501953, 614.434326171875)","(8.731136322021484, 36.906646728515625, 614.0213623046875)","(6.164553642272949, 151.15863037109375, 44.37544250488281)","(3.4696216583251953, 152.1721954345703, 44.744354248046875)",POINT (0.518628865480423 0.2654828578233719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720746306,2673104000,1,1,"(0.5182847380638123, 0.26340559124946594)","(0.5123400688171387, 0.2702209949493408)",1,1,3.07489013671875,3.1175689697265625,"(-50.00342559814453, 33.203372955322266, 614.34765625)","(8.77461051940918, 36.883453369140625, 613.9058227539062)","(4.698190689086914, 152.04478454589844, 44.69802474975586)","(2.6441454887390137, 150.80007934570312, 44.24489212036133)",POINT (0.5153124034404755 0.2668132930994034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720762974,2673120667,1,1,"(0.5182098150253296, 0.2742149829864502)","(0.5122407674789429, 0.27699536085128784)",1,1,3.075439453125,3.109832763671875,"(-49.963096618652344, 33.2011833190918, 614.3226318359375)","(8.813823699951172, 36.88154983520508, 613.9781494140625)","(4.67230224609375, 150.07058715820312, 43.97946548461914)","(2.609853982925415, 149.5628204345703, 43.794612884521484)",POINT (0.5152252912521362 0.275605171918869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720779641,2673137334,1,1,"(0.5208166837692261, 0.28189560770988464)","(0.5107083320617676, 0.2751353979110718)",1,1,3.057464599609375,3.099822998046875,"(-49.937889099121094, 33.19147491455078, 614.42138671875)","(8.852706909179688, 36.86795425415039, 614.008056640625)","(5.573025226593018, 148.6678466796875, 43.46891784667969)","(2.0803542137145996, 149.9025115966797, 43.918235778808594)",POINT (0.5157625079154968 0.2785155028104782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720796313,2673154005,1,1,"(0.5171667337417603, 0.2608596682548523)","(0.5122129917144775, 0.2691934108734131)",1,1,3.051971435546875,3.09222412109375,"(-49.90306091308594, 33.193016052246094, 614.363037109375)","(8.889453887939453, 36.85244369506836, 613.94482421875)","(4.311862945556641, 152.50978088378906, 44.86723709106445)","(2.600240468978882, 150.9877166748047, 44.31325149536133)",POINT (0.5146898627281189 0.2650265395641327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720812980,2673170672,1,1,"(0.5195165872573853, 0.27237334847450256)","(0.511745035648346, 0.27287644147872925)",1,1,3.0459136962890625,3.06982421875,"(-49.87158203125, 33.16966247558594, 614.282470703125)","(8.914749145507812, 36.82038116455078, 613.7982177734375)","(5.123810291290283, 150.40696716308594, 44.101871490478516)","(2.438549757003784, 150.3150634765625, 44.06843566894531)",POINT (0.5156308114528656 0.2726248949766159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720829647,2673187338,1,1,"(0.5203908681869507, 0.2675701379776001)","(0.5133188962936401, 0.2665596008300781)",1,1,3.0309600830078125,3.078643798828125,"(-49.82872772216797, 33.16166687011719, 614.1516723632812)","(8.950611114501953, 36.799339294433594, 613.7242431640625)","(5.425919055938721, 151.28419494628906, 44.421138763427734)","(2.9823660850524902, 151.46876525878906, 44.48832702636719)",POINT (0.5168548822402954 0.2670648694038391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720846314,2673204005,1,1,"(0.5137016177177429, 0.26838889718055725)","(0.5147382020950317, 0.2628810405731201)",1,1,3.0155029296875,3.055877685546875,"(-49.774715423583984, 33.147308349609375, 614.044189453125)","(8.993278503417969, 36.775569915771484, 613.7645263671875)","(3.114593029022217, 151.13465881347656, 44.366722106933594)","(3.472780466079712, 152.14059448242188, 44.73287582397461)",POINT (0.5142199099063873 0.2656349688768387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720862981,2673220672,1,1,"(0.5143755674362183, 0.2755235433578491)","(0.5123640298843384, 0.25862252712249756)",1,1,3.00189208984375,3.045028686523437,"(-49.74256896972656, 33.1556282043457, 614.1333618164062)","(9.034431457519531, 36.76039123535156, 613.857421875)","(3.347456932067871, 149.83160400390625, 43.892459869384766)","(2.652427911758423, 152.91836547851562, 45.015960693359375)",POINT (0.5133697986602783 0.2670730352401733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720879648,2673237338,1,1,"(0.5167643427848816, 0.265953004360199)","(0.513818085193634, 0.2509915232658386)",1,1,2.9992218017578125,3.0493621826171875,"(-49.70929718017578, 33.17778015136719, 614.3409423828125)","(9.085899353027344, 36.73799133300781, 613.8143920898438)","(4.172839164733887, 151.5795440673828, 44.5286750793457)","(3.154839515686035, 154.31207275390625, 45.523197174072266)",POINT (0.5152912139892578 0.2584722638130188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720896315,2673254005,1,1,"(0.5185995697975159, 0.2708826959133148)","(0.5188764333724976, 0.2587132751941681)",1,1,2.9994049072265625,3.039794921875,"(-49.644020080566406, 33.17741394042969, 614.1285400390625)","(9.13412094116211, 36.70873260498047, 613.6361694335938)","(4.806966304779053, 150.67919921875, 44.200984954833984)","(4.90264892578125, 152.9017791748047, 45.009925842285156)",POINT (0.5187380015850067 0.2647979855537415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720912982,2673270671,1,1,"(0.5201387405395508, 0.2703109383583069)","(0.5184176564216614, 0.26444199681282043)",1,1,2.988250732421875,3.0260772705078125,"(-49.59035110473633, 33.176727294921875, 613.9685668945312)","(9.184937477111816, 36.689002990722656, 613.614501953125)","(5.338796138763428, 150.78363037109375, 44.238929748535156)","(4.744101524353027, 151.8555145263672, 44.62909698486328)",POINT (0.5192781984806061 0.2673764675855637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720929654,2673287343,1,1,"(0.5131155848503113, 0.27707186341285706)","(0.5160746574401855, 0.26274624466896057)",1,1,2.9691619873046875,3.0093994140625,"(-49.53990936279297, 33.193511962890625, 613.9876098632812)","(9.232942581176758, 36.68098068237305, 613.6553955078125)","(2.9120988845825195, 149.54884338378906, 43.789520263671875)","(3.934547185897827, 152.1652374267578, 44.741798400878906)",POINT (0.5145951211452484 0.2699090540409088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720946321,2673304009,1,1,"(0.5205013751983643, 0.270406037569046)","(0.5221940279006958, 0.2678596079349518)",1,1,2.96441650390625,3.0040283203125,"(-49.46403503417969, 33.207275390625, 613.9361572265625)","(9.323649406433105, 36.674442291259766, 613.7160034179688)","(5.4641032218933105, 150.76625061035156, 44.232643127441406)","(6.048949718475342, 151.23133850097656, 44.40192794799805)",POINT (0.52134770154953 0.2691328227519989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720962987,2673320675,1,1,"(0.538353681564331, 0.2634495198726654)","(0.5479608774185181, 0.2618564963340759)",1,1,2.9977264404296875,3.01861572265625,"(-49.333648681640625, 33.25242614746094, 614.2308959960938)","(9.413726806640625, 36.640625, 613.4108276367188)","(11.63249683380127, 152.0367889404297, 44.695045471191406)","(14.95203971862793, 152.32772827148438, 44.80094909667969)",POINT (0.5431572794914246 0.2626530081033707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720979655,2673337342,1,1,"(0.5426987409591675, 0.27133968472480774)","(0.5465981960296631, 0.2598278224468231)",1,1,2.997406005859375,3.01043701171875,"(-49.290557861328125, 33.2503662109375, 614.1531982421875)","(9.451339721679688, 36.63383102416992, 613.4932861328125)","(13.13383960723877, 150.5957489013672, 44.170555114746094)","(14.481205940246582, 152.69822692871094, 44.935813903808594)",POINT (0.5446484684944153 0.2655837535858154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922720996322,2673354009,1,1,"(0.5418999195098877, 0.2655171751976013)","(0.5431562662124634, 0.2551631033420563)",1,1,2.98468017578125,3.00146484375,"(-49.25837707519531, 33.23725509643555, 614.137451171875)","(9.493180274963379, 36.62361145019531, 613.471923828125)","(12.85782527923584, 151.65916442871094, 44.557621002197266)","(13.291929244995117, 153.5501708984375, 45.24589538574219)",POINT (0.5425280928611755 0.2603401392698288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721012990,2673370676,1,1,"(0.5443792939186096, 0.2645799219608307)","(0.546241283416748, 0.26145005226135254)",1,1,2.9661102294921875,3.0076904296875,"(-49.2210693359375, 33.236328125, 614.0062255859375)","(9.524394035339355, 36.611839294433594, 613.3460083007812)","(13.714519500732422, 151.83033752441406, 44.619903564453125)","(14.357872009277344, 152.40196228027344, 44.82796859741211)",POINT (0.5453102886676788 0.2630149871110916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721029657,2673387343,1,1,"(0.5405040383338928, 0.2737371325492859)","(0.5477145314216614, 0.2664988040924072)",1,1,2.97528076171875,2.989990234375,"(-49.188140869140625, 33.24852752685547, 613.9896850585938)","(9.558707237243652, 36.607398986816406, 613.2719116210938)","(12.375533103942871, 150.15786743164062, 44.0112190246582)","(14.866920471191406, 151.4798583984375, 44.49240493774414)",POINT (0.5441092848777771 0.2701179683208466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721046324,2673404009,1,1,"(0.5456012487411499, 0.27377456426620483)","(0.5485431551933289, 0.2668694257736206)",1,1,2.96697998046875,3.0039520263671875,"(-49.149044036865234, 33.259002685546875, 613.9110107421875)","(9.604535102844238, 36.58665084838867, 613.2188720703125)","(14.136720657348633, 150.1510467529297, 44.008731842041016)","(15.153238296508789, 151.4121856689453, 44.46773147583008)",POINT (0.5470722019672394 0.2703219950199127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721062994,2673420679,1,1,"(0.544083297252655, 0.26696088910102844)","(0.5474745631217957, 0.2671740651130676)",1,1,2.957275390625,3.0067596435546875,"(-49.11256408691406, 33.259605407714844, 613.7681884765625)","(9.641498565673828, 36.57085418701172, 613.1453857421875)","(13.612232208251953, 151.39549255371094, 44.46163558959961)","(14.784008979797363, 151.35655212402344, 44.44750213623047)",POINT (0.5457789301872253 0.267067477107048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721079662,2673437346,1,1,"(0.5449053645133972, 0.26895013451576233)","(0.5466285347938538, 0.26258963346481323)",1,1,2.967803955078125,3.009368896484375,"(-49.08628845214844, 33.263885498046875, 613.7196655273438)","(9.674249649047852, 36.562347412109375, 613.05078125)","(13.896284103393555, 151.0321502685547, 44.32944107055664)","(14.49166202545166, 152.19381713867188, 44.75224304199219)",POINT (0.5457669496536255 0.2657698839902878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721096329,2673454013,1,1,"(0.5489068627357483, 0.27405041456222534)","(0.5462549924850464, 0.2640019357204437)",1,1,2.96990966796875,3.002349853515625,"(-49.06744384765625, 33.273719787597656, 613.775146484375)","(9.707412719726562, 36.56153106689453, 613.0185546875)","(15.278911590576172, 150.1006622314453, 43.99037551879883)","(14.362608909606934, 151.93589782714844, 44.6583366394043)",POINT (0.5475809276103973 0.2690261751413345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721112996,2673470680,1,1,"(0.5437020659446716, 0.2641910910606384)","(0.5452753901481628, 0.2619876563549042)",1,1,2.960693359375,2.996185302734375,"(-49.03868865966797, 33.291778564453125, 613.7581176757812)","(9.732410430908203, 36.582786560058594, 613.0704956054688)","(13.48051929473877, 151.90135192871094, 44.645748138427734)","(14.024137496948242, 152.3037567138672, 44.792236328125)",POINT (0.5444887280464172 0.2630893737077713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721129663,2673487346,1,1,"(0.5355179905891418, 0.26017552614212036)","(0.5309842824935913, 0.25167950987815857)",1,1,2.976287841796875,3.0078125,"(-49.07444763183594, 33.28588104248047, 613.3924560546875)","(9.700611114501953, 36.60968780517578, 613.1439819335938)","(10.652698516845703, 152.6347198486328, 44.91271209716797)","(9.086209297180176, 154.18641662597656, 45.477455139160156)",POINT (0.5332511365413666 0.2559275180101395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721146330,2673504013,1,1,"(0.4993894100189209, 0.25244078040122986)","(0.5051596164703369, 0.24254001677036285)",1,1,2.9785919189453125,3.005279541015625,"(-49.146759033203125, 33.349082946777344, 613.6243896484375)","(9.60313606262207, 36.63286590576172, 613.156494140625)","(-1.8306324481964111, 154.04737854003906, 45.4268684387207)","(0.16312697529792786, 155.85562133789062, 46.08502197265625)",POINT (0.5022745132446289 0.2474903985857964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721162997,2673520679,1,1,"(0.4920843541622162, 0.24453051388263702)","(0.5011770725250244, 0.2422150820493698)",1,1,2.9663543701171875,2.996734619140625,"(-49.14911651611328, 33.348358154296875, 613.6243896484375)","(9.577069282531738, 36.624534606933594, 612.9705810546875)","(-4.354709625244141, 155.49208068847656, 45.952693939208984)","(-1.2129325866699219, 155.91497802734375, 46.106597900390625)",POINT (0.4966307133436203 0.2433727979660034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721179664,2673537346,1,1,"(0.4931550621986389, 0.2497422844171524)","(0.5037195086479187, 0.23753434419631958)",1,1,2.976348876953125,3.0037841796875,"(-49.165653228759766, 33.3433837890625, 613.7371826171875)","(9.578523635864258, 36.618690490722656, 612.9911499023438)","(-3.9847466945648193, 154.54022216796875, 45.60627746582031)","(-0.33447909355163574, 156.7698516845703, 46.41776657104492)",POINT (0.4984372854232788 0.243638314306736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721196335,2673554016,1,1,"(0.4922526776790619, 0.24078111350536346)","(0.5044447183609009, 0.24558648467063904)",1,1,2.9561309814453125,3.0060577392578125,"(-49.16612243652344, 33.324554443359375, 613.7582397460938)","(9.574710845947266, 36.61373519897461, 613.0018920898438)","(-4.296559810638428, 156.1768798828125, 46.20193862915039)","(-0.08387929946184158, 155.29922485351562, 45.882503509521484)",POINT (0.4983486980199814 0.2431837990880012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721213001,2673570682,1,1,"(0.4937295615673065, 0.25085845589637756)","(0.5001935958862305, 0.24868541955947876)",1,1,2.970367431640625,3.00726318359375,"(-49.1722412109375, 33.30410385131836, 613.7686767578125)","(9.576047897338867, 36.612274169921875, 613.105712890625)","(-3.7862558364868164, 154.3363800048828, 45.53203201293945)","(-1.5527657270431519, 154.73326110839844, 45.67649459838867)",POINT (0.4969615787267685 0.2497719377279282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721229669,2673587349,1,1,"(0.490395724773407, 0.24487219750881195)","(0.5007473230361938, 0.25164517760276794)",1,1,2.987777709960937,3.0189971923828125,"(-49.1706428527832, 33.29023742675781, 613.8008422851562)","(9.577016830444336, 36.60502624511719, 613.1370849609375)","(-4.938179969787598, 155.42967224121094, 45.92999267578125)","(-1.3614307641983032, 154.1926727294922, 45.479774475097656)",POINT (0.4955715239048004 0.24825868755579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721246336,2673604016,1,1,"(0.4985640347003937, 0.23913857340812683)","(0.5018433332443237, 0.2531702518463135)",1,1,2.9704132080078125,3.0197906494140625,"(-49.16938400268555, 33.28572082519531, 613.8546142578125)","(9.584068298339844, 36.595924377441406, 613.1361694335938)","(-2.1158173084259033, 156.47683715820312, 46.31114196777344)","(-0.9827376008033752, 153.9141387939453, 45.37841033935547)",POINT (0.5002036839723587 0.2461544126272202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721263004,2673620683,1,1,"(0.49054309725761414, 0.2540435492992401)","(0.5046339631080627, 0.25038638710975647)",1,1,2.9886627197265625,3.020355224609375,"(-49.16233825683594, 33.27914047241211, 613.8556518554688)","(9.589439392089844, 36.584381103515625, 613.0952758789062)","(-4.887252330780029, 153.754638671875, 45.320350646972656)","(-0.018524322658777237, 154.42259216308594, 45.56344985961914)",POINT (0.4975885301828384 0.2522149682044983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721279670,2673637349,1,1,"(0.49316760897636414, 0.2505492866039276)","(0.50616055727005, 0.24774746596813202)",1,1,3.01129150390625,3.0093231201171875,"(-49.14799880981445, 33.285919189453125, 613.857421875)","(9.598981857299805, 36.58538055419922, 613.0947265625)","(-3.9804184436798096, 154.39283752441406, 45.552581787109375)","(0.5089777112007141, 154.904541015625, 45.738861083984375)",POINT (0.4996640831232071 0.2491483762860298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721296338,2673654016,1,1,"(0.4951041340827942, 0.2544792890548706)","(0.5056919455528259, 0.2523939609527588)",1,1,2.9945068359375,3.0252685546875,"(-49.13847351074219, 33.28453826904297, 613.848388671875)","(9.617318153381348, 36.57609558105469, 613.114990234375)","(-3.311298370361328, 153.67506408691406, 45.291358947753906)","(0.3470640182495117, 154.05592346191406, 45.42999267578125)",POINT (0.5003980398178101 0.2534366250038147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721313004,2673670682,1,1,"(0.49517613649368286, 0.2504984438419342)","(0.506342887878418, 0.25181859731674194)",1,1,2.99139404296875,3.048583984375,"(-49.13121795654297, 33.28763961791992, 613.8378295898438)","(9.622284889221191, 36.57966613769531, 613.083984375)","(-3.286423444747925, 154.40211486816406, 45.555992126464844)","(0.5719711780548096, 154.16102600097656, 45.46820831298828)",POINT (0.5007595121860504 0.2511585205793381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721329680,2673687357,1,1,"(0.4976060390472412, 0.24728824198246002)","(0.5052154660224915, 0.24673165380954742)",1,1,2.99957275390625,3.0373992919921875,"(-49.1390266418457, 33.29045867919922, 613.9220581054688)","(9.613910675048828, 36.57893371582031, 613.0841064453125)","(-2.446834087371826, 154.98843383789062, 45.76937484741211)","(0.18243856728076935, 155.09007263183594, 45.8063850402832)",POINT (0.5014107525348663 0.2470099478960037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721346347,2673704024,1,1,"(0.4958781599998474, 0.25141316652297974)","(0.5031841397285461, 0.24982500076293945)",1,1,2.99383544921875,3.045654296875,"(-49.14959716796875, 33.28864288330078, 613.9738159179688)","(9.606695175170898, 36.590152740478516, 613.1363525390625)","(-3.0438578128814697, 154.23504638671875, 45.49519729614258)","(-0.5194401741027832, 154.5251007080078, 45.60075378417969)",POINT (0.4995311498641968 0.2506190836429596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721363014,2673720691,1,1,"(0.49518778920173645, 0.25237759947776794)","(0.5050874948501587, 0.25085699558258057)",1,1,3.021224975585937,3.043930053710937,"(-49.16454315185547, 33.28417205810547, 614.013427734375)","(9.591445922851562, 36.59353256225586, 613.157470703125)","(-3.2823939323425293, 154.0589141845703, 45.43107223510742)","(0.13820967078208923, 154.3366241455078, 45.53217315673828)",POINT (0.5001376420259476 0.2516172975301743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721379681,2673737357,1,1,"(0.49756842851638794, 0.24307776987552643)","(0.5029976963996887, 0.25418591499328613)",1,1,3.02117919921875,3.0432281494140625,"(-49.19336700439453, 33.27964782714844, 614.0943603515625)","(9.574970245361328, 36.60475158691406, 613.2408447265625)","(-2.459822177886963, 155.7574005126953, 46.04928207397461)","(-0.5838782787322998, 153.72866821289062, 45.31083679199219)",POINT (0.5002830624580383 0.2486318424344063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721396348,2673754024,1,1,"(0.4961777627468109, 0.24995732307434082)","(0.5038174390792847, 0.2547507584095001)",1,1,3.014678955078125,3.0650787353515625,"(-49.21464920043945, 33.28498077392578, 614.197509765625)","(9.560611724853516, 36.61282730102539, 613.251708984375)","(-2.940326690673828, 154.50096130371094, 45.5919303894043)","(-0.3006333112716675, 153.62548828125, 45.273319244384766)",POINT (0.4999976009130478 0.2523540407419205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721413015,2673770690,1,1,"(0.49719810485839844, 0.24593991041183472)","(0.5006829500198364, 0.2512648403644562)",1,1,3.0191802978515625,3.06732177734375,"(-49.24305725097656, 33.28966522216797, 614.2557983398438)","(9.53296184539795, 36.622718811035156, 613.2943115234375)","(-2.5877842903137207, 155.23468017578125, 45.859039306640625)","(-1.3836820125579834, 154.26214599609375, 45.505035400390625)",POINT (0.4989405274391174 0.2486023753881454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721429682,2673787357,1,1,"(0.502303957939148, 0.24505425989627838)","(0.5045841336250305, 0.24342657625675201)",1,1,3.044784545898437,3.070785522460937,"(-49.28043746948242, 33.31297302246094, 614.3342895507812)","(9.499838829040527, 36.64286422729492, 613.409423828125)","(-0.8235766291618347, 155.39642333984375, 45.91790771484375)","(-0.03572118654847145, 155.69371032714844, 46.026084899902344)",POINT (0.5034440457820892 0.2442404180765152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721446352,2673804026,1,1,"(0.4980359375476837, 0.2483908087015152)","(0.503394365310669, 0.2364424616098404)",1,1,3.0299224853515625,3.0828094482421875,"(-49.310630798339844, 33.319854736328125, 614.297119140625)","(9.458884239196777, 36.66398239135742, 613.4727172851562)","(-2.298297882080078, 154.7870635986328, 45.696083068847656)","(-0.4468249976634979, 156.96925354003906, 46.4903450012207)",POINT (0.5007151514291763 0.2424166351556778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922721463018,2673820692,1,1,"(0.4981670677661896, 0.24839836359024048)","(0.5063889026641846, 0.23573037981987)",1,1,3.04034423828125,3.0745086669921875,"(-49.34117126464844, 33.326969146728516, 614.2384033203125)","(9.40916633605957, 36.666748046875, 613.2865600585938)","(-2.252986431121826, 154.78567504882812, 45.69557189941406)","(0.5878790020942688, 157.0993194580078, 46.53768539428711)",POINT (0.5022779852151871 0.2420643717050552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
