,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,38,35,687237460175,875877738,1,1,"(0.5241388082504272, 0.38013774156570435)","(0.4447926878929138, 0.3334219753742218)",1,1,3.157562255859375,2.9949188232421875,"(-10.896772384643555, -1.0656393766403198, 636.2381591796875)","(50.734615325927734, -3.314805030822754, 636.3165283203125)","(6.720910549163818, 130.72523498535156, 36.93830108642578)","(-20.695167541503906, 139.25723266601562, 40.04371643066406)",POINT (0.4844657480716705 0.3567798584699631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237476842,875894405,1,1,"(0.5308835506439209, 0.4005778133869171)","(0.4453312158584595, 0.32823169231414795)",1,1,3.190643310546875,2.994293212890625,"(-10.872394561767578, -1.0333380699157715, 636.26171875)","(50.76079559326172, -3.306375503540039, 636.43701171875)","(9.051400184631348, 126.99211883544922, 35.57954025268555)","(-20.509096145629883, 140.20516967773438, 40.388702392578125)",POINT (0.4881073832511902 0.3644047528505325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237493508,875911070,1,1,"(0.5254834294319153, 0.3975934684276581)","(0.45082199573516846, 0.3296931982040405)",1,1,3.17724609375,2.997299194335937,"(-10.878968238830566, -0.9952758550643921, 636.2174072265625)","(50.75689697265625, -3.2907090187072754, 636.380859375)","(7.185528755187988, 127.53717041015625, 35.777915954589844)","(-18.611902236938477, 139.93824768066406, 40.29155731201172)",POINT (0.4881527125835419 0.3636433333158493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237510175,875927737,1,1,"(0.5305095911026001, 0.41475650668144226)","(0.4449879229068756, 0.3470821678638458)",1,1,3.17596435546875,2.987213134765625,"(-10.91250228881836, -0.9345351457595825, 636.1494140625)","(50.73128128051758, -3.236176013946533, 636.29345703125)","(8.922178268432617, 124.40254211425781, 34.63704299926758)","(-20.62770652770996, 136.7623748779297, 39.1356315612793)",POINT (0.4877487570047378 0.380919337272644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237526842,875944403,1,1,"(0.5277979373931885, 0.3886711299419403)","(0.4427945017814636, 0.34625816345214844)",1,1,3.137359619140625,2.9884185791015625,"(-10.948330879211426, -0.906438946723938, 636.30419921875)","(50.704978942871094, -3.1772594451904297, 636.2637329101562)","(7.985214710235596, 129.16671752929688, 36.37105178833008)","(-21.385591506958008, 136.91285705566406, 39.1904182434082)",POINT (0.485296219587326 0.3674646466970444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237543517,875961078,1,1,"(0.5304009318351746, 0.38911277055740356)","(0.43998467922210693, 0.3568302392959595)",1,1,3.161605834960937,3.0122528076171875,"(-10.977407455444336, -0.8866560459136963, 636.1796264648438)","(50.670623779296875, -3.1279947757720947, 636.0553588867188)","(8.88464641571045, 129.08604431152344, 36.34169387817383)","(-22.356460571289062, 134.98202514648438, 38.48761749267578)",POINT (0.4851928055286408 0.3729715049266815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237560184,875977744,1,1,"(0.5225977301597595, 0.3756144344806671)","(0.44126832485198975, 0.34905025362968445)",1,1,3.1328277587890625,3.0251007080078125,"(-11.022951126098633, -0.8718242049217224, 635.7864990234375)","(50.64252471923828, -3.1091747283935547, 636.2742309570312)","(6.188429832458496, 131.55136108398438, 37.238983154296875)","(-21.912927627563477, 136.40293884277344, 39.00482177734375)",POINT (0.4819330275058746 0.3623323440551758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237576851,875994411,1,1,"(0.5278021097183228, 0.412407249212265)","(0.4495800733566284, 0.3438742756843567)",1,1,3.1936798095703125,3.030670166015625,"(-11.077016830444336, -0.8409591913223267, 635.8289794921875)","(50.57909393310547, -3.0785915851593018, 636.260986328125)","(7.986649990081787, 124.83161926269531, 34.7932014465332)","(-19.041017532348633, 137.3482666015625, 39.34889602661133)",POINT (0.4886910915374756 0.3781407624483108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237593519,876011078,1,1,"(0.5348787903785706, 0.39219212532043457)","(0.4467886984348297, 0.33107712864875793)",1,1,3.1542510986328125,3.01373291015625,"(-11.143320083618164, -0.830704927444458, 635.826416015625)","(50.52149200439453, -3.0647854804992676, 636.0995483398438)","(10.431835174560547, 128.52365112304688, 36.136993408203125)","(-20.005523681640625, 139.68548583984375, 40.1995849609375)",POINT (0.4908337444067001 0.3616346269845962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237610185,876027744,1,1,"(0.5228776335716248, 0.40541940927505493)","(0.4415546655654907, 0.34675541520118713)",1,1,3.1927642822265625,2.9971923828125,"(-11.208087921142578, -0.807889461517334, 635.6798095703125)","(50.45643615722656, -3.0036003589630127, 635.9860229492188)","(6.285165786743164, 126.10785675048828, 35.25769805908203)","(-21.813993453979492, 136.82205200195312, 39.1573600769043)",POINT (0.4822161495685577 0.376087412238121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237626853,876044411,1,1,"(0.5236954689025879, 0.39786794781684875)","(0.4399455189704895, 0.3373526632785797)",1,1,3.146575927734375,2.9824981689453125,"(-11.278715133666992, -0.7956117391586304, 635.5988159179688)","(50.38075256347656, -2.9645755290985107, 635.7825317382812)","(6.567720413208008, 127.48703002929688, 35.75972366333008)","(-22.369993209838867, 138.53936767578125, 39.782386779785156)",POINT (0.4818204939365387 0.3676103055477142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237643519,876061077,1,1,"(0.5276264548301697, 0.39979133009910583)","(0.44965678453445435, 0.35456231236457825)",1,1,3.1596221923828125,2.991241455078125,"(-11.356925964355469, -0.7893158793449402, 635.4063110351562)","(50.31053161621094, -2.9341506958007812, 635.8274536132812)","(7.925976753234863, 127.13574981689453, 35.631839752197266)","(-19.014503479003906, 135.39622497558594, 38.63842010498047)",POINT (0.488641619682312 0.377176821231842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237660187,876077744,1,1,"(0.5275139212608337, 0.39163118600845337)","(0.4467747211456299, 0.3524033725261688)",1,1,3.1389617919921875,2.995086669921875,"(-11.425335884094238, -0.7819153666496277, 635.44873046875)","(50.24296951293945, -2.907637357711792, 635.8377685546875)","(7.88710355758667, 128.6260986328125, 36.174285888671875)","(-20.01033592224121, 135.79054260253906, 38.7818717956543)",POINT (0.4871443212032318 0.3720172792673111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237676858,876094415,1,1,"(0.5261662006378174, 0.40859004855155945)","(0.4448225200176239, 0.33773618936538696)",1,1,3.1306915283203125,2.9928741455078125,"(-11.493643760681152, -0.7261313796043396, 635.33447265625)","(50.177223205566406, -2.8922791481018066, 635.55419921875)","(7.42143440246582, 125.52877807617188, 35.04694747924805)","(-20.68486213684082, 138.46929931640625, 39.75694274902344)",POINT (0.4854943603277206 0.3731631189584732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237693526,876111082,1,1,"(0.5199965238571167, 0.3921445608139038)","(0.45121583342552185, 0.34723812341690063)",1,1,3.1285552978515625,2.9981231689453125,"(-11.548236846923828, -0.7096247673034668, 635.4215087890625)","(50.11299133300781, -2.838475465774536, 635.5969848632812)","(5.289656162261963, 128.53233337402344, 36.140132904052734)","(-18.475818634033203, 136.73390197753906, 39.12526321411133)",POINT (0.4856061786413193 0.3696913421154022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237710193,876127749,1,1,"(0.5285539031028748, 0.3882383108139038)","(0.44665729999542236, 0.34699591994285583)",1,1,3.136077880859375,2.9834747314453125,"(-11.6187744140625, -0.6799726486206055, 635.4853515625)","(50.061485290527344, -2.7544209957122803, 635.5491943359375)","(8.246469497680664, 129.24574279785156, 36.399837493896484)","(-20.050899505615234, 136.77813720703125, 39.14136505126953)",POINT (0.4876056015491486 0.3676171153783798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237726859,876144415,1,1,"(0.5181413888931274, 0.3934277892112732)","(0.439057320356369, 0.3556410074234009)",1,1,3.1597442626953125,2.9808349609375,"(-11.672508239746094, -0.6747850179672241, 635.1036987304688)","(50.00175476074219, -2.7040927410125732, 635.625732421875)","(4.64865255355835, 128.2979736328125, 36.05483627319336)","(-22.676889419555664, 135.19921875, 38.56670379638672)",POINT (0.4785993546247482 0.374534398317337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237743526,876161081,1,1,"(0.48142486810684204, 0.39710110425949097)","(0.3975503742694855, 0.3517923057079315)",1,1,3.130889892578125,3.011505126953125,"(-11.848945617675781, -0.6463086605072021, 635.3095092773438)","(49.79173278808594, -2.6929922103881836, 635.6689453125)","(-8.037837028503418, 127.6270980834961, 35.81064987182617)","(-37.01859664916992, 135.90216064453125, 38.822505950927734)",POINT (0.4394876211881638 0.3744467049837112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237760194,876177749,1,1,"(0.4747140407562256, 0.3901771008968353)","(0.4017693102359772, 0.32736873626708984)",1,1,3.144775390625,3.011138916015625,"(-11.874481201171875, -0.623117208480835, 635.1522216796875)","(49.74188232421875, -2.6787729263305664, 635.3380126953125)","(-10.35659408569336, 128.89166259765625, 36.270938873291016)","(-35.560829162597656, 140.36279296875, 40.446044921875)",POINT (0.4382416754961014 0.3587729185819626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237776861,876194415,1,1,"(0.4766397178173065, 0.39873695373535156)","(0.3919638395309448, 0.3247582018375397)",1,1,3.151718139648437,2.98443603515625,"(-11.916316032409668, -0.612127423286438, 634.9501953125)","(49.6981201171875, -2.6606478691101074, 635.17578125)","(-9.691214561462402, 127.32830810546875, 35.70195388793945)","(-38.948875427246094, 140.8395538330078, 40.61959457397461)",POINT (0.4343017786741257 0.3617475777864456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237793528,876211082,1,1,"(0.4841417372226715, 0.38567787408828735)","(0.39539769291877747, 0.3215559720993042)",1,1,3.116073608398437,2.9912109375,"(-11.962053298950195, -0.6197220087051392, 635.0148315429688)","(49.673282623291016, -2.64945650100708, 635.2239990234375)","(-7.099084377288818, 129.71337890625, 36.57001495361328)","(-37.76239013671875, 141.42440795898438, 40.83244705200195)",POINT (0.4397697150707245 0.3536169230937958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237810201,876227754,1,1,"(0.47709324955940247, 0.38893669843673706)","(0.39358073472976685, 0.31740424036979675)",1,1,3.14044189453125,2.9980621337890625,"(-12.004913330078125, -0.6274765729904175, 635.158203125)","(49.64546585083008, -2.633944034576416, 635.2501831054688)","(-9.534518241882324, 129.1182098388672, 36.353370666503906)","(-38.39020538330078, 142.18267822265625, 41.10845184326172)",POINT (0.4353369921445847 0.3531704694032669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237826867,876244420,1,1,"(0.47278568148612976, 0.36993443965911865)","(0.39413654804229736, 0.3255856931209564)",1,1,3.1163330078125,2.9838409423828125,"(-12.043146133422852, -0.6298249363899231, 635.1346435546875)","(49.616905212402344, -2.6056714057922363, 635.2435302734375)","(-11.022884368896484, 132.58871459960938, 37.616546630859375)","(-38.198158264160156, 140.6884307861328, 40.56461715698242)",POINT (0.4334611147642136 0.3477600663900375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,35,687237843535,876261087,1,1,"(0.4781756103038788, 0.38773855566978455)","(0.39995530247688293, 0.347075492143631)",1,1,3.1282501220703125,3.0141754150390625,"(-12.064674377441406, -0.6023181676864624, 635.0784301757812)","(49.595794677734375, -2.5617287158966064, 635.1680908203125)","(-9.160545349121094, 129.3370361328125, 36.43302536010742)","(-36.187625885009766, 136.7635955810547, 39.1361083984375)",POINT (0.4390654563903809 0.3674070239067078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237860201,876277753,1,1,"(0.4770103096961975, 0.4028013050556183)","(0.3991953730583191, 0.3484151363372803)",1,1,3.121368408203125,3.007919311523437,"(-12.099512100219727, -0.5638919472694397, 634.9656982421875)","(49.5783576965332, -2.5261788368225098, 635.2047119140625)","(-9.563178062438965, 126.58601379394531, 35.431766510009766)","(-36.45020294189453, 136.51893615722656, 39.0470085144043)",POINT (0.4381028413772583 0.3756082206964493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237876869,876294420,1,1,"(0.48006317019462585, 0.41804778575897217)","(0.40551018714904785, 0.3535338044166565)",1,1,3.146820068359375,3.009552001953125,"(-12.122156143188477, -0.5239858031272888, 634.9199829101562)","(49.57483673095703, -2.4989981651306152, 635.3182373046875)","(-8.508328437805176, 123.80145263671875, 34.41827392578125)","(-34.26827621459961, 135.58407592773438, 38.7067985534668)",POINT (0.4427866786718368 0.3857907950878143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237893536,876311087,1,1,"(0.4665411114692688, 0.4123416543006897)","(0.39925703406333923, 0.34505516290664673)",1,1,3.1280059814453125,3.023406982421875,"(-12.129920959472656, -0.5067623853683472, 634.8748168945312)","(49.5673942565918, -2.484403133392334, 635.319091796875)","(-13.1805419921875, 124.84359741210938, 34.79753494262695)","(-36.42889404296875, 137.13259887695312, 39.27037048339844)",POINT (0.432899072766304 0.3786984086036682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237910203,876327753,1,1,"(0.47033193707466125, 0.4097593128681183)","(0.40585243701934814, 0.34926629066467285)",1,1,3.154327392578125,3.010009765625,"(-12.147064208984375, -0.5100520849227905, 634.8408203125)","(49.55936050415039, -2.4787187576293945, 635.3314208984375)","(-11.870718955993652, 125.31523132324219, 34.969207763671875)","(-34.150020599365234, 136.36349487304688, 38.99042892456055)",POINT (0.4380921870470047 0.3795128017663956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237926870,876344420,1,1,"(0.481126606464386, 0.41223499178886414)","(0.40301674604415894, 0.3366491198539734)",1,1,3.142822265625,2.997894287109375,"(-12.156478881835938, -0.5156175494194031, 634.8180541992188)","(49.55607223510742, -2.4782018661499023, 635.2869873046875)","(-8.140889167785645, 124.86308288574219, 34.80466079711914)","(-35.129817962646484, 138.66783142089844, 39.82920455932617)",POINT (0.4420716762542725 0.3744420558214188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237943541,876361090,1,1,"(0.47403639554977417, 0.40234577655792236)","(0.4024920165538788, 0.3377341032028198)",1,1,3.1162109375,2.966461181640625,"(-12.168195724487305, -0.5686241388320923, 634.739990234375)","(49.55209732055664, -2.495619535446167, 635.219970703125)","(-10.590740203857422, 126.66920471191406, 35.462039947509766)","(-35.311126708984375, 138.4696807861328, 39.757022857666016)",POINT (0.4382642060518265 0.3700399398803711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237960208,876377757,1,1,"(0.47460898756980896, 0.3886050581932068)","(0.40197136998176575, 0.3433166742324829)",1,1,3.1437530517578125,3.007553100585937,"(-12.168558120727539, -0.6276963949203491, 634.7060546875)","(49.54344940185547, -2.5218191146850586, 635.0972900390625)","(-10.392887115478516, 129.17877197265625, 36.37544631958008)","(-35.49101638793945, 137.45010375976562, 39.38594436645508)",POINT (0.4382901787757874 0.3659608662128448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237976876,876394424,1,1,"(0.4763166010379791, 0.39157235622406006)","(0.40267515182495117, 0.3402893543243408)",1,1,3.1059722900390625,2.9918975830078125,"(-12.181520462036133, -0.6876437067985535, 634.7835693359375)","(49.5203857421875, -2.600648880004883, 634.9418334960938)","(-9.802852630615234, 128.63682556152344, 36.178199768066406)","(-35.24785232543945, 138.00299072265625, 39.58718490600586)",POINT (0.4394958764314652 0.3659308552742004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687237993543,876411091,1,1,"(0.4789864420890808, 0.40798014402389526)","(0.40594545006752014, 0.322825163602829)",1,1,3.1356964111328125,2.9656219482421875,"(-12.189943313598633, -0.7107285261154175, 634.7167358398438)","(49.51333236694336, -2.6435389518737793, 634.943359375)","(-8.880358695983887, 125.64016723632812, 35.087501525878906)","(-34.117881774902344, 141.19259643554688, 40.748111724853516)",POINT (0.4424659460783005 0.3654026538133621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238010210,876427757,1,1,"(0.4756169021129608, 0.4162585735321045)","(0.40872812271118164, 0.33403024077415466)",1,1,3.1592559814453125,2.97967529296875,"(-12.214927673339844, -0.7500800490379333, 634.73828125)","(49.49555969238281, -2.681708812713623, 634.9467163085938)","(-10.044631958007812, 124.12823486328125, 34.53717803955078)","(-33.15639877319336, 139.14614868164062, 40.00325393676758)",POINT (0.4421725124120712 0.3751444071531296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238026877,876444424,1,1,"(0.4817061722278595, 0.4010261297225952)","(0.40697231888771057, 0.3158177435398102)",1,1,3.130889892578125,2.970321655273437,"(-12.23730182647705, -0.7558267116546631, 634.7933349609375)","(49.4764289855957, -2.680851936340332, 634.9047241210938)","(-7.940648555755615, 126.91023254394531, 35.54975891113281)","(-33.763065338134766, 142.472412109375, 41.213951110839844)",POINT (0.444339245557785 0.3584219366312027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238043545,876461091,1,1,"(0.47671276330947876, 0.3974992632865906)","(0.4049437940120697, 0.32918933033943176)",1,1,3.10601806640625,2.9970245361328125,"(-12.245427131652832, -0.7688933610916138, 634.8709716796875)","(49.46286392211914, -2.686098575592041, 634.839111328125)","(-9.665986061096191, 127.55435943603516, 35.784217834472656)","(-34.463985443115234, 140.0302734375, 40.32506561279297)",POINT (0.4408282786607742 0.3633442968130112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238060211,876477757,1,1,"(0.4788272976875305, 0.41400182247161865)","(0.4058869779109955, 0.3216997981071472)",1,1,3.1168212890625,2.981781005859375,"(-12.257743835449219, -0.7408061623573303, 634.803466796875)","(49.46037673950195, -2.6482956409454346, 634.91748046875)","(-8.935349464416504, 124.5404052734375, 34.68716812133789)","(-34.13809585571289, 141.39813232421875, 40.82292556762695)",POINT (0.442357137799263 0.3678508102893829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238076882,876494428,1,1,"(0.4830879867076874, 0.4074423909187317)","(0.4006687104701996, 0.33083146810531616)",1,1,3.13372802734375,2.978012084960937,"(-12.27069091796875, -0.7349730730056763, 634.814208984375)","(49.44664001464844, -2.623103141784668, 634.9080810546875)","(-7.463179588317871, 125.73838806152344, 35.12322235107422)","(-35.94112014770508, 139.73036193847656, 40.215904235839844)",POINT (0.4418783485889435 0.3691369295120239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238093550,876511095,1,1,"(0.48346778750419617, 0.4097351133823395)","(0.39556267857551575, 0.34647202491760254)",1,1,3.129257202148437,2.9796142578125,"(-12.271232604980469, -0.7227919101715088, 634.86962890625)","(49.447574615478516, -2.5784895420074463, 634.8966064453125)","(-7.331955909729004, 125.31964874267578, 34.97084045410156)","(-37.705387115478516, 136.87380981445312, 39.176177978515625)",POINT (0.439515233039856 0.378103569149971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238110216,876527761,1,1,"(0.4770658314228058, 0.41484659910202026)","(0.3954797387123108, 0.3544512987136841)",1,1,3.129547119140625,3.007415771484375,"(-12.267538070678711, -0.7370344400405884, 634.8699951171875)","(49.44978713989258, -2.592272996902466, 634.885009765625)","(-9.543989181518555, 124.38610076904297, 34.631065368652344)","(-37.73404312133789, 135.41650390625, 38.64581298828125)",POINT (0.4362727850675583 0.3846489489078522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238126884,876544428,1,1,"(0.4946466088294983, 0.41786137223243713)","(0.4182341992855072, 0.3357696831226349)",1,1,3.1471405029296875,3.003402709960937,"(-12.223540306091309, -0.7381376624107361, 634.8382568359375)","(49.484375, -2.5903096199035645, 634.9588623046875)","(-3.4693973064422607, 123.83550262451172, 34.43061065673828)","(-29.87179946899414, 138.82846069335938, 39.88764572143555)",POINT (0.4564404040575028 0.376815527677536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238143550,876561094,1,1,"(0.4893380105495453, 0.4224202334880829)","(0.41552868485450745, 0.31889966130256653)",1,1,3.1563873291015625,2.9793853759765625,"(-12.18341064453125, -0.751516580581665, 634.8954467773438)","(49.50990295410156, -2.62868595123291, 634.9552001953125)","(-5.303638935089111, 123.00287628173828, 34.12759017944336)","(-30.80662727355957, 141.9095458984375, 41.009029388427734)",POINT (0.4524333477020264 0.3706599473953247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238160218,876577761,1,1,"(0.486783891916275, 0.41503554582595825)","(0.41162970662117004, 0.33093738555908203)",1,1,3.12335205078125,3.002349853515625,"(-12.140642166137695, -0.7271357774734497, 634.7857666015625)","(49.55915832519531, -2.612511157989502, 635.0492553710938)","(-6.186152935028076, 124.35160064697266, 34.61848068237305)","(-32.15382766723633, 139.7110137939453, 40.208858489990234)",POINT (0.4492067992687225 0.3729864656925201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238176884,876594427,1,1,"(0.4861089587211609, 0.4073105454444885)","(0.40727829933166504, 0.3270079791545868)",1,1,3.1300811767578125,2.9725799560546875,"(-12.112936973571777, -0.7130910158157349, 634.842529296875)","(49.59075927734375, -2.6078319549560547, 635.0557861328125)","(-6.419365882873535, 125.76246643066406, 35.13199996948242)","(-33.65734100341797, 140.4286651611328, 40.47004318237305)",POINT (0.446693629026413 0.3671592622995377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238193552,876611094,1,1,"(0.4875167906284332, 0.40275657176971436)","(0.40850961208343506, 0.3526371717453003)",1,1,3.144317626953125,2.989730834960937,"(-12.084152221679688, -0.6975499987602234, 634.7872924804688)","(49.615142822265625, -2.5596206188201904, 634.815673828125)","(-5.932910442352295, 126.59419250488281, 35.43472671508789)","(-33.23189926147461, 135.74783325195312, 38.76637268066406)",POINT (0.4480132013559341 0.3776968717575073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238210226,876627768,1,1,"(0.48888543248176575, 0.394294410943985)","(0.41033509373664856, 0.35200852155685425)",1,1,3.124847412109375,3.0047149658203125,"(-12.071083068847656, -0.6886716485023499, 634.8768310546875)","(49.63558578491211, -2.5343050956726074, 634.7452392578125)","(-5.460011005401611, 128.1396942138672, 35.99723434448242)","(-32.601131439208984, 135.86265563964844, 38.808135986328125)",POINT (0.4496102631092072 0.3731514662504196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238226893,876644434,1,1,"(0.48690077662467957, 0.3829037547111511)","(0.4146488606929779, 0.3459383547306061)",1,1,3.1338043212890625,2.9899139404296875,"(-12.044759750366211, -0.6534878611564636, 634.92236328125)","(49.6495361328125, -2.4984612464904785, 634.6875610351562)","(-6.145761489868164, 130.2200469970703, 36.75440216064453)","(-31.110633850097656, 136.97128295898438, 39.211666107177734)",POINT (0.4507748186588287 0.3644210547208786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238243561,876661102,1,1,"(0.4885719418525696, 0.3910301625728607)","(0.4157984256744385, 0.3357665538787842)",1,1,3.140472412109375,2.979476928710937,"(-12.033326148986816, -0.6298463940620422, 634.934326171875)","(49.651817321777344, -2.4888010025024414, 634.6759033203125)","(-5.568337917327881, 128.73585510253906, 36.2142333984375)","(-30.71343231201172, 138.82904052734375, 39.88783264160156)",POINT (0.452185183763504 0.3633983582258224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,35,687238260228,876677768,1,1,"(0.4881409704685211, 0.4116955101490021)","(0.4111717939376831, 0.32278910279273987)",1,1,3.1407470703125,2.986083984375,"(-12.033684730529785, -0.5770775079727173, 634.856689453125)","(49.651954650878906, -2.4682693481445312, 634.6982421875)","(-5.717237949371338, 124.96161651611328, 34.840492248535156)","(-32.312049865722656, 141.19920349121094, 40.75049591064453)",POINT (0.4496563822031021 0.367242306470871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
