,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,2,8,168931424433,1629061998,1,1,"(0.5070075988769531, 0.7070534825325012)","(0.4944406747817993, 0.6950810551643372)",1,1,2.6140899658203125,2.899642944335937,"(-43.41529846191406, -31.10895347595215, 599.6072998046875)","(20.71660804748535, -37.36252212524414, 598.7972412109375)","(0.8016380667686462, 71.01838684082031, 15.206799507141113)","(-3.5405499935150146, 73.2049789428711, 16.002660751342773)",POINT (0.5007241368293762 0.7010672688484192),,,,,,,,,,,,,1
0,2,8,168931441100,1629078665,1,1,"(0.48660925030708313, 0.7149919271469116)","(0.4913244843482971, 0.7018577456474304)",1,1,2.62286376953125,2.909774780273437,"(-43.319976806640625, -31.10655975341797, 599.5499267578125)","(20.7860164642334, -37.38380432128906, 598.7720336914062)","(-6.246499061584473, 69.56851196289062, 14.679099082946777)","(-4.617284297943115, 71.96732330322266, 15.552163124084473)",POINT (0.4889668673276901 0.708424836397171),,,,,,,,,,,,,1
0,2,8,168931457766,1629095331,1,1,"(0.4944343864917755, 0.7197503447532654)","(0.4780365824699402, 0.687255859375)",1,1,2.6312408447265625,2.899444580078125,"(-43.287288665771484, -31.117067337036133, 599.7752075195312)","(20.866500854492188, -37.40314865112305, 598.6570434570312)","(-3.542722463607788, 68.69947814941406, 14.36275577545166)","(-9.208580017089844, 74.63416290283203, 16.522811889648438)",POINT (0.4862354844808578 0.7035031020641327),,,,,,,,,,,,,1
0,2,8,168931474433,1629111998,1,1,"(0.48759782314300537, 0.7084144949913025)","(0.48779088258743286, 0.6930995583534241)",1,1,2.63037109375,2.8943634033203125,"(-43.23866271972656, -31.074352264404297, 599.75146484375)","(20.90967559814453, -37.38042068481445, 598.74462890625)","(-5.904916286468506, 70.76981353759766, 15.116331100463867)","(-5.838229179382324, 73.56689453125, 16.13434410095215)",POINT (0.4876943528652191 0.7007570266723633),,,,,,,,,,,,,1
0,2,8,168931491102,1629128666,1,1,"(0.49761971831321716, 0.725907027721405)","(0.4922846257686615, 0.6898667812347412)",1,1,2.58636474609375,2.9124755859375,"(-43.208702087402344, -31.057727813720703, 599.675048828125)","(20.922544479370117, -37.371334075927734, 598.8236083984375)","(-2.442105293273926, 67.57504272460938, 13.953509330749512)","(-4.285520076751709, 74.15730285644531, 16.349275588989258)",POINT (0.4949521720409393 0.7078869044780731),,,,,,,,,,,,,1
0,2,8,168931507769,1629145333,1,1,"(0.49748578667640686, 0.7281984686851501)","(0.49764198064804077, 0.7037143707275391)",1,1,2.6057586669921875,2.89794921875,"(-43.19960021972656, -31.021438598632812, 599.7667236328125)","(20.925216674804688, -37.317169189453125, 598.8543701171875)","(-2.4883804321289062, 67.15652465820312, 13.801193237304688)","(-2.4344027042388916, 71.62822723388672, 15.428749084472656)",POINT (0.4975638836622238 0.7159564197063446),,,,,,,,,,,,,1
0,2,8,168931524436,1629162000,1,1,"(0.49351707100868225, 0.7240388989448547)","(0.4874541461467743, 0.7065505385398865)",1,1,2.6016998291015625,2.9156494140625,"(-43.25048828125, -31.02474021911621, 599.8903198242188)","(20.904165267944336, -37.289573669433594, 598.8651733398438)","(-3.8596723079681396, 67.9162368774414, 14.077679634094238)","(-5.954576015472412, 71.11023712158203, 15.240201950073242)",POINT (0.4904856085777283 0.7152947187423706),,,,,,,,,,,,,1
0,2,8,168931541102,1629178666,1,1,"(0.5031693577766418, 0.7207682132720947)","(0.4897627532482147, 0.6898461580276489)",1,1,2.6045074462890625,2.8673858642578125,"(-43.2962646484375, -31.01177978515625, 599.7635498046875)","(20.862455368041992, -37.27169418334961, 598.9757690429688)","(-0.5245599746704102, 68.5135726928711, 14.295101165771484)","(-5.156890392303467, 74.16108703613281, 16.350622177124023)",POINT (0.4964660555124283 0.7053071856498718),,,,,,,,,,,,,1
0,2,8,168931557770,1629195333,1,1,"(0.4916776716709137, 0.7322466373443604)","(0.4949033260345459, 0.7035535573959351)",1,1,2.6107940673828125,2.8847198486328125,"(-43.34605407714844, -31.018943786621094, 599.766357421875)","(20.777099609375, -37.260169982910156, 598.96044921875)","(-4.4952192306518555, 66.41718292236328, 13.532097816467285)","(-3.380697011947632, 71.65760803222656, 15.439462661743164)",POINT (0.4932904988527298 0.7179000973701477),,,,,,,,,,,,,1
0,2,8,168931574437,1629212000,1,1,"(0.49633464217185974, 0.7202531099319458)","(0.4850548803806305, 0.7099564671516418)",1,1,2.6256256103515625,2.925018310546875,"(-43.4550895690918, -31.073936462402344, 599.98388671875)","(20.716297149658203, -37.257728576660156, 598.9741821289062)","(-2.8861336708068848, 68.60765075683594, 14.329352378845215)","(-6.783575057983398, 70.48821258544922, 15.013792037963867)",POINT (0.4906947612762451 0.7151047885417938),,,,,,,,,,,,,1
0,2,8,168931591104,1629228666,1,1,"(0.4896441102027893, 0.7087442278862)","(0.4788597524166107, 0.6860554814338684)",1,1,2.6042022705078125,2.8962860107421875,"(-43.51172637939453, -31.113847732543945, 599.9161376953125)","(20.65884017944336, -37.257659912109375, 599.1171264648438)","(-5.197871685028076, 70.70958709716797, 15.09439468383789)","(-8.924148559570312, 74.85337829589844, 16.60263442993164)",POINT (0.4842519313097 0.6973998546600342),,,,,,,,,,,,,1
0,2,8,168931607771,1629245333,1,1,"(0.4987720251083374, 0.6977437734603882)","(0.49637943506240845, 0.7053409814834595)",1,1,2.60980224609375,2.923324584960937,"(-43.59459686279297, -31.17454719543457, 599.8956298828125)","(20.544960021972656, -37.26549530029297, 598.955810546875)","(-2.0439300537109375, 72.71866607666016, 15.825662612915039)","(-2.8706610202789307, 71.33116912841797, 15.32060718536377)",POINT (0.4975757300853729 0.7015423774719238),,,,,,,,,,,,,1
0,2,8,168931624445,1629262007,1,1,"(0.49842607975006104, 0.6975846290588379)","(0.48120880126953125, 0.6788134574890137)",1,1,2.649444580078125,2.9259185791015625,"(-43.704750061035156, -31.157875061035156, 600.1918334960938)","(20.488561630249023, -37.23671340942383, 599.0682983398438)","(-2.1634938716888428, 72.74774169921875, 15.836236953735352)","(-8.112486839294434, 76.1760482788086, 17.084014892578125)",POINT (0.4898174405097961 0.6881990432739258),,,,,,,,,,,,,1
0,2,8,168931641111,1629278673,1,1,"(0.486997127532959, 0.3565423786640167)","(0.488582968711853, 0.3242933750152588)",1,1,2.5125732421875,2.82879638671875,"(-43.721397399902344, -30.814556121826172, 600.510498046875)","(20.30941390991211, -36.852935791015625, 599.2581787109375)","(-6.1124749183654785, 135.0345916748047, 38.50678634643555)","(-5.564533710479736, 140.9244384765625, 40.65052795410156)",POINT (0.487790048122406 0.3404178768396378),,,,,,,,,,,,1,
0,2,8,168931657779,1629295340,1,1,"(0.4887518882751465, 0.35055750608444214)","(0.484356164932251, 0.4157193601131439)",1,1,2.4882049560546875,2.8965301513671875,"(-43.75145721435547, -30.729768753051758, 600.3956298828125)","(20.189800262451172, -36.71194076538086, 599.48583984375)","(-5.506165504455566, 136.12765502929688, 38.90462875366211)","(-7.024995803833008, 124.22671508789062, 34.57301330566406)",POINT (0.4865540266036987 0.383138433098793),,,,,,,,,,,,,
0,2,8,168931674446,1629312007,1,1,"(0.4889199435710907, 0.3353031277656555)","(0.4782239496707916, 0.32741591334342957)",1,1,2.540069580078125,2.81317138671875,"(-43.88720703125, -30.80882453918457, 600.6994018554688)","(20.140392303466797, -36.748313903808594, 599.310791015625)","(-5.448094844818115, 138.91366577148438, 39.91864776611328)","(-9.143827438354492, 140.3541717529297, 40.44295120239258)",POINT (0.4835719466209412 0.3313595205545425),,,,,,,,,,,,1,
0,2,8,168931691112,1629328673,1,1,"(0.49118784070014954, 0.3488300144672394)","(0.4827186167240143, 0.33306989073753357)",1,1,2.5247955322265625,2.8041229248046875,"(-43.93909454345703, -30.793560028076172, 600.309814453125)","(20.072364807128906, -36.7368278503418, 599.6630859375)","(-4.664482116699219, 136.4431610107422, 39.01945877075195)","(-7.590818881988525, 139.321533203125, 40.06709671020508)",POINT (0.4869532287120819 0.3409499526023865),,,,,,,,,,,,1,
0,2,8,168931707779,1629345340,1,1,"(0.49427691102027893, 0.35348156094551086)","(0.48201102018356323, 0.30850544571876526)",1,1,2.541839599609375,2.7939605712890625,"(-44.078163146972656, -30.83148193359375, 600.7140502929688)","(19.9679012298584, -36.73886489868164, 599.4207763671875)","(-3.5971298217773438, 135.59361267089844, 38.71023941040039)","(-7.835291385650635, 143.8079071044922, 41.700008392333984)",POINT (0.4881439656019211 0.3309935033321381),,,,,,,,,,,,1,
0,2,8,168931724446,1629362007,1,1,"(0.4900335669517517, 0.3545823097229004)","(0.47981154918670654, 0.3193518817424774)",1,1,2.512435913085937,2.799285888671875,"(-44.15229415893555, -30.829071044921875, 600.5230102539062)","(19.89990234375, -36.73673629760742, 599.6536865234375)","(-5.0633134841918945, 135.392578125, 38.6370849609375)","(-8.595273971557617, 141.82693481445312, 40.97899627685547)",POINT (0.4849225580692291 0.3369670957326889),,,,,,,,,,,,1,
0,2,8,168931741113,1629378673,1,1,"(0.49756965041160583, 0.35990262031555176)","(0.4868280589580536, 0.35302069783210754)",1,1,2.532012939453125,2.847991943359375,"(-44.284584045410156, -30.8797607421875, 600.7874145507812)","(19.802064895629883, -36.75596618652344, 599.6595458984375)","(-2.459399461746216, 134.42088317871094, 38.283409118652344)","(-6.170891761779785, 135.6777801513672, 38.74089813232422)",POINT (0.4921988546848297 0.3564616590738296),,,,,,,,,,,,1,
0,2,8,168931757786,1629395346,1,1,"(0.5004109144210815, 0.36028966307640076)","(0.4794043302536011, 0.365444153547287)",1,1,2.5254058837890625,2.854522705078125,"(-44.36090087890625, -30.87887954711914, 600.6861572265625)","(19.7202091217041, -36.72648239135742, 599.6342163085938)","(-1.4776884317398071, 134.3502197265625, 38.25767517089844)","(-8.735974311828613, 133.4088134765625, 37.915042877197266)",POINT (0.4899076223373413 0.3628669083118439),,,,,,,,,,,,1,
0,2,8,168931774454,1629412013,1,1,"(0.49520426988601685, 0.3418850898742676)","(0.48126450181007385, 0.33814918994903564)",1,1,2.5078277587890625,2.8164825439453125,"(-44.472938537597656, -30.949748992919922, 600.9432373046875)","(19.639904022216797, -36.75177764892578, 599.8782958984375)","(-3.2767107486724854, 137.71156311035156, 39.481101989746094)","(-8.09323787689209, 138.3938751220703, 39.729434967041016)",POINT (0.4882343858480454 0.3400171399116516),,,,,,,,,,,,1,
0,2,8,168931791119,1629428679,1,1,"(0.4957965016365051, 0.341702401638031)","(0.48278671503067017, 0.3484116792678833)",1,1,2.5055084228515625,2.8355255126953125,"(-44.52726364135742, -30.935699462890625, 600.9354248046875)","(19.565811157226562, -36.708740234375, 599.6224975585938)","(-3.072073221206665, 137.7449188232422, 39.49329376220703)","(-7.567281723022461, 136.51956176757812, 39.04727554321289)",POINT (0.4892916083335876 0.3450570404529572),,,,,,,,,,,,1,
0,2,8,168931807787,1629445346,1,1,"(0.49732980132102966, 0.3480253517627716)","(0.4779767096042633, 0.3589029312133789)",1,1,2.4888916015625,2.838165283203125,"(-44.607826232910156, -30.962141036987305, 600.9744873046875)","(19.503036499023438, -36.739234924316406, 600.0850830078125)","(-2.542281150817871, 136.5901336669922, 39.07292556762695)","(-9.22927188873291, 134.6034698486328, 38.34988021850586)",POINT (0.4876532554626465 0.3534641414880753),,,,,,,,,,,,1,
0,2,8,168931824454,1629462013,1,1,"(0.4904453158378601, 0.3029998540878296)","(0.4766659140586853, 0.25972649455070496)",1,1,2.56756591796875,2.8079376220703125,"(-44.68348693847656, -30.829689025878906, 601.3175048828125)","(19.416767120361328, -36.570770263671875, 600.0400390625)","(-4.92103385925293, 144.8134307861328, 42.06599807739258)","(-9.682168006896973, 152.7167510986328, 44.94257354736328)",POINT (0.4835556149482727 0.2813631743192673),,,,,,,,,,,1,1,
0,2,8,168931841121,1629478679,1,1,"(0.4929409921169281, 0.23718048632144928)","(0.4748417139053345, 0.21920068562030792)",1,1,2.5891876220703125,2.8816375732421875,"(-44.672157287597656, -30.665245056152344, 601.5211181640625)","(19.31814193725586, -36.398414611816406, 600.4354248046875)","(-4.058722972869873, 156.83447265625, 46.44126510620117)","(-10.312490463256836, 160.1182403564453, 47.63650131225586)",POINT (0.4838913530111313 0.2281905859708786),,,,,,,,,,,,1,
0,2,8,168931857787,1629495346,1,1,"(0.48867231607437134, 0.23518063127994537)","(0.4696630537509918, 0.2300395965576172)",1,1,2.598175048828125,2.8760223388671875,"(-44.71467971801758, -30.620712280273438, 601.5755615234375)","(19.28682518005371, -36.35444259643555, 600.5068359375)","(-5.533660411834717, 157.19970703125, 46.5742301940918)","(-12.101842880249023, 158.13865661621094, 46.915977478027344)",POINT (0.4791676849126816 0.2326101139187813),,,,,,,,,,,1,1,
0,2,8,168931874454,1629512012,1,1,"(0.49489888548851013, 0.24202574789524078)","(0.4680301547050476, 0.21790359914302826)",1,1,2.6060943603515625,2.8679351806640625,"(-44.76899719238281, -30.596492767333984, 601.4669799804688)","(19.269594192504883, -36.34555435180664, 600.6366577148438)","(-3.3822226524353027, 155.94955444335938, 46.119205474853516)","(-12.666047096252441, 160.3551483154297, 47.72267532348633)",POINT (0.4814645200967789 0.2299646735191345),,,,,,,,,,,1,1,
0,2,8,168931891125,1629528683,1,1,"(0.49313414096832275, 0.2504952847957611)","(0.4608006179332733, 0.22296005487442017)",1,1,2.582992553710937,2.8555450439453125,"(-44.82563781738281, -30.53238296508789, 601.7015380859375)","(19.219100952148438, -36.291053771972656, 600.4593505859375)","(-3.991980791091919, 154.40269470214844, 45.55619812011719)","(-15.164023399353027, 159.43165588378906, 47.38658142089844)",POINT (0.476967379450798 0.2367276698350906),,,,,,,,,,,1,1,
0,2,8,168931907793,1629545350,1,1,"(0.4924186170101166, 0.24789880216121674)","(0.4697393774986267, 0.2214440405368805)",1,1,2.582275390625,2.8435211181640625,"(-44.89358139038086, -30.50605010986328, 601.833984375)","(19.152008056640625, -36.27217102050781, 600.75390625)","(-4.239221572875977, 154.87692260742188, 45.72880554199219)","(-12.075468063354492, 159.70851135253906, 47.487327575683594)",POINT (0.4810789972543716 0.2346714213490486),,,,,,,,,,,1,1,
0,2,8,168931924460,1629562017,1,1,"(0.4923969805240631, 0.2451391965150833)","(0.47363921999931335, 0.22555619478225708)",1,1,2.5748291015625,2.8384552001953125,"(-44.94789123535156, -30.460296630859375, 601.7053833007812)","(19.09177017211914, -36.22491455078125, 600.7886352539062)","(-4.246686935424805, 155.38092041015625, 45.91223907470703)","(-10.727974891662598, 158.9574737548828, 47.21404266357422)",POINT (0.4830181002616882 0.2353476956486702),,,,,,,,,,,1,1,
0,2,8,168931941126,1629578683,1,1,"(0.49417057633399963, 0.24186496436595917)","(0.4625369906425476, 0.2257629930973053)",1,1,2.603012084960937,2.8432159423828125,"(-45.018898010253906, -30.451339721679688, 601.7561645507812)","(19.035066604614258, -36.196529388427734, 600.74169921875)","(-3.6338698863983154, 155.97891235351562, 46.129878997802734)","(-14.564069747924805, 158.91970825195312, 47.20026779174805)",POINT (0.4783537834882736 0.2338139787316322),,,,,,,,,,,1,1,
0,2,8,168931957793,1629595350,1,1,"(0.4981154501438141, 0.2375326007604599)","(0.4747934937477112, 0.2273942530155182)",1,1,2.603424072265625,2.8489227294921875,"(-45.11939239501953, -30.42888641357422, 602.0850830078125)","(18.92714500427246, -36.16364669799805, 600.826171875)","(-2.2708113193511963, 156.7701416015625, 46.41791915893555)","(-10.329139709472656, 158.62181091308594, 47.091819763183594)",POINT (0.4864544719457626 0.232463426887989),,,,,,,,,,,1,1,
0,2,8,168931974460,1629612016,1,1,"(0.49888917803764343, 0.23717741668224335)","(0.45973947644233704, 0.23290005326271057)",1,1,2.587005615234375,2.845916748046875,"(-45.1915283203125, -30.3999080657959, 601.8427734375)","(18.865005493164062, -36.13893127441406, 600.8880615234375)","(-2.003455877304077, 156.8350372314453, 46.441490173339844)","(-15.530674934387207, 157.61622619628906, 46.72581481933594)",POINT (0.4793143272399902 0.235038734972477),,,,,,,,,,,1,1,
0,2,8,168931991127,1629628683,1,1,"(0.4949260652065277, 0.25007492303848267)","(0.47280970215797424, 0.22238638997077942)",1,1,2.59033203125,2.8429107666015625,"(-45.30582809448242, -30.380783081054688, 602.1408081054688)","(18.756744384765625, -36.11064910888672, 601.08544921875)","(-3.372826337814331, 154.47947692871094, 45.584136962890625)","(-11.014599800109863, 159.53640747070312, 47.424720764160156)",POINT (0.483867883682251 0.236230656504631),,,,,,,,,,,1,1,
0,2,8,168932007795,1629645350,1,1,"(0.4951968193054199, 0.24539446830749512)","(0.4612687826156616, 0.22449670732021332)",1,1,2.58050537109375,2.831878662109375,"(-45.394371032714844, -30.311037063598633, 601.8953857421875)","(18.66550064086914, -36.03129959106445, 600.7627563476562)","(-3.279283285140991, 155.33428955078125, 45.89529037475586)","(-15.002272605895996, 159.1510009765625, 47.28443145751953)",POINT (0.4782328009605408 0.2349455878138542),,,,,,,,,,,1,1,
0,2,8,168932024464,1629662020,1,1,"(0.49417001008987427, 0.24875658750534058)","(0.4771997630596161, 0.22521252930164337)",1,1,2.5852203369140625,2.830230712890625,"(-45.528289794921875, -30.268783569335938, 602.2208251953125)","(18.530550003051758, -35.969547271728516, 600.94921875)","(-3.6340696811676025, 154.72024536132812, 45.67179870605469)","(-9.497708320617676, 159.02024841308594, 47.23685836791992)",POINT (0.4856848865747452 0.236984558403492),,,,,,,,,,,1,1,
0,2,8,168932041131,1629678686,1,1,"(0.4934246838092804, 0.24119539558887482)","(0.4663715660572052, 0.2176729440689087)",1,1,2.578353881835937,2.831146240234375,"(-45.63176727294922, -30.188438415527344, 602.0028076171875)","(18.440996170043945, -35.870887756347656, 600.813720703125)","(-3.89158296585083, 156.1011962890625, 46.174400329589844)","(-13.239109992980957, 160.3972625732422, 47.73802185058594)",POINT (0.4798981249332428 0.2294341698288918),,,,,,,,,,,,1,
0,2,8,168932057798,1629695353,1,1,"(0.48876526951789856, 0.24313302338123322)","(0.47428980469703674, 0.22590115666389465)",1,1,2.572113037109375,2.8347930908203125,"(-45.754207611083984, -30.085023880004883, 602.0466918945312)","(18.290014266967773, -35.75937271118164, 600.8614501953125)","(-5.501533031463623, 155.747314453125, 46.04560089111328)","(-10.503193855285645, 158.89450073242188, 47.191070556640625)",POINT (0.4815275371074676 0.2345170900225639),,,,,,,,,,,1,1,
0,2,8,168932074465,1629712019,1,1,"(0.49655070900917053, 0.24453073740005493)","(0.4792730510234833, 0.22162066400051117)",1,1,2.580169677734375,2.8357696533203125,"(-45.9056282043457, -29.995933532714844, 602.0858764648438)","(18.15789031982422, -35.63555908203125, 601.0400390625)","(-2.8114728927612305, 155.49203491210938, 45.952693939208984)","(-8.781336784362793, 159.67625427246094, 47.47560501098633)",POINT (0.4879118800163269 0.233075700700283),,,,,,,,,,,1,1,
0,2,8,168932091132,1629728686,1,1,"(0.4900849163532257, 0.2511388063430786)","(0.46376779675483704, 0.22166599333286285)",1,1,2.5910797119140625,2.842376708984375,"(-46.046958923339844, -29.889772415161133, 601.9947509765625)","(18.038578033447266, -35.52301025390625, 600.8945922851562)","(-5.045575141906738, 154.28515625, 45.51342010498047)","(-14.138799667358398, 159.66799926757812, 47.47258758544922)",POINT (0.4769263565540314 0.2364023998379707),,,,,,,,,,,1,1,
0,2,8,168932107798,1629745353,1,1,"(0.5206398963928223, 0.2378082275390625)","(0.5099834203720093, 0.23162028193473816)",1,1,2.5650177001953125,2.8270263671875,"(-46.12615966796875, -29.801197052001953, 601.9425048828125)","(17.913841247558594, -35.384788513183594, 600.7532958984375)","(5.511942386627197, 156.71981811523438, 46.399566650390625)","(1.8298735618591309, 157.8499755859375, 46.810890197753906)",POINT (0.5153116583824158 0.2347142547369003),,,,,,,,,,,1,1,
0,2,8,168932124465,1629762019,1,1,"(0.511334240436554, 0.2470024675130844)","(0.48787015676498413, 0.22755691409111023)",1,1,2.5848541259765625,2.82220458984375,"(-46.281219482421875, -29.691970825195312, 601.91015625)","(17.7950439453125, -35.27838897705078, 600.6489868164062)","(2.2965970039367676, 155.0406036376953, 45.78838348388672)","(-5.810812950134277, 158.5920867919922, 47.08100509643555)",POINT (0.499602198600769 0.2372796908020973),,,,,,,,,,,1,1,
0,2,8,168932141132,1629778686,1,1,"(0.5219703316688538, 0.2368069291114807)","(0.4927104115486145, 0.2326076775789261)",1,1,2.593719482421875,2.8272247314453125,"(-46.451332092285156, -29.602140426635742, 601.723388671875)","(17.629528045654297, -35.13842010498047, 600.606689453125)","(5.971645832061768, 156.90269470214844, 46.466121673583984)","(-4.1383891105651855, 157.66961669921875, 46.74527359008789)",POINT (0.5073403716087341 0.2347073033452034),,,,,,,,,,,1,1,
0,2,8,168932157806,1629795359,1,1,"(0.515751302242279, 0.25889232754707336)","(0.4921967685222626, 0.2261648178100586)",1,1,2.5861053466796875,2.811309814453125,"(-46.61040115356445, -29.467918395996094, 601.558837890625)","(17.456218719482422, -35.00200271606445, 600.56787109375)","(3.8228225708007812, 152.8690948486328, 44.99801254272461)","(-4.315877914428711, 158.84634399414062, 47.17353439331055)",POINT (0.5039740353822708 0.242528572678566),,,,,,,,,,,1,1,
0,2,8,168932174472,1629812025,1,1,"(0.5204377174377441, 0.2439325898885727)","(0.5034877061843872, 0.22333794832229614)",1,1,2.5841217041015625,2.8344879150390625,"(-46.79366683959961, -29.338298797607422, 601.3599853515625)","(17.26807975769043, -34.84465789794922, 600.5366821289062)","(5.442084789276123, 155.60128784179688, 45.99243927001953)","(-0.4145843982696533, 159.36264038085938, 47.36145782470703)",POINT (0.5119627118110657 0.2336352691054344),,,,,,,,,,,1,1,
0,2,8,168932191139,1629828692,1,1,"(0.5221899151802063, 0.2421359419822693)","(0.50052410364151, 0.22732196748256683)",1,1,2.612655639648437,2.839691162109375,"(-46.9664192199707, -29.214893341064453, 601.1526489257812)","(17.09286117553711, -34.69011688232422, 600.224609375)","(6.047533988952637, 155.92942810058594, 46.11186981201172)","(-1.4385712146759033, 158.63499450683594, 47.09663009643555)",POINT (0.5113570094108582 0.2347289547324181),,,,,,,,,,,1,1,
