,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,15,20,935162987497,3621437280,1,1,"(0.41186586022377014, 0.3335939943790436)","(0.3599792718887329, 0.3136003315448761)",1,1,2.979110717773437,3.02239990234375,"(-48.237823486328125, -36.40026092529297, 602.6995849609375)","(19.183753967285156, -37.60310363769531, 600.5855102539062)","(-32.07222366333008, 139.22581481933594, 40.03224563598633)","(-50.00035858154297, 142.87741088867188, 41.3613166809082)",POINT (0.3859225660562515 0.3235971629619598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163004157,3621453939,1,1,"(0.4070914387702942, 0.3564278483390808)","(0.3646538555622101, 0.3211705684661865)",1,1,3.000091552734375,3.032867431640625,"(-48.23622131347656, -36.402748107910156, 602.7308349609375)","(19.18781089782715, -37.60173797607422, 600.5252685546875)","(-33.72190856933594, 135.05551147460938, 38.51441192626953)","(-48.385169982910156, 141.4947967529297, 40.85808563232422)",POINT (0.3858726471662521 0.3387992084026337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163020831,3621470613,1,1,"(0.41257244348526, 0.36163899302482605)","(0.36612972617149353, 0.2955924868583679)",1,1,3.0018463134765625,2.9929351806640625,"(-48.23127746582031, -36.41529083251953, 602.772216796875)","(19.198211669921875, -37.62069320678711, 600.5245361328125)","(-31.828088760375977, 134.103759765625, 38.16801834106445)","(-47.875213623046875, 146.16629028320312, 42.55837631225586)",POINT (0.3893510848283768 0.328615739941597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163037500,3621487281,1,1,"(0.41153356432914734, 0.35560664534568787)","(0.36182504892349243, 0.30293503403663635)",1,1,3.008026123046875,3.0176239013671875,"(-48.21587371826172, -36.43009948730469, 602.815673828125)","(19.218067169189453, -37.636253356933594, 600.483154296875)","(-32.187042236328125, 135.20550537109375, 38.5689697265625)","(-49.36259841918945, 144.82525634765625, 42.0703239440918)",POINT (0.3866793066263199 0.3292708396911621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163054171,3621503952,1,1,"(0.40596047043800354, 0.34964317083358765)","(0.36539575457572937, 0.29619377851486206)",1,1,2.992706298828125,3.010482788085937,"(-48.194114685058594, -36.44831466674805, 602.7777099609375)","(19.235260009765625, -37.657501220703125, 600.3220825195312)","(-34.11268615722656, 136.29466247558594, 38.965389251708984)","(-48.12881851196289, 146.05645751953125, 42.5184440612793)",POINT (0.3856781125068665 0.3229184746742248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163070838,3621520618,1,1,"(0.4046644866466522, 0.34344393014907837)","(0.3623236119747162, 0.3274228274822235)",1,1,3.02471923828125,3.058746337890625,"(-48.1609001159668, -36.435874938964844, 602.7318115234375)","(19.258991241455078, -37.64697265625, 600.1312255859375)","(-34.56047439575195, 137.42684936523438, 39.37749481201172)","(-49.19032669067383, 140.3529052734375, 40.44247055053711)",POINT (0.3834940493106842 0.3354333788156509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163087506,3621537286,1,1,"(0.4366399943828583, 0.3557509183883667)","(0.39086025953292847, 0.2672175168991089)",1,1,3.02008056640625,2.9645538330078125,"(-48.047447204589844, -36.441856384277344, 602.4534912109375)","(19.34564971923828, -37.68061828613281, 600.33447265625)","(-23.512149810791016, 135.1791534423828, 38.55937576293945)","(-39.33019256591797, 151.34860229492188, 44.444580078125)",POINT (0.4137501269578934 0.3114842176437378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,15,20,935163104173,3621553952,1,1,"(0.4384430944919586, 0.3591117858886719)","(0.39583349227905273, 0.26217734813690186)",1,1,3.0360565185546875,2.9423828125,"(-48.009010314941406, -36.432861328125, 602.7644653320312)","(19.418678283691406, -37.68871307373047, 600.4310913085938)","(-22.88912582397461, 134.56532287597656, 38.33598709106445)","(-37.61181640625, 152.2691192626953, 44.77964401245117)",POINT (0.4171382933855057 0.3106445670127869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,15,20,935163120839,3621570618,1,1,"(0.4503798484802246, 0.36852410435676575)","(0.3954157531261444, 0.31210610270500183)",1,1,3.05596923828125,3.0432891845703125,"(-48.007537841796875, -36.45305252075195, 602.6836547851562)","(19.41141128540039, -37.711753845214844, 600.4405517578125)","(-18.764678955078125, 132.8463134765625, 37.71027374267578)","(-37.75616455078125, 143.1503143310547, 41.46064758300781)",POINT (0.4228978008031845 0.3403151035308838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163137507,3621587285,1,1,"(0.4462818205356598, 0.37638190388679504)","(0.3979493975639343, 0.298239141702652)",1,1,3.0595703125,3.030731201171875,"(-48.01131057739258, -36.44031524658203, 602.6929931640625)","(19.412338256835938, -37.70741271972656, 600.4505615234375)","(-20.18065071105957, 131.4111785888672, 37.18796157836914)","(-36.8807258605957, 145.68292236328125, 42.382442474365234)",POINT (0.4221156090497971 0.3373105227947235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163154174,3621603952,1,1,"(0.4404739737510681, 0.3231711685657501)","(0.3980388641357422, 0.3202247619628906)",1,1,2.9941864013671875,3.07501220703125,"(-48.016082763671875, -36.48295974731445, 602.5914306640625)","(19.39059829711914, -37.733882904052734, 600.3516845703125)","(-22.187408447265625, 141.12940979003906, 40.725101470947266)","(-36.84979248046875, 141.6675262451172, 40.920936584472656)",POINT (0.4192564189434052 0.3216979652643204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163170845,3621620622,1,1,"(0.4414612352848053, 0.3444485664367676)","(0.3943405747413635, 0.2979579567909241)",1,1,3.04327392578125,3.042022705078125,"(-48.03180694580078, -36.49658203125, 602.5689697265625)","(19.37305450439453, -37.73045349121094, 600.352783203125)","(-21.846281051635742, 137.24337768554688, 39.31070327758789)","(-38.12767791748047, 145.73428344726562, 42.40111541748047)",POINT (0.4179009050130844 0.3212032616138458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163187512,3621637289,1,1,"(0.43819156289100647, 0.3429366648197174)","(0.3970819115638733, 0.32548803091049194)",1,1,3.068878173828125,3.103607177734375,"(-48.04591369628906, -36.51321792602539, 602.466064453125)","(19.359642028808594, -37.73912048339844, 600.4136352539062)","(-22.97603416442871, 137.51950073242188, 39.411231994628906)","(-37.18046951293945, 140.7062530517578, 40.57111740112305)",POINT (0.4176367372274399 0.3342123478651047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163204180,3621653956,1,1,"(0.44410860538482666, 0.3353520929813385)","(0.39273524284362793, 0.3300919532775879)",1,1,3.028594970703125,3.0880889892578125,"(-48.076622009277344, -36.49290466308594, 602.450439453125)","(19.325607299804688, -37.70880889892578, 600.345458984375)","(-20.931541442871094, 138.9047088623047, 39.915401458740234)","(-38.682334899902344, 139.86541748046875, 40.26506042480469)",POINT (0.4184219241142273 0.3327220231294632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163220846,3621670622,1,1,"(0.44393134117126465, 0.3461487293243408)","(0.3913564085960388, 0.30367907881736755)",1,1,3.059051513671875,3.02972412109375,"(-48.113258361816406, -36.5021858215332, 602.4951171875)","(19.29651641845703, -37.70363998413086, 600.317138671875)","(-20.992788314819336, 136.932861328125, 39.197715759277344)","(-39.158775329589844, 144.68939208984375, 42.02081298828125)",POINT (0.4176438748836517 0.3249139040708542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163237514,3621687289,1,1,"(0.4451405704021454, 0.32575204968452454)","(0.38928094506263733, 0.29695743322372437)",1,1,3.02398681640625,3.045562744140625,"(-48.154632568359375, -36.50206756591797, 602.540771484375)","(19.267269134521484, -37.69050598144531, 600.2987060546875)","(-20.574979782104492, 140.65806579589844, 40.55351638793945)","(-39.875885009765625, 145.91700744628906, 42.46764373779297)",POINT (0.4172107577323914 0.3113547414541244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,
0,15,20,935163254181,3621703956,1,1,"(0.4471672475337982, 0.3346773386001587)","(0.3946053087711334, 0.31714338064193726)",1,1,3.020858764648437,3.0814208984375,"(-48.18372344970703, -36.51317596435547, 602.5970458984375)","(19.2418212890625, -37.697715759277344, 600.4703979492188)","(-19.874713897705078, 139.02796936035156, 39.96023178100586)","(-38.03617477416992, 142.2303009033203, 41.12582015991211)",POINT (0.4208862781524658 0.325910359621048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163270848,3621720623,1,1,"(0.4452587366104126, 0.34006449580192566)","(0.3948237895965576, 0.29704195261001587)",1,1,3.057113647460937,3.0615692138671875,"(-48.201507568359375, -36.50695037841797, 602.604736328125)","(19.222795486450195, -37.69693374633789, 600.48193359375)","(-20.534143447875977, 138.0440673828125, 39.602134704589844)","(-37.960689544677734, 145.9015655517578, 42.4620361328125)",POINT (0.4200412631034851 0.3185532242059708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163287515,3621737289,1,1,"(0.44036391377449036, 0.2999633252620697)","(0.3942491412162781, 0.2506444752216339)",1,1,2.9855194091796875,2.94903564453125,"(-48.21278381347656, -36.516639709472656, 602.5927734375)","(19.201862335205078, -37.70344161987305, 600.4424438476562)","(-22.22543716430664, 145.36801147460938, 42.26785659790039)","(-38.15925216674805, 154.37545776367188, 45.54625701904297)",POINT (0.4173065274953842 0.2753039002418518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935163304183,3621753957,1,1,"(0.4413958787918091, 0.34808263182640076)","(0.3960203528404236, 0.33736997842788696)",1,1,3.0535430908203125,3.105133056640625,"(-48.2286376953125, -36.50400924682617, 602.6309814453125)","(19.18151092529297, -37.685768127441406, 600.3743286132812)","(-21.868865966796875, 136.5796661376953, 39.06912612915039)","(-37.5472526550293, 138.5361785888672, 39.78124237060547)",POINT (0.4187081158161163 0.3427263051271439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163320851,3621770624,1,1,"(0.4484536945819855, 0.3537316918373108)","(0.3989834487438202, 0.3354913294315338)",1,1,3.0693359375,3.11041259765625,"(-48.240509033203125, -36.50834655761719, 602.5987548828125)","(19.170503616333008, -37.682003021240234, 600.3550415039062)","(-19.430206298828125, 135.54794311523438, 38.693599700927734)","(-36.523414611816406, 138.87928771972656, 39.9061393737793)",POINT (0.4237185716629028 0.3446115106344223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163337517,3621787290,1,1,"(0.4467514753341675, 0.34310269355773926)","(0.4002263844013214, 0.3105093240737915)",1,1,3.0540924072265625,3.073837280273437,"(-48.243919372558594, -36.497859954833984, 602.5985107421875)","(19.165855407714844, -37.666656494140625, 600.3554077148438)","(-20.018373489379883, 137.4891815185547, 39.400177001953125)","(-36.09395980834961, 143.44192504882812, 41.56680679321289)",POINT (0.4234889298677444 0.3268060088157654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935163354185,3621803957,1,1,"(0.42959901690483093, 0.3861852288246155)","(0.3814030587673187, 0.3858962655067444)",1,1,3.07366943359375,3.151519775390625,"(-48.282005310058594, -36.558528900146484, 602.63330078125)","(19.094844818115234, -37.72270202636719, 600.1002197265625)","(-25.944984436035156, 129.6207275390625, 36.536285400390625)","(-42.597900390625, 129.6735076904297, 36.55553436279297)",POINT (0.4055010378360748 0.3860407471656799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163370851,3621820623,1,1,"(0.42899659276008606, 0.378793865442276)","(0.3851679861545563, 0.3524690568447113)",1,1,3.034652709960937,3.1069488525390625,"(-48.31671905517578, -36.568450927734375, 602.6787719726562)","(19.079971313476562, -37.73211669921875, 600.0512084960938)","(-26.153114318847656, 130.97064208984375, 37.02766036987305)","(-41.297027587890625, 135.77854919433594, 38.777557373046875)",POINT (0.4070822894573212 0.3656314611434936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163387519,3621837290,1,1,"(0.42845407128334045, 0.37923866510391235)","(0.3829456567764282, 0.37146809697151184)",1,1,3.045150756835937,3.1146697998046875,"(-48.33302307128906, -36.588985443115234, 602.6351928710938)","(19.065166473388672, -37.756404876708984, 599.9130859375)","(-26.34058380126953, 130.88941955566406, 36.99805450439453)","(-42.06488800048828, 132.30862426757812, 37.51459884643555)",POINT (0.4056998640298843 0.3753533810377121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163404185,3621853956,1,1,"(0.43213698267936707, 0.38136857748031616)","(0.38613656163215637, 0.3783327639102936)",1,1,3.038177490234375,3.1189117431640625,"(-48.35572052001953, -36.60676574707031, 602.560791015625)","(19.04361343383789, -37.76153564453125, 599.77490234375)","(-25.068038940429688, 130.5004425048828, 36.856449127197266)","(-40.96235275268555, 131.05487060546875, 37.05827713012695)",POINT (0.4091367721557617 0.3798506706953049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163420853,3621870623,1,1,"(0.4347870349884033, 0.3940962255001068)","(0.38589152693748474, 0.32744908332824707)",1,1,3.0455322265625,3.0256500244140625,"(-48.36698913574219, -36.63670349121094, 602.6002197265625)","(19.041915893554688, -37.780555725097656, 599.7951049804688)","(-24.152381896972656, 128.17588806152344, 36.01042175292969)","(-41.04701232910156, 140.3480987548828, 40.44074249267578)",POINT (0.410339280962944 0.3607726544141769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163437528,3621887298,1,1,"(0.43511107563972473, 0.37776926159858704)","(0.38486823439598083, 0.37360087037086487)",1,1,3.0265350341796875,3.124603271484375,"(-48.367027282714844, -36.64824676513672, 602.549560546875)","(19.046974182128906, -37.79157638549805, 599.8148193359375)","(-24.040414810180664, 131.15780639648438, 37.09571075439453)","(-41.40058898925781, 131.91908264160156, 37.37284851074219)",POINT (0.4099896550178528 0.375685065984726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163454196,3621903965,1,1,"(0.43397051095962524, 0.3699491322040558)","(0.3812423050403595, 0.3723543882369995)",1,1,3.01739501953125,3.1033477783203125,"(-48.35346603393555, -36.65227508544922, 602.5108642578125)","(19.061656951904297, -37.800865173339844, 599.7442016601562)","(-24.434511184692383, 132.58604431152344, 37.61556625366211)","(-42.6534423828125, 132.14674377441406, 37.4556999206543)",POINT (0.4076064079999924 0.3711517602205276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163470863,3621920632,1,1,"(0.43668681383132935, 0.39599502086639404)","(0.3786102533340454, 0.3772336542606354)",1,1,3.071624755859375,3.129241943359375,"(-48.34589385986328, -36.658592224121094, 602.4714965820312)","(19.069168090820312, -37.80724334716797, 599.7636108398438)","(-23.495967864990234, 127.8291015625, 35.88419723510742)","(-43.56288146972656, 131.25559997558594, 37.13136291503906)",POINT (0.4076485335826874 0.3866143375635147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163487530,3621937298,1,1,"(0.4318974018096924, 0.39134976267814636)","(0.3793622553348541, 0.33495816588401794)",1,1,3.04974365234375,3.03143310546875,"(-48.3304443359375, -36.65719985961914, 602.5550537109375)","(19.091182708740234, -37.82040023803711, 599.9315185546875)","(-25.150829315185547, 128.677490234375, 36.19297790527344)","(-43.30305099487305, 138.97666931152344, 39.94157791137695)",POINT (0.4056298285722732 0.3631539642810822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163504196,3621953964,1,1,"(0.4323974847793579, 0.3847733438014984)","(0.3799824118614197, 0.34032300114631653)",1,1,3.046051025390625,3.0635986328125,"(-48.32847595214844, -36.6719970703125, 602.5155029296875)","(19.10321044921875, -37.83393859863281, 600.039794921875)","(-24.9780330657959, 129.87857055664062, 36.63017654418945)","(-43.088768005371094, 137.99685668945312, 39.584930419921875)",POINT (0.4061899483203888 0.3625481724739075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163520864,3621970631,1,1,"(0.4366835355758667, 0.41799110174179077)","(0.3820796012878418, 0.3326336741447449)",1,1,3.0841522216796875,3.0320281982421875,"(-48.318153381347656, -36.670654296875, 602.3745727539062)","(19.104366302490234, -37.84082794189453, 599.9998779296875)","(-23.49709129333496, 123.81180572509766, 34.422000885009766)","(-42.3641357421875, 139.4011993408203, 40.09609603881836)",POINT (0.4093815684318542 0.3753123879432678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163537531,3621987298,1,1,"(0.39351263642311096, 0.4509197771549225)","(0.34314560890197754, 0.4434858560562134)",1,1,3.07000732421875,3.1515350341796875,"(-48.40624237060547, -36.76328659057617, 602.3914794921875)","(18.970069885253906, -37.96888732910156, 600.3775634765625)","(-38.413734436035156, 117.79782104492188, 32.23310852050781)","(-55.816802978515625, 119.155517578125, 32.727272033691406)",POINT (0.3683291226625442 0.4472028166055679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163554190,3622003956,1,1,"(0.3962876498699188, 0.4368118941783905)","(0.34224966168403625, 0.4125973582267761)",1,1,3.0560760498046875,3.118392944335937,"(-48.41868591308594, -36.763214111328125, 602.3187255859375)","(18.953824996948242, -37.9638786315918, 600.2888793945312)","(-37.45489501953125, 120.37444305419922, 33.17091369628906)","(-56.12639617919922, 124.7968978881836, 34.78057861328125)",POINT (0.3692686557769775 0.4247046262025833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163570867,3622020633,1,1,"(0.3925134837627411, 0.45245036482810974)","(0.34412795305252075, 0.4227015972137451)",1,1,3.0632781982421875,3.1158447265625,"(-48.42292785644531, -36.76026916503906, 602.2975463867188)","(18.961814880371094, -37.97002410888672, 600.3384399414062)","(-38.75896453857422, 117.5182876586914, 32.13133239746094)","(-55.477394104003906, 122.95149993896484, 34.1088981628418)",POINT (0.3683207184076309 0.4375759810209274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163587535,3622037300,1,1,"(0.39368265867233276, 0.45300355553627014)","(0.3371172249317169, 0.37666869163513184)",1,1,3.0663299560546875,3.019866943359375,"(-48.425899505615234, -36.759117126464844, 602.328125)","(18.963966369628906, -37.95563888549805, 600.3477783203125)","(-38.3549919128418, 117.41724395751953, 32.09458541870117)","(-57.89977264404297, 131.35879516601562, 37.168888092041016)",POINT (0.3653999418020248 0.414836123585701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163604201,3622053966,1,1,"(0.39564841985702515, 0.45217645168304443)","(0.3474690318107605, 0.40520885586738586)",1,1,3.045989990234375,3.099365234375,"(-48.42135238647461, -36.759552001953125, 602.3385009765625)","(18.974958419799805, -37.95366668701172, 600.32666015625)","(-37.67576599121094, 117.56830596923828, 32.14954376220703)","(-54.322967529296875, 126.14632415771484, 35.271690368652344)",POINT (0.3715587258338928 0.4286926537752152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163620869,3622070633,1,1,"(0.38923099637031555, 0.4558696448802948)","(0.342104971408844, 0.4266606867313385)",1,1,3.070907592773437,3.1384735107421875,"(-48.41086196899414, -36.754974365234375, 602.390869140625)","(18.98462677001953, -37.94269943237305, 600.1861572265625)","(-39.89314270019531, 116.89380645751953, 31.904041290283203)","(-56.1763801574707, 122.22840881347656, 33.845706939697266)",POINT (0.3656679838895798 0.4412651658058166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163637536,3622087300,1,1,"(0.39186546206474304, 0.4448174834251404)","(0.3484463691711426, 0.42848363518714905)",1,1,3.05950927734375,3.14990234375,"(-48.39493179321289, -36.75914001464844, 602.5153198242188)","(19.008325576782227, -37.93833923339844, 600.0055541992188)","(-38.98285675048828, 118.91232299804688, 32.63875198364258)","(-53.98527145385742, 121.8954849243164, 33.72453689575195)",POINT (0.3701559156179428 0.4366505593061447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163654202,3622103966,1,1,"(0.38943466544151306, 0.4430503845214844)","(0.3473912179470062, 0.4169362783432007)",1,1,3.052230834960937,3.1138153076171875,"(-48.36506271362305, -36.75962829589844, 602.6416015625)","(19.047653198242188, -37.93419647216797, 599.89404296875)","(-39.822784423828125, 119.23506164550781, 32.756221771240234)","(-54.349853515625, 124.00444793701172, 34.49213790893555)",POINT (0.3684129416942596 0.4299933314323425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163670871,3622120634,1,1,"(0.38738659024238586, 0.4624944031238556)","(0.34331756830215454, 0.431119441986084)",1,1,3.0721893310546875,3.127349853515625,"(-48.3114013671875, -36.761138916015625, 602.5684204101562)","(19.09442710876465, -37.9530029296875, 599.941162109375)","(-40.53042984008789, 115.68386840820312, 31.463682174682617)","(-55.75739669799805, 121.41409301757812, 33.549312591552734)",POINT (0.3653520792722702 0.4468069225549698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163687537,3622137300,1,1,"(0.38569915294647217, 0.4432384967803955)","(0.33521705865859985, 0.42979156970977783)",1,1,3.080291748046875,3.147613525390625,"(-48.264217376708984, -36.7617301940918, 602.5142822265625)","(19.154537200927734, -37.979095458984375, 600.3275146484375)","(-41.11348342895508, 119.20069122314453, 32.74371337890625)","(-58.55632400512695, 121.65660858154297, 33.637569427490234)",POINT (0.360458105802536 0.4365150332450867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163704210,3622153972,1,1,"(0.3923202455043793, 0.45917508006095886)","(0.3433184325695038, 0.4473024308681488)",1,1,3.0879669189453125,3.142929077148437,"(-48.220069885253906, -36.76689910888672, 602.2969970703125)","(19.182397842407227, -37.98771286010742, 600.4156494140625)","(-38.82572937011719, 116.29009246826172, 31.684337615966797)","(-55.757083892822266, 118.45845794677734, 32.47358703613281)",POINT (0.3678193390369415 0.4532387554645538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163720877,3622170639,1,1,"(0.3942013382911682, 0.4607166051864624)","(0.3453490436077118, 0.44248175621032715)",1,1,3.076156616210937,3.150863647460937,"(-48.20304870605469, -36.76340103149414, 602.320068359375)","(19.212631225585938, -37.981544494628906, 600.134033203125)","(-38.17578125, 116.00856018066406, 31.581838607788086)","(-55.05547332763672, 119.33890533447266, 32.794036865234375)",POINT (0.36977519094944 0.4515991806983948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163737545,3622187306,1,1,"(0.39339667558670044, 0.474286288022995)","(0.34202271699905396, 0.44357746839523315)",1,1,3.0898895263671875,3.1277008056640625,"(-48.18816375732422, -36.76932907104492, 602.4442138671875)","(19.240875244140625, -37.99134826660156, 599.84375)","(-38.453800201416016, 113.53022766113281, 30.67984962463379)","(-56.204803466796875, 119.13878631591797, 32.7211799621582)",POINT (0.3677096962928772 0.4589318782091141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163754211,3622203972,1,1,"(0.3949550986289978, 0.44891276955604553)","(0.3448795676231384, 0.44335126876831055)",1,1,3.082275390625,3.1349029541015625,"(-48.142242431640625, -36.75697326660156, 602.4104614257812)","(19.266817092895508, -37.97918701171875, 599.61279296875)","(-37.91533279418945, 118.16436767578125, 32.366512298583984)","(-55.21767807006836, 119.18009948730469, 32.736236572265625)",POINT (0.3699173331260681 0.446132019162178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163770879,3622220639,1,1,"(0.3797413110733032, 0.4586526155471802)","(0.3231070637702942, 0.45850926637649536)",1,1,3.086181640625,3.15594482421875,"(-48.17731475830078, -36.764320373535156, 602.41552734375)","(19.238786697387695, -37.991485595703125, 599.6345825195312)","(-43.17207717895508, 116.3855209350586, 31.71906089782715)","(-62.74062728881836, 116.41168975830078, 31.728612899780273)",POINT (0.3514241874217987 0.4585809409618378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,20,935163787546,3622237306,1,1,"(0.37846267223358154, 0.4687199890613556)","(0.31946852803230286, 0.44672438502311707)",1,1,3.089630126953125,3.140625,"(-48.16943359375, -36.75859832763672, 602.2550659179688)","(19.24411964416504, -37.984046936035156, 599.6044311523438)","(-43.61388397216797, 114.54684448242188, 31.049837112426758)","(-63.997833251953125, 118.56404876708984, 32.51198959350586)",POINT (0.3489656001329422 0.4577221870422363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
