,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,21,19,171382178478,6796443876,1,1,"(0.4756784737110138, 0.284823477268219)","(0.4582352042198181, 0.3672938048839569)",1,1,5.024261474609375,4.7152099609375,"(-37.0664176940918, -10.133858680725098, 662.9146728515625)","(28.214672088623047, -8.374065399169922, 666.1068115234375)","(-8.157585144042969, 148.51541137695312, 43.41340255737305)","(-14.202298164367676, 133.40921020507812, 37.91520309448242)",POINT (0.466956838965416 0.326058641076088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382195144,6796460542,1,1,"(0.4758143424987793, 0.2871800661087036)","(0.4544054865837097, 0.3749192953109741)",1,1,5.0102081298828125,4.710464477539063,"(-37.081703186035156, -10.137659072875977, 662.9619140625)","(28.206344604492188, -8.380610466003418, 666.1690673828125)","(-8.110492706298828, 148.08375549316406, 43.256282806396484)","(-15.52943229675293, 132.012451171875, 37.40681457519531)",POINT (0.4651099145412445 0.3310496807098389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382211812,6796477209,1,1,"(0.4794301688671112, 0.2832605540752411)","(0.4582615792751312, 0.3723369836807251)",1,1,5.0193939208984375,4.70526123046875,"(-37.1239013671875, -10.145309448242188, 663.0059204101562)","(28.164913177490234, -8.385865211486816, 666.2338256835938)","(-6.857478618621826, 148.80169677734375, 43.517601013183594)","(-14.19316577911377, 132.48544311523438, 37.57897186279297)",POINT (0.4688458740711212 0.3277987688779831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382228479,6796493876,1,1,"(0.47154486179351807, 0.2856687009334564)","(0.4600158929824829, 0.3739427328109741)",1,1,5.010177612304688,4.7012786865234375,"(-37.16595458984375, -10.154058456420898, 662.8180541992188)","(28.101909637451172, -8.383996963500977, 666.2147827148438)","(-9.590022087097168, 148.36058044433594, 43.35707092285156)","(-13.585236549377441, 132.19129943847656, 37.47195053100586)",POINT (0.4657803773880005 0.3298057168722153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382245145,6796510542,1,1,"(0.4726371765136719, 0.29290297627449036)","(0.4610084891319275, 0.3713769316673279)",1,1,4.9815216064453125,4.6900177001953125,"(-37.227691650390625, -10.166254043579102, 662.7376708984375)","(28.025394439697266, -8.385544776916504, 666.135009765625)","(-9.211490631103516, 147.03546142578125, 42.8747673034668)","(-13.241257667541504, 132.66128540039062, 37.643009185791016)",POINT (0.4668228328227997 0.3321399539709091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382261813,6796527209,1,1,"(0.47559016942977905, 0.29039204120635986)","(0.45303744077682495, 0.36434677243232727)",1,1,4.97821044921875,4.681182861328125,"(-37.31993103027344, -10.175922393798828, 662.91015625)","(27.955318450927734, -8.385740280151367, 666.2763671875)","(-8.188179016113281, 147.4954071044922, 43.04214859008789)","(-16.003520965576172, 133.9490203857422, 38.1116828918457)",POINT (0.464313805103302 0.3273694068193436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382278480,6796543876,1,1,"(0.4696386456489563, 0.299416184425354)","(0.45605501532554626, 0.3729044795036316)",1,1,4.971466064453125,4.676910400390625,"(-37.38726806640625, -10.189245223999023, 662.8170166015625)","(27.86722755432129, -8.379886627197266, 666.2957763671875)","(-10.250596046447754, 145.8424530029297, 42.44049835205078)","(-14.957818984985352, 132.38150024414062, 37.54111099243164)",POINT (0.4628468304872513 0.3361603319644928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382295151,6796560546,1,1,"(0.46877697110176086, 0.3059549927711487)","(0.45595884323120117, 0.37277141213417053)",1,1,4.944625854492188,4.673492431640625,"(-37.45968246459961, -10.204465866088867, 662.7718505859375)","(27.79129981994629, -8.38166618347168, 666.1915893554688)","(-10.549208641052246, 144.64471435546875, 42.00459289550781)","(-14.991148948669434, 132.4058837890625, 37.550018310546875)",POINT (0.462367907166481 0.3393632024526596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382311818,6796577213,1,1,"(0.47158879041671753, 0.29763734340667725)","(0.4577605426311493, 0.3648136854171753)",1,1,4.952117919921875,4.6627349853515625,"(-37.54426193237305, -10.218626022338867, 662.9087524414062)","(27.725292205810547, -8.376794815063477, 666.3076171875)","(-9.57479476928711, 146.1682586669922, 42.55916213989258)","(-14.366793632507324, 133.86349487304688, 38.08056640625)",POINT (0.4646746665239334 0.3312255144119263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382328486,6796593880,1,1,"(0.4686143398284912, 0.3050059974193573)","(0.459398478269577, 0.37222936749458313)",1,1,4.931076049804688,4.644073486328125,"(-37.59410095214844, -10.235920906066895, 662.8785400390625)","(27.657276153564453, -8.368419647216797, 666.2640380859375)","(-10.605549812316895, 144.81854248046875, 42.06789016723633)","(-13.799189567565918, 132.50515747070312, 37.58617401123047)",POINT (0.4640064090490341 0.3386176824569702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,19,171382345152,6796610546,1,1,"(0.4367392063140869, 0.24103643000125885)","(0.4273342788219452, 0.3112725019454956)",1,1,4.934814453125,4.637008666992188,"(-37.68345642089844, -10.143070220947266, 662.7698974609375)","(27.50806427001953, -8.268660545349121, 666.2025146484375)","(-21.65144920349121, 156.5359344482422, 46.33264923095703)","(-24.910606384277344, 143.6707000732422, 41.650108337402344)",POINT (0.432036742568016 0.2761544659733772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,19,171382361819,6796627212,1,1,"(0.42206019163131714, 0.15039116144180298)","(0.41155070066452026, 0.23423929512500763)",1,1,4.908370971679688,4.623504638671875,"(-37.79996109008789, -10.04052448272705, 663.23291015625)","(27.340024948120117, -8.170099258422852, 666.03173828125)","(-26.738262176513672, 173.13955688476562, 52.375858306884766)","(-30.380184173583984, 157.78097534179688, 46.78578567504883)",POINT (0.4168054461479187 0.1923152282834053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382378486,6796643879,1,1,"(0.4173448383808136, 0.1678604632616043)","(0.41555842757225037, 0.22785446047782898)",1,1,4.87615966796875,4.615280151367188,"(-37.84197998046875, -10.05380630493164, 663.2522583007812)","(27.323123931884766, -8.160236358642578, 666.09423828125)","(-28.372304916381836, 169.9396514892578, 51.21122741699219)","(-28.991355895996094, 158.9504852294922, 47.21146011352539)",POINT (0.416451632976532 0.1978574618697166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382395154,6796660546,1,1,"(0.41531306505203247, 0.18227297067642212)","(0.4132745563983917, 0.233037069439888)",1,1,4.852935791015625,4.604400634765625,"(-37.87093734741211, -10.063955307006836, 663.1389770507812)","(27.319271087646484, -8.168750762939453, 666.0946044921875)","(-29.076406478881836, 167.29971313476562, 50.250343322753906)","(-29.78281593322754, 158.00119018554688, 46.86594772338867)",POINT (0.4142938107252121 0.2076550200581551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382411821,6796677213,1,1,"(0.4199811816215515, 0.18040655553340912)","(0.41383159160614014, 0.23299159109592438)",1,1,4.8596038818359375,4.613250732421875,"(-37.901771545410156, -10.050827026367188, 663.1597900390625)","(27.304250717163086, -8.157793045043945, 666.1940307617188)","(-27.45871925354004, 167.64157104492188, 50.374794006347656)","(-29.58977699279785, 158.009521484375, 46.86899185180664)",POINT (0.4169063866138458 0.2066990733146668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382428494,6796693885,1,1,"(0.41905084252357483, 0.17949272692203522)","(0.4122677743434906, 0.23305074870586395)",1,1,4.8412933349609375,4.592300415039063,"(-37.919681549072266, -10.041236877441406, 663.1456298828125)","(27.294994354248047, -8.14706039428711, 666.231689453125)","(-27.7811222076416, 167.80897521972656, 50.43571090698242)","(-30.131694793701172, 157.99867248535156, 46.865055084228516)",POINT (0.4156593084335327 0.2062717378139496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382445161,6796710551,1,1,"(0.41985318064689636, 0.1820894479751587)","(0.4140685498714447, 0.22769904136657715)",1,1,4.8448638916015625,4.5865325927734375,"(-37.92995834350586, -10.049551010131836, 663.1564331054688)","(27.289533615112305, -8.152715682983398, 666.2693481445312)","(-27.50307273864746, 167.3333282470703, 50.26258087158203)","(-29.507654190063477, 158.9789581298828, 47.221832275390625)",POINT (0.4169608652591705 0.2048942446708679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382461828,6796727217,1,1,"(0.4197535216808319, 0.17778559029102325)","(0.4095153212547302, 0.23125600814819336)",1,1,4.82684326171875,4.5703125,"(-37.937599182128906, -10.041715621948242, 663.143310546875)","(27.285470962524414, -8.142349243164062, 666.2945556640625)","(-27.537607192993164, 168.12167358398438, 50.54949951171875)","(-31.085527420043945, 158.3274383544922, 46.98469161987305)",POINT (0.4146344214677811 0.2045207992196083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382478495,6796743884,1,1,"(0.4192350208759308, 0.16739240288734436)","(0.41236427426338196, 0.22786776721477509)",1,1,4.8008880615234375,4.56866455078125,"(-37.95317840576172, -10.047426223754883, 663.21484375)","(27.278305053710938, -8.144979476928711, 666.368896484375)","(-27.717287063598633, 170.02542114257812, 51.24240493774414)","(-30.09825897216797, 158.9480743408203, 47.2105598449707)",POINT (0.4157996475696564 0.1976300850510597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382495162,6796760551,1,1,"(0.41906675696372986, 0.17210714519023895)","(0.40924564003944397, 0.23505990207195282)",1,1,4.804473876953125,4.5632171630859375,"(-37.963623046875, -10.032840728759766, 663.2381591796875)","(27.26751708984375, -8.125776290893555, 666.394287109375)","(-27.775609970092773, 169.16180419921875, 50.92808532714844)","(-31.178983688354492, 157.6306610107422, 46.7310905456543)",POINT (0.4141561985015869 0.2035835236310959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382511830,6796777218,1,1,"(0.41969114542007446, 0.17991580069065094)","(0.41103318333625793, 0.21958573162555695)",1,1,4.7840576171875,4.543548583984375,"(-37.98192596435547, -10.039329528808594, 663.333984375)","(27.257165908813477, -8.130758285522461, 666.4815673828125)","(-27.559232711791992, 167.7314910888672, 50.407470703125)","(-30.559532165527344, 160.46510314941406, 47.76270294189453)",POINT (0.4153621643781662 0.1997507661581039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382528498,6796793885,1,1,"(0.4092785716056824, 0.14247658848762512)","(0.3954479694366455, 0.19201309978961945)",1,1,4.779266357421875,4.521286010742188,"(-38.02956008911133, -9.991022109985352, 663.5113525390625)","(27.185821533203125, -8.08311653137207, 666.4505615234375)","(-31.16756820678711, 174.58926391601562, 52.903526306152344)","(-35.96037292480469, 165.51559448242188, 49.600990295410156)",POINT (0.4023632705211639 0.1672448441386223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382545164,6796810551,1,1,"(0.4104059040546417, 0.1462125927209854)","(0.39863520860671997, 0.1989978551864624)",1,1,4.75225830078125,4.517303466796875,"(-38.039573669433594, -10.00300121307373, 663.5345458984375)","(27.172401428222656, -8.088480949401855, 666.3902587890625)","(-30.776899337768555, 173.9049530029297, 52.654415130615234)","(-34.85588836669922, 164.23619079589844, 49.13533401489258)",POINT (0.4045205563306808 0.1726052239537239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382561835,6796827221,1,1,"(0.40837499499320984, 0.14818868041038513)","(0.3962925970554352, 0.1888941377401352)",1,1,4.7337493896484375,4.4819183349609375,"(-38.058860778808594, -10.000701904296875, 663.6060180664062)","(27.155654907226562, -8.090204238891602, 666.4039306640625)","(-31.480693817138672, 173.54298400878906, 52.522708892822266)","(-35.66769790649414, 166.0869140625, 49.808929443359375)",POINT (0.4023337960243225 0.1685414090752602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382578503,6796843889,1,1,"(0.4008992910385132, 0.14447177946567535)","(0.4010106325149536, 0.20565420389175415)",1,1,4.707366943359375,4.4803466796875,"(-38.078330993652344, -9.994369506835938, 663.7139892578125)","(27.1302547454834, -8.082647323608398, 666.4060668945312)","(-34.07128143310547, 174.2238006591797, 52.770511627197266)","(-34.032711029052734, 163.01693725585938, 48.6915397644043)",POINT (0.4009549617767334 0.1750629916787148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382595170,6796860555,1,1,"(0.40241289138793945, 0.14194610714912415)","(0.40089279413223267, 0.18813197314739227)",1,1,4.7051849365234375,4.4588470458984375,"(-38.107357025146484, -9.999324798583984, 663.9188232421875)","(27.107589721679688, -8.089841842651367, 666.4202880859375)","(-33.54677963256836, 174.68643188476562, 52.93891906738281)","(-34.073543548583984, 166.22653198242188, 49.859718322753906)",POINT (0.4016528427600861 0.1650390401482582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382611837,6796877222,1,1,"(0.4028385877609253, 0.14310696721076965)","(0.4046853184700012, 0.1924380511045456)",1,1,4.689376831054688,4.46209716796875,"(-38.127079010009766, -9.997783660888672, 664.0389404296875)","(27.089740753173828, -8.086020469665527, 666.5447998046875)","(-33.39926528930664, 174.4738006591797, 52.861507415771484)","(-32.75931167602539, 165.43777465820312, 49.57264709472656)",POINT (0.4037619531154633 0.1677725091576576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382628504,6796893888,1,1,"(0.40106841921806335, 0.13690635561943054)","(0.40186014771461487, 0.1978224813938141)",1,1,4.6597442626953125,4.43267822265625,"(-38.19416046142578, -10.012495994567871, 664.080078125)","(27.038732528686523, -8.092490196228027, 666.7088623046875)","(-34.0126953125, 175.60958862304688, 53.2748908996582)","(-33.73833084106445, 164.45147705078125, 49.21368408203125)",POINT (0.4014642834663391 0.1673644185066223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382645171,6796910555,1,1,"(0.3452162444591522, 0.15691864490509033)","(0.3416014015674591, 0.2085365504026413)",1,1,4.6509857177734375,4.421875,"(-38.34922409057617, -10.016801834106445, 664.0987548828125)","(26.816959381103516, -8.092354774475098, 666.824462890625)","(-53.367496490478516, 171.9438934326172, 51.94068145751953)","(-54.620174407958984, 162.48898315429688, 48.499393463134766)",POINT (0.3434088230133057 0.1827275976538658),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382661838,6796927222,1,1,"(0.3262656033039093, 0.15621307492256165)","(0.3198699653148651, 0.19989556074142456)",1,1,4.629150390625,4.3979034423828125,"(-38.459197998046875, -10.034759521484375, 664.330810546875)","(26.701997756958008, -8.093544006347656, 667.03076171875)","(-59.934600830078125, 172.07313537597656, 51.98776626586914)","(-62.150917053222656, 164.07177734375, 49.07543182373047)",POINT (0.3230677843093872 0.1780543178319931),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382678512,6796943895,1,1,"(0.3250037431716919, 0.16010023653507233)","(0.32257550954818726, 0.20920737087726593)",1,1,4.6177825927734375,4.387176513671875,"(-38.49559783935547, -10.00840950012207, 664.1920776367188)","(26.66490364074707, -8.05705451965332, 667.021484375)","(-60.37187194824219, 171.36111450195312, 51.728580474853516)","(-61.21333694458008, 162.36607360839844, 48.45469284057617)",POINT (0.3237896263599396 0.1846538037061691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382695178,6796960561,1,1,"(0.32884955406188965, 0.15776827931404114)","(0.3224608600139618, 0.2050117403268814)",1,1,4.5908966064453125,4.3904571533203125,"(-38.54151916503906, -10.002458572387695, 664.2230224609375)","(26.633655548095703, -8.033771514892578, 667.220458984375)","(-59.03916931152344, 171.7882537841797, 51.88407897949219)","(-61.253074645996094, 163.13462829589844, 48.73435974121094)",POINT (0.3256552070379257 0.1813900098204613),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382711846,6796977228,1,1,"(0.32663172483444214, 0.14833496510982513)","(0.32574382424354553, 0.20979662239551544)",1,1,4.576873779296875,4.3712310791015625,"(-38.596160888671875, -9.97116470336914, 664.4615478515625)","(26.59344482421875, -7.975045204162598, 667.4202270507812)","(-59.80772399902344, 173.5161895751953, 52.51292037963867)","(-60.11542510986328, 162.2581787109375, 48.41535568237305)",POINT (0.3261877745389938 0.1790657937526703),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,19,171382728512,6796993894,1,1,"(0.3243495523929596, 0.15387000143527985)","(0.3212687373161316, 0.1974785178899765)",1,1,4.568862915039063,4.347579956054688,"(-38.641761779785156, -9.949698448181152, 664.6282958984375)","(26.553953170776367, -7.941167831420898, 667.39892578125)","(-60.59857177734375, 172.5023193359375, 52.143959045410156)","(-61.66618347167969, 164.51449584960938, 49.236595153808594)",POINT (0.3228091448545456 0.1756742596626282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382745180,6797010561,1,1,"(0.31876420974731445, 0.144714817404747)","(0.3184606730937958, 0.20223142206668854)",1,1,4.550216674804688,4.3235626220703125,"(-38.68376159667969, -9.899025917053223, 664.8064575195312)","(26.508865356445312, -7.870792865753174, 667.4525146484375)","(-62.53410720825195, 174.17929077148438, 52.75431442260742)","(-62.6392822265625, 163.64390563964844, 48.91970443725586)",POINT (0.3186124414205551 0.1734731197357178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382761847,6797027228,1,1,"(0.32108673453330994, 0.14609967172145844)","(0.3219652771949768, 0.2042120397090912)",1,1,4.53057861328125,4.3155517578125,"(-38.716400146484375, -9.848752975463867, 664.7169189453125)","(26.467529296875, -7.804384231567383, 667.467529296875)","(-61.729270935058594, 173.9256134033203, 52.661983489990234)","(-61.42481994628906, 163.28109741210938, 48.78771209716797)",POINT (0.3215260058641434 0.1751558557152748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382778514,6797043894,1,1,"(0.3211982846260071, 0.15186287462711334)","(0.3319122791290283, 0.19319495558738708)",1,1,4.5240325927734375,4.285324096679688,"(-38.777374267578125, -9.760297775268555, 664.6481323242188)","(26.398975372314453, -7.711746692657471, 667.63330078125)","(-61.69061279296875, 172.86996459960938, 52.27773666381836)","(-57.977813720703125, 165.2991180419922, 49.52219009399414)",POINT (0.3265552818775177 0.1725289151072502),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382795181,6797060561,1,1,"(0.3244132399559021, 0.14800173044204712)","(0.31730374693870544, 0.205908864736557)",1,1,4.490753173828125,4.285980224609375,"(-38.85784912109375, -9.722334861755371, 664.8842163085938)","(26.3485050201416, -7.67128849029541, 667.6874389648438)","(-60.57651138305664, 173.5772247314453, 52.535160064697266)","(-63.04021453857422, 162.97027587890625, 48.67460250854492)",POINT (0.3208584934473038 0.1769552975893021),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,19,171382811853,6797077232,1,1,"(0.31967830657958984, 0.14689883589744568)","(0.3219318091869354, 0.19968341290950775)",1,1,4.497222900390625,4.2602386474609375,"(-38.939369201660156, -9.658734321594238, 665.07080078125)","(26.25308609008789, -7.583140850067139, 667.7310791015625)","(-62.21733474731445, 173.77923583984375, 52.60869598388672)","(-61.4364128112793, 164.1106414794922, 49.08956527709961)",POINT (0.3208050578832626 0.1732911244034767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
