,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,10,24,597038111256,2263774820,1,1,"(0.437936007976532, 0.3077778220176697)","(0.3923227787017822, 0.33186399936676025)",1,1,3.18701171875,2.9755096435546875,"(-43.367401123046875, 59.558250427246094, 432.9464111328125)","(22.21607208251953, 55.82752227783203, 432.8851623535156)","(-23.0643310546875, 143.9407958984375, 41.748390197753906)","(-38.82486343383789, 139.5417938232422, 40.14725112915039)",POINT (0.4151293933391571 0.319820910692215),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038127924,2263791487,1,1,"(0.4359341561794281, 0.2823014557361603)","(0.39141419529914856, 0.3219712972640991)",1,1,3.201156616210937,2.9692840576171875,"(-43.40391159057617, 59.547027587890625, 432.8916931152344)","(22.17668342590332, 55.847259521484375, 432.8616027832031)","(-23.756019592285156, 148.59371948242188, 43.44190979003906)","(-39.13880157470703, 141.3485565185547, 40.80487060546875)",POINT (0.4136741757392883 0.3021363765001297),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038144595,2263808158,1,1,"(0.44136738777160645, 0.2967367172241211)","(0.3893483281135559, 0.3122425675392151)",1,1,3.178863525390625,2.991683959960937,"(-43.472267150878906, 59.56590270996094, 432.8294677734375)","(22.115812301635742, 55.82372283935547, 433.02288818359375)","(-21.878713607788086, 145.9573211669922, 42.48232650756836)","(-39.85260772705078, 143.1253662109375, 41.451602935791016)",POINT (0.4153578579425812 0.3044896423816681),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038161263,2263824825,1,1,"(0.4328114986419678, 0.3108312785625458)","(0.3882598280906677, 0.30986160039901733)",1,1,3.164581298828125,2.99005126953125,"(-43.51346206665039, 59.57863998413086, 432.75994873046875)","(22.079448699951172, 55.871482849121094, 432.7454833984375)","(-24.834978103637695, 143.3831329345703, 41.54542541503906)","(-40.228702545166016, 143.5602264404297, 41.60986328125)",POINT (0.4105356633663178 0.3103464394807816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038177930,2263841492,1,1,"(0.4385403096675873, 0.2695721685886383)","(0.390195369720459, 0.32401636242866516)",1,1,3.1614227294921875,2.9923248291015625,"(-43.555023193359375, 59.5302619934082, 432.7457275390625)","(22.046316146850586, 55.894439697265625, 432.76416015625)","(-22.855539321899414, 150.91856384277344, 44.288082122802734)","(-39.5599365234375, 140.97503662109375, 40.668941497802734)",POINT (0.4143678396940231 0.2967942655086517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038194597,2263858158,1,1,"(0.43480274081230164, 0.2772824764251709)","(0.3861105144023895, 0.3317737579345703)",1,1,3.179107666015625,3.027618408203125,"(-43.57306671142578, 59.503509521484375, 432.50787353515625)","(22.022438049316406, 55.8712043762207, 432.7356262207031)","(-24.146949768066406, 149.51036071777344, 43.77553176879883)","(-40.97134780883789, 139.55824279785156, 40.153289794921875)",POINT (0.4104566276073456 0.3045281171798706),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038211264,2263874825,1,1,"(0.43862345814704895, 0.2717236280441284)","(0.39491036534309387, 0.3087460696697235)",1,1,3.17559814453125,2.96783447265625,"(-43.62073516845703, 59.42338562011719, 432.51324462890625)","(22.003700256347656, 55.81477737426758, 432.7685546875)","(-22.826793670654297, 150.52561950683594, 44.14505386352539)","(-37.9307861328125, 143.7639617919922, 41.684017181396484)",POINT (0.4167669117450714 0.290234848856926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038227932,2263891492,1,1,"(0.4351826012134552, 0.28428003191947937)","(0.3890213072299957, 0.2777659296989441)",1,1,3.1923980712890625,3.00787353515625,"(-43.60371398925781, 59.41178512573242, 432.4898681640625)","(21.988101959228516, 55.707576751708984, 432.7354736328125)","(-24.015705108642578, 148.23236083984375, 43.31039810180664)","(-39.96560287475586, 149.4220733642578, 43.7433967590332)",POINT (0.4121019542217255 0.2810229808092117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038244598,2263908158,1,1,"(0.4407930076122284, 0.30930304527282715)","(0.3883598744869232, 0.33837640285491943)",1,1,3.1858673095703125,2.9626617431640625,"(-43.55693054199219, 59.36673355102539, 432.2452392578125)","(22.041654586791992, 55.670989990234375, 432.474609375)","(-22.07717514038086, 143.6622314453125, 41.64700698852539)","(-40.19412612915039, 138.35235595703125, 39.71438217163086)",POINT (0.4145764410495758 0.3238397240638733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038261266,2263924825,1,1,"(0.4413599371910095, 0.3002440631389618)","(0.39293545484542847, 0.2936321794986725)",1,1,3.214508056640625,3.006256103515625,"(-43.591270446777344, 59.27739715576172, 432.4830627441406)","(22.009510040283203, 55.588706970214844, 432.5997619628906)","(-21.881284713745117, 145.31674194335938, 42.24919509887695)","(-38.6131706237793, 146.52430725097656, 42.688697814941406)",POINT (0.417147696018219 0.2969381213188171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038277935,2263941494,1,1,"(0.43464264273643494, 0.2763459086418152)","(0.38800865411758423, 0.3285406827926636)",1,1,3.1499176025390625,2.995269775390625,"(-43.57136917114258, 59.21458435058594, 432.34844970703125)","(22.044647216796875, 55.54212951660156, 432.399658203125)","(-24.202268600463867, 149.68142700195312, 43.83781051635742)","(-40.31549835205078, 140.14874267578125, 40.36819076538086)",POINT (0.4113256484270096 0.3024432957172394),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038294602,2263958160,1,1,"(0.4334884583950043, 0.27202001214027405)","(0.39468154311180115, 0.32539016008377075)",1,1,3.204498291015625,2.97967529296875,"(-43.57551193237305, 59.1563835144043, 432.25653076171875)","(22.03015899658203, 55.50012969970703, 432.4275817871094)","(-24.601070404052734, 150.4714813232422, 44.12537384033203)","(-38.00984191894531, 140.72412109375, 40.57762145996094)",POINT (0.4140850007534027 0.2987050861120224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038311269,2263974827,1,1,"(0.43126559257507324, 0.2886267304420471)","(0.3847757875919342, 0.31677332520484924)",1,1,3.154815673828125,3.000839233398437,"(-43.57586669921875, 59.16849136352539, 432.2829895019531)","(22.02021026611328, 55.50090789794922, 432.37005615234375)","(-25.36913299560547, 147.4384765625, 43.02145767211914)","(-41.432533264160156, 142.29788208007812, 41.150390625)",POINT (0.4080206900835037 0.3027000278234482),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038327937,2263991494,1,1,"(0.43614962697029114, 0.30924808979034424)","(0.3904821276664734, 0.28571251034736633)",1,1,3.157501220703125,3.041534423828125,"(-43.6182861328125, 59.22698211669922, 432.15093994140625)","(21.989843368530273, 55.50597381591797, 432.4180908203125)","(-23.68156623840332, 143.67227172851562, 41.65064239501953)","(-39.46085739135742, 147.97073364257812, 43.21515655517578)",POINT (0.4133158773183823 0.2974803000688553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038344603,2264008160,1,1,"(0.4387575089931488, 0.2857828438282013)","(0.38206300139427185, 0.32764101028442383)",1,1,3.183090209960937,3.0067291259765625,"(-43.640045166015625, 59.287437438964844, 432.4396057128906)","(21.960405349731445, 55.61543273925781, 432.42498779296875)","(-22.780473709106445, 147.9578857421875, 43.21049499511719)","(-42.369869232177734, 140.31304931640625, 40.42797088623047)",POINT (0.4104102551937103 0.3067119270563126),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038361270,2264024827,1,1,"(0.4295705258846283, 0.26930612325668335)","(0.3899255394935608, 0.30790555477142334)",1,1,3.14288330078125,2.988525390625,"(-43.666954040527344, 59.31312561035156, 432.54168701171875)","(21.939651489257812, 55.67522430419922, 432.67230224609375)","(-25.95479965209961, 150.96713256835938, 44.30577087402344)","(-39.65317153930664, 143.91746520996094, 41.73991012573242)",POINT (0.4097480326890945 0.2886058390140533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038377938,2264041494,1,1,"(0.43574896454811096, 0.28640952706336975)","(0.3942248821258545, 0.3171066641807556)",1,1,3.156463623046875,2.9759674072265625,"(-43.681053161621094, 59.414466857910156, 432.6626892089844)","(21.928924560546875, 55.77135467529297, 432.79345703125)","(-23.82001495361328, 147.84341430664062, 43.16883087158203)","(-38.16762924194336, 142.23703002929688, 41.128231048583984)",POINT (0.4149869233369827 0.3017580956220627),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038394611,2264058167,1,1,"(0.4417966902256012, 0.29791033267974854)","(0.39119601249694824, 0.29097339510917664)",1,1,3.186767578125,2.9963531494140625,"(-43.67909240722656, 59.473854064941406, 432.9205322265625)","(21.91790008544922, 55.802825927734375, 432.87255859375)","(-21.730365753173828, 145.7429656982422, 42.4043083190918)","(-39.21418762207031, 147.00990295410156, 42.865455627441406)",POINT (0.4164963513612747 0.2944418638944626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038411279,2264074834,1,1,"(0.43804270029067993, 0.2827082872390747)","(0.39888566732406616, 0.2887601852416992)",1,1,3.1905670166015625,3.015167236328125,"(-43.67986297607422, 59.467041015625, 432.81646728515625)","(21.928836822509766, 55.81447982788086, 432.9404602050781)","(-23.02745246887207, 148.51937866210938, 43.414878845214844)","(-36.55721664428711, 147.41412353515625, 43.01256561279297)",POINT (0.418464183807373 0.285734236240387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038427946,2264091501,1,1,"(0.4419805109500885, 0.2809332013130188)","(0.38818323612213135, 0.3300773799419403)",1,1,3.138092041015625,2.9751129150390625,"(-43.64093780517578, 59.42330551147461, 432.78863525390625)","(21.957191467285156, 55.82942199707031, 432.8694152832031)","(-21.666854858398438, 148.84361267089844, 43.53286361694336)","(-40.25517654418945, 139.86810302734375, 40.266029357910156)",POINT (0.4150818735361099 0.3055052906274796),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038444613,2264108167,1,1,"(0.440834105014801, 0.3024820387363434)","(0.39274632930755615, 0.33500540256500244)",1,1,3.18817138671875,3.0155181884765625,"(-43.611778259277344, 59.428741455078125, 432.8459777832031)","(21.98931884765625, 55.80040740966797, 432.91015625)","(-22.0629825592041, 144.9080047607422, 42.10042953491211)","(-38.67851257324219, 138.96804809570312, 39.938438415527344)",POINT (0.4167902171611786 0.3187437206506729),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038461280,2264124834,1,1,"(0.42894166707992554, 0.2683069407939911)","(0.39149606227874756, 0.33336228132247925)",1,1,3.165512084960937,2.95465087890625,"(-43.5830078125, 59.37797546386719, 433.02423095703125)","(22.036800384521484, 55.76332092285156, 432.9742736816406)","(-26.172101974487305, 151.14964294433594, 44.3721809387207)","(-39.110530853271484, 139.26812744140625, 40.04768753051758)",POINT (0.4102188646793366 0.3008346110582352),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038477948,2264141501,1,1,"(0.43538612127304077, 0.2625463306903839)","(0.3927413523197174, 0.2970656752586365)",1,1,3.1449737548828125,2.9976043701171875,"(-43.51592254638672, 59.320831298828125, 432.9170227050781)","(22.079912185668945, 55.69178009033203, 432.9825439453125)","(-23.945384979248047, 152.2017364501953, 44.75511932373047)","(-38.68024444580078, 145.89723205566406, 42.4604606628418)",POINT (0.4140637367963791 0.2798060029745102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038494614,2264158167,1,1,"(0.4449441134929657, 0.2878950238227844)","(0.38931429386138916, 0.33126190304756165)",1,1,3.164520263671875,2.988021850585937,"(-43.469696044921875, 59.363792419433594, 432.98138427734375)","(22.141246795654297, 55.68104553222656, 432.911376953125)","(-20.642845153808594, 147.57212829589844, 43.0700798034668)","(-39.8643684387207, 139.65174865722656, 40.18729019165039)",POINT (0.4171292036771774 0.309578463435173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038511282,2264174834,1,1,"(0.44422686100006104, 0.32188066840171814)","(0.39292091131210327, 0.3185386061668396)",1,1,3.206787109375,3.0244140625,"(-43.37272262573242, 59.35406494140625, 433.009521484375)","(22.20654296875, 55.66883087158203, 433.00152587890625)","(-20.89068603515625, 141.36508178710938, 40.81096649169922)","(-38.61818313598633, 141.9754638671875, 41.03308868408203)",POINT (0.4185738861560822 0.3202096372842789),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038527953,2264191505,1,1,"(0.4368620812892914, 0.2717576324939728)","(0.38964521884918213, 0.3115334212779999)",1,1,3.131439208984375,2.9874420166015625,"(-43.34678649902344, 59.313629150390625, 433.06817626953125)","(22.254798889160156, 55.61473083496094, 432.9888000488281)","(-23.435388565063477, 150.51939392089844, 44.14280700683594)","(-39.75002670288086, 143.25489807128906, 41.49872589111328)",POINT (0.4132536500692368 0.2916455268859863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038544621,2264208172,1,1,"(0.43656063079833984, 0.272171288728714)","(0.3890899121761322, 0.3255321681499481)",1,1,3.197052001953125,2.9927978515625,"(-43.270286560058594, 59.29237365722656, 432.94329833984375)","(22.32508087158203, 55.625579833984375, 433.0367736816406)","(-23.53956413269043, 150.44384765625, 44.11530685424805)","(-39.941890716552734, 140.69821166992188, 40.56816864013672)",POINT (0.412825271487236 0.298851728439331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038561288,2264224839,1,1,"(0.4358019530773163, 0.25982266664505005)","(0.391572505235672, 0.3184238076210022)",1,1,3.173812866210937,3.00286865234375,"(-43.22229766845703, 59.23984909057617, 433.00555419921875)","(22.364669799804688, 55.57737731933594, 433.05426025390625)","(-23.801700592041016, 152.6991729736328, 44.936161041259766)","(-39.08409118652344, 141.9964599609375, 41.04070281982422)",POINT (0.4136872291564941 0.2891232371330261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038577955,2264241506,1,1,"(0.4366764724254608, 0.29274943470954895)","(0.3893297016620636, 0.31856769323349)",1,1,3.1503143310546875,2.9892578125,"(-43.14470672607422, 59.23533630371094, 432.9571533203125)","(22.421489715576172, 55.56507873535156, 433.12982177734375)","(-23.49954605102539, 146.685546875, 42.74740982055664)","(-39.85902786254883, 141.97015380859375, 41.0311279296875)",POINT (0.4130030870437622 0.3056585639715195),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038594622,2264258172,1,1,"(0.4393450915813446, 0.2821134030818939)","(0.3821640610694885, 0.31957900524139404)",1,1,3.1868896484375,3.0019989013671875,"(-43.11511993408203, 59.23322677612305, 433.10064697265625)","(22.46809959411621, 55.47863006591797, 433.1372375488281)","(-22.57746124267578, 148.62806701660156, 43.454429626464844)","(-42.3349494934082, 141.78546142578125, 40.96393966674805)",POINT (0.4107545763254166 0.300846204161644),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038611289,2264274839,1,1,"(0.44674110412597656, 0.28429850935935974)","(0.4047807455062866, 0.30366644263267517)",1,1,3.112030029296875,2.9599151611328125,"(-43.06378936767578, 59.19581985473633, 433.05120849609375)","(22.543949127197266, 55.49174499511719, 433.39532470703125)","(-20.02195167541504, 148.22898864746094, 43.309146881103516)","(-34.52031326293945, 144.69168090820312, 42.02169418334961)",POINT (0.4257609248161316 0.2939824759960175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,24,597038627956,2264291505,1,1,"(0.46287354826927185, 0.30478009581565857)","(0.4225796163082123, 0.3236214518547058)",1,1,3.18609619140625,2.957427978515625,"(-42.911773681640625, 59.17652893066406, 433.0069885253906)","(22.644472122192383, 55.486114501953125, 433.300048828125)","(-14.44778823852539, 144.48829650878906, 41.94765090942383)","(-28.370357513427734, 141.0471649169922, 40.695186614990234)",POINT (0.4427265822887421 0.3142007738351822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038644623,2264308172,1,1,"(0.4615982472896576, 0.3059508502483368)","(0.42602869868278503, 0.34417062997817993)",1,1,3.1517791748046875,2.965240478515625,"(-42.848541259765625, 59.17755889892578, 433.03369140625)","(22.68132972717285, 55.4705810546875, 433.34552001953125)","(-14.88843822479248, 144.27447509765625, 41.869815826416016)","(-27.178621292114258, 137.2941131591797, 39.32923889160156)",POINT (0.4438134729862213 0.3250607401132584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038661296,2264324844,1,1,"(0.4656467139720917, 0.3120388090610504)","(0.42799848318099976, 0.3466077744960785)",1,1,3.14996337890625,2.97027587890625,"(-42.86748504638672, 59.25078582763672, 433.1949768066406)","(22.697494506835938, 55.55614471435547, 433.26483154296875)","(-13.489579200744629, 143.16259765625, 41.465118408203125)","(-26.497997283935547, 136.84901428222656, 39.167198181152344)",POINT (0.4468225985765457 0.3293232917785644),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038677962,2264341510,1,1,"(0.46638625860214233, 0.30367201566696167)","(0.40680333971977234, 0.3460414707660675)",1,1,3.166534423828125,2.96063232421875,"(-42.830169677734375, 59.30497741699219, 433.0780334472656)","(22.72836685180664, 55.61061096191406, 433.2369384765625)","(-13.234055519104004, 144.690673828125, 42.02131652832031)","(-33.82145309448242, 136.9524688720703, 39.2048225402832)",POINT (0.4365947991609573 0.3248567432165146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038694630,2264358177,1,1,"(0.4684638977050781, 0.3373573422431946)","(0.41179975867271423, 0.3503917455673218)",1,1,3.184066772460937,2.987884521484375,"(-42.81232452392578, 59.432411193847656, 433.265625)","(22.740520477294922, 55.645050048828125, 433.185302734375)","(-12.516175270080566, 138.53848266601562, 39.7820930480957)","(-32.09507369995117, 136.1579132080078, 38.91565704345703)",POINT (0.4401318281888962 0.3438745439052582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038711297,2264374844,1,1,"(0.4629303216934204, 0.28792521357536316)","(0.4207938015460968, 0.3213387131690979)",1,1,3.1215972900390625,2.9857940673828125,"(-42.801918029785156, 59.44597625732422, 433.2066955566406)","(22.765748977661133, 55.76015090942383, 433.41119384765625)","(-14.42817497253418, 147.5666046142578, 43.06806182861328)","(-28.987411499023438, 141.46408081054688, 40.846927642822266)",POINT (0.4418620616197586 0.3046319633722305),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038727964,2264391510,1,1,"(0.45547881722450256, 0.3029126822948456)","(0.4170805811882019, 0.3384690284729004)",1,1,3.1450958251953125,2.9431304931640625,"(-42.785770416259766, 59.56134796142578, 433.22283935546875)","(22.791898727416992, 55.85152816772461, 433.3055725097656)","(-17.002849578857422, 144.82933044433594, 42.071815490722656)","(-30.270414352416992, 138.33544921875, 39.70820236206055)",POINT (0.4362796992063522 0.320690855383873),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038744631,2264408177,1,1,"(0.46310925483703613, 0.2998136878013611)","(0.4180607199668884, 0.33758753538131714)",1,1,3.1584014892578125,2.9569244384765625,"(-42.77294921875, 59.60942077636719, 433.2095947265625)","(22.792280197143555, 55.885902404785156, 433.2271423339844)","(-14.366342544555664, 145.3953399658203, 42.27781295776367)","(-29.931743621826172, 138.49644470214844, 39.76681900024414)",POINT (0.4405849874019623 0.3187006115913391),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038761299,2264424844,1,1,"(0.4686003029346466, 0.30252569913864136)","(0.4216228127479553, 0.31920313835144043)",1,1,3.13525390625,2.9673309326171875,"(-42.76625442504883, 59.68885040283203, 433.21722412109375)","(22.8026123046875, 55.9000129699707, 433.3729553222656)","(-12.46904468536377, 144.90000915527344, 42.097537994384766)","(-28.700950622558594, 141.85411071777344, 40.9889030456543)",POINT (0.445111557841301 0.3108644187450409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038777965,2264441510,1,1,"(0.4639100730419159, 0.28077617287635803)","(0.4180682897567749, 0.33243393898010254)",1,1,3.1203765869140625,2.9428863525390625,"(-42.74089813232422, 59.66423034667969, 433.10552978515625)","(22.818185806274414, 55.93296432495117, 433.119384765625)","(-14.089629173278809, 148.87228393554688, 43.54331970214844)","(-29.92913055419922, 139.4376983642578, 40.1093864440918)",POINT (0.4409891813993454 0.3066050559282303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038794636,2264458180,1,1,"(0.46660253405570984, 0.2979190945625305)","(0.4128463566303253, 0.355457067489624)",1,1,3.128570556640625,2.998870849609375,"(-42.74663162231445, 59.7028694152832, 433.1015319824219)","(22.828208923339844, 55.948429107666016, 433.0823059082031)","(-13.159319877624512, 145.74136352539062, 42.40372085571289)","(-31.73343849182129, 135.23280334472656, 38.57892608642578)",POINT (0.4397244453430176 0.3266880810260773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038811303,2264474847,1,1,"(0.4705218970775604, 0.30255693197250366)","(0.4126194715499878, 0.33748361468315125)",1,1,3.1266326904296875,2.959945678710937,"(-42.735843658447266, 59.6779899597168, 433.00860595703125)","(22.8367862701416, 55.92052459716797, 433.0663146972656)","(-11.805078506469727, 144.89431762695312, 42.09545135498047)","(-31.811847686767578, 138.5154266357422, 39.77372360229492)",POINT (0.4415706843137741 0.3200202733278274),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038827970,2264491513,1,1,"(0.4588671922683716, 0.2703430950641632)","(0.4100862145423889, 0.3464374840259552)",1,1,3.182891845703125,2.9661407470703125,"(-42.7326774597168, 59.64789581298828, 432.93829345703125)","(22.853008270263672, 55.912052154541016, 432.89239501953125)","(-15.832076072692871, 150.7777557373047, 44.236846923828125)","(-32.68714141845703, 136.880126953125, 39.17850875854492)",POINT (0.4344767034053802 0.3083902895450592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038844636,2264508180,1,1,"(0.4620717465877533, 0.2837589681148529)","(0.41709354519844055, 0.3401223123073578)",1,1,3.1612091064453125,2.989013671875,"(-42.73278045654297, 59.636749267578125, 432.880859375)","(22.849681854248047, 55.872615814208984, 432.7518310546875)","(-14.724827766418457, 148.3275146484375, 43.34502410888672)","(-30.265933990478516, 138.03350830078125, 39.59828567504883)",POINT (0.4395826458930969 0.3119406402111054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038861304,2264524847,1,1,"(0.4595298171043396, 0.3077503442764282)","(0.42119625210762024, 0.322561115026474)",1,1,3.1980743408203125,2.9470672607421875,"(-42.724037170410156, 59.61329650878906, 432.79754638671875)","(22.848270416259766, 55.866493225097656, 432.89776611328125)","(-15.603137016296387, 143.94581604003906, 41.750213623046875)","(-28.84834098815918, 141.24081420898438, 40.76568603515625)",POINT (0.4403630346059799 0.3151557296514511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038877970,2264541513,1,1,"(0.45832857489585876, 0.29196789860725403)","(0.41810521483421326, 0.32587000727653503)",1,1,3.1533660888671875,2.9710845947265625,"(-42.71548080444336, 59.59955978393555, 432.7554626464844)","(22.85363006591797, 55.84410095214844, 432.75115966796875)","(-16.018198013305664, 146.82827758789062, 42.799339294433594)","(-29.916372299194336, 140.63648986816406, 40.545719146728516)",POINT (0.438216894865036 0.3089189529418945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,24,597038894638,2264558180,1,1,"(0.48107707500457764, 0.2876300513744354)","(0.4128130078315735, 0.33518466353416443)",1,1,3.160018920898437,3.018157958984375,"(-42.69197082519531, 59.6197509765625, 432.77984619140625)","(22.869075775146484, 55.8450813293457, 432.9227294921875)","(-8.15800666809082, 147.6205291748047, 43.08767318725586)","(-31.744953155517578, 138.93528747558594, 39.926551818847656)",POINT (0.4469450414180756 0.3114073574542999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
