,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,22,8,332725980105,2387764175,1,1,"(0.44243302941322327, 0.10382062196731567)","(0.41543102264404297, 0.11343679577112198)",1,1,3.585723876953125,3.567626953125,"(-96.59159088134766, -49.6042594909668, 658.96875)","(-35.7503662109375, -52.761356353759766, 669.6300048828125)","(-21.510496139526367, 181.1908721923828, 55.306297302246094)","(-30.840360641479492, 179.4346160888672, 54.66704177856445)",POINT (0.4289320260286331 0.1086287088692188),,,,,,,,,,,,,
0,22,8,332725996772,2387780842,1,1,"(0.4392828345298767, 0.11184459924697876)","(0.41590794920921326, 0.11709965020418167)",1,1,3.603927612304688,3.5809326171875,"(-96.59602355957031, -49.61126708984375, 659.0177001953125)","(-35.746421813964844, -52.765953063964844, 669.6053466796875)","(-22.598989486694336, 179.7254180908203, 54.772918701171875)","(-30.67559242248535, 178.76564025878906, 54.42361068725586)",POINT (0.427595391869545 0.1144721247255802),,,,,,,,,,,,,
0,22,8,332726013440,2387797509,1,1,"(0.4385051429271698, 0.10341431945562363)","(0.41855892539024353, 0.11774154752492905)",1,1,3.595687866210937,3.579574584960937,"(-96.60772705078125, -49.60927963256836, 659.0765380859375)","(-35.755428314208984, -52.76013946533203, 669.6417236328125)","(-22.8676815032959, 181.2650909423828, 55.33329391479492)","(-29.759597778320312, 178.64840698242188, 54.38093185424805)",POINT (0.4285320341587067 0.1105779334902763),,,,,,,,,,,,,
0,22,8,332726030113,2387814182,1,1,"(0.4366438090801239, 0.09812100976705551)","(0.4224264621734619, 0.1312309056520462)",1,1,3.609039306640625,3.586822509765625,"(-96.62796020507812, -49.60965347290039, 659.1453247070312)","(-35.773616790771484, -52.75300216674805, 669.7398681640625)","(-23.510820388793945, 182.23184204101562, 55.685150146484375)","(-28.42327308654785, 176.18478393554688, 53.48417282104492)",POINT (0.4295351356267929 0.1146759577095509),,,,,,,,,,,,,
0,22,8,332726046781,2387830849,1,1,"(0.43718454241752625, 0.09708867222070694)","(0.42128822207450867, 0.11600247025489807)",1,1,3.6114501953125,3.569091796875,"(-96.65131378173828, -49.60335159301758, 659.263427734375)","(-35.78927993774414, -52.728370666503906, 669.7877197265625)","(-23.323978424072266, 182.42037963867188, 55.75380325317383)","(-28.81656837463379, 178.96603393554688, 54.49652099609375)",POINT (0.4292363822460175 0.1065455712378025),,,,,,,,,,,,,
0,22,8,332726063448,2387847516,1,1,"(0.43933412432670593, 0.10268661379814148)","(0.4191489815711975, 0.11826427280902863)",1,1,3.623748779296875,3.57318115234375,"(-96.67329406738281, -49.600608825683594, 659.4071044921875)","(-35.79962158203125, -52.70716094970703, 669.898681640625)","(-22.58125877380371, 181.39801025390625, 55.38166427612305)","(-29.555736541748047, 178.55296325683594, 54.34614181518555)",POINT (0.4292415529489517 0.110475443303585),,,,,,,,,,,,,
0,22,8,332726080115,2387864182,1,1,"(0.44332030415534973, 0.0943807065486908)","(0.41783493757247925, 0.13972170650959015)",1,1,3.607391357421875,3.591537475585937,"(-96.68353271484375, -49.579925537109375, 659.4915771484375)","(-35.809913635253906, -52.664878845214844, 669.9723510742188)","(-21.20392417907715, 182.91497802734375, 55.93378829956055)","(-30.009767532348633, 174.63404846191406, 52.91976547241211)",POINT (0.4305776208639145 0.1170512065291405),,,,,,,,,,,,,
0,22,8,332726096782,2387880849,1,1,"(0.43576741218566895, 0.093013234436512)","(0.4178268015384674, 0.12740106880664825)",1,1,3.612228393554688,3.580551147460937,"(-96.69683837890625, -49.575103759765625, 659.6626586914062)","(-35.82307815551758, -52.65205764770508, 670.1699829101562)","(-23.81362533569336, 183.16468811035156, 56.02476119995117)","(-30.012575149536133, 176.88421630859375, 53.73881149291992)",POINT (0.4267971068620682 0.1102071516215801),,,,,,,,,,,,,
0,22,8,332726113450,2387897516,1,1,"(0.4640785753726959, 0.09924029558897018)","(0.4561988115310669, 0.10409566015005112)",1,1,3.650115966796875,3.590576171875,"(-96.57704162597656, -49.545440673828125, 659.6864013671875)","(-35.75994110107422, -52.61241149902344, 670.164306640625)","(-14.031423568725586, 182.02743530273438, 55.61075973510742)","(-16.754077911376953, 181.14065551757812, 55.28800964355469)",POINT (0.4601386934518814 0.1016679778695106),,,,,,,,,,,,,
0,22,8,332726130116,2387914182,1,1,"(0.4684733748435974, 0.07995045185089111)","(0.4573696255683899, 0.10267579555511475)",1,1,3.65142822265625,3.583587646484375,"(-96.57156372070312, -49.54753875732422, 659.7767333984375)","(-35.748863220214844, -52.60802459716797, 670.3024291992188)","(-12.512903213500977, 185.5504608154297, 56.89305877685547)","(-16.349533081054688, 181.3999786376953, 55.38240432739258)",POINT (0.4629215002059936 0.0913131237030029),,,,,,,,,,,,,
0,22,8,332726146787,2387930852,1,1,"(0.46445634961128235, 0.09227441996335983)","(0.45544958114624023, 0.09901095926761627)",1,1,3.661575317382813,3.5846710205078125,"(-96.58097839355469, -49.56019592285156, 659.8243408203125)","(-35.75525665283203, -52.59837341308594, 670.3892211914062)","(-13.900891304016113, 183.29966735839844, 56.07380294799805)","(-17.012948989868164, 182.06930541992188, 55.62599182128906)",POINT (0.4599529653787613 0.095642689615488),,,,,,,,,,,,,
0,22,8,332726163454,2387947519,1,1,"(0.4632064998149872, 0.07412058860063553)","(0.45910900831222534, 0.10260511189699173)",1,1,3.64080810546875,3.56097412109375,"(-96.58381652832031, -49.57801818847656, 659.9494018554688)","(-35.7425651550293, -52.58909225463867, 670.390625)","(-14.332734107971191, 186.61520385742188, 57.28055953979492)","(-15.748525619506836, 181.41287231445312, 55.387123107910156)",POINT (0.4611577540636063 0.0883628502488136),,,,,,,,,,,,,
0,22,8,332726180121,2387964185,1,1,"(0.46315687894821167, 0.08867359906435013)","(0.4567958414554596, 0.12408830225467682)",1,1,3.6622161865234375,3.607330322265625,"(-96.59025573730469, -49.58983612060547, 660.0729370117188)","(-35.74150466918945, -52.587799072265625, 670.5030517578125)","(-14.349884033203125, 183.95729064941406, 56.31320571899414)","(-16.54778480529785, 177.4892578125, 53.959007263183594)",POINT (0.4599763602018356 0.1063809506595135),,,,,,,,,,,,,
0,22,8,332726196789,2387980852,1,1,"(0.46691927313804626, 0.0823698416352272)","(0.45710471272468567, 0.09738246351480484)",1,1,3.636993408203125,3.5921783447265625,"(-96.57942199707031, -49.59264373779297, 660.1759033203125)","(-35.723541259765625, -52.58406066894531, 670.554931640625)","(-13.049878120422363, 185.10858154296875, 56.73222351074219)","(-16.44106674194336, 182.36672973632812, 55.73429870605469)",POINT (0.462011992931366 0.089876152575016),,,,,,,,,,,,,
0,22,8,332726213457,2387997520,1,1,"(0.46341052651405334, 0.10142012685537338)","(0.44890841841697693, 0.11096487939357758)",1,1,3.680084228515625,3.59686279296875,"(-96.54586791992188, -49.59627151489258, 660.2623291015625)","(-35.69255828857422, -52.59916687011719, 670.720703125)","(-14.262242317199707, 181.6293182373047, 55.465824127197266)","(-19.27309799194336, 179.88609313964844, 54.83139419555664)",POINT (0.4561594724655151 0.1061925031244755),,,,,,,,,,,,,
0,22,8,332726230123,2388014185,1,1,"(0.47027450799942017, 0.08859007805585861)","(0.44993799924850464, 0.120420902967453)",1,1,3.642868041992188,3.6028900146484375,"(-96.49526977539062, -49.580780029296875, 660.3028564453125)","(-35.656036376953125, -52.59788131713867, 670.8619995117188)","(-11.890559196472168, 183.97254943847656, 56.31871795654297)","(-18.917346954345703, 178.15907287597656, 54.20277404785156)",POINT (0.4601062536239624 0.1045054905116558),,,,,,,,,,,,,
0,22,8,332726246790,2388030852,1,1,"(0.4630020558834076, 0.09492052346467972)","(0.45967966318130493, 0.10042570531368256)",1,1,3.643569946289064,3.5935211181640625,"(-96.43767547607422, -49.573787689208984, 660.3330078125)","(-35.61332702636719, -52.601478576660156, 670.8916015625)","(-14.4033842086792, 182.81637573242188, 55.89790344238281)","(-15.551349639892578, 181.81092834472656, 55.531959533691406)",POINT (0.4613408595323563 0.0976731143891811),,,,,,,,,,,,,
0,22,8,332726263457,2388047518,1,1,"(0.4641457796096802, 0.09928645193576813)","(0.45736393332481384, 0.10919991880655289)",1,1,3.638580322265625,3.561874389648437,"(-96.3794174194336, -49.574886322021484, 660.4639892578125)","(-35.53639221191406, -52.598365783691406, 670.8125610351562)","(-14.008195877075195, 182.01898193359375, 55.60773468017578)","(-16.351499557495117, 180.2084197998047, 54.94871520996094)",POINT (0.460754856467247 0.1042431853711605),,,,,,,,,,,,,
0,22,8,332726280127,2388064188,1,1,"(0.4631243944168091, 0.0503200925886631)","(0.45188382267951965, 0.11818790435791016)",1,1,3.56060791015625,3.579010009765625,"(-96.30081176757812, -49.56810760498047, 660.500732421875)","(-35.47042465209961, -52.61393737792969, 670.9571533203125)","(-14.36111831665039, 190.9620361328125, 58.86273956298828)","(-18.245004653930664, 178.56687927246094, 54.35124588012695)",POINT (0.4575041085481644 0.0842539984732866),,,,,,,,,,,,,
0,22,8,332726296795,2388080855,1,1,"(0.46200960874557495, 0.09364975988864899)","(0.46020084619522095, 0.10370359569787979)",1,1,3.6027984619140625,3.54315185546875,"(-96.21839904785156, -49.56074523925781, 660.4375)","(-35.42111587524414, -52.624656677246094, 671.1123046875)","(-14.746296882629395, 183.0484619140625, 55.98240661621094)","(-15.371281623840332, 181.21224975585938, 55.314090728759766)",POINT (0.461105227470398 0.0986766777932644),,,,,,,,,,,,,
0,22,8,332726313461,2388097521,1,1,"(0.5091504454612732, 0.0961114764213562)","(0.5070145130157471, 0.104885533452034)",1,1,3.58489990234375,3.56365966796875,"(-95.99444580078125, -49.54462814331055, 660.442626953125)","(-35.197731018066406, -52.61786651611328, 670.9736328125)","(1.542061448097229, 182.59884643554688, 55.818763732910156)","(0.8040148615837097, 180.99639892578125, 55.23550033569336)",POINT (0.5080824792385101 0.1004985049366951),,,,,,,,,,,,,
0,22,8,332726330129,2388114188,1,1,"(0.5404619574546814, 0.11160372197628021)","(0.5189160704612732, 0.1374349743127823)",1,1,3.594223022460937,3.557235717773437,"(-95.84754180908203, -49.557281494140625, 660.6248779296875)","(-35.053497314453125, -52.64561462402344, 670.951904296875)","(12.360973358154297, 179.7694091796875, 54.78890609741211)","(4.916337966918945, 175.0516815185547, 53.07175827026367)",POINT (0.5296890139579773 0.1245193481445312),,,,,,,,,,,,,
0,22,8,332726346796,2388130855,1,1,"(0.5418888926506042, 0.10365106165409088)","(0.522977888584137, 0.12117345631122589)",1,1,3.5538482666015625,3.5339813232421875,"(-95.79376983642578, -49.514678955078125, 660.5032958984375)","(-35.006736755371094, -52.643402099609375, 671.0443115234375)","(12.85401725769043, 181.22183227539062, 55.31761932373047)","(6.319799900054932, 178.02162170410156, 54.15276336669922)",POINT (0.5324333906173706 0.1124122589826584),,,,,,,,,,,,,
0,22,8,332726363463,2388147521,1,1,"(0.5431564450263977, 0.10346271842718124)","(0.5219928622245789, 0.12466078996658325)",1,1,3.5466766357421875,3.516876220703125,"(-95.76385498046875, -49.50641632080078, 660.7008666992188)","(-34.951210021972656, -52.63949966430664, 671.0125732421875)","(13.291979789733887, 181.25625610351562, 55.330101013183594)","(5.9794182777404785, 177.38470458984375, 53.92095947265625)",POINT (0.5325746536254883 0.1140617541968822),,,,,,,,,,,,,
0,22,8,332726380130,2388164188,1,1,"(0.5454456806182861, 0.08363903313875198)","(0.5240022540092468, 0.11447420716285706)",1,1,3.523406982421875,3.4920654296875,"(-95.73617553710938, -49.483558654785156, 660.7977905273438)","(-34.910133361816406, -52.6164436340332, 670.967041015625)","(14.082972526550293, 184.87680053710938, 56.64783477783203)","(6.67372465133667, 179.24514770507812, 54.5981330871582)",POINT (0.5347239673137665 0.0990566201508045),,,,,,,,,,,,,
0,22,8,332726396798,2388180855,1,1,"(0.5412655472755432, 0.09566902369260788)","(0.5209689736366272, 0.12071571499109268)",1,1,3.510833740234375,3.4885406494140625,"(-95.72113800048828, -49.47581481933594, 660.840087890625)","(-34.892173767089844, -52.6080322265625, 670.9566650390625)","(12.638647079467773, 182.67965698242188, 55.84819412231445)","(5.625670909881592, 178.10520935058594, 54.1832160949707)",POINT (0.5311172604560852 0.1081923693418503),,,,,,,,,,,,,
0,22,8,332726413472,2388197529,1,1,"(0.5447323322296143, 0.0996689721941948)","(0.523348867893219, 0.129596546292305)",1,1,3.5101776123046875,3.4884033203125,"(-95.72520446777344, -49.46635818481445, 660.9270629882812)","(-34.88842010498047, -52.59265899658203, 671.0194091796875)","(13.836501121520996, 181.94912719726562, 55.582271575927734)","(6.447988986968994, 176.48326110839844, 53.59282684326172)",POINT (0.5340406000614166 0.1146327592432499),,,,,,,,,,,,,
0,22,8,332726430140,2388214196,1,1,"(0.5399450063705444, 0.07776003330945969)","(0.5323297381401062, 0.12795844674110413)",1,1,3.479034423828125,3.454940795898437,"(-95.75852966308594, -49.47743606567383, 661.0548095703125)","(-34.902488708496094, -52.5869140625, 671.0180053710938)","(12.182333946228027, 185.95050048828125, 57.038658142089844)","(9.551085472106934, 176.7824249267578, 53.701751708984375)",POINT (0.5361373722553253 0.1028592400252819),,,,,,,,,,,,,
0,22,8,332726446807,2388230863,1,1,"(0.5449472665786743, 0.08648820966482162)","(0.5226868987083435, 0.1162588894367218)",1,1,3.491806030273437,3.467758178710937,"(-95.79257202148438, -49.478782653808594, 661.06982421875)","(-34.94111251831055, -52.58037567138672, 671.1009521484375)","(13.910764694213867, 184.35643005371094, 56.458412170410156)","(6.219228267669678, 178.91920471191406, 54.47945785522461)",POINT (0.5338170826435089 0.1013735495507717),,,,,,,,,,,,,
0,22,8,332726463474,2388247529,1,1,"(0.547154426574707, 0.08818595856428146)","(0.5180366635322571, 0.1196962296962738)",1,1,3.4686279296875,3.4644012451171875,"(-95.79876708984375, -49.48566436767578, 660.87890625)","(-34.984806060791016, -52.579715728759766, 671.1841430664062)","(14.673396110534668, 184.0463409423828, 56.34560012817383)","(4.612461090087891, 178.29141235351562, 54.2509765625)",POINT (0.5325955450534821 0.1039410941302776),,,,,,,,,,,,,
0,22,8,332726480141,2388264196,1,1,"(0.5482124090194702, 0.08689460158348083)","(0.5232008099555969, 0.11988997459411621)",1,1,3.458770751953125,3.4573974609375,"(-95.81465148925781, -49.49274444580078, 660.6851806640625)","(-35.02738952636719, -52.571651458740234, 671.129638671875)","(15.038960456848145, 184.28221130371094, 56.431427001953125)","(6.396798133850098, 178.25604248046875, 54.23807144165039)",POINT (0.5357066094875336 0.1033922880887985),,,,,,,,,,,,,
0,22,8,332726496809,2388280863,1,1,"(0.5460436344146729, 0.08587147295475006)","(0.520179271697998, 0.1338275969028473)",1,1,3.442840576171875,3.48028564453125,"(-95.88931274414062, -49.527469635009766, 660.8251342773438)","(-35.08546447753906, -52.57427978515625, 671.198486328125)","(14.289597511291504, 184.4690704345703, 56.49943542480469)","(5.352803707122803, 175.71051025390625, 53.311588287353516)",POINT (0.5331114530563354 0.1098495349287987),,,,,,,,,,,,,
0,22,8,332726513475,2388297529,1,1,"(0.5552502274513245, 0.09095051884651184)","(0.5218467116355896, 0.11793547123670578)",1,1,3.4387969970703125,3.45489501953125,"(-95.99775695800781, -49.55961990356445, 661.1829223632812)","(-35.14493942260742, -52.55989074707031, 671.167236328125)","(17.4706974029541, 183.54144287109375, 56.16182327270508)","(5.92893648147583, 178.6129913330078, 54.36802291870117)",POINT (0.538548469543457 0.1044429950416088),,,,,,,,,,,,,
0,22,8,332726530143,2388314196,1,1,"(0.5533142685890198, 0.0923219621181488)","(0.5249704718589783, 0.1167856827378273)",1,1,3.4424285888671875,3.445159912109375,"(-96.04179382324219, -49.579681396484375, 661.3463134765625)","(-35.161712646484375, -52.55638885498047, 671.2153930664062)","(16.801776885986328, 183.29095458984375, 56.070648193359375)","(7.008280277252197, 178.822998046875, 54.444435119628906)",POINT (0.539142370223999 0.104553822427988),,,,,,,,,,,,,
0,22,8,332726546810,2388330864,1,1,"(0.6009894013404846, 0.06746239960193634)","(0.5889455676078796, 0.12656180560588837)",1,1,3.4622802734375,3.47344970703125,"(-95.85025787353516, -49.580894470214844, 661.2908935546875)","(-35.02885437011719, -52.52991485595703, 671.3536987304688)","(33.27473831176758, 187.8312225341797, 57.723201751708984)","(29.113283157348633, 177.03750610351562, 53.794620513916016)",POINT (0.5949674844741821 0.0970121026039124),,,,,,,,,,,,,
0,22,8,332726563477,2388347530,1,1,"(0.6220142841339111, 0.07766587287187576)","(0.6184921264648438, 0.10152735561132431)",1,1,3.477386474609375,3.4516143798828125,"(-95.75867462158203, -49.584320068359375, 661.2295532226562)","(-34.96950149536133, -52.51234436035156, 671.3601684570312)","(40.53935623168945, 185.9676971435547, 57.044898986816406)","(39.32236862182617, 181.60972595214844, 55.458740234375)",POINT (0.6202532052993774 0.0895966142416),,,,,,,,,,,,,
0,22,8,332726580144,2388364197,1,1,"(0.6262831687927246, 0.0712173730134964)","(0.6233752369880676, 0.10390566289424896)",1,1,3.466461181640625,3.4381256103515625,"(-95.81421661376953, -49.60255432128906, 661.477294921875)","(-34.970863342285156, -52.483848571777344, 671.3601684570312)","(42.014366149902344, 187.1454315185547, 57.473602294921875)","(41.00962448120117, 181.17535400390625, 55.30062484741211)",POINT (0.6248292028903961 0.0875615179538727),,,,,,,,,,,,,
0,22,8,332726596812,2388380864,1,1,"(0.6245222091674805, 0.07172036916017532)","(0.612577497959137, 0.10983153432607651)",1,1,3.4608917236328125,3.4466094970703125,"(-95.80437469482422, -49.57835006713867, 661.4686889648438)","(-34.96041488647461, -52.44883728027344, 671.4359130859375)","(41.40591049194336, 187.05355834960938, 57.440155029296875)","(37.27872085571289, 180.0930633544922, 54.906742095947266)",POINT (0.6185498535633087 0.0907759517431259),,,,,,,,,,,,,
0,22,8,332726613478,2388397530,1,1,"(0.6279153227806091, 0.068032406270504)","(0.6160501837730408, 0.11116518825292587)",1,1,3.46759033203125,3.44708251953125,"(-95.84297943115234, -49.559505462646484, 661.7478637695312)","(-34.930625915527344, -52.40203094482422, 671.4017944335938)","(42.57831573486328, 187.7271270751953, 57.6853141784668)","(38.478614807128906, 179.8494873046875, 54.81806564331055)",POINT (0.621982753276825 0.0895987972617149),,,,,,,,,,,,,
0,22,8,332726630146,2388414197,1,1,"(0.6229119300842285, 0.07295574247837067)","(0.6107658743858337, 0.11236361414194107)",1,1,3.464599609375,3.434677124023437,"(-95.79426574707031, -49.5156135559082, 661.7120971679688)","(-34.88384246826172, -52.33594512939453, 671.4065551757812)","(40.84950637817383, 186.8279571533203, 57.358009338378906)","(36.652767181396484, 179.630615234375, 54.73841857910156)",POINT (0.6168389022350311 0.0926596783101559),,,,,,,,,,,,,
0,22,8,332726646813,2388430864,1,1,"(0.6191437244415283, 0.06445053219795227)","(0.611989438533783, 0.12488117069005966)",1,1,3.4534149169921875,3.4420318603515625,"(-95.7215576171875, -49.454017639160156, 661.6944580078125)","(-34.83232116699219, -52.27138137817383, 671.44970703125)","(39.547489166259766, 188.38131713867188, 57.92336654663086)","(37.07551574707031, 177.34446716308594, 53.90629959106445)",POINT (0.6155665814876556 0.094665851444006),,,,,,,,,,,,,
0,22,8,332726663480,2388447530,1,1,"(0.6203795075416565, 0.07588380575180054)","(0.6137442588806152, 0.11351211369037628)",1,1,3.4654998779296875,3.4294891357421875,"(-95.6552734375, -49.37358093261719, 661.802490234375)","(-34.77558517456055, -52.20122528076172, 671.5552368164062)","(39.974517822265625, 186.29318237304688, 57.16335678100586)","(37.681854248046875, 179.4208526611328, 54.66206359863281)",POINT (0.6170618832111359 0.0946979597210884),,,,,,,,,,,,,
0,22,8,332726680151,2388464201,1,1,"(0.6189814805984497, 0.07491523027420044)","(0.6140804886817932, 0.1051943451166153)",1,1,3.4511871337890625,3.4147491455078125,"(-95.54731750488281, -49.29466247558594, 661.684814453125)","(-34.682106018066406, -52.141197204589844, 671.6278076171875)","(39.4914436340332, 186.47007751464844, 57.22774124145508)","(37.79802322387695, 180.9399871826172, 55.21497344970703)",POINT (0.6165309846401215 0.0900547876954079),,,,,,,,,,,,,
0,22,8,332726696821,2388480870,1,1,"(0.6153424382209778, 0.07684856653213501)","(0.6123105883598328, 0.11911631375551224)",1,1,3.46844482421875,3.43353271484375,"(-95.4901123046875, -49.22236633300781, 662.0657958984375)","(-34.58278274536133, -52.07416534423828, 671.7132568359375)","(38.23408508300781, 186.11697387695312, 57.09925079345703)","(37.18648147583008, 178.39732360839844, 54.28950881958008)",POINT (0.6138265132904053 0.0979824401438236),,,,,,,,,,,,,
0,22,8,332726713485,2388497534,1,1,"(0.6194913387298584, 0.07498195022344589)","(0.6129802465438843, 0.10595105588436127)",1,1,3.4506072998046875,3.423370361328125,"(-95.38272094726562, -49.14650344848633, 662.1873779296875)","(-34.46087646484375, -52.0306282043457, 671.8260498046875)","(39.66763687133789, 186.45787048339844, 57.223350524902344)","(37.417877197265625, 180.80177307128906, 55.16472244262695)",POINT (0.6162357926368713 0.0904665030539036),,,,,,,,,,,,,
0,22,8,332726730153,2388514201,1,1,"(0.6501531600952148, 0.07830207794904709)","(0.6533046364784241, 0.1165408194065094)",1,1,3.4788360595703125,3.4283599853515625,"(-95.1044921875, -49.07394790649414, 662.2840576171875)","(-34.213287353515625, -52.010169982910156, 672.027587890625)","(50.262081146240234, 185.85150146484375, 57.00259780883789)","(51.35098648071289, 178.86770629882812, 54.460716247558594)",POINT (0.6517288982868195 0.0974214486777782),,,,,,,,,,,,,
0,22,8,332726746819,2388530867,1,1,"(0.6802452802658081, 0.08238709717988968)","(0.6660617589950562, 0.1199893057346344)",1,1,3.45904541015625,3.4058990478515625,"(-94.86641693115234, -48.98057556152344, 662.4056396484375)","(-33.995628356933594, -51.98089599609375, 672.2254638671875)","(60.65964126586914, 185.1054229736328, 56.73109817504883)","(55.758872985839844, 178.23788452148438, 54.23149108886719)",POINT (0.6731535196304321 0.101188201457262),,,,,,,,,,,,,
0,22,8,332726763487,2388547534,1,1,"(0.6754476428031921, 0.07106977701187134)","(0.6648101210594177, 0.12690739333629608)",1,1,3.4535675048828125,3.430404663085937,"(-94.71456146240234, -48.89594268798828, 662.6144409179688)","(-33.83796310424805, -51.93052673339844, 672.4298095703125)","(59.001949310302734, 187.17239379882812, 57.48338317871094)","(55.326393127441406, 176.97439575195312, 53.771602630615234)",POINT (0.6701288819313049 0.0989885851740837),,,,,,,,,,,,,
