,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,52,2,413503113912,2447600634,1,1,"(0.4701077342033386, 0.19589915871620178)","(0.4965463876724243, 0.19664767384529114)",1,1,3.240463256835937,3.15008544921875,"(-89.64060974121094, -10.388351440429688, 660.88671875)","(-26.64826202392578, -16.44899559020996, 664.028564453125)","(-10.088042259216309, 164.80380249023438, 49.34186935424805)","(-0.9260753393173218, 164.66668701171875, 49.29198455810547)",POINT (0.4833270609378815 0.1962734162807465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503130580,2447617301,1,1,"(0.4665243327617645, 0.19944952428340912)","(0.4976433217525482, 0.16941431164741516)",1,1,3.231292724609375,3.104843139648437,"(-89.6112289428711, -10.396824836730957, 660.7575073242188)","(-26.632373809814453, -16.444950103759766, 663.9688720703125)","(-11.329812049865723, 164.15345764160156, 49.105224609375)","(-0.5459487438201904, 169.65505981445312, 51.10762023925781)",POINT (0.4820838272571564 0.1844319179654121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503147247,2447633968,1,1,"(0.4716632068157196, 0.1741793006658554)","(0.499021977186203, 0.21332497894763947)",1,1,3.22906494140625,3.1764068603515625,"(-89.57708740234375, -10.393177032470703, 660.6792602539062)","(-26.600622177124023, -16.437177658081055, 663.9591674804688)","(-9.549009323120117, 168.78224182128906, 50.789947509765625)","(-0.06820148229598999, 161.61187744140625, 48.18014907836914)",POINT (0.4853425920009613 0.1937521398067474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503163914,2447650634,1,1,"(0.474313348531723, 0.19148452579975128)","(0.4985217750072479, 0.16521595418453217)",1,1,3.245712280273437,3.119842529296875,"(-89.54393005371094, -10.394944190979004, 660.6265258789062)","(-26.564960479736328, -16.45022964477539, 663.9498901367188)","(-8.630638122558594, 165.61239624023438, 49.636253356933594)","(-0.24152794480323792, 170.424072265625, 51.38753128051758)",POINT (0.4864175617694855 0.1783502399921417),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503180581,2447667301,1,1,"(0.47136783599853516, 0.1778513789176941)","(0.49376797676086426, 0.1406262069940567)",1,1,3.2165985107421875,3.0776519775390625,"(-89.51586151123047, -10.38888168334961, 660.6844482421875)","(-26.526533126831055, -16.464244842529297, 663.9410400390625)","(-9.651363372802734, 168.109619140625, 50.54515838623047)","(-1.8889002799987793, 174.92820739746094, 53.026878356933594)",POINT (0.4825679063796997 0.1592387929558754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503197248,2447683967,1,1,"(0.4673669636249542, 0.19951674342155457)","(0.49880629777908325, 0.1489432156085968)",1,1,3.2559814453125,3.07757568359375,"(-89.49213409423828, -10.38869857788086, 660.7783813476562)","(-26.49734115600586, -16.476482391357422, 663.9306640625)","(-11.037810325622559, 164.14114379882812, 49.1007194519043)","(-0.14293423295021057, 173.40475463867188, 52.47241973876953)",POINT (0.4830866307020187 0.1742299795150757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503213920,2447700639,1,1,"(0.46975934505462646, 0.19368191063404083)","(0.49977394938468933, 0.16219966113567352)",1,1,3.2425689697265625,3.0999298095703125,"(-89.4619140625, -10.380250930786133, 660.7622680664062)","(-26.47449493408203, -16.476078033447266, 663.920654296875)","(-10.20876693725586, 165.20993041992188, 49.48971939086914)","(0.19238737225532532, 170.97657775878906, 51.5886116027832)",POINT (0.4847666472196579 0.1779407858848572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503230588,2447717306,1,1,"(0.46878278255462646, 0.20610815286636353)","(0.495967835187912, 0.1710517406463623)",1,1,3.25445556640625,3.1135406494140625,"(-89.447509765625, -10.395706176757812, 660.8038330078125)","(-26.46263885498047, -16.48959732055664, 663.9461669921875)","(-10.547182083129883, 162.9337921142578, 48.661293029785156)","(-1.1265809535980225, 169.35513305664062, 50.99844741821289)",POINT (0.4823753088712692 0.1885799467563629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503247253,2447733972,1,1,"(0.4677591323852539, 0.2100362479686737)","(0.4955625832080841, 0.218335822224617)",1,1,3.2379608154296875,3.173187255859375,"(-89.44328308105469, -10.408778190612793, 660.830078125)","(-26.462581634521484, -16.49819564819336, 663.9584350585938)","(-10.901912689208984, 162.2142791748047, 48.39939498901367)","(-1.2670061588287354, 160.69403076171875, 47.846073150634766)",POINT (0.481660857796669 0.2141860350966454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,2,413503263919,2447750637,1,1,"(0.4699590802192688, 0.1943710297346115)","(0.499540776014328, 0.20071130990982056)",1,1,3.2321929931640625,3.1261444091796875,"(-89.42998504638672, -10.43779468536377, 660.7586669921875)","(-26.464616775512695, -16.519508361816406, 663.994873046875)","(-10.139551162719727, 165.0836944580078, 49.443782806396484)","(0.11158866435289383, 163.92234802246094, 49.02108383178711)",POINT (0.4847499281167984 0.197541169822216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503280588,2447767306,1,1,"(0.4646146893501282, 0.17482228577136993)","(0.49214932322502136, 0.1927671879529953)",1,1,3.195907592773437,3.1267852783203125,"(-89.45257568359375, -10.436983108520508, 660.8649291992188)","(-26.481464385986328, -16.503684997558594, 663.9813232421875)","(-11.991575241088867, 168.6644744873047, 50.747074127197266)","(-2.4498140811920166, 165.37747192382812, 49.55072021484375)",POINT (0.4783820062875748 0.1837947368621826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,2,413503297255,2447783972,1,1,"(0.4366722106933594, 0.11954060941934586)","(0.4627976715564728, 0.10000813752412796)",1,1,3.17822265625,3.0850067138671875,"(-89.52032470703125, -10.386417388916016, 660.97119140625)","(-26.57647705078125, -16.44376564025879, 664.14453125)","(-21.67466926574707, 178.7904815673828, 54.43263626098633)","(-12.62123966217041, 182.36827087402344, 55.73482894897461)",POINT (0.4497349411249161 0.1097743734717369),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503313922,2447800639,1,1,"(0.43761223554611206, 0.08405754715204239)","(0.47303712368011475, 0.09140478074550629)",1,1,3.1441192626953125,3.072021484375,"(-89.53077697753906, -10.37857437133789, 661.0681762695312)","(-26.590835571289062, -16.423290252685547, 664.1310424804688)","(-21.348905563354492, 185.2899627685547, 56.79823684692383)","(-9.072882652282715, 183.9441680908203, 56.30841064453125)",POINT (0.4553246796131134 0.0877311639487743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503330588,2447817304,1,1,"(0.4344370663166046, 0.10454070568084717)","(0.4688609540462494, 0.09577418863773346)",1,1,3.1526031494140625,3.0741729736328125,"(-89.54073333740234, -10.396903991699219, 661.1908569335938)","(-26.57704734802246, -16.448837280273438, 664.1932373046875)","(-22.449222564697266, 181.5380401611328, 55.432655334472656)","(-10.520092010498047, 183.14381408691406, 56.01711654663086)",POINT (0.451649010181427 0.1001574471592903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503347260,2447833976,1,1,"(0.4372326135635376, 0.05583341047167778)","(0.466564416885376, 0.09314980357885361)",1,1,3.084335327148437,3.050643920898437,"(-89.52462768554688, -10.399616241455078, 661.1951904296875)","(-26.56981086730957, -16.450180053710938, 664.2548828125)","(-21.480472564697266, 190.45980834960938, 58.67994689941406)","(-11.315922737121582, 183.62452697753906, 56.192108154296875)",POINT (0.4518985152244568 0.0744916070252657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503363926,2447850641,1,1,"(0.439870685338974, 0.08172621577978134)","(0.4676481783390045, 0.07975465059280396)",1,1,3.1069488525390625,2.9981689453125,"(-89.5169906616211, -10.402779579162598, 661.2728271484375)","(-26.562702178955078, -16.454730987548828, 664.3165893554688)","(-20.566274642944336, 185.7169952392578, 56.95368194580078)","(-10.94035816192627, 186.078125, 57.08510971069336)",POINT (0.4537594318389893 0.0807404331862926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503380595,2447867310,1,1,"(0.43490102887153625, 0.08006244897842407)","(0.47143155336380005, 0.09819566458463669)",1,1,3.10076904296875,3.019561767578125,"(-89.4991455078125, -10.403244972229004, 661.302734375)","(-26.550525665283203, -16.447633743286133, 664.36669921875)","(-22.2884521484375, 186.02174377441406, 57.06462097167969)","(-9.629290580749512, 182.70025634765625, 55.85569763183594)",POINT (0.4531662911176682 0.0891290567815304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503397260,2447883974,1,1,"(0.4397282600402832, 0.08251101523637772)","(0.4692501425743103, 0.10073752701282501)",1,1,3.068511962890625,3.0118560791015625,"(-89.47942352294922, -10.404830932617188, 661.3084716796875)","(-26.53801918029785, -16.4417667388916, 664.4286499023438)","(-20.61564064025879, 185.5732421875, 56.90137481689453)","(-10.385231018066406, 182.23468017578125, 55.68621826171875)",POINT (0.4544892013072968 0.0916242711246014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503413929,2447900643,1,1,"(0.43755820393562317, 0.06948114931583405)","(0.46786487102508545, 0.09911904484033585)",1,1,3.0452117919921875,3.001251220703125,"(-89.45953369140625, -10.404031753540039, 661.313720703125)","(-26.527902603149414, -16.446897506713867, 664.4295043945312)","(-21.367637634277344, 187.95993041992188, 57.77004623413086)","(-10.865263938903809, 182.5311279296875, 55.794132232666016)",POINT (0.4527115374803543 0.084300097078085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503430597,2447917310,1,1,"(0.4396941363811493, 0.09566193073987961)","(0.4657907783985138, 0.11942959576845169)",1,1,3.0889434814453125,3.015609741210937,"(-89.434814453125, -10.400701522827148, 661.2708740234375)","(-26.518604278564453, -16.448455810546875, 664.4425048828125)","(-20.627460479736328, 183.1643829345703, 56.02459716796875)","(-11.584031105041504, 178.81082153320312, 54.44004440307617)",POINT (0.4527424573898315 0.1075457632541656),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503447261,2447933974,1,1,"(0.4370887577533722, 0.0642903596162796)","(0.4696193337440491, 0.12007241696119308)",1,1,3.021713256835937,3.0110626220703125,"(-89.41631317138672, -10.39288330078125, 661.2762451171875)","(-26.509506225585938, -16.44487762451172, 664.4555053710938)","(-21.530317306518555, 188.91073608398438, 58.11612319946289)","(-10.25727653503418, 178.6930694580078, 54.39716720581055)",POINT (0.4533540457487106 0.0921813882887363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503463933,2447950646,1,1,"(0.43572840094566345, 0.06054830923676491)","(0.46724432706832886, 0.10905461013317108)",1,1,2.99749755859375,2.98663330078125,"(-89.40068054199219, -10.383612632751465, 661.3179931640625)","(-26.501296997070312, -16.43383026123047, 664.49267578125)","(-22.001720428466797, 189.59619140625, 58.36556625366211)","(-11.080313682556152, 180.7112274169922, 55.13170623779297)",POINT (0.4514863640069962 0.084801459684968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503480601,2447967313,1,1,"(0.43581074476242065, 0.07922890037298203)","(0.4639969766139984, 0.11963707953691483)",1,1,3.01409912109375,2.975830078125,"(-89.38592529296875, -10.37210750579834, 661.3974609375)","(-26.482139587402344, -16.423744201660156, 664.4942626953125)","(-21.97319793701172, 186.1744384765625, 57.12016677856445)","(-12.205641746520996, 178.77281188964844, 54.42622375488281)",POINT (0.4499038606882095 0.0994329899549484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503497267,2447983979,1,1,"(0.43223854899406433, 0.06714635342359543)","(0.47015276551246643, 0.11288716644048691)",1,1,2.98614501953125,2.96234130859375,"(-89.36711883544922, -10.350371360778809, 661.477783203125)","(-26.463306427001953, -16.40414810180664, 664.471435546875)","(-23.21109390258789, 188.38760375976562, 57.925697326660156)","(-10.072433471679688, 180.0092010498047, 54.876216888427734)",POINT (0.4511956572532654 0.0900167599320412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503513935,2448000646,1,1,"(0.42942014336586, 0.05003393813967705)","(0.4740031361579895, 0.11285129189491272)",1,1,2.9453125,2.924591064453125,"(-89.33990478515625, -10.337116241455078, 661.4853515625)","(-26.43768310546875, -16.392578125, 664.4857788085938)","(-24.187780380249023, 191.52210998535156, 59.06658172607422)","(-8.738141059875488, 180.01576232910156, 54.87861251831055)",POINT (0.4517116397619247 0.0814426150172949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503530602,2448017313,1,1,"(0.5083768963813782, 0.057946834713220596)","(0.5377455949783325, 0.10212111473083496)",1,1,2.96832275390625,2.92791748046875,"(-89.0823974609375, -10.32979679107666, 661.4703369140625)","(-26.245397567749023, -16.394454956054688, 664.6847534179688)","(3.1736342906951904, 190.07269287109375, 58.539024353027344)","(13.350950241088867, 181.98123168945312, 55.59398651123047)",POINT (0.5230612456798553 0.0800339747220278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503547269,2448033979,1,1,"(0.5785375237464905, 0.062235623598098755)","(0.6078320145606995, 0.11166026443243027)",1,1,2.9782867431640625,2.916259765625,"(-88.78253936767578, -10.292922973632812, 661.491455078125)","(-25.980003356933594, -16.404953002929688, 664.7308349609375)","(27.486848831176758, 189.287109375, 58.25308609008789)","(37.638450622558594, 180.2339324951172, 54.958038330078125)",POINT (0.593184769153595 0.0869479440152645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503563936,2448050646,1,1,"(0.5655589699745178, 0.062252212315797806)","(0.6037330031394958, 0.10335492342710495)",1,1,2.957794189453125,2.9075469970703125,"(-88.77519226074219, -10.257963180541992, 661.4935302734375)","(-25.944236755371094, -16.393543243408203, 664.709228515625)","(22.98930549621582, 189.28407287597656, 58.25200271606445)","(36.21800994873047, 181.7552490234375, 55.511722564697266)",POINT (0.5846459865570068 0.0828035678714514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503580604,2448067313,1,1,"(0.5650262832641602, 0.05941168591380119)","(0.5999413728713989, 0.09811598062515259)",1,1,2.9526519775390625,2.8945770263671875,"(-88.72347259521484, -10.266794204711914, 661.3824462890625)","(-25.897212982177734, -16.40533447265625, 664.6639404296875)","(22.8046932220459, 189.8043670654297, 58.441402435302734)","(34.90406036376953, 182.71485900878906, 55.861000061035156)",POINT (0.5824838280677795 0.0787638332694769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503597272,2448083981,1,1,"(0.5683560967445374, 0.0484866201877594)","(0.6062207818031311, 0.11095543205738068)",1,1,2.9414215087890625,2.8787078857421875,"(-88.69430541992188, -10.249727249145508, 661.36572265625)","(-25.86072540283203, -16.406536102294922, 664.6178588867188)","(23.9586181640625, 191.8055419921875, 59.16971969604492)","(37.08011245727539, 180.363037109375, 55.005001068115234)",POINT (0.5872884392738342 0.07972102612257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503613940,2448100648,1,1,"(0.5713286399841309, 0.05319049209356308)","(0.6029317378997803, 0.09621987491846085)",1,1,2.9266357421875,2.8679351806640625,"(-88.6749267578125, -10.248779296875, 661.3587036132812)","(-25.831069946289062, -16.41265296936035, 664.546875)","(24.988710403442383, 190.94390869140625, 58.85615158081055)","(35.94034194946289, 183.0621795654297, 55.987403869628906)",POINT (0.5871301889419556 0.074705183506012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503630607,2448117315,1,1,"(0.5652710795402527, 0.0383773036301136)","(0.6032691597938538, 0.11860671639442444)",1,1,2.9065093994140625,2.8812713623046875,"(-88.63876342773438, -10.241111755371094, 661.318359375)","(-25.791812896728516, -16.41545867919922, 664.537841796875)","(22.889545440673828, 193.65725708007812, 59.843746185302734)","(36.05725860595703, 178.9615478515625, 54.4948844909668)",POINT (0.5842701196670532 0.078492010012269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503647274,2448133981,1,1,"(0.5733930468559265, 0.06852573901414871)","(0.59894198179245, 0.10297566652297974)",1,1,2.9308319091796875,2.851959228515625,"(-88.60547637939453, -10.241456985473633, 661.265380859375)","(-25.757041931152344, -16.431350708007812, 664.4671630859375)","(25.704118728637695, 188.13494873046875, 57.83372497558594)","(34.5577392578125, 181.82470703125, 55.53700256347656)",POINT (0.5861675143241882 0.0857507027685642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503663941,2448150648,1,1,"(0.5750747323036194, 0.0632457509636879)","(0.6023830771446228, 0.10602258145809174)",1,1,2.921142578125,2.844940185546875,"(-88.57907104492188, -10.236875534057617, 661.1724243164062)","(-25.73077392578125, -16.436182022094727, 664.5059814453125)","(26.286865234375, 189.10208129882812, 58.185760498046875)","(35.750213623046875, 181.26661682128906, 55.33385467529297)",POINT (0.5887289047241211 0.0846341662108898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503680607,2448167314,1,1,"(0.5730955600738525, 0.07725276052951813)","(0.6010594367980957, 0.10616239905357361)",1,1,2.924163818359375,2.828842163085937,"(-88.55958557128906, -10.241698265075684, 661.1029052734375)","(-25.710458755493164, -16.445602416992188, 664.409912109375)","(25.60100555419922, 186.53639221191406, 57.25192642211914)","(35.29153060913086, 181.24098205566406, 55.32455062866211)",POINT (0.5870774984359741 0.0917075797915459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503697275,2448183981,1,1,"(0.5704712867736816, 0.08300012350082397)","(0.5952908396720886, 0.0926516130566597)",1,1,2.9495391845703125,2.8245849609375,"(-88.54991912841797, -10.231643676757812, 661.093017578125)","(-25.699134826660156, -16.44485855102539, 664.3984985351562)","(24.69160270690918, 185.483642578125, 56.86876678466797)","(33.2924919128418, 183.7157745361328, 56.225311279296875)",POINT (0.5828810632228851 0.0878258682787418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503713942,2448200648,1,1,"(0.5730331540107727, 0.07273844629526138)","(0.6033008694648743, 0.10229572653770447)",1,1,2.918930053710937,2.820159912109375,"(-88.56116485595703, -10.231341361999512, 661.0897216796875)","(-25.7091121673584, -16.441749572753906, 664.409912109375)","(25.579387664794922, 187.36329650878906, 57.552894592285156)","(36.06826400756836, 181.9492645263672, 55.58232879638672)",POINT (0.5881670117378235 0.0875170864164829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503730616,2448217321,1,1,"(0.5696854591369629, 0.07169444859027863)","(0.6050042510032654, 0.11503288149833679)",1,1,2.905731201171875,2.826751708984375,"(-88.57212829589844, -10.230537414550781, 661.099365234375)","(-25.709022521972656, -16.424604415893555, 664.3366088867188)","(24.419292449951172, 187.5545196533203, 57.62250518798828)","(36.658531188964844, 179.6161651611328, 54.73316192626953)",POINT (0.5873448550701141 0.0933636650443077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503747283,2448233988,1,1,"(0.5673848390579224, 0.06134410947561264)","(0.6028761267662048, 0.10550094395875931)",1,1,2.891754150390625,2.8120574951171875,"(-88.59339904785156, -10.240589141845703, 661.080810546875)","(-25.724470138549805, -16.42218589782715, 664.3353271484375)","(23.622032165527344, 189.45040893554688, 58.31254196166992)","(35.92106628417969, 181.36215209960938, 55.36863327026367)",POINT (0.5851304829120636 0.083422526717186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503763951,2448250655,1,1,"(0.5677622556686401, 0.06648215651512146)","(0.5987604260444641, 0.10075271129608154)",1,1,2.8997802734375,2.7911529541015625,"(-88.624267578125, -10.23436164855957, 661.1347045898438)","(-25.741838455200195, -16.406736373901367, 664.2727661132812)","(23.7528076171875, 188.50926208496094, 57.970008850097656)","(34.49481964111328, 182.23187255859375, 55.68522644042969)",POINT (0.5832613408565521 0.0836174339056015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,2,413503780617,2448267321,1,1,"(0.5442665815353394, 0.08733383566141129)","(0.5744212865829468, 0.10732240974903107)",1,1,2.8887176513671875,2.7972564697265625,"(-88.68072509765625, -10.244831085205078, 660.9437866210938)","(-25.833595275878906, -16.410255432128906, 664.36376953125)","(15.610708236694336, 184.68984985351562, 56.57981872558594)","(26.06041145324707, 181.0284881591797, 55.24723434448242)",POINT (0.5593439340591431 0.0973281227052212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
