,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,46,2,70358532776,1308859638,1,1,"(0.5280199646949768, 0.778789758682251)","(0.47912994027137756, 0.7264100909233093)",1,1,4.057403564453125,3.842453002929688,"(-40.61065673828125, -16.34030532836914, 605.021240234375)","(18.95911979675293, -20.360742568969727, 608.08740234375)","(8.06195068359375, 57.91669845581055, 10.438202857971191)","(-8.830796241760254, 67.48316192626953, 13.920080184936523)",POINT (0.5035749524831772 0.7525999248027802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358549443,1308876305,1,1,"(0.5248551964759827, 0.7902002930641174)","(0.4763585925102234, 0.7194101214408875)",1,1,4.05731201171875,3.843597412109375,"(-40.574554443359375, -16.293455123901367, 604.9024047851562)","(18.98137664794922, -20.344783782958984, 608.044921875)","(6.968443870544434, 55.83271789550781, 9.679641723632812)","(-9.788357734680176, 68.7615966796875, 14.385414123535156)",POINT (0.500606894493103 0.7548052072525024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,2,70358566110,1308892971,1,1,"(0.5158008933067322, 0.7799891829490662)","(0.4745020568370819, 0.7171446084976196)",1,1,4.041717529296875,3.8332366943359375,"(-40.537139892578125, -16.263565063476562, 604.90771484375)","(19.00225830078125, -20.32480239868164, 607.9713134765625)","(3.8399477005004883, 57.697635650634766, 10.358440399169922)","(-10.42983627319336, 69.17536926269531, 14.535994529724121)",POINT (0.495151475071907 0.7485668957233429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358582783,1308909644,1,1,"(0.5177843570709229, 0.7722328901290894)","(0.4872356355190277, 0.7042357325553894)",1,1,4.040191650390625,3.8458099365234375,"(-40.517250061035156, -16.234088897705078, 605.021484375)","(19.013141632080078, -20.299694061279297, 607.990966796875)","(4.525291442871094, 59.114227294921875, 10.87403678894043)","(-6.030067443847656, 71.53301239013672, 15.39409065246582)",POINT (0.5025099962949753 0.7382343113422394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358599451,1308926311,1,1,"(0.5203598141670227, 0.7600405812263489)","(0.47246792912483215, 0.7138537764549255)",1,1,4.0516510009765625,3.840591430664064,"(-40.517486572265625, -16.198766708374023, 605.041748046875)","(19.023832321166992, -20.260757446289062, 608.0725708007812)","(5.415175437927246, 61.34099197387695, 11.684517860412598)","(-11.132685661315918, 69.77639770507812, 14.754741668701172)",POINT (0.4964138716459274 0.7369471788406372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358616116,1308942977,1,1,"(0.5265238881111145, 0.7770531177520752)","(0.4858528971672058, 0.7261880040168762)",1,1,4.05609130859375,3.835037231445313,"(-40.508018493652344, -16.121177673339844, 605.0325927734375)","(19.033369064331055, -20.19365692138672, 608.072509765625)","(7.545027732849121, 58.2338752746582, 10.553619384765625)","(-6.507833957672119, 67.52372741699219, 13.934806823730469)",POINT (0.5061883926391602 0.7516205608844757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358632782,1308959642,1,1,"(0.5197535157203674, 0.7587460875511169)","(0.48273780941963196, 0.6912015676498413)",1,1,4.0330810546875,3.84130859375,"(-40.50880813598633, -16.03317642211914, 605.0118408203125)","(19.012102127075195, -20.11679458618164, 608.0322875976562)","(5.205692768096924, 61.57740020751953, 11.770566940307617)","(-7.584181785583496, 73.91352844238281, 16.260517120361328)",POINT (0.5012456625699997 0.7249738276004791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,46,2,70358649449,1308976309,1,1,"(0.4992288053035736, 0.5121088027954102)","(0.4717397391796112, 0.46295076608657837)",1,1,4.07318115234375,3.849807739257813,"(-40.53195571899414, -15.654241561889648, 605.212158203125)","(18.923038482666016, -19.727771759033203, 608.395751953125)","(-1.886116623878479, 106.62245178222656, 28.165592193603516)","(-11.384289741516113, 115.60051727294922, 31.43333625793457)",POINT (0.4854842722415924 0.4875297844409943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358666116,1308992975,1,1,"(0.5002918839454651, 0.5645372867584229)","(0.4764523506164551, 0.5198241472244263)",1,1,4.0507659912109375,3.812225341796875,"(-40.621551513671875, -15.515969276428223, 605.3440551757812)","(18.834062576293945, -19.578672409057617, 608.196044921875)","(-1.5188086032867432, 97.04708099365234, 24.680450439453125)","(-9.755963325500488, 105.2133560180664, 27.65269660949707)",POINT (0.4883721172809601 0.5421807169914246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358682783,1309009642,1,1,"(0.5031604766845703, 0.5352603197097778)","(0.4699113070964813, 0.49024614691734314)",1,1,4.0768585205078125,3.816940307617188,"(-40.68834686279297, -15.47341537475586, 605.27392578125)","(18.8023738861084, -19.54623794555664, 608.1981201171875)","(-0.5276100635528564, 102.39412689208984, 26.62661361694336)","(-12.016064643859863, 110.6153793334961, 29.618900299072266)",POINT (0.4865358918905258 0.5127532333135605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358699450,1309026308,1,1,"(0.49391886591911316, 0.4984106123447418)","(0.4677884876728058, 0.4698405861854553)",1,1,4.059173583984375,3.800933837890625,"(-40.751983642578125, -15.453622817993164, 605.3370361328125)","(18.7498836517334, -19.51382064819336, 608.3745727539062)","(-3.7208378314971924, 109.12423706054688, 29.076202392578125)","(-12.749543190002441, 114.34217834472656, 30.975345611572266)",POINT (0.4808536767959595 0.4841255992650986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358716124,1309042982,1,1,"(0.5121210217475891, 0.4966024160385132)","(0.46827250719070435, 0.4484850764274597)",1,1,4.0492706298828125,3.81597900390625,"(-40.872901916503906, -15.435417175292969, 605.3422241210938)","(18.665359497070312, -19.481117248535156, 608.266357421875)","(2.5684492588043213, 109.45448303222656, 29.196374893188477)","(-12.582303047180176, 118.24246978759766, 32.39497375488281)",POINT (0.4901967644691467 0.4725437462329864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358732791,1309059648,1,1,"(0.5047957897186279, 0.48414161801338196)","(0.46694839000701904, 0.47747665643692017)",1,1,4.056442260742188,3.80181884765625,"(-40.943443298339844, -15.362086296081543, 605.2617797851562)","(18.583206176757812, -19.35280990600586, 608.271484375)","(0.03740495443344116, 111.73027801513672, 30.024728775024414)","(-13.039820671081543, 112.94755554199219, 30.467750549316406)",POINT (0.4858720898628235 0.4808091372251511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70358749459,1309076317,1,1,"(0.5092037916183472, 0.24239501357078552)","(0.49768146872520447, 0.20852412283420563)",1,1,4.038497924804688,3.8580169677734375,"(-40.968505859375, -15.05229377746582, 605.564208984375)","(18.4727783203125, -19.050006866455078, 608.47216796875)","(1.560494303703308, 155.88211059570312, 46.09465789794922)","(-2.420764684677124, 162.06817626953125, 48.34621047973633)",POINT (0.5034426301717758 0.2254595682024956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358766127,1309092984,1,1,"(0.5129041075706482, 0.29479244351387024)","(0.4823490083217621, 0.2782241702079773)",1,1,4.0580902099609375,3.816177368164064,"(-41.101539611816406, -14.983675003051758, 605.495849609375)","(18.36503028869629, -18.931821823120117, 608.43701171875)","(2.8390512466430664, 146.31240844726562, 42.6115608215332)","(-7.718520641326904, 149.33839416503906, 43.71290588378906)",POINT (0.4976265579462051 0.2865083068609238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358782791,1309109648,1,1,"(0.5058344006538391, 0.26848456263542175)","(0.4940129816532135, 0.248308002948761)",1,1,4.042770385742188,3.81451416015625,"(-41.263484954833984, -14.97174072265625, 605.525634765625)","(18.23883819580078, -18.900060653686523, 608.3818969726562)","(0.39629513025283813, 151.11717224121094, 44.360382080078125)","(-3.6883082389831543, 154.80218505859375, 45.701576232910156)",POINT (0.4999236911535263 0.2583962827920914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358816127,1309142983,1,1,"(0.510636568069458, 0.30245038866996765)","(0.4874277412891388, 0.2543058693408966)",1,1,4.002700805664063,3.771026611328125,"(-41.554439544677734, -14.868907928466797, 605.3460693359375)","(17.9759578704834, -18.723485946655273, 608.2731323242188)","(2.05553936958313, 144.91380310058594, 42.102481842041016)","(-5.963679790496826, 153.7067413330078, 45.30290985107422)",POINT (0.4990321546792984 0.2783781290054321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358832795,1309159650,1,1,"(0.5044277906417847, 0.2907928228378296)","(0.4880034029483795, 0.24465756118297577)",1,1,3.986114501953125,3.7626800537109375,"(-41.7138671875, -14.843719482421875, 605.2333984375)","(17.808063507080078, -18.663848876953125, 608.2510375976562)","(-0.0897388905286789, 147.0428924560547, 42.87742614746094)","(-5.764780044555664, 155.4688720703125, 45.94425964355469)",POINT (0.4962155967950821 0.2677251920104027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358849464,1309176319,1,1,"(0.510577380657196, 0.2740637958049774)","(0.4954506754875183, 0.27001953125)",1,1,3.942642211914064,3.724899291992188,"(-41.89992904663086, -14.831558227539062, 605.2499389648438)","(17.644527435302734, -18.54875946044922, 608.1883544921875)","(2.035095453262329, 150.0982208251953, 43.989498138427734)","(-3.191566228866577, 150.83685302734375, 44.25834274291992)",POINT (0.5030140280723572 0.2720416635274887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358866132,1309192986,1,1,"(0.5196579098701477, 0.28160253167152405)","(0.4836178123950958, 0.26199203729629517)",1,1,3.9937591552734375,3.7086181640625,"(-42.07774353027344, -14.790339469909668, 605.4007568359375)","(17.506322860717773, -18.49777603149414, 608.256591796875)","(5.172653675079346, 148.72137451171875, 43.48838424682617)","(-7.28012228012085, 152.302978515625, 44.79193878173828)",POINT (0.5016378611326218 0.2717972844839096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358882799,1309209653,1,1,"(0.516335129737854, 0.2876458764076233)","(0.47779494524002075, 0.277343213558197)",1,1,3.910125732421875,3.695556640625,"(-42.240234375, -14.720674514770508, 605.46142578125)","(17.35407257080078, -18.393417358398438, 608.1113891601562)","(4.024526119232178, 147.6176300048828, 43.08665084838867)","(-9.292059898376465, 149.49928283691406, 43.771507263183594)",POINT (0.4970650374889374 0.2824945449829102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358899467,1309226320,1,1,"(0.5049731135368347, 0.2856103181838989)","(0.47939997911453247, 0.25385797023773193)",1,1,3.8819427490234375,3.67938232421875,"(-42.381683349609375, -14.65711498260498, 605.40185546875)","(17.19174575805664, -18.309560775756836, 608.1598510742188)","(0.09867601841688156, 147.98939514160156, 43.22196578979492)","(-8.73748779296875, 153.78854370117188, 45.33268356323242)",POINT (0.4921865463256836 0.2697341442108154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358916133,1309242986,1,1,"(0.5066275596618652, 0.2759421765804291)","(0.48079219460487366, 0.2712309956550598)",1,1,3.8890380859375,3.66741943359375,"(-42.51588821411133, -14.620708465576172, 605.2406005859375)","(17.061622619628906, -18.20437240600586, 608.1567993164062)","(0.6703331470489502, 149.75514221191406, 43.86463928222656)","(-8.25643539428711, 150.6156005859375, 44.17780303955078)",POINT (0.4937098771333694 0.2735865861177444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358932801,1309259653,1,1,"(0.5205453634262085, 0.2806268632411957)","(0.4720158874988556, 0.25034818053245544)",1,1,3.893997192382813,3.617401123046875,"(-42.67784881591797, -14.548543930053711, 605.43408203125)","(16.94746971130371, -18.116241455078125, 608.1929321289062)","(5.479288101196289, 148.89955139160156, 43.553199768066406)","(-11.288863182067871, 154.4295654296875, 45.56597900390625)",POINT (0.496280625462532 0.2654875218868256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358949467,1309276319,1,1,"(0.5051259994506836, 0.30764704942703247)","(0.4835537374019623, 0.2735559046268463)",1,1,3.829437255859375,3.592376708984375,"(-42.79008102416992, -14.457276344299316, 605.4600830078125)","(16.804485321044922, -18.011375427246094, 608.18017578125)","(0.15151050686836243, 143.9646759033203, 41.7570686340332)","(-7.30225944519043, 150.1909637451172, 44.02328109741211)",POINT (0.4943398684263229 0.2906014770269394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358966135,1309292986,1,1,"(0.5173936486244202, 0.2679538130760193)","(0.4760829508304596, 0.23654155433177948)",1,1,3.8209075927734375,3.5627899169921875,"(-42.901268005371094, -14.415769577026367, 605.250732421875)","(16.70616912841797, -17.908756256103516, 608.173583984375)","(4.390295028686523, 151.21412658691406, 44.39564895629883)","(-9.883602142333984, 156.95115661621094, 46.48374938964844)",POINT (0.4967382997274399 0.2522476837038994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358982806,1309309657,1,1,"(0.5020840764045715, 0.2937051057815552)","(0.4865795075893402, 0.26130878925323486)",1,1,3.802200317382813,3.5526275634765625,"(-43.021263122558594, -14.30563735961914, 605.418701171875)","(16.586692810058594, -17.800668716430664, 608.1494140625)","(-0.899542510509491, 146.510986328125, 42.6838493347168)","(-6.256778240203857, 152.42774963378906, 44.837371826171875)",POINT (0.4943317919969559 0.277506947517395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70358999473,1309326323,1,1,"(0.5145501494407654, 0.27133986353874207)","(0.4796169102191925, 0.2671986222267151)",1,1,3.769790649414064,3.5411529541015625,"(-43.108089447021484, -14.23637866973877, 605.1103515625)","(16.488906860351562, -17.700090408325195, 608.1024169921875)","(3.4077951908111572, 150.595703125, 44.17055892944336)","(-8.662527084350586, 151.35205078125, 44.44587707519531)",POINT (0.4970835298299789 0.2692692428827286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359016140,1309342990,1,1,"(0.4967444837093353, 0.2477790266275406)","(0.469267338514328, 0.24498648941516876)",1,1,3.7684478759765625,3.5263214111328125,"(-43.275352478027344, -14.137646675109863, 605.4763793945312)","(16.346670150756836, -17.537708282470703, 608.1707763671875)","(-2.744525671005249, 154.8988037109375, 45.73672866821289)","(-12.238566398620605, 155.40879821777344, 45.922386169433594)",POINT (0.4830059111118317 0.2463827580213547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359032808,1309359657,1,1,"(0.4755750894546509, 0.2651815712451935)","(0.45454415678977966, 0.24384592473506927)",1,1,3.751861572265625,3.5380401611328125,"(-43.410037994384766, -14.05910587310791, 605.5812377929688)","(16.18767738342285, -17.470354080200195, 608.1781005859375)","(-10.059086799621582, 151.720458984375, 44.57990646362305)","(-17.325807571411133, 155.61709594726562, 45.99824142456055)",POINT (0.4650596231222153 0.2545137479901314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359049475,1309376324,1,1,"(0.484493613243103, 0.2398558109998703)","(0.46060433983802795, 0.23731379210948944)",1,1,3.7088623046875,3.482513427734375,"(-43.503387451171875, -14.027729034423828, 605.281982421875)","(16.102264404296875, -17.368022918701172, 608.1009521484375)","(-6.977486610412598, 156.34585571289062, 46.263450622558594)","(-15.23186206817627, 156.81011962890625, 46.43242645263672)",POINT (0.4725489765405655 0.2385848015546799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359066142,1309392990,1,1,"(0.4808165729045868, 0.2136939913034439)","(0.46817299723625183, 0.23562170565128326)",1,1,3.692657470703125,3.4715728759765625,"(-43.60832214355469, -13.966645240783691, 605.522705078125)","(16.00125503540039, -17.298595428466797, 608.105224609375)","(-8.248005867004395, 161.12396240234375, 48.00253677368164)","(-12.616679191589355, 157.119140625, 46.5449333190918)",POINT (0.4744947850704193 0.2246578484773636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70359082809,1309409657,1,1,"(0.48462334275245667, 0.2403974086046219)","(0.450055330991745, 0.23519116640090942)",1,1,3.720046997070313,3.490936279296875,"(-43.70039367675781, -13.879913330078125, 605.449462890625)","(15.927180290222168, -17.232006072998047, 608.05810546875)","(-6.932666778564453, 156.2469482421875, 46.22743225097656)","(-18.87680435180664, 157.19778442382812, 46.57354736328125)",POINT (0.4673393368721008 0.2377942875027657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359099476,1309426323,1,1,"(0.48015132546424866, 0.24534279108047485)","(0.45993340015411377, 0.2559564709663391)",1,1,3.716018676757813,3.4652252197265625,"(-43.775306701660156, -13.82817554473877, 605.4493408203125)","(15.830867767333984, -17.120241165161133, 607.96044921875)","(-8.477869987487793, 155.34373474121094, 45.898681640625)","(-15.463674545288086, 153.40528869628906, 45.19316864013672)",POINT (0.4700423628091812 0.250649631023407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359116148,1309442995,1,1,"(0.4881983697414398, 0.22354331612586975)","(0.46518510580062866, 0.22176393866539001)",1,1,3.6771087646484375,3.4376220703125,"(-43.876304626464844, -13.77200698852539, 605.558349609375)","(15.766012191772461, -17.06982421875, 608.0957641601562)","(-5.697417259216309, 159.3251190185547, 47.34782028198242)","(-13.64908218383789, 159.65008544921875, 47.466094970703125)",POINT (0.4766917377710342 0.2226536273956299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70359132816,1309459662,1,1,"(0.47227704524993896, 0.25891661643981934)","(0.46065258979797363, 0.24664296209812164)",1,1,3.683914184570313,3.4351959228515625,"(-43.92718505859375, -13.688213348388672, 605.336181640625)","(15.691080093383789, -16.967668533325195, 607.9872436523438)","(-11.198638916015625, 152.8646697998047, 44.996376037597656)","(-15.215177536010742, 155.1062774658203, 45.81228256225586)",POINT (0.4664648175239563 0.2527797892689705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359149483,1309476329,1,1,"(0.4749475419521332, 0.2674427628517151)","(0.4657001495361328, 0.23777620494365692)",1,1,3.679977416992188,3.4151763916015625,"(-44.01765823364258, -13.64692211151123, 605.5591430664062)","(15.61044692993164, -16.90176010131836, 607.919189453125)","(-10.275904655456543, 151.30746459960938, 44.42961883544922)","(-13.471118927001953, 156.7256622314453, 46.40167999267578)",POINT (0.470323845744133 0.252609483897686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359166150,1309492995,1,1,"(0.4819237291812897, 0.23606666922569275)","(0.46424680948257446, 0.20563533902168274)",1,1,3.661697387695313,3.397369384765625,"(-44.092342376708984, -13.624855041503906, 605.4464721679688)","(15.55576229095459, -16.86613655090332, 608.05419921875)","(-7.865463733673096, 157.0379180908203, 46.51530456542969)","(-13.973285675048828, 162.59576416015625, 48.53822326660156)",POINT (0.4730852693319321 0.2208510041236877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,2,70359182817,1309509662,1,1,"(0.4866912364959717, 0.2333371490240097)","(0.4591749608516693, 0.22927331924438477)",1,1,3.656906127929688,3.41925048828125,"(-44.13412857055664, -13.602180480957031, 605.2359619140625)","(15.486066818237305, -16.803266525268555, 607.9349365234375)","(-6.218165874481201, 157.53640747070312, 46.69675064086914)","(-15.725746154785156, 158.2786102294922, 46.96691131591797)",POINT (0.4729330986738205 0.2313052341341972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,2,70359199484,1309526328,1,1,"(0.48145610094070435, 0.23377740383148193)","(0.458866149187088, 0.2636144161224365)",1,1,3.63372802734375,3.406280517578125,"(-44.25124740600586, -13.545841217041016, 605.6192016601562)","(15.390975952148438, -16.722658157348633, 607.94970703125)","(-8.027036666870117, 157.45599365234375, 46.66752243041992)","(-15.832450866699219, 152.0066680908203, 44.684104919433594)",POINT (0.4701611250638962 0.2486959099769592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
