,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,54,15,437968173006,2534511160,1,1,"(0.47931531071662903, 0.7407949566841125)","(0.49823081493377686, 0.7222440838813782)",1,1,3.166900634765625,3.094696044921875,"(-57.914344787597656, -18.480541229248047, 739.47314453125)","(7.654496192932129, -20.264141082763672, 740.1322631835938)","(-6.897267818450928, 64.99451446533203, 13.014296531677246)","(-0.34236347675323486, 68.39252471923828, 14.2510347366333)",POINT (0.4887730628252029 0.7315195202827454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968189672,2534527826,1,1,"(0.5007078051567078, 0.7422675490379333)","(0.49587708711624146, 0.7013712525367737)",1,1,3.2350006103515625,3.0322723388671875,"(-57.965755462646484, -18.433616638183594, 739.509765625)","(7.623947620391846, -20.21870994567871, 740.3289794921875)","(0.5159928202629089, 64.72480773925781, 12.916094779968262)","(-1.1580125093460083, 72.21581268310547, 15.642617225646973)",POINT (0.4982924461364746 0.7218194007873535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968206340,2534544493,1,1,"(0.4918259382247925, 0.7275612950325012)","(0.5021966099739075, 0.6972877979278564)",1,1,3.1273193359375,3.0578155517578125,"(-57.973453521728516, -18.372541427612305, 739.3082885742188)","(7.592171669006348, -20.16679573059082, 740.4659423828125)","(-2.561892032623291, 67.41854858398438, 13.896598815917969)","(1.0319349765777588, 72.96379852294922, 15.914868354797363)",POINT (0.49701127409935 0.7124245464801788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968223007,2534561160,1,1,"(0.5017095804214478, 0.7326868176460266)","(0.49038010835647583, 0.7398950457572937)",1,1,3.1444091796875,3.0733184814453125,"(-57.99451446533203, -18.319637298583984, 739.1981201171875)","(7.569950103759766, -20.122140884399414, 740.5724487304688)","(0.8631557822227478, 66.47968292236328, 13.554875373840332)","(-3.062927722930908, 65.15934753417969, 13.074315071105957)",POINT (0.4960448443889618 0.7362909317016602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968239673,2534577826,1,1,"(0.507369339466095, 0.7530299425125122)","(0.4981878101825714, 0.7149931788444519)",1,1,3.1221160888671875,3.0286865234375,"(-58.00794982910156, -18.256677627563477, 739.0736083984375)","(7.552396297454834, -20.070850372314453, 740.467041015625)","(2.824462413787842, 62.7534294128418, 12.198630332946777)","(-0.3572639226913452, 69.72067260742188, 14.73447322845459)",POINT (0.5027785748243332 0.7340115606784821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968256341,2534594493,1,1,"(0.4938240349292755, 0.7393320798873901)","(0.5014270544052124, 0.7219486236572266)",1,1,3.079330444335937,3.042327880859375,"(-58.0143928527832, -18.22730255126953, 738.950439453125)","(7.538302421569824, -20.034927368164062, 740.3915405273438)","(-1.8694500923156738, 65.26248168945312, 13.111781120300293)","(0.7652410864830017, 68.44664001464844, 14.27075481414795)",POINT (0.497625544667244 0.7306403517723083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968273013,2534611164,1,1,"(0.47730401158332825, 0.6756483912467957)","(0.48294541239738464, 0.5847781300544739)",1,1,3.049957275390625,3.0426788330078125,"(-58.07544708251953, -18.016077041625977, 739.2138671875)","(7.434134006500244, -19.813823699951172, 740.136962890625)","(-7.5942559242248535, 76.92750549316406, 17.357528686523438)","(-5.639307498931885, 93.57231903076172, 23.415769577026367)",POINT (0.4801247119903564 0.6302132606506348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,54,15,437968323014,2534661164,1,1,"(0.4576941728591919, 0.38179701566696167)","(0.47368699312210083, 0.21706916391849518)",1,1,3.0249786376953125,3.033905029296875,"(-58.19477081298828, -17.416173934936523, 740.076416015625)","(7.231447219848633, -19.164039611816406, 740.412353515625)","(-14.389786720275879, 130.75265502929688, 36.94828414916992)","(-8.847694396972656, 160.92605590820312, 47.930511474609375)",POINT (0.4656905829906464 0.2994330897927284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,15,437968339681,2534677830,1,1,"(0.46362799406051636, 0.3203083276748657)","(0.4722611904144287, 0.20648686587810516)",1,1,3.0170440673828125,2.9830780029296875,"(-58.22673034667969, -17.389162063598633, 740.0092163085938)","(7.207721710205078, -19.118976593017578, 740.277099609375)","(-12.333503723144531, 142.01559448242188, 41.047664642333984)","(-9.341798782348633, 162.86444091796875, 48.63601303100586)",POINT (0.4679445922374725 0.2633975967764854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,15,437968356348,2534694497,1,1,"(0.4538862705230713, 0.27702730894088745)","(0.4739491045475006, 0.2493859976530075)",1,1,2.993988037109375,2.976806640625,"(-58.252960205078125, -17.415895462036133, 739.8517456054688)","(7.18117618560791, -19.122901916503906, 740.2928466796875)","(-15.70936107635498, 149.9434356689453, 43.933162689208984)","(-8.756858825683594, 155.00653076171875, 45.77599334716797)",POINT (0.463917687535286 0.2632066532969475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,15,437968373016,2534711164,1,1,"(0.4551198482513428, 0.24781760573387146)","(0.4723040759563446, 0.2644447386264801)",1,1,2.973983764648437,2.9722442626953125,"(-58.27864074707031, -17.3833065032959, 739.8931884765625)","(7.162776947021484, -19.07880973815918, 740.3988647460938)","(-15.281885147094727, 155.2938232421875, 45.880577087402344)","(-9.326922416687012, 152.24818420410156, 44.77206802368164)",POINT (0.4637119621038437 0.2561311721801758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,15,437968389682,2534727830,1,1,"(0.465830534696579, 0.2611093521118164)","(0.48270368576049805, 0.2872215509414673)",1,1,3.0380096435546875,2.989532470703125,"(-58.291316986083984, -17.334915161132812, 739.860107421875)","(7.171429634094238, -19.035097122192383, 740.3985595703125)","(-11.570241928100586, 152.85914611816406, 44.994415283203125)","(-5.7230706214904785, 148.07614135742188, 43.25355911254883)",POINT (0.4742671102285385 0.2741654515266418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,15,437968406354,2534744501,1,1,"(0.6053928732872009, 0.2608022093772888)","(0.6090198755264282, 0.18311484158039093)",1,1,3.076263427734375,2.9561004638671875,"(-57.96226501464844, -17.164466857910156, 740.0709228515625)","(7.452296257019043, -18.845691680908203, 740.7705078125)","(36.793216705322266, 152.9154052734375, 45.01487350463867)","(38.050106048583984, 167.1455078125, 50.1942253112793)",POINT (0.6072063744068146 0.2219585254788399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,15,437968423021,2534761168,1,1,"(0.715807318687439, 0.1698847860097885)","(0.7084901332855225, 0.12606465816497803)",1,1,3.0061187744140625,2.8255157470703125,"(-57.615814208984375, -17.072994232177734, 739.6898193359375)","(7.719057083129883, -18.77761459350586, 740.9758911132812)","(75.05584716796875, 169.56886291503906, 51.07625961303711)","(72.52017211914062, 177.595458984375, 53.99769592285156)",POINT (0.7121487259864807 0.1479747220873833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968439688,2534777834,1,1,"(0.7053242325782776, 0.1269281804561615)","(0.7086564898490906, 0.17134633660316467)",1,1,2.954559326171875,2.881500244140625,"(-57.66973876953125, -16.947193145751953, 740.2767333984375)","(7.748074531555176, -18.6418514251709, 741.0816650390625)","(71.42308044433594, 177.43728637695312, 53.94010543823242)","(72.57783508300781, 169.30116271972656, 50.97883987426758)",POINT (0.7069903612136841 0.1491372585296631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968456355,2534794501,1,1,"(0.705595076084137, 0.12948128581047058)","(0.7075722813606262, 0.14782610535621643)",1,1,2.9903717041015625,2.829498291015625,"(-57.62652587890625, -16.757339477539062, 740.0845947265625)","(7.780391216278076, -18.454593658447266, 741.3380737304688)","(71.51692962646484, 176.9696502685547, 53.7699089050293)","(72.20211791992188, 173.60940551757812, 52.54684829711914)",POINT (0.7065836787223816 0.1386536955833435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968473023,2534811168,1,1,"(0.6974045038223267, 0.14837263524532318)","(0.7104761004447937, 0.14828094840049744)",1,1,2.935302734375,2.8216705322265625,"(-57.609764099121094, -16.48822593688965, 740.3775634765625)","(7.804014682769775, -18.198165893554688, 741.4281616210938)","(68.6786117553711, 173.50927734375, 52.51042556762695)","(73.2083969116211, 173.52606201171875, 52.51656723022461)",POINT (0.7039403021335602 0.1483267918229103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968489689,2534827834,1,1,"(0.7007086277008057, 0.09235762804746628)","(0.714554488658905, 0.16488401591777802)",1,1,2.94879150390625,2.8316192626953125,"(-57.586219787597656, -16.153778076171875, 740.6861572265625)","(7.827644348144531, -17.892642974853516, 741.5640869140625)","(69.82360076904297, 183.76962280273438, 56.244911193847656)","(74.62171173095703, 170.48486328125, 51.40966796875)",POINT (0.7076315581798553 0.1286208219826222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968506357,2534844501,1,1,"(0.7048606872558594, 0.1593376249074936)","(0.7087227702140808, 0.20122186839580536)",1,1,2.924423217773437,2.8738555908203125,"(-57.53055953979492, -15.767326354980469, 740.5426635742188)","(7.856456279754639, -17.510643005371094, 741.7899169921875)","(71.262451171875, 171.50082397460938, 51.77939224243164)","(72.60078430175781, 163.82882690429688, 48.98703384399414)",POINT (0.7067917287349701 0.1802797466516495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968523024,2534861168,1,1,"(0.7176398038864136, 0.07487790286540985)","(0.7063757181167603, 0.1599981039762497)",1,1,2.9008941650390625,2.82086181640625,"(-57.539520263671875, -15.288227081298828, 740.984130859375)","(7.8894195556640625, -17.077110290527344, 742.1380615234375)","(75.69087219238281, 186.97140502929688, 57.41022872924805)","(71.7874526977539, 171.3798370361328, 51.735374450683594)",POINT (0.7120077610015869 0.1174380034208298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968539697,2534877840,1,1,"(0.722822368144989, 0.10961302369832993)","(0.7017651796340942, 0.15484784543514252)",1,1,2.8988189697265625,2.807952880859375,"(-57.55469512939453, -14.759342193603516, 741.8858642578125)","(7.931056976318359, -16.577415466308594, 742.56201171875)","(77.48682403564453, 180.6089324951172, 55.094520568847656)","(70.18974304199219, 172.3231964111328, 52.07876205444336)",POINT (0.7122937738895416 0.1322304345667362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968556364,2534894507,1,1,"(0.6956014037132263, 0.13339540362358093)","(0.6983175277709961, 0.17255525290966034)",1,1,2.9133758544921875,2.82208251953125,"(-57.485294342041016, -14.159627914428711, 742.0803833007812)","(7.986062049865723, -16.038368225097656, 742.77294921875)","(68.05377197265625, 176.25267028808594, 53.508968353271484)","(68.99500274658203, 169.0797119140625, 50.898223876953125)",POINT (0.6969594657421112 0.1529753282666206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968573032,2534911174,1,1,"(0.7087056040763855, 0.08363482356071472)","(0.7020626664161682, 0.12092962116003036)",1,1,2.9405059814453125,2.792877197265625,"(-57.39912414550781, -13.538736343383789, 741.9251098632812)","(8.012725830078125, -15.417129516601562, 742.9398803710938)","(72.59484100341797, 185.3673858642578, 56.826446533203125)","(70.2928237915039, 178.5360565185547, 54.34003448486328)",POINT (0.7053841352462769 0.1022822223603725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968589698,2534927840,1,1,"(0.6983426213264465, 0.15410476922988892)","(0.6976854205131531, 0.1554374098777771)",1,1,2.9211883544921875,2.8351593017578125,"(-57.35139465332031, -12.877779960632324, 742.747314453125)","(8.086336135864258, -14.8076171875, 742.8912353515625)","(69.00370025634766, 172.4593048095703, 52.128299713134766)","(68.77596282958984, 172.21522521972656, 52.039432525634766)",POINT (0.6980140209197998 0.154771089553833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968606366,2534944507,1,1,"(0.7020221948623657, 0.07434173673391342)","(0.702564001083374, 0.13183921575546265)",1,1,2.947601318359375,2.82257080078125,"(-57.29167938232422, -12.303179740905762, 742.9257202148438)","(8.189169883728027, -14.215320587158203, 743.6356201171875)","(70.27879333496094, 187.06959533691406, 57.446041107177734)","(70.46656799316406, 176.53773498535156, 53.612701416015625)",POINT (0.7022930979728699 0.103090476244688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968623033,2534961174,1,1,"(0.7012671232223511, 0.14922623336315155)","(0.7013793587684631, 0.18494336307048798)",1,1,2.9385528564453125,2.8812255859375,"(-57.154884338378906, -11.666727066040039, 743.0860595703125)","(8.276971817016602, -13.62752914428711, 743.63232421875)","(70.01713562011719, 173.35293579101562, 52.453529357910156)","(70.0560531616211, 166.8105926513672, 50.07229995727539)",POINT (0.7013232409954071 0.1670847982168198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968639700,2534977840,1,1,"(0.7234888076782227, 0.09697753936052322)","(0.7010040879249573, 0.13984830677509308)",1,1,2.9495086669921875,2.8271026611328125,"(-57.06684112548828, -11.119274139404297, 743.0382080078125)","(8.41716194152832, -13.084319114685059, 743.8263549804688)","(77.71776580810547, 182.9233856201172, 55.936920166015625)","(69.92597961425781, 175.0706787109375, 53.07875442504883)",POINT (0.71224644780159 0.1184129230678082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968656367,2534994507,1,1,"(0.6981097459793091, 0.08435279875993729)","(0.706497311592102, 0.16019682586193085)",1,1,2.945785522460937,2.849822998046875,"(-56.87560272216797, -10.607444763183594, 743.085693359375)","(8.531074523925781, -12.59322738647461, 743.9146728515625)","(68.92298889160156, 185.23587036132812, 56.778564453125)","(71.8296127319336, 171.3434295654297, 51.722129821777344)",POINT (0.7023035287857056 0.1222748123109341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968673039,2535011178,1,1,"(0.7117028832435608, 0.09562196582555771)","(0.7013083696365356, 0.15251082181930542)",1,1,2.9749908447265625,2.86956787109375,"(-56.77711486816406, -10.112610816955566, 743.0704345703125)","(8.685436248779297, -12.144831657409668, 743.987060546875)","(73.63350677490234, 183.17169189453125, 56.02726745605469)","(70.03142547607422, 172.75128173828125, 52.234588623046875)",POINT (0.7065056264400482 0.1240663938224316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968689705,2535027844,1,1,"(0.700180172920227, 0.13929760456085205)","(0.7000477910041809, 0.14687836170196533)",1,1,2.991668701171875,2.854598999023437,"(-56.636390686035156, -9.64433479309082, 743.4791259765625)","(8.810420036315918, -11.767109870910645, 743.9229736328125)","(69.64044189453125, 175.1715850830078, 53.11543655395508)","(69.59459686279297, 173.78297424316406, 52.61009216308594)",POINT (0.700113981962204 0.1430879831314087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968706373,2535044511,1,1,"(0.7060317397117615, 0.08194193989038467)","(0.7014420628547668, 0.16244001686573029)",1,1,2.942230224609375,2.88775634765625,"(-56.452728271484375, -9.277572631835938, 742.8314208984375)","(8.968557357788086, -11.432981491088867, 744.0098876953125)","(71.66824340820312, 185.67747497558594, 56.939292907714844)","(70.07775115966797, 170.9325408935547, 51.57258987426758)",POINT (0.7037369012832642 0.1221909783780575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968723040,2535061178,1,1,"(0.6837480664253235, 0.11010400950908661)","(0.6768679022789001, 0.19921663403511047)",1,1,3.009490966796875,2.934234619140625,"(-56.385101318359375, -8.930951118469238, 743.2584228515625)","(9.06225872039795, -11.181197166442871, 743.6259155273438)","(63.9461555480957, 180.51898193359375, 55.0617790222168)","(61.56191635131836, 164.19613647460938, 49.1207160949707)",POINT (0.6803079843521118 0.1546603217720985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968739707,2535077844,1,1,"(0.6610906720161438, 0.1582043170928955)","(0.6524219512939453, 0.15494011342525482)",1,1,3.062530517578125,2.923736572265625,"(-56.2824592590332, -8.675018310546875, 742.6126708984375)","(9.160911560058594, -10.971385955810547, 743.531982421875)","(56.09453201293945, 171.70840454101562, 51.85496520996094)","(53.09049606323242, 172.3063201904297, 52.072574615478516)",POINT (0.6567563116550446 0.1565722152590752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968756375,2535094511,1,1,"(0.6596165895462036, 0.13157513737678528)","(0.6500993967056274, 0.2152814120054245)",1,1,3.020172119140625,2.964218139648437,"(-56.093387603759766, -8.470726013183594, 742.598388671875)","(9.339399337768555, -10.843992233276367, 743.0086669921875)","(55.58371353149414, 176.58609008789062, 53.63032913208008)","(52.285648345947266, 161.25352478027344, 48.0496940612793)",POINT (0.6548579931259155 0.1734282746911049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968773041,2535111177,1,1,"(0.6634658575057983, 0.1395663619041443)","(0.6527189016342163, 0.16290169954299927)",1,1,3.0618438720703125,2.9076080322265625,"(-55.88288116455078, -8.334378242492676, 741.8191528320312)","(9.521427154541016, -10.75068473815918, 742.7756958007812)","(56.91763687133789, 175.12232971191406, 53.09756851196289)","(53.19340515136719, 170.8479766845703, 51.541812896728516)",POINT (0.6580923795700073 0.1512340307235718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,15,437968789709,2535127844,1,1,"(0.6475915908813477, 0.21213620901107788)","(0.6473279595375061, 0.19747579097747803)",1,1,3.0752105712890625,2.9535675048828125,"(-55.69506072998047, -8.187505722045898, 741.8048706054688)","(9.720176696777344, -10.715248107910156, 742.7547607421875)","(51.416622161865234, 161.82960510253906, 48.25943374633789)","(51.32524871826172, 164.51499938964844, 49.23678207397461)",POINT (0.6474597752094269 0.204805999994278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968806379,2535144514,1,1,"(0.6580015420913696, 0.1158350333571434)","(0.6568964123725891, 0.13755469024181366)",1,1,3.0234832763671875,2.9097137451171875,"(-55.53465270996094, -8.136627197265625, 741.2946166992188)","(9.8928804397583, -10.70605182647705, 742.415283203125)","(55.024051666259766, 179.46923828125, 54.679691314697266)","(54.64105987548828, 175.49081420898438, 53.231693267822266)",POINT (0.6574489772319794 0.1266948617994785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968823044,2535161178,1,1,"(0.6598730683326721, 0.09016505628824234)","(0.6545081734657288, 0.15836358070373535)",1,1,3.033599853515625,2.911376953125,"(-55.34508514404297, -8.07227611541748, 740.8516235351562)","(10.060243606567383, -10.729711532592773, 741.8638916015625)","(55.67258834838867, 184.17123413085938, 56.3911018371582)","(53.81344985961914, 171.67922973632812, 51.84434509277344)",POINT (0.6571906208992004 0.1242643184959888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,15,437968839711,2535177845,1,1,"(0.6627503633499146, 0.1225220113992691)","(0.6412793397903442, 0.1521066129207611)",1,1,2.994476318359375,2.9038848876953125,"(-55.191890716552734, -7.9854278564453125, 740.264892578125)","(10.21326732635498, -10.747304916381836, 741.47998046875)","(56.6696891784668, 178.24436950683594, 54.233890533447266)","(49.22917938232422, 172.82533264160156, 52.261470794677734)",POINT (0.6520148515701294 0.1373143121600151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
