,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,22,35,330771086854,432929254,1,1,"(0.5227070450782776, 0.23802870512008667)","(0.5439023375511169, 0.23964571952819824)",1,1,3.398666381835937,3.393295288085937,"(-40.68939971923828, 58.713592529296875, 497.5084228515625)","(20.153324127197266, 57.89805603027344, 505.0390319824219)","(6.226198196411133, 156.67953491210938, 46.384925842285156)","(13.549700736999512, 156.38421630859375, 46.277435302734375)",POINT (0.5333046913146973 0.2388372123241425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,35,330771103521,432945920,1,1,"(0.48702412843704224, 0.22576594352722168)","(0.4906596541404724, 0.23832185566425323)",1,1,3.386215209960937,3.3664703369140625,"(-40.9378662109375, 58.772945404052734, 497.61279296875)","(19.875038146972656, 57.93516540527344, 504.93310546875)","(-6.103147983551025, 158.91917419433594, 47.2000732421875)","(-4.846983909606934, 156.62600708007812, 46.365413665771484)",POINT (0.4888418912887573 0.2320438995957375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,35,330771120188,432962587,1,1,"(0.4865029752254486, 0.21894477307796478)","(0.4915662705898285, 0.23424941301345825)",1,1,3.39276123046875,3.3910064697265625,"(-41.02129364013672, 58.75563049316406, 497.5040588378906)","(19.829368591308594, 57.93560791015625, 504.9354553222656)","(-6.283223628997803, 160.16497802734375, 47.65349578857422)","(-4.533724784851074, 157.36976623535156, 46.63616180419922)",POINT (0.4890346229076386 0.2265970930457115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,35,330771136856,432979254,1,1,"(0.4886675179004669, 0.22290532290935516)","(0.49467623233795166, 0.2297501116991043)",1,1,3.4078369140625,3.37750244140625,"(-41.11488342285156, 58.76032638549805, 497.4093933105469)","(19.748676300048828, 57.95799255371094, 504.98297119140625)","(-5.53532600402832, 159.44163513183594, 47.3902473449707)","(-3.459146022796631, 158.1915283203125, 46.935218811035156)",POINT (0.4916718751192093 0.2263277173042297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,35,330771153522,432995920,1,1,"(0.4918484687805176, 0.22810648381710052)","(0.4954550564289093, 0.22538988292217255)",1,1,3.4006500244140625,3.376800537109375,"(-41.24721908569336, 58.79802703857422, 497.4854736328125)","(19.635251998901367, 57.97596740722656, 504.9679260253906)","(-4.436211109161377, 158.49171447753906, 47.04447555541992)","(-3.190044403076172, 158.9878692626953, 47.225074768066406)",POINT (0.4936517626047134 0.2267481833696365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,35,330771170189,433012587,1,1,"(0.49529051780700684, 0.23771364986896515)","(0.49747979640960693, 0.2382785826921463)",1,1,3.400604248046875,3.401351928710937,"(-41.405609130859375, 58.81104278564453, 497.49066162109375)","(19.48689079284668, 57.99314880371094, 504.9754943847656)","(-3.2468855381011963, 156.73709106445312, 46.405860900878906)","(-2.490436553955078, 156.63389587402344, 46.36830139160156)",POINT (0.4963851571083069 0.2379961162805557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,35,330771186856,433029253,1,1,"(0.4946303367614746, 0.2172214537858963)","(0.49471330642700195, 0.2176896184682846)",1,1,3.382080078125,3.375030517578125,"(-41.57850646972656, 58.74720764160156, 497.293701171875)","(19.302349090576172, 58.009925842285156, 504.943115234375)","(-3.4750030040740967, 160.47972106933594, 47.76807403564453)","(-3.446336269378662, 160.3942108154297, 47.7369499206543)",POINT (0.4946718215942383 0.2174555361270904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,35,330771203523,433045920,1,1,"(0.4951687753200531, 0.22451908886432648)","(0.5010172128677368, 0.250164657831192)",1,1,3.41790771484375,3.3867645263671875,"(-41.82920837402344, 58.73427200317383, 497.2518615722656)","(19.055068969726562, 58.063072204589844, 504.7716064453125)","(-3.2889623641967773, 159.1468963623047, 47.282958984375)","(-1.268176555633545, 154.4630889892578, 45.57818603515625)",POINT (0.498092994093895 0.2373418733477592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,35,330771220197,433062593,1,1,"(0.4942551255226135, 0.2224242091178894)","(0.5008648633956909, 0.23150676488876343)",1,1,3.374008178710937,3.381866455078125,"(-42.1635856628418, 58.716217041015625, 497.22259521484375)","(18.725662231445312, 58.09072494506836, 504.7540283203125)","(-3.6046559810638428, 159.52951049804688, 47.422203063964844)","(-1.3208346366882324, 157.87069702148438, 46.818477630615234)",POINT (0.4975599944591522 0.2269654870033264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,35,330771236863,433079259,1,1,"(0.43228113651275635, 0.15711690485477448)","(0.4436529278755188, 0.13848178088665009)",1,1,3.417938232421875,3.394073486328125,"(-42.72468185424805, 58.82386779785156, 497.47064208984375)","(18.075241088867188, 58.22275924682617, 504.7086181640625)","(-25.018232345581055, 171.45701599121094, 51.76345443725586)","(-21.088993072509766, 174.8604736328125, 53.00223922729492)",POINT (0.4379670321941376 0.1477993428707123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,35,330771253531,433095926,1,1,"(0.3982931971549988, 0.12944522500038147)","(0.3960269093513489, 0.11560119688510895)",1,1,3.44061279296875,3.40765380859375,"(-43.3018684387207, 58.77409362792969, 497.45745849609375)","(17.46394920349121, 58.30841064453125, 504.6961669921875)","(-36.761924743652344, 176.51087951660156, 53.60293960571289)","(-37.54499053955078, 179.03932189941406, 54.52320098876953)",POINT (0.3971600532531738 0.1225232109427452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771270198,433112593,1,1,"(0.3959175646305084, 0.1292579472064972)","(0.39627766609191895, 0.1340417116880417)",1,1,3.4468994140625,3.4085845947265625,"(-43.842674255371094, 58.73320007324219, 497.5885925292969)","(17.01357650756836, 58.36414337158203, 504.46990966796875)","(-37.58277130126953, 176.5450897216797, 53.61538314819336)","(-37.45834732055664, 175.67140197753906, 53.29741287231445)",POINT (0.3960976153612137 0.1316498294472694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771286866,433129260,1,1,"(0.39904144406318665, 0.14360636472702026)","(0.39236128330230713, 0.13341286778450012)",1,1,3.4093170166015625,3.391220092773437,"(-44.41486358642578, 58.67819595336914, 497.64453125)","(16.485774993896484, 58.404396057128906, 504.39483642578125)","(-36.50337219238281, 173.92453002929688, 52.66156768798828)","(-38.811553955078125, 175.7862548828125, 53.33917999267578)",POINT (0.3957013636827469 0.1385096162557602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771303532,433145926,1,1,"(0.40079188346862793, 0.1379692405462265)","(0.38898491859436035, 0.13405045866966248)",1,1,3.444244384765625,3.38720703125,"(-45.0334587097168, 58.593257904052734, 497.7183837890625)","(15.908296585083008, 58.46357727050781, 504.20135498046875)","(-35.898563385009766, 174.9541015625, 53.03628158569336)","(-39.97817611694336, 175.66981506347656, 53.29679870605469)",POINT (0.3948884010314941 0.1360098496079445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771320200,433162593,1,1,"(0.3996427357196808, 0.1615927368402481)","(0.4016907513141632, 0.1255253702402115)",1,1,3.4105682373046875,3.356842041015625,"(-45.68878173828125, 58.56059265136719, 497.94659423828125)","(15.295823097229004, 58.51881408691406, 504.11444091796875)","(-36.295631408691406, 170.6395721435547, 51.46595001220703)","(-35.58798599243164, 177.22677612304688, 53.86351776123047)",POINT (0.400666743516922 0.1435590535402298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,35,330771336859,433179252,1,1,"(0.401809960603714, 0.14058642089366913)","(0.4037456512451172, 0.11886296421289444)",1,1,3.404693603515625,3.354644775390625,"(-46.32266616821289, 58.48126983642578, 498.0075378417969)","(14.673042297363281, 58.559776306152344, 503.97686767578125)","(-35.54679870605469, 174.47608947753906, 52.86231994628906)","(-34.87796401977539, 178.44358825683594, 54.30640411376953)",POINT (0.4027778059244156 0.1297246925532818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771353529,433195921,1,1,"(0.39560672640800476, 0.14717677235603333)","(0.40426966547966003, 0.12516376376152039)",1,1,3.377105712890625,3.3616485595703125,"(-46.95405578613281, 58.42364501953125, 498.16046142578125)","(14.06710433959961, 58.607425689697266, 503.8736572265625)","(-37.69016647338867, 173.2724609375, 52.424232482910156)","(-34.6968994140625, 177.29283142089844, 53.88753128051758)",POINT (0.3999381959438324 0.1361702680587769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771370197,433212589,1,1,"(0.40099191665649414, 0.14371992647647858)","(0.39860063791275024, 0.1300547868013382)",1,1,3.3740692138671875,3.3682861328125,"(-47.571075439453125, 58.37246322631836, 498.4521789550781)","(13.494817733764648, 58.68946838378906, 503.99285888671875)","(-35.8294563293457, 173.90379333496094, 52.65403366088867)","(-36.65570068359375, 176.39955139160156, 53.56240463256836)",POINT (0.3997962772846222 0.1368873566389084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771386863,433229255,1,1,"(0.40409404039382935, 0.14861999452114105)","(0.4014337956905365, 0.12075117230415344)",1,1,3.3608856201171875,3.34912109375,"(-48.17815017700195, 58.332557678222656, 498.762939453125)","(12.919809341430664, 58.74270248413086, 504.04156494140625)","(-34.75759506225586, 173.00888061523438, 52.32830047607422)","(-35.67677307128906, 178.09873962402344, 54.18085479736328)",POINT (0.4027639180421829 0.1346855834126472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771403530,433245921,1,1,"(0.37266117334365845, 0.1386236548423767)","(0.36842137575149536, 0.12245632708072662)",1,1,3.3716278076171875,3.3078765869140625,"(-48.786598205566406, 58.28261184692383, 498.9249267578125)","(12.258916854858398, 58.7724494934082, 503.72491455078125)","(-45.61843490600586, 174.83456420898438, 52.99280548095703)","(-47.08339309692383, 177.7873077392578, 54.067508697509766)",POINT (0.3705412745475769 0.1305399909615517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771420198,433262589,1,1,"(0.3701609671115875, 0.1362767219543457)","(0.36823850870132446, 0.13044442236423492)",1,1,3.3576202392578125,3.3483428955078125,"(-49.326717376708984, 58.221229553222656, 499.23419189453125)","(11.746023178100586, 58.79954528808594, 503.78375244140625)","(-46.48233413696289, 175.26319885253906, 53.14881134033203)","(-47.14657974243164, 176.32839965820312, 53.53650665283203)",POINT (0.369199737906456 0.1333605721592903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771436865,433279255,1,1,"(0.3686845898628235, 0.14934968948364258)","(0.3744283616542816, 0.13618387281894684)",1,1,3.3717498779296875,3.31854248046875,"(-49.76716232299805, 58.167625427246094, 499.38397216796875)","(11.314414978027344, 58.861572265625, 503.95172119140625)","(-46.9924430847168, 172.8756103515625, 52.279781341552734)","(-45.0078239440918, 175.2801513671875, 53.15498733520508)",POINT (0.3715564757585526 0.1427667811512947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,35,330771453532,433295922,1,1,"(0.37019115686416626, 0.13485030829906464)","(0.37290894985198975, 0.1333155483007431)",1,1,3.3644561767578125,3.315521240234375,"(-50.193450927734375, 58.140594482421875, 499.7149658203125)","(10.927960395812988, 58.8581657409668, 503.9278564453125)","(-46.471900939941406, 175.5237274169922, 53.243629455566406)","(-45.5328254699707, 175.80401611328125, 53.345645904541016)",POINT (0.371550053358078 0.1340829282999039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771470198,433312587,1,1,"(0.37149104475975037, 0.1540061980485916)","(0.3694411516189575, 0.12147307395935059)",1,1,3.3408966064453125,3.30926513671875,"(-50.55048370361328, 58.10027313232422, 499.85552978515625)","(10.595577239990234, 58.84504699707031, 503.83837890625)","(-46.022743225097656, 172.02516174316406, 51.97023391723633)","(-46.73103713989258, 177.96688842773438, 54.132869720458984)",POINT (0.3704660981893539 0.1377396360039711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771486870,433329259,1,1,"(0.37198907136917114, 0.12859579920768738)","(0.36699429154396057, 0.14440204203128815)",1,1,3.3494415283203125,3.316986083984375,"(-50.84427261352539, 58.028907775878906, 499.9305419921875)","(10.313041687011719, 58.84004592895508, 503.711669921875)","(-45.85065841674805, 176.66600036621094, 53.65940856933594)","(-47.57648849487305, 173.7792205810547, 52.60868453979492)",POINT (0.3694916814565659 0.1364989206194878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771503538,433345926,1,1,"(0.369797021150589, 0.13487115502357483)","(0.3708895146846771, 0.14242024719715118)",1,1,3.333847045898437,3.29217529296875,"(-51.09305191040039, 58.0067138671875, 500.04620361328125)","(10.060625076293945, 58.87686538696289, 503.85162353515625)","(-46.60808563232422, 175.51991271972656, 53.24223709106445)","(-46.23059844970703, 174.14117431640625, 52.74042892456055)",POINT (0.3703432679176331 0.138645701110363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771520204,433362592,1,1,"(0.36911332607269287, 0.13320255279541016)","(0.3669838309288025, 0.13598616421222687)",1,1,3.30908203125,3.286773681640625,"(-51.32599639892578, 58.013004302978516, 500.1502685546875)","(9.85090160369873, 58.89405822753906, 503.97015380859375)","(-46.84431076049805, 175.8246612548828, 53.35317611694336)","(-47.58011245727539, 175.31626892089844, 53.16813278198242)",POINT (0.3680485785007477 0.1345943585038185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771536872,433379259,1,1,"(0.3695441484451294, 0.14501532912254333)","(0.36625751852989197, 0.13495497405529022)",1,1,3.29937744140625,3.2924957275390625,"(-51.52235412597656, 58.030094146728516, 500.2660827636719)","(9.667102813720703, 58.903419494628906, 503.98223876953125)","(-46.695457458496094, 173.66722106933594, 52.56793212890625)","(-47.831058502197266, 175.5045928955078, 53.236671447753906)",POINT (0.3679008334875107 0.1399851515889168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,35,330771553539,433395926,1,1,"(0.37141168117523193, 0.13422586023807526)","(0.3650702238082886, 0.14913620054721832)",1,1,3.315704345703125,3.270050048828125,"(-51.672332763671875, 58.020362854003906, 500.3204345703125)","(9.506543159484863, 58.92301940917969, 503.97052001953125)","(-46.0501708984375, 175.6377716064453, 53.285125732421875)","(-48.24129867553711, 172.9145965576172, 52.293968200683594)",POINT (0.3682409524917602 0.1416810303926468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,35,330771570205,433412592,1,1,"(0.41593581438064575, 0.1396988481283188)","(0.4228140115737915, 0.13392308354377747)",1,1,3.31732177734375,3.26318359375,"(-51.60395431518555, 58.043495178222656, 500.3720703125)","(9.57329273223877, 58.94739532470703, 504.1181640625)","(-30.66596031188965, 174.63818359375, 52.921348571777344)","(-28.28937530517578, 175.69305419921875, 53.30527114868164)",POINT (0.4193749129772186 0.1368109658360481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771586873,433429259,1,1,"(0.44574448466300964, 0.1267600655555725)","(0.4524138867855072, 0.1367085576057434)",1,1,3.323150634765625,3.2706298828125,"(-51.534385681152344, 58.04881286621094, 500.46112060546875)","(9.610269546508789, 58.9313850402832, 504.2860412597656)","(-20.366310119628906, 177.0012969970703, 53.781410217285156)","(-18.061857223510742, 175.184326171875, 53.12012481689453)",POINT (0.4490791857242584 0.131734311580658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771603542,433445928,1,1,"(0.4506542980670929, 0.13117851316928864)","(0.4560166001319885, 0.12260658293962479)",1,1,3.30181884765625,3.2738494873046875,"(-51.62636947631836, 58.038665771484375, 500.3708190917969)","(9.511018753051758, 58.94837188720703, 504.27410888671875)","(-18.669845581054688, 176.19432067871094, 53.48772048950195)","(-16.81702423095703, 177.75987243652344, 54.05752944946289)",POINT (0.4533354490995407 0.1268925480544567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771620210,433462595,1,1,"(0.45559433102607727, 0.12151564657688141)","(0.4576554596424103, 0.10943220555782318)",1,1,3.286224365234375,3.26617431640625,"(-51.74346923828125, 58.06682205200195, 500.4006042480469)","(9.427260398864746, 58.96446228027344, 504.2763671875)","(-16.962934494018555, 177.95912170410156, 54.13005447387695)","(-16.250757217407227, 180.16598510742188, 54.93327331542969)",POINT (0.4566248953342438 0.1154739260673523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771636877,433479262,1,1,"(0.45636865496635437, 0.1337309628725052)","(0.4560132920742035, 0.1092924103140831)",1,1,3.2887420654296875,3.2510528564453125,"(-51.80417251586914, 58.09035110473633, 500.3395690917969)","(9.361145973205566, 58.99771499633789, 504.2493591308594)","(-16.695390701293945, 175.7281494140625, 53.31803512573242)","(-16.818178176879883, 180.1915283203125, 54.942562103271484)",POINT (0.4561909735202789 0.1215116865932941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771653544,433495928,1,1,"(0.4575401544570923, 0.1404276043176651)","(0.4545372724533081, 0.11260328441858292)",1,1,3.293792724609375,3.2616424560546875,"(-51.89176940917969, 58.15406036376953, 500.402099609375)","(9.299195289611816, 59.0234375, 504.20916748046875)","(-16.29060173034668, 174.50509643554688, 52.87288284301758)","(-17.328176498413086, 179.5868377685547, 54.722476959228516)",POINT (0.4560387134552002 0.126515444368124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771670211,433512595,1,1,"(0.4580300748348236, 0.1339307576417923)","(0.45679041743278503, 0.14155110716819763)",1,1,3.2678375244140625,3.222015380859375,"(-51.92133712768555, 58.18599319458008, 500.2485656738281)","(9.264365196228027, 59.074546813964844, 504.13916015625)","(-16.121320724487305, 175.69168090820312, 53.304744720458984)","(-16.549659729003906, 174.29991149902344, 52.7982177734375)",POINT (0.4574102461338043 0.137740932404995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,35,330771686878,433529261,1,1,"(0.4543539583683014, 0.1258033961057663)","(0.458095908164978, 0.11264103651046753)",1,1,3.292999267578125,3.24957275390625,"(-51.96357727050781, 58.211021423339844, 500.2630615234375)","(9.228179931640625, 59.082210540771484, 504.0550537109375)","(-17.391511917114258, 177.17601013183594, 53.84503173828125)","(-16.098587036132812, 179.5799560546875, 54.719993591308594)",POINT (0.4562249332666397 0.1192222163081169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
