,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,17,17,167237349300,2651733014,1,1,"(0.48764118552207947, 0.32025566697120667)","(0.5403529405593872, 0.25233742594718933)",1,1,3.0623931884765625,3.2603302001953125,"(-36.433082580566406, -19.059253692626953, 676.1090087890625)","(21.795883178710938, -19.732967376708984, 674.725341796875)","(-4.012051582336426, 142.02523803710938, 41.051177978515625)","(14.254475593566895, 154.46592712402344, 45.57920837402344)",POINT (0.5139970630407333 0.286296546459198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237365967,2651749681,1,1,"(0.49226462841033936, 0.3267503082752228)","(0.5391668081283569, 0.27051201462745667)",1,1,3.0645904541015625,3.3164520263671875,"(-36.34272384643555, -19.07952880859375, 676.3226318359375)","(21.91570281982422, -19.802249908447266, 674.666015625)","(-2.409867286682129, 140.8356170654297, 40.618194580078125)","(13.84345817565918, 151.13685607910156, 44.36750793457031)",POINT (0.5157157182693481 0.2986311614513397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237382636,2651766349,1,1,"(0.44099029898643494, 0.29630905389785767)","(0.4930208921432495, 0.2737604081630707)",1,1,3.02923583984375,3.2892303466796875,"(-36.3480224609375, -19.080989837646484, 676.2965087890625)","(21.90406036376953, -19.8233642578125, 674.830810546875)","(-20.178287506103516, 146.4115753173828, 42.64768600463867)","(-2.147789239883423, 150.54183959960938, 44.150997161865234)",POINT (0.4670055955648422 0.2850347310304642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237399308,2651783021,1,1,"(0.4489574432373047, 0.3167872428894043)","(0.501325786113739, 0.27303552627563477)",1,1,3.07012939453125,3.268096923828125,"(-36.27758026123047, -19.081682205200195, 676.1140747070312)","(21.9521484375, -19.825279235839844, 674.5882568359375)","(-17.417388916015625, 142.6605682373047, 41.282413482666016)","(0.7301649451255798, 150.67462158203125, 44.199302673339844)",POINT (0.4751416146755218 0.2949113845825195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237415973,2651799686,1,1,"(0.44242051243782043, 0.3426405191421509)","(0.5008545517921448, 0.2629406750202179)",1,1,3.124862670898437,3.24969482421875,"(-36.18475341796875, -19.11971664428711, 675.9338989257812)","(22.011249542236328, -19.866275787353516, 674.8741455078125)","(-19.68268585205078, 137.9249725341797, 39.558837890625)","(0.5668608546257019, 152.52371215820312, 44.872314453125)",POINT (0.4716375321149826 0.3027905970811844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237432642,2651816354,1,1,"(0.4438202381134033, 0.3245716094970703)","(0.5000754594802856, 0.261333703994751)",1,1,3.0730743408203125,3.258163452148437,"(-36.16226577758789, -19.127689361572266, 676.0885620117188)","(22.070695877075195, -19.885669708251953, 675.160888671875)","(-19.19761848449707, 141.23468017578125, 40.76345443725586)","(0.29686689376831055, 152.81805419921875, 44.979454040527344)",POINT (0.4719478487968445 0.2929526567459106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237449309,2651833021,1,1,"(0.44690993428230286, 0.3306371569633484)","(0.5050159692764282, 0.26614898443222046)",1,1,3.1064605712890625,3.2709197998046875,"(-36.17009735107422, -19.140100479125977, 676.0753173828125)","(22.05585479736328, -19.91735076904297, 675.048095703125)","(-18.126914978027344, 140.1236572265625, 40.35905075073242)","(2.0089285373687744, 151.93603515625, 44.65842056274414)",POINT (0.4759629517793655 0.2983930706977844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237465976,2651849688,1,1,"(0.4447389245033264, 0.3543053865432739)","(0.5005947947502136, 0.255670964717865)",1,1,3.127426147460937,3.2815093994140625,"(-36.174217224121094, -19.14937973022461, 676.1510009765625)","(22.04987907409668, -19.94051742553711, 675.0868530273438)","(-18.879257202148438, 135.78831481933594, 38.781124114990234)","(0.47682711482048035, 153.8553009033203, 45.35702133178711)",POINT (0.47266685962677 0.3049881756305695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237482643,2651866354,1,1,"(0.43366217613220215, 0.3142184615135193)","(0.49996674060821533, 0.22053347527980804)",1,1,3.05322265625,3.236968994140625,"(-36.220584869384766, -19.1776065826416, 676.4383544921875)","(22.011075973510742, -19.98270606994629, 675.0767211914062)","(-22.717758178710938, 143.13108825683594, 41.45367431640625)","(0.25920623540878296, 160.29147338867188, 47.69959259033203)",POINT (0.4668144583702087 0.2673759683966637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237499309,2651883020,1,1,"(0.4451451897621155, 0.3587352931499481)","(0.49166160821914673, 0.22611203789710999)",1,1,3.1105499267578125,3.2517852783203125,"(-36.296295166015625, -19.201583862304688, 676.64599609375)","(21.96814727783203, -20.014158248901367, 675.1168212890625)","(-18.73847198486328, 134.9768829345703, 38.48579406738281)","(-2.618837833404541, 159.2696533203125, 47.32766342163086)",POINT (0.4684033989906311 0.292423665523529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237515977,2651899687,1,1,"(0.44323432445526123, 0.32569581270217896)","(0.505650520324707, 0.26400989294052124)",1,1,3.0697784423828125,3.270736694335937,"(-36.34575271606445, -19.27201271057129, 676.48828125)","(21.914287567138672, -20.056272506713867, 675.5111694335938)","(-19.400659561157227, 141.0287628173828, 40.688533782958984)","(2.228825330734253, 152.32785034179688, 44.80104446411133)",POINT (0.4744424223899841 0.2948528528213501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237532646,2651916356,1,1,"(0.445229709148407, 0.34728682041168213)","(0.49913331866264343, 0.26842811703681946)",1,1,3.130828857421875,3.253692626953125,"(-36.37897872924805, -19.338191986083984, 676.5855712890625)","(21.871580123901367, -20.096790313720703, 675.5524291992188)","(-18.709177017211914, 137.0739288330078, 39.24903106689453)","(-0.029604526236653328, 151.51856994628906, 44.506465911865234)",POINT (0.4721815139055252 0.3078574687242508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237549312,2651933021,1,1,"(0.4404942989349365, 0.3367662727832794)","(0.5005287528038025, 0.2536337673664093)",1,1,3.0995330810546875,3.2632293701171875,"(-36.40483093261719, -19.371829986572266, 676.41748046875)","(21.8150577545166, -20.20791244506836, 675.3671875)","(-20.350181579589844, 139.0009765625, 39.95043182373047)","(0.4539637565612793, 154.2284698486328, 45.49277877807617)",POINT (0.4705115258693695 0.2952000200748444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237565980,2651949689,1,1,"(0.4387209713459015, 0.3536228835582733)","(0.4951184093952179, 0.24884068965911865)",1,1,3.0883941650390625,3.2209014892578125,"(-36.431495666503906, -19.40216636657715, 676.6057739257812)","(21.812885284423828, -20.27545166015625, 675.4921875)","(-20.96469497680664, 135.913330078125, 38.82662582397461)","(-1.4209189414978027, 155.10641479492188, 45.8123779296875)",POINT (0.4669196903705597 0.301231786608696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237582646,2651966355,1,1,"(0.44616076350212097, 0.34390461444854736)","(0.502562403678894, 0.2816520631313324)",1,1,3.093505859375,3.26397705078125,"(-36.439598083496094, -19.412609100341797, 676.7066040039062)","(21.809053421020508, -20.307315826416016, 675.5679931640625)","(-18.38654136657715, 137.6934356689453, 39.47455596923828)","(1.158678650856018, 149.09632873535156, 43.624839782714844)",POINT (0.4743615835905075 0.3127783387899399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237599314,2651983022,1,1,"(0.49428531527519226, 0.34009191393852234)","(0.5436540246009827, 0.26870378851890564)",1,1,3.092987060546875,3.2585906982421875,"(-36.35877990722656, -19.398221969604492, 677.020751953125)","(21.909807205200195, -20.340686798095703, 675.6766357421875)","(-1.709631085395813, 138.39181518554688, 39.72873306274414)","(15.398444175720215, 151.4680633544922, 44.488128662109375)",POINT (0.5189696699380875 0.304397851228714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237615980,2651999688,1,1,"(0.48702555894851685, 0.31843486428260803)","(0.5351956486701965, 0.26849815249443054)",1,1,3.059112548828125,3.2569122314453125,"(-36.336700439453125, -19.386184692382812, 677.1506958007812)","(21.937278747558594, -20.369930267333984, 675.75048828125)","(-4.225388526916504, 142.3587646484375, 41.17259979248047)","(12.467303276062012, 151.5057373046875, 44.501800537109375)",POINT (0.5111106038093567 0.2934665083885193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237632647,2652016355,1,1,"(0.4781465232372284, 0.34863972663879395)","(0.5423250198364258, 0.25802960991859436)",1,1,3.1140594482421875,3.235092163085937,"(-36.273658752441406, -19.35589027404785, 676.9796142578125)","(21.980621337890625, -20.377132415771484, 675.810302734375)","(-7.30230712890625, 136.82611083984375, 39.15885925292969)","(14.937907218933105, 153.42327880859375, 45.19972610473633)",POINT (0.5102357715368271 0.3033346682786942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237649314,2652033022,1,1,"(0.4751330316066742, 0.3033265769481659)","(0.5368948578834534, 0.26419007778167725)",1,1,3.02093505859375,3.249603271484375,"(-36.2464599609375, -19.270431518554688, 677.1351318359375)","(22.007896423339844, -20.334171295166016, 675.8842163085938)","(-8.346589088439941, 145.1261749267578, 42.179813385009766)","(13.056163787841797, 152.2948455810547, 44.789031982421875)",POINT (0.5060139447450638 0.2837583273649216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237665988,2652049695,1,1,"(0.4824778437614441, 0.34958958625793457)","(0.5244631171226501, 0.2683507800102234)",1,1,3.072998046875,3.2657470703125,"(-36.200801849365234, -19.201515197753906, 676.9999389648438)","(22.07927894592285, -20.306570053100586, 676.2706909179688)","(-5.801348686218262, 136.652099609375, 39.095550537109375)","(8.748096466064453, 151.53274536132812, 44.5116081237793)",POINT (0.5034704804420471 0.308970183134079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237682655,2652066362,1,1,"(0.48622050881385803, 0.3386869430541992)","(0.5305560231208801, 0.25345250964164734)",1,1,3.103179931640625,3.2437896728515625,"(-36.17148971557617, -19.166597366333008, 677.0918579101562)","(22.10249137878418, -20.294139862060547, 676.383056640625)","(-4.5043745040893555, 138.649169921875, 39.822391510009766)","(10.859514236450195, 154.2616424560547, 45.50490188598633)",POINT (0.5083882659673691 0.2960697263479233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237699322,2652083028,1,1,"(0.48196664452552795, 0.3311859369277954)","(0.531744122505188, 0.2388388216495514)",1,1,3.0968017578125,3.2794647216796875,"(-36.16356658935547, -19.147445678710938, 677.169189453125)","(22.10269546508789, -20.28826332092285, 676.3826293945312)","(-5.978476047515869, 140.02313232421875, 40.3224983215332)","(11.271230697631836, 156.9384765625, 46.47916030883789)",POINT (0.506855383515358 0.2850123792886734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237715989,2652099695,1,1,"(0.4767286777496338, 0.3060453236103058)","(0.53374183177948, 0.23026764392852783)",1,1,3.0582733154296875,3.2560272216796875,"(-36.174232482910156, -19.129274368286133, 677.1552124023438)","(22.082801818847656, -20.275524139404297, 676.3465576171875)","(-7.79364013671875, 144.628173828125, 41.99858856201172)","(11.963518142700195, 158.5084686279297, 47.050594329833984)",POINT (0.5052352547645569 0.2681564837694168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237732657,2652116362,1,1,"(0.480702668428421, 0.3282957077026367)","(0.531620979309082, 0.24322865903377533)",1,1,3.098251342773437,3.2733306884765625,"(-36.198944091796875, -19.131900787353516, 677.075927734375)","(22.056777954101562, -20.267412185668945, 676.3612670898438)","(-6.416501998901367, 140.55255126953125, 40.51517105102539)","(11.228540420532227, 156.13438415527344, 46.186485290527344)",POINT (0.5061618238687515 0.285762183368206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237749324,2652133029,1,1,"(0.4847741723060608, 0.29717814922332764)","(0.5474197864532471, 0.25859376788139343)",1,1,3.064788818359375,3.2764892578125,"(-36.28927230834961, -19.132410049438477, 677.2186889648438)","(21.971059799194336, -20.254613876342773, 676.3670654296875)","(-5.005579948425293, 146.25238037109375, 42.5897216796875)","(16.703413009643555, 153.3199462890625, 45.16212844848633)",POINT (0.5160969793796539 0.2778859585523605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237765991,2652149695,1,1,"(0.4872206151485443, 0.30174967646598816)","(0.5346192121505737, 0.24740272760391235)",1,1,3.05950927734375,3.2806854248046875,"(-36.37322998046875, -19.15756607055664, 677.3494873046875)","(21.899471282958984, -20.27887725830078, 676.3074951171875)","(-4.157784938812256, 145.41500854492188, 42.28499221801758)","(12.267563819885254, 155.36981201171875, 45.90819549560547)",POINT (0.510919913649559 0.2745762020349503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237782658,2652166362,1,1,"(0.4810875654220581, 0.33660945296287537)","(0.5289059281349182, 0.26191845536231995)",1,1,3.067535400390625,3.279205322265625,"(-36.440364837646484, -19.18439292907715, 676.896728515625)","(21.826936721801758, -20.27579689025879, 676.2622680664062)","(-6.2831220626831055, 139.0297088623047, 39.96091079711914)","(10.287680625915527, 152.71096801757812, 44.94044876098633)",POINT (0.5049967467784882 0.2992639541625977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237799328,2652183032,1,1,"(0.4826510548591614, 0.34665364027023315)","(0.5427566766738892, 0.25095343589782715)",1,1,3.0880126953125,3.25347900390625,"(-36.56270980834961, -19.25822639465332, 677.1248168945312)","(21.68518829345703, -20.293394088745117, 676.283935546875)","(-5.741320610046387, 137.1898956298828, 39.291263580322266)","(15.087480545043945, 154.71942138671875, 45.6715202331543)",POINT (0.5127038657665253 0.2988035380840302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237815994,2652199698,1,1,"(0.4777315855026245, 0.31541869044303894)","(0.5335772037506104, 0.2692772448062897)",1,1,3.095932006835937,3.255767822265625,"(-36.655860900878906, -19.35564613342285, 676.872802734375)","(21.607013702392578, -20.314311981201172, 676.2512817382812)","(-7.446099758148193, 142.9112548828125, 41.37367248535156)","(11.906461715698242, 151.363037109375, 44.44984436035156)",POINT (0.5056543946266174 0.2923479676246643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237832662,2652216365,1,1,"(0.5095947980880737, 0.33944401144981384)","(0.5683196187019348, 0.2591756582260132)",1,1,3.117218017578125,3.264434814453125,"(-36.693931579589844, -19.40949821472168, 676.8941650390625)","(21.570560455322266, -20.361154556274414, 676.12744140625)","(3.5956952571868896, 138.510498046875, 39.77187728881836)","(23.94597625732422, 153.21334838867188, 45.123313903808594)",POINT (0.5389572083950043 0.2993098348379135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237849328,2652233031,1,1,"(0.5142197608947754, 0.33971932530403137)","(0.5677310228347778, 0.24991416931152344)",1,1,3.11590576171875,3.265777587890625,"(-36.772735595703125, -19.474365234375, 677.2163696289062)","(21.507396697998047, -20.421560287475586, 676.2334594726562)","(5.198395252227783, 138.46005249023438, 39.753570556640625)","(23.742021560668945, 154.90977478027344, 45.74078369140625)",POINT (0.5409753918647766 0.2948167473077774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237865995,2652249698,1,1,"(0.5162632465362549, 0.30097389221191406)","(0.5655401945114136, 0.22454658150672913)",1,1,3.072738647460937,3.240234375,"(-36.842594146728516, -19.57756805419922, 676.903076171875)","(21.429723739624023, -20.487852096557617, 676.0848999023438)","(5.906533241271973, 145.55711364746094, 42.3366813659668)","(22.982786178588867, 159.556396484375, 47.432037353515625)",POINT (0.5409017205238342 0.2627602368593216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237882663,2652266365,1,1,"(0.508090078830719, 0.3398682773113251)","(0.5642128586769104, 0.25225356221199036)",1,1,3.1047821044921875,3.2684783935546875,"(-36.88846969604492, -19.61225128173828, 676.6688232421875)","(21.381521224975586, -20.50393295288086, 676.1016235351562)","(3.0742239952087402, 138.43276977539062, 39.74367141723633)","(22.5228271484375, 154.48129272460938, 45.58479690551758)",POINT (0.5361514687538147 0.2960609197616577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237899330,2652283032,1,1,"(0.5182814598083496, 0.34232503175735474)","(0.5691585540771484, 0.2648095488548279)",1,1,3.0991668701171875,3.277679443359375,"(-36.954742431640625, -19.637630462646484, 677.132568359375)","(21.319839477539062, -20.50914764404297, 675.8656616210938)","(6.605909824371338, 137.98277282714844, 39.579837799072266)","(24.2366943359375, 152.18138122558594, 44.74773406982422)",POINT (0.543720006942749 0.3035672903060913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237916003,2652299704,1,1,"(0.5157038569450378, 0.3405686020851135)","(0.5710600018501282, 0.2512936592102051)",1,1,3.0824432373046875,3.2686309814453125,"(-36.99627685546875, -19.644540786743164, 677.3951416015625)","(21.28125762939453, -20.509384155273438, 675.7924194335938)","(5.712676525115967, 138.3044891357422, 39.696956634521484)","(24.895610809326172, 154.65711975097656, 45.64877700805664)",POINT (0.543381929397583 0.2959311306476593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237932669,2652316370,1,1,"(0.5200584530830383, 0.340337336063385)","(0.5726060271263123, 0.26720309257507324)",1,1,3.101898193359375,3.2648162841796875,"(-37.01039123535156, -19.642393112182617, 677.3680419921875)","(21.26990509033203, -20.50983428955078, 675.7677001953125)","(7.22170352935791, 138.3468780517578, 39.71233367919922)","(25.431400299072266, 151.74293518066406, 44.58817672729492)",POINT (0.5463322401046753 0.3037702143192291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167237949337,2652333037,1,1,"(0.5239546298980713, 0.3285049498081207)","(0.5699285268783569, 0.2580333650112152)",1,1,3.066497802734375,3.2640533447265625,"(-37.026458740234375, -19.627063751220703, 677.4805297851562)","(21.27678871154785, -20.503173828125, 675.8812255859375)","(8.571889877319336, 140.5142059326172, 40.50121307373047)","(24.503528594970703, 153.422607421875, 45.19947814941406)",POINT (0.5469415783882141 0.293269157409668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237966004,2652349704,1,1,"(0.5318989753723145, 0.30460411310195923)","(0.5729472041130066, 0.24170657992362976)",1,1,3.047760009765625,3.224029541015625,"(-37.04435348510742, -19.61020278930664, 677.491455078125)","(21.29250717163086, -20.495548248291016, 676.0068359375)","(11.324883460998535, 144.89215087890625, 42.09468078613281)","(25.549596786499023, 156.41319274902344, 46.287967681884766)",POINT (0.5524230897426605 0.2731553465127945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167237982671,2652366371,1,1,"(0.5352970361709595, 0.29791131615638733)","(0.5664219856262207, 0.19414393603801727)",1,1,3.095321655273437,3.269012451171875,"(-37.04132843017578, -19.588546752929688, 677.339111328125)","(21.354679107666016, -20.495716094970703, 676.242919921875)","(12.502442359924316, 146.11807250976562, 42.54087829589844)","(23.288368225097656, 165.12530517578125, 49.458927154541016)",POINT (0.5508595108985901 0.2460276260972023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238182684,2652566379,1,1,"(0.5484967231750488, 0.5585559010505676)","(0.4751737713813782, 0.4546932876110077)",1,1,2.603302001953125,2.657989501953125,"(-37.12937927246094, -19.602272033691406, 677.17578125)","(21.29051971435547, -20.484548568725586, 676.0693969726562)","(17.076623916625977, 98.37548828125, 25.163984298706055)","(-8.332472801208496, 117.40013885498047, 32.0883674621582)",POINT (0.5118352472782135 0.5066245943307877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167238199353,2652583047,1,1,"(0.5477591156959534, 0.4854436218738556)","(0.5215743780136108, 0.3257918059825897)",1,1,2.9311981201171875,2.9552764892578125,"(-37.09023666381836, -19.628232955932617, 676.989501953125)","(21.29922103881836, -20.50837516784668, 676.0816650390625)","(16.820987701416016, 111.76753997802734, 30.038333892822266)","(7.74704122543335, 141.0111846923828, 40.68209457397461)",POINT (0.5346667468547821 0.4056177139282227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,17,167238216019,2652599713,1,1,"(0.5327759385108948, 0.3143692910671234)","(0.5830684900283813, 0.256775438785553)",1,1,3.0688934326171875,3.2180328369140625,"(-37.07757568359375, -19.66771697998047, 677.2456665039062)","(21.322179794311523, -20.538265228271484, 676.1184692382812)","(11.628802299499512, 143.10345458984375, 41.44363784790039)","(29.057010650634766, 153.6529998779297, 45.2833366394043)",POINT (0.5579222142696381 0.2855723649263382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238232687,2652616380,1,1,"(0.5357807874679565, 0.24609242379665375)","(0.5819089412689209, 0.19883008301258087)",1,1,3.13348388671875,3.3011627197265625,"(-37.04533004760742, -19.75020980834961, 677.2879638671875)","(21.363018035888672, -20.591331481933594, 676.2675170898438)","(12.670060157775879, 155.60984802246094, 45.995540618896484)","(28.655189514160156, 164.26690673828125, 49.1464958190918)",POINT (0.5588448643684387 0.2224612534046173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238249353,2652633046,1,1,"(0.5334374904632568, 0.24780604243278503)","(0.573814332485199, 0.20725305378437042)",1,1,3.140472412109375,3.254379272460937,"(-37.03150177001953, -19.81525421142578, 677.4681396484375)","(21.385723114013672, -20.663562774658203, 676.2782592773438)","(11.85804271697998, 155.2959442138672, 45.88131332397461)","(25.8500919342041, 162.7240753173828, 48.58494186401367)",POINT (0.5536259114742279 0.2275295481085777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238266021,2652649713,1,1,"(0.5358544588088989, 0.2726377248764038)","(0.5807781219482422, 0.1414625346660614)",1,1,3.156829833984375,3.2682342529296875,"(-37.011478424072266, -19.849430084228516, 677.6102294921875)","(21.4187068939209, -20.72327423095703, 676.3135986328125)","(12.695610046386719, 150.7474822998047, 44.2258186340332)","(28.26329231262207, 174.77500915527344, 52.97113800048828)",POINT (0.5583162903785706 0.2070501297712326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,17,167238282688,2652666380,1,1,"(0.5285349488258362, 0.2894130051136017)","(0.5687905550003052, 0.23677599430084229)",1,1,3.11187744140625,3.253936767578125,"(-36.95633316040039, -19.860668182373047, 677.2601318359375)","(21.438339233398438, -20.7410888671875, 676.17333984375)","(10.159120559692383, 147.67474365234375, 43.10743713378906)","(24.109163284301758, 157.3163299560547, 46.616703033447266)",POINT (0.5486627519130707 0.263094499707222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238299355,2652683046,1,1,"(0.5319585204124451, 0.2900058925151825)","(0.5752403140068054, 0.2611985504627228)",1,1,3.1205291748046875,3.250396728515625,"(-36.89765930175781, -19.86245346069336, 676.9230346679688)","(21.462234497070312, -20.747900009155273, 675.995361328125)","(11.345502853393555, 147.56613159179688, 43.067928314208984)","(26.344240188598633, 152.8428192138672, 44.98844528198242)",POINT (0.5535994172096252 0.2756022214889526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238316027,2652699718,1,1,"(0.5284369587898254, 0.30911892652511597)","(0.5777989625930786, 0.2333906888961792)",1,1,3.1229705810546875,3.2241668701171875,"(-36.8651123046875, -19.867294311523438, 677.0023193359375)","(21.493440628051758, -20.751819610595703, 675.8422241210938)","(10.125153541564941, 144.06517028808594, 41.7936897277832)","(27.230911254882812, 157.93641662597656, 46.84235763549805)",POINT (0.553117960691452 0.2712548077106476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238332694,2652716384,1,1,"(0.5268242359161377, 0.2692006528377533)","(0.5757192969322205, 0.2483595907688141)",1,1,3.09576416015625,3.2529449462890625,"(-36.8288688659668, -19.871227264404297, 677.363525390625)","(21.535118103027344, -20.753292083740234, 675.7764892578125)","(9.56629467010498, 151.3770751953125, 44.4549446105957)","(26.51022720336914, 155.19454956054688, 45.84442138671875)",POINT (0.5512717664241791 0.2587801218032837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238349361,2652733051,1,1,"(0.5268270969390869, 0.2985866367816925)","(0.573013961315155, 0.25747570395469666)",1,1,3.10687255859375,3.230331420898437,"(-36.78764343261719, -19.877971649169922, 677.3685302734375)","(21.585695266723633, -20.753074645996094, 675.93701171875)","(9.567309379577637, 145.99436950683594, 42.49585723876953)","(25.57272720336914, 153.5247344970703, 45.23667907714844)",POINT (0.549920529127121 0.2780311703681946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238366028,2652749717,1,1,"(0.5253093838691711, 0.3140111267566681)","(0.5750436782836914, 0.27238190174102783)",1,1,3.0849609375,3.2493438720703125,"(-36.74593734741211, -19.8808536529541, 677.2459716796875)","(21.625337600708008, -20.752309799194336, 676.1491088867188)","(9.041360855102539, 143.1690673828125, 41.46748352050781)","(26.276098251342773, 150.7943572998047, 44.24284744262695)",POINT (0.5501765310764313 0.293196514248848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,17,17,167238382696,2652766385,1,1,"(0.5294529795646667, 0.3402180075645447)","(0.5756832957267761, 0.2823023498058319)",1,1,3.0557861328125,3.248886108398437,"(-36.711448669433594, -19.88623809814453, 676.995361328125)","(21.64490509033203, -20.756078720092773, 676.0845947265625)","(10.477250099182129, 138.3687286376953, 39.72032165527344)","(26.49775505065918, 148.97720336914062, 43.58153533935547)",POINT (0.5525681376457214 0.3112601786851883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167238399362,2652783051,1,1,"(0.5357352495193481, 0.32943469285964966)","(0.5735889077186584, 0.27088668942451477)",1,1,3.055526733398437,3.24835205078125,"(-36.700775146484375, -19.922208786010742, 676.8819580078125)","(21.654861450195312, -20.779773712158203, 675.8572998046875)","(12.654290199279785, 140.3439178466797, 40.43923568725586)","(25.771961212158203, 151.06822204589844, 44.34256362915039)",POINT (0.5546620786190033 0.3001606911420822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,17,167238416029,2652799717,1,1,"(0.5259063243865967, 0.3094831109046936)","(0.5746378898620605, 0.2629716098308563)",1,1,3.055404663085937,3.249237060546875,"(-36.689064025878906, -19.972354888916016, 676.8576049804688)","(21.650527954101562, -20.8177547454834, 675.6178588867188)","(9.248211860656738, 143.9984588623047, 41.7693977355957)","(26.135488510131836, 152.51806640625, 44.87021255493164)",POINT (0.5502721071243286 0.286227360367775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
