,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,23,35,82496457189,683838132,1,1,"(0.4776573181152344, 0.23209823668003082)","(0.4611908197402954, 0.21001291275024414)",1,1,2.5644073486328125,2.4886627197265625,"(-50.21515655517578, -44.70213317871094, 592.1463623046875)","(15.620307922363281, -37.75197982788086, 598.0757446289062)","(-9.339612007141113, 157.76266479492188, 46.77915954589844)","(-15.029210090637207, 161.7962646484375, 48.24724197387695)",POINT (0.4694240689277649 0.2210555747151375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,35,82496473856,683854798,1,1,"(0.48441362380981445, 0.22510898113250732)","(0.45818910002708435, 0.2298235446214676)",1,1,2.55889892578125,2.49359130859375,"(-50.10358428955078, -44.62908935546875, 592.1444702148438)","(15.762157440185547, -37.705833435058594, 597.83203125)","(-7.005137920379639, 159.03916931152344, 47.24373245239258)","(-16.066383361816406, 158.17811584472656, 46.93034362792969)",POINT (0.4713013619184494 0.2274662628769875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,35,82496490523,683871465,1,1,"(0.48744112253189087, 0.22156575322151184)","(0.45053762197494507, 0.21641026437282562)",1,1,2.5739898681640625,2.4940643310546875,"(-49.94560241699219, -44.551551818847656, 591.9124145507812)","(15.910888671875, -37.704795837402344, 598.3197631835938)","(-5.9590582847595215, 159.68629455566406, 47.47926330566406)","(-18.710161209106445, 160.6278839111328, 47.82195281982422)",POINT (0.468989372253418 0.2189880087971687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,35,82496507191,683888132,1,1,"(0.4741560220718384, 0.23789332807064056)","(0.4583371877670288, 0.2039947807788849)",1,1,2.5579071044921875,2.496917724609375,"(-49.836830139160156, -44.476402282714844, 592.223388671875)","(16.019832611083984, -37.67711639404297, 598.0174560546875)","(-10.549400329589844, 156.7042694091797, 46.393924713134766)","(-16.015209197998047, 162.89540100097656, 48.64728546142578)",POINT (0.4662466049194336 0.2209440544247627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,35,82496523857,683904798,1,1,"(0.4859054684638977, 0.21935488283634186)","(0.4588305354118347, 0.1974610686302185)",1,1,2.554901123046875,2.5014801025390625,"(-49.70439147949219, -44.411502838134766, 592.10693359375)","(16.17482566833496, -37.645042419433594, 597.79150390625)","(-6.489673137664795, 160.090087890625, 47.6262092590332)","(-15.844740867614746, 164.0886993408203, 49.081607818603516)",POINT (0.4723680019378662 0.2084079757332802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,35,82496540525,683921465,1,1,"(0.4853435158729553, 0.2307574450969696)","(0.456369549036026, 0.18922622501850128)",1,1,2.5616607666015625,2.493759155273437,"(-49.530235290527344, -44.33314514160156, 591.9556884765625)","(16.351211547851562, -37.63020706176758, 597.8416748046875)","(-6.683844089508057, 158.00753784179688, 46.86830139160156)","(-16.695079803466797, 165.5926971435547, 49.62896728515625)",POINT (0.4708565324544907 0.2099918350577354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,35,82496557199,683938139,1,1,"(0.4840593934059143, 0.24368596076965332)","(0.45130455493927, 0.19754350185394287)",1,1,2.555816650390625,2.4951934814453125,"(-49.36157989501953, -44.24457931518555, 591.9425048828125)","(16.516643524169922, -37.60273742675781, 597.873291015625)","(-7.127525329589844, 155.64634704589844, 46.00879669189453)","(-18.445159912109375, 164.0736541748047, 49.07609176635742)",POINT (0.4676819741725922 0.2206147313117981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,35,82496573866,683954805,1,1,"(0.45885661244392395, 0.20054340362548828)","(0.44452640414237976, 0.18891273438930511)",1,1,2.55621337890625,2.4915924072265625,"(-49.25237274169922, -44.12825393676758, 592.2520751953125)","(16.587261199951172, -37.506980895996094, 597.8306884765625)","(-15.835741996765137, 163.5257568359375, 48.87669372558594)","(-20.78718376159668, 165.64993286132812, 49.649864196777344)",POINT (0.4516915082931519 0.1947280690073967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496590532,683971471,1,1,"(0.46394670009613037, 0.2019224613904953)","(0.44462162256240845, 0.1953982412815094)",1,1,2.561767578125,2.4997711181640625,"(-49.084007263183594, -44.03730773925781, 592.2578125)","(16.756500244140625, -37.47351837158203, 597.50634765625)","(-14.076981544494629, 163.27386474609375, 48.78508758544922)","(-20.75429344177246, 164.46546936035156, 49.218666076660156)",POINT (0.4542841613292694 0.1986603513360024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496607201,683988139,1,1,"(0.4653192460536957, 0.19797444343566895)","(0.4466995298862457, 0.17667806148529053)",1,1,2.5564117431640625,2.4860992431640625,"(-48.90882110595703, -43.95405960083008, 592.26416015625)","(16.95769500732422, -37.46529769897461, 597.5751953125)","(-13.60273265838623, 163.99493408203125, 49.047489166259766)","(-20.036317825317383, 167.8844451904297, 50.4631233215332)",POINT (0.4560093879699707 0.1873262524604797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496623867,684004805,1,1,"(0.461480051279068, 0.20330043137073517)","(0.4441204369068146, 0.17203959822654724)",1,1,2.5594940185546875,2.486419677734375,"(-48.716880798339844, -43.84820556640625, 592.2337036132812)","(17.156673431396484, -37.45384216308594, 597.5648193359375)","(-14.929272651672363, 163.022216796875, 48.69342803955078)","(-20.927465438842773, 168.73158264160156, 50.771507263183594)",POINT (0.4528002440929413 0.1876700147986412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496640535,684021472,1,1,"(0.4604679048061371, 0.20154932141304016)","(0.4472701847553253, 0.15958893299102783)",1,1,2.5559844970703125,2.4842987060546875,"(-48.51795196533203, -43.74921417236328, 592.3023071289062)","(17.363115310668945, -37.42093276977539, 597.5330810546875)","(-15.278985977172852, 163.34202575683594, 48.80985641479492)","(-19.839136123657227, 171.0055389404297, 51.59914016723633)",POINT (0.4538690447807312 0.180569127202034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496657202,684038139,1,1,"(0.46714967489242554, 0.1947590559720993)","(0.44495654106140137, 0.1750994622707367)",1,1,2.543426513671875,2.489654541015625,"(-48.32763671875, -43.640220642089844, 592.349853515625)","(17.577098846435547, -37.37834930419922, 597.6409912109375)","(-12.970277786254883, 164.58218383789062, 49.26122283935547)","(-20.638565063476562, 168.17274475097656, 50.568092346191406)",POINT (0.4560531079769134 0.184929259121418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496673869,684054805,1,1,"(0.46338126063346863, 0.2015226185321808)","(0.4415254294872284, 0.19038213789463043)",1,1,2.525863647460937,2.480804443359375,"(-48.12246322631836, -43.514312744140625, 592.3405151367188)","(17.778907775878906, -37.33514404296875, 597.610595703125)","(-14.272360801696777, 163.346923828125, 48.81157684326172)","(-21.8240909576416, 165.38157653808594, 49.552162170410156)",POINT (0.4524533450603485 0.1959523782134056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496690537,684071473,1,1,"(0.46206748485565186, 0.18965308368206024)","(0.4489385783672333, 0.17550775408744812)",1,1,2.546844482421875,2.47540283203125,"(-47.91202926635742, -43.436859130859375, 592.41064453125)","(17.995304107666016, -37.324256896972656, 597.7176513671875)","(-14.72630786895752, 165.5147247314453, 49.60062789916992)","(-19.262664794921875, 168.09817504882812, 50.540950775146484)",POINT (0.4555030316114426 0.1825804188847542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496707205,684088140,1,1,"(0.4561403691768646, 0.20686757564544678)","(0.4474828541278839, 0.19002626836299896)",1,1,2.5456085205078125,2.480133056640625,"(-47.68409729003906, -43.305908203125, 592.4039306640625)","(18.22895050048828, -37.31156921386719, 597.7052001953125)","(-16.774255752563477, 162.37071228027344, 48.45634460449219)","(-19.765647888183594, 165.4465789794922, 49.5757942199707)",POINT (0.4518116116523743 0.1984469220042229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496723871,684104806,1,1,"(0.4652617275714874, 0.17786869406700134)","(0.44320976734161377, 0.18997982144355774)",1,1,2.528564453125,2.49102783203125,"(-47.410011291503906, -43.21532440185547, 592.2481689453125)","(18.524730682373047, -37.296630859375, 597.530517578125)","(-13.622608184814453, 167.6669921875, 50.383975982666016)","(-21.242109298706055, 165.4550323486328, 49.57896041870117)",POINT (0.4542357474565506 0.1839242577552795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496740539,684121473,1,1,"(0.5389096736907959, 0.19161279499530792)","(0.5253023505210876, 0.18291012942790985)",1,1,2.525665283203125,2.46820068359375,"(-46.89741516113281, -43.07255554199219, 592.61572265625)","(18.983224868774414, -37.30127716064453, 597.74169921875)","(11.82461929321289, 165.15682983398438, 49.470298767089844)","(7.122956275939941, 166.74624633789062, 50.04883575439453)",POINT (0.5321060121059418 0.1872614622116089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496757206,684138140,1,1,"(0.6027036905288696, 0.19513987004756927)","(0.5758405327796936, 0.17439599335193634)",1,1,2.5254669189453125,2.475692749023437,"(-46.41160583496094, -42.912715911865234, 592.4673461914062)","(19.509380340576172, -37.31706237792969, 598.0283203125)","(33.86707305908203, 164.51263427734375, 49.23590850830078)","(24.585166931152344, 168.3012237548828, 50.61485290527344)",POINT (0.5892721116542816 0.1847679316997528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496773873,684154806,1,1,"(0.6069012880325317, 0.1723570078611374)","(0.5760193467140198, 0.18005040287971497)",1,1,2.531341552734375,2.467254638671875,"(-46.18858337402344, -42.83639907836914, 592.6177978515625)","(19.761333465576172, -37.30612564086914, 597.6564331054688)","(35.31745147705078, 168.6736297607422, 50.750362396240234)","(24.646942138671875, 167.26852416992188, 50.23897933959961)",POINT (0.5914603173732758 0.1762037053704262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496790540,684171473,1,1,"(0.5989890098571777, 0.1953495442867279)","(0.5778834819793701, 0.17365102469921112)",1,1,2.52044677734375,2.455047607421875,"(-45.93739700317383, -42.71406173706055, 592.7303466796875)","(20.020244598388672, -37.33846664428711, 598.0169677734375)","(32.58354187011719, 164.47433471679688, 49.22198486328125)","(25.29106330871582, 168.43728637695312, 50.66436004638672)",POINT (0.5884362459182739 0.1845002844929695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496807208,684188140,1,1,"(0.6050208210945129, 0.17032797634601593)","(0.5732157826423645, 0.17084884643554688)",1,1,2.52301025390625,2.458984375,"(-45.6872444152832, -42.66254425048828, 592.62890625)","(20.288524627685547, -37.40190124511719, 598.0997314453125)","(34.66769790649414, 169.04420471191406, 50.88523864746094)","(23.678241729736328, 168.94908142089844, 50.85059356689453)",POINT (0.5891183018684387 0.1705884113907814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496823881,684204813,1,1,"(0.6022809147834778, 0.17870311439037323)","(0.5761526823043823, 0.15637601912021637)",1,1,2.52313232421875,2.4453125,"(-45.448387145996094, -42.587257385253906, 592.6617431640625)","(20.53301239013672, -37.44386291503906, 597.8275756835938)","(33.720985412597656, 167.51458740234375, 50.328529357910156)","(24.69301986694336, 171.5923309326172, 51.812721252441406)",POINT (0.58921679854393 0.1675395667552948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496840549,684221480,1,1,"(0.6096242070198059, 0.19021117687225342)","(0.5797644257545471, 0.17555880546569824)",1,1,2.504302978515625,2.438690185546875,"(-45.22996520996094, -42.531768798828125, 592.6912841796875)","(20.768001556396484, -37.48613739013672, 597.6546630859375)","(36.25826644897461, 165.4127960205078, 49.56352996826172)","(25.94098472595215, 168.0888671875, 50.53751754760742)",POINT (0.5946943163871765 0.1828849911689758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496857216,684238147,1,1,"(0.60452800989151, 0.19244830310344696)","(0.5767703056335449, 0.16892534494400024)",1,1,2.510009765625,2.4542694091796875,"(-45.02558898925781, -42.510047912597656, 592.896728515625)","(21.007122039794922, -37.56996154785156, 597.9951171875)","(34.4974250793457, 165.0041961669922, 49.41487503051758)","(24.90641212463379, 169.3003692626953, 50.97850036621094)",POINT (0.5906491577625275 0.1806868240237236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496873885,684254815,1,1,"(0.6063272953033447, 0.1976684033870697)","(0.5769641995429993, 0.1725606769323349)",1,1,2.4894561767578125,2.457260131835937,"(-44.82298278808594, -42.49345397949219, 592.9244384765625)","(21.2222900390625, -37.67406463623047, 598.081298828125)","(35.11911392211914, 164.0508270263672, 49.067832946777344)","(24.973426818847656, 168.63641357421875, 50.73687744140625)",POINT (0.591645747423172 0.1851145401597023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496890552,684271482,1,1,"(0.6036756038665771, 0.17734017968177795)","(0.5759692192077637, 0.1678190678358078)",1,1,2.4951324462890625,2.429107666015625,"(-44.62546920776367, -42.486961364746094, 592.9909057617188)","(21.42782974243164, -37.74810791015625, 598.1869506835938)","(34.2028923034668, 167.7635040283203, 50.41915512084961)","(24.6296443939209, 169.50241088867188, 51.05205535888672)",POINT (0.5898224115371704 0.1725796237587929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496907219,684288148,1,1,"(0.6050267815589905, 0.18348538875579834)","(0.5766915678977966, 0.1748415231704712)",1,1,2.4962310791015625,2.43963623046875,"(-44.4376220703125, -42.46493148803711, 592.937744140625)","(21.62359619140625, -37.849273681640625, 598.21337890625)","(34.66975784301758, 166.6411590576172, 50.01065444946289)","(24.879226684570312, 168.21983337402344, 50.58529281616211)",POINT (0.5908591747283936 0.1791634559631348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496923886,684304815,1,1,"(0.6142590045928955, 0.1771104633808136)","(0.5756789445877075, 0.1709248274564743)",1,1,2.50006103515625,2.429183959960937,"(-44.26520919799805, -42.447052001953125, 592.8436889648438)","(21.776870727539062, -37.89881896972656, 597.9659423828125)","(37.859710693359375, 167.8054656982422, 50.43440246582031)","(24.52933692932129, 168.93519592285156, 50.84557342529297)",POINT (0.5949689745903015 0.174017645418644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496940554,684321482,1,1,"(0.6020292639732361, 0.1791273057460785)","(0.5843673944473267, 0.17206083238124847)",1,1,2.48382568359375,2.407501220703125,"(-44.13488006591797, -42.42974090576172, 593.155517578125)","(21.91570281982422, -37.96611785888672, 598.2735595703125)","(33.634037017822266, 167.43710327148438, 50.30036926269531)","(27.531400680541992, 168.7277374267578, 50.77001190185547)",POINT (0.5931983292102814 0.1755940690636635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496957225,684338153,1,1,"(0.6005277633666992, 0.19454485177993774)","(0.5772706866264343, 0.1694202423095703)",1,1,2.4981689453125,2.43572998046875,"(-44.03553009033203, -42.399566650390625, 593.4041748046875)","(22.054927825927734, -38.015113830566406, 598.4628295898438)","(33.11522674560547, 164.6212921142578, 49.27549743652344)","(25.079315185546875, 169.2099609375, 50.94566345214844)",POINT (0.5888992249965668 0.181982547044754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496973893,684354820,1,1,"(0.6074060797691345, 0.2040424644947052)","(0.5833249092102051, 0.16703914105892181)",1,1,2.4806671142578125,2.442291259765625,"(-43.91765594482422, -42.324337005615234, 593.1251220703125)","(22.127460479736328, -38.044586181640625, 598.417724609375)","(35.491859436035156, 162.8866729736328, 48.644168853759766)","(27.17120933532715, 169.6448516845703, 51.103904724121094)",POINT (0.5953654944896698 0.1855408027768135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82496990560,684371487,1,1,"(0.6003323197364807, 0.18830987811088562)","(0.5738987922668457, 0.17613133788108826)",1,1,2.4826812744140625,2.4160308837890625,"(-43.87043762207031, -42.32164001464844, 593.524658203125)","(22.228057861328125, -38.07128143310547, 598.4710693359375)","(33.04770278930664, 165.7600555419922, 49.68989181518555)","(23.91424560546875, 167.98428344726562, 50.49950408935547)",POINT (0.5871155560016632 0.1822206079959869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82497007227,684388153,1,1,"(0.5973718762397766, 0.1751156747341156)","(0.5729027986526489, 0.16893622279167175)",1,1,2.5155487060546875,2.42987060546875,"(-43.849456787109375, -42.29753875732422, 593.6657104492188)","(22.25562286376953, -38.09136962890625, 598.5887451171875)","(32.0247917175293, 168.1697998046875, 50.56696701049805)","(23.57011604309082, 169.2983856201172, 50.97776794433594)",POINT (0.5851373374462128 0.1720259487628937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82497023894,684404820,1,1,"(0.5386180281639099, 0.1655886471271515)","(0.5134149193763733, 0.1596429944038391)",1,1,2.4982452392578125,2.440948486328125,"(-44.02339172363281, -42.266082763671875, 593.8585205078125)","(22.039505004882812, -38.098175048828125, 598.6429443359375)","(11.723847389221191, 169.90975952148438, 51.20034408569336)","(3.0155365467071533, 170.99566650390625, 51.595542907714844)",POINT (0.5260164737701416 0.1626158207654953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82497040562,684421487,1,1,"(0.45624274015426636, 0.18297573924064636)","(0.44191157817840576, 0.1738237738609314)",1,1,2.490386962890625,2.4371490478515625,"(-44.28231430053711, -42.25818634033203, 593.7454833984375)","(21.68958854675293, -38.11948013305664, 598.785888671875)","(-16.7388916015625, 166.7342529296875, 50.04450607299805)","(-21.690677642822266, 168.40574645996094, 50.652854919433594)",POINT (0.4490771591663361 0.1783997565507889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82497057228,684438153,1,1,"(0.4525885581970215, 0.16992752254009247)","(0.42070120573043823, 0.16609930992126465)",1,1,2.49530029296875,2.463836669921875,"(-44.36212921142578, -42.278564453125, 593.7346801757812)","(21.644718170166016, -38.14686584472656, 598.8284912109375)","(-18.00150489807129, 169.11734008789062, 50.91187286376953)","(-29.01939582824707, 169.81649780273438, 51.16638946533203)",POINT (0.4366448819637299 0.1680134162306786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,35,82497073896,684454820,1,1,"(0.44894060492515564, 0.1691371500492096)","(0.4170483350753784, 0.16235195100307465)",1,1,2.49468994140625,2.430892944335937,"(-44.39314270019531, -42.31277847290039, 593.8289184570312)","(21.626876831054688, -38.199241638183594, 599.007568359375)","(-19.261960983276367, 169.2616729736328, 50.96445083618164)","(-30.28154754638672, 170.50091552734375, 51.41545867919922)",POINT (0.432994470000267 0.1657445505261421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
