,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,20,2,177119782907,3285913351,1,1,"(0.49043530225753784, 0.17209269106388092)","(0.4901154339313507, 0.18427368998527527)",1,1,3.164154052734375,2.8624267578125,"(-50.230186462402344, -34.078208923339844, 731.46044921875)","(12.251127243041992, -24.687538146972656, 728.8546752929688)","(-4.92449951171875, 168.72189331054688, 50.76797103881836)","(-5.035033226013184, 166.49720764160156, 49.958229064941406)",POINT (0.4902753680944443 0.1781831905245781),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119799574,3285930017,1,1,"(0.5056375861167908, 0.1865302324295044)","(0.5033259987831116, 0.18789853155612946)",1,1,3.1890869140625,2.8485260009765625,"(-49.92259979248047, -34.00752258300781, 731.7161254882812)","(12.571903228759766, -24.67866325378418, 729.10693359375)","(0.32827726006507874, 166.08506774902344, 49.80823516845703)","(-0.4704432487487793, 165.83517456054688, 49.71725845336914)",POINT (0.5044817924499512 0.1872143819928169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119816245,3285946688,1,1,"(0.524795651435852, 0.1912027895450592)","(0.5171036124229431, 0.22003617882728577)",1,1,3.172393798828125,2.894775390625,"(-49.51865768432617, -33.88666534423828, 731.5237426757812)","(12.948747634887695, -24.642467498779297, 729.0339965820312)","(6.947876930236816, 165.231689453125, 49.49761962890625)","(4.290063381195068, 159.96563720703125, 47.58094787597656)",POINT (0.5209496319293976 0.2056194841861725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119832912,3285963354,1,1,"(0.5228806138038635, 0.19662195444107056)","(0.5182446241378784, 0.1314280480146408)",1,1,3.183563232421875,2.77227783203125,"(-49.19468688964844, -33.76609420776367, 731.6027221679688)","(13.317092895507812, -24.602378845214844, 729.2540283203125)","(6.286166191101074, 164.241943359375, 49.13739776611328)","(4.684327602386475, 176.1487579345703, 53.47111129760742)",POINT (0.520562618970871 0.1640250012278557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119849579,3285980021,1,1,"(0.5252368450164795, 0.18460312485694885)","(0.5195620059967041, 0.180644229054451)",1,1,3.1684112548828125,2.829940795898437,"(-48.811302185058594, -33.64524841308594, 731.4364013671875)","(13.695931434631348, -24.553146362304688, 729.1510009765625)","(7.100298881530762, 166.43701171875, 49.93635940551758)","(5.139517784118652, 167.1600799560547, 50.19951248168945)",POINT (0.5223994255065918 0.1826236769556999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119866247,3285996688,1,1,"(0.5269971489906311, 0.19070924818515778)","(0.5264275670051575, 0.141149640083313)",1,1,3.168243408203125,2.77764892578125,"(-48.47015380859375, -33.557029724121094, 731.5021362304688)","(14.071891784667969, -24.525630950927734, 729.1644897460938)","(7.708524227142334, 165.3218231201172, 49.530433654785156)","(7.511729717254639, 174.3732452392578, 52.824859619140625)",POINT (0.5267123579978943 0.1659294441342354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119882915,3286013355,1,1,"(0.5190080404281616, 0.18357260525226593)","(0.5150055289268494, 0.19861455261707306)",1,1,3.165130615234375,2.8413238525390625,"(-48.114253997802734, -33.4704475402832, 731.375732421875)","(14.431109428405762, -24.520450592041016, 729.105224609375)","(4.948101997375488, 166.62525939941406, 50.00482177734375)","(3.5651471614837646, 163.87802124023438, 49.00496292114258)",POINT (0.5170067846775055 0.1910935789346695),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,
0,20,2,177119899581,3286030021,1,1,"(0.5261499881744385, 0.17595148086547852)","(0.5249907970428467, 0.17936992645263672)",1,1,3.15045166015625,2.7960357666015625,"(-47.80934143066406, -33.425262451171875, 731.2713623046875)","(14.763761520385742, -24.552526473999023, 729.1202392578125)","(7.415821075439453, 168.01712036132812, 50.511478424072266)","(7.015301704406738, 167.39280700683594, 50.28419494628906)",POINT (0.5255703926086426 0.1776607036590576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119916249,3286046688,1,1,"(0.5320342779159546, 0.18696342408657074)","(0.5204929709434509, 0.18116050958633423)",1,1,3.1534881591796875,2.796539306640625,"(-47.519569396972656, -33.42831802368164, 731.2396240234375)","(15.069664001464844, -24.60528564453125, 728.9302978515625)","(9.449003219604492, 166.00595092773438, 49.779422760009766)","(5.461181163787842, 167.06578063964844, 50.1651725769043)",POINT (0.5262636244297028 0.1840619668364525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119932916,3286063355,1,1,"(0.5293436050415039, 0.2048535943031311)","(0.5217341184616089, 0.21669134497642517)",1,1,3.164764404296875,2.8457794189453125,"(-47.243370056152344, -33.44890213012695, 731.0569458007812)","(15.344459533691406, -24.648990631103516, 728.8009033203125)","(8.51930046081543, 162.73855590820312, 48.590206146240234)","(5.8900322914123535, 160.57655334472656, 47.80329895019531)",POINT (0.5255388617515564 0.2107724696397781),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,20,2,177119949588,3286080026,1,1,"(0.5285279750823975, 0.18346203863620758)","(0.5256384015083313, 0.19962646067142487)",1,1,3.1443328857421875,2.8155975341796875,"(-46.97111511230469, -33.48762512207031, 730.90283203125)","(15.610270500183105, -24.702333450317383, 728.7445068359375)","(8.237494468688965, 166.6454315185547, 50.01216506958008)","(7.239069938659668, 163.69322204589844, 48.93762969970703)",POINT (0.5270831882953644 0.1915442496538162),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,20,2,177119966255,3286096693,1,1,"(0.5286896824836731, 0.18921050429344177)","(0.5202746987342834, 0.19455115497112274)",1,1,3.1456756591796875,2.814361572265625,"(-46.69526672363281, -33.51397705078125, 730.8382568359375)","(15.888334274291992, -24.737085342407227, 728.7900390625)","(8.293341636657715, 165.59555053710938, 49.630069732666016)","(5.385751247406006, 164.6201629638672, 49.2750358581543)",POINT (0.5244821906089783 0.1918808296322823),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,
0,20,2,177119982923,3286113360,1,1,"(0.5011428594589233, 0.1219140812754631)","(0.5122368931770325, 0.16259893774986267)",1,1,3.1429443359375,2.8329010009765625,"(-46.42768096923828, -33.435997009277344, 730.862548828125)","(16.136308670043945, -24.6767578125, 728.822021484375)","(-1.224763035774231, 177.8863525390625, 54.10355758666992)","(2.608492851257324, 170.45579528808594, 51.399070739746094)",POINT (0.5066898763179779 0.1422565095126629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177119999589,3286130026,1,1,"(0.5056840181350708, 0.11065518856048584)","(0.4999154210090637, 0.1526177078485489)",1,1,3.11663818359375,2.8275146484375,"(-46.0927619934082, -33.39101028442383, 730.9682006835938)","(16.43589973449707, -24.65575408935547, 728.8077392578125)","(0.34431082010269165, 179.94264221191406, 54.851985931396484)","(-1.6488782167434692, 172.2787322998047, 52.062564849853516)",POINT (0.5027997195720673 0.1316364482045174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120016257,3286146693,1,1,"(0.49882858991622925, 0.10777080059051514)","(0.49751928448677063, 0.14464856684207916)",1,1,3.105819702148437,2.83416748046875,"(-45.675323486328125, -33.37992477416992, 730.729736328125)","(16.8673152923584, -24.698801040649414, 728.9755249023438)","(-2.024393320083618, 180.46945190429688, 55.043670654296875)","(-2.476815938949585, 173.7342071533203, 52.59231185913086)",POINT (0.4981739372014999 0.1262096837162972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120032924,3286163360,1,1,"(0.4961019456386566, 0.11972823739051819)","(0.5021718740463257, 0.13084930181503296)",1,1,3.1038055419921875,2.7892608642578125,"(-45.20341873168945, -33.385101318359375, 730.572998046875)","(17.34754180908203, -24.763347625732422, 728.9808349609375)","(-2.9665262699127197, 178.28555297851562, 54.248863220214844)","(-0.8692246079444885, 176.25445556640625, 53.50959396362305)",POINT (0.4991369098424912 0.1252887696027756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120049591,3286180026,1,1,"(0.50696861743927, 0.10549415647983551)","(0.4979519546031952, 0.13937605917453766)",1,1,3.098129272460937,2.817169189453125,"(-44.689537048339844, -33.38550567626953, 730.643798828125)","(17.898433685302734, -24.862838745117188, 729.0846557617188)","(0.7881766557693481, 180.88523864746094, 55.195030212402344)","(-2.3273212909698486, 174.69717407226562, 52.9427490234375)",POINT (0.5024602860212326 0.1224351078271866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120066259,3286196693,1,1,"(0.5071965456008911, 0.11732347309589386)","(0.5010654330253601, 0.14162519574165344)",1,1,3.103607177734375,2.813262939453125,"(-44.13970947265625, -33.39576721191406, 730.7484741210938)","(18.4759521484375, -24.976139068603516, 729.0231323242188)","(0.8669315576553345, 178.72476196289062, 54.408695220947266)","(-1.251509428024292, 174.28636169433594, 52.79328918457031)",POINT (0.5041309893131256 0.1294743344187736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120082932,3286213366,1,1,"(0.503691554069519, 0.13259954750537872)","(0.5028942823410034, 0.14978815615177155)",1,1,3.125732421875,2.81744384765625,"(-43.54267120361328, -33.37704086303711, 730.5763549804688)","(19.082916259765625, -25.114749908447266, 729.53271484375)","(-0.34412091970443726, 175.934814453125, 53.39320373535156)","(-0.6196151375770569, 172.7955322265625, 52.25063705444336)",POINT (0.5032929182052612 0.1411938518285751),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,2,177120099599,3286230032,1,1,"(0.5006389021873474, 0.1014844998717308)","(0.5022106766700745, 0.12358009815216064)",1,1,3.070709228515625,2.7634735107421875,"(-42.9666748046875, -33.396751403808594, 730.8903198242188)","(19.689449310302734, -25.246601104736328, 729.61474609375)","(-1.3988897800445557, 181.61753845214844, 55.461578369140625)","(-0.8558091521263123, 177.58209228515625, 53.99281311035156)",POINT (0.5014247894287109 0.1125322990119457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120116267,3286246700,1,1,"(0.5094665884971619, 0.1089862808585167)","(0.4974726140499115, 0.14254499971866608)",1,1,3.077484130859375,2.781036376953125,"(-42.377471923828125, -33.38616943359375, 730.90771484375)","(20.2935791015625, -25.356374740600586, 730.0496826171875)","(1.6512786149978638, 180.2474365234375, 54.96295166015625)","(-2.4929299354553223, 174.11837768554688, 52.732112884521484)",POINT (0.5034696012735367 0.1257656402885914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120132935,3286263367,1,1,"(0.5020381212234497, 0.08554462343454361)","(0.4960102140903473, 0.16051045060157776)",1,1,3.06634521484375,2.8091278076171875,"(-41.82484436035156, -33.40652084350586, 731.1566162109375)","(20.850231170654297, -25.469566345214844, 730.412841796875)","(-0.9154447317123413, 184.52874755859375, 56.52119827270508)","(-2.998227596282959, 170.83724975585938, 51.537879943847656)",POINT (0.4990241676568985 0.1230275370180607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120149601,3286280033,1,1,"(0.461430162191391, 0.08040032535791397)","(0.4598020315170288, 0.13175053894519806)",1,1,3.066390991210937,2.780364990234375,"(-41.39085388183594, -33.38410568237305, 731.6134643554688)","(21.290054321289062, -25.524614334106445, 730.7681884765625)","(-14.946515083312988, 185.4683074951172, 56.863136291503906)","(-15.50906753540039, 176.08987426757812, 53.44964599609375)",POINT (0.4606160968542099 0.106075432151556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120166269,3286296700,1,1,"(0.4397418200969696, 0.08868782967329025)","(0.43290597200393677, 0.14354394376277924)",1,1,3.0616912841796875,2.793304443359375,"(-40.95547866821289, -33.403499603271484, 732.0252685546875)","(21.725994110107422, -25.66623878479004, 731.4189453125)","(-22.44037437438965, 183.95469665527344, 56.312225341796875)","(-24.802326202392578, 173.9359588623047, 52.665679931640625)",POINT (0.4363238960504532 0.1161158867180347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,2,177120182936,3286313367,1,1,"(0.44016826152801514, 0.08412349969148636)","(0.4311143159866333, 0.1707584410905838)",1,1,3.030258178710937,2.83087158203125,"(-40.50672912597656, -33.3865966796875, 732.3936767578125)","(22.204870223999023, -25.767324447631836, 731.9053344726562)","(-22.29303550720215, 184.78831481933594, 56.6156120300293)","(-25.42139434814453, 168.965576171875, 50.85665512084961)",POINT (0.4356412887573242 0.1274409703910351),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
