,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,37,1,764851332932,828192733,1,1,"(0.29592519998550415, 0.3018498122692108)","(0.2628253102302551, 0.365399032831192)",1,1,2.613433837890625,2.66680908203125,"(-92.49827575683594, -20.0660400390625, 720.1295166015625)","(-22.99164581298828, -16.77718734741211, 721.6448364257812)","(-72.13265228271484, 145.02346801757812, 42.14242935180664)","(-83.56949615478516, 133.41705322265625, 37.91800308227539)",POINT (0.2793752551078796 0.3336244225502014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851349598,828209399,1,1,"(0.2912181615829468, 0.2998011112213135)","(0.2595832645893097, 0.3059685230255127)",1,1,2.60797119140625,2.5918121337890625,"(-92.5900650024414, -20.0744686126709, 720.1602783203125)","(-23.084108352661133, -16.743057250976562, 721.6809692382812)","(-73.7590560913086, 145.3976287841797, 42.27864074707031)","(-84.68970489501953, 144.271240234375, 41.868648529052734)",POINT (0.2754007130861282 0.3028848171234131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851366266,828226066,1,1,"(0.28847256302833557, 0.3203238844871521)","(0.25821852684020996, 0.3069222867488861)",1,1,2.61541748046875,2.604156494140625,"(-92.65217590332031, -20.052824020385742, 720.11376953125)","(-23.15410614013672, -16.689556121826172, 721.647216796875)","(-74.70773315429688, 141.64942932128906, 40.91440200805664)","(-85.16127014160156, 144.0970458984375, 41.80525588989258)",POINT (0.2733455449342728 0.3136230856180191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851382933,828242733,1,1,"(0.29299426078796387, 0.3469013273715973)","(0.2634279429912567, 0.3331352174282074)",1,1,2.6332244873046875,2.6330108642578125,"(-92.70529174804688, -20.021404266357422, 720.12744140625)","(-23.21231460571289, -16.627473831176758, 721.5853881835938)","(-73.14535522460938, 136.79539489746094, 39.147682189941406)","(-83.36128997802734, 139.30963134765625, 40.06271743774414)",POINT (0.2782111018896103 0.3400182723999023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851399605,828259404,1,1,"(0.28650471568107605, 0.30675238370895386)","(0.2520163059234619, 0.20350182056427002)",1,1,2.600494384765625,2.524078369140625,"(-92.75337219238281, -19.962682723999023, 720.232421875)","(-23.254348754882812, -16.544387817382812, 721.654052734375)","(-75.3876724243164, 144.1280975341797, 41.81650924682617)","(-87.30429077148438, 162.98544311523438, 48.68001937866211)",POINT (0.269260510802269 0.2551271021366119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,1,764851416271,828276070,1,1,"(0.28298625349998474, 0.26113471388816833)","(0.26222559809684753, 0.2997894883155823)",1,1,2.588165283203125,2.635116577148437,"(-92.78443145751953, -19.858074188232422, 720.20751953125)","(-23.315162658691406, -16.427600860595703, 721.663330078125)","(-76.6033935546875, 152.4595489501953, 44.84893035888672)","(-83.77671813964844, 145.39974975585938, 42.2794075012207)",POINT (0.2726059257984161 0.2804621011018753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,1,764851432939,828292737,1,1,"(0.28345561027526855, 0.2801918387413025)","(0.2502363622188568, 0.29652148485183716)",1,1,2.5868072509765625,2.59796142578125,"(-92.81867218017578, -19.799230575561523, 720.34521484375)","(-23.334426879882812, -16.335535049438477, 721.5902099609375)","(-76.44120788574219, 148.97900390625, 43.5821418762207)","(-87.91929626464844, 145.99661254882812, 42.49664306640625)",POINT (0.2668459862470627 0.2883566617965698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,1,764851449606,828309404,1,1,"(0.28140851855278015, 0.27726852893829346)","(0.25167354941368103, 0.2643332779407501)",1,1,2.578338623046875,2.593292236328125,"(-92.82289123535156, -19.76931381225586, 720.151123046875)","(-23.343429565429688, -16.284954071044922, 721.4598999023438)","(-77.1485366821289, 149.51292419433594, 43.776466369628906)","(-87.4227294921875, 151.8753662109375, 44.63632583618164)",POINT (0.2665410339832306 0.2708009034395218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,1,764851466273,828326070,1,1,"(0.28859901428222656, 0.2829402983188629)","(0.25368380546569824, 0.27956870198249817)",1,1,2.600830078125,2.574569702148437,"(-92.81895446777344, -19.753517150878906, 719.9443359375)","(-23.35383415222168, -16.24652862548828, 721.4156494140625)","(-74.6640396118164, 148.47703552246094, 43.399471282958984)","(-86.7281265258789, 149.0928192138672, 43.62358474731445)",POINT (0.2711414098739624 0.2812545001506805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,1,764851482940,828342737,1,1,"(0.2857554256916046, 0.2755671441555023)","(0.24608482420444489, 0.27028143405914307)",1,1,2.571746826171875,2.55926513671875,"(-92.84854125976562, -19.77021026611328, 719.906005859375)","(-23.37125015258789, -16.244985580444336, 721.284912109375)","(-75.64657592773438, 149.8236541748047, 43.88958740234375)","(-89.35376739501953, 150.78900146484375, 44.24092483520508)",POINT (0.2659201249480248 0.2729242891073227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,1,764851499607,828359403,1,1,"(0.29323166608810425, 0.2906171679496765)","(0.24241569638252258, 0.2545795738697052)",1,1,2.612533569335937,2.55865478515625,"(-92.86769104003906, -19.793237686157227, 719.766845703125)","(-23.39905548095703, -16.247861862182617, 721.2979736328125)","(-73.06333923339844, 147.07498168945312, 42.88907241821289)","(-90.62152862548828, 153.65676879882812, 45.284664154052734)",POINT (0.2678236812353134 0.2725983709096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,1,764851516274,828376070,1,1,"(0.28884604573249817, 0.2802886664867401)","(0.2637442350387573, 0.3163079619407654)",1,1,2.576934814453125,2.611801147460937,"(-92.92453002929688, -19.822782516479492, 719.8248291015625)","(-23.441139221191406, -16.26140594482422, 721.2516479492188)","(-74.57868194580078, 148.96133422851562, 43.57569885253906)","(-83.25199127197266, 142.3828887939453, 41.18134307861328)",POINT (0.2762951403856278 0.2982983142137528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851532947,828392742,1,1,"(0.28180623054504395, 0.2553277909755707)","(0.26244330406188965, 0.29001420736312866)",1,1,2.5540771484375,2.582763671875,"(-92.94093322753906, -19.851343154907227, 719.6124267578125)","(-23.482343673706055, -16.26993179321289, 721.119384765625)","(-77.01111602783203, 153.52011108398438, 45.234947204589844)","(-83.70149993896484, 147.18508911132812, 42.92919158935547)",POINT (0.2721247673034668 0.2726709991693497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,1,764851549614,828409408,1,1,"(0.27919256687164307, 0.23513270914554596)","(0.25683796405792236, 0.2832973003387451)",1,1,2.5355987548828125,2.5634918212890625,"(-93.0067367553711, -19.89246368408203, 719.682373046875)","(-23.52375030517578, -16.279619216918945, 720.9580688476562)","(-77.9142074584961, 157.20846557617188, 46.57743835449219)","(-85.6382827758789, 148.41183471679688, 43.3757209777832)",POINT (0.2680152654647827 0.2592150047421455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,1,764851566282,828426076,1,1,"(0.28864118456840515, 0.3416355848312378)","(0.2503247857093811, 0.293163001537323)",1,1,2.62469482421875,2.600830078125,"(-93.05664825439453, -19.9317684173584, 719.6535034179688)","(-23.573871612548828, -16.28920555114746, 720.9403076171875)","(-74.64946746826172, 137.7571258544922, 39.49769973754883)","(-87.88875579833984, 146.61000061035156, 42.71985626220703)",POINT (0.2694829851388931 0.3173992931842804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,1,764851582949,828442742,1,1,"(0.28982025384902954, 0.29114556312561035)","(0.2610308825969696, 0.28334861993789673)",1,1,2.567169189453125,2.57366943359375,"(-93.07270812988281, -19.981853485107422, 719.51513671875)","(-23.60556411743164, -16.310842514038086, 720.951904296875)","(-74.24207305908203, 146.9784698486328, 42.85397720336914)","(-84.18951416015625, 148.4024658203125, 43.37230682373047)",POINT (0.2754255682229996 0.2872470915317535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,1,764851599615,828459408,1,1,"(0.30639851093292236, 0.3063431978225708)","(0.2768646776676178, 0.32006973028182983)",1,1,2.58056640625,2.590682983398437,"(-93.07089233398438, -20.02886199951172, 719.3692626953125)","(-23.62453842163086, -16.327409744262695, 720.8942260742188)","(-68.51386260986328, 144.2028045654297, 41.84377670288086)","(-78.71854400634766, 141.6958465576172, 40.9312744140625)",POINT (0.2916315943002701 0.3132064640522003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
