,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,46,24,71625882153,2576170732,1,1,"(0.48380330204963684, 0.3419714570045471)","(0.45830780267715454, 0.26290836930274963)",1,1,4.2733001708984375,4.103240966796875,"(-30.55286407470703, -28.091724395751953, 629.8133544921875)","(29.34229278564453, -28.79541015625, 628.7423706054688)","(-7.216022968292236, 137.69578552246094, 39.47535705566406)","(-16.02536392211914, 152.1356201171875, 44.73103332519531)",POINT (0.4710555523633957 0.3024399131536484),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71625898820,2576187399,1,1,"(0.4832761585712433, 0.3473203778266907)","(0.46889135241508484, 0.27903109788894653)",1,1,4.27056884765625,4.10980224609375,"(-30.47381591796875, -28.027297973632812, 629.974853515625)","(29.397205352783203, -28.71487808227539, 628.9684448242188)","(-7.398163795471191, 136.7188720703125, 39.11981201171875)","(-12.368478775024414, 149.19100952148438, 43.6593017578125)",POINT (0.4760837554931641 0.3131757378578186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71625915488,2576204066,1,1,"(0.4807095527648926, 0.346020370721817)","(0.47138699889183044, 0.2867416441440582)",1,1,4.27587890625,4.114776611328125,"(-30.413476943969727, -27.948036193847656, 629.9801635742188)","(29.44025421142578, -28.635498046875, 629.1295776367188)","(-8.284982681274414, 136.956298828125, 39.20625305175781)","(-11.506178855895996, 147.7827911376953, 43.14674377441406)",POINT (0.4760482758283615 0.3163810074329376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71625932155,2576220733,1,1,"(0.44394373893737793, 0.2964308559894562)","(0.42604196071624756, 0.24593012034893036)",1,1,4.277130126953125,4.1163177490234375,"(-30.46124267578125, -27.791908264160156, 630.2069091796875)","(29.39551544189453, -28.494136810302734, 629.0013427734375)","(-20.988513946533203, 146.01316833496094, 42.50265121459961)","(-27.174022674560547, 155.23646545410156, 45.859683990478516)",POINT (0.4349928498268127 0.2711804881691933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71625948822,2576237399,1,1,"(0.4402592182159424, 0.3201350271701813)","(0.40815314650535583, 0.24592873454093933)",1,1,4.266891479492188,4.109466552734375,"(-30.487308502197266, -27.691490173339844, 630.4690551757812)","(29.375194549560547, -28.405241012573242, 628.970703125)","(-22.2615966796875, 141.68389892578125, 40.9269905090332)","(-33.35505294799805, 155.23670959472656, 45.859764099121094)",POINT (0.4242061823606491 0.2830318808555603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71625965488,2576254065,1,1,"(0.4424779713153839, 0.2988583743572235)","(0.4210086166858673, 0.23971542716026306)",1,1,4.270431518554688,4.119781494140625,"(-30.4843692779541, -27.586566925048828, 630.557373046875)","(29.379966735839844, -28.304729461669922, 629.2222900390625)","(-21.494976043701172, 145.56982421875, 42.341270446777344)","(-28.913177490234375, 156.3715057373047, 46.27275848388672)",POINT (0.4317432940006256 0.2692869007587433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71625982156,2576270732,1,1,"(0.437615305185318, 0.3054315447807312)","(0.41405996680259705, 0.23924092948436737)",1,1,4.2670440673828125,4.112884521484375,"(-30.517642974853516, -27.475229263305664, 630.7747192382812)","(29.357643127441406, -28.20669174194336, 629.6312255859375)","(-23.175161361694336, 144.36932373046875, 41.90436553955078)","(-31.314096450805664, 156.45816040039062, 46.3043212890625)",POINT (0.4258376359939575 0.2723362371325493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71625998828,2576287404,1,1,"(0.4422192871570587, 0.3024515211582184)","(0.4190797209739685, 0.24467648565769196)",1,1,4.25604248046875,4.107940673828125,"(-30.56406021118164, -27.361881256103516, 630.8582763671875)","(29.296403884887695, -28.055282592773438, 629.7133178710938)","(-21.584354400634766, 144.91358947753906, 42.102439880371094)","(-29.57965850830078, 155.46542358398438, 45.9430046081543)",POINT (0.4306495040655136 0.2735640034079552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626015494,2576304069,1,1,"(0.44274258613586426, 0.3091876208782196)","(0.4237097203731537, 0.22567109763622284)",1,1,4.249114990234375,4.113784790039063,"(-30.63195037841797, -27.256961822509766, 630.9291381835938)","(29.20159339904785, -27.965496063232422, 629.3807373046875)","(-21.403532028198242, 143.68331909179688, 41.65467071533203)","(-27.97987174987793, 158.93650817871094, 47.206363677978516)",POINT (0.433226153254509 0.2674293592572212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626032161,2576320736,1,1,"(0.4383831322193146, 0.3096649646759033)","(0.41897088289260864, 0.25362592935562134)",1,1,4.2462310791015625,4.103775024414063,"(-30.701602935791016, -27.196077346801758, 631.0880126953125)","(29.143966674804688, -27.844955444335938, 629.8816528320312)","(-22.90984344482422, 143.5961456298828, 41.622901916503906)","(-29.617267608642578, 153.8309326171875, 45.34803771972656)",POINT (0.4286770075559616 0.2816454470157623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626048830,2576337404,1,1,"(0.43746131658554077, 0.3065947890281677)","(0.4179932475090027, 0.22512543201446533)",1,1,4.228073120117188,4.097381591796875,"(-30.757070541381836, -27.12494659423828, 631.2486572265625)","(29.084291458129883, -27.79166030883789, 629.9525146484375)","(-23.228361129760742, 144.15687561035156, 41.826988220214844)","(-29.95506477355957, 159.03616333007812, 47.24263381958008)",POINT (0.4277272820472717 0.2658601105213165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626065497,2576354071,1,1,"(0.4304615557193756, 0.3045639395713806)","(0.4215966463088989, 0.24323779344558716)",1,1,4.207046508789063,4.0717620849609375,"(-30.813095092773438, -27.042390823364258, 631.4093017578125)","(29.00249481201172, -27.651168823242188, 629.6406860351562)","(-25.64696502685547, 144.5277862548828, 41.96199035644531)","(-28.709991455078125, 155.7281951904297, 46.03860092163086)",POINT (0.4260291010141373 0.2739008665084839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626082163,2576370736,1,1,"(0.5038619637489319, 0.246506005525589)","(0.48970285058021545, 0.18974049389362335)",1,1,4.189239501953125,4.072998046875,"(-30.705394744873047, -26.84170913696289, 631.496337890625)","(29.122194290161133, -27.437620162963867, 630.2904663085938)","(-0.2852439284324646, 155.13128662109375, 45.82137680053711)","(-5.177591323852539, 165.49874877929688, 49.5948371887207)",POINT (0.4967824071645737 0.2181232497096062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626098831,2576387404,1,1,"(0.5165596008300781, 0.26720359921455383)","(0.5026002526283264, 0.19042855501174927)",1,1,4.178314208984375,4.046722412109375,"(-30.660409927368164, -26.697555541992188, 631.843505859375)","(29.14356231689453, -27.334461212158203, 630.3206176757812)","(4.102114677429199, 151.35113525390625, 44.44552993774414)","(-0.7211896181106567, 165.3730926513672, 49.54912185668945)",POINT (0.5095799267292023 0.2288160771131516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626115499,2576404071,1,1,"(0.5090302228927612, 0.27014490962028503)","(0.4987446367740631, 0.17450286448001862)",1,1,4.15533447265625,4.025054931640625,"(-30.715274810791016, -26.511905670166016, 631.9711303710938)","(29.106233596801758, -27.137571334838867, 630.42431640625)","(1.5005089044570923, 150.81394958496094, 44.25)","(-2.053413152694702, 168.28170776367188, 50.60776901245117)",POINT (0.5038874298334122 0.2223238870501518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626132170,2576420742,1,1,"(0.5149348378181458, 0.26031315326690674)","(0.4887514114379883, 0.18419693410396576)",1,1,4.129074096679688,4.0066680908203125,"(-30.747032165527344, -26.313365936279297, 632.1117553710938)","(29.052261352539062, -26.93315887451172, 630.3514404296875)","(3.5407166481018066, 152.60958862304688, 44.90357971191406)","(-5.506317615509033, 166.51121520996094, 49.96329116821289)",POINT (0.501843124628067 0.2222550436854362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626148838,2576437409,1,1,"(0.5159074664115906, 0.25904229283332825)","(0.50208580493927, 0.17744043469429016)",1,1,4.11297607421875,3.970184326171875,"(-30.779205322265625, -26.105998992919922, 632.1748657226562)","(29.003414154052734, -26.724071502685547, 630.6206665039062)","(3.8767716884613037, 152.84169006347656, 44.98802185058594)","(-0.8989458680152893, 167.7451934814453, 50.41250228881836)",POINT (0.5089966356754303 0.2182413637638092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626165505,2576454076,1,1,"(0.5148190259933472, 0.26261937618255615)","(0.4928176701068878, 0.17635755240917206)",1,1,4.08465576171875,3.954254150390625,"(-30.82956886291504, -25.91144371032715, 632.513671875)","(28.9652156829834, -26.520320892333984, 630.788818359375)","(3.50068998336792, 152.1884002685547, 44.75025177001953)","(-4.101340293884277, 167.94297790527344, 50.48445510864258)",POINT (0.5038183480501175 0.2194884642958641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626182173,2576470743,1,1,"(0.5170252323150635, 0.2502850592136383)","(0.49213793873786926, 0.20595644414424896)",1,1,4.073089599609375,3.937332153320313,"(-30.893051147460938, -25.69533920288086, 632.71826171875)","(28.915130615234375, -26.26565933227539, 630.815673828125)","(4.263002395629883, 154.4410858154297, 45.57017517089844)","(-4.3361968994140625, 162.53712463378906, 48.51688766479492)",POINT (0.5045815855264664 0.2281207516789436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626198840,2576487409,1,1,"(0.5136346220970154, 0.26152172684669495)","(0.5001494288444519, 0.18682172894477844)",1,1,4.043136596679688,3.876129150390625,"(-30.93866539001465, -25.48663330078125, 632.7686767578125)","(28.880138397216797, -26.03580665588379, 631.1390380859375)","(3.091451406478882, 152.3888702392578, 44.82320785522461)","(-1.5680322647094727, 166.03182983398438, 49.78888702392578)",POINT (0.5068920254707336 0.2241717278957367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626215507,2576504076,1,1,"(0.5141250491142273, 0.2622325122356415)","(0.5064874291419983, 0.19988802075386047)",1,1,4.014404296875,3.8829345703125,"(-30.987873077392578, -25.292587280273438, 632.852783203125)","(28.809946060180664, -25.81998062133789, 631.2230224609375)","(3.2609074115753174, 152.25904846191406, 44.77596664428711)","(0.6219011545181274, 163.6454620361328, 48.920257568359375)",POINT (0.5103062391281128 0.231060266494751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626232175,2576520743,1,1,"(0.5168670415878296, 0.26542094349861145)","(0.49643996357917786, 0.20608006417751312)",1,1,3.978271484375,3.842056274414064,"(-31.058826446533203, -25.11716079711914, 632.8564453125)","(28.76407241821289, -25.623729705810547, 631.2039794921875)","(4.208337783813477, 151.6767120361328, 44.56405258178711)","(-2.8497281074523926, 162.51455688476562, 48.50865173339844)",POINT (0.5066535025835037 0.2357505038380623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626248841,2576537409,1,1,"(0.5185818672180176, 0.2559816241264343)","(0.5028590559959412, 0.1857580542564392)",1,1,3.981369018554688,3.81134033203125,"(-31.11008644104004, -24.95056915283203, 633.051513671875)","(28.71495819091797, -25.437850952148438, 631.1314086914062)","(4.800856113433838, 153.4006805419922, 45.19149398803711)","(-0.6317609548568726, 166.22608947753906, 49.859527587890625)",POINT (0.5107204616069794 0.2208698391914368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626265513,2576554080,1,1,"(0.5203285217285156, 0.2730935215950012)","(0.5004026293754578, 0.21246278285980225)",1,1,3.951385498046875,3.822235107421875,"(-31.145597457885742, -24.752214431762695, 633.20361328125)","(28.689876556396484, -25.208900451660156, 631.4317626953125)","(5.404378890991211, 150.27542114257812, 44.05398941040039)","(-1.4805387258529663, 161.3488311767578, 48.0843620300293)",POINT (0.5103655755519867 0.2427781522274017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626282179,2576570746,1,1,"(0.5191574096679688, 0.24949374794960022)","(0.493447870016098, 0.21743154525756836)",1,1,3.9221038818359375,3.772018432617188,"(-31.152524948120117, -24.533130645751953, 633.2578735351562)","(28.689905166625977, -24.947723388671875, 631.6644897460938)","(4.999709606170654, 154.5856170654297, 45.62276840209961)","(-3.883575916290283, 160.4413299560547, 47.754119873046875)",POINT (0.5063026398420334 0.2334626466035843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626298845,2576587411,1,1,"(0.5733638405799866, 0.2540872097015381)","(0.5557263493537903, 0.21705088019371033)",1,1,3.905059814453125,3.7462005615234375,"(-31.006954193115234, -24.305397033691406, 633.2378540039062)","(28.80291748046875, -24.719829559326172, 631.598876953125)","(23.729421615600586, 153.74668884277344, 45.317405700683594)","(17.635208129882812, 160.5108642578125, 47.77939987182617)",POINT (0.5645450949668884 0.2355690449476242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626315513,2576604079,1,1,"(0.5668397545814514, 0.26342448592185974)","(0.5583549737930298, 0.2132769525051117)",1,1,3.89691162109375,3.721160888671875,"(-30.961244583129883, -24.04779052734375, 633.3975830078125)","(28.851667404174805, -24.49713897705078, 631.915771484375)","(21.475168228149414, 152.04136657714844, 44.69673156738281)","(18.543468475341797, 161.20013427734375, 48.03025817871094)",POINT (0.5625973641872406 0.2383507192134857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,24,71626332181,2576620746,1,1,"(0.5719727873802185, 0.2607957124710083)","(0.5654216408729553, 0.1764976531267166)",1,1,3.858352661132813,3.6632080078125,"(-30.951534271240234, -23.799989700317383, 633.56494140625)","(28.875471115112305, -24.277538299560547, 632.2020263671875)","(23.248764038085938, 152.52145385742188, 44.87147903442383)","(20.985164642333984, 167.91737365722656, 50.47514343261719)",POINT (0.5686972141265869 0.2186466827988625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,24,71626348847,2576637412,1,1,"(0.5728554725646973, 0.276624470949173)","(0.5693190097808838, 0.20250187814235687)",1,1,3.848480224609375,3.685958862304688,"(-30.934188842773438, -23.54840660095215, 633.6107177734375)","(28.897836685180664, -24.05545425415039, 632.388427734375)","(23.55375099182129, 149.63055419921875, 43.81926727294922)","(22.331815719604492, 163.16807556152344, 48.746498107910156)",POINT (0.5710872411727905 0.2395631745457649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
