,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,54,35,436985867301,1552235052,1,1,"(0.37161874771118164, 0.21072150766849518)","(0.36687368154525757, 0.23749153316020966)",1,1,2.78778076171875,2.782821655273437,"(-64.177734375, -24.622066497802734, 726.47216796875)","(1.2920341491699219, -23.36202049255371, 723.8338012695312)","(-44.218074798583984, 162.08876037597656, 48.35372543334961)","(-45.86241149902344, 157.18527221679688, 46.56898880004883)",POINT (0.3692462146282196 0.2241065204143524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985883968,1552251719,1,1,"(0.36511293053627014, 0.21058449149131775)","(0.3730960786342621, 0.22263294458389282)",1,1,2.7820281982421875,2.749237060546875,"(-64.1447982788086, -24.54033660888672, 726.5516967773438)","(1.3352208137512207, -23.310104370117188, 723.7470703125)","(-46.47256851196289, 162.11386108398438, 48.36284255981445)","(-43.70612716674805, 159.90692138671875, 47.55957794189453)",POINT (0.3691045045852661 0.2166087180376053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985900636,1552268386,1,1,"(0.37092602252960205, 0.23553143441677094)","(0.3825209140777588, 0.2535778880119324)",1,1,2.766143798828125,2.8170166015625,"(-64.10118865966797, -24.473285675048828, 726.3968505859375)","(1.372657060623169, -23.246864318847656, 723.660400390625)","(-44.45812225341797, 157.54429626464844, 46.69963455200195)","(-40.440067291259766, 154.2386932373047, 45.496543884277344)",POINT (0.3767234683036804 0.2445546612143516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985917302,1552285052,1,1,"(0.3661380410194397, 0.21060872077941895)","(0.37973397970199585, 0.2671506404876709)",1,1,2.766632080078125,2.8406524658203125,"(-64.06578063964844, -24.378427505493164, 726.271240234375)","(1.4133729934692383, -23.166484832763672, 723.6309814453125)","(-46.117347717285156, 162.1094207763672, 48.36122512817383)","(-41.405853271484375, 151.7525634765625, 44.59164810180664)",POINT (0.3729360103607178 0.2388796806335449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985933970,1552301719,1,1,"(0.36952319741249084, 0.1964067816734314)","(0.3735415041446686, 0.2365197390317917)",1,1,2.7178955078125,2.7738037109375,"(-64.02865600585938, -24.28761863708496, 726.070556640625)","(1.442326545715332, -23.097179412841797, 723.616455078125)","(-44.94425964355469, 164.7108154296875, 49.30804443359375)","(-43.55176544189453, 157.36328125, 46.63376235961914)",POINT (0.3715323507785797 0.2164632603526115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985950649,1552318398,1,1,"(0.37178727984428406, 0.2072898894548416)","(0.3750031292438507, 0.2717877924442291)",1,1,2.770660400390625,2.8180389404296875,"(-64.00064086914062, -24.212474822998047, 726.03076171875)","(1.4680540561676025, -23.0096435546875, 723.5443115234375)","(-44.159671783447266, 162.7173309326172, 48.58248519897461)","(-43.04526138305664, 150.90318298339844, 44.28246307373047)",POINT (0.3733952045440674 0.2395388409495354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985967317,1552335065,1,1,"(0.3696700930595398, 0.22470401227474213)","(0.37259846925735474, 0.25899428129196167)",1,1,2.7804412841796875,2.8104400634765625,"(-63.99168395996094, -24.139936447143555, 725.973876953125)","(1.4823061227798462, -22.926889419555664, 723.4141235351562)","(-44.89335632324219, 159.52757263183594, 47.42149353027344)","(-43.878570556640625, 153.24656677246094, 45.13543701171875)",POINT (0.3711342811584473 0.2418491467833519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436985983975,1552351723,1,1,"(0.3653273284435272, 0.19621066749095917)","(0.3721405565738678, 0.24585603177547455)",1,1,2.754486083984375,2.7981109619140625,"(-63.97350311279297, -24.069881439208984, 725.932861328125)","(1.5027028322219849, -22.8641414642334, 723.26953125)","(-46.398277282714844, 164.7467041015625, 49.3211784362793)","(-44.037254333496094, 155.6531219482422, 46.01130676269531)",POINT (0.3687339425086975 0.2210333496332169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986000642,1552368389,1,1,"(0.3577127754688263, 0.1867837756872177)","(0.3657020330429077, 0.24033071100711823)",1,1,2.7240753173828125,2.7896270751953125,"(-63.969879150390625, -24.019615173339844, 725.7703247070312)","(1.499793291091919, -22.821252822875977, 723.1541748046875)","(-49.03700637817383, 166.4734649658203, 49.949588775634766)","(-46.268428802490234, 156.6652069091797, 46.379703521728516)",POINT (0.361707404255867 0.213557243347168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986017309,1552385056,1,1,"(0.3238692283630371, 0.2266210913658142)","(0.33660516142845154, 0.2617948353290558)",1,1,2.7312774658203125,2.7686920166015625,"(-64.0042724609375, -23.983386993408203, 725.6744384765625)","(1.4411635398864746, -22.782155990600586, 723.1402587890625)","(-60.76502990722656, 159.17640686035156, 47.29372787475586)","(-56.351558685302734, 152.73358154296875, 44.94869613647461)",POINT (0.3302371948957443 0.244207963347435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986033977,1552401723,1,1,"(0.3377109467983246, 0.25558096170425415)","(0.33598724007606506, 0.2876445949077606)",1,1,2.77691650390625,2.81927490234375,"(-63.97902297973633, -23.902114868164062, 725.517822265625)","(1.476820945739746, -22.713842391967773, 722.9093017578125)","(-55.968360900878906, 153.87181091308594, 45.36294174194336)","(-56.56569290161133, 147.99867248535156, 43.225303649902344)",POINT (0.3368490934371948 0.2716127783060074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986050643,1552418389,1,1,"(0.3376811444759369, 0.28096458315849304)","(0.3356979787349701, 0.2826363444328308)",1,1,2.832275390625,2.812973022460937,"(-63.9506950378418, -23.786785125732422, 725.389404296875)","(1.5128474235534668, -22.628374099731445, 722.8079833984375)","(-55.978694915771484, 149.2222442626953, 43.67068862915039)","(-56.66593933105469, 148.916015625, 43.559234619140625)",POINT (0.3366895616054535 0.2818004637956619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986067311,1552435056,1,1,"(0.3286636769771576, 0.26363664865493774)","(0.33764955401420593, 0.2913025915622711)",1,1,2.811386108398437,2.850082397460937,"(-63.934574127197266, -23.694887161254883, 725.3627319335938)","(1.5385788679122925, -22.543163299560547, 722.63525390625)","(-59.103572845458984, 152.39622497558594, 44.8259162902832)","(-55.98963165283203, 147.32862854003906, 42.98146057128906)",POINT (0.3331566154956818 0.2774696201086044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986083983,1552451728,1,1,"(0.3390452265739441, 0.2829098701477051)","(0.3403945863246918, 0.27586451172828674)",1,1,2.856719970703125,2.840179443359375,"(-63.91408157348633, -23.582870483398438, 725.263427734375)","(1.5631945133209229, -22.45526123046875, 722.5199584960938)","(-55.50598907470703, 148.86593627929688, 43.54098129272461)","(-55.038387298583984, 150.1564483642578, 44.01069259643555)",POINT (0.3397199064493179 0.2793871909379959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986100651,1552468395,1,1,"(0.33010944724082947, 0.2531031370162964)","(0.3288730978965759, 0.2717517018318176)",1,1,2.786972045898437,2.819686889648437,"(-63.90306854248047, -23.481548309326172, 725.1907958984375)","(1.5783703327178955, -22.368192672729492, 722.4330444335938)","(-58.60256576538086, 154.32566833496094, 45.528194427490234)","(-59.03099822998047, 150.90980529785156, 44.28487777709961)",POINT (0.3294912725687027 0.262427419424057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986117317,1552485061,1,1,"(0.33216750621795654, 0.2382400780916214)","(0.3342536687850952, 0.2822565734386444)",1,1,2.77508544921875,2.8158721923828125,"(-63.89616394042969, -23.36532974243164, 725.0453491210938)","(1.5830448865890503, -22.27414321899414, 722.332763671875)","(-57.88935470581055, 157.0481414794922, 46.51906967163086)","(-57.166439056396484, 148.98561096191406, 43.584529876708984)",POINT (0.3332105875015259 0.2602483257651329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986133985,1552501728,1,1,"(0.3348737955093384, 0.2535031735897064)","(0.3306802809238434, 0.2729169726371765)",1,1,2.8031463623046875,2.831146240234375,"(-63.908058166503906, -23.241910934448242, 724.9676513671875)","(1.5807838439941406, -22.159740447998047, 722.2315063476562)","(-56.95154571533203, 154.25238037109375, 45.501529693603516)","(-58.40475082397461, 150.69631958007812, 44.20720672607422)",POINT (0.3327770382165909 0.2632100731134415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986150651,1552518394,1,1,"(0.333190381526947, 0.20258545875549316)","(0.33977222442626953, 0.2851701080799103)",1,1,2.803680419921875,2.843719482421875,"(-63.91694641113281, -23.113330841064453, 724.921875)","(1.563924789428711, -22.05107879638672, 722.2606201171875)","(-57.534908294677734, 163.5790557861328, 48.896121978759766)","(-55.25405502319336, 148.451904296875, 43.390323638916016)",POINT (0.3364813029766083 0.2438777834177017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986167320,1552535062,1,1,"(0.3325407803058624, 0.2463357150554657)","(0.3374021649360657, 0.2858285903930664)",1,1,2.810882568359375,2.83111572265625,"(-63.94805908203125, -22.966228485107422, 724.8116455078125)","(1.533500075340271, -21.90461540222168, 722.288818359375)","(-57.76001739501953, 155.5652618408203, 45.97936248779297)","(-56.07537078857422, 148.331298828125, 43.34641647338867)",POINT (0.334971472620964 0.266082152724266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986183986,1552551728,1,1,"(0.33321091532707214, 0.23201759159564972)","(0.3385678827762604, 0.29459550976753235)",1,1,2.809783935546875,2.8244171142578125,"(-63.995460510253906, -22.81502914428711, 724.8163452148438)","(1.4918627738952637, -21.771259307861328, 722.3322143554688)","(-57.52778244018555, 158.18792724609375, 46.93391418457031)","(-55.67141342163086, 146.7254638671875, 42.76192855834961)",POINT (0.3358893990516663 0.263306550681591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986200653,1552568394,1,1,"(0.3339690566062927, 0.2644437253475189)","(0.34623536467552185, 0.29734084010124207)",1,1,2.8208770751953125,2.8718719482421875,"(-64.05426025390625, -22.666749954223633, 724.907958984375)","(1.4363365173339844, -21.628170013427734, 722.2745361328125)","(-57.265071868896484, 152.24838256835938, 44.772132873535156)","(-53.01435852050781, 146.22256469726562, 42.57893753051758)",POINT (0.3401022106409073 0.2808922827243805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986217325,1552585066,1,1,"(0.3279421925544739, 0.23397205770015717)","(0.33685892820358276, 0.2713126242160797)",1,1,2.806625366210937,2.8344879150390625,"(-64.12327575683594, -22.514070510864258, 724.893310546875)","(1.3741672039031982, -21.491464614868164, 722.2459106445312)","(-59.35360336303711, 157.82992553710938, 46.80362319946289)","(-56.26361846923828, 150.99020385742188, 44.31415557861328)",POINT (0.3324005603790283 0.2526423409581184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986233992,1552601732,1,1,"(0.3276195824146271, 0.22963562607765198)","(0.33854687213897705, 0.2620576024055481)",1,1,2.80303955078125,2.819976806640625,"(-64.18223571777344, -22.314083099365234, 724.7328491210938)","(1.3001115322113037, -21.331954956054688, 722.145263671875)","(-59.46540069580078, 158.62423706054688, 47.09273147583008)","(-55.67869186401367, 152.68545532226562, 44.93121337890625)",POINT (0.3330832272768021 0.2458466142416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986250659,1552618399,1,1,"(0.359100341796875, 0.20484691858291626)","(0.3614094853401184, 0.28919804096221924)",1,1,2.7873077392578125,2.861785888671875,"(-64.21234130859375, -22.143524169921875, 724.6536865234375)","(1.272226333618164, -21.192378997802734, 722.217041015625)","(-48.55617141723633, 163.16482543945312, 48.74535369873047)","(-47.75596237182617, 147.714111328125, 43.121788024902344)",POINT (0.3602549135684967 0.2470224797725678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986267328,1552635067,1,1,"(0.43027907609939575, 0.22117266058921814)","(0.43566644191741943, 0.2781423330307007)",1,1,2.8429412841796875,2.845916748046875,"(-64.11126708984375, -21.922718048095703, 724.7615966796875)","(1.368874192237854, -21.01249885559082, 722.1735229492188)","(-23.8901309967041, 160.17442321777344, 47.656951904296875)","(-22.023202896118164, 149.73919677734375, 43.85883712768555)",POINT (0.4329727590084076 0.2496574968099594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986283994,1552651733,1,1,"(0.4396764934062958, 0.21387983858585358)","(0.44384801387786865, 0.29354214668273926)",1,1,2.816513061523437,2.8496551513671875,"(-64.16312408447266, -21.743061065673828, 724.632080078125)","(1.311934471130371, -20.85202407836914, 722.1593017578125)","(-20.633575439453125, 161.51023864746094, 48.143157958984375)","(-19.187992095947266, 146.91839599609375, 42.83216094970703)",POINT (0.4417622536420822 0.2537109926342964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986300661,1552668399,1,1,"(0.43934857845306396, 0.23272578418254852)","(0.4453193247318268, 0.31662583351135254)",1,1,2.8126983642578125,2.88153076171875,"(-64.27976989746094, -21.57489013671875, 724.6815185546875)","(1.208364486694336, -20.674406051635742, 722.1015014648438)","(-20.747211456298828, 158.05821228027344, 46.88669967651367)","(-18.678133010864258, 142.69012451171875, 41.29317855834961)",POINT (0.4423339515924454 0.2746758088469505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986317329,1552685067,1,1,"(0.4427591562271118, 0.2554623484611511)","(0.43977993726730347, 0.29865410923957825)",1,1,2.9032440185546875,2.859375,"(-64.38087463378906, -21.444416046142578, 724.48486328125)","(1.1033505201339722, -20.520132064819336, 722.0298461914062)","(-19.56532859802246, 153.89353942871094, 45.370880126953125)","(-20.597734451293945, 145.98204040527344, 42.4913330078125)",POINT (0.4412695467472076 0.2770582288503647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986333996,1552701733,1,1,"(0.4411724805831909, 0.1830233335494995)","(0.44782206416130066, 0.3142252266407013)",1,1,2.824920654296875,2.892807006835937,"(-64.51063537597656, -21.32769012451172, 724.4871826171875)","(0.9983662366867065, -20.37481117248535, 721.8718872070312)","(-20.11515998840332, 167.1622772216797, 50.2003059387207)","(-17.81084442138672, 143.1298370361328, 41.45323181152344)",POINT (0.4444972723722458 0.2486242800951004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986350667,1552718404,1,1,"(0.45003098249435425, 0.22532209753990173)","(0.4391787052154541, 0.3095153272151947)",1,1,2.8401336669921875,2.891098022460937,"(-64.61022186279297, -21.212865829467773, 724.291015625)","(0.890689492225647, -20.229835510253906, 721.8143310546875)","(-17.045358657836914, 159.4143524169922, 47.380306243896484)","(-20.806079864501953, 143.99256896972656, 41.76723861694336)",POINT (0.4446048438549042 0.2674187123775482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986367335,1552735071,1,1,"(0.44395387172698975, 0.16235290467739105)","(0.4491148889064789, 0.30636799335479736)",1,1,2.789306640625,2.8783416748046875,"(-64.72425842285156, -21.091400146484375, 724.252197265625)","(0.7887470126152039, -20.073333740234375, 721.670654296875)","(-19.15131187438965, 170.94850158691406, 51.5783805847168)","(-17.36282730102539, 144.56906127929688, 41.97706604003906)",POINT (0.4465343803167343 0.2343604490160942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986384003,1552751739,1,1,"(0.43984290957450867, 0.2427985817193985)","(0.4443492591381073, 0.2941306233406067)",1,1,2.8624725341796875,2.8677215576171875,"(-64.81209564208984, -20.976261138916016, 724.028564453125)","(0.6972414255142212, -19.929109573364258, 721.5988159179688)","(-20.575899124145508, 156.21315002441406, 46.21518325805664)","(-19.01429557800293, 146.81060791015625, 42.79292297363281)",POINT (0.442096084356308 0.2684646025300026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986400669,1552768404,1,1,"(0.44610175490379333, 0.2044735699892044)","(0.44895267486572266, 0.3227751553058624)",1,1,2.8689117431640625,2.915618896484375,"(-64.89698791503906, -20.868968963623047, 723.93701171875)","(0.6010105013847351, -19.77942657470703, 721.3404541015625)","(-18.406980514526367, 163.23318481445312, 48.77028274536133)","(-17.419029235839844, 141.56373596191406, 40.883262634277344)",POINT (0.447527214884758 0.2636243626475334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986417336,1552785071,1,1,"(0.44065916538238525, 0.2500220835208893)","(0.449201762676239, 0.3150270879268646)",1,1,2.90618896484375,2.8970184326171875,"(-64.96707153320312, -20.757328033447266, 723.746337890625)","(0.5301912426948547, -19.63336944580078, 721.2113037109375)","(-20.293048858642578, 154.8900146484375, 45.733604431152344)","(-17.33271026611328, 142.98297119140625, 41.399757385253906)",POINT (0.4449304640293121 0.282524585723877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986434004,1552801738,1,1,"(0.4412609040737152, 0.2453335076570511)","(0.44246405363082886, 0.2941187620162964)",1,1,2.8877410888671875,2.8737945556640625,"(-65.03060913085938, -20.609399795532227, 723.6736450195312)","(0.474887490272522, -19.45903205871582, 721.0816650390625)","(-20.08452033996582, 155.74884033203125, 46.04618453979492)","(-19.667587280273438, 146.81277465820312, 42.793701171875)",POINT (0.441862478852272 0.2697261348366737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986450671,1552818405,1,1,"(0.43829143047332764, 0.16612206399440765)","(0.43788549304008484, 0.3107997179031372)",1,1,2.795166015625,2.8873291015625,"(-65.05419921875, -20.489622116088867, 723.5662231445312)","(0.44355833530426025, -19.31899642944336, 720.8668212890625)","(-21.11355209350586, 170.2581024169922, 51.32710266113281)","(-21.25421714782715, 143.75730895996094, 41.68158721923828)",POINT (0.4380884617567062 0.2384608909487724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986467338,1552835071,1,1,"(0.4717695713043213, 0.2525217533111572)","(0.4732620418071747, 0.3029061555862427)",1,1,2.90679931640625,2.886962890625,"(-64.99324035644531, -20.360340118408203, 723.50390625)","(0.5052729249000549, -19.195663452148438, 720.8236083984375)","(-9.512146949768066, 154.43215942382812, 45.56692123413086)","(-8.994956970214844, 145.2031707763672, 42.207862854003906)",POINT (0.472515806555748 0.2777139544487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986484007,1552851740,1,1,"(0.46260321140289307, 0.16792377829551697)","(0.4756465256214142, 0.3152328431606293)",1,1,2.816146850585937,2.8978424072265625,"(-64.96440887451172, -20.25461769104004, 723.3484497070312)","(0.5254374146461487, -19.092336654663086, 720.751953125)","(-12.688620567321777, 169.92807006835938, 51.20697784423828)","(-8.168642044067383, 142.94529724121094, 41.386016845703125)",POINT (0.4691248685121536 0.2415783107280731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986500676,1552868409,1,1,"(0.45997077226638794, 0.23630720376968384)","(0.4745212197303772, 0.3003421127796173)",1,1,2.897369384765625,2.890853881835937,"(-64.9293441772461, -20.13361930847168, 723.340087890625)","(0.5616585612297058, -18.976551055908203, 720.62255859375)","(-13.60086727142334, 157.40220642089844, 46.6479377746582)","(-8.55860710144043, 145.67283630371094, 42.3787956237793)",POINT (0.4672459959983826 0.2683246582746506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986517342,1552885074,1,1,"(0.4677432179450989, 0.2564590275287628)","(0.4835592210292816, 0.2987344264984131)",1,1,2.898773193359375,2.8756866455078125,"(-64.8478775024414, -20.030303955078125, 723.165283203125)","(0.636120080947876, -18.879106521606445, 720.4078979492188)","(-10.907425880432129, 153.71096801757812, 45.30442810058594)","(-5.426599025726318, 145.96731567382812, 42.485984802246094)",POINT (0.4756512194871902 0.277596727013588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986534009,1552901741,1,1,"(0.4677640497684479, 0.21036794781684875)","(0.47280430793762207, 0.29159867763519287)",1,1,2.845916748046875,2.866180419921875,"(-64.77059936523438, -19.924524307250977, 723.1949462890625)","(0.7265190482139587, -18.772525787353516, 720.3790283203125)","(-10.90019702911377, 162.1535186767578, 48.37728500366211)","(-9.153576850891113, 147.27438354492188, 42.96173858642578)",POINT (0.470284178853035 0.2509833127260208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986550676,1552918407,1,1,"(0.4681313633918762, 0.14784112572669983)","(0.4686909019947052, 0.3038897216320038)",1,1,2.818695068359375,2.898956298828125,"(-64.62860107421875, -19.840246200561523, 722.9583740234375)","(0.8519347310066223, -18.692665100097656, 720.37890625)","(-10.772919654846191, 173.60662841796875, 52.54591751098633)","(-10.579021453857422, 145.02301025390625, 42.142330169677734)",POINT (0.4684111326932907 0.2258654236793518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986567343,1552935074,1,1,"(0.46486425399780273, 0.1683667004108429)","(0.4727766811847687, 0.3205718994140625)",1,1,2.8229522705078125,2.9161834716796875,"(-64.50425720214844, -19.725055694580078, 723.115478515625)","(0.9955215454101562, -18.571548461914062, 720.321044921875)","(-11.905094146728516, 169.84693908691406, 51.17747497558594)","(-9.163141250610352, 141.96731567382812, 41.030113220214844)",POINT (0.4688204675912857 0.2444692999124527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986584012,1552951742,1,1,"(0.46303755044937134, 0.14542454481124878)","(0.469309538602829, 0.3215014338493347)",1,1,2.82177734375,2.9321441650390625,"(-64.32899475097656, -19.61043930053711, 722.988037109375)","(1.166418194770813, -18.450908660888672, 720.177490234375)","(-12.538127899169922, 174.04930114746094, 52.706966400146484)","(-10.364643096923828, 141.79705810546875, 40.96812438964844)",POINT (0.4661735445261002 0.2334629893302918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986600677,1552968407,1,1,"(0.45899447798728943, 0.13328863680362701)","(0.4710223376750946, 0.30415093898773193)",1,1,2.845809936523437,2.926055908203125,"(-64.1451187133789, -19.43596649169922, 722.9514770507812)","(1.3452563285827637, -18.272666931152344, 720.2764892578125)","(-13.939189910888672, 176.27223205566406, 53.51607131958008)","(-9.771087646484375, 144.9751739501953, 42.124855041503906)",POINT (0.465008407831192 0.2187197878956795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986617352,1552985081,1,1,"(0.4744994640350342, 0.17892716825008392)","(0.4782414138317108, 0.31300094723701477)",1,1,2.826400756835937,2.894271850585937,"(-63.94873809814453, -19.256160736083984, 722.91650390625)","(1.5447473526000977, -18.0826473236084, 720.5336303710938)","(-8.566128730773926, 167.91256713867188, 50.473392486572266)","(-7.269428253173828, 143.35409545898438, 41.53489303588867)",POINT (0.4763704389333725 0.2459640577435494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986634019,1553001748,1,1,"(0.4688119888305664, 0.17151805758476257)","(0.47313353419303894, 0.30912503600120544)",1,1,2.8614959716796875,2.889862060546875,"(-63.775123596191406, -19.040645599365234, 723.0527954101562)","(1.7251832485198975, -17.869157791137695, 720.404052734375)","(-10.5370454788208, 169.2696990966797, 50.967369079589844)","(-9.039483070373535, 144.06405639648438, 41.79326629638672)",POINT (0.4709727615118027 0.240321546792984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,35,436986650686,1553018414,1,1,"(0.46384865045547485, 0.14017976820468903)","(0.467218279838562, 0.31546610593795776)",1,1,2.83380126953125,2.9023590087890625,"(-63.59022903442383, -18.8045597076416, 723.132568359375)","(1.917127251625061, -17.638179779052734, 720.3603515625)","(-12.257039070129395, 175.0099639892578, 53.05665588378906)","(-11.089337348937988, 142.90255737304688, 41.3704719543457)",POINT (0.4655334651470184 0.2278229370713234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,35,436986667353,1553035081,1,1,"(0.4660300016403198, 0.12950080633163452)","(0.47035109996795654, 0.3144688010215759)",1,1,2.843124389648437,2.91558837890625,"(-63.387794494628906, -18.548023223876953, 723.0687255859375)","(2.1105153560638428, -17.40548324584961, 720.3158569335938)","(-11.50110912322998, 176.96604919433594, 53.76861572265625)","(-10.003707885742188, 143.0852508544922, 41.43695068359375)",POINT (0.4681905508041382 0.2219848036766052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
