,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,40,8,4366772765,4452591162,1,1,"(0.4673928916454315, 0.1854289025068283)","(0.47767820954322815, 0.13819703459739685)",1,1,3.42132568359375,3.459320068359375,"(-60.667152404785156, -60.90168762207031, 685.03076171875)","(-1.9515175819396973, -63.31639099121094, 685.2071533203125)","(-11.028826713562012, 166.72164916992188, 50.039913177490234)","(-7.464601039886475, 175.3731689453125, 53.18881607055664)",POINT (0.4725355505943298 0.1618129685521126),,,,,,,,,,,1,,
0,40,8,4366789431,4452607828,1,1,"(0.45867908000946045, 0.19302372634410858)","(0.47468462586402893, 0.16399236023426056)",1,1,3.4186248779296875,3.4847564697265625,"(-60.66213607788086, -60.87898254394531, 684.9661865234375)","(-1.9460513591766357, -63.302032470703125, 685.1292114257812)","(-14.048486709594727, 165.33047485351562, 49.53360366821289)","(-8.501981735229492, 170.648193359375, 51.469093322753906)",POINT (0.4666818529367447 0.1785080432891846),,,,,,,,,,,1,,
0,40,8,4366806099,4452624495,1,1,"(0.4504757225513458, 0.1810855269432068)","(0.471200555562973, 0.14591653645038605)",1,1,3.4210357666015625,3.467758178710937,"(-60.690086364746094, -60.83829879760742, 684.97412109375)","(-1.9779887199401855, -63.264366149902344, 685.1290893554688)","(-16.891252517700195, 167.51722717285156, 50.32949447631836)","(-9.709335327148438, 173.95916748046875, 52.674217224121094)",POINT (0.4608381390571594 0.1635010316967964),,,,,,,,,,,1,,
0,40,8,4366822766,4452641162,1,1,"(0.3887999653816223, 0.1524493545293808)","(0.4007822871208191, 0.11435343325138092)",1,1,3.416595458984375,3.4919586181640625,"(-60.83998489379883, -60.788536071777344, 684.8544921875)","(-2.161176919937134, -63.22785568237305, 685.3093872070312)","(-38.264156341552734, 172.76254272460938, 52.238624572753906)","(-34.111839294433594, 179.7406005859375, 54.77848434448242)",POINT (0.3947911262512207 0.1334013938903809),,,,,,,,,,,,,
0,40,8,4366839440,4452657835,1,1,"(0.3800522983074188, 0.16310356557369232)","(0.40041598677635193, 0.1273282915353775)",1,1,3.4104156494140625,3.503524780273437,"(-60.90940856933594, -60.76417922973633, 684.9856567382812)","(-2.2435224056243896, -63.174232482910156, 685.16650390625)","(-41.2955322265625, 170.8109893798828, 51.528358459472656)","(-34.23877716064453, 177.36399841308594, 53.9134521484375)",POINT (0.3902341425418854 0.1452159285545349),,,,,,,,,,,1,,
0,40,8,4366856107,4452674502,1,1,"(0.3686703145503998, 0.19009043276309967)","(0.39262858033180237, 0.12709853053092957)",1,1,3.42230224609375,3.467010498046875,"(-60.92027282714844, -60.717323303222656, 684.99609375)","(-2.238868236541748, -63.128623962402344, 685.1531372070312)","(-45.23981475830078, 165.86778259277344, 49.72916030883789)","(-36.937381744384766, 177.40609741210938, 53.928733825683594)",POINT (0.3806494474411011 0.1585944816470146),,,,,,,,,,,1,,
0,40,8,4366872774,4452691168,1,1,"(0.3677695691585541, 0.1799939125776291)","(0.39674100279808044, 0.11740754544734955)",1,1,3.424560546875,3.48431396484375,"(-60.93153381347656, -60.67872619628906, 684.87548828125)","(-2.2526023387908936, -63.07844543457031, 685.0881958007812)","(-45.55195236206055, 167.7171630859375, 50.402278900146484)","(-35.51229476928711, 179.18118286132812, 54.574867248535156)",POINT (0.3822552859783173 0.1487007290124893),,,,,,,,,,,1,,
0,40,8,4366889441,4452707835,1,1,"(0.3711763024330139, 0.17883673310279846)","(0.3940396010875702, 0.13248510658740997)",1,1,3.4170684814453125,3.48150634765625,"(-60.94316482543945, -60.64568328857422, 684.8341064453125)","(-2.2623302936553955, -63.03606414794922, 685.0496826171875)","(-44.37140655517578, 167.92913818359375, 50.47943115234375)","(-36.44844055175781, 176.41941833496094, 53.569664001464844)",POINT (0.382607951760292 0.1556609198451042),,,,,,,,,,,1,,
0,40,8,4366906108,4452724502,1,1,"(0.3767739534378052, 0.18642646074295044)","(0.3993190824985504, 0.1423102468252182)",1,1,3.409332275390625,3.4904327392578125,"(-60.94188690185547, -60.604408264160156, 684.72900390625)","(-2.262836456298828, -63.00038528442383, 685.010498046875)","(-42.431602478027344, 166.5388946533203, 49.973453521728516)","(-34.618896484375, 174.61973571777344, 52.91460418701172)",POINT (0.3880465179681778 0.1643683537840843),,,,,,,,,,,1,,
0,40,8,4366922775,4452741168,1,1,"(0.3706819713115692, 0.18415267765522003)","(0.3977452516555786, 0.12567555904388428)",1,1,3.4069061279296875,3.4613037109375,"(-60.933555603027344, -60.588829040527344, 684.7166748046875)","(-2.2466180324554443, -62.983001708984375, 684.9334106445312)","(-44.54270935058594, 166.95541381835938, 50.12502670288086)","(-35.16428756713867, 177.66673278808594, 54.02363204956055)",POINT (0.3842136114835739 0.1549141183495522),,,,,,,,,,,1,,
0,40,8,4366939442,4452757835,1,1,"(0.36746084690093994, 0.17161069810390472)","(0.39291733503341675, 0.12438512593507767)",1,1,3.3838348388671875,3.456939697265625,"(-60.915809631347656, -60.56388854980469, 684.7344970703125)","(-2.2100722789764404, -62.95349884033203, 684.8424072265625)","(-45.6589469909668, 169.2527313232422, 50.96118927001953)","(-36.83732986450195, 177.90310668945312, 54.10965347290039)",POINT (0.3801890909671783 0.1479979120194912),,,,,,,,,,,1,,
0,40,8,4366956114,4452774506,1,1,"(0.37387120723724365, 0.17199717462062836)","(0.388910174369812, 0.13205702602863312)",1,1,3.3919677734375,3.470550537109375,"(-60.90032196044922, -60.549415588378906, 684.7764892578125)","(-2.177952527999878, -62.94683837890625, 684.93359375)","(-43.43751907348633, 169.1819610595703, 50.935394287109375)","(-38.22597122192383, 176.4978485107422, 53.59817123413086)",POINT (0.3813906908035278 0.1520271003246307),,,,,,,,,,,1,,
0,40,8,4366972778,4452791170,1,1,"(0.3682856857776642, 0.16522791981697083)","(0.3858904540538788, 0.12351108342409134)",1,1,3.38555908203125,3.4571533203125,"(-60.87056350708008, -60.503082275390625, 684.7158813476562)","(-2.1436057090759277, -62.92302703857422, 684.95947265625)","(-45.37309265136719, 170.421875, 51.38671875)","(-39.272396087646484, 178.06320190429688, 54.16793441772461)",POINT (0.3770880699157715 0.1443695016205311),,,,,,,,,,,1,,
0,40,8,4366989446,4452807837,1,1,"(0.3741677403450012, 0.17691798508167267)","(0.38710543513298035, 0.10998504608869553)",1,1,3.3831939697265625,3.45648193359375,"(-60.83224105834961, -60.46746826171875, 684.6043701171875)","(-2.1171088218688965, -62.90645217895508, 685.01123046875)","(-43.334754943847656, 168.28057861328125, 50.60737609863281)","(-38.85136032104492, 180.54080200195312, 55.06967544555664)",POINT (0.3806365877389908 0.1434515155851841),,,,,,,,,,,1,,
0,40,8,4367006113,4452824504,1,1,"(0.37366944551467896, 0.17442259192466736)","(0.3861849308013916, 0.11557992547750473)",1,1,3.3658447265625,3.4420166015625,"(-60.795719146728516, -60.422237396240234, 684.4664916992188)","(-2.0915656089782715, -62.859130859375, 684.933349609375)","(-43.507423400878906, 168.7376708984375, 50.77371597290039)","(-39.17036819458008, 179.51597595214844, 54.69669723510742)",POINT (0.3799271881580353 0.145001258701086),,,,,,,,,,,1,,
0,40,8,4367022780,4452841170,1,1,"(0.36001086235046387, 0.16390274465084076)","(0.3815062344074249, 0.1206292137503624)",1,1,3.36614990234375,3.4442138671875,"(-60.826045989990234, -60.401458740234375, 684.5401611328125)","(-2.1152467727661133, -62.82195281982422, 684.8302001953125)","(-48.240638732910156, 170.6645965576172, 51.475093841552734)","(-40.79169845581055, 178.59107971191406, 54.36005401611328)",POINT (0.3707585483789444 0.1422659792006016),,,,,,,,,,,1,,
0,40,8,4367039447,4452857837,1,1,"(0.28106895089149475, 0.14459556341171265)","(0.3006094694137573, 0.10279379785060883)",1,1,3.3587646484375,3.459564208984375,"(-60.941219329833984, -60.31022644042969, 684.32177734375)","(-2.313957929611206, -62.75532531738281, 684.8285522460938)","(-75.59688568115234, 174.20114135742188, 52.7622184753418)","(-68.82538604736328, 181.85801696777344, 55.549102783203125)",POINT (0.290839210152626 0.1236946806311607),,,,,,,,,,,,,
0,40,8,4367056117,4452874506,1,1,"(0.2806796729564667, 0.15928617119789124)","(0.3085067570209503, 0.11963498592376709)",1,1,3.361801147460937,3.4636688232421875,"(-60.929969787597656, -60.303592681884766, 684.33740234375)","(-2.309385299682617, -62.75090789794922, 684.8160400390625)","(-75.7317886352539, 171.51023864746094, 51.78284454345703)","(-66.08869171142578, 178.773193359375, 54.42634963989258)",POINT (0.2945932149887085 0.1394605785608292),,,,,,,,,,,1,,
0,40,8,4367072783,4452891172,1,1,"(0.2750750780105591, 0.1498636156320572)","(0.29630815982818604, 0.10314194858074188)",1,1,3.3609161376953125,3.44061279296875,"(-60.88701629638672, -60.28948211669922, 684.4493408203125)","(-2.230922222137451, -62.71685791015625, 684.4930419921875)","(-77.67398071289062, 173.23617553710938, 52.411067962646484)","(-70.31595611572266, 181.79425048828125, 55.52592086791992)",POINT (0.2856916189193726 0.1265027821063995),,,,,,,,,,,,,
0,40,8,4367089455,4452907843,1,1,"(0.27513906359672546, 0.1582949161529541)","(0.29579558968544006, 0.10745653510093689)",1,1,3.381805419921875,3.44744873046875,"(-60.83588409423828, -60.29096984863281, 684.4861450195312)","(-2.1722893714904785, -62.73271179199219, 684.6358642578125)","(-77.65180969238281, 171.69180297851562, 51.84894943237305)","(-70.49356842041016, 181.0039520263672, 55.238250732421875)",POINT (0.2854673266410828 0.1328757256269455),,,,,,,,,,,,,
0,40,8,4367106122,4452924510,1,1,"(0.27676260471343994, 0.15683521330356598)","(0.29838305711746216, 0.10990750044584274)",1,1,3.3782958984375,3.4351806640625,"(-60.76317596435547, -60.24945831298828, 684.222900390625)","(-2.114421844482422, -62.73569107055664, 684.7391967773438)","(-77.08920288085938, 171.95919799804688, 51.94622802734375)","(-69.59691619873047, 180.5549774169922, 55.07488250732422)",POINT (0.287572830915451 0.1333713568747044),,,,,,,,,,,,,
0,40,8,4367122789,4452941176,1,1,"(0.2746918499469757, 0.15570758283138275)","(0.2909885346889496, 0.10982071608304977)",1,1,3.3662109375,3.4514312744140625,"(-60.71333312988281, -60.2457275390625, 684.2191772460938)","(-2.062253952026367, -62.73592758178711, 684.58447265625)","(-77.8067855834961, 172.1657257080078, 52.02144241333008)","(-72.15938568115234, 180.5708770751953, 55.080657958984375)",POINT (0.2828401923179626 0.1327641494572163),,,,,,,,,,,,,
0,40,8,4367139456,4452957843,1,1,"(0.27638140320777893, 0.1560334414243698)","(0.2993887662887573, 0.10004319250583649)",1,1,3.3682861328125,3.436859130859375,"(-60.676387786865234, -60.237083435058594, 684.3564453125)","(-2.001278877258301, -62.70895767211914, 684.2875366210938)","(-77.2212905883789, 172.1060333251953, 51.99972915649414)","(-69.24839782714844, 182.36183166503906, 55.73250961303711)",POINT (0.2878850847482681 0.1280383169651032),,,,,,,,,,,,,
0,40,8,4367156124,4452974510,1,1,"(0.2796386480331421, 0.14669571816921234)","(0.2946116328239441, 0.10021843761205673)",1,1,3.3714752197265625,3.4329376220703125,"(-60.634464263916016, -60.23113250732422, 684.4300537109375)","(-1.9534893035888672, -62.728843688964844, 684.4817504882812)","(-76.09254455566406, 173.8164520263672, 52.622222900390625)","(-70.90384674072266, 182.32974243164062, 55.7208366394043)",POINT (0.2871251404285431 0.1234570778906345),,,,,,,,,,,,,
0,40,8,4367172790,4452991176,1,1,"(0.2773634195327759, 0.14972752332687378)","(0.3000774085521698, 0.10781782865524292)",1,1,3.3596343994140625,3.455062866210937,"(-60.577728271484375, -60.208961486816406, 684.3880615234375)","(-1.8957581520080566, -62.73882293701172, 684.6890258789062)","(-76.88099670410156, 173.26113891601562, 52.42008972167969)","(-69.00975799560547, 180.93775939941406, 55.21419143676758)",POINT (0.2887204140424728 0.1287726759910584),,,,,,,,,,,,,
0,40,8,4367189458,4453007843,1,1,"(0.2743603587150574, 0.15442632138729095)","(0.2995437681674957, 0.10819167643785477)",1,1,3.3586883544921875,3.45025634765625,"(-60.50168991088867, -60.18584442138672, 684.060791015625)","(-1.8494133949279785, -62.75177001953125, 684.637451171875)","(-77.92166137695312, 172.4004364013672, 52.106834411621094)","(-69.19468688964844, 180.86927795410156, 55.189273834228516)",POINT (0.2869520634412766 0.1313089989125729),,,,,,,,,,,,,
0,40,8,4367206125,4453024510,1,1,"(0.2753051817417145, 0.1500568687915802)","(0.29418516159057617, 0.09485306590795517)",1,1,3.379638671875,3.437744140625,"(-60.46704864501953, -60.178157806396484, 684.1195068359375)","(-1.8045836687088013, -62.736637115478516, 684.46923828125)","(-77.59423828125, 173.20079040527344, 52.398155212402344)","(-71.05164337158203, 183.31253051757812, 56.07851791381836)",POINT (0.2847451716661453 0.1224549673497677),,,,,,,,,,,,,
0,40,8,4367222798,4453041182,1,1,"(0.2769909203052521, 0.15415102243423462)","(0.29005032777786255, 0.11695531755685806)",1,1,3.375762939453125,3.459335327148437,"(-60.44416427612305, -60.196861267089844, 684.2816772460938)","(-1.7629536390304565, -62.74480438232422, 684.430908203125)","(-77.01007080078125, 172.4508514404297, 52.12520980834961)","(-72.4845199584961, 179.2640380859375, 54.60501480102539)",POINT (0.2835206240415573 0.1355531699955463),,,,,,,,,,,,,
0,40,8,4367239465,4453057849,1,1,"(0.2868455648422241, 0.17321233451366425)","(0.2994620203971863, 0.1408187747001648)",1,1,3.385406494140625,3.4565582275390625,"(-60.398170471191406, -60.23016357421875, 684.421630859375)","(-1.716881275177002, -62.78505325317383, 684.5863647460938)","(-73.59508514404297, 168.95936584472656, 50.85444641113281)","(-69.22301483154297, 174.89292907714844, 53.0140380859375)",POINT (0.2931537926197052 0.1570155546069145),,,,,,,,,,,1,,
0,40,8,4367256129,4453074513,1,1,"(0.28243783116340637, 0.15757092833518982)","(0.3115940988063812, 0.10699459165334702)",1,1,3.3853302001953125,3.442596435546875,"(-60.36502456665039, -60.23674392700195, 684.41455078125)","(-1.6907105445861816, -62.808326721191406, 684.715576171875)","(-75.12251281738281, 171.82440185546875, 51.89717102050781)","(-65.01880645751953, 181.0885467529297, 55.26908493041992)",POINT (0.2970159649848938 0.1322827599942684),,,,,,,,,,,,,
0,40,8,4367272797,4453091180,1,1,"(0.29153287410736084, 0.15320059657096863)","(0.30748695135116577, 0.11344456672668457)",1,1,3.382293701171875,3.4481201171875,"(-60.355709075927734, -60.24606704711914, 684.3761596679688)","(-1.6805729866027832, -62.815433502197266, 684.7027587890625)","(-71.97075653076172, 172.62493896484375, 52.18857192993164)","(-66.44207763671875, 179.9071044921875, 54.83906173706055)",POINT (0.2995099127292633 0.1333225816488266),,,,,,,,,,,,,
0,40,8,4367289464,4453107847,1,1,"(0.28656354546546936, 0.15756647288799286)","(0.3062535524368286, 0.12011558562517166)",1,1,3.3982391357421875,3.450439453125,"(-60.34258270263672, -60.26494598388672, 684.34033203125)","(-1.672156572341919, -62.83714294433594, 684.7672729492188)","(-73.69281005859375, 171.82522583007812, 51.897499084472656)","(-66.8695068359375, 178.68516540527344, 54.39432144165039)",POINT (0.296408548951149 0.1388410292565823),,,,,,,,,,,,,
0,40,8,4367306131,4453124513,1,1,"(0.2888016700744629, 0.14992283284664154)","(0.3122166097164154, 0.11955355852842331)",1,1,3.403900146484375,3.45196533203125,"(-60.33742141723633, -60.27745056152344, 684.3419189453125)","(-1.6649930477142334, -62.85342788696289, 684.8322143554688)","(-72.91722869873047, 173.22532653808594, 52.40711212158203)","(-64.80308532714844, 178.78811645507812, 54.43177032470703)",POINT (0.3005091398954392 0.1347381956875324),,,,,,,,,,,,,
0,40,8,4367322798,4453141180,1,1,"(0.29059064388275146, 0.16551843285560608)","(0.31147727370262146, 0.11631538718938828)",1,1,3.40972900390625,3.4717254638671875,"(-60.324684143066406, -60.28330993652344, 684.2786865234375)","(-1.656447410583496, -62.875003814697266, 684.8709106445312)","(-72.29727935791016, 170.36866760253906, 51.36735534667969)","(-65.05928802490234, 179.38124084472656, 54.64767837524414)",POINT (0.3010339587926865 0.1409169100224972),,,,,,,,,,,1,,
0,40,8,4367339466,4453157847,1,1,"(0.2881007790565491, 0.17448043823242188)","(0.3068957030773163, 0.11918722838163376)",1,1,3.408920288085937,3.49139404296875,"(-60.31605529785156, -60.28632736206055, 684.2931518554688)","(-1.6445292234420776, -62.88159942626953, 684.8970336914062)","(-73.16010284423828, 168.72706604003906, 50.76988220214844)","(-66.64697265625, 178.85519409179688, 54.45623016357422)",POINT (0.2974982410669327 0.1468338333070278),,,,,,,,,,,1,,
0,40,8,4367356137,4453174518,1,1,"(0.28656795620918274, 0.17934346199035645)","(0.30540940165519714, 0.11802781373262405)",1,1,3.4158935546875,3.47515869140625,"(-60.307735443115234, -60.29358673095703, 684.2816162109375)","(-1.640486478805542, -62.891666412353516, 684.8970336914062)","(-73.69126892089844, 167.8363037109375, 50.445674896240234)","(-67.16203308105469, 179.0675811767578, 54.53349685668945)",POINT (0.2959886789321899 0.1486856378614902),,,,,,,,,,,1,,
0,40,8,4367372805,4453191185,1,1,"(0.32083991169929504, 0.16208279132843018)","(0.3492835760116577, 0.11287755519151688)",1,1,3.409912109375,3.47369384765625,"(-60.223812103271484, -60.31332778930664, 684.5338134765625)","(-1.5582374334335327, -62.8865966796875, 684.7161865234375)","(-61.81479263305664, 170.9979705810547, 51.5964241027832)","(-51.95802307128906, 180.01095581054688, 54.87685775756836)",POINT (0.3350617438554764 0.1374801732599735),,,,,,,,,,,,,
0,40,8,4367389472,4453207852,1,1,"(0.3255446255207062, 0.1569717824459076)","(0.34411734342575073, 0.11129023134708405)",1,1,3.416244506835937,3.4572906494140625,"(-60.18667984008789, -60.33955001831055, 684.671630859375)","(-1.5159512758255005, -62.9118537902832, 684.742431640625)","(-60.184444427490234, 171.9341583251953, 51.937156677246094)","(-53.74831771850586, 180.30172729492188, 54.982666015625)",POINT (0.3348309844732284 0.1341310068964958),,,,,,,,,,,,,
0,40,8,4367406140,4453224519,1,1,"(0.3282178044319153, 0.16955384612083435)","(0.3482051491737366, 0.11588320136070251)",1,1,3.441009521484375,3.469833374023437,"(-60.192481994628906, -60.35152053833008, 684.723388671875)","(-1.5172715187072754, -62.92143249511719, 684.7424926757812)","(-59.258094787597656, 169.62950134277344, 51.0982780456543)","(-52.33173751831055, 179.46041870117188, 54.67647933959961)",POINT (0.3382114768028259 0.1427185237407684),,,,,,,,,,,1,,
0,40,8,4367422806,4453241185,1,1,"(0.32508984208106995, 0.1678779423236847)","(0.34592166543006897, 0.1273735910654068)",1,1,3.415634155273437,3.483306884765625,"(-60.189430236816406, -60.35772705078125, 684.7500610351562)","(-1.510828971862793, -62.9420051574707, 684.8203125)","(-60.342041015625, 169.93646240234375, 51.21006393432617)","(-53.123046875, 177.35569763183594, 53.910423278808594)",POINT (0.3355057537555695 0.1476257666945458),,,,,,,,,,,1,,
0,40,8,4367439474,4453257852,1,1,"(0.3319558799266815, 0.1729072779417038)","(0.35063597559928894, 0.11685555428266525)",1,1,3.4282684326171875,3.4803619384765625,"(-60.1825065612793, -60.36763000488281, 684.7384033203125)","(-1.501796007156372, -62.960609436035156, 684.8721923828125)","(-57.96270751953125, 169.01524353027344, 50.874752044677734)","(-51.48937225341797, 179.2823028564453, 54.61164855957031)",POINT (0.3412959277629852 0.1448814161121845),,,,,,,,,,,1,,
0,40,8,4367456140,4453274518,1,1,"(0.33315038681030273, 0.17247523367404938)","(0.3525215983390808, 0.1267489194869995)",1,1,3.43798828125,3.479598999023437,"(-60.16455078125, -60.357200622558594, 684.6762084960938)","(-1.4853994846343994, -62.969093322753906, 684.9625244140625)","(-57.54876708984375, 169.09437561035156, 50.90354919433594)","(-50.83592987060547, 177.47012329101562, 53.952064514160156)",POINT (0.3428359925746918 0.1496120765805244),,,,,,,,,,,1,,
0,40,8,4367472808,4453291185,1,1,"(0.3337210416793823, 0.15807031095027924)","(0.35020768642425537, 0.1262829452753067)",1,1,3.432647705078125,3.4791412353515625,"(-60.15752410888672, -60.35321044921875, 684.6641845703125)","(-1.4768929481506348, -62.97135925292969, 685.0274658203125)","(-57.351016998291016, 171.73294067382812, 51.86392593383789)","(-51.63778305053711, 177.55548095703125, 53.98310852050781)",POINT (0.3419643640518188 0.142176628112793),,,,,,,,,,,1,,
0,40,8,4367489480,4453307857,1,1,"(0.32640787959098816, 0.17542657256126404)","(0.3518812358379364, 0.12671098113059998)",1,1,3.42236328125,3.474472045898437,"(-60.15760803222656, -60.343017578125, 684.7036743164062)","(-1.4723789691925049, -62.96107482910156, 685.06640625)","(-59.88529586791992, 168.55380249023438, 50.706729888916016)","(-51.05784606933594, 177.47708129882812, 53.9546012878418)",POINT (0.3391445577144623 0.151068776845932),,,,,,,,,,,1,,
