,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,44,4,163904853935,4743145377,1,1,"(0.4700658917427063, 0.3516474962234497)","(0.4839653968811035, 0.378034770488739)",1,1,2.9689178466796875,3.31494140625,"(-69.93362426757812, -92.81513977050781, 701.7015991210938)","(6.033512592315674, -104.74864959716797, 707.6183471679688)","(-11.962645530700684, 135.9285888671875, 38.83218002319336)","(-7.1600260734558105, 131.1092987060547, 37.078102111816406)",POINT (0.4770156443119049 0.3648411333560944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163904870601,4743162043,1,1,"(0.4847182631492615, 0.36749503016471863)","(0.48705217242240906, 0.3748083710670471)",1,1,3.0213775634765625,3.3085479736328125,"(-69.97886657714844, -92.81645965576172, 701.7463989257812)","(6.010896682739258, -104.73036193847656, 707.6050415039062)","(-6.899877548217773, 133.03424072265625, 37.77873229980469)","(-6.093462944030762, 131.6985626220703, 37.29256820678711)",POINT (0.4858852177858353 0.3711517006158829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163904887269,4743178710,1,1,"(0.4789354205131531, 0.36576414108276367)","(0.4936755895614624, 0.4068189859390259)",1,1,3.002914428710937,3.35394287109375,"(-70.01811981201172, -92.8125228881836, 701.670166015625)","(5.966984748840332, -104.73709869384766, 707.7028198242188)","(-8.898002624511719, 133.35035705566406, 37.893795013427734)","(-3.8048999309539795, 125.85224914550781, 35.16465759277344)",POINT (0.4863055050373077 0.3862915635108948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163904903936,4743195377,1,1,"(0.4742825925350189, 0.3952479064464569)","(0.47450676560401917, 0.4070296585559845)",1,1,3.068832397460937,3.4225311279296875,"(-70.06844329833984, -92.83953857421875, 701.8524780273438)","(5.912941932678223, -104.75150299072266, 707.8836059570312)","(-10.5056734085083, 127.9655532836914, 35.933834075927734)","(-10.428215980529785, 125.81378173828125, 35.15065002441406)",POINT (0.474394679069519 0.4011387825012207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163904920603,4743212043,1,1,"(0.4748569130897522, 0.3739349842071533)","(0.500322163105011, 0.3565005660057068)",1,1,3.057098388671875,3.30340576171875,"(-70.09718322753906, -92.85386657714844, 701.8316650390625)","(5.861621379852295, -104.75413513183594, 707.8984375)","(-10.307234764099121, 131.85809326171875, 37.35060119628906)","(-1.5083379745483398, 135.04222106933594, 38.50957107543945)",POINT (0.4875895380973816 0.36521777510643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163904937270,4743228710,1,1,"(0.45055535435676575, 0.34743863344192505)","(0.46942585706710815, 0.34708428382873535)",1,1,2.9977569580078125,3.3309478759765625,"(-70.24848175048828, -92.8555908203125, 701.853759765625)","(5.754505157470703, -104.68507385253906, 707.62451171875)","(-18.70403480529785, 136.697265625, 39.11199188232422)","(-12.183801651000977, 136.7620086669922, 39.135475158691406)",POINT (0.459990605711937 0.3472614586353302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163904953945,4743245384,1,1,"(0.3031628131866455, 0.29950445890426636)","(0.32274702191352844, 0.2481399029493332)",1,1,3.0577545166015625,3.38238525390625,"(-70.66921997070312, -92.84899139404297, 702.2664794921875)","(5.244815826416016, -104.61085510253906, 707.9793701171875)","(-69.63187408447266, 145.45179748535156, 42.29840850830078)","(-62.865047454833984, 154.83287048339844, 45.71278381347656)",POINT (0.312954917550087 0.2738221809267998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,4,163904970611,4743262050,1,1,"(0.277574360370636, 0.2523001730442047)","(0.27262288331985474, 0.20526956021785736)",1,1,3.080841064453125,3.4033660888671875,"(-70.90805053710938, -92.8067626953125, 702.2781372070312)","(4.971630573272705, -104.52251434326172, 708.2056274414062)","(-78.47332763671875, 154.07305908203125, 45.43620300292969)","(-80.18419647216797, 162.66258239746094, 48.56254196166992)",POINT (0.2750986218452454 0.228784866631031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163904987279,4743278717,1,1,"(0.27374333143234253, 0.26940783858299255)","(0.28709277510643005, 0.2344348132610321)",1,1,3.115447998046875,3.4048004150390625,"(-70.9467544555664, -92.80465698242188, 702.2555541992188)","(4.983049392700195, -104.52729797363281, 708.1640625)","(-79.79705047607422, 150.94857788085938, 44.298980712890625)","(-75.18447875976562, 157.33592224121094, 46.62379455566406)",POINT (0.2804180532693863 0.2519213259220123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905003946,4743295384,1,1,"(0.2699856460094452, 0.26282259821891785)","(0.27436959743499756, 0.2153111696243286)",1,1,3.074462890625,3.367889404296875,"(-70.99079132080078, -92.783447265625, 702.1761474609375)","(4.942646026611328, -104.51433563232422, 708.1508178710938)","(-81.09542846679688, 152.15127563476562, 44.73673629760742)","(-79.5806655883789, 160.82859802246094, 47.895042419433594)",POINT (0.2721776217222214 0.2390668839216232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905020613,4743312050,1,1,"(0.259839802980423, 0.26311779022216797)","(0.28402647376060486, 0.23713411390781403)",1,1,3.102569580078125,3.3984832763671875,"(-71.00690460205078, -92.75956726074219, 702.0194702148438)","(4.918806076049805, -104.48248291015625, 707.9989624023438)","(-84.60107421875, 152.0973663330078, 44.71713638305664)","(-76.24397277832031, 156.84295654296875, 46.4443359375)",POINT (0.2719331383705139 0.250125952064991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905037281,4743328717,1,1,"(0.2601314187049866, 0.25284674763679504)","(0.2799694538116455, 0.21795181930065155)",1,1,3.0935516357421875,3.3931427001953125,"(-71.03266143798828, -92.7391357421875, 701.9981079101562)","(4.898960113525391, -104.44659423828125, 707.8199462890625)","(-84.50031280517578, 153.97323608398438, 45.399871826171875)","(-77.64576721191406, 160.34632873535156, 47.719505310058594)",POINT (0.270050436258316 0.2353992834687233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905053948,4743345384,1,1,"(0.2554987967014313, 0.2503369152545929)","(0.27858757972717285, 0.20630188286304474)",1,1,3.0780792236328125,3.35211181640625,"(-71.064453125, -92.74388122558594, 702.033203125)","(4.878853797912598, -104.4228515625, 707.681640625)","(-86.10100555419922, 154.43162536621094, 45.56671905517578)","(-78.12323760986328, 162.4740447998047, 48.493927001953125)",POINT (0.2670431882143021 0.2283193990588188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905070615,4743362050,1,1,"(0.2689247727394104, 0.24812866747379303)","(0.26467081904411316, 0.2084038108587265)",1,1,3.081787109375,3.382431030273437,"(-71.08932495117188, -92.72453308105469, 702.0402221679688)","(4.8674092292785645, -104.4117431640625, 707.72314453125)","(-81.46199035644531, 154.83493041992188, 45.71352005004883)","(-82.93184661865234, 162.0901641845703, 48.35417556762695)",POINT (0.2667977958917618 0.2282662391662598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905087285,4743378720,1,1,"(0.26856541633605957, 0.24900774657726288)","(0.26866862177848816, 0.22256848216056824)",1,1,3.1064605712890625,3.4000701904296875,"(-71.12373352050781, -92.73910522460938, 702.0328979492188)","(4.853759765625, -104.4243392944336, 707.8204956054688)","(-81.58615112304688, 154.6743927001953, 45.655052185058594)","(-81.55049133300781, 159.50315856933594, 47.412601470947266)",POINT (0.2686170190572739 0.2357881143689156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905103953,4743395387,1,1,"(0.2808808982372284, 0.2405909299850464)","(0.26587533950805664, 0.19357548654079437)",1,1,3.0675201416015625,3.329864501953125,"(-71.15403747558594, -92.73163604736328, 702.0545654296875)","(4.839439868927002, -104.4239273071289, 707.9034423828125)","(-77.33084869384766, 156.2115936279297, 46.21457290649414)","(-82.51564025878906, 164.79835510253906, 49.33989334106445)",POINT (0.2733781188726425 0.2170832082629204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905120619,4743412053,1,1,"(0.2742045521736145, 0.22629131376743317)","(0.26590418815612793, 0.22084730863571167)",1,1,3.061309814453125,3.385894775390625,"(-71.17913818359375, -92.73905181884766, 701.9942016601562)","(4.814792633056641, -104.43003845214844, 707.9318237304688)","(-79.6376953125, 158.8232421875, 47.16510009765625)","(-82.50568389892578, 159.8175048828125, 47.52703857421875)",POINT (0.2700543701648712 0.2235693112015724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905137287,4743428720,1,1,"(0.26970943808555603, 0.2560098171234131)","(0.2618768513202667, 0.25020161271095276)",1,1,3.0601348876953125,3.3792266845703125,"(-71.19029235839844, -92.72920227050781, 701.9222412109375)","(4.790144443511963, -104.41896057128906, 707.904541015625)","(-81.19086456298828, 153.39553833007812, 45.18963623046875)","(-83.89722442626953, 154.45632934570312, 45.57569885253906)",POINT (0.2657931447029114 0.2531057149171829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,4,163905153954,4743445387,1,1,"(0.18432435393333435, 0.1925465315580368)","(0.20177653431892395, 0.16888020932674408)",1,1,3.100067138671875,3.335189819335937,"(-71.32012939453125, -92.69667053222656, 702.0887451171875)","(4.597690582275391, -104.35346984863281, 707.9070434570312)","(-110.69355773925781, 164.98626708984375, 49.40828323364258)","(-104.66340637207031, 169.30860900878906, 50.98154067993164)",POINT (0.1930504441261292 0.1807133704423904),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905170621,4743462053,1,1,"(0.20348189771175385, 0.1779489666223526)","(0.20640933513641357, 0.1387961059808731)",1,1,3.0752716064453125,3.361190795898437,"(-71.4229736328125, -92.63906860351562, 702.310791015625)","(4.407257556915283, -104.21664428710938, 707.7446899414062)","(-104.07416534423828, 167.65234375, 50.378623962402344)","(-103.06265258789062, 174.80307006835938, 52.981327056884766)",POINT (0.2049456164240837 0.1583725363016128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905187288,4743478720,1,1,"(0.195646271109581, 0.15819379687309265)","(0.2172490656375885, 0.14288407564163208)",1,1,3.077301025390625,3.349365234375,"(-71.40777587890625, -92.63993835449219, 702.2714233398438)","(4.432478427886963, -104.27003479003906, 708.0761108398438)","(-106.78157043457031, 171.26034545898438, 51.69187545776367)","(-99.31725311279297, 174.05645751953125, 52.709598541259766)",POINT (0.2064476683735848 0.1505389362573624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,4,163905203955,4743495386,1,1,"(0.18550877273082733, 0.17389163374900818)","(0.21543560922145844, 0.13750317692756653)",1,1,3.089324951171875,3.361297607421875,"(-71.41942596435547, -92.63877868652344, 702.213134765625)","(4.445552349090576, -104.2842025756836, 708.0618896484375)","(-110.28433227539062, 168.39334106445312, 50.648372650146484)","(-99.94383239746094, 175.0392303466797, 53.06722640991211)",POINT (0.2004721909761429 0.1556974053382874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,4,163905220628,4743512059,1,1,"(0.19385908544063568, 0.15612702071666718)","(0.20353055000305176, 0.12876498699188232)",1,1,3.055206298828125,3.339508056640625,"(-71.41096496582031, -92.63641357421875, 702.2293701171875)","(4.473145484924316, -104.28399658203125, 708.089111328125)","(-107.39907836914062, 171.6378173828125, 51.82923126220703)","(-104.0573501586914, 176.6351318359375, 53.64811706542969)",POINT (0.1986948177218437 0.1424460038542748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,4,163905237296,4743528726,1,1,"(0.1944139450788498, 0.14937268197536469)","(0.20886825025081635, 0.12135090678930283)",1,1,3.0696563720703125,3.2957305908203125,"(-71.41353607177734, -92.64585876464844, 702.2276611328125)","(4.487817287445068, -104.29377746582031, 708.0335083007812)","(-107.20735931396484, 172.8714141845703, 52.278255462646484)","(-102.2130355834961, 177.98919677734375, 54.14101028442383)",POINT (0.2016410976648331 0.1353617943823338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905253962,4743545392,1,1,"(0.1929471492767334, 0.13960325717926025)","(0.19907593727111816, 0.1371038258075714)",1,1,3.032928466796875,3.282440185546875,"(-71.39330291748047, -92.64240264892578, 702.2459106445312)","(4.521144866943359, -104.27134704589844, 707.8945922851562)","(-107.71417236328125, 174.65565490722656, 52.92768859863281)","(-105.59652709960938, 175.1121368408203, 53.09382629394531)",POINT (0.1960115432739258 0.1383535414934158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905270630,4743562059,1,1,"(0.1855684369802475, 0.12244908511638641)","(0.1962888538837433, 0.10958961397409439)",1,1,3.0265045166015625,3.283599853515625,"(-71.3802490234375, -92.639892578125, 702.2213745117188)","(4.554164409637451, -104.26459503173828, 707.7974243164062)","(-110.2636947631836, 177.7886505126953, 54.067970275878906)","(-106.55953979492188, 180.13726806640625, 54.92279052734375)",POINT (0.1909286454319954 0.1160193495452404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905287297,4743578726,1,1,"(0.19158831238746643, 0.14759302139282227)","(0.1916864812374115, 0.13501112163066864)",1,1,3.03948974609375,3.3017120361328125,"(-71.3611068725586, -92.62139129638672, 702.1575317382812)","(4.574269771575928, -104.24775695800781, 707.7142333984375)","(-108.1836929321289, 173.1964569091797, 52.39651870727539)","(-108.14976501464844, 175.49435424804688, 53.23292922973633)",POINT (0.191637396812439 0.1413020715117454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,4,163905303964,4743595392,1,1,"(0.1866457164287567, 0.1298472285270691)","(0.19481980800628662, 0.13129644095897675)",1,1,3.0414581298828125,3.313079833984375,"(-71.33061218261719, -92.60417175292969, 702.0537719726562)","(4.606259346008301, -104.22213745117188, 707.57568359375)","(-109.89148712158203, 176.43746948242188, 53.576202392578125)","(-107.06712341308594, 176.17279052734375, 53.479835510253906)",POINT (0.1907327622175217 0.1305718347430229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905320632,4743612059,1,1,"(0.17914976179599762, 0.10039237141609192)","(0.18743160367012024, 0.13053879141807556)",1,1,3.0166015625,3.276214599609375,"(-71.31669616699219, -92.59538269042969, 702.0703125)","(4.620082378387451, -104.2158203125, 707.60302734375)","(-112.48151397705078, 181.81700134277344, 55.534202575683594)","(-109.61994171142578, 176.31117248535156, 53.530216217041016)",POINT (0.1832906827330589 0.1154655814170837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,4,163905337299,4743628726,1,1,"(0.18286974728107452, 0.1607161909341812)","(0.20228388905525208, 0.13695353269577026)",1,1,3.0684051513671875,3.295318603515625,"(-71.30267333984375, -92.59123229980469, 702.0592041015625)","(4.627264022827148, -104.219970703125, 707.658203125)","(-111.19618225097656, 170.79966735839844, 51.52421188354492)","(-104.48809814453125, 175.13958740234375, 53.10380172729492)",POINT (0.1925768181681633 0.1488348618149757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,4,163905353971,4743645397,1,1,"(0.17565380036830902, 0.12081446498632431)","(0.1847529113292694, 0.13828924298286438)",1,1,3.0494842529296875,3.3111572265625,"(-71.29317474365234, -92.59266662597656, 702.061279296875)","(4.631404399871826, -104.22393035888672, 707.6859130859375)","(-113.68946075439453, 178.08717346191406, 54.1766471862793)","(-110.54550170898438, 174.89564514160156, 53.015037536621094)",POINT (0.1802033558487892 0.1295518539845944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
