,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,9,4,179410995876,5577059885,1,1,"(0.3278622329235077, 0.19645366072654724)","(0.3251410722732544, 0.23112769424915314)",1,1,3.4161834716796875,3.43182373046875,"(-36.370574951171875, -44.73185729980469, 752.518798828125)","(31.93392562866211, -44.36304473876953, 758.4075927734375)","(-61.09761047363281, 164.27268981933594, 49.14857482910156)","(-62.037841796875, 157.93994140625, 46.8436279296875)",POINT (0.326501652598381 0.2137906774878502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411012542,5577076551,1,1,"(0.34244418144226074, 0.21385858952999115)","(0.3306466341018677, 0.23786216974258423)",1,1,3.4123077392578125,3.452239990234375,"(-36.43052673339844, -44.73814392089844, 752.8711547851562)","(31.940261840820312, -44.35936737060547, 758.37451171875)","(-56.05916976928711, 161.09390258789062, 47.99159622192383)","(-60.13551712036133, 156.7099609375, 46.39600372314453)",POINT (0.3365454077720642 0.2258603796362877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411029210,5577093218,1,1,"(0.3280017673969269, 0.18146155774593353)","(0.32701146602630615, 0.22523757815361023)",1,1,3.3990478515625,3.4281768798828125,"(-36.438941955566406, -44.72282028198242, 752.7603149414062)","(31.928430557250977, -44.350440979003906, 758.3751220703125)","(-61.04939651489258, 167.0107879638672, 50.14518737792969)","(-61.39156723022461, 159.0156707763672, 47.235198974609375)",POINT (0.3275066167116165 0.2033495679497719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411045877,5577109885,1,1,"(0.33225712180137634, 0.17962592840194702)","(0.3282998502254486, 0.24580053985118866)",1,1,3.3454742431640625,3.452743530273437,"(-36.42778015136719, -44.70610809326172, 752.4639892578125)","(31.910436630249023, -44.34359359741211, 758.4727783203125)","(-59.579063415527344, 167.34603881835938, 50.2672233581543)","(-60.946388244628906, 155.2601318359375, 45.86824035644531)",POINT (0.3302784860134125 0.2127132341265678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411062544,5577126551,1,1,"(0.32902780175209045, 0.190781369805336)","(0.32562288641929626, 0.22124674916267395)",1,1,3.39190673828125,3.4363555908203125,"(-36.442569732666016, -44.69255065917969, 752.493408203125)","(31.905315399169922, -44.34601593017578, 758.6315307617188)","(-60.69486999511719, 165.3086700439453, 49.52561569213867)","(-61.8713493347168, 159.7445526123047, 47.50050354003906)",POINT (0.3273253440856934 0.206014059484005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411079211,5577143218,1,1,"(0.3160644471645355, 0.16446112096309662)","(0.325215220451355, 0.2514694333076477)",1,1,3.327484130859375,3.496978759765625,"(-36.44672775268555, -44.68997573852539, 752.3699340820312)","(31.88728904724121, -44.34527587890625, 758.776611328125)","(-65.1740493774414, 170.11569213867188, 51.275272369384766)","(-62.0122184753418, 154.22479248046875, 45.491424560546875)",POINT (0.3206398338079452 0.2079652771353722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411095883,5577159889,1,1,"(0.36845073103904724, 0.21866187453269958)","(0.32813599705696106, 0.21575753390789032)",1,1,3.432952880859375,3.42498779296875,"(-36.612083435058594, -44.6944580078125, 753.7008056640625)","(31.863788604736328, -44.32830810546875, 758.873291015625)","(-47.07325744628906, 160.21665954589844, 47.67226791381836)","(-61.00300979614258, 160.74710083007812, 47.8653450012207)",POINT (0.3482933640480042 0.217209704220295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411112549,5577176555,1,1,"(0.36590516567230225, 0.19940713047981262)","(0.32537388801574707, 0.20556190609931946)",1,1,3.400253295898437,3.40277099609375,"(-36.62818145751953, -44.67340850830078, 753.384033203125)","(31.82297706604004, -44.31896209716797, 758.9395751953125)","(-47.952796936035156, 163.73326110839844, 48.95225143432617)","(-61.9573860168457, 162.6091766357422, 48.543121337890625)",POINT (0.3456395268440247 0.202484518289566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411129217,5577193222,1,1,"(0.3175067901611328, 0.2253689020872116)","(0.3035866916179657, 0.20830565690994263)",1,1,3.403961181640625,3.40277099609375,"(-36.67778015136719, -44.636756896972656, 753.2216186523438)","(31.703296661376953, -44.287837982177734, 758.6472778320312)","(-64.6756820678711, 158.99169921875, 47.22645568847656)","(-69.48541259765625, 162.1080780029297, 48.3607063293457)",POINT (0.3105467408895493 0.2168372794985771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411145883,5577209888,1,1,"(0.2093604952096939, 0.23501895368099213)","(0.182121142745018, 0.17943979799747467)",1,1,3.495269775390625,3.41302490234375,"(-37.13432693481445, -44.661720275878906, 756.1387329101562)","(31.392772674560547, -44.267784118652344, 758.6305541992188)","(-102.04295349121094, 157.229248046875, 46.58499526977539)","(-111.45484161376953, 167.3800506591797, 50.279563903808594)",POINT (0.195740818977356 0.2072293758392334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411162551,5577226555,1,1,"(0.23982645571231842, 0.24260076880455017)","(0.21489153802394867, 0.18729738891124725)",1,1,3.429107666015625,3.407867431640625,"(-37.251731872558594, -44.64705276489258, 756.363037109375)","(31.269916534423828, -44.249725341796875, 758.7193603515625)","(-91.51620483398438, 155.8445281982422, 46.080970764160156)","(-100.13182830810547, 165.94496154785156, 49.75722885131836)",POINT (0.2273589968681335 0.2149490788578987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411179218,5577243222,1,1,"(0.23626235127449036, 0.22150300443172455)","(0.2023233324289322, 0.16500551998615265)",1,1,3.40960693359375,3.352996826171875,"(-37.33800506591797, -44.673927307128906, 756.5599365234375)","(31.20677947998047, -44.238128662109375, 758.662841796875)","(-92.74767303466797, 159.69773864746094, 47.48346710205078)","(-104.4744644165039, 170.01626586914062, 51.23908233642578)",POINT (0.2192928418517113 0.1932542622089386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411195886,5577259889,1,1,"(0.22915427386760712, 0.22818125784397125)","(0.19798262417316437, 0.1766582578420639)",1,1,3.405059814453125,3.411163330078125,"(-37.422874450683594, -44.67814254760742, 756.5343627929688)","(31.13413429260254, -44.21139144897461, 758.560302734375)","(-95.20370483398438, 158.47805786132812, 47.039546966552734)","(-105.97429656982422, 167.8880615234375, 50.464473724365234)",POINT (0.2135684490203857 0.2024197578430176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411212552,5577276555,1,1,"(0.2342926263809204, 0.22278627753257751)","(0.20233388245105743, 0.1710987091064453)",1,1,3.4012908935546875,3.381561279296875,"(-37.486549377441406, -44.64424133300781, 756.20947265625)","(31.065893173217773, -44.19512939453125, 758.4722900390625)","(-93.42828369140625, 159.46339416503906, 47.398136138916016)","(-104.4708251953125, 168.9034423828125, 50.83401870727539)",POINT (0.2183132544159889 0.1969424933195114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411229225,5577293227,1,1,"(0.23118704557418823, 0.21306532621383667)","(0.20270968973636627, 0.15691925585269928)",1,1,3.4069366455078125,3.38470458984375,"(-37.54011535644531, -44.62852478027344, 756.2351684570312)","(31.021358489990234, -44.189720153808594, 758.715576171875)","(-94.50133514404297, 161.23880004882812, 48.044288635253906)","(-104.34097290039062, 171.4931182861328, 51.77656936645508)",POINT (0.2169483676552772 0.184992291033268),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411245891,5577309893,1,1,"(0.22981037199497223, 0.23346088826656342)","(0.2025327831506729, 0.16501390933990479)",1,1,3.446502685546875,3.3636474609375,"(-37.58006286621094, -44.59901428222656, 756.4365234375)","(30.975582122802734, -44.14746856689453, 758.6094360351562)","(-94.97701263427734, 157.51380920410156, 46.68855667114258)","(-104.402099609375, 170.0147247314453, 51.238502502441406)",POINT (0.2161715775728226 0.1992373988032341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411262559,5577326560,1,1,"(0.22865936160087585, 0.24579022824764252)","(0.1991041600704193, 0.18325093388557434)",1,1,3.4524078369140625,3.389495849609375,"(-37.60874557495117, -44.58464431762695, 756.322265625)","(30.944917678833008, -44.13311767578125, 758.6444091796875)","(-95.37471008300781, 155.2620086669922, 45.86899185180664)","(-105.5867691040039, 166.68397521972656, 50.02621841430664)",POINT (0.2138817608356476 0.2145205810666084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411279226,5577343227,1,1,"(0.2281683385372162, 0.2534184753894806)","(0.20397628843784332, 0.19994638860225677)",1,1,3.441268920898437,3.4183349609375,"(-37.627288818359375, -44.57036590576172, 756.2880859375)","(30.924365997314453, -44.10474395751953, 758.6143188476562)","(-95.54437255859375, 153.8688201904297, 45.361881256103516)","(-103.9033203125, 163.63479614257812, 48.9163818359375)",POINT (0.2160723134875298 0.2266824319958687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411295893,5577359893,1,1,"(0.22945992648601532, 0.23307088017463684)","(0.19849903881549835, 0.17575085163116455)",1,1,3.43853759765625,3.3940887451171875,"(-37.64657211303711, -44.57103729248047, 756.2545776367188)","(30.902454376220703, -44.08696746826172, 758.5672607421875)","(-95.09809112548828, 157.58502197265625, 46.71450424194336)","(-105.79586029052734, 168.05377197265625, 50.52479553222656)",POINT (0.2139794826507568 0.2044108659029007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411312560,5577376560,1,1,"(0.22669169306755066, 0.23535212874412537)","(0.19581195712089539, 0.17173586785793304)",1,1,3.400054931640625,3.379135131835937,"(-37.658058166503906, -44.57019805908203, 756.1421508789062)","(30.881126403808594, -44.08458709716797, 758.45849609375)","(-96.05458068847656, 157.16839599609375, 46.56281280517578)","(-106.72431182861328, 168.7870635986328, 50.79166793823242)",POINT (0.211251825094223 0.2035439983010292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411329228,5577393227,1,1,"(0.23163463175296783, 0.23159952461719513)","(0.2014465183019638, 0.1774907410144806)",1,1,3.4417724609375,3.3774566650390625,"(-37.64942932128906, -44.56969451904297, 756.143310546875)","(30.88741683959961, -44.089202880859375, 758.409423828125)","(-94.34667205810547, 157.85374450683594, 46.81229782104492)","(-104.77742767333984, 167.7360076904297, 50.409122467041016)",POINT (0.2165405750274658 0.2045451328158379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411345894,5577409893,1,1,"(0.21611516177654266, 0.2633587718009949)","(0.19735944271087646, 0.1489724963903427)",1,1,3.4250640869140625,3.387435913085937,"(-37.6505126953125, -44.57476043701172, 756.25439453125)","(30.869163513183594, -44.10142517089844, 758.2675170898438)","(-99.70905303955078, 152.0533447265625, 44.701141357421875)","(-106.18961334228516, 172.9445037841797, 52.3048095703125)",POINT (0.2067373022437096 0.2061656340956688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411362567,5577426565,1,1,"(0.23678185045719147, 0.3246782422065735)","(0.1966959834098816, 0.15860296785831451)",1,1,3.4581298828125,3.32794189453125,"(-37.64018249511719, -44.48688507080078, 755.1629638671875)","(30.89522933959961, -44.06889724731445, 758.408447265625)","(-92.56818389892578, 140.8541717529297, 40.62491989135742)","(-106.41885375976562, 171.1856231689453, 51.664676666259766)",POINT (0.2167389169335365 0.241640605032444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,4,179411379234,5577443232,1,1,"(0.41928553581237793, 0.15573619306087494)","(0.454413503408432, 0.1897461861371994)",1,1,3.4293975830078125,3.425155639648437,"(-37.24066162109375, -44.56495666503906, 755.968017578125)","(31.222354888916016, -43.992679595947266, 758.8533935546875)","(-29.50855255126953, 171.7091827392578, 51.855262756347656)","(-17.370946884155273, 165.4977264404297, 49.59442138671875)",POINT (0.436849519610405 0.1727411895990372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,4,179411395901,5577459898,1,1,"(0.6077194809913635, 0.23851348459720612)","(0.6590257883071899, 0.173240527510643)",1,1,3.4484405517578125,3.3859100341796875,"(-36.61687469482422, -44.39771270751953, 755.3056640625)","(31.664867401123047, -43.85069274902344, 758.5609130859375)","(35.60013198852539, 156.5910186767578, 46.35268020629883)","(53.32777786254883, 168.5122528076172, 50.69164276123047)",POINT (0.6333726346492767 0.2058770060539246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411412568,5577476565,1,1,"(0.6424784064292908, 0.31951817870140076)","(0.6859663128852844, 0.21878217160701752)",1,1,3.484771728515625,3.368072509765625,"(-36.40920639038086, -44.42168426513672, 756.4241943359375)","(31.735754013061523, -43.80647659301758, 757.884033203125)","(47.61023712158203, 141.7965850830078, 40.96796417236328)","(62.63641357421875, 160.19468688964844, 47.664283752441406)",POINT (0.6642223596572876 0.2691501751542091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,4,179411429236,5577493232,1,1,"(0.6497438549995422, 0.2854097783565521)","(0.665550172328949, 0.22562602162361145)",1,1,3.4741973876953125,3.3992156982421875,"(-36.43061447143555, -44.44682312011719, 755.7235717773438)","(31.790477752685547, -43.871246337890625, 758.1785888671875)","(50.1206169128418, 148.02603149414062, 43.23527908325195)","(55.58210754394531, 158.94473266601562, 47.20937728881836)",POINT (0.6576470136642456 0.2555178999900818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,4,179411445902,5577509898,1,1,"(0.6429048180580139, 0.2277037799358368)","(0.6707486510276794, 0.19432371854782104)",1,1,3.346038818359375,3.3683319091796875,"(-36.388511657714844, -44.48046875, 755.7939453125)","(31.839845657348633, -43.89796447753906, 758.1920166015625)","(47.757591247558594, 158.56524658203125, 47.07129669189453)","(57.37831115722656, 164.66168212890625, 49.290184020996094)",POINT (0.6568267345428467 0.2110137492418289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,4,179411462570,5577526565,1,1,"(0.6326092481613159, 0.28350651264190674)","(0.6816474199295044, 0.20165584981441498)",1,1,3.417449951171875,3.37176513671875,"(-36.359413146972656, -44.45036315917969, 755.9387817382812)","(31.877063751220703, -43.896820068359375, 758.0938720703125)","(44.200191497802734, 148.3736114501953, 43.361820220947266)","(61.14412307739258, 163.3225860595703, 48.8027458190918)",POINT (0.6571283340454102 0.2425811812281609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
