,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,50,8,3272576136,3407229053,1,1,"(0.5410313606262207, 0.4786261022090912)","(0.5351795554161072, 0.4708024859428406)",1,1,2.704818725585937,2.669540405273437,"(7.042978286743164, 18.84931182861328, 586.2037353515625)","(71.4449462890625, 22.522663116455078, 583.0548706054688)","(12.557703971862793, 112.73762512207031, 30.39133071899414)","(10.535759925842285, 114.16650390625, 30.911413192749023)",POINT (0.5381054580211639 0.4747142940759659),,,,,,,,,,,,1,
0,50,8,3272592804,3407245720,1,1,"(0.5380118489265442, 0.4780285656452179)","(0.5350481271743774, 0.49133387207984924)",1,1,2.66241455078125,2.69793701171875,"(6.708845138549805, 18.910072326660156, 586.4005126953125)","(71.09454345703125, 22.610977172851562, 583.0924682617188)","(11.514392852783203, 112.84675598144531, 30.431055068969727)","(10.490355491638184, 110.41670227050781, 29.546646118164062)",POINT (0.5365299880504608 0.4846812188625336),,,,,,,,,,,,1,
0,50,8,3272609470,3407262386,1,1,"(0.5387541651725769, 0.49699071049690247)","(0.5297378301620483, 0.463351309299469)",1,1,2.6850738525390625,2.671875,"(6.371196746826172, 19.017169952392578, 586.90185546875)","(70.75322723388672, 22.731197357177734, 583.244140625)","(11.77088737487793, 109.38355255126953, 29.170618057250977)","(8.655510902404785, 115.52734375, 31.40677261352539)",POINT (0.5342459976673126 0.4801710098981857),,,,,,,,,,,,1,
0,50,8,3272626138,3407279053,1,1,"(0.47802478075027466, 0.4140980839729309)","(0.4863494336605072, 0.43060657382011414)",1,1,2.66302490234375,2.704559326171875,"(5.925137996673584, 19.13248062133789, 586.812744140625)","(70.28302001953125, 22.924209594726562, 583.596923828125)","(-9.212651252746582, 124.52283477783203, 34.68074417114258)","(-6.336270332336426, 121.50775146484375, 33.58342361450195)",POINT (0.4821871072053909 0.4223523288965225),,,,,,,,,,,,,
0,50,8,3272642805,3407295720,1,1,"(0.49139249324798584, 0.41432467103004456)","(0.48975512385368347, 0.4432138502597809)",1,1,2.6712646484375,2.705657958984375,"(5.563803195953369, 19.283187866210938, 586.9896240234375)","(69.87252044677734, 23.105012893676758, 583.6463012695312)","(-4.5937724113464355, 124.48141479492188, 34.665767669677734)","(-5.159511089324951, 119.20519256591797, 32.7453727722168)",POINT (0.4905738085508347 0.4287692606449127),,,,,,,,,,,,,
0,50,8,3272659476,3407312390,1,1,"(0.491739958524704, 0.4193035364151001)","(0.48708370327949524, 0.4230913817882538)",1,1,2.68060302734375,2.711578369140625,"(5.239623069763184, 19.40548324584961, 587.6051025390625)","(69.56475830078125, 23.240798950195312, 584.00244140625)","(-4.473709583282471, 123.57210540771484, 34.33477020263672)","(-6.0825605392456055, 122.88032531738281, 34.08292770385742)",POINT (0.4894118309020996 0.4211974591016769),,,,,,,,,,,,,
0,50,8,3272676143,3407329057,1,1,"(0.485420286655426, 0.399567574262619)","(0.4843447804450989, 0.4162391424179077)",1,1,2.6788787841796875,2.70654296875,"(4.932398796081543, 19.511381149291992, 587.913818359375)","(69.25556945800781, 23.364784240722656, 584.3394775390625)","(-6.65731143951416, 127.17660522460938, 35.6467399597168)","(-7.028936386108398, 124.13179779052734, 34.53842544555664)",POINT (0.4848825335502624 0.4079033583402634),,,,,,,,,,,,,
0,50,8,3272692811,3407345724,1,1,"(0.48631298542022705, 0.41097044944763184)","(0.4822545051574707, 0.42778638005256653)",1,1,2.6710205078125,2.7115020751953125,"(4.659825325012207, 19.618061065673828, 587.8990478515625)","(68.95915222167969, 23.5100040435791, 584.5177001953125)","(-6.348867416381836, 125.09400939941406, 34.888763427734375)","(-7.75117301940918, 122.02281188964844, 33.77091598510742)",POINT (0.4842837452888489 0.4193784147500992),,,,,,,,,,,,,
0,50,8,3272709477,3407362390,1,1,"(0.48937106132507324, 0.41858839988708496)","(0.4867478609085083, 0.40772584080696106)",1,1,2.71148681640625,2.714111328125,"(4.3556013107299805, 19.727577209472656, 588.494873046875)","(68.66259765625, 23.601837158203125, 584.6968383789062)","(-5.292218208312988, 123.70270538330078, 34.3823356628418)","(-6.198607444763184, 125.68659973144531, 35.104434967041016)",POINT (0.4880594611167908 0.413157120347023),,,,,,,,,,,,,
0,50,8,3272726145,3407379057,1,1,"(0.49268147349357605, 0.4109799563884735)","(0.4867974519729614, 0.4197811186313629)",1,1,2.70098876953125,2.7366485595703125,"(4.100388526916504, 19.784015655517578, 588.401611328125)","(68.40640258789062, 23.731176376342773, 585.1963500976562)","(-4.14839506149292, 125.09228515625, 34.88811111450195)","(-6.181478500366211, 123.48487091064453, 34.30305099487305)",POINT (0.4897394627332687 0.4153805375099182),,,,,,,,,,,,,
0,50,8,3272742812,3407395724,1,1,"(0.4803110957145691, 0.41080358624458313)","(0.48473918437957764, 0.4137915372848511)",1,1,2.701873779296875,2.7213897705078125,"(3.8381190299987793, 19.892169952392578, 589.056396484375)","(68.1280746459961, 23.801803588867188, 585.3507690429688)","(-8.422672271728516, 125.12450408935547, 34.89981460571289)","(-6.892655372619629, 124.57879638671875, 34.70119094848633)",POINT (0.4825251400470734 0.4122975617647171),,,,,,,,,,,,,
0,50,8,3272759479,3407412390,1,1,"(0.4951920807361603, 0.39774978160858154)","(0.48586148023605347, 0.4179694354534149)",1,1,2.738067626953125,2.761566162109375,"(3.5857791900634766, 19.948211669921875, 589.07763671875)","(67.86396789550781, 23.925899505615234, 585.601318359375)","(-3.2809133529663086, 127.50861358642578, 35.76753616333008)","(-6.504868030548096, 123.8157730102539, 34.42342758178711)",POINT (0.4905267804861069 0.4078596085309982),,,,,,,,,,,,,
0,50,8,3272776146,3407429057,1,1,"(0.4936375617980957, 0.24774561822414398)","(0.4991648495197296, 0.2565447986125946)",1,1,2.761505126953125,2.776840209960937,"(3.4450409412384033, 20.230815887451172, 589.7501831054688)","(67.63870239257812, 24.171302795410156, 586.0738525390625)","(-3.818040370941162, 154.90487670898438, 45.73900604248047)","(-1.9082138538360596, 153.29783630371094, 45.154048919677734)",POINT (0.4964012056589127 0.2521452084183693),,,,,,,,,,,1,1,
0,50,8,3272792819,3407445729,1,1,"(0.5008234977722168, 0.27939489483833313)","(0.49370235204696655, 0.253550261259079)",1,1,2.767303466796875,2.7708740234375,"(3.261080265045166, 20.33283233642578, 589.771484375)","(67.39918518066406, 24.268545150756836, 586.4163818359375)","(-1.3351207971572876, 149.12457275390625, 43.63509750366211)","(-3.79565691947937, 153.84474182128906, 45.35312271118164)",POINT (0.4972629249095917 0.266472578048706),,,,,,,,,,,1,1,
0,50,8,3272809485,3407462395,1,1,"(0.5046443343162537, 0.26600778102874756)","(0.49867069721221924, 0.23520918190479279)",1,1,2.774642944335937,2.770751953125,"(3.0200719833374023, 20.3319091796875, 589.83056640625)","(67.19522857666016, 24.29287338256836, 586.633056640625)","(-0.014925233088433743, 151.56954956054688, 44.525001525878906)","(-2.078960418701172, 157.1945037841797, 46.57231903076172)",POINT (0.5016575157642365 0.2506084814667702),,,,,,,,,,,1,1,
0,50,8,3272826153,3407479062,1,1,"(0.5101161599159241, 0.27158743143081665)","(0.4937323331832886, 0.2394436001777649)",1,1,2.78631591796875,2.788436889648437,"(2.8148303031921387, 20.345325469970703, 589.9466552734375)","(67.00628662109375, 24.311979293823242, 586.964111328125)","(1.8757333755493164, 150.5504913330078, 44.15412902832031)","(-3.7853000164031982, 156.42115783691406, 46.29079818725586)",POINT (0.5019242465496063 0.2555155158042908),,,,,,,,,,,1,1,
0,50,8,3272842820,3407495729,1,1,"(0.5052455067634583, 0.2691616714000702)","(0.4998758137226105, 0.24105267226696014)",1,1,2.771575927734375,2.792236328125,"(2.625523567199707, 20.344833374023438, 590.06396484375)","(66.81655883789062, 24.318279266357422, 587.1589965820312)","(0.192795991897583, 150.99351501464844, 44.31539535522461)","(-1.6625601053237915, 156.1272735595703, 46.183860778808594)",POINT (0.5025606602430344 0.2551071718335152),,,,,,,,,,,1,1,
0,50,8,3272859487,3407512395,1,1,"(0.5055301785469055, 0.2598766088485718)","(0.4995839595794678, 0.25320926308631897)",1,1,2.79730224609375,2.784652709960937,"(2.4456288814544678, 20.30230712890625, 590.2568359375)","(66.63578796386719, 24.30624771118164, 587.3128662109375)","(0.2911480665206909, 152.6893310546875, 44.93255615234375)","(-1.763413667678833, 153.90701293945312, 45.37582778930664)",POINT (0.5025570690631866 0.2565429359674454),,,,,,,,,,,1,1,
0,50,8,3272876154,3407529062,1,1,"(0.5069591403007507, 0.2458941489458084)","(0.49551066756248474, 0.26926934719085693)",1,1,2.7689208984375,2.78125,"(2.276191473007202, 20.263294219970703, 590.5077514648438)","(66.48805236816406, 24.29572105407715, 587.4979248046875)","(0.7849099636077881, 155.2430419921875, 45.86203384399414)","(-3.170844078063965, 150.97386169433594, 44.30821228027344)",POINT (0.5012349039316177 0.2575817480683327),,,,,,,,,,,1,1,
0,50,8,3272892822,3407545729,1,1,"(0.5061816573143005, 0.25557032227516174)","(0.4942459762096405, 0.24692276120185852)",1,1,2.7631378173828125,2.7890625,"(2.1213669776916504, 20.217365264892578, 590.7025756835938)","(66.35319519042969, 24.213165283203125, 587.54541015625)","(0.5162649154663086, 153.475830078125, 45.21878433227539)","(-3.6078169345855713, 155.05516052246094, 45.793704986572266)",POINT (0.5002138167619705 0.2512465417385101),,,,,,,,,,,1,1,
0,50,8,3272909488,3407562395,1,1,"(0.5064868927001953, 0.24021776020526886)","(0.4951831102371216, 0.2505933940410614)",1,1,2.774520874023437,2.7936553955078125,"(2.016263008117676, 20.115673065185547, 590.779541015625)","(66.22903442382812, 24.148468017578125, 587.6680908203125)","(0.6217402815818787, 156.27975463867188, 46.239376068115234)","(-3.2840049266815186, 154.38479614257812, 45.54962158203125)",POINT (0.5008350014686584 0.2454055771231651),,,,,,,,,,,1,1,
0,50,8,3272926161,3407579067,1,1,"(0.507236659526825, 0.26137682795524597)","(0.49281930923461914, 0.24897436797618866)",1,1,2.7588653564453125,2.7943572998046875,"(1.8982328176498413, 20.037105560302734, 590.7616577148438)","(66.12202453613281, 24.08202362060547, 587.904052734375)","(0.880775511264801, 152.41531372070312, 44.8328971862793)","(-4.100762367248535, 154.68048095703125, 45.65727233886719)",POINT (0.500027984380722 0.2551755979657173),,,,,,,,,,,1,1,
0,50,8,3272942828,3407595734,1,1,"(0.5004516839981079, 0.24888144433498383)","(0.49691295623779297, 0.23711828887462616)",1,1,2.7732391357421875,2.7942657470703125,"(1.8110880851745605, 19.924468994140625, 591.0510864257812)","(66.01220703125, 23.981449127197266, 587.8289184570312)","(-1.4635770320892334, 154.69744873046875, 45.6634635925293)","(-2.6863162517547607, 156.84584045410156, 46.44539260864258)",POINT (0.4986823201179504 0.242999866604805),,,,,,,,,,,1,1,
0,50,8,3272959495,3407612400,1,1,"(0.492631733417511, 0.28078514337539673)","(0.4879920780658722, 0.25628969073295593)",1,1,2.7793731689453125,2.819931030273437,"(1.6524395942687988, 19.81930923461914, 590.89794921875)","(65.83368682861328, 23.898433685302734, 587.687744140625)","(-4.1655802726745605, 148.87066650390625, 43.54267501831055)","(-5.768689155578613, 153.3444366455078, 45.170989990234375)",POINT (0.4903119057416916 0.2685374170541763),,,,,,,,,,,1,1,
0,50,8,3272976162,3407629067,1,1,"(0.3802940845489502, 0.21227283775806427)","(0.403730571269989, 0.1931428611278534)",1,1,2.79815673828125,2.824615478515625,"(1.335308313369751, 19.754558563232422, 591.36279296875)","(65.45293426513672, 23.85809326171875, 587.8621826171875)","(-42.981075286865234, 161.38352966308594, 48.096981048583984)","(-34.88318634033203, 164.8773651123047, 49.368648529052734)",POINT (0.3920123279094696 0.2027078494429588),,,,,,,,,,,,,
0,50,8,3272992830,3407645734,1,1,"(0.3336023688316345, 0.19267474114894867)","(0.3350064158439636, 0.16082406044006348)",1,1,2.827423095703125,2.83941650390625,"(1.0245521068572998, 19.698833465576172, 591.8277587890625)","(65.15074157714844, 23.824403762817383, 588.0794067382812)","(-59.11423873901367, 164.9628448486328, 49.399810791015625)","(-58.62910842895508, 170.77996826171875, 51.51701354980469)",POINT (0.3343043923377991 0.1767494007945061),,,,,,1,,,,,1,,
0,50,8,3273009496,3407662400,1,1,"(0.33915793895721436, 0.19834893941879272)","(0.33887979388237, 0.1693245768547058)",1,1,2.848052978515625,2.8369293212890625,"(0.9609371423721313, 19.637229919433594, 591.615234375)","(65.01837158203125, 23.76327133178711, 587.734130859375)","(-57.19465255737305, 163.9265594482422, 49.02252960205078)","(-57.29075241088867, 169.2274627685547, 50.951934814453125)",POINT (0.3390188664197922 0.1838367581367493),,,,,,,,,,,,,
0,50,8,3273026164,3407679067,1,1,"(0.33240190148353577, 0.19000554084777832)","(0.33168673515319824, 0.1780160814523697)",1,1,2.8432769775390625,2.856918334960937,"(0.9437603950500488, 19.597869873046875, 591.63427734375)","(65.01275634765625, 23.774616241455078, 587.8911743164062)","(-59.52903747558594, 165.45034790039062, 49.57721710205078)","(-59.77614212036133, 167.6400604248047, 50.37421417236328)",POINT (0.332044318318367 0.184010811150074),,,,,,,,,,,,,
0,50,8,3273042834,3407695737,1,1,"(0.3335748016834259, 0.1945807933807373)","(0.33103734254837036, 0.17449189722537994)",1,1,2.83953857421875,2.8631591796875,"(0.9095304012298584, 19.60091781616211, 591.7119140625)","(64.98426818847656, 23.780437469482422, 587.8187255859375)","(-59.12376022338867, 164.61476135253906, 49.27301788330078)","(-60.000526428222656, 168.28372192382812, 50.60844039916992)",POINT (0.3323060721158981 0.1845363453030586),,,,,,,,,,,,,
0,50,8,3273059501,3407712403,1,1,"(0.33628037571907043, 0.1991138905286789)","(0.3290489614009857, 0.16628572344779968)",1,1,2.8452301025390625,2.8629608154296875,"(0.8969607353210449, 19.62105941772461, 591.7313232421875)","(64.98529052734375, 23.796035766601562, 587.83837890625)","(-58.188926696777344, 163.78684997558594, 48.9716796875)","(-60.687564849853516, 169.78245544433594, 51.15398025512695)",POINT (0.3326646685600281 0.1826998069882393),,,,,,,,,,,,,
0,50,8,3273076168,3407729070,1,1,"(0.33683890104293823, 0.1962762326002121)","(0.32496631145477295, 0.16655059158802032)",1,1,2.85675048828125,2.883575439453125,"(0.8958507180213928, 19.64833641052246, 591.7506103515625)","(65.00093078613281, 23.822528839111328, 587.835205078125)","(-57.99594497680664, 164.30508422851562, 49.16039276123047)","(-62.09822463989258, 169.73406982421875, 51.13640594482422)",POINT (0.3309026062488556 0.1814134120941162),,,,,,1,,,,,,,
0,50,8,3273092835,3407745736,1,1,"(0.3252939283847809, 0.19542378187179565)","(0.327618271112442, 0.1762995421886444)",1,1,2.8554229736328125,2.859603881835937,"(0.9364994764328003, 19.69021987915039, 591.9635009765625)","(65.02418518066406, 23.86386489868164, 587.849365234375)","(-61.985015869140625, 164.4607696533203, 49.21706771850586)","(-61.1818962097168, 167.95355224609375, 50.48835372924805)",POINT (0.3264560997486114 0.18586166203022),,,,,,,,,,,,,
0,50,8,3273109502,3407762403,1,1,"(0.3299224078655243, 0.19237644970417023)","(0.3239611089229584, 0.17966702580451965)",1,1,2.84576416015625,2.8836212158203125,"(0.9508306384086609, 19.70328140258789, 591.711669921875)","(65.05691528320312, 23.917770385742188, 587.7839965820312)","(-60.3857536315918, 165.01731872558594, 49.419647216796875)","(-62.4455451965332, 167.3385467529297, 50.26444625854492)",POINT (0.3269417583942413 0.1860217377543449),,,,,,,,,,,,,
0,50,8,3273126170,3407779070,1,1,"(0.3385157287120819, 0.19712568819522858)","(0.32664230465888977, 0.1793670654296875)",1,1,2.860748291015625,2.880706787109375,"(0.9645088911056519, 19.712482452392578, 591.6729125976562)","(65.08306884765625, 23.941747665405273, 587.7213745117188)","(-57.41655349731445, 164.1499481201172, 49.103912353515625)","(-61.51911926269531, 167.39332580566406, 50.284393310546875)",POINT (0.3325790166854858 0.188246376812458),,,,,,1,,,,,,,
0,50,8,3273142836,3407795736,1,1,"(0.3366554081439972, 0.19606779515743256)","(0.3308859169483185, 0.1674342006444931)",1,1,2.852767944335937,2.8739166259765625,"(1.0062077045440674, 19.726591110229492, 591.8280639648438)","(65.10670471191406, 23.951812744140625, 587.5213623046875)","(-58.05934143066406, 164.34315490722656, 49.17423629760742)","(-60.05284881591797, 169.57269287109375, 51.077659606933594)",POINT (0.3337706625461578 0.1817509979009628),,,,,,1,,,,,,,
0,50,8,3273159504,3407812403,1,1,"(0.33464738726615906, 0.20844972133636475)","(0.3304119408130646, 0.1679602414369583)",1,1,2.857025146484375,2.8560791015625,"(1.0758593082427979, 19.72289276123047, 591.6924438476562)","(65.1686019897461, 23.976654052734375, 587.5872802734375)","(-58.75315856933594, 162.08177185058594, 48.35112380981445)","(-60.216617584228516, 169.47665405273438, 51.042598724365234)",POINT (0.3325296640396118 0.1882049813866615),,,,,,1,,,,,,,
0,50,8,3273176177,3407829076,1,1,"(0.3382954001426697, 0.20263122022151947)","(0.3307577967643738, 0.16295096278190613)",1,1,2.8574371337890625,2.8779449462890625,"(1.1368662118911743, 19.71131706237793, 591.3438720703125)","(65.23002624511719, 23.981420516967773, 587.4202880859375)","(-57.49268341064453, 163.14442443847656, 48.737953186035156)","(-60.09711456298828, 170.39151000976562, 51.37565231323242)",POINT (0.3345265984535217 0.1827910915017128),,,,,,1,,,,,,,
0,50,8,3273192844,3407845742,1,1,"(0.3342781960964203, 0.20311535894870758)","(0.33049580454826355, 0.1677093207836151)",1,1,2.855087280273437,2.872177124023437,"(1.1854838132858276, 19.734283447265625, 591.498779296875)","(65.30197143554688, 23.993003845214844, 587.2876586914062)","(-58.88072967529297, 163.05601501464844, 48.705745697021484)","(-60.18763732910156, 169.52247619628906, 51.059295654296875)",POINT (0.3323870003223419 0.1854123398661614),,,,,,,,,,,,,
0,50,8,3273209511,3407862409,1,1,"(0.33687135577201843, 0.19309453666210175)","(0.32739880681037903, 0.1760135143995285)",1,1,2.8585968017578125,2.8846435546875,"(1.2793638706207275, 19.72867202758789, 591.0535888671875)","(65.3871078491211, 24.035810470581055, 587.2333374023438)","(-57.98472213745117, 164.88619995117188, 49.37183380126953)","(-61.257728576660156, 168.00579833984375, 50.507347106933594)",POINT (0.3321350812911987 0.1845540255308151),,,,,,,,,,,,,
0,50,8,3273226179,3407879076,1,1,"(0.3375545144081116, 0.20808635652065277)","(0.33411282300949097, 0.19111233949661255)",1,1,2.858367919921875,2.8819122314453125,"(1.347670555114746, 19.769702911376953, 591.2667236328125)","(65.44397735595703, 24.04669952392578, 586.8505249023438)","(-57.7486686706543, 162.1481170654297, 48.37533187866211)","(-58.9378662109375, 165.24818420410156, 49.503700256347656)",POINT (0.3358336687088013 0.1995993480086327),,,,,,,,,,,,,
0,50,8,3273242845,3407895742,1,1,"(0.3322729766368866, 0.22031152248382568)","(0.32785606384277344, 0.17985442280769348)",1,1,2.831207275390625,2.86981201171875,"(1.455312728881836, 19.786880493164062, 590.8605346679688)","(65.5575942993164, 24.077543258666992, 586.8289794921875)","(-59.573585510253906, 159.91537475585938, 47.56260681152344)","(-61.0997314453125, 167.30433654785156, 50.25194549560547)",POINT (0.33006452023983 0.2000829726457596),,,,,,,,,,,,,
0,50,8,3273259513,3407912409,1,1,"(0.337436318397522, 0.20645691454410553)","(0.3252764940261841, 0.16634677350521088)",1,1,2.869720458984375,2.87103271484375,"(1.524019718170166, 19.819692611694336, 590.860107421875)","(65.65910339355469, 24.119503021240234, 586.7496337890625)","(-57.78952407836914, 162.4457244873047, 48.483612060546875)","(-61.99104309082031, 169.7713165283203, 51.14990234375)",POINT (0.331356406211853 0.1864018440246582),,,,,,,,,,,,,
0,50,8,3273276181,3407929076,1,1,"(0.3276835083961487, 0.18587540090084076)","(0.3197617530822754, 0.22037573158740997)",1,1,2.8723602294921875,2.813995361328125,"(1.5653431415557861, 19.947986602783203, 591.2267456054688)","(65.7903823852539, 24.26327133178711, 587.1119384765625)","(-61.159366607666016, 166.2046661376953, 49.85176086425781)","(-63.896522521972656, 159.90362548828125, 47.55839920043945)",POINT (0.323722630739212 0.2031255662441254),,,,,,,,,,,,,
0,50,8,3273359521,3408012414,1,1,"(0.6184791326522827, 0.6466483473777771)","(0.5350133776664734, 0.606735348701477)",1,1,2.912216186523437,2.491485595703125,"(3.1632518768310547, 20.079090118408203, 589.2918701171875)","(67.42897033691406, 24.357994079589844, 585.6885375976562)","(39.317867279052734, 82.05059051513672, 19.222158432006836)","(10.478344917297363, 89.34016418457031, 21.8753604888916)",POINT (0.576746255159378 0.6266918480396271),,,,,,,,,,,,,1
