,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,11,24,65198198285,1397062313,1,1,"(0.3501865267753601, 0.06795908510684967)","(0.3193593919277191, 0.15240372717380524)",1,1,2.7847900390625,2.616561889648437,"(-54.54285430908203, -26.765552520751953, 656.7069091796875)","(10.293780326843262, -26.355846405029297, 660.471923828125)","(-51.64511489868164, 188.23873901367188, 57.87150573730469)","(-62.327857971191406, 172.77088928222656, 52.241737365722656)",POINT (0.3347729593515396 0.1101814061403274),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198214952,1397078980,1,1,"(0.3547271490097046, 0.12465643137693405)","(0.3206596374511719, 0.15825793147087097)",1,1,2.8528594970703125,2.623260498046875,"(-54.54607009887695, -26.652732849121094, 656.656982421875)","(10.288629531860352, -26.247188568115234, 660.5327758789062)","(-50.07162857055664, 177.85340881347656, 54.091575622558594)","(-61.87725830078125, 171.69859313964844, 51.85137939453125)",POINT (0.3376933932304382 0.1414571814239025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198231620,1397095647,1,1,"(0.34836918115615845, 0.07811488956212997)","(0.32328614592552185, 0.14674195647239685)",1,1,2.807830810546875,2.6508026123046875,"(-54.53163146972656, -26.544090270996094, 656.6839599609375)","(10.297842025756836, -26.14310646057129, 660.531982421875)","(-52.274898529052734, 186.37847900390625, 57.19445037841797)","(-60.96708679199219, 173.8079833984375, 52.61915969848633)",POINT (0.3358276635408402 0.1124284230172634),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198248286,1397112313,1,1,"(0.354603111743927, 0.14044004678726196)","(0.3142855167388916, 0.15904265642166138)",1,1,2.897735595703125,2.6302032470703125,"(-54.510841369628906, -26.415084838867188, 656.7953491210938)","(10.325986862182617, -26.01569366455078, 660.7967529296875)","(-50.11460876464844, 174.9622802734375, 53.039337158203125)","(-64.08613586425781, 171.5548553466797, 51.79903030395508)",POINT (0.3344443142414093 0.1497413516044617),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198264956,1397128982,1,1,"(0.4247904419898987, 0.11752210557460785)","(0.4059728682041168, 0.1479550302028656)",1,1,2.888168334960937,2.6574249267578125,"(-54.31947708129883, -26.28997039794922, 656.9238891601562)","(10.48925495147705, -25.912879943847656, 660.8038940429688)","(-25.792131423950195, 179.16021728515625, 54.56718826293945)","(-32.3131103515625, 173.58575439453125, 52.538330078125)",POINT (0.4153816550970078 0.1327385678887367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198281623,1397145649,1,1,"(0.41076937317848206, 0.16048789024353027)","(0.37121865153312683, 0.15568329393863678)",1,1,2.94219970703125,2.640045166015625,"(-54.23076629638672, -26.201190948486328, 656.9744262695312)","(10.578458786010742, -25.83521270751953, 660.969970703125)","(-30.650943756103516, 171.2901153564453, 51.70272445678711)","(-44.35672378540039, 172.17018127441406, 52.023048400878906)",POINT (0.3909940123558044 0.1580855920910835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198298291,1397162316,1,1,"(0.41487833857536316, 0.1506483107805252)","(0.38407665491104126, 0.14378486573696136)",1,1,2.93353271484375,2.6354522705078125,"(-54.19361877441406, -26.148752212524414, 656.7996826171875)","(10.588094711303711, -25.798439025878906, 660.9453125)","(-29.2270450592041, 173.09243774414062, 52.35872268676758)","(-39.900943756103516, 174.34962463378906, 52.816322326660156)",POINT (0.3994774967432022 0.1472165882587433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198314956,1397178981,1,1,"(0.41374263167381287, 0.05082367733120918)","(0.381700336933136, 0.15331873297691345)",1,1,2.74090576171875,2.638580322265625,"(-54.16532516479492, -26.151378631591797, 656.9857788085938)","(10.622361183166504, -25.80030632019043, 660.859375)","(-29.6206111907959, 191.37744140625, 59.01393508911133)","(-40.724430084228516, 172.60330200195312, 52.18070983886719)",POINT (0.3977214843034744 0.1020712051540613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198331624,1397195648,1,1,"(0.4203473627567291, 0.14615929126739502)","(0.38308367133140564, 0.15526734292507172)",1,1,2.9123687744140625,2.6119537353515625,"(-54.12337875366211, -26.199127197265625, 657.1741333007812)","(10.66184139251709, -25.84521484375, 661.1714477539062)","(-27.33182716369629, 173.91470336914062, 52.65801239013672)","(-40.24506759643555, 172.24636840820312, 52.05076217651367)",POINT (0.4017155170440674 0.1507133170962334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198348291,1397212315,1,1,"(0.421526163816452, 0.08304520696401596)","(0.38506951928138733, 0.13398496806621552)",1,1,2.7967681884765625,2.6157684326171875,"(-54.07837677001953, -26.278186798095703, 657.1705932617188)","(10.707662582397461, -25.978778839111328, 661.2919311523438)","(-26.923336029052734, 185.4753875732422, 56.865760803222656)","(-39.5568962097168, 176.14468383789062, 53.469642639160156)",POINT (0.4032978415489197 0.1085150875151157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198364959,1397228982,1,1,"(0.4138421416282654, 0.15369002521038055)","(0.38279294967651367, 0.15964972972869873)",1,1,2.9098052978515625,2.5846710205078125,"(-54.03362274169922, -26.37496566772461, 657.32275390625)","(10.746365547180176, -26.040122985839844, 661.4959716796875)","(-29.586130142211914, 172.5352783203125, 52.15596008300781)","(-40.34580993652344, 171.44363403320312, 51.75862121582031)",POINT (0.3983175456523895 0.1566698774695396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198381625,1397245648,1,1,"(0.41457194089889526, 0.15229642391204834)","(0.385922372341156, 0.13412126898765564)",1,1,2.8953399658203125,2.5658111572265625,"(-53.98796844482422, -26.483882904052734, 657.2693481445312)","(10.776705741882324, -26.201953887939453, 661.3128662109375)","(-29.333219528198242, 172.79054260253906, 52.24885559082031)","(-39.26133728027344, 176.11972045898438, 53.46055221557617)",POINT (0.4002471566200256 0.143208846449852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198398299,1397262321,1,1,"(0.4136764705181122, 0.0696575939655304)","(0.384939044713974, 0.15854285657405853)",1,1,2.7589111328125,2.568572998046875,"(-53.96038055419922, -26.56722640991211, 657.190185546875)","(10.805152893066406, -26.245403289794922, 660.9268188476562)","(-29.64354133605957, 187.92762756347656, 57.75827407836914)","(-39.60210037231445, 171.64637756347656, 51.83241271972656)",POINT (0.3993077576160431 0.1141002252697945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198414965,1397278987,1,1,"(0.41798704862594604, 0.14159734547138214)","(0.3817402720451355, 0.15622343122959137)",1,1,2.8524322509765625,2.54931640625,"(-53.9394416809082, -26.604578018188477, 657.1576538085938)","(10.828791618347168, -26.315797805786133, 661.2282104492188)","(-28.149744033813477, 174.7503204345703, 52.962120056152344)","(-40.71059036254883, 172.07125854492188, 51.987030029296875)",POINT (0.3998636603355408 0.1489103883504868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198431632,1397295653,1,1,"(0.41011571884155273, 0.14654894173145294)","(0.382853239774704, 0.14015288650989532)",1,1,2.827606201171875,2.5413818359375,"(-53.925514221191406, -26.673755645751953, 657.087158203125)","(10.820859909057617, -26.411067962646484, 661.02197265625)","(-30.877460479736328, 173.8433380126953, 52.631996154785156)","(-40.32490539550781, 175.01490783691406, 53.05845260620117)",POINT (0.3964844793081284 0.1433509141206741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198448300,1397312321,1,1,"(0.4127434492111206, 0.145253524184227)","(0.3806948959827423, 0.15610547363758087)",1,1,2.8287353515625,2.5115509033203125,"(-53.939170837402344, -26.713054656982422, 657.2545166015625)","(10.81176471710205, -26.427200317382812, 660.7205200195312)","(-29.96685791015625, 174.08062744140625, 52.71839141845703)","(-41.07285690307617, 172.0928497314453, 51.99488067626953)",POINT (0.3967191725969315 0.1506794989109039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198464967,1397328987,1,1,"(0.40712422132492065, 0.16120198369026184)","(0.3799607455730438, 0.15567126870155334)",1,1,2.831039428710937,2.534576416015625,"(-53.94532775878906, -26.711376190185547, 657.1204223632812)","(10.794587135314941, -26.42308807373047, 660.7691040039062)","(-31.91412353515625, 171.1593017578125, 51.655155181884766)","(-41.3272705078125, 172.17239379882812, 52.02384567260742)",POINT (0.3935424834489822 0.1584366261959076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198481633,1397345653,1,1,"(0.40483397245407104, 0.14592882990837097)","(0.37850090861320496, 0.16277143359184265)",1,1,2.7717437744140625,2.5223846435546875,"(-53.94370651245117, -26.684913635253906, 657.0115966796875)","(10.781135559082031, -26.403234481811523, 660.8530883789062)","(-32.70777130126953, 173.9569091796875, 52.673377990722656)","(-41.83314895629883, 170.871826171875, 51.55047607421875)",POINT (0.391667440533638 0.1543501317501068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198498302,1397362321,1,1,"(0.40959224104881287, 0.14704462885856628)","(0.38039565086364746, 0.1693074256181717)",1,1,2.7668609619140625,2.512725830078125,"(-53.959510803222656, -26.648601531982422, 656.972412109375)","(10.753732681274414, -26.34874725341797, 660.698486328125)","(-31.058866500854492, 173.75253295898438, 52.598968505859375)","(-41.17655944824219, 169.6746368408203, 51.11474609375)",POINT (0.3949939459562302 0.158176027238369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198514968,1397378987,1,1,"(0.40609511733055115, 0.154507577419281)","(0.37840741872787476, 0.17336687445640564)",1,1,2.7781219482421875,2.497421264648437,"(-53.9852294921875, -26.61547088623047, 657.0656127929688)","(10.741008758544922, -26.277376174926758, 660.80810546875)","(-32.27073669433594, 172.38552856445312, 52.101436614990234)","(-41.86555480957031, 168.93106079101562, 50.84408950805664)",POINT (0.392251268029213 0.1639372259378433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198531642,1397395660,1,1,"(0.4083583652973175, 0.1543879359960556)","(0.383532851934433, 0.16965076327323914)",1,1,2.760726928710937,2.4736328125,"(-53.99725341796875, -26.598777770996094, 657.0878295898438)","(10.73193359375, -26.2523193359375, 661.0858154296875)","(-31.486452102661133, 172.40745544433594, 52.10940933227539)","(-40.08939743041992, 169.6117401123047, 51.09186553955078)",POINT (0.3959456086158752 0.1620193496346474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198548309,1397412327,1,1,"(0.40847107768058777, 0.13226395845413208)","(0.38208818435668945, 0.17415373027324677)",1,1,2.7201690673828125,2.4667510986328125,"(-53.998207092285156, -26.601015090942383, 657.0755615234375)","(10.722846031188965, -26.243864059448242, 661.0858764648438)","(-31.447385787963867, 176.45993041992188, 53.584373474121094)","(-40.59003448486328, 168.78692626953125, 50.79164505004883)",POINT (0.3952796310186386 0.1532088443636894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198564977,1397428994,1,1,"(0.40468406677246094, 0.150864839553833)","(0.3833836317062378, 0.1653236597776413)",1,1,2.7551727294921875,2.4667205810546875,"(-53.99339294433594, -26.6015625, 657.0391845703125)","(10.724263191223145, -26.241958618164062, 661.0859985351562)","(-32.75973892211914, 173.0527801513672, 52.34429931640625)","(-40.14112091064453, 170.40435791015625, 51.38031768798828)",POINT (0.3940338492393494 0.1580942496657372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198581642,1397445659,1,1,"(0.4104488790035248, 0.15356534719467163)","(0.3836517632007599, 0.16404010355472565)",1,1,2.788681030273437,2.4831085205078125,"(-53.947174072265625, -26.591663360595703, 656.8907470703125)","(10.765907287597656, -26.236572265625, 660.9039306640625)","(-30.76200294494629, 172.55813598632812, 52.16421127319336)","(-40.0482063293457, 170.6394500732422, 51.46589660644531)",POINT (0.3970503211021423 0.1588027253746986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198598310,1397462326,1,1,"(0.4326860308647156, 0.12229899317026138)","(0.409219890832901, 0.14875788986682892)",1,1,2.749908447265625,2.481689453125,"(-53.83058547973633, -26.583290100097656, 656.8858032226562)","(10.817164421081543, -26.223159790039062, 660.4197998046875)","(-23.0560245513916, 178.28521728515625, 54.248756408691406)","(-31.18790626525879, 173.43869018554688, 52.48477554321289)",POINT (0.4209529608488083 0.1355284415185452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198614978,1397478994,1,1,"(0.43340998888015747, 0.12224531918764114)","(0.41122883558273315, 0.1626308411359787)",1,1,2.747344970703125,2.48431396484375,"(-53.82197570800781, -26.5980224609375, 656.8992919921875)","(10.825390815734863, -26.231586456298828, 660.371337890625)","(-22.805145263671875, 178.2950439453125, 54.252349853515625)","(-30.49173355102539, 170.89759826660156, 51.55984878540039)",POINT (0.4223194122314453 0.1424380801618099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198631645,1397495660,1,1,"(0.43716874718666077, 0.13165602087974548)","(0.410012423992157, 0.16000458598136902)",1,1,2.7762908935546875,2.469207763671875,"(-53.81016540527344, -26.608776092529297, 656.92529296875)","(10.85763168334961, -26.25653839111328, 660.5387573242188)","(-21.502605438232422, 176.57130432128906, 53.62489318847656)","(-30.913257598876953, 171.378662109375, 51.73493957519531)",POINT (0.4235905855894089 0.1458303034305572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198648312,1397512327,1,1,"(0.431308776140213, 0.13045689463615417)","(0.40517446398735046, 0.15303748846054077)",1,1,2.754745483398437,2.4779052734375,"(-53.779212951660156, -26.593976974487305, 656.8097534179688)","(10.89400863647461, -26.268381118774414, 660.6700439453125)","(-23.53329849243164, 176.79095458984375, 53.70482635498047)","(-32.58979034423828, 172.65480041503906, 52.199459075927734)",POINT (0.4182416200637817 0.1417471915483475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198664984,1397528998,1,1,"(0.435901015996933, 0.1320202648639679)","(0.40307196974754333, 0.14888590574264526)",1,1,2.748275756835937,2.4757080078125,"(-53.755279541015625, -26.579410552978516, 656.717041015625)","(10.908211708068848, -26.262775421142578, 660.6212158203125)","(-21.941926956176758, 176.50457763671875, 53.600624084472656)","(-33.318382263183594, 173.41526794433594, 52.476226806640625)",POINT (0.4194864928722382 0.1404530853033066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,24,65198681651,1397545665,1,1,"(0.4362945556640625, 0.1200566217303276)","(0.4039594531059265, 0.14305749535560608)",1,1,2.765533447265625,2.4888916015625,"(-53.73701858520508, -26.56993865966797, 656.6845092773438)","(10.933549880981445, -26.25496482849121, 660.6209716796875)","(-21.805543899536133, 178.6959686279297, 54.39823913574219)","(-33.01083755493164, 174.48284912109375, 52.86482238769531)",POINT (0.4201270043849945 0.1315570585429668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198698319,1397562332,1,1,"(0.4337182939052582, 0.051301322877407074)","(0.4079444110393524, 0.14110948145389557)",1,1,2.6479644775390625,2.4752349853515625,"(-53.71923828125, -26.568275451660156, 656.674560546875)","(10.963489532470703, -26.258756637573242, 660.572021484375)","(-22.698307037353516, 191.28997802734375, 58.98206329345703)","(-31.62989616394043, 174.83969116210938, 52.99466323852539)",POINT (0.4208313524723053 0.0962054021656513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198714986,1397578999,1,1,"(0.4322739541530609, 0.08968286216259003)","(0.40376874804496765, 0.15496081113815308)",1,1,2.7239532470703125,2.4968414306640625,"(-53.699920654296875, -26.55974769592285, 656.5702514648438)","(10.980161666870117, -26.25731658935547, 660.571533203125)","(-23.198827743530273, 184.25955200195312, 56.4232292175293)","(-33.076927185058594, 172.30252075195312, 52.07122039794922)",POINT (0.4180213510990143 0.1223218366503716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198731653,1397595665,1,1,"(0.43146002292633057, 0.05791352316737175)","(0.4057488739490509, 0.15476535260677338)",1,1,2.65753173828125,2.4757080078125,"(-53.68574905395508, -26.562114715576172, 656.51123046875)","(10.982796669006348, -26.269697189331055, 660.5352783203125)","(-23.480876922607422, 190.07879638671875, 58.541236877441406)","(-32.390724182128906, 172.3383026123047, 52.08427810668945)",POINT (0.4186044484376907 0.1063394378870726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198748320,1397612332,1,1,"(0.4358943700790405, 0.05362321436405182)","(0.40973320603370667, 0.15268489718437195)",1,1,2.668731689453125,2.46136474609375,"(-53.671142578125, -26.567413330078125, 656.4292602539062)","(10.984346389770508, -26.282642364501953, 660.5233154296875)","(-21.944217681884766, 190.86465454101562, 58.8272819519043)","(-31.01001739501953, 172.7194061279297, 52.22292709350586)",POINT (0.4228137880563736 0.1031540557742119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198764988,1397628999,1,1,"(0.48376065492630005, 0.14123959839344025)","(0.45945656299591064, 0.12760727107524872)",1,1,2.820068359375,2.48809814453125,"(-53.55238723754883, -26.570409774780273, 656.6661987304688)","(11.110482215881348, -26.31580924987793, 660.808837890625)","(-5.356807708740234, 174.81585693359375, 52.98599624633789)","(-13.779051780700684, 177.3129119873047, 53.89482498168945)",POINT (0.4716086089611054 0.1344234347343445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198781659,1397645670,1,1,"(0.496364563703537, 0.04859360679984093)","(0.47313618659973145, 0.12249374389648438)",1,1,2.675506591796875,2.4764404296875,"(-53.47943115234375, -26.577777862548828, 656.5576782226562)","(11.143697738647461, -26.33926010131836, 660.7352294921875)","(-0.9890841841697693, 191.7859344482422, 59.162620544433594)","(-9.038558006286621, 178.2495574951172, 54.23575973510742)",POINT (0.4847503751516342 0.0855436753481626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,24,65198798326,1397662336,1,1,"(0.49068892002105713, 0.06998994946479797)","(0.4564402401447296, 0.1261051595211029)",1,1,2.7207489013671875,2.496002197265625,"(-53.51615905761719, -26.627342224121094, 656.7081909179688)","(11.118868827819824, -26.39053726196289, 660.9288330078125)","(-2.9559028148651123, 187.8667449951172, 57.73612976074219)","(-14.824316024780273, 177.58802795410156, 53.9949951171875)",POINT (0.4735645800828934 0.0980475544929504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
