,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,49,4,440138532852,642010977,1,1,"(0.3729727566242218, 0.21501924097537994)","(0.3551947772502899, 0.2736166715621948)",1,1,3.3939666748046875,3.338241577148437,"(-66.58148193359375, -17.700397491455078, 607.2978515625)","(-5.264679908752441, -15.252939224243164, 607.2861328125)","(-43.74885940551758, 161.30152893066406, 48.06720733642578)","(-49.909576416015625, 150.5681610107422, 44.16059875488281)",POINT (0.3640837669372559 0.2443179562687874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,4,440138549520,642027644,1,1,"(0.40606018900871277, 0.24868027865886688)","(0.3853233754634857, 0.30597278475761414)",1,1,3.3960113525390625,3.329208374023437,"(-66.4532699584961, -17.746904373168945, 607.157470703125)","(-5.141447067260742, -15.303442001342773, 607.06494140625)","(-32.28285217285156, 155.13580322265625, 45.82304000854492)","(-39.46891403198242, 144.64144897460938, 42.00343322753906)",POINT (0.3956917822360992 0.2773265317082405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138566188,642044311,1,1,"(0.3986220955848694, 0.24360661208629608)","(0.3786543905735016, 0.3010028004646301)",1,1,3.39691162109375,3.322479248046875,"(-66.42379760742188, -17.73252296447754, 607.309326171875)","(-5.112959861755371, -15.305696487426758, 607.167724609375)","(-34.86042785644531, 156.06517028808594, 46.161251068115234)","(-41.77996826171875, 145.55181884765625, 42.33475875854492)",POINT (0.3886382430791855 0.2723047062754631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138582854,642060977,1,1,"(0.3986990451812744, 0.23976875841617584)","(0.3762979507446289, 0.298624187707901)",1,1,3.376434326171875,3.31732177734375,"(-66.37370300292969, -17.706247329711914, 607.1943359375)","(-5.073584079742432, -15.276782989501953, 607.1070556640625)","(-34.83375930786133, 156.76812744140625, 46.41719436645508)","(-42.596553802490234, 145.9875030517578, 42.49335479736328)",POINT (0.3874984979629517 0.2691964730620384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138599521,642077644,1,1,"(0.3969040811061859, 0.2427036613225937)","(0.37798354029655457, 0.3069681227207184)",1,1,3.371795654296875,3.312713623046875,"(-66.31147766113281, -17.687040328979492, 606.97802734375)","(-5.047237873077393, -15.270101547241211, 606.9239501953125)","(-35.455772399902344, 156.23056030273438, 46.221466064453125)","(-42.01243591308594, 144.4591522216797, 41.93702697753906)",POINT (0.3874438107013702 0.274835892021656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138616189,642094311,1,1,"(0.3967335522174835, 0.23493632674217224)","(0.381924569606781, 0.30257508158683777)",1,1,3.363739013671875,3.31378173828125,"(-66.28012084960938, -17.67580795288086, 607.0471801757812)","(-5.01024055480957, -15.269050598144531, 606.86328125)","(-35.51487731933594, 157.65330505371094, 46.739322662353516)","(-40.646724700927734, 145.26382446289062, 42.22992706298828)",POINT (0.3893290609121323 0.268755704164505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138632855,642110977,1,1,"(0.30889853835105896, 0.2528494596481323)","(0.30588775873184204, 0.2907230257987976)",1,1,3.38250732421875,3.3368682861328125,"(-66.46900939941406, -17.684764862060547, 607.2374267578125)","(-5.231330394744873, -15.261404037475586, 606.859130859375)","(-65.95291900634766, 154.37213134765625, 45.54507827758789)","(-66.99626922607422, 147.43478393554688, 43.02009201049805)",POINT (0.3073931485414505 0.271786242723465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,4,440138649530,642127651,1,1,"(0.22594019770622253, 0.2520172595977783)","(0.20682395994663239, 0.2784690856933594)",1,1,3.3418426513671875,3.325836181640625,"(-66.68543243408203, -17.6954345703125, 606.921630859375)","(-5.532447814941406, -15.27050495147705, 607.5875244140625)","(-94.70101928710938, 154.52456665039062, 45.60056686401367)","(-101.32549285888672, 149.6793670654297, 43.837013244628906)",POINT (0.2163820788264275 0.2652431726455688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138666198,642144318,1,1,"(0.20050682127475739, 0.2500607371330261)","(0.20506349205970764, 0.2891031503677368)",1,1,3.3384246826171875,3.3221435546875,"(-66.73661041259766, -17.7169132232666, 607.056884765625)","(-5.6377105712890625, -15.291829109191895, 607.9937133789062)","(-103.51461029052734, 154.8829345703125, 45.73102569580078)","(-101.93556213378906, 147.7314910888672, 43.12810134887695)",POINT (0.2027851566672325 0.2695819437503815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138682865,642160984,1,1,"(0.20148244500160217, 0.251311719417572)","(0.19803111255168915, 0.27747398614883423)",1,1,3.3458709716796875,3.3151092529296875,"(-66.71592712402344, -17.76187515258789, 607.0617065429688)","(-5.57898473739624, -15.344202041625977, 607.8927612304688)","(-103.17652130126953, 154.65377807617188, 45.64765930175781)","(-104.3725357055664, 149.8616180419922, 43.903404235839844)",POINT (0.1997567787766457 0.2643928527832031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138699532,642177651,1,1,"(0.2043038159608841, 0.2458055019378662)","(0.19135673344135284, 0.26682817935943604)",1,1,3.3266754150390625,3.3154449462890625,"(-66.66934204101562, -17.813358306884766, 606.9253540039062)","(-5.511025428771973, -15.40162467956543, 607.6893310546875)","(-102.19881439208984, 155.66236877441406, 46.014732360839844)","(-106.68545532226562, 151.81163024902344, 44.61314392089844)",POINT (0.1978302747011185 0.2563168406486511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138716199,642194318,1,1,"(0.20650100708007812, 0.24250799417495728)","(0.19627055525779724, 0.25579729676246643)",1,1,3.32867431640625,3.3148651123046875,"(-66.64547729492188, -17.845203399658203, 607.13916015625)","(-5.465908527374268, -15.438591003417969, 607.6503295898438)","(-101.43740844726562, 156.26638793945312, 46.23454284667969)","(-104.98263549804688, 153.83218383789062, 45.34852600097656)",POINT (0.2013857811689377 0.2491526454687118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,4,440138732866,642210984,1,1,"(0.19907212257385254, 0.2458387315273285)","(0.20226286351680756, 0.28627270460128784)",1,1,3.3162078857421875,3.3101806640625,"(-66.56983947753906, -17.850862503051758, 607.0714111328125)","(-5.4152140617370605, -15.437987327575684, 608.0180053710938)","(-104.01178741455078, 155.6562957763672, 46.01247787475586)","(-102.90608215332031, 148.2499542236328, 43.31678771972656)",POINT (0.20066749304533 0.2660557180643082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138749533,642227651,1,1,"(0.19817481935024261, 0.24146310985088348)","(0.18707793951034546, 0.2857684791088104)",1,1,3.3049774169921875,3.2930450439453125,"(-66.49231719970703, -17.855220794677734, 606.9205932617188)","(-5.313190937042236, -15.44774055480957, 607.6929931640625)","(-104.32273864746094, 156.45777893066406, 46.3042106628418)","(-108.168212890625, 148.34230041503906, 43.35042953491211)",POINT (0.192626379430294 0.263615794479847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138766201,642244318,1,1,"(0.20009681582450867, 0.24498946964740753)","(0.19355596601963043, 0.28833091259002686)",1,1,3.308319091796875,3.2995147705078125,"(-66.44342041015625, -17.84273910522461, 607.0559692382812)","(-5.271869659423828, -15.453559875488281, 607.4287109375)","(-103.65669250488281, 155.8118438720703, 46.069129943847656)","(-105.92333984375, 147.87295532226562, 43.17954635620117)",POINT (0.1968263909220696 0.2666601911187172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138782871,642260988,1,1,"(0.1966993808746338, 0.2501116693019867)","(0.19569317996501923, 0.28738224506378174)",1,1,3.287338256835937,3.295013427734375,"(-66.34393310546875, -17.804662704467773, 606.930419921875)","(-5.190223217010498, -15.450258255004883, 607.8993530273438)","(-104.83403015136719, 154.8736114501953, 45.72761154174805)","(-105.1827163696289, 148.0467071533203, 43.24284362792969)",POINT (0.1961962804198265 0.2687469571828842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138799539,642277655,1,1,"(0.20251139998435974, 0.25516751408576965)","(0.1845713108778, 0.28000685572624207)",1,1,3.293182373046875,3.3004913330078125,"(-66.29167175292969, -17.76580047607422, 607.0454711914062)","(-5.092944622039795, -15.449180603027344, 607.431884765625)","(-102.81995391845703, 153.94754028320312, 45.3905143737793)","(-109.03684997558594, 149.39767456054688, 43.734527587890625)",POINT (0.1935413554310799 0.2675871849060059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138816206,642294322,1,1,"(0.19908714294433594, 0.2634257376194)","(0.19648423790931702, 0.27724379301071167)",1,1,3.298080444335937,3.2862548828125,"(-66.21672058105469, -17.720775604248047, 607.0814208984375)","(-5.0551042556762695, -15.443498611450195, 607.6774291992188)","(-104.00658416748047, 152.4348602294922, 44.83998107910156)","(-104.90858459472656, 149.90379333496094, 43.91872787475586)",POINT (0.1977856904268265 0.2703347653150558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138832873,642310988,1,1,"(0.1452537626028061, 0.2678437829017639)","(0.11134226620197296, 0.2661479115486145)",1,1,3.297882080078125,3.302108764648437,"(-66.28787231445312, -17.698211669921875, 607.1082763671875)","(-5.108545303344727, -15.455467224121094, 607.5953369140625)","(-122.66181945800781, 151.6256103515625, 44.54539489746094)","(-134.41339111328125, 151.9362335205078, 44.65849685668945)",POINT (0.1282980144023895 0.2669958472251892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138849540,642327655,1,1,"(0.1465783417224884, 0.233332559466362)","(0.13290303945541382, 0.24714408814907074)",1,1,3.2774810791015625,3.2918701171875,"(-66.30046081542969, -17.675235748291016, 607.3555908203125)","(-5.148948669433594, -15.419517517089844, 608.02392578125)","(-122.20280456542969, 157.9470672607422, 46.846248626708984)","(-126.9417953491211, 155.4171905517578, 45.925453186035156)",POINT (0.1397406905889511 0.2402383238077164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138866208,642344322,1,1,"(0.14777423441410065, 0.22828669846057892)","(0.12407335638999939, 0.24868904054164886)",1,1,3.2886199951171875,3.2937774658203125,"(-66.28604888916016, -17.663232803344727, 607.483642578125)","(-5.103333473205566, -15.41774845123291, 607.8001098632812)","(-121.78838348388672, 158.87132263183594, 47.182655334472656)","(-130.00160217285156, 155.13418579101562, 45.82249069213867)",POINT (0.13592379540205 0.2384878695011139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138882874,642360988,1,1,"(0.14889514446258545, 0.22556555271148682)","(0.12192322313785553, 0.24852849543094635)",1,1,3.2801971435546875,3.2911376953125,"(-66.28605651855469, -17.65853500366211, 607.4840087890625)","(-5.101608753204346, -15.40992546081543, 607.7388916015625)","(-121.39994812011719, 159.36973571777344, 47.3641357421875)","(-130.7467041015625, 155.16358947753906, 45.83320236206055)",POINT (0.1354091838002205 0.2370470240712166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138899542,642377655,1,1,"(0.14650185406208038, 0.23470479249954224)","(0.1225835308432579, 0.24438680708408356)",1,1,3.2941436767578125,3.289291381835937,"(-66.29546356201172, -17.65009307861328, 607.4400024414062)","(-5.114014625549316, -15.403863906860352, 607.6776123046875)","(-122.22930908203125, 157.69570922851562, 46.7547721862793)","(-130.51788330078125, 155.9222412109375, 46.109283447265625)",POINT (0.1345426924526691 0.2395457997918129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138916214,642394327,1,1,"(0.14430706202983856, 0.23405924439430237)","(0.12500785291194916, 0.24946936964988708)",1,1,3.2852020263671875,3.2784423828125,"(-66.30001068115234, -17.643932342529297, 607.2095947265625)","(-5.152429580688477, -15.395694732666016, 607.7584228515625)","(-122.98988342285156, 157.81394958496094, 46.797828674316406)","(-129.67776489257812, 154.99127197265625, 45.77041244506836)",POINT (0.1346574574708939 0.2417643070220947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138932881,642410993,1,1,"(0.14299330115318298, 0.23283877968788147)","(0.1331447809934616, 0.25259605050086975)",1,1,3.278472900390625,3.2639312744140625,"(-66.3536376953125, -17.649127960205078, 607.302734375)","(-5.208110332489014, -15.399908065795898, 607.9207763671875)","(-123.44515228271484, 158.0375213623047, 46.87914276123047)","(-126.85802459716797, 154.4185333251953, 45.56201171875)",POINT (0.1380690410733223 0.2427174150943756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138949548,642427660,1,1,"(0.1450599581003189, 0.23955748975276947)","(0.1269315779209137, 0.23499232530593872)",1,1,3.2752227783203125,3.2719268798828125,"(-66.44003295898438, -17.666488647460938, 607.5353393554688)","(-5.259283065795898, -15.430206298828125, 607.5933837890625)","(-122.7289810180664, 156.80682373046875, 46.431278228759766)","(-129.01112365722656, 157.64303588867188, 46.73562240600586)",POINT (0.1359957680106163 0.2372749075293541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138966215,642444326,1,1,"(0.14864811301231384, 0.23675096035003662)","(0.11661160737276077, 0.2518758773803711)",1,1,3.25482177734375,3.247665405273437,"(-66.49856567382812, -17.67624855041504, 607.314697265625)","(-5.313493728637695, -15.428261756896973, 607.3468017578125)","(-121.48554992675781, 157.32090759277344, 46.61836624145508)","(-132.58737182617188, 154.5504608154297, 45.60999298095703)",POINT (0.1326298601925373 0.2443134188652039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138982883,642460993,1,1,"(0.14483331143856049, 0.23931077122688293)","(0.13024026155471802, 0.2552042603492737)",1,1,3.2596588134765625,3.249984741210937,"(-66.5758285522461, -17.687562942504883, 607.2781372070312)","(-5.432936668395996, -15.430962562561035, 607.65087890625)","(-122.8075180053711, 156.85205078125, 46.447628021240234)","(-127.86454772949219, 153.9407958984375, 45.388099670410156)",POINT (0.1375367864966392 0.2472575157880783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440138999550,642477660,1,1,"(0.1303829848766327, 0.2552005648612976)","(0.09035781025886536, 0.24689771234989166)",1,1,3.2393951416015625,3.2450714111328125,"(-66.71485900878906, -17.706146240234375, 607.3116455078125)","(-5.519064903259277, -15.446590423583984, 607.179931640625)","(-127.8150863647461, 153.9414520263672, 45.388397216796875)","(-141.68527221679688, 155.4623260498047, 45.94186019897461)",POINT (0.110370397567749 0.2510491386055946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440139016218,642494327,1,1,"(0.12627166509628296, 0.2471335232257843)","(0.0959811732172966, 0.24274089932441711)",1,1,3.23876953125,3.2348785400390625,"(-66.81938171386719, -17.7124080657959, 607.3956298828125)","(-5.643389701843262, -15.437454223632812, 607.1370849609375)","(-129.23980712890625, 155.41909790039062, 45.92623519897461)","(-139.736572265625, 156.22372436523438, 46.21901321411133)",POINT (0.1111264191567898 0.2449372112751007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,4,440139032886,642510995,1,1,"(0.1310376077890396, 0.24994143843650818)","(0.09236911684274673, 0.24536912143230438)",1,1,3.2489471435546875,3.2269439697265625,"(-66.91912078857422, -17.71316909790039, 607.435791015625)","(-5.740845680236816, -15.403847694396973, 607.1153564453125)","(-127.5882339477539, 154.90481567382812, 45.7389030456543)","(-140.98828125, 155.74232482910156, 46.04375457763672)",POINT (0.1117033623158932 0.2476552799344063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
