,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,20,15,177318312636,3484436994,1,1,"(0.4553908109664917, 0.44758254289627075)","(0.43871939182281494, 0.4632839858531952)",1,1,3.192169189453125,2.864227294921875,"(-53.220516204833984, -36.68870544433594, 720.13818359375)","(9.662696838378906, -29.045305252075195, 718.51123046875)","(-17.03325653076172, 118.40731811523438, 32.454959869384766)","(-22.79364776611328, 115.5396499633789, 31.41118812561035)",POINT (0.4470551013946533 0.455433264374733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318329304,3484453661,1,1,"(0.4530339241027832, 0.43735095858573914)","(0.43734225630760193, 0.45293304324150085)",1,1,3.1585693359375,2.892608642578125,"(-53.23149871826172, -36.692989349365234, 720.136962890625)","(9.658470153808594, -29.047565460205078, 718.511474609375)","(-17.847618103027344, 120.27598571777344, 33.13507080078125)","(-23.269485473632812, 117.43011474609375, 32.09927749633789)",POINT (0.4451880902051926 0.44514200091362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318345971,3484470328,1,1,"(0.44706112146377563, 0.4503433406352997)","(0.4407292306423187, 0.47468575835227966)",1,1,3.1893463134765625,2.909652709960937,"(-53.24951171875, -36.717872619628906, 720.134033203125)","(9.644477844238281, -29.06415557861328, 718.46923828125)","(-19.911373138427734, 117.90309143066406, 32.27141189575195)","(-22.099199295043945, 113.457275390625, 30.65325927734375)",POINT (0.4438951760530472 0.4625145494937897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318362638,3484486994,1,1,"(0.4494223892688751, 0.45779791474342346)","(0.4351562559604645, 0.46696460247039795)",1,1,3.183456420898437,2.87054443359375,"(-53.25916290283203, -36.73082733154297, 720.0745239257812)","(9.633170127868652, -29.062353134155273, 718.3984375)","(-19.095495223999023, 116.54161834716797, 31.7758846282959)","(-24.02480697631836, 114.867431640625, 31.166534423828125)",POINT (0.4422893226146698 0.4623812586069107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318379305,3484503661,1,1,"(0.4476514756679535, 0.46398478746414185)","(0.43162038922309875, 0.4718242287635803)",1,1,3.17486572265625,2.8613739013671875,"(-53.283660888671875, -36.76969909667969, 720.1131591796875)","(9.614107131958008, -29.086894989013672, 718.3562622070312)","(-19.707395553588867, 115.41165924072266, 31.36463165283203)","(-25.24653434753418, 113.97989654541016, 30.843477249145508)",POINT (0.4396359324455261 0.4679045081138611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318395979,3484520334,1,1,"(0.4432346224784851, 0.4361998438835144)","(0.44468310475349426, 0.4511500895023346)",1,1,3.1484832763671875,2.83367919921875,"(-53.308109283447266, -36.7977180480957, 720.1539916992188)","(9.591638565063477, -29.102680206298828, 718.3709716796875)","(-21.233531951904297, 120.4862289428711, 33.211585998535156)","(-20.733041763305664, 117.75574493408203, 32.21781539916992)",POINT (0.4439588636159897 0.4436749666929245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318412646,3484537001,1,1,"(0.4420846998691559, 0.450588196516037)","(0.4443757236003876, 0.45411327481269836)",1,1,3.1449737548828125,2.8344268798828125,"(-53.30974578857422, -36.8101806640625, 720.1676025390625)","(9.58730697631836, -29.11520767211914, 718.4140625)","(-21.630855560302734, 117.8583755493164, 32.25511932373047)","(-20.839258193969727, 117.21456146240234, 32.020809173583984)",POINT (0.4432302117347717 0.4523507356643677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318429314,3484553668,1,1,"(0.44789254665374756, 0.4625631868839264)","(0.4420889914035797, 0.4506971538066864)",1,1,3.133148193359375,2.80792236328125,"(-53.320091247558594, -36.81950759887695, 720.2529907226562)","(9.580604553222656, -29.120773315429688, 718.4421997070312)","(-19.62409782409668, 115.67129516601562, 31.459138870239258)","(-21.62937355041504, 117.83848571777344, 32.24790573120117)",POINT (0.4449907690286636 0.4566301703453064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318445981,3484570335,1,1,"(0.4288288652896881, 0.3419579267501831)","(0.44687744975090027, 0.37905246019363403)",1,1,3.0975799560546875,2.829498291015625,"(-53.31007766723633, -36.69804763793945, 720.4136352539062)","(9.559761047363281, -29.009685516357422, 718.6424560546875)","(-26.21108055114746, 137.69825744628906, 39.47628402709961)","(-19.974842071533203, 130.92343139648438, 37.01043701171875)",POINT (0.4378531575202942 0.3605051934719086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318462648,3484587001,1,1,"(0.3974575698375702, 0.21042250096797943)","(0.40927284955978394, 0.22701206803321838)",1,1,3.080596923828125,2.8140106201171875,"(-53.305023193359375, -36.485652923583984, 720.5437622070312)","(9.381999969482422, -28.800010681152344, 718.7613525390625)","(-37.0506591796875, 161.72146606445312, 48.22001266479492)","(-32.96817398071289, 158.69158935546875, 47.11723709106445)",POINT (0.4033652096986771 0.2187172845005989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318479315,3484603668,1,1,"(0.39952564239501953, 0.19832094013690948)","(0.39670705795288086, 0.2357785403728485)",1,1,3.0855865478515625,2.821533203125,"(-53.296051025390625, -36.44992446899414, 720.5743408203125)","(9.384868621826172, -28.757070541381836, 718.7896728515625)","(-36.336090087890625, 163.93165588378906, 49.02445602416992)","(-37.30998229980469, 157.09051513671875, 46.53449249267578)",POINT (0.3981163501739502 0.217049740254879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318495982,3484620334,1,1,"(0.39912381768226624, 0.18757960200309753)","(0.39690330624580383, 0.23088763654232025)",1,1,3.051025390625,2.799041748046875,"(-53.31043243408203, -36.43940353393555, 720.6007080078125)","(9.426661491394043, -28.753231048583984, 718.78857421875)","(-36.47492218017578, 165.89340209960938, 49.738494873046875)","(-37.24216842651367, 157.98377990722656, 46.85960006713867)",POINT (0.398013561964035 0.2092336192727089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318512649,3484637001,1,1,"(0.39612749218940735, 0.18956024944782257)","(0.40103334188461304, 0.25241097807884216)",1,1,3.0506134033203125,2.8209991455078125,"(-53.312232971191406, -36.42017364501953, 720.5579833984375)","(9.447550773620605, -28.736408233642578, 718.7879638671875)","(-37.51022720336914, 165.53167724609375, 49.6068115234375)","(-35.81514358520508, 154.05282592773438, 45.428863525390625)",POINT (0.3985804170370102 0.2209856137633324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318529319,3484653670,1,1,"(0.39723461866378784, 0.19238892197608948)","(0.3999893367290497, 0.228774294257164)",1,1,3.0322265625,2.790374755859375,"(-53.32396697998047, -36.40480422973633, 720.526123046875)","(9.462902069091797, -28.733800888061523, 718.7874145507812)","(-37.127689361572266, 165.01504516601562, 49.418785095214844)","(-36.17585372924805, 158.36973571777344, 47.00010681152344)",POINT (0.3986119776964188 0.2105816081166267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318545986,3484670337,1,1,"(0.39208918809890747, 0.19591234624385834)","(0.3946414887905121, 0.226994588971138)",1,1,3.0365142822265625,2.7919158935546875,"(-53.343894958496094, -36.40276336669922, 720.5518798828125)","(9.45914077758789, -28.731019973754883, 718.7733154296875)","(-38.90556716918945, 164.37156677246094, 49.18454360961914)","(-38.023685455322266, 158.69479370117188, 47.11838150024414)",POINT (0.3933653384447098 0.2114534676074982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318562653,3484687003,1,1,"(0.39803430438041687, 0.18998906016349792)","(0.39160314202308655, 0.23899315297603607)",1,1,3.02117919921875,2.7996826171875,"(-53.3532600402832, -36.421993255615234, 720.5358276367188)","(9.460330963134766, -28.748462677001953, 718.701904296875)","(-36.851375579833984, 165.45335388183594, 49.578304290771484)","(-39.07352066040039, 156.50341796875, 46.32078170776367)",POINT (0.3948187232017517 0.214491106569767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318579319,3484703669,1,1,"(0.39166414737701416, 0.19735604524612427)","(0.39100387692451477, 0.23249804973602295)",1,1,3.0198516845703125,2.771148681640625,"(-53.366302490234375, -36.43293762207031, 720.4476318359375)","(9.456537246704102, -28.762004852294922, 718.7308349609375)","(-39.052425384521484, 164.10787963867188, 49.08857345581055)","(-39.28057098388672, 157.6896514892578, 46.75255584716797)",POINT (0.3913340121507645 0.2149270474910736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318595988,3484720337,1,1,"(0.3961154818534851, 0.19604310393333435)","(0.40077972412109375, 0.21974654495716095)",1,1,3.0175018310546875,2.7453765869140625,"(-53.37760543823242, -36.45787048339844, 720.401611328125)","(9.449268341064453, -28.783950805664062, 718.65966796875)","(-37.514373779296875, 164.34768676757812, 49.17583084106445)","(-35.902767181396484, 160.01853942871094, 47.6002311706543)",POINT (0.3984476029872894 0.2078948244452476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318612654,3484737003,1,1,"(0.3935413360595703, 0.20610526204109192)","(0.394621878862381, 0.22790645062923431)",1,1,3.0401153564453125,2.759506225585937,"(-53.38648223876953, -36.47986602783203, 720.3707885742188)","(9.445612907409668, -28.807994842529297, 718.603271484375)","(-38.40380859375, 162.5099334716797, 48.50699996948242)","(-38.03045654296875, 158.5282440185547, 47.05778884887695)",POINT (0.3940816074609756 0.2170058563351631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318629321,3484753669,1,1,"(0.39901450276374817, 0.1974514126777649)","(0.3994298279285431, 0.23311921954154968)",1,1,3.013656616210937,2.7471160888671875,"(-53.399497985839844, -36.51400375366211, 720.34033203125)","(9.441652297973633, -28.841407775878906, 718.60302734375)","(-36.512691497802734, 164.09046936035156, 49.082244873046875)","(-36.36919403076172, 157.57620239257812, 46.71127700805664)",POINT (0.3992221653461456 0.2152853161096573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318645990,3484770337,1,1,"(0.39988142251968384, 0.18372489511966705)","(0.4036245048046112, 0.2462717592716217)",1,1,2.9934844970703125,2.77044677734375,"(-53.41424560546875, -36.54378128051758, 720.3233642578125)","(9.430476188659668, -28.869470596313477, 718.6033935546875)","(-36.213157653808594, 166.59742736816406, 49.994712829589844)","(-34.919830322265625, 155.174072265625, 45.836952209472656)",POINT (0.4017529636621475 0.2149983271956444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318662664,3484787011,1,1,"(0.40137365460395813, 0.20471619069576263)","(0.39664342999458313, 0.21370357275009155)",1,1,3.015975952148437,2.7089385986328125,"(-53.435546875, -36.576820373535156, 720.291259765625)","(9.409666061401367, -28.912086486816406, 718.60400390625)","(-35.697547912597656, 162.76364135742188, 48.59931182861328)","(-37.331966400146484, 161.12222290039062, 48.001869201660156)",POINT (0.3990085422992706 0.2092098817229271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318679332,3484803678,1,1,"(0.41148510575294495, 0.21373888850212097)","(0.4195237457752228, 0.22962287068367004)",1,1,3.0007476806640625,2.7547149658203125,"(-53.3945426940918, -36.58992004394531, 720.3126220703125)","(9.404666900634766, -28.937185287475586, 718.58984375)","(-32.20378112792969, 161.1157684326172, 47.99952697753906)","(-29.42624282836914, 158.2147674560547, 46.94367599487305)",POINT (0.4155044257640839 0.2216808795928955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318695998,3484820344,1,1,"(0.45174336433410645, 0.3398980498313904)","(0.4393998086452484, 0.3454221487045288)",1,1,3.00823974609375,2.7076416015625,"(-53.29090118408203, -36.76048278808594, 720.3008422851562)","(9.403789520263672, -29.122493743896484, 718.6180419921875)","(-18.293533325195312, 138.074462890625, 39.61317443847656)","(-22.55855941772461, 137.06556701660156, 39.246002197265625)",POINT (0.4455715864896774 0.3426600992679596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318712666,3484837011,1,1,"(0.49719762802124023, 0.542391300201416)","(0.4853554964065552, 0.5486353039741516)",1,1,3.016830444335937,2.699813842773437,"(-53.11214065551758, -36.99000930786133, 720.273193359375)","(9.38629150390625, -29.35196304321289, 718.477294921875)","(-2.5879452228546143, 101.09175109863281, 26.15259552001953)","(-6.67970085144043, 99.95137023925781, 25.73752784729004)",POINT (0.4912765622138977 0.5455133020877838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318729332,3484853677,1,1,"(0.4983210563659668, 0.556197464466095)","(0.4885919988155365, 0.5733752846717834)",1,1,2.984954833984375,2.7355499267578125,"(-53.24413299560547, -37.05316925048828, 720.4256591796875)","(9.358464241027832, -29.420570373535156, 718.6058959960938)","(-2.199775218963623, 98.57023620605469, 25.23482894897461)","(-5.561405181884766, 95.43292999267578, 24.092958450317383)",POINT (0.4934565275907516 0.5647863745689392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318746000,3484870344,1,1,"(0.48915061354637146, 0.5666107535362244)","(0.4816795885562897, 0.5617798566818237)",1,1,2.9778594970703125,2.6908111572265625,"(-53.30406951904297, -37.02737045288086, 720.292724609375)","(9.339584350585938, -29.386444091796875, 718.5921020507812)","(-5.36838436126709, 96.66837310791016, 24.54267692565918)","(-7.949822902679443, 97.5506820678711, 24.86376190185547)",POINT (0.4854151010513306 0.564195305109024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318762667,3484887011,1,1,"(0.4974522590637207, 0.5586423277854919)","(0.48033735156059265, 0.5577030777931213)",1,1,2.974639892578125,2.697601318359375,"(-53.35984802246094, -37.045074462890625, 720.3120727539062)","(9.308248519897461, -29.39573097229004, 718.5361938476562)","(-2.4999561309814453, 98.12374114990234, 25.072275161743164)","(-8.413590431213379, 98.29525756835938, 25.13473892211914)",POINT (0.4888948053121567 0.5581727027893066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318779334,3484903677,1,1,"(0.4954454004764557, 0.5603312849998474)","(0.4785693287849426, 0.5692645907402039)",1,1,2.971527099609375,2.6768341064453125,"(-53.421142578125, -37.04716491699219, 720.3310546875)","(9.282652854919434, -29.384525299072266, 718.5511474609375)","(-3.1933836936950684, 97.81526947021484, 24.960023880004883)","(-9.024490356445312, 96.18370056152344, 24.366199493408203)",POINT (0.4870073646306992 0.5647979378700256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318796005,3484920348,1,1,"(0.4943470358848572, 0.5654004812240601)","(0.4858323037624359, 0.5564650297164917)",1,1,2.976531982421875,2.66082763671875,"(-53.48518753051758, -37.06587219238281, 720.349365234375)","(9.252838134765625, -29.396930694580078, 718.6089477539062)","(-3.5728940963745117, 96.88943481445312, 24.623062133789062)","(-6.514947414398193, 98.52134704589844, 25.217077255249023)",POINT (0.4900896698236466 0.5609327554702759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318812672,3484937014,1,1,"(0.5007702708244324, 0.5728976130485535)","(0.4844617545604706, 0.5822829008102417)",1,1,2.9676666259765625,2.7159576416015625,"(-53.5201530456543, -37.06114959716797, 720.3146362304688)","(9.234650611877441, -29.3920955657959, 718.609375)","(-1.353502631187439, 95.52018737792969, 24.12470817565918)","(-6.9885149002075195, 93.80608367919922, 23.500808715820312)",POINT (0.4926160126924515 0.5775902569293976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318829338,3484953680,1,1,"(0.49841341376304626, 0.570978581905365)","(0.4840248227119446, 0.5839389562606812)",1,1,2.9679412841796875,2.696533203125,"(-53.540199279785156, -37.0770263671875, 720.3406372070312)","(9.226034164428711, -29.39742660522461, 718.5810546875)","(-2.1678645610809326, 95.87066650390625, 24.252277374267578)","(-7.1394944190979, 93.50361633300781, 23.390764236450195)",POINT (0.4912191182374954 0.5774587690830231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318846006,3484970347,1,1,"(0.4904869496822357, 0.565429151058197)","(0.4969794750213623, 0.56873619556427)",1,1,2.957183837890625,2.68115234375,"(-53.56768035888672, -37.07615280151367, 720.3355712890625)","(9.207796096801758, -29.392833709716797, 718.6244506835938)","(-4.9066572189331055, 96.88419342041016, 24.62116050720215)","(-2.6633260250091553, 96.28021240234375, 24.40133285522461)",POINT (0.493733212351799 0.5670826733112335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318862673,3484987014,1,1,"(0.4846796989440918, 0.5647115111351013)","(0.4783104956150055, 0.5780707001686096)",1,1,2.972198486328125,2.674057006835937,"(-53.59809875488281, -37.09522247314453, 720.4544067382812)","(9.197563171386719, -29.378376007080078, 718.5677490234375)","(-6.913194179534912, 97.01527404785156, 24.668838500976562)","(-9.11392879486084, 94.57537841796875, 23.780864715576172)",POINT (0.4814950972795486 0.5713911056518555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,15,177318879341,3485003681,1,1,"(0.4522375762462616, 0.3966527283191681)","(0.47635528445243835, 0.39424219727516174)",1,1,2.96246337890625,2.664764404296875,"(-53.63739776611328, -36.8763542175293, 720.4036865234375)","(9.093705177307129, -29.164051055908203, 718.7119750976562)","(-18.122787475585938, 127.70899200439453, 35.8404426574707)","(-9.789498329162598, 128.14923095703125, 36.00071334838867)",POINT (0.46429643034935 0.3954474627971649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318896007,3485020347,1,1,"(0.40738511085510254, 0.15465113520622253)","(0.4397366940975189, 0.18576620519161224)",1,1,2.943634033203125,2.684417724609375,"(-53.70335388183594, -36.562294006347656, 720.5506591796875)","(8.852934837341309, -28.821231842041016, 718.8468017578125)","(-33.62042999267578, 171.9073486328125, 51.92738723754883)","(-22.442150115966797, 166.224609375, 49.8590202331543)",POINT (0.4235609024763107 0.1702086701989174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,15,177318912675,3485037014,1,1,"(0.37235546112060547, -0.0010983789106830955)","(0.4009782373905182, 0.020107809454202652)",1,1,2.90191650390625,2.629241943359375,"(-53.780616760253906, -36.41161346435547, 720.6100463867188)","(8.668477058410645, -28.648422241210938, 718.765869140625)","(-45.72406768798828, 200.3529510498047, 62.280704498291016)","(-35.83418273925781, 196.4799346923828, 60.871028900146484)",POINT (0.3866668492555618 0.0095047152717598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318929347,3485053686,1,1,"(0.36547958850860596, 0.03630854934453964)","(0.38340285420417786, 0.03826197236776352)",1,1,2.930419921875,2.642059326171875,"(-53.843109130859375, -36.44636535644531, 720.614990234375)","(8.62789249420166, -28.643190383911133, 718.6671142578125)","(-48.09986877441406, 193.5210723876953, 59.79409408569336)","(-41.90692138671875, 193.164306640625, 59.66426086425781)",POINT (0.3744412213563919 0.0372852608561516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,15,177318946014,3485070352,1,1,"(0.36035507917404175, 0.05172470584511757)","(0.3755040168762207, 0.04800815135240555)",1,1,2.9441680908203125,2.638168334960937,"(-53.85596466064453, -36.449825286865234, 720.4678955078125)","(8.666508674621582, -28.636707305908203, 718.5665283203125)","(-49.870506286621094, 190.7055206298828, 58.769344329833984)","(-44.63615798950195, 191.38429260253906, 59.01640701293945)",POINT (0.3679295480251312 0.0498664285987616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
