,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,44,15,163842799898,4681093197,1,1,"(0.4095279574394226, 0.2882150411605835)","(0.440361350774765, 0.2666317820549011)",1,1,2.8194580078125,3.1397247314453125,"(-72.90859985351562, -91.76017761230469, 707.10107421875)","(3.0611557960510254, -104.27743530273438, 712.4218139648438)","(-32.880035400390625, 147.51370239257812, 43.04874801635742)","(-22.2263126373291, 151.45556640625, 44.48356628417969)",POINT (0.4249446541070938 0.2774234116077423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842816565,4681109863,1,1,"(0.4043053984642029, 0.28094834089279175)","(0.4367823302745819, 0.2437111735343933)",1,1,2.8579254150390625,3.0647430419921875,"(-73.09734344482422, -91.81587219238281, 707.5131225585938)","(2.9408042430877686, -104.26420593261719, 712.4650268554688)","(-34.68455123901367, 148.84085083007812, 43.53183364868164)","(-23.46295738220215, 155.6417236328125, 46.00716781616211)",POINT (0.4205438643693924 0.2623297572135925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842833239,4681126537,1,1,"(0.3875392973423004, 0.263934850692749)","(0.4419685900211334, 0.2562822103500366)",1,1,2.84954833984375,3.115509033203125,"(-73.1653823852539, -91.72368621826172, 706.6533813476562)","(2.7759804725646973, -104.226806640625, 712.438720703125)","(-40.477664947509766, 151.9481201171875, 44.66282272338867)","(-21.67096710205078, 153.34579467773438, 45.1715202331543)",POINT (0.4147539436817169 0.2601085305213928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842849906,4681143203,1,1,"(0.40013498067855835, 0.2803453505039215)","(0.4451996684074402, 0.269796222448349)",1,1,2.8551177978515625,3.104888916015625,"(-73.34588623046875, -91.72750854492188, 706.681396484375)","(2.609186887741089, -104.18112182617188, 712.3284912109375)","(-36.12553787231445, 148.95098876953125, 43.571922302246094)","(-20.5545597076416, 150.87765502929688, 44.273136138916016)",POINT (0.4226673245429993 0.2750707864761352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842866573,4681159870,1,1,"(0.40502727031707764, 0.2875768840312958)","(0.42991727590560913, 0.29016920924186707)",1,1,2.8380279541015625,3.149688720703125,"(-73.54505920410156, -91.77841186523438, 707.1163330078125)","(2.480863094329834, -104.11231994628906, 712.0916748046875)","(-34.43513488769531, 147.63023376464844, 43.09122848510742)","(-25.835010528564453, 147.1567840576172, 42.91887664794922)",POINT (0.4174722731113434 0.2888730466365814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842883240,4681176537,1,1,"(0.4036959707736969, 0.29218119382858276)","(0.4471551179885864, 0.2921181619167328)",1,1,2.8866729736328125,3.149810791015625,"(-73.66399383544922, -91.74983215332031, 706.750244140625)","(2.3019964694976807, -104.11138916015625, 712.359375)","(-34.89513397216797, 146.789306640625, 42.78517150878906)","(-19.878910064697266, 146.8008270263672, 42.78934860229492)",POINT (0.4254255443811417 0.2921496778726578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842899907,4681193203,1,1,"(0.4181249141693115, 0.26395145058631897)","(0.44406190514564514, 0.2946375608444214)",1,1,2.8376007080078125,3.209381103515625,"(-73.79972839355469, -91.71208953857422, 706.4506225585938)","(2.1605663299560547, -104.0334243774414, 711.8571166992188)","(-29.909564971923828, 151.9451141357422, 44.66170120239258)","(-20.947681427001953, 146.3406982421875, 42.621883392333984)",POINT (0.4310934096574783 0.2792945057153702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842916574,4681209870,1,1,"(0.4084533154964447, 0.26502493023872375)","(0.4487338364124298, 0.2353215366601944)",1,1,2.863067626953125,3.1329498291015625,"(-74.00131225585938, -91.78868103027344, 707.095458984375)","(2.0406107902526855, -104.06297302246094, 712.1656494140625)","(-33.25135040283203, 151.74905395507812, 44.59033966064453)","(-19.333415985107422, 157.1739959716797, 46.56486129760742)",POINT (0.4285935759544373 0.2501732334494591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842933241,4681226537,1,1,"(0.3647150993347168, 0.2783074378967285)","(0.4101346433162689, 0.24829906225204468)",1,1,2.8823699951171875,3.146240234375,"(-74.16401672363281, -91.76411437988281, 706.8297729492188)","(1.821793794631958, -104.02554321289062, 712.139892578125)","(-48.3640022277832, 149.3231658935547, 43.70741271972656)","(-32.6703987121582, 154.80380249023438, 45.70219039916992)",POINT (0.3874248713254929 0.2633032500743866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842949910,4681243205,1,1,"(0.3778834640979767, 0.27288565039634705)","(0.41911929845809937, 0.25093382596969604)",1,1,2.9156646728515625,3.18060302734375,"(-74.26901245117188, -91.69993591308594, 706.3851928710938)","(1.6761823892593384, -103.9075927734375, 711.707275390625)","(-43.81401824951172, 150.31338500976562, 44.067832946777344)","(-29.565980911254883, 154.32261657714844, 45.52699661254883)",POINT (0.398501381278038 0.2619097381830216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842966581,4681259876,1,1,"(0.3703000247478485, 0.2629235088825226)","(0.4168747663497925, 0.2714942991733551)",1,1,2.917709350585937,3.2115936279296875,"(-74.37918090820312, -91.72567749023438, 706.6854248046875)","(1.5929492712020874, -103.89452362060547, 711.8897094726562)","(-46.43425750732422, 152.13284301757812, 44.730045318603516)","(-30.341522216796875, 150.5675048828125, 44.16029739379883)",POINT (0.3935873955488205 0.2672089040279388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842983249,4681276543,1,1,"(0.37598854303359985, 0.26238349080085754)","(0.4017334282398224, 0.2764301002025604)",1,1,2.911163330078125,3.2051239013671875,"(-74.47875213623047, -91.71015167236328, 706.619140625)","(1.5317867994308472, -103.80831909179688, 711.582763671875)","(-44.468753814697266, 152.23147583007812, 44.765933990478516)","(-35.57323455810547, 149.6660614013672, 43.832183837890625)",POINT (0.3888609856367111 0.269406795501709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163842999915,4681293209,1,1,"(0.37786370515823364, 0.28127846121788025)","(0.4061811864376068, 0.2565438449382782)",1,1,2.9035186767578125,3.148300170898437,"(-74.491943359375, -91.65399169921875, 706.16455078125)","(1.4859468936920166, -103.75111389160156, 711.2758178710938)","(-43.820823669433594, 148.78054809570312, 43.509891510009766)","(-34.03642654418945, 153.29798889160156, 45.15414047241211)",POINT (0.3920224457979202 0.2689111530780792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843016583,4681309876,1,1,"(0.3661728501319885, 0.2744959592819214)","(0.4210873544216156, 0.28032350540161133)",1,1,2.910400390625,3.20452880859375,"(-74.53242492675781, -91.65393829345703, 706.254150390625)","(1.4401648044586182, -103.7353286743164, 711.3180541992188)","(-47.860321044921875, 150.019287109375, 43.96076965332031)","(-28.885969161987305, 148.95497131347656, 43.573387145996094)",POINT (0.3936301022768021 0.2774097323417664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843033250,4681326543,1,1,"(0.37409231066703796, 0.2769028842449188)","(0.42260995507240295, 0.2625403106212616)",1,1,2.9152374267578125,3.14312744140625,"(-74.55875396728516, -91.67909240722656, 706.361572265625)","(1.4247734546661377, -103.74116516113281, 711.416015625)","(-45.12394332885742, 149.57969665527344, 43.800785064697266)","(-28.3598690032959, 152.20281982421875, 44.75553512573242)",POINT (0.3983511328697205 0.2697215974330902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843049917,4681343209,1,1,"(0.36880314350128174, 0.2446316033601761)","(0.4112095534801483, 0.25926473736763)",1,1,2.84112548828125,3.1621246337890625,"(-74.54551696777344, -91.68209838867188, 706.2936401367188)","(1.4335598945617676, -103.74340057373047, 711.4014892578125)","(-46.95148849487305, 155.47360229492188, 45.94600296020508)","(-32.299007415771484, 152.80105590820312, 44.9732666015625)",POINT (0.390006348490715 0.251948170363903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843066584,4681359876,1,1,"(0.37888965010643005, 0.24747678637504578)","(0.4049142301082611, 0.27529555559158325)",1,1,2.8691864013671875,3.1861572265625,"(-74.5149917602539, -91.69544982910156, 706.1580810546875)","(1.463155746459961, -103.783447265625, 711.4434814453125)","(-43.46633529663086, 154.95399475097656, 45.75682830810547)","(-34.47419357299805, 149.8732452392578, 43.907623291015625)",POINT (0.3919019401073456 0.2613861709833145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843083256,4681376547,1,1,"(0.38251641392707825, 0.27036890387535095)","(0.39182648062705994, 0.289116770029068)",1,1,2.879547119140625,3.17742919921875,"(-74.49177551269531, -91.73712921142578, 706.2872314453125)","(1.51175856590271, -103.85023498535156, 711.5409545898438)","(-42.21321105957031, 150.77304077148438, 44.235103607177734)","(-38.996334075927734, 147.3489990234375, 42.988861083984375)",POINT (0.3871714472770691 0.2797428369522095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843099922,4681393213,1,1,"(0.37999874353408813, 0.2858107089996338)","(0.41432687640190125, 0.24191324412822723)",1,1,2.908355712890625,3.1266326904296875,"(-74.44872283935547, -91.81172180175781, 706.6602783203125)","(1.5834996700286865, -103.99668884277344, 712.1273803710938)","(-43.083126068115234, 147.9528045654297, 43.2086067199707)","(-31.221872329711914, 155.9700927734375, 46.12665557861328)",POINT (0.3971628099679947 0.2638619765639305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843116590,4681409880,1,1,"(0.3688579797744751, 0.2731177508831024)","(0.4252832233905792, 0.2512628436088562)",1,1,2.8835906982421875,3.151885986328125,"(-74.31295013427734, -91.79971313476562, 706.365966796875)","(1.6473970413208008, -103.96998596191406, 711.651611328125)","(-46.93254089355469, 150.27099609375, 44.05238723754883)","(-27.436195373535156, 154.2625274658203, 45.50515365600586)",POINT (0.3970706015825272 0.2621902972459793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843133257,4681426547,1,1,"(0.3716864287853241, 0.25391680002212524)","(0.3967684805393219, 0.25458618998527527)",1,1,2.882781982421875,3.110595703125,"(-74.24284362792969, -91.87612915039062, 706.77880859375)","(1.791088581085205, -104.04259490966797, 712.0)","(-45.955230712890625, 153.77780151367188, 45.328773498535156)","(-37.28875732421875, 153.65554809570312, 45.28423309326172)",POINT (0.384227454662323 0.2542514950037003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843149924,4681443213,1,1,"(0.3802863657474518, 0.27222055196762085)","(0.4073607623577118, 0.2746369540691376)",1,1,2.833724975585937,3.133285522460937,"(-74.06082153320312, -91.84285736083984, 706.4544677734375)","(1.8929312229156494, -104.08492279052734, 711.9854736328125)","(-42.98373794555664, 150.43487548828125, 44.11203384399414)","(-33.62885284423828, 149.9935302734375, 43.95138931274414)",POINT (0.3938235640525818 0.2734287530183792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843166590,4681459880,1,1,"(0.37689393758773804, 0.26609325408935547)","(0.4029088020324707, 0.26339244842529297)",1,1,2.839599609375,3.136337280273437,"(-73.94119262695312, -91.8996810913086, 706.862060546875)","(2.049600839614868, -104.19096374511719, 712.27783203125)","(-44.15591049194336, 151.55392456054688, 44.51935577392578)","(-35.167118072509766, 152.0471954345703, 44.6988639831543)",POINT (0.3899013698101044 0.2647428512573242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843183256,4681476545,1,1,"(0.37672266364097595, 0.2852742075920105)","(0.41199493408203125, 0.2246798574924469)",1,1,2.89752197265625,3.0994873046875,"(-73.79934692382812, -91.90523529052734, 706.9227294921875)","(2.1783864498138428, -104.23423767089844, 712.1367797851562)","(-44.215084075927734, 148.05079650878906, 43.244266510009766)","(-32.02762985229492, 159.1175537109375, 47.272247314453125)",POINT (0.3943587988615036 0.2549770325422287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843199922,4681493211,1,1,"(0.3757883906364441, 0.2965095639228821)","(0.410666286945343, 0.22899742424488068)",1,1,2.879638671875,3.109893798828125,"(-73.60432434082031, -91.86772155761719, 706.685791015625)","(2.310908079147339, -104.3008041381836, 712.3731689453125)","(-44.537899017333984, 145.99879455566406, 42.4974250793457)","(-32.48670959472656, 158.32899475097656, 46.98527145385742)",POINT (0.3932273387908936 0.2627534940838814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843216593,4681509881,1,1,"(0.37530943751335144, 0.2755270302295685)","(0.3978104591369629, 0.24042640626430511)",1,1,2.85302734375,3.0865631103515625,"(-73.48094177246094, -91.89512634277344, 707.0488891601562)","(2.4873416423797607, -104.3133544921875, 712.35791015625)","(-44.703392028808594, 149.83099365234375, 43.892208099365234)","(-36.92871856689453, 156.24163818359375, 46.22552490234375)",POINT (0.3865599483251572 0.2579767182469368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843233260,4681526548,1,1,"(0.37917524576187134, 0.26610398292541504)","(0.415373831987381, 0.2980811595916748)",1,1,2.847137451171875,3.183837890625,"(-73.36064147949219, -91.89974975585938, 707.190185546875)","(2.5754361152648926, -104.34500885009766, 712.454833984375)","(-43.36766052246094, 151.55198669433594, 44.51862335205078)","(-30.86012077331543, 145.71176147460938, 42.392948150634766)",POINT (0.3972745388746262 0.2820925712585449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843249927,4681543214,1,1,"(0.3749089539051056, 0.25543931126594543)","(0.40157002210617065, 0.24648213386535645)",1,1,2.814559936523437,3.0924530029296875,"(-73.1676025390625, -91.82220458984375, 706.7984619140625)","(2.749234676361084, -104.34510040283203, 712.3831787109375)","(-44.841766357421875, 153.49974060058594, 45.227542877197266)","(-35.629695892333984, 155.13565063476562, 45.822975158691406)",POINT (0.3882394880056381 0.2509607225656509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843266594,4681559881,1,1,"(0.3717811703681946, 0.2528819143772125)","(0.4159243106842041, 0.25984200835227966)",1,1,2.82110595703125,3.10003662109375,"(-73.10568237304688, -91.88443756103516, 707.4755859375)","(2.825957775115967, -104.40916442871094, 712.6344604492188)","(-45.92250442504883, 153.96682739257812, 45.39750289916992)","(-30.66993522644043, 152.6956329345703, 44.93486785888672)",POINT (0.3938527405261993 0.2563619613647461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843283262,4681576548,1,1,"(0.3767475187778473, 0.2781893014907837)","(0.39572927355766296, 0.27103132009506226)",1,1,2.8379364013671875,3.110626220703125,"(-72.91545867919922, -91.783447265625, 706.7869873046875)","(2.975569486618042, -104.41439056396484, 712.4927368164062)","(-44.20650100708008, 149.34475708007812, 43.715213775634766)","(-37.64781951904297, 150.65206909179688, 44.19107437133789)",POINT (0.3862383961677551 0.274610310792923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843299928,4681593214,1,1,"(0.37506067752838135, 0.2429111748933792)","(0.41768738627433777, 0.21901874244213104)",1,1,2.797210693359375,3.050994873046875,"(-72.86996459960938, -91.85733032226562, 707.5458984375)","(3.046170711517334, -104.47150421142578, 712.6599731445312)","(-44.78935241699219, 155.78782653808594, 46.06034851074219)","(-30.060752868652344, 160.15145874023438, 47.64863204956055)",POINT (0.3963740319013596 0.2309649586677551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843316596,4681609881,1,1,"(0.3750530183315277, 0.2506890296936035)","(0.4136764705181122, 0.2314590960741043)",1,1,2.7689208984375,3.0889434814453125,"(-72.71216583251953, -91.76185607910156, 706.8499755859375)","(3.1590194702148438, -104.51333618164062, 712.784912109375)","(-44.79199981689453, 154.36732482910156, 45.543312072753906)","(-31.446613311767578, 157.87940979003906, 46.821598052978516)",POINT (0.39436474442482 0.2410740628838539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843333262,4681626547,1,1,"(0.37504807114601135, 0.2572612464427948)","(0.4013940989971161, 0.2851470112800598)",1,1,2.825912475585937,3.192123413085937,"(-72.6718521118164, -91.79908752441406, 707.28173828125)","(3.234644889831543, -104.5243148803711, 712.643798828125)","(-44.793701171875, 153.1669921875, 45.10639572143555)","(-35.69047927856445, 148.0740203857422, 43.252716064453125)",POINT (0.3882210850715637 0.2712041288614273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843349937,4681643221,1,1,"(0.3705848157405853, 0.25764867663383484)","(0.41207873821258545, 0.20565173029899597)",1,1,2.8531646728515625,3.05181884765625,"(-72.63976287841797, -91.80046844482422, 707.5693969726562)","(3.2590014934539795, -104.517333984375, 712.5874633789062)","(-46.33587646484375, 153.09622192382812, 45.080665588378906)","(-31.998666763305664, 162.59278869628906, 48.53712463378906)",POINT (0.3913317769765854 0.2316502034664154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843366604,4681659888,1,1,"(0.3743758201599121, 0.25384292006492615)","(0.4130925238132477, 0.2468430995941162)",1,1,2.807113647460937,3.1250152587890625,"(-72.5936279296875, -91.75083923339844, 707.4073486328125)","(3.274980068206787, -104.52728271484375, 712.6572875976562)","(-45.0259895324707, 153.7913055419922, 45.33364486694336)","(-31.64838218688965, 155.06971740722656, 45.798980712890625)",POINT (0.3937341719865799 0.2503430098295212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843383271,4681676554,1,1,"(0.36160629987716675, 0.27379918098449707)","(0.41334015130996704, 0.24681390821933746)",1,1,2.849212646484375,3.093658447265625,"(-72.59891510009766, -91.71023559570312, 707.4304809570312)","(3.267923593521118, -104.50642395019531, 712.6013793945312)","(-49.438175201416016, 150.14654541015625, 44.00708770751953)","(-31.56283187866211, 155.07504272460938, 45.800941467285156)",POINT (0.3874732255935669 0.2603065446019173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843399938,4681693221,1,1,"(0.37499409914016724, 0.2758626639842987)","(0.41219133138656616, 0.22231954336166382)",1,1,2.80877685546875,3.118682861328125,"(-72.64718627929688, -91.68568420410156, 707.5601196289062)","(3.2480275630950928, -104.484375, 712.587646484375)","(-44.81235122680664, 149.76966857910156, 43.86994552612305)","(-31.959766387939453, 159.5486297607422, 47.42918014526367)",POINT (0.3935927152633667 0.2490911036729813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843416605,4681709888,1,1,"(0.37222543358802795, 0.2749621868133545)","(0.3992674648761749, 0.24145075678825378)",1,1,2.8131561279296875,3.0892791748046875,"(-72.66230010986328, -91.57868194580078, 706.99658203125)","(3.2000017166137695, -104.44917297363281, 712.6443481445312)","(-45.769004821777344, 149.93414306640625, 43.92978286743164)","(-36.42529296875, 156.0545654296875, 46.15742111206055)",POINT (0.3857464492321014 0.2582064718008041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843433271,4681726554,1,1,"(0.3667542040348053, 0.25324052572250366)","(0.4083578288555145, 0.24836672842502594)",1,1,2.796737670898437,3.0927886962890625,"(-72.72970581054688, -91.53173828125, 706.8728637695312)","(3.08607816696167, -104.41725158691406, 712.7576904296875)","(-47.6594352722168, 153.90130615234375, 45.37376022338867)","(-33.284339904785156, 154.7914581298828, 45.697689056396484)",POINT (0.3875560164451599 0.2508036270737648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843449939,4681743221,1,1,"(0.37924644351005554, 0.2844560146331787)","(0.4066406488418579, 0.25632423162460327)",1,1,2.844970703125,3.0733795166015625,"(-72.8803482055664, -91.52151489257812, 707.1338500976562)","(2.9952898025512695, -104.33322143554688, 712.4783935546875)","(-43.34306716918945, 148.20021057128906, 43.2986946105957)","(-33.87765884399414, 153.33810424804688, 45.168724060058594)",POINT (0.3929435461759567 0.270390123128891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843466606,4681759888,1,1,"(0.3373273015022278, 0.26049917936325073)","(0.37233486771583557, 0.21659386157989502)",1,1,2.8468780517578125,3.097503662109375,"(-73.07841491699219, -91.46913146972656, 707.1672973632812)","(2.7806894779205322, -104.25052642822266, 712.368896484375)","(-57.827186584472656, 152.5756378173828, 44.891170501708984)","(-45.73118209838867, 160.59434509277344, 47.80976486206055)",POINT (0.3548310846090317 0.2385465204715729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843499945,4681793226,1,1,"(0.36399194598197937, 0.2834450900554657)","(0.37904223799705505, 0.23646600544452667)",1,1,2.8336944580078125,3.07275390625,"(-73.34159088134766, -91.30449676513672, 706.5745849609375)","(2.503092050552368, -104.09249114990234, 712.3157958984375)","(-48.61387252807617, 148.38485717773438, 43.36587142944336)","(-43.41362380981445, 156.9649658203125, 46.48877716064453)",POINT (0.3715170919895172 0.2599555477499962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843516613,4681809893,1,1,"(0.3584684431552887, 0.24284163117408752)","(0.3900536596775055, 0.19733497500419617)",1,1,2.807464599609375,3.069549560546875,"(-73.56394958496094, -91.31935119628906, 706.86669921875)","(2.308629274368286, -104.04829406738281, 712.2471923828125)","(-50.522377014160156, 155.80052185058594, 46.06498336791992)","(-39.608890533447266, 164.11172485351562, 49.08997344970703)",POINT (0.3742610514163971 0.2200883030891418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843533279,4681826559,1,1,"(0.35225120186805725, 0.25871968269348145)","(0.39387160539627075, 0.21999719738960266)",1,1,2.820343017578125,3.126937866210937,"(-73.74755859375, -91.3156509399414, 706.8807373046875)","(2.1196815967559814, -103.98902130126953, 712.025390625)","(-52.67060470581055, 152.90061950683594, 45.00947189331055)","(-38.289703369140625, 159.97276306152344, 47.58356857299805)",POINT (0.373061403632164 0.239358440041542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843549947,4681843226,1,1,"(0.3529818654060364, 0.26802656054496765)","(0.3940344452857971, 0.19431151449680328)",1,1,2.85845947265625,3.0449981689453125,"(-73.93637084960938, -91.33131408691406, 706.7933349609375)","(1.942274808883667, -103.97728729248047, 711.9849243164062)","(-52.41813659667969, 151.20083618164062, 44.390838623046875)","(-38.23344421386719, 164.66390991210938, 49.29100036621094)",POINT (0.3735081553459168 0.2311690375208855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843566614,4681859893,1,1,"(0.35250699520111084, 0.24561405181884766)","(0.3821330964565277, 0.22732551395893097)",1,1,2.8145904541015625,3.0680389404296875,"(-74.11157989501953, -91.30606079101562, 706.5109252929688)","(1.7737170457839966, -103.9535903930664, 712.028076171875)","(-52.58221435546875, 155.294189453125, 45.88066864013672)","(-42.34564971923828, 158.63433837890625, 47.096412658691406)",POINT (0.3673200458288193 0.2364697828888893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843583281,4681876559,1,1,"(0.3573310077190399, 0.2857955992221832)","(0.3932715952396393, 0.23134160041809082)",1,1,2.848495483398437,3.0899658203125,"(-74.3023452758789, -91.31546020507812, 706.2958984375)","(1.5765717029571533, -103.94942474365234, 712.0155029296875)","(-50.915401458740234, 147.95556640625, 43.20962142944336)","(-38.497013092041016, 157.90084838867188, 46.829437255859375)",POINT (0.3753013014793396 0.258568599820137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,15,163843599948,4681893226,1,1,"(0.3604349195957184, 0.2441445291042328)","(0.39406877756118774, 0.17653067409992218)",1,1,2.81646728515625,3.0301971435546875,"(-74.49542999267578, -91.30917358398438, 706.18115234375)","(1.3793630599975586, -103.90592956542969, 711.9471435546875)","(-49.84292221069336, 155.5625762939453, 45.97834014892578)","(-38.2215690612793, 167.91136169433594, 50.47293472290039)",POINT (0.3772518485784531 0.2103376016020775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,15,163843616619,4681909896,1,1,"(0.36399659514427185, 0.2552694082260132)","(0.39714139699935913, 0.19229862093925476)",1,1,2.853988647460937,3.0281982421875,"(-74.70628356933594, -91.31947326660156, 706.2601928710938)","(1.1936016082763672, -103.83261108398438, 711.654541015625)","(-48.61228561401367, 153.53076171875, 45.238834381103516)","(-37.1599006652832, 165.03155517578125, 49.424766540527344)",POINT (0.3805689960718155 0.223784014582634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,15,163843633285,4681926562,1,1,"(0.35932737588882446, 0.26311469078063965)","(0.4032897651195526, 0.2266649603843689)",1,1,2.8535919189453125,3.027557373046875,"(-74.91432189941406, -91.3291015625, 706.5529174804688)","(1.0229551792144775, -103.7640380859375, 711.5855712890625)","(-50.22561264038086, 152.0979461669922, 44.71731948852539)","(-35.035484313964844, 158.75498962402344, 47.140289306640625)",POINT (0.3813085705041885 0.2448898255825043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
