,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,54,20,436584424770,1150804328,1,1,"(0.46438512206077576, 0.22236154973506927)","(0.4694523811340332, 0.3088104724884033)",1,1,3.038314819335937,2.97589111328125,"(-61.432289123535156, -85.86965942382812, 723.935546875)","(4.358159065246582, -85.8835220336914, 721.38134765625)","(-12.071125030517578, 159.95663452148438, 47.57767105102539)","(-10.315125465393066, 144.12167358398438, 41.81420135498047)",POINT (0.4669187515974045 0.2655860111117363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584441437,1150820994,1,1,"(0.4628252685070038, 0.2441786527633667)","(0.46843671798706055, 0.2829163074493408)",1,1,3.042388916015625,2.974639892578125,"(-61.2667236328125, -85.83616638183594, 723.8491821289062)","(4.519720554351807, -85.94129943847656, 721.1634521484375)","(-12.611676216125488, 155.9603729248047, 46.12314987182617)","(-10.667107582092285, 148.86474609375, 43.54057312011719)",POINT (0.4656309932470322 0.2635474801063538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584458107,1150837664,1,1,"(0.46071097254753113, 0.2593848407268524)","(0.459911584854126, 0.28314557671546936)",1,1,3.0515594482421875,2.98541259765625,"(-61.07431411743164, -85.7870864868164, 723.6486206054688)","(4.702209949493408, -86.02067565917969, 721.232421875)","(-13.344344139099121, 153.17503356933594, 45.109378814697266)","(-13.621380805969238, 148.82275390625, 43.52528381347656)",POINT (0.4603112787008286 0.2712652087211609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584474775,1150854331,1,1,"(0.46752849221229553, 0.2597412168979645)","(0.45993611216545105, 0.2941223084926605)",1,1,3.01556396484375,2.9736785888671875,"(-60.870479583740234, -85.77032470703125, 723.6419677734375)","(4.9053955078125, -86.06329345703125, 721.1005859375)","(-10.981846809387207, 153.10975646972656, 45.08563232421875)","(-13.612872123718262, 146.81214904785156, 42.7934455871582)",POINT (0.4637323021888733 0.2769317626953125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584491441,1150870997,1,1,"(0.4659499228000641, 0.25940781831741333)","(0.4667678475379944, 0.2746012806892395)",1,1,3.0670318603515625,2.962738037109375,"(-60.619110107421875, -85.6954116821289, 723.393310546875)","(5.134402751922607, -86.07304382324219, 720.9819946289062)","(-11.528870582580566, 153.1708221435547, 45.107845306396484)","(-11.245428085327148, 150.38780212402344, 44.094932556152344)",POINT (0.4663588851690292 0.2670045495033264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584508109,1150887664,1,1,"(0.46397748589515686, 0.2533542811870575)","(0.46274399757385254, 0.28779563307762146)",1,1,3.0889892578125,2.98602294921875,"(-60.381595611572266, -85.6322250366211, 723.33642578125)","(5.3719024658203125, -86.09175109863281, 720.9632568359375)","(-12.212392807006836, 154.27964782714844, 45.51144027709961)","(-12.639836311340332, 147.97100830078125, 43.215232849121094)",POINT (0.4633607417345047 0.2705749571323395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584524776,1150904331,1,1,"(0.46922704577445984, 0.23259247839450836)","(0.46737000346183777, 0.3165243864059448)",1,1,3.0270233154296875,3.0001373291015625,"(-60.14020538330078, -85.50929260253906, 723.293212890625)","(5.613757610321045, -86.0372314453125, 720.9017333984375)","(-10.39321231842041, 158.08261108398438, 46.895606994628906)","(-11.03676700592041, 142.70872497558594, 41.2999382019043)",POINT (0.4682985246181488 0.2745584324002266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584541443,1150920997,1,1,"(0.4653719961643219, 0.23317988216876984)","(0.4644106924533844, 0.28357160091400146)",1,1,3.035400390625,3.000640869140625,"(-59.876163482666016, -85.35696411132812, 723.1060180664062)","(5.865436553955078, -85.97550964355469, 720.83935546875)","(-11.72915267944336, 157.97503662109375, 46.8564567565918)","(-12.062280654907227, 148.74472045898438, 43.49687576293945)",POINT (0.4648913443088532 0.2583757415413856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,20,436584558110,1150937664,1,1,"(0.5149418115615845, 0.20195168256759644)","(0.5091171264648438, 0.18183009326457977)",1,1,3.0576171875,2.9928131103515625,"(-59.474708557128906, -85.07858276367188, 723.1065673828125)","(6.189690113067627, -85.78255462646484, 721.0049438476562)","(5.448591709136963, 163.6951446533203, 48.938385009765625)","(3.430149793624878, 167.38084411621094, 50.27987289428711)",POINT (0.5120294690132141 0.1918908879160881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,20,436584574786,1150954339,1,1,"(0.6510441899299622, 0.0467461422085762)","(0.6443002820014954, 0.061993204057216644)",1,1,3.0051727294921875,2.93402099609375,"(-58.819862365722656, -84.849609375, 722.98876953125)","(6.742954730987549, -85.6198501586914, 721.05029296875)","(52.61305236816406, 192.12435913085938, 59.28575134277344)","(50.27604293823242, 189.33151245117188, 58.2692756652832)",POINT (0.6476722359657288 0.0543696731328964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584591459,1150971012,1,1,"(0.6925625205039978, 0.08047734946012497)","(0.6937260031700134, 0.06597740203142166)",1,1,3.0664520263671875,2.8980712890625,"(-58.42109298706055, -84.64120483398438, 722.9267578125)","(7.1405229568481445, -85.55286407470703, 721.3138427734375)","(67.00068664550781, 185.94573974609375, 57.036956787109375)","(67.40387725830078, 188.6017303466797, 58.003623962402344)",POINT (0.6931442618370056 0.0732273757457733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584608127,1150987679,1,1,"(0.6809990406036377, 0.06145919859409332)","(0.696159303188324, 0.04215896874666214)",1,1,2.9962158203125,2.888916015625,"(-58.25758743286133, -84.5786361694336, 722.89892578125)","(7.34770393371582, -85.52510070800781, 721.0506591796875)","(62.99351119995117, 189.42933654785156, 58.30488204956055)","(68.2470932006836, 192.964599609375, 59.59157180786133)",POINT (0.6885791718959808 0.0518090836703777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584624793,1151004345,1,1,"(0.69181889295578, 0.05030848830938339)","(0.6987760066986084, 0.0728917345404625)",1,1,2.994369506835937,2.8937225341796875,"(-58.01323699951172, -84.44828796386719, 722.8369140625)","(7.594449043273926, -85.43721008300781, 721.11572265625)","(66.74298858642578, 191.47183227539062, 59.04825210571289)","(69.15388488769531, 187.335205078125, 57.54268264770508)",POINT (0.6952974498271942 0.0616001114249229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584641461,1151021012,1,1,"(0.6968299746513367, 0.08965882658958435)","(0.6933537125587463, 0.07948236167430878)",1,1,3.0,2.868927001953125,"(-57.78894805908203, -84.40204620361328, 722.744873046875)","(7.8347673416137695, -85.42402648925781, 720.9808349609375)","(68.47949981689453, 184.26397705078125, 56.42481994628906)","(67.2748794555664, 186.1280059814453, 57.103271484375)",POINT (0.6950918436050415 0.0845705941319466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584658127,1151037678,1,1,"(0.7010376453399658, 0.0978749468922615)","(0.6925134062767029, 0.06111850216984749)",1,1,3.03106689453125,2.88140869140625,"(-57.51642608642578, -84.28800201416016, 722.6651611328125)","(8.118074417114258, -85.31236267089844, 720.7879638671875)","(69.9376220703125, 182.75901794433594, 55.87705612182617)","(66.98365020751953, 189.49172973632812, 58.32757568359375)",POINT (0.6967755258083344 0.0794967245310545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584674795,1151054345,1,1,"(0.6984689831733704, 0.05528058484196663)","(0.6908442974090576, 0.06127173453569412)",1,1,2.942626953125,2.87066650390625,"(-57.23478698730469, -84.22113800048828, 722.47900390625)","(8.40574836730957, -85.25155639648438, 720.6796875)","(69.0474624633789, 190.5610809326172, 58.71678161621094)","(66.40524291992188, 189.46365356445312, 58.3173942565918)",POINT (0.694656640291214 0.0582761596888304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584691462,1151071012,1,1,"(0.6906142234802246, 0.08127514272928238)","(0.6958258748054504, 0.06985171884298325)",1,1,2.9649658203125,2.844757080078125,"(-56.86943435668945, -84.04109191894531, 722.1775512695312)","(8.751896858215332, -85.11572265625, 720.6986083984375)","(66.32553100585938, 185.79962158203125, 56.98373031616211)","(68.13156127929688, 187.89205932617188, 57.7453498840332)",POINT (0.6932200491428375 0.0755634307861328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584708129,1151087678,1,1,"(0.6914631128311157, 0.05309801176190376)","(0.6980900168418884, 0.075563445687294)",1,1,2.9447021484375,2.8514862060546875,"(-56.5152473449707, -83.95977783203125, 722.1514892578125)","(9.131685256958008, -85.03269958496094, 720.559326171875)","(66.61967468261719, 190.96084594726562, 58.86229705810547)","(68.91616821289062, 186.8458251953125, 57.36456298828125)",POINT (0.6947765648365021 0.0643307287245989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584724801,1151104350,1,1,"(0.6915454864501953, 0.08842093497514725)","(0.6959351301193237, 0.059207674115896225)",1,1,2.9688873291015625,2.8277130126953125,"(-56.09379959106445, -83.77455139160156, 721.9461059570312)","(9.561454772949219, -84.88406372070312, 720.4016723632812)","(66.64824676513672, 184.49070739746094, 56.507354736328125)","(68.1694107055664, 189.84173583984375, 58.454994201660156)",POINT (0.6937403082847595 0.0738143045455217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584741469,1151121017,1,1,"(0.6966052055358887, 0.06542542576789856)","(0.6996118426322937, 0.07765629142522812)",1,1,2.907577514648437,2.802886962890625,"(-55.64341735839844, -83.63362884521484, 721.7294921875)","(10.000916481018066, -84.7704086303711, 720.3033447265625)","(68.40161895751953, 188.7028350830078, 58.04042434692383)","(69.44353485107422, 186.4624786376953, 57.22502136230469)",POINT (0.6981085240840912 0.0715408585965633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584758135,1151137683,1,1,"(0.6907345652580261, 0.10058324038982391)","(0.6968232989311218, 0.10525339841842651)",1,1,2.935531616210937,2.8399810791015625,"(-55.18756866455078, -83.44673156738281, 721.444091796875)","(10.435831069946289, -84.6364517211914, 720.2875366210938)","(66.36724090576172, 182.262939453125, 55.69647979736328)","(68.47718811035156, 181.40750122070312, 55.38513946533203)",POINT (0.693778932094574 0.1029183194041252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584774803,1151154350,1,1,"(0.6906555891036987, 0.11802350729703903)","(0.6932097673416138, 0.08973979949951172)",1,1,2.952362060546875,2.806503295898437,"(-54.69826126098633, -83.23918151855469, 721.247802734375)","(10.92923355102539, -84.4404067993164, 720.0714721679688)","(66.33985137939453, 179.06837463378906, 54.53377151489258)","(67.2249755859375, 184.2491455078125, 56.41941452026367)",POINT (0.6919326782226562 0.1038816533982754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584791470,1151171017,1,1,"(0.693776547908783, 0.09587275236845016)","(0.6919682621955872, 0.09548908472061157)",1,1,2.9150543212890625,2.810028076171875,"(-54.220489501953125, -83.0755844116211, 721.0656127929688)","(11.413339614868164, -84.2596435546875, 719.9692993164062)","(67.42139434814453, 183.12574768066406, 56.01057052612305)","(66.79475402832031, 183.196044921875, 56.036128997802734)",POINT (0.6928724050521851 0.0956809185445309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584808137,1151187683,1,1,"(0.6858064532279968, 0.1144460067152977)","(0.685939610004425, 0.08588109910488129)",1,1,2.90850830078125,2.802841186523437,"(-53.724430084228516, -82.9015121459961, 720.7999267578125)","(11.918304443359375, -84.08497619628906, 719.7348022460938)","(64.65946197509766, 179.7236785888672, 54.77227020263672)","(64.7055892944336, 184.9559326171875, 56.67668151855469)",POINT (0.6858730316162109 0.1001635529100895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584824804,1151204350,1,1,"(0.6861031651496887, 0.12378427386283875)","(0.6893327832221985, 0.08028935641050339)",1,1,2.9245758056640625,2.786346435546875,"(-53.20874786376953, -82.76850891113281, 720.5626220703125)","(12.435394287109375, -83.95533752441406, 719.615966796875)","(64.76229095458984, 178.01316833496094, 54.14971160888672)","(65.8814468383789, 185.98019409179688, 57.04944610595703)",POINT (0.6877179741859436 0.1020368151366711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584841477,1151221022,1,1,"(0.6749062538146973, 0.10226479172706604)","(0.6811580061912537, 0.08315802365541458)",1,1,2.888916015625,2.802886962890625,"(-52.68914031982422, -82.62137603759766, 720.2706909179688)","(12.951681137084961, -83.84333038330078, 719.43603515625)","(60.882137298583984, 181.95492553710938, 55.58436965942383)","(63.04861068725586, 185.45472717285156, 56.85822677612305)",POINT (0.6780321300029755 0.0927114076912403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584858143,1151237688,1,1,"(0.6965178847312927, 0.12138477712869644)","(0.6916035413742065, 0.09266970306634903)",1,1,2.9214019775390625,2.8052520751953125,"(-52.13774871826172, -82.48758697509766, 719.9813842773438)","(13.48959732055664, -83.75203704833984, 719.330078125)","(68.37134552001953, 178.4526824951172, 54.30967712402344)","(66.66836547851562, 183.71246337890625, 56.22407913208008)",POINT (0.6940607130527496 0.1070272400975227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584874811,1151254355,1,1,"(0.6902562975883484, 0.1316898912191391)","(0.6908481121063232, 0.0873691663146019)",1,1,2.9031524658203125,2.810302734375,"(-51.59213638305664, -82.35031127929688, 719.6629638671875)","(14.027746200561523, -83.64785766601562, 718.9356079101562)","(66.20149993896484, 176.56507873535156, 53.62266159057617)","(66.40656280517578, 184.683349609375, 56.57749938964844)",POINT (0.6905522048473358 0.1095295287668705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584891478,1151271022,1,1,"(0.6926933526992798, 0.06525561213493347)","(0.6843129396438599, 0.0829974040389061)",1,1,2.878890991210937,2.808074951171875,"(-51.03253173828125, -82.22834014892578, 719.3739624023438)","(14.606189727783203, -83.58526611328125, 718.9934692382812)","(67.0460205078125, 188.7339324951172, 58.05177688598633)","(64.14189910888672, 185.48414611816406, 56.86894226074219)",POINT (0.6885031461715698 0.0741265080869198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584908145,1151287688,1,1,"(0.6950596570968628, 0.09953658282756805)","(0.689210057258606, 0.08374836295843124)",1,1,2.92584228515625,2.8189697265625,"(-50.460304260253906, -82.10961151123047, 719.0291748046875)","(15.16133975982666, -83.53746032714844, 718.7250366210938)","(67.86602783203125, 182.4546356201172, 55.76628112792969)","(65.83892059326172, 185.3466033935547, 56.81885528564453)",POINT (0.6921348571777344 0.0916424728929996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584924812,1151304355,1,1,"(0.6914610266685486, 0.10126737505197525)","(0.6781101226806641, 0.06298081576824188)",1,1,2.9272613525390625,2.80084228515625,"(-49.894325256347656, -82.00508880615234, 718.7839965820312)","(15.714959144592285, -83.46439361572266, 718.3857421875)","(66.61898040771484, 182.1376190185547, 55.650909423828125)","(61.99238967895508, 189.15060424804688, 58.20344161987305)",POINT (0.6847855746746063 0.0821240954101086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584941480,1151321022,1,1,"(0.6319317817687988, 0.08504901826381683)","(0.6226800680160522, 0.08035015314817429)",1,1,2.919158935546875,2.8358154296875,"(-49.42387771606445, -81.93879699707031, 718.5240478515625)","(16.152252197265625, -83.45156860351562, 718.39306640625)","(45.98989486694336, 185.1083526611328, 56.732173919677734)","(42.783870697021484, 185.96905517578125, 57.045406341552734)",POINT (0.6273059248924255 0.0826995857059956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584958146,1151337688,1,1,"(0.6213341951370239, 0.1365727335214615)","(0.6176649928092957, 0.09839615225791931)",1,1,2.94232177734375,2.8512725830078125,"(-48.84061813354492, -81.76763153076172, 718.4527587890625)","(16.75411033630371, -83.36410522460938, 718.4193115234375)","(42.31746292114258, 175.67068481445312, 53.29713821411133)","(41.04593276977539, 182.66354370117188, 55.84231948852539)",POINT (0.6194995939731598 0.1174844428896904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584974817,1151354358,1,1,"(0.6282647252082825, 0.09807723015546799)","(0.6133855581283569, 0.09825697541236877)",1,1,2.915252685546875,2.8365936279296875,"(-48.206809997558594, -81.5665054321289, 718.1437377929688)","(17.369958877563477, -83.24413299560547, 718.0431518554688)","(44.71913146972656, 182.7219696044922, 55.86355209350586)","(39.56296157836914, 182.6890411376953, 55.85157775878906)",POINT (0.6208251416683197 0.0981671027839184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436584991485,1151371025,1,1,"(0.627943754196167, 0.12069118022918701)","(0.6220983862876892, 0.09746325761079788)",1,1,2.919097900390625,2.8331756591796875,"(-47.562599182128906, -81.29380798339844, 718.093017578125)","(18.00775146484375, -83.09226989746094, 718.1378173828125)","(44.607906341552734, 178.57974243164062, 54.35591506958008)","(42.58229064941406, 182.83444213867188, 55.90449142456055)",POINT (0.6250210702419281 0.1090772189199924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436585008151,1151387691,1,1,"(0.6210949420928955, 0.11563857644796371)","(0.6143680810928345, 0.07439529895782471)",1,1,2.945159912109375,2.851654052734375,"(-46.923583984375, -80.97126007080078, 718.0243530273438)","(18.657394409179688, -82.93046569824219, 718.2431640625)","(42.23455047607422, 179.5052032470703, 54.69280242919922)","(39.9034538269043, 187.05979919433594, 57.44245910644531)",POINT (0.617731511592865 0.0950169377028942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436585024819,1151404358,1,1,"(0.6228429079055786, 0.14439503848552704)","(0.6230642199516296, 0.09808546304702759)",1,1,2.9546051025390625,2.856842041015625,"(-46.25133514404297, -80.54087829589844, 717.875)","(19.311134338378906, -82.6454849243164, 718.06298828125)","(42.840274810791016, 174.23785400390625, 52.775634765625)","(42.91698455810547, 182.720458984375, 55.86299133300781)",POINT (0.6229535639286041 0.1212402507662773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,20,436585041486,1151421025,1,1,"(0.6129593849182129, 0.07987164705991745)","(0.6146776080131531, 0.1300378143787384)",1,1,2.90911865234375,2.8477020263671875,"(-45.57946014404297, -80.10128784179688, 717.8969116210938)","(19.97031593322754, -82.3422622680664, 718.07861328125)","(39.415287017822266, 186.0566864013672, 57.07734680175781)","(40.01071548461914, 176.86770629882812, 53.732784271240234)",POINT (0.613818496465683 0.1049547307193279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
