,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,34,19,73517725136,3896695101,1,1,"(0.4425661265850067, 0.6027024984359741)","(0.4487283229827881, 0.6497522592544556)",1,1,2.604705810546875,2.474884033203125,"(-64.92579650878906, 55.15926742553711, 508.06915283203125)","(-0.7363602519035339, 54.34400177001953, 515.5496826171875)","(-21.46451187133789, 90.07670593261719, 22.14347267150879)","(-19.335317611694336, 81.48369598388672, 19.015857696533203)",POINT (0.4456472247838974 0.6262273788452148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,19,73517741804,3896711768,1,1,"(0.44462165236473083, 0.5975372791290283)","(0.43887245655059814, 0.6569052934646606)",1,1,2.583847045898437,2.4920806884765625,"(-65.12503814697266, 55.148406982421875, 508.1753234863281)","(-0.9029315114021301, 54.358673095703125, 515.3341674804688)","(-20.7542781829834, 91.02006530761719, 22.486812591552734)","(-22.740760803222656, 80.17728424072266, 18.540359497070312)",POINT (0.4417470544576645 0.6272212862968445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,19,73517758470,3896728434,1,1,"(0.439581960439682, 0.6171433925628662)","(0.44921377301216125, 0.6431530714035034)",1,1,2.621444702148437,2.4637451171875,"(-65.31765747070312, 55.12199401855469, 508.12640380859375)","(-1.0821104049682617, 54.369773864746094, 515.244140625)","(-22.495616912841797, 87.43926239013672, 21.183515548706055)","(-19.167572021484375, 82.6889419555664, 19.45452880859375)",POINT (0.4443978667259216 0.6301482319831848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,19,73517775143,3896745106,1,1,"(0.45979002118110657, 0.6312852501869202)","(0.4505257308483124, 0.650590717792511)",1,1,2.6405029296875,2.48211669921875,"(-65.49304962158203, 55.06780242919922, 507.92938232421875)","(-1.2669603824615479, 54.380699157714844, 515.1547241210938)","(-15.513223648071289, 84.85643768310547, 20.243432998657227)","(-18.714271545410156, 81.33057403564453, 18.960094451904297)",POINT (0.4551578760147095 0.6409379839897156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,19,73517791810,3896761773,1,1,"(0.450355589389801, 0.608646035194397)","(0.45711538195610046, 0.6525492072105408)",1,1,2.6262664794921875,2.4627838134765625,"(-65.695556640625, 55.040626525878906, 507.92291259765625)","(-1.4587652683258057, 54.39800262451172, 514.9617919921875)","(-18.77305793762207, 88.9911880493164, 21.748388290405273)","(-16.437366485595703, 80.97286224365234, 18.829910278320312)",POINT (0.4537354856729507 0.6305976212024689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,19,73517808477,3896778439,1,1,"(0.4280252158641815, 0.49160438776016235)","(0.44240275025367737, 0.5166823863983154)",1,1,2.589996337890625,2.433746337890625,"(-65.884765625, 55.22547912597656, 507.99151611328125)","(-1.7303473949432373, 54.62635040283203, 514.9669189453125)","(-26.488765716552734, 110.36730194091797, 29.52863883972168)","(-21.520965576171875, 105.78713989257812, 27.861583709716797)",POINT (0.4352139830589294 0.5041433870792389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,19,73517825144,3896795106,1,1,"(0.4230377674102783, 0.38640686869621277)","(0.4463588297367096, 0.39733824133872986)",1,1,2.617904663085937,2.4134063720703125,"(-65.84396362304688, 55.34297180175781, 508.0216064453125)","(-1.941399097442627, 54.825531005859375, 514.934326171875)","(-28.21204948425293, 129.58023071289062, 36.5216064453125)","(-20.154033660888672, 127.58377838134766, 35.79491424560547)",POINT (0.434698298573494 0.3918725550174713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517841812,3896811773,1,1,"(0.42896053194999695, 0.39657261967658997)","(0.4396578371524811, 0.37551456689834595)",1,1,2.6079864501953125,2.426620483398437,"(-65.99397277832031, 55.29859924316406, 507.93035888671875)","(-2.0548529624938965, 54.80775451660156, 514.7418212890625)","(-26.165578842163086, 127.72360229492188, 35.84580612182617)","(-22.469406127929688, 131.569580078125, 37.24563980102539)",POINT (0.434309184551239 0.386043593287468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517858478,3896828439,1,1,"(0.4315717816352844, 0.36084356904029846)","(0.4411897659301758, 0.363165944814682)",1,1,2.59381103515625,2.4252166748046875,"(-66.13426208496094, 55.27692413330078, 507.9609375)","(-2.1537671089172363, 54.791236877441406, 514.5714111328125)","(-25.263322830200195, 134.24903869628906, 38.22086715698242)","(-21.940080642700195, 133.82489013671875, 38.06650161743164)",POINT (0.4363807737827301 0.3620047569274902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517875146,3896845106,1,1,"(0.4333023428916931, 0.3564278185367584)","(0.4471467435359955, 0.3602859079837799)",1,1,2.60003662109375,2.4100341796875,"(-66.21884155273438, 55.231048583984375, 507.82342529296875)","(-2.233287811279297, 54.78919982910156, 514.5269775390625)","(-24.665376663208008, 135.05551147460938, 38.51443862915039)","(-19.881797790527344, 134.35089111328125, 38.25795364379883)",POINT (0.4402245432138443 0.3583568632602692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517891813,3896861773,1,1,"(0.42649906873703003, 0.3520914614200592)","(0.4443720281124115, 0.3660537004470825)",1,1,2.5938262939453125,2.42578125,"(-66.29414367675781, 55.202171325683594, 507.6618347167969)","(-2.3072011470794678, 54.82500076293945, 514.4382934570312)","(-27.01609230041504, 135.8474884033203, 38.80268096923828)","(-20.84052276611328, 133.2974853515625, 37.87451934814453)",POINT (0.4354355484247208 0.3590725809335709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517908484,3896878443,1,1,"(0.4303150177001953, 0.2022133618593216)","(0.4479280412197113, 0.22622141242027283)",1,1,2.546127319335937,2.3973846435546875,"(-66.50424194335938, 55.391517639160156, 507.6597900390625)","(-2.4253790378570557, 55.05548095703125, 514.48828125)","(-25.69755744934082, 163.22073364257812, 48.765708923339844)","(-19.611835479736328, 158.83599853515625, 47.16978454589844)",POINT (0.4391215294599533 0.2142173871397972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,19,73517925143,3896895101,1,1,"(0.428907573223114, 0.2128254622220993)","(0.44628703594207764, 0.2165161818265915)",1,1,2.58087158203125,2.36962890625,"(-66.54045104980469, 55.400489807128906, 507.6288146972656)","(-2.4623546600341797, 55.09881591796875, 514.3687744140625)","(-26.18389129638672, 161.2825927734375, 48.06026077270508)","(-20.1788387298584, 160.60853576660156, 47.81492233276367)",POINT (0.4375973045825958 0.2146708220243454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,19,73517941811,3896911768,1,1,"(0.4270864427089691, 0.2049015462398529)","(0.45222756266593933, 0.20075882971286774)",1,1,2.56121826171875,2.3827056884765625,"(-66.5622787475586, 55.40580749511719, 507.6024169921875)","(-2.4605050086975098, 55.10580062866211, 514.33203125)","(-26.813133239746094, 162.72979736328125, 48.587013244628906)","(-18.12624168395996, 163.4864044189453, 48.862388610839844)",POINT (0.4396570026874542 0.2028301879763603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,19,73517958478,3896928435,1,1,"(0.43772879242897034, 0.19570325314998627)","(0.44161486625671387, 0.19264419376850128)",1,1,2.55523681640625,2.384384155273437,"(-66.58002471923828, 55.44329833984375, 507.59149169921875)","(-2.455125093460083, 55.15545654296875, 514.3841552734375)","(-23.13593101501465, 164.4097442626953, 49.19846725463867)","(-21.79319953918457, 164.96844482421875, 49.40180587768555)",POINT (0.4396718293428421 0.1941737234592438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,34,19,73517975145,3896945101,1,1,"(0.4321626126766205, 0.1951131671667099)","(0.4434489905834198, 0.19496266543865204)",1,1,2.5586090087890625,2.36981201171875,"(-66.57293701171875, 55.477439880371094, 507.5860595703125)","(-2.4318816661834717, 55.19812774658203, 514.326171875)","(-25.059186935424805, 164.5175018310547, 49.237701416015625)","(-21.159456253051758, 164.54498291015625, 49.24770736694336)",POINT (0.4378058016300201 0.195037916302681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73517991812,3896961768,1,1,"(0.4254361689090729, 0.19883117079734802)","(0.44171199202537537, 0.18828576803207397)",1,1,2.5358123779296875,2.37353515625,"(-66.55860900878906, 55.52809524536133, 507.6382141113281)","(-2.4020347595214844, 55.255470275878906, 514.35498046875)","(-27.383342742919922, 163.8384552001953, 48.990535736083984)","(-21.759628295898438, 165.76443481445312, 49.691551208496094)",POINT (0.4335740804672241 0.193558469414711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518008480,3896978435,1,1,"(0.43719324469566345, 0.194078266620636)","(0.4412387013435364, 0.1926424354314804)",1,1,2.554290771484375,2.3760223388671875,"(-66.53666687011719, 55.572906494140625, 507.6432800292969)","(-2.3760838508605957, 55.31019592285156, 514.35546875)","(-23.32097053527832, 164.70651245117188, 49.306495666503906)","(-21.923171997070312, 164.96875, 49.40193176269531)",POINT (0.4392159730195999 0.1933603510260582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,34,19,73518025146,3896995101,1,1,"(0.44238632917404175, 0.20642851293087006)","(0.444606214761734, 0.1904992163181305)",1,1,2.5470123291015625,2.38555908203125,"(-66.52254486083984, 55.660675048828125, 507.7392272949219)","(-2.3482112884521484, 55.36365509033203, 514.4156494140625)","(-21.526622772216797, 162.45089721679688, 48.48551940917969)","(-20.75961685180664, 165.36019897460938, 49.54438781738281)",POINT (0.4434962719678879 0.1984638646245003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,
0,34,19,73518041819,3897011773,1,1,"(0.4336621165275574, 0.1952095925807953)","(0.44435739517211914, 0.18537002801895142)",1,1,2.544342041015625,2.384735107421875,"(-66.50202941894531, 55.73853302001953, 507.8199462890625)","(-2.32912015914917, 55.4807014465332, 514.5020751953125)","(-24.54105567932129, 164.4998779296875, 49.231285095214844)","(-20.845582962036133, 166.29696655273438, 49.885345458984375)",POINT (0.4390097558498383 0.1902898102998734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518058485,3897028439,1,1,"(0.4357690215110779, 0.18065838515758514)","(0.4472426474094391, 0.18917196989059448)",1,1,2.5078277587890625,2.380828857421875,"(-66.4992446899414, 55.90384292602539, 508.0174560546875)","(-2.3076589107513428, 55.652523040771484, 514.6041259765625)","(-23.81308937072754, 167.15748596191406, 50.198570251464844)","(-19.848649978637695, 165.6025848388672, 49.63262939453125)",POINT (0.4415058344602585 0.1849151775240898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518075153,3897045106,1,1,"(0.4129810929298401, 0.1688244640827179)","(0.4199720323085785, 0.16655321419239044)",1,1,2.52783203125,2.4043731689453125,"(-66.52357482910156, 56.09657287597656, 508.1553649902344)","(-2.364100456237793, 55.851844787597656, 514.7495727539062)","(-31.6868896484375, 169.31878662109375, 50.98521041870117)","(-29.27133560180664, 169.7335968017578, 51.13620376586914)",POINT (0.4164765626192093 0.1676888391375542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518091820,3897061773,1,1,"(0.41562122106552124, 0.16062885522842407)","(0.42305636405944824, 0.16656430065631866)",1,1,2.5398712158203125,2.382675170898437,"(-66.49209594726562, 56.23878860473633, 508.3270568847656)","(-2.3246939182281494, 56.01837158203125, 514.9276733398438)","(-30.774648666381836, 170.8155975341797, 51.530029296875)","(-28.205638885498047, 169.7315673828125, 51.13546371459961)",POINT (0.4193387925624847 0.1635965779423714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518108487,3897078439,1,1,"(0.40733787417411804, 0.1554306447505951)","(0.42209431529045105, 0.17705896496772766)",1,1,2.528045654296875,2.36761474609375,"(-66.43038940429688, 56.357173919677734, 508.2729187011719)","(-2.277596950531006, 56.18933868408203, 515.1555786132812)","(-33.636756896972656, 171.76498413085938, 51.87558364868164)","(-28.53803253173828, 167.81488037109375, 50.43782043457031)",POINT (0.4147160947322846 0.1662448048591614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518125154,3897095106,1,1,"(0.41081705689430237, 0.17202971875667572)","(0.4262544512748718, 0.17120575904846191)",1,1,2.5602264404296875,2.372543334960937,"(-66.40486145019531, 56.5056266784668, 508.49853515625)","(-2.251899242401123, 56.32432556152344, 515.3175048828125)","(-32.434627532958984, 168.7333984375, 50.77216339111328)","(-27.100616455078125, 168.88389587402344, 50.826904296875)",POINT (0.4185357540845871 0.1716177389025688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518141821,3897111772,1,1,"(0.40858355164527893, 0.16706719994544983)","(0.4261339604854584, 0.1652722954750061)",1,1,2.548446655273437,2.3782501220703125,"(-66.39476013183594, 56.647056579589844, 508.6895751953125)","(-2.2156786918640137, 56.45636749267578, 515.4356079101562)","(-33.20634460449219, 169.63973999023438, 51.10203552246094)","(-27.14224624633789, 169.96755981445312, 51.221351623535156)",POINT (0.4173587560653686 0.166169747710228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518158490,3897128441,1,1,"(0.40832263231277466, 0.15958020091056824)","(0.4251421391963959, 0.15223529934883118)",1,1,2.52069091796875,2.36712646484375,"(-66.37564086914062, 56.745548248291016, 508.777099609375)","(-2.1941757202148438, 56.60309982299805, 515.5831298828125)","(-33.29649353027344, 171.0071258544922, 51.59973907470703)","(-27.484935760498047, 172.3485870361328, 52.08795928955078)",POINT (0.4167323857545853 0.1559077501296997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518175161,3897145111,1,1,"(0.41698408126831055, 0.16562557220458984)","(0.42167428135871887, 0.168185293674469)",1,1,2.5204620361328125,2.37255859375,"(-66.34638977050781, 56.86669921875, 508.9068908691406)","(-2.1652047634124756, 56.7490119934082, 515.7382202148438)","(-30.303754806518555, 169.90301513671875, 51.19786834716797)","(-28.683164596557617, 169.435546875, 51.02766799926758)",POINT (0.4193291813135147 0.1669054329395294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518191826,3897161776,1,1,"(0.4133860766887665, 0.17290383577346802)","(0.41966956853866577, 0.16721399128437042)",1,1,2.507720947265625,2.35107421875,"(-66.30096435546875, 56.96073913574219, 508.94012451171875)","(-2.1341981887817383, 56.8707275390625, 515.8115234375)","(-31.54694175720215, 168.57374572753906, 50.714054107666016)","(-29.375843048095703, 169.61293029785156, 51.09225082397461)",POINT (0.4165278226137161 0.1700589135289192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518208495,3897178444,1,1,"(0.4071239233016968, 0.1526424139738083)","(0.41521942615509033, 0.17232739925384521)",1,1,2.4669952392578125,2.3598175048828125,"(-66.26670837402344, 57.06512451171875, 509.0207824707031)","(-2.097367286682129, 56.99835968017578, 515.9070434570312)","(-33.710693359375, 172.2742156982422, 52.060916900634766)","(-30.91348648071289, 168.67901611328125, 50.75236129760742)",POINT (0.4111716747283936 0.1624849066138268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518225162,3897195111,1,1,"(0.381896436214447, 0.1634349524974823)","(0.3969316780567169, 0.16759847104549408)",1,1,2.506927490234375,2.3582763671875,"(-66.33446502685547, 57.14671325683594, 509.1903381347656)","(-2.153135299682617, 57.11137008666992, 516.1129150390625)","(-42.42741775512695, 170.30311584472656, 51.343475341796875)","(-37.23237609863281, 169.54270935058594, 51.06669616699219)",POINT (0.389414057135582 0.1655167117714882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518241829,3897211777,1,1,"(0.3308909833431244, 0.18074966967105865)","(0.3385585844516754, 0.16480593383312225)",1,1,2.514007568359375,2.36553955078125,"(-66.46621704101562, 57.233436584472656, 509.32257080078125)","(-2.3241517543792725, 57.193050384521484, 516.1856689453125)","(-60.05110168457031, 167.14080810546875, 50.192501068115234)","(-57.401737213134766, 170.052734375, 51.25233459472656)",POINT (0.3347247838973999 0.1727778017520904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518258496,3897228444,1,1,"(0.33229145407676697, 0.18174460530281067)","(0.3412703275680542, 0.17429035902023315)",1,1,2.5259246826171875,2.380889892578125,"(-66.45596313476562, 57.28267288208008, 509.44329833984375)","(-2.329329013824463, 57.25758743286133, 516.3397827148438)","(-59.56719207763672, 166.95909118652344, 50.126373291015625)","(-56.46476745605469, 168.3205108642578, 50.621891021728516)",POINT (0.3367808908224106 0.1780174821615219),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518275163,3897245110,1,1,"(0.32406431436538696, 0.16604700684547424)","(0.3388406038284302, 0.17769227921962738)",1,1,2.50164794921875,2.355743408203125,"(-66.44346618652344, 57.32749557495117, 509.6107177734375)","(-2.3074891567230225, 57.28172302246094, 516.3330078125)","(-62.409873962402344, 169.8260498046875, 51.16983413696289)","(-57.30431365966797, 167.69921875, 50.395729064941406)",POINT (0.3314524590969086 0.1718696430325508),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518291831,3897261778,1,1,"(0.3359001874923706, 0.16992424428462982)","(0.33299121260643005, 0.17444701492786407)",1,1,2.4705963134765625,2.385498046875,"(-66.43988037109375, 57.367401123046875, 509.73052978515625)","(-2.281677007675171, 57.30767059326172, 516.3780517578125)","(-58.32028579711914, 169.117919921875, 50.912109375)","(-59.32542037963867, 168.29190063476562, 50.61146926879883)",POINT (0.3344457000494003 0.172185629606247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518308503,3897278449,1,1,"(0.3331097364425659, 0.1839037984609604)","(0.3332976698875427, 0.16863781213760376)",1,1,2.512191772460937,2.371826171875,"(-66.43236541748047, 57.42621994018555, 509.78204345703125)","(-2.2634692192077637, 57.356258392333984, 516.459716796875)","(-59.284454345703125, 166.5647430419922, 49.98284912109375)","(-59.21952438354492, 169.35289001464844, 50.99761199951172)",POINT (0.3332037031650543 0.1762708052992821),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518325169,3897295115,1,1,"(0.32684072852134705, 0.17372898757457733)","(0.33525243401527405, 0.17386247217655182)",1,1,2.47772216796875,2.3306427001953125,"(-66.42715454101562, 57.47722244262695, 509.8338623046875)","(-2.2513787746429443, 57.396156311035156, 516.4742431640625)","(-61.45055389404297, 168.42303466796875, 50.659210205078125)","(-58.54410934448242, 168.398681640625, 50.65029525756836)",POINT (0.3310465812683106 0.1737957298755646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,19,73518341836,3897311781,1,1,"(0.33606329560279846, 0.1810087114572525)","(0.3340679705142975, 0.17218320071697235)",1,1,2.4736328125,2.3673248291015625,"(-66.43730163574219, 57.53260040283203, 509.9341735839844)","(-2.2391726970672607, 57.40813064575195, 516.51171875)","(-58.26394271850586, 167.093505859375, 50.17529296875)","(-58.953365325927734, 168.70535278320312, 50.7619514465332)",POINT (0.335065633058548 0.1765959560871124),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
