,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,51,24,602513882620,7739388807,1,1,"(0.4240052402019501, 0.3292344808578491)","(0.39748507738113403, 0.2549326419830322)",1,1,2.413192749023437,2.61669921875,"(-60.59489440917969, 31.362579345703125, 487.8824462890625)","(-4.678332328796387, 31.38625144958496, 485.1354675292969)","(-27.877765655517578, 140.0220184326172, 40.322078704833984)","(-37.04115676879883, 153.59226989746094, 45.2612419128418)",POINT (0.410745158791542 0.2920835614204407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513899293,7739405479,1,1,"(0.42732056975364685, 0.31443342566490173)","(0.391431599855423, 0.25732576847076416)",1,1,2.4344940185546875,2.63519287109375,"(-60.60115051269531, 31.358402252197266, 487.89471435546875)","(-4.681781768798828, 31.384475708007812, 485.0174255371094)","(-26.732240676879883, 142.72523498535156, 41.30596923828125)","(-39.132774353027344, 153.1551971435547, 45.10215759277344)",POINT (0.4093760848045349 0.285879597067833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513915960,7739422146,1,1,"(0.41852375864982605, 0.3051925003528595)","(0.39551490545272827, 0.26417919993400574)",1,1,2.402587890625,2.6466217041015625,"(-60.601016998291016, 31.361141204833984, 487.8935546875)","(-4.6866984367370605, 31.3922119140625, 485.21392822265625)","(-29.771764755249023, 144.41297912597656, 41.92022705078125)","(-37.72189712524414, 151.9035186767578, 44.64655685424805)",POINT (0.4070193320512772 0.2846858501434326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513932628,7739438813,1,1,"(0.4215657413005829, 0.32288599014282227)","(0.3936231732368469, 0.2578508257865906)",1,1,2.3905792236328125,2.6622772216796875,"(-60.6112060546875, 31.403934478759766, 488.0536804199219)","(-4.6697306632995605, 31.401351928710938, 485.21356201171875)","(-28.72067642211914, 141.18148803710938, 40.74407958984375)","(-38.37553787231445, 153.05931091308594, 45.06722640991211)",POINT (0.4075944572687149 0.2903684079647064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513949294,7739455479,1,1,"(0.41786667704582214, 0.32691138982772827)","(0.3934952914714813, 0.2555028200149536)",1,1,2.3622283935546875,2.6500396728515625,"(-60.61766815185547, 31.426607131958008, 488.10638427734375)","(-4.655656337738037, 31.41666030883789, 485.2274169921875)","(-29.998788833618164, 140.44630432128906, 40.476478576660156)","(-38.41971969604492, 153.4881134033203, 45.223392486572266)",POINT (0.4056809842586517 0.2912071049213409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513965962,7739472146,1,1,"(0.424000084400177, 0.3160146176815033)","(0.39262455701828003, 0.25341036915779114)",1,1,2.380523681640625,2.645294189453125,"(-60.609378814697266, 31.456520080566406, 488.1629333496094)","(-4.637318134307861, 31.45999526977539, 485.37188720703125)","(-27.879541397094727, 142.43646240234375, 41.20081329345703)","(-38.720584869384766, 153.8702850341797, 45.362449645996094)",POINT (0.4083123207092285 0.2847124934196472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513982629,7739488813,1,1,"(0.42614462971687317, 0.3121139109134674)","(0.395087867975235, 0.2543269991874695)",1,1,2.360748291015625,2.636505126953125,"(-60.62750244140625, 31.485050201416016, 488.18658447265625)","(-4.652153491973877, 31.47610092163086, 485.345458984375)","(-27.138553619384766, 143.14886474609375, 41.460147857666016)","(-37.86945343017578, 153.702880859375, 45.30149459838867)",POINT (0.4106162488460541 0.2832204550504684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602513999296,7739505479,1,1,"(0.42632555961608887, 0.32455119490623474)","(0.3925580680370331, 0.2652382552623749)",1,1,2.41888427734375,2.618408203125,"(-60.645362854003906, 31.520008087158203, 488.2779846191406)","(-4.664868354797363, 31.50718116760254, 485.3843078613281)","(-27.076034545898438, 140.87734985351562, 40.6334114074707)","(-38.743553161621094, 151.7100830078125, 44.57618713378906)",POINT (0.409441813826561 0.2948947250843048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602514015966,7739522148,1,1,"(0.41428378224372864, 0.28830334544181824)","(0.3877175450325012, 0.2543911337852478)",1,1,2.39288330078125,2.622283935546875,"(-60.65208053588867, 31.527019500732422, 488.1163330078125)","(-4.730118751525879, 31.539226531982422, 485.2132568359375)","(-31.236772537231445, 147.49755859375, 43.04292297363281)","(-40.41608428955078, 153.691162109375, 45.297245025634766)",POINT (0.4010006636381149 0.271347239613533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602514032632,7739538813,1,1,"(0.3955836296081543, 0.22818131744861603)","(0.3977067172527313, 0.22993192076683044)",1,1,2.3836822509765625,2.6168212890625,"(-60.76158905029297, 31.642732620239258, 488.16473388671875)","(-4.91035270690918, 31.74512481689453, 486.12493896484375)","(-37.698150634765625, 158.47804260253906, 47.039512634277344)","(-36.964576721191406, 158.15830993652344, 46.92316818237305)",POINT (0.3966451734304428 0.2290566191077232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514049299,7739555480,1,1,"(0.3897647261619568, 0.2388489544391632)","(0.39265260100364685, 0.24433965981006622)",1,1,2.39208984375,2.6302947998046875,"(-60.76859664916992, 31.6357479095459, 488.19110107421875)","(-4.90438175201416, 31.752653121948242, 486.00628662109375)","(-39.7087287902832, 156.52972412109375, 46.330440521240234)","(-38.71089172363281, 155.5269317626953, 45.96540832519531)",POINT (0.3912086635828018 0.2415943071246147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514065967,7739572147,1,1,"(0.40730857849121094, 0.2512572407722473)","(0.3862372636795044, 0.24623793363571167)",1,1,2.4133758544921875,2.6121368408203125,"(-60.821502685546875, 31.675113677978516, 488.3426818847656)","(-4.901633262634277, 31.750123977661133, 485.92706298828125)","(-33.646873474121094, 154.26353454589844, 45.50554275512695)","(-40.92755889892578, 155.1802520751953, 45.83918762207031)",POINT (0.3967729210853577 0.2487475872039795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602514082633,7739588813,1,1,"(0.4066823720932007, 0.24014641344547272)","(0.3923778831958771, 0.22902218997478485)",1,1,2.415130615234375,2.6356201171875,"(-60.84071731567383, 31.681304931640625, 488.35174560546875)","(-4.921286106109619, 31.734006881713867, 485.91473388671875)","(-33.86324691772461, 156.2927703857422, 46.24415969848633)","(-38.80582046508789, 158.324462890625, 46.983638763427734)",POINT (0.3995301276445389 0.2345843017101288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514099301,7739605480,1,1,"(0.40587273240089417, 0.22968913614749908)","(0.38315120339393616, 0.23890681564807892)",1,1,2.4032745361328125,2.632232666015625,"(-60.86375427246094, 31.685691833496094, 488.361328125)","(-4.924452781677246, 31.73600959777832, 485.77008056640625)","(-34.14301300048828, 158.20266723632812, 46.93927001953125)","(-41.993873596191406, 156.5191650390625, 46.32657241821289)",POINT (0.3945119678974152 0.234297975897789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514115968,7739622147,1,1,"(0.40197011828422546, 0.22697092592716217)","(0.38331353664398193, 0.2395099699497223)",1,1,2.386138916015625,2.62030029296875,"(-60.88746643066406, 31.683368682861328, 488.3841552734375)","(-4.941152572631836, 31.72364044189453, 485.74383544921875)","(-35.49146270751953, 158.6990966796875, 47.1200065612793)","(-41.937774658203125, 156.40902709960938, 46.286415100097656)",POINT (0.3926418274641037 0.2332404479384422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514132635,7739638813,1,1,"(0.3950749933719635, 0.22789493203163147)","(0.3752715289592743, 0.2379644364118576)",1,1,2.4049072265625,2.644195556640625,"(-60.89897155761719, 31.680583953857422, 488.2456970214844)","(-4.957477569580078, 31.719423294067383, 485.50732421875)","(-37.8739013671875, 158.53033447265625, 47.0585823059082)","(-44.716487884521484, 156.6912841796875, 46.38919448852539)",POINT (0.3851732611656189 0.2329296842217445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514149308,7739655486,1,1,"(0.4015403389930725, 0.22523243725299835)","(0.3749418258666992, 0.24301405251026154)",1,1,2.414276123046875,2.613632202148437,"(-60.94831085205078, 31.689489364624023, 488.2914733886719)","(-4.982807159423828, 31.714351654052734, 485.4012756347656)","(-35.63996124267578, 159.0166015625, 47.23558044433594)","(-44.830413818359375, 155.76904296875, 46.05351638793945)",POINT (0.3882410824298859 0.2341232448816299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514165976,7739672153,1,1,"(0.4056403636932373, 0.2537047863006592)","(0.3690096139907837, 0.2410104125738144)",1,1,2.3975830078125,2.6162109375,"(-61.022342681884766, 31.713699340820312, 488.45172119140625)","(-5.030111312866211, 31.713903427124023, 485.2443542480469)","(-34.223289489746094, 153.81651306152344, 45.342864990234375)","(-46.880149841308594, 156.13497924804688, 46.186710357666016)",POINT (0.3873249888420105 0.2473575994372368),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,24,602514182652,7739688828,1,1,"(0.39595741033554077, 0.2582881450653076)","(0.36333903670310974, 0.21645012497901917)",1,1,2.3647613525390625,2.628662109375,"(-61.11687469482422, 31.73377227783203, 488.323486328125)","(-5.142660140991211, 31.741161346435547, 485.3481140136719)","(-37.569000244140625, 152.97943115234375, 45.03818130493164)","(-48.839481353759766, 160.62059020996094, 47.81934356689453)",POINT (0.3796482235193253 0.2373691350221634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514199310,7739705486,1,1,"(0.39577528834342957, 0.24064810574054718)","(0.36428597569465637, 0.2087809145450592)",1,1,2.4265594482421875,2.6336212158203125,"(-61.153053283691406, 31.71436309814453, 488.2624206542969)","(-5.186776161193848, 31.713848114013672, 485.243408203125)","(-37.631935119628906, 156.20114135742188, 46.210811614990234)","(-48.51228713989258, 162.02127075195312, 48.32914733886719)",POINT (0.380030632019043 0.2247145101428032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514215978,7739722153,1,1,"(0.3889264166355133, 0.239770770072937)","(0.36274394392967224, 0.21933956444263458)",1,1,2.360595703125,2.63812255859375,"(-61.200862884521484, 31.681697845458984, 488.17291259765625)","(-5.254617691040039, 31.701431274414062, 485.30718994140625)","(-39.99838638305664, 156.36138916015625, 46.26909637451172)","(-49.04509353637695, 160.09288024902344, 47.62723922729492)",POINT (0.3758351802825928 0.2295551672577858),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514232653,7739738828,1,1,"(0.39355623722076416, 0.25199612975120544)","(0.360259473323822, 0.22069412469863892)",1,1,2.3991851806640625,2.6240386962890625,"(-61.251060485839844, 31.65203094482422, 488.0943603515625)","(-5.3095903396606445, 31.677879333496094, 485.083984375)","(-38.3986701965332, 154.12857055664062, 45.45648193359375)","(-49.903541564941406, 159.84547424316406, 47.53723907470703)",POINT (0.3769078552722931 0.2363451272249222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514249312,7739755486,1,1,"(0.3917213976383209, 0.24534133076667786)","(0.36339685320854187, 0.2292686104774475)",1,1,2.3990478515625,2.6238250732421875,"(-61.334983825683594, 31.617084503173828, 488.119873046875)","(-5.391813278198242, 31.670745849609375, 485.1600341796875)","(-39.032649993896484, 155.343994140625, 45.89881896972656)","(-48.819496154785156, 158.27947998046875, 46.96718978881836)",POINT (0.3775591254234314 0.2373049706220627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514265979,7739772153,1,1,"(0.38224121928215027, 0.25666025280952454)","(0.36153319478034973, 0.20910504460334778)",1,1,2.38299560546875,2.6503143310546875,"(-61.40531921386719, 31.616104125976562, 488.03485107421875)","(-5.471989631652832, 31.649181365966797, 485.0809326171875)","(-42.30829620361328, 153.27674865722656, 45.1463737487793)","(-49.463443756103516, 161.9620819091797, 48.30757141113281)",POINT (0.37188720703125 0.2328826487064362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514282652,7739788825,1,1,"(0.3919467329978943, 0.2437811642885208)","(0.3605120778083801, 0.2359142005443573)",1,1,2.3668975830078125,2.6225738525390625,"(-61.47401809692383, 31.586193084716797, 487.984619140625)","(-5.551695346832275, 31.66741180419922, 485.1044006347656)","(-38.95479202270508, 155.62893676757812, 46.002532958984375)","(-49.816261291503906, 157.06573486328125, 46.525482177734375)",POINT (0.3762294054031372 0.2398476824164391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514299320,7739805492,1,1,"(0.3892369568347931, 0.26042255759239197)","(0.3544408082962036, 0.20972371101379395)",1,1,2.38616943359375,2.6291046142578125,"(-61.54747009277344, 31.618507385253906, 487.993408203125)","(-5.6162109375, 31.64614486694336, 484.9075927734375)","(-39.89107894897461, 152.58961486816406, 44.89627456665039)","(-51.914031982421875, 161.84909057617188, 48.26645278930664)",POINT (0.3718388825654984 0.235073134303093),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514315986,7739822158,1,1,"(0.39753785729408264, 0.24764226377010345)","(0.36796924471855164, 0.21038690209388733)",1,1,2.370956420898437,2.6256256103515625,"(-61.615966796875, 31.618610382080078, 488.0791015625)","(-5.676017761230469, 31.675308227539062, 485.01202392578125)","(-37.022911071777344, 154.9237518310547, 45.745880126953125)","(-47.23961639404297, 161.72796630859375, 48.22237014770508)",POINT (0.3827535510063171 0.2290145829319954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514332654,7739838825,1,1,"(0.39051535725593567, 0.25109949707984924)","(0.3609868586063385, 0.2110370397567749)",1,1,2.3885040283203125,2.61187744140625,"(-61.64717102050781, 31.631633758544922, 488.031982421875)","(-5.710883617401123, 31.68147850036621, 484.9327392578125)","(-39.449371337890625, 154.29232788085938, 45.516075134277344)","(-49.65220642089844, 161.60922241210938, 48.17916488647461)",POINT (0.3757511079311371 0.2310682684183121),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514349321,7739855492,1,1,"(0.4031294286251068, 0.2518138289451599)","(0.3615867495536804, 0.21086545288562775)",1,1,2.3959197998046875,2.6278076171875,"(-61.67527770996094, 31.64900016784668, 488.06658935546875)","(-5.72564172744751, 31.67994499206543, 484.90655517578125)","(-35.090877532958984, 154.16189575195312, 45.468502044677734)","(-49.44492721557617, 161.64056396484375, 48.190555572509766)",POINT (0.3823580890893936 0.2313396409153938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514365997,7739872167,1,1,"(0.3908853828907013, 0.2477431297302246)","(0.36437973380088806, 0.20594626665115356)",1,1,2.3928375244140625,2.630355834960937,"(-61.66020202636719, 31.637460708618164, 487.96124267578125)","(-5.725324630737305, 31.68144989013672, 484.88018798828125)","(-39.32151412963867, 154.9053497314453, 45.73912048339844)","(-48.47988510131836, 162.53897094726562, 48.51760482788086)",POINT (0.3776325583457947 0.2268446981906891),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514382665,7739888834,1,1,"(0.401058167219162, 0.271040141582489)","(0.36283060908317566, 0.20827248692512512)",1,1,2.4049072265625,2.616424560546875,"(-61.664913177490234, 31.64804458618164, 488.013916015625)","(-5.716546535491943, 31.687824249267578, 484.9328308105469)","(-35.80656051635742, 150.6504364013672, 44.19052505493164)","(-49.01514434814453, 162.1141357421875, 48.3629264831543)",POINT (0.3819443881511688 0.2396563142538071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514399331,7739905500,1,1,"(0.42570123076438904, 0.251401424407959)","(0.3993786573410034, 0.2013668417930603)",1,1,2.4194488525390625,2.6399078369140625,"(-61.55075454711914, 31.71561622619629, 488.33319091796875)","(-5.604580879211426, 31.770797729492188, 485.48199462890625)","(-27.291757583618164, 154.23719787597656, 45.495975494384766)","(-36.386878967285156, 163.37535095214844, 48.821998596191406)",POINT (0.4125399440526962 0.2263841331005096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514416003,7739922171,1,1,"(0.42559656500816345, 0.21701635420322418)","(0.4017585813999176, 0.19450843334197998)",1,1,2.4063262939453125,2.6349029541015625,"(-61.39269256591797, 31.66225814819336, 487.75897216796875)","(-5.507277488708496, 31.716955184936523, 484.64990234375)","(-27.32792091369629, 160.5171661376953, 47.7817268371582)","(-35.56454086303711, 164.62794494628906, 49.277915954589844)",POINT (0.4136775732040405 0.2057623937726021),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,24,602514432661,7739938829,1,1,"(0.4343918263912201, 0.22947528958320618)","(0.403198778629303, 0.21199877560138702)",1,1,2.389190673828125,2.6308746337890625,"(-61.407798767089844, 31.680564880371094, 487.7962951660156)","(-5.503307819366455, 31.74116325378418, 484.71563720703125)","(-24.2889347076416, 158.24172973632812, 46.95346450805664)","(-35.066925048828125, 161.43357849121094, 48.11521911621094)",POINT (0.4187953025102615 0.2207370325922966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514449329,7739955496,1,1,"(0.44204413890838623, 0.2433425486087799)","(0.40987780690193176, 0.1952264904975891)",1,1,2.448577880859375,2.6202545166015625,"(-61.40399932861328, 31.689245223999023, 487.79608154296875)","(-5.494194030761719, 31.74170684814453, 484.74127197265625)","(-21.644872665405273, 155.70904541015625, 46.03167724609375)","(-32.759159088134766, 164.49679565429688, 49.230194091796875)",POINT (0.425960972905159 0.2192845195531845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514465995,7739972162,1,1,"(0.4325134754180908, 0.22647804021835327)","(0.40703919529914856, 0.21154886484146118)",1,1,2.435455322265625,2.6505584716796875,"(-61.39326477050781, 31.660091400146484, 487.66400146484375)","(-5.488420486450195, 31.743566513061523, 484.806884765625)","(-24.937959671020508, 158.78912353515625, 47.15273666381836)","(-33.73995590209961, 161.51573181152344, 48.14517593383789)",POINT (0.4197763353586197 0.2190134525299072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514482663,7739988829,1,1,"(0.4256127178668976, 0.22586983442306519)","(0.40598782896995544, 0.20710979402065277)",1,1,2.3946533203125,2.6538543701171875,"(-61.39427947998047, 31.65711784362793, 487.64892578125)","(-5.485878944396973, 31.741931915283203, 484.75482177734375)","(-27.322338104248047, 158.90020751953125, 47.19316482543945)","(-34.10324478149414, 162.32647705078125, 48.44023513793945)",POINT (0.4158002734184265 0.216489814221859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514499330,7740005496,1,1,"(0.43074414134025574, 0.24458083510398865)","(0.4064428508281708, 0.19348040223121643)",1,1,2.415496826171875,2.6413726806640625,"(-61.401649475097656, 31.650779724121094, 487.6470947265625)","(-5.479732513427734, 31.729732513427734, 484.6372375488281)","(-25.54930305480957, 155.4828643798828, 45.94942855834961)","(-33.946014404296875, 164.81570434570312, 49.34623718261719)",POINT (0.4185934960842133 0.2190306186676025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514515998,7740022163,1,1,"(0.4395820200443268, 0.2289181351661682)","(0.40996620059013367, 0.1932080239057541)",1,1,2.445526123046875,2.650054931640625,"(-61.381980895996094, 31.64136505126953, 487.4888916015625)","(-5.469827651977539, 31.731494903564453, 484.67694091796875)","(-22.49558448791504, 158.34347534179688, 46.99053192138672)","(-32.728607177734375, 164.86544799804688, 49.364349365234375)",POINT (0.4247741103172302 0.2110630795359612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,24,602514532664,7740038829,1,1,"(0.42160549759864807, 0.21628345549106598)","(0.4095325767993927, 0.19359268248081207)",1,1,2.4275665283203125,2.641586303710937,"(-61.36515808105469, 31.635059356689453, 487.38409423828125)","(-5.454899787902832, 31.718833923339844, 484.6116638183594)","(-28.706937789916992, 160.65103149414062, 47.830421447753906)","(-32.87843322753906, 164.79519653320312, 49.338783264160156)",POINT (0.4155690371990204 0.204938068985939),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,24,602514549335,7740055499,1,1,"(0.4335806667804718, 0.24424713850021362)","(0.4095505475997925, 0.20424537360668182)",1,1,2.3978729248046875,2.67138671875,"(-61.375938415527344, 31.640329360961914, 487.34088134765625)","(-5.456180095672607, 31.721847534179688, 484.55889892578125)","(-24.56920623779297, 155.54383850097656, 45.97153854370117)","(-32.872222900390625, 162.84962463378906, 48.630653381347656)",POINT (0.4215656071901321 0.2242462560534477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514566001,7740072165,1,1,"(0.4354392886161804, 0.2525135576725006)","(0.410288542509079, 0.20373350381851196)",1,1,2.4137420654296875,2.659912109375,"(-61.37305450439453, 31.63149642944336, 487.28717041015625)","(-5.451740264892578, 31.721210479736328, 484.50750732421875)","(-23.927011489868164, 154.03408813476562, 45.422027587890625)","(-32.61723709106445, 162.943115234375, 48.66466522216797)",POINT (0.4228639155626297 0.2281235307455063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514582669,7740088832,1,1,"(0.42892634868621826, 0.2390793263912201)","(0.412779301404953, 0.19574132561683655)",1,1,2.396697998046875,2.62762451171875,"(-61.36652374267578, 31.62611198425293, 487.2347412109375)","(-5.441222190856934, 31.717056274414062, 484.4947509765625)","(-26.17739486694336, 156.4876708984375, 46.3150634765625)","(-31.756601333618164, 164.40277099609375, 49.19596481323242)",POINT (0.4208528250455856 0.2174103260040283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514599337,7740105499,1,1,"(0.4362083971500397, 0.22620727121829987)","(0.4113042950630188, 0.19957692921161652)",1,1,2.416046142578125,2.6471710205078125,"(-61.35784912109375, 31.613527297973633, 487.1422119140625)","(-5.43479585647583, 31.719587326049805, 484.5079345703125)","(-23.661266326904297, 158.8385772705078, 47.17074203491211)","(-32.266265869140625, 163.70225524902344, 48.940975189208984)",POINT (0.4237563461065292 0.2128921002149582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,24,602514616003,7740122165,1,1,"(0.43683525919914246, 0.2283002883195877)","(0.4103725254535675, 0.20339220762252808)",1,1,2.4135894775390625,2.662704467773437,"(-61.36712646484375, 31.61905288696289, 487.14056396484375)","(-5.433593273162842, 31.717857360839844, 484.4028015136719)","(-23.44467544555664, 158.45631408691406, 47.0316047668457)","(-32.58820724487305, 163.00543212890625, 48.68739700317383)",POINT (0.423603892326355 0.2158462479710579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514632671,7740138832,1,1,"(0.4471431374549866, 0.3593950867652893)","(0.4138931930065155, 0.28226685523986816)",1,1,2.416976928710937,2.651458740234375,"(-61.322994232177734, 31.44839859008789, 487.4033203125)","(-5.448561668395996, 31.515867233276367, 484.56005859375)","(-19.883047103881836, 134.51358032226562, 38.31718063354492)","(-31.371732711791992, 148.60003662109375, 43.44420623779297)",POINT (0.430518165230751 0.3208309710025787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514649347,7740155507,1,1,"(0.4672754406929016, 0.6122093200683594)","(0.4177619218826294, 0.5049231052398682)",1,1,2.45208740234375,2.634033203125,"(-61.13156509399414, 31.065467834472656, 487.18408203125)","(-5.474292278289795, 31.105369567871094, 484.101806640625)","(-12.926812171936035, 88.34040069580078, 21.51152992248535)","(-30.03498649597168, 107.93480682373047, 28.643308639526367)",POINT (0.4425186812877655 0.5585662126541138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,24,602514666005,7740172165,1,1,"(0.49294355511665344, 0.7595143914222717)","(0.44820183515548706, 0.667565643787384)",1,1,2.3894195556640625,2.605682373046875,"(-60.97953414916992, 30.779600143432617, 487.13751220703125)","(-5.371754169464111, 30.858890533447266, 484.1463623046875)","(-4.057828426361084, 61.43709945678711, 11.719464302062988)","(-19.517227172851562, 78.23031616210938, 17.83171272277832)",POINT (0.4705726951360702 0.7135400176048279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
