,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,21,4,171474350947,6888613746,1,1,"(0.21362383663654327, 0.2219768911600113)","(0.212276428937912, 0.26365235447883606)",1,1,4.145721435546875,3.8493499755859375,"(-48.86677932739258, -9.065618515014648, 673.505615234375)","(16.225828170776367, -5.603222370147705, 675.560546875)","(-98.96907806396484, 160.02708435058594, 47.60334396362305)","(-99.43601989746094, 152.39334106445312, 44.824859619140625)",POINT (0.2129501327872276 0.2428146228194237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474367614,6888630412,1,1,"(0.21484054625034332, 0.2206089198589325)","(0.20289984345436096, 0.2620484530925751)",1,1,4.154937744140625,3.856246948242188,"(-49.04111099243164, -9.09543228149414, 673.5299682617188)","(16.06688690185547, -5.625734329223633, 675.5050048828125)","(-98.54745483398438, 160.2776641845703, 47.694541931152344)","(-102.68533325195312, 152.68714904785156, 44.93178939819336)",POINT (0.2088701948523521 0.2413286864757538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474384281,6888647079,1,1,"(0.21467268466949463, 0.21869225800037384)","(0.2013002336025238, 0.25491249561309814)",1,1,4.170944213867188,3.8589935302734375,"(-49.19779968261719, -9.086455345153809, 673.6329345703125)","(15.916240692138672, -5.600032329559326, 675.751708984375)","(-98.6056137084961, 160.62872314453125, 47.82234573364258)","(-103.23966217041016, 153.9942169189453, 45.40757751464844)",POINT (0.2079864591360092 0.236802376806736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474400948,6888663745,1,1,"(0.21531450748443604, 0.21598854660987854)","(0.20546649396419525, 0.2518642544746399)",1,1,4.177581787109375,3.869338989257813,"(-49.334251403808594, -9.03646183013916, 673.915771484375)","(15.787690162658691, -5.489333152770996, 676.0230712890625)","(-98.38320922851562, 161.12399291992188, 48.00257110595703)","(-101.79590606689453, 154.55259704589844, 45.610755920410156)",POINT (0.2103905007243156 0.2339264005422592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474417615,6888680412,1,1,"(0.21698370575904846, 0.21762296557426453)","(0.20796294510364532, 0.25691717863082886)",1,1,4.1985626220703125,3.8632659912109375,"(-49.44145202636719, -8.970666885375977, 674.1143798828125)","(15.69137191772461, -5.382478713989258, 676.0269165039062)","(-97.80476379394531, 160.8246307373047, 47.8935661315918)","(-100.93079376220703, 153.62704467773438, 45.273902893066406)",POINT (0.2124733254313469 0.2372700721025467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474434287,6888697083,1,1,"(0.2191091626882553, 0.21189966797828674)","(0.20156681537628174, 0.2580121159553528)",1,1,4.187469482421875,3.883026123046875,"(-49.52728271484375, -8.903114318847656, 674.1267700195312)","(15.598557472229004, -5.275166988372803, 676.4993896484375)","(-97.06822204589844, 161.8729705810547, 48.2751350402832)","(-103.14728546142578, 153.42648315429688, 45.20088577270508)",POINT (0.2103379890322685 0.2349558919668198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474450954,6888713750,1,1,"(0.21842683851718903, 0.21566273272037506)","(0.20269890129566193, 0.2608298659324646)",1,1,4.1942291259765625,3.8832855224609375,"(-49.6069450378418, -8.914265632629395, 674.4320068359375)","(15.535497665405273, -5.2469916343688965, 676.5776977539062)","(-97.30467224121094, 161.1836700439453, 48.024295806884766)","(-102.75497436523438, 152.91033935546875, 45.01308059692383)",POINT (0.2105628699064255 0.2382462993264198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474467621,6888730416,1,1,"(0.22147418558597565, 0.21300014853477478)","(0.20796698331832886, 0.26435035467147827)",1,1,4.199859619140625,3.88909912109375,"(-49.69483184814453, -8.983709335327148, 674.65966796875)","(15.445053100585938, -5.276226043701172, 676.784423828125)","(-96.2486572265625, 161.67137145996094, 48.20182418823242)","(-100.92938995361328, 152.26548767089844, 44.778358459472656)",POINT (0.2147205844521522 0.2386752516031265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474484288,6888747083,1,1,"(0.21947720646858215, 0.22798965871334076)","(0.20542451739311218, 0.2524355947971344)",1,1,4.209274291992188,3.8790130615234375,"(-49.787940979003906, -9.110669136047363, 674.6458740234375)","(15.349295616149902, -5.3846211433410645, 676.9149780273438)","(-96.94068145751953, 158.9257354736328, 47.20246505737305)","(-101.8104476928711, 154.44793701171875, 45.57267761230469)",POINT (0.2124508619308472 0.2402126267552376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474500955,6888763750,1,1,"(0.2187916785478592, 0.22066664695739746)","(0.20286554098129272, 0.2593373954296112)",1,1,4.193130493164063,3.8923187255859375,"(-49.89866638183594, -9.297462463378906, 674.8203125)","(15.241074562072754, -5.524712562561035, 676.9326171875)","(-97.1782455444336, 160.26708984375, 47.69070053100586)","(-102.69722747802734, 153.18370056152344, 45.11258316040039)",POINT (0.210828609764576 0.2400020211935043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474517622,6888780416,1,1,"(0.21370713412761688, 0.22008420526981354)","(0.20224621891975403, 0.26450932025909424)",1,1,4.215087890625,3.907760620117188,"(-50.04457092285156, -9.55533218383789, 674.913330078125)","(15.095973014831543, -5.7282819747924805, 676.775146484375)","(-98.94021606445312, 160.37379455566406, 47.72951889038086)","(-102.91184997558594, 152.23635864257812, 44.76777267456055)",POINT (0.2079766765236855 0.2422967627644539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474534289,6888797083,1,1,"(0.22113096714019775, 0.21762147545814514)","(0.20100565254688263, 0.2524656057357788)",1,1,4.2298126220703125,3.908004760742188,"(-50.19249725341797, -9.856801986694336, 674.9924926757812)","(14.944957733154297, -5.959000587463379, 676.883056640625)","(-96.36759185791016, 160.8249053955078, 47.8936653137207)","(-103.34174346923828, 154.4424285888672, 45.570674896240234)",POINT (0.2110683098435402 0.235043540596962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474550956,6888813749,1,1,"(0.2236059457063675, 0.21946705877780914)","(0.2061844915151596, 0.2600598931312561)",1,1,4.2213134765625,3.9142913818359375,"(-50.341461181640625, -10.160623550415039, 674.9829711914062)","(14.812867164611816, -6.2282185554504395, 676.674072265625)","(-95.50991821289062, 160.48681640625, 47.77064514160156)","(-101.54708862304688, 153.0513916015625, 45.06435012817383)",POINT (0.2148952186107636 0.2397634759545326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474567625,6888830418,1,1,"(0.21148212254047394, 0.2170293927192688)","(0.20588891208171844, 0.26230818033218384)",1,1,4.2322845458984375,3.934371948242188,"(-50.490474700927734, -10.408390045166016, 675.1136474609375)","(14.663166046142578, -6.4248199462890625, 676.629638671875)","(-99.71127319335938, 160.93333435058594, 47.933223724365234)","(-101.64952087402344, 152.6395721435547, 44.91447448730469)",POINT (0.2086855173110962 0.2396687865257263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474584295,6888847087,1,1,"(0.2208792120218277, 0.21422544121742249)","(0.20542123913764954, 0.2581581473350525)",1,1,4.23785400390625,3.9302825927734375,"(-50.622047424316406, -10.619609832763672, 675.20849609375)","(14.536495208740234, -6.600631237030029, 676.5593872070312)","(-96.45482635498047, 161.44692993164062, 48.1201057434082)","(-101.81158447265625, 153.3997344970703, 45.191165924072266)",POINT (0.2131502255797386 0.2361917942762375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474600959,6888863751,1,1,"(0.25444045662879944, 0.19709919393062592)","(0.24639678001403809, 0.21812273561954498)",1,1,4.236602783203125,3.955123901367188,"(-50.62687301635742, -10.736724853515625, 675.169189453125)","(14.508722305297852, -6.713970184326172, 676.5986938476562)","(-84.82464599609375, 164.583984375, 49.26190948486328)","(-87.61206817626953, 160.7330780029297, 47.86026382446289)",POINT (0.2504186183214188 0.2076109647750854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474617627,6888880418,1,1,"(0.2620321214199066, 0.21643970906734467)","(0.2569788992404938, 0.22784312069416046)",1,1,4.2608489990234375,3.946380615234375,"(-50.72138977050781, -10.836732864379883, 675.2061157226562)","(14.41761589050293, -6.786484241485596, 676.58935546875)","(-82.19384765625, 161.04136657714844, 47.97243881225586)","(-83.94498443603516, 158.9525909423828, 47.212188720703125)",POINT (0.2595055103302002 0.2221414148807526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474634296,6888897087,1,1,"(0.26498648524284363, 0.2096983641386032)","(0.2508508265018463, 0.23123185336589813)",1,1,4.24139404296875,3.972213745117188,"(-50.841819763183594, -10.91395092010498, 675.212646484375)","(14.299057960510254, -6.836489200592041, 676.5439453125)","(-81.17005920410156, 162.2761688232422, 48.42190933227539)","(-86.06857299804688, 158.3318634033203, 46.98630142211914)",POINT (0.257918655872345 0.2204651087522507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474650963,6888913753,1,1,"(0.255738765001297, 0.18949300050735474)","(0.2562952935695648, 0.2283858358860016)",1,1,4.2384185791015625,3.94830322265625,"(-50.91947555541992, -11.00987434387207, 675.2265625)","(14.218761444091797, -6.9197678565979, 676.597900390625)","(-84.3747329711914, 165.97720336914062, 49.769004821777344)","(-84.18186950683594, 158.85316467285156, 47.17604064941406)",POINT (0.2560170292854309 0.2089394181966782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474667628,6888930418,1,1,"(0.26084864139556885, 0.2102707177400589)","(0.2590738832950592, 0.2310292273759842)",1,1,4.2584075927734375,3.95989990234375,"(-50.99357604980469, -11.062915802001953, 675.3671264648438)","(14.147876739501953, -6.976004123687744, 676.6385498046875)","(-82.60397338867188, 162.1713409423828, 48.38373947143555)","(-83.218994140625, 158.3689727783203, 46.99982833862305)",POINT (0.259961262345314 0.2206499725580216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474684295,6888947084,1,1,"(0.2630090117454529, 0.20207102596759796)","(0.2596594989299774, 0.23394353687763214)",1,1,4.272064208984375,3.968658447265625,"(-51.037635803222656, -11.185121536254883, 675.373779296875)","(14.0999755859375, -7.105574607849121, 676.7041015625)","(-81.85531616210938, 163.67324829101562, 48.93046188354492)","(-83.01604461669922, 157.83514404296875, 46.80554962158203)",POINT (0.2613342553377152 0.218007281422615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474700968,6888963757,1,1,"(0.2587811350822449, 0.21216844022274017)","(0.2532106637954712, 0.23547425866127014)",1,1,4.2664947509765625,3.969482421875,"(-51.06751251220703, -11.277714729309082, 675.4467163085938)","(14.070747375488281, -7.232845306396484, 676.84423828125)","(-83.32044219970703, 161.82373046875, 48.25722885131836)","(-85.25080108642578, 157.55474853515625, 46.7034797668457)",POINT (0.255995899438858 0.2238213494420052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474717637,6888980425,1,1,"(0.26012128591537476, 0.2144152969121933)","(0.2570463716983795, 0.22786813974380493)",1,1,4.267379760742188,3.972412109375,"(-51.095176696777344, -11.394889831542969, 675.5819702148438)","(14.048012733459473, -7.424931526184082, 677.0354614257812)","(-82.85601043701172, 161.4121551513672, 48.10747146606445)","(-83.92159271240234, 158.94798278808594, 47.21059036254883)",POINT (0.2585838288068771 0.2211417183279991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474734303,6888997091,1,1,"(0.25802844762802124, 0.2085445523262024)","(0.2519737780094147, 0.2247757613658905)",1,1,4.2757720947265625,3.97406005859375,"(-51.12765121459961, -11.484899520874023, 675.7688598632812)","(14.031872749328613, -7.582172393798828, 677.2261962890625)","(-83.58126831054688, 162.48751831054688, 48.49885177612305)","(-85.6794204711914, 159.51443481445312, 47.41668701171875)",POINT (0.255001112818718 0.2166601568460464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474750969,6889013757,1,1,"(0.25479796528816223, 0.20304200053215027)","(0.25335147976875305, 0.22940248250961304)",1,1,4.272750854492188,3.984390258789064,"(-51.157352447509766, -11.540247917175293, 675.9302978515625)","(14.006891250610352, -7.713326454162598, 677.3032836914062)","(-84.70074462890625, 163.49545288085938, 48.86567306518555)","(-85.20201110839844, 158.66693115234375, 47.108299255371094)",POINT (0.2540747225284576 0.2162222415208816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474767638,6889030425,1,1,"(0.2576807737350464, 0.2087983787059784)","(0.2545158565044403, 0.23205219209194183)",1,1,4.2888031005859375,3.989166259765625,"(-51.205997467041016, -11.51382827758789, 675.9352416992188)","(13.956879615783691, -7.7747883796691895, 677.6984252929688)","(-83.70173645019531, 162.44102478027344, 48.48189926147461)","(-84.79850006103516, 158.1815948486328, 46.93162536621094)",POINT (0.2560983151197434 0.2204252853989601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474784305,6889047092,1,1,"(0.25636380910873413, 0.21474096179008484)","(0.2496199756860733, 0.24007393419742584)",1,1,4.286666870117188,3.975677490234375,"(-51.33810043334961, -11.469352722167969, 675.9395751953125)","(13.822065353393555, -7.796825885772705, 677.868896484375)","(-84.15811920166016, 161.35250854492188, 48.08572006225586)","(-86.49510955810547, 156.7122344970703, 46.396812438964844)",POINT (0.2529918923974037 0.2274074479937553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474800973,6889063759,1,1,"(0.21588528156280518, 0.2526581585407257)","(0.2065359354019165, 0.288099467754364)",1,1,4.2641143798828125,3.9988861083984375,"(-51.59801483154297, -11.38621711730957, 676.1024169921875)","(13.526777267456055, -7.729564189910889, 678.1220703125)","(-98.18540954589844, 154.40716552734375, 45.55784606933594)","(-101.42530822753906, 147.9153289794922, 43.19503402709961)",POINT (0.2112106084823608 0.2703788131475449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474817639,6889080425,1,1,"(0.21642358601093292, 0.2460741251707077)","(0.20819909870624542, 0.2773450016975403)",1,1,4.2711334228515625,4.0113525390625,"(-51.83699417114258, -11.272021293640137, 676.0633544921875)","(13.29376220703125, -7.636100769042969, 678.3723754882812)","(-97.9988784790039, 155.6131591796875, 45.996826171875)","(-100.84896087646484, 149.88525390625, 43.912010192871094)",POINT (0.2123113423585892 0.261709563434124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474834311,6889097096,1,1,"(0.22069071233272552, 0.250503271818161)","(0.20860795676708221, 0.2850729525089264)",1,1,4.26617431640625,4.008697509765625,"(-52.13545608520508, -11.129051208496094, 676.1173095703125)","(13.009531021118164, -7.472743988037109, 678.6503295898438)","(-96.5201416015625, 154.8018798828125, 45.70150375366211)","(-100.70726776123047, 148.46969604492188, 43.39678955078125)",POINT (0.2146493345499039 0.2677881121635437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474850977,6889113762,1,1,"(0.21663996577262878, 0.2378315031528473)","(0.20617689192295074, 0.2835409641265869)",1,1,4.2625732421875,4.002487182617188,"(-52.488006591796875, -11.045576095581055, 676.1494140625)","(12.658733367919922, -7.346333026885986, 678.4468994140625)","(-97.92388916015625, 157.1230010986328, 46.54628372192383)","(-101.54972076416016, 148.75030517578125, 43.498931884765625)",POINT (0.2114084288477898 0.2606862336397171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474867645,6889130429,1,1,"(0.2091718316078186, 0.23389457166194916)","(0.20390479266643524, 0.2782592475414276)",1,1,4.2632598876953125,3.993118286132813,"(-52.88317108154297, -10.987709999084473, 676.1739501953125)","(12.278575897216797, -7.21694278717041, 678.4100341796875)","(-100.51187133789062, 157.8441162109375, 46.80881118774414)","(-102.33709716796875, 149.71778869628906, 43.851009368896484)",POINT (0.2065383121371269 0.2560769096016884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474884312,6889147096,1,1,"(0.2180093675851822, 0.24046730995178223)","(0.20643174648284912, 0.28075098991394043)",1,1,4.264495849609375,3.983322143554688,"(-53.29673385620117, -10.97495174407959, 676.1318359375)","(11.873682022094727, -7.141836166381836, 678.34814453125)","(-97.4493408203125, 156.6401824951172, 46.37062454223633)","(-101.46141052246094, 149.26136779785156, 43.684932708740234)",POINT (0.2122205570340157 0.2606091499328613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474900979,6889163762,1,1,"(0.22143371403217316, 0.23518632352352142)","(0.21407966315746307, 0.28404301404953003)",1,1,4.268585205078125,3.991058349609375,"(-53.69520568847656, -10.994037628173828, 676.10400390625)","(11.474523544311523, -7.083382606506348, 678.1583862304688)","(-96.2626724243164, 157.6074981689453, 46.72270584106445)","(-98.81112670898438, 148.65835571289062, 43.4654426574707)",POINT (0.2177566885948181 0.2596146687865257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474917646,6889180429,1,1,"(0.21423162519931793, 0.23508600890636444)","(0.2060512900352478, 0.2867271304130554)",1,1,4.25677490234375,3.984954833984375,"(-54.06629943847656, -11.02798843383789, 675.875732421875)","(11.101560592651367, -7.0699357986450195, 677.7137451171875)","(-98.75846099853516, 157.62588500976562, 46.72937774658203)","(-101.59325408935547, 148.1667022705078, 43.286476135253906)",POINT (0.2101414576172829 0.2609065696597099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,4,171474934313,6889197095,1,1,"(0.28824689984321594, 0.24927209317684174)","(0.3037551939487457, 0.2585447132587433)",1,1,4.253875732421875,4.006988525390625,"(-54.08470916748047, -11.028115272521973, 675.1837158203125)","(11.017505645751953, -7.05767822265625, 677.843505859375)","(-73.10946655273438, 155.02737426757812, 45.783626556396484)","(-67.73527526855469, 153.3289337158203, 45.165382385253906)",POINT (0.2960010468959808 0.2539084032177925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,4,171474950981,6889213763,1,1,"(0.452020525932312, 0.17596636712551117)","(0.4742704927921295, 0.18404923379421234)",1,1,4.3318634033203125,3.9757080078125,"(-53.98331832885742, -11.037904739379883, 675.3614501953125)","(11.144906997680664, -7.093660831451416, 677.485107421875)","(-16.355915069580078, 168.45489501953125, 50.67080307006836)","(-8.64548397064209, 166.97434997558594, 50.13194274902344)",POINT (0.4631455093622208 0.1800078004598618),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171474967651,6889230432,1,1,"(0.5466690063476562, 0.15819542109966278)","(0.5481440424919128, 0.20076516270637512)",1,1,4.2977294921875,3.979507446289064,"(-53.74881362915039, -11.064871788024902, 674.9085693359375)","(11.15064811706543, -7.170802116394043, 677.2822265625)","(16.44322967529297, 171.7100372314453, 51.85557174682617)","(16.954416275024414, 163.91249084472656, 49.01744842529297)",POINT (0.5474065244197845 0.179480291903019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171474984319,6889247100,1,1,"(0.545654296875, 0.12902650237083435)","(0.5475054383277893, 0.20191925764083862)",1,1,4.305145263671875,3.994720458984375,"(-53.94233703613281, -11.143106460571289, 674.443603515625)","(11.025503158569336, -7.252591133117676, 676.8805541992188)","(16.091609954833984, 177.0529327392578, 53.800235748291016)","(16.733083724975586, 163.70108032226562, 48.9405632019043)",POINT (0.5465798676013947 0.1654728800058365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171475000987,6889263767,1,1,"(0.5484115481376648, 0.1487324982881546)","(0.5447790026664734, 0.20586071908473969)",1,1,4.2679443359375,3.9860687255859375,"(-54.082237243652344, -11.243947982788086, 674.1154174804688)","(10.928773880004883, -7.3300557136535645, 676.555908203125)","(17.047096252441406, 173.443359375, 52.48645782470703)","(15.788291931152344, 162.97911071777344, 48.67778015136719)",POINT (0.5465952754020691 0.1772966086864471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171475017654,6889280434,1,1,"(0.5469951629638672, 0.1914028525352478)","(0.5466106534004211, 0.19955450296401978)",1,1,4.214645385742188,4.0038909912109375,"(-54.16017150878906, -11.278056144714355, 673.60693359375)","(10.859548568725586, -7.3846635818481445, 676.31787109375)","(16.556257247924805, 165.6273956298828, 49.641666412353516)","(16.42302131652832, 164.13424682617188, 49.098175048828125)",POINT (0.5468029081821442 0.1954786777496338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171475034321,6889297101,1,1,"(0.547038733959198, 0.19195081293582916)","(0.5475074052810669, 0.19805908203125)",1,1,4.2267608642578125,3.9990234375,"(-54.23406982421875, -11.312116622924805, 673.3914794921875)","(10.802519798278809, -7.442768573760986, 675.87744140625)","(16.571369171142578, 165.5270233154297, 49.60512161254883)","(16.73377799987793, 164.4081573486328, 49.197898864746094)",POINT (0.5472730696201324 0.1950049474835396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,4,171475050988,6889313767,1,1,"(0.5455774664878845, 0.19312117993831635)","(0.5465329885482788, 0.19408056139945984)",1,1,4.222076416015625,3.9993743896484375,"(-54.28248977661133, -11.306543350219727, 673.0665283203125)","(10.766942977905273, -7.4657111167907715, 675.488037109375)","(16.064977645874023, 165.3126220703125, 49.527137756347656)","(16.396102905273438, 165.13690185546875, 49.46316909790039)",POINT (0.5460552275180817 0.1936008706688881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
