,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,45,20,77051724500,7430592401,1,1,"(0.4551016390323639, 0.3238087296485901)","(0.37877321243286133, 0.24938622117042542)",1,1,3.3804168701171875,3.7325439453125,"(-32.0111198425293, 10.98843002319336, 599.2989501953125)","(27.90913963317871, 8.36856746673584, 603.387451171875)","(-17.133169174194336, 141.01295471191406, 40.6827278137207)","(-43.506568908691406, 154.60525512695312, 45.62992477416992)",POINT (0.4169374257326126 0.2865974754095078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051741168,7430609068,1,1,"(0.44851061701774597, 0.27538007497787476)","(0.39064717292785645, 0.219061940908432)",1,1,3.3756103515625,3.7005615234375,"(-32.14073181152344, 11.139930725097656, 599.0958251953125)","(27.81624412536621, 8.532617568969727, 603.6478881835938)","(-19.41054916381836, 149.85781860351562, 43.9019889831543)","(-39.40381622314453, 160.14358520507812, 47.64568328857422)",POINT (0.4195788949728012 0.2472210079431534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051757835,7430625734,1,1,"(0.45031023025512695, 0.27024519443511963)","(0.38441890478134155, 0.2432273030281067)",1,1,3.3689117431640625,3.757110595703125,"(-32.248538970947266, 11.300186157226562, 598.8748779296875)","(27.701004028320312, 8.685261726379395, 603.5248413085938)","(-18.788728713989258, 150.79563903808594, 44.243343353271484)","(-41.55585479736328, 155.73008728027344, 46.0393180847168)",POINT (0.4173645675182342 0.2567362487316132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051774502,7430642401,1,1,"(0.4504690170288086, 0.2653469443321228)","(0.3836197555065155, 0.2148478627204895)",1,1,3.389556884765625,3.735519409179688,"(-32.40654754638672, 11.43391227722168, 598.8968505859375)","(27.575273513793945, 8.815872192382812, 603.394287109375)","(-18.73387336730957, 151.6902313232422, 44.56893539428711)","(-41.83197784423828, 160.91322326660156, 47.925811767578125)",POINT (0.417044386267662 0.2400974035263062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77051791170,7430659068,1,1,"(0.4498768746852875, 0.2849561274051666)","(0.3888069987297058, 0.23512443900108337)",1,1,3.3988494873046875,3.758316040039064,"(-32.55915832519531, 11.575287818908691, 598.7324829101562)","(27.43153190612793, 8.961143493652344, 603.3253173828125)","(-18.93846321105957, 148.10888671875, 43.26542282104492)","(-40.03963851928711, 157.20997619628906, 46.57793426513672)",POINT (0.4193419367074966 0.260040283203125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051807837,7430675734,1,1,"(0.4458925426006317, 0.28478947281837463)","(0.3782327473163605, 0.24766521155834198)",1,1,3.430816650390625,3.77386474609375,"(-32.70349884033203, 11.672832489013672, 598.4484252929688)","(27.2822265625, 9.054040908813477, 602.993408203125)","(-20.315147399902344, 148.1393280029297, 43.27651596069336)","(-43.69331741333008, 154.91957092285156, 45.744327545166016)",POINT (0.4120626449584961 0.2662273421883583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051824504,7430692401,1,1,"(0.44204407930374146, 0.274753212928772)","(0.38497695326805115, 0.18963004648685455)",1,1,3.3885650634765625,3.692901611328125,"(-32.853355407714844, 11.78512954711914, 598.13330078125)","(27.12441635131836, 9.169471740722656, 602.905517578125)","(-21.644895553588867, 149.97230529785156, 43.94367218017578)","(-41.36302185058594, 165.5189208984375, 49.6021728515625)",POINT (0.4135105162858963 0.2321916297078133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77051841178,7430709074,1,1,"(0.4519762396812439, 0.27729281783103943)","(0.3806939125061035, 0.21974720060825348)",1,1,3.4231109619140625,3.733840942382813,"(-33.02776336669922, 11.867059707641602, 597.9669189453125)","(26.973106384277344, 9.26001262664795, 602.7056884765625)","(-18.213077545166016, 149.50848388671875, 43.77484893798828)","(-42.84292221069336, 160.0184326171875, 47.60015106201172)",POINT (0.4163350760936737 0.2485200092196464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051857845,7430725740,1,1,"(0.45375722646713257, 0.28106117248535156)","(0.3765566349029541, 0.25197020173072815)",1,1,3.4299468994140625,3.809417724609375,"(-33.18795394897461, 11.959348678588867, 597.9195556640625)","(26.836444854736328, 9.34174919128418, 602.39453125)","(-17.59769058227539, 148.8202362060547, 43.52434158325195)","(-44.272457122802734, 154.13333129882812, 45.4581413269043)",POINT (0.4151569306850433 0.2665156871080399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051874512,7430742407,1,1,"(0.45354974269866943, 0.27946776151657104)","(0.38464730978012085, 0.21966350078582764)",1,1,3.415618896484375,3.777145385742188,"(-33.30662536621094, 12.029446601867676, 597.67919921875)","(26.70431900024414, 9.422643661499023, 602.3438720703125)","(-17.66939926147461, 149.11126708984375, 43.63026428222656)","(-41.4769172668457, 160.03370666503906, 47.60570526123047)",POINT (0.4190985262393951 0.2495656311511993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051891180,7430759074,1,1,"(0.4482191205024719, 0.28253400325775146)","(0.3793066143989563, 0.22206221520900726)",1,1,3.3867950439453125,3.758743286132813,"(-33.417396545410156, 12.129451751708984, 597.5071411132812)","(26.60424041748047, 9.520593643188477, 602.0706176757812)","(-19.511255264282227, 148.55123901367188, 43.42644500732422)","(-43.322265625, 159.59561157226562, 47.446285247802734)",POINT (0.4137628674507141 0.2522981092333794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051907847,7430775740,1,1,"(0.4529382586479187, 0.29271331429481506)","(0.3798474669456482, 0.24269117414951324)",1,1,3.41680908203125,3.768798828125,"(-33.50109100341797, 12.191513061523438, 597.329833984375)","(26.505922317504883, 9.608993530273438, 601.8260498046875)","(-17.88066864013672, 146.69215393066406, 42.749752044677734)","(-43.13538360595703, 155.8280029296875, 46.07496643066406)",POINT (0.4163928627967834 0.2677022442221642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051924514,7430792407,1,1,"(0.4496932327747345, 0.2933772802352905)","(0.3837226629257202, 0.22915010154247284)",1,1,3.379974365234375,3.767791748046875,"(-33.58311462402344, 12.288178443908691, 597.31201171875)","(26.438325881958008, 9.71234130859375, 601.8925170898438)","(-19.001922607421875, 146.57086181640625, 42.70563888549805)","(-41.796417236328125, 158.30113220214844, 46.97507858276367)",POINT (0.4167079478502274 0.2612636908888817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051941182,7430809074,1,1,"(0.449063777923584, 0.29522016644477844)","(0.37775281071662903, 0.2297583520412445)",1,1,3.402923583984375,3.764617919921875,"(-33.63467025756836, 12.33065414428711, 597.057861328125)","(26.374069213867188, 9.756540298461914, 601.6156616210938)","(-19.21940040588379, 146.23428344726562, 42.5831298828125)","(-43.8591423034668, 158.1900177001953, 46.93467712402344)",POINT (0.4134082943201065 0.2624892592430115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051957849,7430825740,1,1,"(0.44649913907051086, 0.28145459294319153)","(0.3800545036792755, 0.23060357570648193)",1,1,3.36163330078125,3.757354736328125,"(-33.68556594848633, 12.375638961791992, 596.893310546875)","(26.31212043762207, 9.842695236206055, 601.4502563476562)","(-20.105560302734375, 148.74838256835938, 43.49822235107422)","(-43.06385803222656, 158.03565979003906, 46.87847900390625)",POINT (0.4132768213748932 0.2560290843248367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051974523,7430842413,1,1,"(0.43361595273017883, 0.27496516704559326)","(0.3564062714576721, 0.22917376458644867)",1,1,3.3469696044921875,3.7323150634765625,"(-33.82269287109375, 12.43652057647705, 596.8695068359375)","(26.174274444580078, 9.909942626953125, 601.3097534179688)","(-24.5570125579834, 149.93359375, 43.929569244384766)","(-51.23492431640625, 158.2967987060547, 46.97352981567383)",POINT (0.3950111120939255 0.252069465816021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,20,77051991189,7430859079,1,1,"(0.31556543707847595, 0.21883364021778107)","(0.2397139072418213, 0.23197227716445923)",1,1,3.3385467529296875,3.834274291992188,"(-34.198699951171875, 12.532217025756836, 597.0465087890625)","(25.736108779907227, 10.02495002746582, 601.2725219726562)","(-65.34646606445312, 160.18528747558594, 47.660888671875)","(-91.55508422851562, 157.78567504882812, 46.7874870300293)",POINT (0.2776396721601486 0.2254029586911202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77052007857,7430875746,1,1,"(0.32699036598205566, 0.2102910429239273)","(0.24903200566768646, 0.12945738434791565)",1,1,3.300933837890625,3.69879150390625,"(-34.29509735107422, 12.553730964660645, 596.9071044921875)","(25.637779235839844, 10.101604461669922, 601.46142578125)","(-61.398860931396484, 161.7454833984375, 48.228736877441406)","(-88.33544921875, 176.5086669921875, 53.60211944580078)",POINT (0.2880111858248711 0.1698742136359215),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052024524,7430892413,1,1,"(0.30840420722961426, 0.23347267508506775)","(0.23776547610759735, 0.19248676300048828)",1,1,3.3342437744140625,3.7677154541015625,"(-34.34772491455078, 12.56843376159668, 597.020263671875)","(25.615570068359375, 10.108631134033203, 601.34228515625)","(-67.82084655761719, 157.51165771484375, 46.687744140625)","(-92.22830963134766, 164.9971923828125, 49.4122428894043)",POINT (0.2730848416686058 0.212979719042778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77052041192,7430909080,1,1,"(0.3135262727737427, 0.23241360485553741)","(0.23940476775169373, 0.1549031138420105)",1,1,3.3038330078125,3.7076568603515625,"(-34.39769744873047, 12.559974670410156, 596.885498046875)","(25.55319595336914, 10.127954483032227, 601.1965942382812)","(-66.05104064941406, 157.705078125, 46.75814437866211)","(-91.66190338134766, 171.86134338378906, 51.910621643066406)",POINT (0.2764655202627182 0.193658359348774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052057858,7430925746,1,1,"(0.3238566219806671, 0.2282859832048416)","(0.2397397756576538, 0.19751308858394623)",1,1,3.319732666015625,3.81329345703125,"(-34.426246643066406, 12.556035995483398, 596.8729248046875)","(25.524118423461914, 10.124634742736816, 601.128662109375)","(-62.48163986206055, 158.4589385986328, 47.032535552978516)","(-91.546142578125, 164.07920837402344, 49.078128814697266)",POINT (0.2817981988191605 0.2128995358943939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052074527,7430942413,1,1,"(0.3190351128578186, 0.23054347932338715)","(0.24764250218868256, 0.20796576142311096)",1,1,3.3023834228515625,3.805496215820313,"(-34.44172668457031, 12.547117233276367, 596.75244140625)","(25.49656105041504, 10.130592346191406, 600.9705810546875)","(-64.14759063720703, 158.046630859375, 46.8824462890625)","(-88.8155517578125, 162.17013549804688, 48.38331604003906)",POINT (0.2833388075232506 0.219254620373249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77052091193,7430959079,1,1,"(0.3174249529838562, 0.2386159747838974)","(0.24309831857681274, 0.2033015340566635)",1,1,3.28204345703125,3.76776123046875,"(-34.45712661743164, 12.544381141662598, 596.7110595703125)","(25.486799240112305, 10.137978553771973, 600.9912109375)","(-64.70394134521484, 156.57228088378906, 46.34587097167969)","(-90.38568878173828, 163.02200317382812, 48.69337844848633)",POINT (0.2802616357803345 0.2209587544202805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77052107867,7430975752,1,1,"(0.3196336030960083, 0.24346114695072174)","(0.24446499347686768, 0.20250211656093597)",1,1,3.3043212890625,3.775360107421875,"(-34.4606819152832, 12.533388137817383, 596.710205078125)","(25.477031707763672, 10.137991905212402, 600.8719482421875)","(-63.94078826904297, 155.68740844726562, 46.02375411987305)","(-89.91346740722656, 163.16802978515625, 48.74650955200195)",POINT (0.282049298286438 0.2229816317558289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,20,77052124532,7430992417,1,1,"(0.31689706444740295, 0.21140822768211365)","(0.24292421340942383, 0.1771617978811264)",1,1,3.2714080810546875,3.733657836914064,"(-34.46205139160156, 12.509782791137695, 596.66162109375)","(25.46953773498535, 10.120245933532715, 600.7723999023438)","(-64.8863525390625, 161.5414276123047, 48.15448760986328)","(-90.44583129882812, 167.79608154296875, 50.4310188293457)",POINT (0.2799106389284134 0.19428501278162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052141201,7431009085,1,1,"(0.31903308629989624, 0.22968430817127228)","(0.2419544905424118, 0.18616463243961334)",1,1,3.275726318359375,3.7347259521484375,"(-34.464515686035156, 12.48280143737793, 596.671875)","(25.467365264892578, 10.098325729370117, 600.6824951171875)","(-64.14830017089844, 158.2035369873047, 46.939605712890625)","(-90.78089904785156, 166.15182495117188, 49.83254623413086)",POINT (0.280493788421154 0.2079244703054428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052157866,7431025750,1,1,"(0.3112701177597046, 0.22859498858451843)","(0.24232110381126404, 0.19459480047225952)",1,1,3.30731201171875,3.7603607177734375,"(-34.44460678100586, 12.44076156616211, 596.6544189453125)","(25.497119903564453, 10.078081130981445, 600.8604736328125)","(-66.83059692382812, 158.40249633789062, 47.012001037597656)","(-90.65422821044922, 164.6121826171875, 49.27211380004883)",POINT (0.2767956107854843 0.211594894528389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052174535,7431042417,1,1,"(0.42006587982177734, 0.1908874362707138)","(0.34907373785972595, 0.20623262226581573)",1,1,3.2889862060546875,3.803192138671875,"(-34.065765380859375, 12.42048168182373, 596.576171875)","(25.833127975463867, 10.082368850708008, 600.91552734375)","(-29.23892593383789, 165.28929138183594, 49.51858901977539)","(-53.76850509643555, 162.48667907714844, 48.49852752685547)",POINT (0.3845698088407516 0.1985600292682648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,20,77052191201,7431059083,1,1,"(0.6054440140724182, 0.21923868358135223)","(0.5162788033485413, 0.11290312558412552)",1,1,3.342926025390625,3.667739868164064,"(-33.41270065307617, 12.424040794372559, 596.5455322265625)","(26.39677619934082, 10.070625305175781, 600.7620849609375)","(34.81391906738281, 160.11131286621094, 47.63396072387695)","(4.005084037780762, 179.53207397460938, 54.702545166015625)",POINT (0.5608614087104797 0.1660709045827389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052207869,7431075750,1,1,"(0.5489968657493591, 0.21727973222732544)","(0.5030046105384827, 0.14144006371498108)",1,1,3.3917999267578125,3.6795501708984375,"(-33.28495407104492, 12.467369079589844, 596.5096435546875)","(26.542808532714844, 10.094093322753906, 601.0308837890625)","(15.309992790222168, 160.4690704345703, 47.76420974731445)","(-0.581491231918335, 174.3201904296875, 52.805545806884766)",POINT (0.5260007381439209 0.1793598979711533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052224539,7431092420,1,1,"(0.5963112115859985, 0.21389205753803253)","(0.51871657371521, 0.13728804886341095)",1,1,3.3449249267578125,3.697219848632813,"(-33.269065856933594, 12.480772018432617, 596.411865234375)","(26.582761764526367, 10.12362289428711, 601.0882568359375)","(31.6583194732666, 161.08779907226562, 47.98936080932617)","(4.847403526306152, 175.07850646972656, 53.081565856933594)",POINT (0.5575138926506042 0.1755900532007217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052241206,7431109086,1,1,"(0.5943023562431335, 0.2375694066286087)","(0.5130099058151245, 0.15718801319599152)",1,1,3.3420867919921875,3.697189331054688,"(-33.231529235839844, 12.520143508911133, 596.3945922851562)","(26.643848419189453, 10.16558837890625, 601.0028076171875)","(30.96416664123535, 156.76344299316406, 46.415428161621094)","(2.875589609146118, 171.4440460205078, 51.75871276855469)",POINT (0.553656131029129 0.1973787099123001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052257873,7431125753,1,1,"(0.5896655321121216, 0.16862136125564575)","(0.5126885175704956, 0.15906882286071777)",1,1,3.289535522460937,3.69488525390625,"(-33.210182189941406, 12.549398422241211, 596.564697265625)","(26.68682861328125, 10.211496353149414, 600.9693603515625)","(29.3620662689209, 169.35589599609375, 50.99869155883789)","(2.7645585536956787, 171.1005401611328, 51.633689880371094)",POINT (0.5511770248413086 0.1638450920581818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052274544,7431142422,1,1,"(0.5936561822891235, 0.18367017805576324)","(0.5184899568557739, 0.142373189330101)",1,1,3.3176422119140625,3.647064208984375,"(-33.16461181640625, 12.600150108337402, 596.59033203125)","(26.728111267089844, 10.253198623657227, 600.9967651367188)","(30.740928649902344, 166.60743713378906, 49.998348236083984)","(4.769092559814453, 174.1497802734375, 52.743526458740234)",POINT (0.5560730695724487 0.1630216836929321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052291210,7431159088,1,1,"(0.590745210647583, 0.21061809360980988)","(0.517247200012207, 0.1482604593038559)",1,1,3.313934326171875,3.649856567382813,"(-33.12055587768555, 12.627521514892578, 596.4764404296875)","(26.771867752075195, 10.265630722045898, 601.0634155273438)","(29.735109329223633, 161.68572998046875, 48.206993103027344)","(4.339676380157471, 173.07452392578125, 52.352203369140625)",POINT (0.553996205329895 0.1794392764568329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052307878,7431175755,1,1,"(0.5874719619750977, 0.21706148982048035)","(0.5135723352432251, 0.12881964445114136)",1,1,3.29986572265625,3.622222900390625,"(-33.07022476196289, 12.645864486694336, 596.383056640625)","(26.829151153564453, 10.262290000915527, 600.9483642578125)","(28.6041202545166, 160.50894165039062, 47.77866744995117)","(3.0699222087860107, 176.62515258789062, 53.64448165893555)",POINT (0.5505221486091614 0.1729405671358108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052324545,7431192422,1,1,"(0.5944404602050781, 0.20408190786838531)","(0.5105867981910706, 0.12548843026161194)",1,1,3.2793426513671875,3.586151123046875,"(-33.03697204589844, 12.644499778747559, 596.3065185546875)","(26.860107421875, 10.250082969665527, 600.8456420898438)","(31.011920928955078, 162.87950134277344, 48.64146423339844)","(2.038356304168701, 177.23355102539062, 53.86598205566406)",POINT (0.5525136291980743 0.1647851690649986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,20,77052341212,7431209088,1,1,"(0.5968658328056335, 0.1725165694952011)","(0.5183263421058655, 0.14096824824810028)",1,1,3.2465972900390625,3.60009765625,"(-33.02082824707031, 12.662434577941895, 596.2783203125)","(26.880916595458984, 10.255498886108398, 600.8641357421875)","(31.849925994873047, 168.64447021484375, 50.739776611328125)","(4.712561130523682, 174.40635681152344, 52.83693313598633)",POINT (0.5575960874557495 0.1567424088716507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
