,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,7,8,273797108583,2126643329,1,1,"(0.2505992650985718, -0.06620850414037704)","(0.32993021607398987, 0.047202955931425095)",1,1,2.5157470703125,2.7674102783203125,"(-55.47880172729492, -21.285980224609375, 764.392822265625)","(10.003049850463867, -30.683645248413086, 759.3550415039062)","(-86.15573120117188, 212.81436157226562, 66.81634521484375)","(-58.664676666259766, 192.04066467285156, 59.25531768798828)",POINT (0.2902647405862808 -0.009502774104476),,,,,,,,,,,,,
0,7,8,273797125250,2126659996,1,1,"(0.2598625719547272, -0.05811276286840439)","(0.33699655532836914, 0.08471367508172989)",1,1,2.5575103759765625,2.820831298828125,"(-56.888031005859375, -20.76759147644043, 763.8372802734375)","(8.651357650756836, -29.924644470214844, 758.32861328125)","(-82.9456787109375, 211.33148193359375, 66.27660369873047)","(-56.21592330932617, 185.16978454589844, 56.75450897216797)",POINT (0.2984295636415482 0.0133004561066628),,,,,,,,,,,,,
0,7,8,273797141917,2126676662,1,1,"(0.2602972388267517, -0.05739535763859749)","(0.33267802000045776, 0.06428755074739456)",1,1,2.5765380859375,2.787628173828125,"(-58.18768310546875, -20.211389541625977, 762.4989013671875)","(7.343716621398926, -29.162109375, 757.361572265625)","(-82.79503631591797, 211.2000732421875, 66.22874450683594)","(-57.712459564208984, 188.9112548828125, 58.11629104614258)",POINT (0.2964876294136047 0.0034460965543985),,,,,,,,,,,,,
0,7,8,273797158587,2126693332,1,1,"(0.268197625875473, -0.04431592673063278)","(0.32432836294174194, 0.06069707125425339)",1,1,2.5766754150390625,2.79681396484375,"(-59.50859069824219, -19.608863830566406, 761.802001953125)","(6.0898756980896, -28.38329315185547, 756.312255859375)","(-80.05728149414062, 208.80429077148438, 65.35675811767578)","(-60.60593032836914, 189.5689239501953, 58.35566711425781)",POINT (0.2962629944086075 0.0081905722618103),,,,,,,,,,,,,
0,7,8,273797175255,2126709999,1,1,"(0.2638756334781647, -0.025988662615418434)","(0.3214479982852936, 0.06151297688484192)",1,1,2.579010009765625,2.7895660400390625,"(-60.677223205566406, -18.96623420715332, 760.4583740234375)","(4.848062515258789, -27.581161499023438, 755.3238525390625)","(-81.55500030517578, 205.44728088378906, 64.1348648071289)","(-61.60406494140625, 189.41946411132812, 58.30128860473633)",POINT (0.2926618158817291 0.0177621571347117),,,,,,,,,,,,,
0,7,8,273797275258,2126810000,1,1,"(0.2596123516559601, -0.025843171402812004)","(0.330367773771286, 0.0648513063788414)",1,1,2.62017822265625,2.8065185546875,"(-67.14216613769531, -14.638688087463379, 754.2499389648438)","(-1.4728269577026367, -22.53369903564453, 748.9532470703125)","(-83.03237915039062, 205.42059326171875, 64.12520599365234)","(-58.513038635253906, 188.8079833984375, 58.078731536865234)",POINT (0.294990062713623 0.0195040674880147),,,,,,,,,,,,,
0,7,8,273797291931,2126826672,1,1,"(0.26329076290130615, -0.024403365328907967)","(0.32863280177116394, 0.08255907148122787)",1,1,2.588973999023437,2.8451385498046875,"(-68.034423828125, -13.942978858947754, 753.0394897460938)","(-2.3579177856445312, -21.67391014099121, 748.0816650390625)","(-81.75767517089844, 205.15689086914062, 64.02921295166016)","(-59.11427307128906, 185.56442260742188, 56.898197174072266)",POINT (0.295961782336235 0.02907785307616),,,,,,,,,,,,,
0,7,8,273797308598,2126843339,1,1,"(0.27069762349128723, -0.046023767441511154)","(0.3347223699092865, 0.07535987347364426)",1,1,2.622787475585937,2.83831787109375,"(-68.90591430664062, -13.34222412109375, 752.0240478515625)","(-3.188570976257324, -20.87647247314453, 746.9026489257812)","(-79.1909408569336, 209.11712646484375, 65.47062683105469)","(-57.00401306152344, 186.8831329345703, 57.37811279296875)",POINT (0.3027099967002869 0.0146680530160666),,,,,,,,,,,,,
0,7,8,273797325266,2126860006,1,1,"(0.27075231075286865, -0.04707471653819084)","(0.3279064893722534, 0.07271572202444077)",1,1,2.618194580078125,2.839218139648437,"(-69.7160873413086, -12.722749710083008, 750.546142578125)","(-3.9697394371032715, -20.087432861328125, 745.725341796875)","(-79.1719741821289, 209.30963134765625, 65.54068756103516)","(-59.365962982177734, 187.36746215820312, 57.55440139770508)",POINT (0.299329400062561 0.012820502743125),,,,,,,,,,,,,
0,7,8,273797341933,2126876672,1,1,"(0.2708969712257385, -0.02892148680984974)","(0.33540117740631104, 0.09527159482240677)",1,1,2.62890625,2.87481689453125,"(-70.45958709716797, -12.1400785446167, 749.1007080078125)","(-4.707802772521973, -19.327930450439453, 744.015869140625)","(-79.1218490600586, 205.98446655273438, 64.3304443359375)","(-56.76877975463867, 183.23585510253906, 56.050655364990234)",POINT (0.3031490743160248 0.0331750540062785),,,,,,,,,,,,,
0,7,8,273797358600,2126893339,1,1,"(0.27387794852256775, -0.03458642587065697)","(0.3371972441673279, 0.08129105716943741)",1,1,2.633285522460937,2.84527587890625,"(-71.13990783691406, -11.571072578430176, 747.545654296875)","(-5.373727321624756, -18.546356201171875, 742.5873413085938)","(-78.08882904052734, 207.02212524414062, 64.70809936523438)","(-56.146392822265625, 185.7967071533203, 56.982696533203125)",POINT (0.3055375963449478 0.0233523156493902),,,,,,,,,,,,,
0,7,8,273797375267,2126910005,1,1,"(0.31073707342147827, -0.007610502652823925)","(0.37051233649253845, 0.08636149764060974)",1,1,2.6645965576171875,2.8961181640625,"(-71.65885925292969, -10.891937255859375, 746.218994140625)","(-5.859806060791016, -17.757844924926758, 741.1201171875)","(-65.31580352783203, 202.08091735839844, 62.9096565246582)","(-44.60149002075195, 184.86795043945312, 56.6446418762207)",POINT (0.3406247049570084 0.0393754974938929),,,,,,,,,,,,,
0,7,8,273797391934,2126926672,1,1,"(0.35701122879981995, -0.01116005890071392)","(0.43498408794403076, 0.09068005532026291)",1,1,2.65496826171875,2.906967163085937,"(-71.9833984375, -10.18510627746582, 744.7818603515625)","(-6.1772942543029785, -16.881778717041016, 739.904296875)","(-49.28010940551758, 202.7310791015625, 63.146324157714844)","(-22.25966453552246, 184.076904296875, 56.356754302978516)",POINT (0.3959976583719254 0.0397599982097745),,,,,,,,,,,,,
0,7,8,273797408604,2126943341,1,1,"(0.35596609115600586, -0.01820724457502365)","(0.43520042300224304, 0.08227776736021042)",1,1,2.6478424072265625,2.8635711669921875,"(-72.400390625, -9.438558578491211, 743.1724853515625)","(-6.560019493103027, -16.0263671875, 737.9370727539062)","(-49.642295837402344, 204.02194213867188, 63.616127014160156)","(-22.1846923828125, 185.615966796875, 56.916908264160156)",POINT (0.3955832570791244 0.0320352613925934),,,,,,,,,,,,,
0,7,8,273797425275,2126960012,1,1,"(0.3565061092376709, -0.02144535258412361)","(0.43682512640953064, 0.10747045278549194)",1,1,2.65753173828125,2.923828125,"(-72.73751831054688, -8.66236686706543, 740.8744506835938)","(-6.891514301300049, -15.128796577453613, 736.0724487304688)","(-49.45515060424805, 204.6150665283203, 63.83200454711914)","(-21.62167739868164, 181.0013885498047, 55.23733901977539)",POINT (0.3966656178236008 0.0430125501006842),,,,,,,,,,,,,
0,7,8,273797441943,2126976679,1,1,"(0.35759103298187256, -0.041335634887218475)","(0.43889498710632324, 0.10350596904754639)",1,1,2.6587677001953125,2.9346466064453125,"(-72.97976684570312, -7.854642868041992, 738.8870239257812)","(-7.115719795227051, -14.181388854980469, 734.143798828125)","(-49.07918167114258, 208.25839233398438, 65.15804290771484)","(-20.9044132232666, 181.72756958007812, 55.50165557861328)",POINT (0.3982430100440979 0.031085167080164),,,,,,,,,,,,,
0,7,8,273797458610,2126993346,1,1,"(0.3526114821434021, -0.031507447361946106)","(0.43527358770370483, 0.1021035835146904)",1,1,2.6551666259765625,2.927764892578125,"(-73.12222290039062, -6.830543518066406, 736.5794677734375)","(-7.234526634216309, -13.094782829284668, 731.517333984375)","(-50.80478286743164, 206.4581298828125, 64.50288391113281)","(-22.159339904785156, 181.98443603515625, 55.59516906738281)",POINT (0.3939425349235535 0.0352980680763722),,,,,,,,,,,,,
0,7,8,273797475277,2127010012,1,1,"(0.3556837737560272, -0.03109956905245781)","(0.4373980164527893, 0.10082536190748215)",1,1,2.6568603515625,2.926361083984375,"(-73.1485824584961, -5.672835350036621, 734.0831298828125)","(-7.265862464904785, -11.868515014648438, 729.3369140625)","(-49.74013137817383, 206.38345336914062, 64.47565460205078)","(-21.423147201538086, 182.21856689453125, 55.680381774902344)",POINT (0.3965408951044083 0.0348628964275122),,,,,,,,,,,,,
0,7,8,273797491944,2127026679,1,1,"(0.3624313473701477, -0.027626672759652138)","(0.43351227045059204, 0.09956958889961243)",1,1,2.670379638671875,2.9279022216796875,"(-73.06082153320312, -4.262353897094727, 731.296630859375)","(-7.175377368927002, -10.409672737121582, 726.5596923828125)","(-47.4018440246582, 205.74729919433594, 64.24413299560547)","(-22.769702911376953, 182.44859313964844, 55.76409912109375)",POINT (0.3979718089103699 0.0359714580699801),,,,,,,,,,,,,
0,7,8,273797508610,2127043345,1,1,"(0.3595030903816223, -0.03054092265665531)","(0.4377376437187195, 0.10277533531188965)",1,1,2.659515380859375,2.9588623046875,"(-72.87527465820312, -2.6193180084228516, 728.537109375)","(-6.995869159698486, -8.741952896118164, 723.9502563476562)","(-48.41659927368164, 206.28111267089844, 64.43841552734375)","(-21.305458068847656, 181.8614044189453, 55.55034637451172)",POINT (0.3986203670501709 0.0361172063276172),,,,,,,,,,,,,
0,7,8,273797525278,2127060012,1,1,"(0.3565977215766907, -0.015096019022166729)","(0.43328386545181274, 0.09305253624916077)",1,1,2.6811676025390625,2.9202880859375,"(-72.61473083496094, -0.6710175275802612, 726.111083984375)","(-6.694034576416016, -6.787783145904541, 721.2461547851562)","(-49.42341232299805, 203.45204162597656, 63.40873336791992)","(-22.848846435546875, 183.642333984375, 56.198585510253906)",POINT (0.3949407935142517 0.038978258613497),,,,,,,,,,,,,
0,7,8,273797541945,2127076679,1,1,"(0.36068785190582275, -0.008430269546806812)","(0.43630334734916687, 0.10629668086767197)",1,1,2.66619873046875,2.967437744140625,"(-72.25892639160156, 1.4483803510665894, 723.117431640625)","(-6.36184024810791, -4.67804479598999, 718.1780395507812)","(-48.00602722167969, 202.2310791015625, 62.964317321777344)","(-21.802486419677734, 181.2163848876953, 55.31560516357422)",POINT (0.3984955996274948 0.0489332056604326),,,,,,,,,,,,,
0,7,8,273797558615,2127093348,1,1,"(0.35227346420288086, -0.020419757813215256)","(0.4317993223667145, 0.10724452883005142)",1,1,2.660751342773437,2.9476470947265625,"(-71.86332702636719, 3.654496431350708, 720.3326416015625)","(-5.9876604080200195, -2.492830991744995, 715.4185791015625)","(-50.92192077636719, 204.42718505859375, 63.76366424560547)","(-23.36328887939453, 181.04275512695312, 55.25239944458008)",POINT (0.3920363932847977 0.0434123855084181),,,,,,,,,,,,,
0,7,8,273797575282,2127110015,1,1,"(0.3551616668701172, -0.023031264543533325)","(0.4332563877105713, 0.09802993386983871)",1,1,2.654037475585937,2.9492645263671875,"(-71.5134048461914, 5.804588317871094, 717.8209228515625)","(-5.626706123352051, -0.33043986558914185, 712.8895874023438)","(-49.921051025390625, 204.9055633544922, 63.937721252441406)","(-22.85839080810547, 182.73062133789062, 55.86672592163086)",POINT (0.3942090272903442 0.0374993346631527),,,,,,,,,,,,,
0,7,8,273797591950,2127126682,1,1,"(0.358913391828537, -0.015853019431233406)","(0.433937668800354, 0.10944971442222595)",1,1,2.644927978515625,2.9413604736328125,"(-71.19493103027344, 7.877620220184326, 715.5805053710938)","(-5.323790550231934, 1.7787609100341797, 710.990234375)","(-48.620948791503906, 203.59071350097656, 63.45916748046875)","(-22.622272491455078, 180.6388397216797, 55.10539245605469)",POINT (0.3964255303144455 0.0467983474954963),,,,,,,,,,,,,
0,7,8,273797608616,2127143348,1,1,"(0.354140967130661, -0.03362569957971573)","(0.43443551659584045, 0.09071668982505798)",1,1,2.63031005859375,2.9214630126953125,"(-70.92322540283203, 9.776775360107422, 713.4024658203125)","(-5.055446147918701, 3.7284374237060547, 708.7949829101562)","(-50.2747688293457, 206.84616088867188, 64.64407348632812)","(-22.44976806640625, 184.0701904296875, 56.35432434082031)",POINT (0.3942882418632507 0.0285454951226711),,,,,,,,,,,,,
0,7,8,273797625283,2127160015,1,1,"(0.3566918969154358, -0.024682121351361275)","(0.43571898341178894, 0.09234333038330078)",1,1,2.638153076171875,2.9298248291015625,"(-70.76460266113281, 11.476171493530273, 711.73974609375)","(-4.871227741241455, 5.547755241394043, 707.3427734375)","(-49.39078140258789, 205.2079620361328, 64.04780578613281)","(-22.00499725341797, 183.77223205566406, 56.24586486816406)",POINT (0.3962054401636124 0.0338306045159698),,,,,,,,,,,,,
0,7,8,273797641950,2127176681,1,1,"(0.3619301915168762, -0.013902498409152031)","(0.4304199516773224, 0.10381583869457245)",1,1,2.67694091796875,2.978363037109375,"(-70.62876892089844, 12.972389221191406, 710.1962280273438)","(-4.746055603027344, 7.183911323547363, 705.579345703125)","(-47.575504302978516, 203.2334442138672, 63.32915115356445)","(-23.84130859375, 181.67079162597656, 55.48101806640625)",POINT (0.3961750715970993 0.0449566701427102),,,,,,,,,,,,,
0,7,8,273797658618,2127193349,1,1,"(0.30687448382377625, 0.015010308474302292)","(0.37465307116508484, 0.10077240318059921)",1,1,2.676132202148437,2.942596435546875,"(-70.64602661132812, 14.426958084106445, 709.1508178710938)","(-4.77876091003418, 8.801774024963379, 704.6846923828125)","(-66.65433502197266, 197.93743896484375, 61.40158462524414)","(-43.166568756103516, 182.22825622558594, 55.68391799926758)",POINT (0.3407637774944305 0.0578913558274508),,,,,,,,,,,,,
0,7,8,273797675285,2127210015,1,1,"(0.31861820816993713, 0.007216161582618952)","(0.38075417280197144, 0.10962784290313721)",1,1,2.682220458984375,2.956771850585937,"(-70.64456939697266, 15.795713424682617, 708.62060546875)","(-4.766573429107666, 10.32064437866211, 703.985107421875)","(-62.58469772338867, 199.3651123046875, 61.921180725097656)","(-41.052310943603516, 180.60621643066406, 55.093502044677734)",POINT (0.3496861904859543 0.0584220022428781),,,,,,,,,,,,,
