,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,1,15,6697494406,18581096735,1,1,"(0.4867473542690277, 0.36888909339904785)","(0.4600105881690979, 0.36873623728752136)",1,1,3.26580810546875,3.566879272460937,"(-50.324337005615234, 17.753814697265625, 606.4840698242188)","(8.793229103088379, 20.057453155517578, 604.4125366210938)","(-6.198782920837402, 132.7796173095703, 37.68606185913086)","(-15.437007904052734, 132.80755615234375, 37.69620895385742)",POINT (0.4733789712190628 0.3688126653432846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697511073,18581113402,1,1,"(0.48019230365753174, 0.35862934589385986)","(0.46225136518478394, 0.3383409380912781)",1,1,3.2711639404296875,3.568115234375,"(-50.295921325683594, 17.766300201416016, 606.5196533203125)","(8.860950469970703, 20.061004638671875, 604.52197265625)","(-8.463724136352539, 134.6534423828125, 38.368064880371094)","(-14.662762641906738, 138.35885620117188, 39.71672058105469)",POINT (0.4712218344211578 0.348485141992569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697527743,18581130071,1,1,"(0.47424817085266113, 0.2654334008693695)","(0.4644293189048767, 0.3525908589363098)",1,1,3.1231842041015625,3.5924224853515625,"(-50.252471923828125, 17.75540542602539, 606.413330078125)","(8.9203462600708, 20.055240631103516, 604.6317749023438)","(-10.517573356628418, 151.67445373535156, 44.56320571899414)","(-13.910219192504883, 135.7563018798828, 38.769439697265625)",POINT (0.4693387448787689 0.3090121299028397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697544409,18581146737,1,1,"(0.4832734167575836, 0.3157644271850586)","(0.45606377720832825, 0.3563428819179535)",1,1,3.2230377197265625,3.614349365234375,"(-50.225807189941406, 17.753063201904297, 606.3759765625)","(8.997796058654785, 20.031688690185547, 604.1948852539062)","(-7.399115085601807, 142.48214721679688, 41.21747589111328)","(-16.80072784423828, 135.07102966308594, 38.520023345947266)",POINT (0.4696685969829559 0.336053654551506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697561077,18581163404,1,1,"(0.49470070004463196, 0.36142680048942566)","(0.46145710349082947, 0.3406807482242584)",1,1,3.310699462890625,3.6043853759765625,"(-50.200958251953125, 17.747447967529297, 606.41015625)","(9.041727066040039, 20.024120330810547, 604.3154296875)","(-3.4506888389587402, 134.14251708984375, 38.18210220336914)","(-14.937192916870117, 137.9315185546875, 39.56117630004883)",POINT (0.4780789017677307 0.351053774356842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697577743,18581180070,1,1,"(0.48305708169937134, 0.31123214960098267)","(0.4686264097690582, 0.35252392292022705)",1,1,3.2224578857421875,3.6141357421875,"(-50.14065170288086, 17.727439880371094, 606.1312255859375)","(9.072656631469727, 20.023597717285156, 604.466064453125)","(-7.4738664627075195, 143.30992126464844, 41.51875686645508)","(-12.460029602050781, 135.76852416992188, 38.77390670776367)",POINT (0.4758417457342148 0.3318780362606049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697594411,18581196737,1,1,"(0.4872245192527771, 0.34705671668052673)","(0.4640931785106659, 0.35780903697013855)",1,1,3.293365478515625,3.65234375,"(-50.109954833984375, 17.732805252075195, 606.0439453125)","(9.12592601776123, 20.021833419799805, 604.3135986328125)","(-6.03391170501709, 136.7670440673828, 39.137332916259766)","(-14.026372909545898, 134.80325317382812, 38.42258834838867)",POINT (0.4756588488817215 0.3524328768253326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697611078,18581213404,1,1,"(0.4808400571346283, 0.3148054778575897)","(0.45961013436317444, 0.34769272804260254)",1,1,3.225677490234375,3.57421875,"(-50.09062957763672, 17.73796844482422, 606.0160522460938)","(9.161670684814453, 20.013893127441406, 604.1104736328125)","(-8.239897727966309, 142.65728759765625, 41.281219482421875)","(-15.575379371643066, 136.65087890625, 39.095054626464844)",POINT (0.4702250957489014 0.3312491029500961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,15,6697627745,18581230070,1,1,"(0.4213833808898926, 0.19745759665966034)","(0.40788891911506653, 0.2077387422323227)",1,1,3.2524871826171875,3.5475616455078125,"(-50.15204620361328, 17.866676330566406, 606.2205810546875)","(9.022924423217773, 20.13715362548828, 604.1524658203125)","(-28.783687591552734, 164.08934020996094, 49.08182907104492)","(-33.446372985839844, 162.2116241455078, 48.39838790893555)",POINT (0.4146361500024796 0.2025981694459915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697644413,18581246737,1,1,"(0.4079950153827667, 0.15298007428646088)","(0.38503870368003845, 0.1306520700454712)",1,1,3.2207489013671875,3.5093536376953125,"(-50.179935455322266, 17.990585327148438, 606.2676391601562)","(8.887572288513184, 20.243465423583984, 604.4910888671875)","(-33.409706115722656, 172.2125701904297, 52.0384521484375)","(-41.34168243408203, 176.2904510498047, 53.522708892822266)",POINT (0.3965168595314026 0.141816072165966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697661086,18581263410,1,1,"(0.40770748257637024, 0.12711741030216217)","(0.3886333405971527, 0.11684872955083847)",1,1,3.143951416015625,3.4601593017578125,"(-50.2047233581543, 17.994293212890625, 606.1904296875)","(8.894601821899414, 20.241634368896484, 604.43994140625)","(-33.509056091308594, 176.93605041503906, 53.75764846801758)","(-40.09965133666992, 178.8114776611328, 54.440269470214844)",POINT (0.3981704115867615 0.1219830699265003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697677755,18581280078,1,1,"(0.40692272782325745, 0.11682849377393723)","(0.3767307698726654, 0.1544368863105774)",1,1,3.135711669921875,3.5104217529296875,"(-50.20766067504883, 17.991788864135742, 606.0670166015625)","(8.921161651611328, 20.21987533569336, 604.1257934570312)","(-33.78022003173828, 178.815185546875, 54.44158172607422)","(-44.21228790283203, 171.94650268554688, 51.94161605834961)",POINT (0.3918267488479614 0.1356326900422573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697694421,18581296744,1,1,"(0.41289007663726807, 0.11605527997016907)","(0.3789186477661133, 0.13782620429992676)",1,1,3.124847412109375,3.480377197265625,"(-50.21528625488281, 17.987110137939453, 606.0039672851562)","(8.943225860595703, 20.209278106689453, 603.9436645507812)","(-31.71832847595215, 178.95639038085938, 54.49299621582031)","(-43.456329345703125, 174.980224609375, 53.04579544067383)",POINT (0.3959043622016907 0.1269407421350479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697711088,18581313410,1,1,"(0.4060511291027069, 0.13770994544029236)","(0.372363805770874, 0.13935129344463348)",1,1,3.143646240234375,3.4604644775390625,"(-50.23456573486328, 17.96611213684082, 605.8374633789062)","(8.94079303741455, 20.174915313720703, 603.7822265625)","(-34.08135986328125, 175.00143432617188, 53.05354690551758)","(-45.721187591552734, 174.70166015625, 52.944435119628906)",POINT (0.3892074674367905 0.1385306194424629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697727756,18581330078,1,1,"(0.4069289267063141, 0.12915512919425964)","(0.37346434593200684, 0.13072903454303741)",1,1,3.102081298828125,3.4429931640625,"(-50.25810241699219, 17.942306518554688, 605.7113037109375)","(8.930309295654297, 20.153825759887695, 603.8328857421875)","(-33.7780647277832, 176.56387329101562, 53.62222671508789)","(-45.34092330932617, 176.27642822265625, 53.51757049560547)",POINT (0.3901966363191605 0.1299420818686485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697744423,18581346744,1,1,"(0.4101470410823822, 0.1440456211566925)","(0.3772526979446411, 0.11648999899625778)",1,1,3.115814208984375,3.421630859375,"(-50.28538513183594, 17.898212432861328, 605.5838623046875)","(8.896347045898438, 20.12314224243164, 603.8638305664062)","(-32.66613006591797, 173.8443145751953, 52.63236618041992)","(-44.031951904296875, 178.87698364257812, 54.4640998840332)",POINT (0.3936998695135117 0.1302678100764751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697761090,18581363411,1,1,"(0.4052741825580597, 0.14357371628284454)","(0.3811158239841461, 0.12544792890548706)",1,1,3.1167755126953125,3.430023193359375,"(-50.35301971435547, 17.87195587158203, 605.77880859375)","(8.852294921875, 20.10299301147461, 603.8544921875)","(-34.349815368652344, 173.93051147460938, 52.66373825073242)","(-42.69713592529297, 177.24095153808594, 53.86861801147461)",POINT (0.3931950032711029 0.1345108225941658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697777757,18581380077,1,1,"(0.40591177344322205, 0.11916890740394592)","(0.3770386576652527, 0.13062399625778198)",1,1,3.10186767578125,3.4091796875,"(-50.400184631347656, 17.802963256835938, 605.666015625)","(8.825825691223145, 20.078399658203125, 603.7451171875)","(-34.12950134277344, 178.38771057128906, 54.286048889160156)","(-44.10591125488281, 176.2956085205078, 53.524566650390625)",POINT (0.3914752155542374 0.124896451830864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697794428,18581396747,1,1,"(0.31687331199645996, 0.14477500319480896)","(0.30507466197013855, 0.13631272315979004)",1,1,3.1531982421875,3.4163360595703125,"(-50.602012634277344, 17.7873477935791, 605.819091796875)","(8.613790512084961, 20.041053771972656, 603.6806640625)","(-64.8945541381836, 173.7111053466797, 52.583892822265625)","(-68.97129821777344, 175.25662231445312, 53.14639663696289)",POINT (0.3109739869832993 0.1405438631772995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697811096,18581413414,1,1,"(0.3140689432621002, 0.1331081986427307)","(0.2795783579349518, 0.12529771029949188)",1,1,3.0850830078125,3.435775756835937,"(-50.70621109008789, 17.765419006347656, 605.732421875)","(8.46169376373291, 20.02034568786621, 603.814697265625)","(-65.86354064941406, 175.84190368652344, 53.359413146972656)","(-77.7809066772461, 177.26837158203125, 53.878639221191406)",POINT (0.296823650598526 0.1292029544711113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697827762,18581430080,1,1,"(0.30608922243118286, 0.15375544130802155)","(0.28253743052482605, 0.13398593664169312)",1,1,3.105194091796875,3.438934326171875,"(-50.69842529296875, 17.741010665893555, 605.4053344726562)","(8.438880920410156, 19.98845863342285, 603.75439453125)","(-68.6207275390625, 172.07095336914062, 51.986915588378906)","(-76.75846862792969, 175.68157958984375, 53.30108642578125)",POINT (0.2943133264780045 0.1438706889748573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697844430,18581446747,1,1,"(0.308180570602417, 0.15365032851696014)","(0.2815919518470764, 0.1422531008720398)",1,1,3.114532470703125,3.446640014648437,"(-50.72020721435547, 17.740224838256836, 605.4327392578125)","(8.440807342529297, 19.983537673950195, 603.784423828125)","(-67.89811706542969, 172.0901336669922, 51.993919372558594)","(-77.08515167236328, 174.1717071533203, 52.751522064208984)",POINT (0.2948862612247467 0.1479517146945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697861097,18581463414,1,1,"(0.31032034754753113, 0.16453424096107483)","(0.277606338262558, 0.1305748075246811)",1,1,3.136749267578125,3.4266357421875,"(-50.75076675415039, 17.75286865234375, 605.40625)","(8.425275802612305, 19.998552322387695, 603.6643676757812)","(-67.15878295898438, 170.1023712158203, 51.270381927490234)","(-78.4622802734375, 176.30459594726562, 53.52782440185547)",POINT (0.2939633429050446 0.147554524242878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697877764,18581480080,1,1,"(0.3080138564109802, 0.1592496931552887)","(0.27635979652404785, 0.12722747027873993)",1,1,3.098388671875,3.421875,"(-50.79981994628906, 17.766727447509766, 605.5202026367188)","(8.399904251098633, 19.999908447265625, 603.574462890625)","(-67.95572662353516, 171.06748962402344, 51.621707916259766)","(-78.89299774169922, 176.9159393310547, 53.750335693359375)",POINT (0.292186826467514 0.1432385817170143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697894431,18581496747,1,1,"(0.3077771067619324, 0.15694992244243622)","(0.274061381816864, 0.13659699261188507)",1,1,3.103607177734375,3.398056030273437,"(-50.823028564453125, 17.76632308959961, 605.4258422851562)","(8.377525329589844, 20.013212203979492, 603.4232177734375)","(-68.03753662109375, 171.48751831054688, 51.77458572387695)","(-79.6871566772461, 175.20469665527344, 53.12752914428711)",POINT (0.2909192442893982 0.1467734575271606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697911098,18581513413,1,1,"(0.3030932545661926, 0.14644859731197357)","(0.271308571100235, 0.13789702951908112)",1,1,3.11151123046875,3.381683349609375,"(-50.86015319824219, 17.742347717285156, 605.1939086914062)","(8.335467338562012, 20.003952026367188, 603.3135986328125)","(-69.65592193603516, 173.40545654296875, 52.472633361816406)","(-80.6383285522461, 174.96726989746094, 53.04110336303711)",POINT (0.2872009128332138 0.1421728134155273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697927770,18581530085,1,1,"(0.3046596646308899, 0.16203691065311432)","(0.27916908264160156, 0.1508927047252655)",1,1,3.12890625,3.426025390625,"(-50.896453857421875, 17.73189926147461, 605.1475219726562)","(8.289602279663086, 20.01897430419922, 603.3751220703125)","(-69.11468505859375, 170.55845642089844, 51.436405181884766)","(-77.92230987548828, 172.5937957763672, 52.17720413208008)",POINT (0.2919143736362457 0.1564648076891899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697944437,18581546752,1,1,"(0.30506575107574463, 0.15736068785190582)","(0.27652832865715027, 0.14212889969348907)",1,1,3.08392333984375,3.426025390625,"(-50.94490051269531, 17.727283477783203, 605.2845458984375)","(8.247563362121582, 20.002033233642578, 603.5877075195312)","(-68.974365234375, 171.41250610351562, 51.747230529785156)","(-78.83475494384766, 174.1943817138672, 52.75979232788086)",POINT (0.2907970398664474 0.1497447937726974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697961104,18581563418,1,1,"(0.3052002191543579, 0.15348394215106964)","(0.27842476963996887, 0.12245133519172668)",1,1,3.084945678710937,3.392730712890625,"(-50.977935791015625, 17.72104263305664, 605.2185668945312)","(8.215681076049805, 20.001182556152344, 603.5179443359375)","(-68.92790222167969, 172.12054443359375, 52.004940032958984)","(-78.17949676513672, 177.78822326660156, 54.067848205566406)",POINT (0.2918124943971634 0.1379676386713982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,15,6697977772,18581580085,1,1,"(0.31101328134536743, 0.16575849056243896)","(0.2829934060573578, 0.11408452689647675)",1,1,3.1073150634765625,3.3938140869140625,"(-50.99158477783203, 17.689437866210938, 605.0718994140625)","(8.194914817810059, 19.97292709350586, 603.4072875976562)","(-66.9193344116211, 169.8787384033203, 51.18903732299805)","(-76.60092163085938, 179.31631469726562, 54.6240119934082)",POINT (0.2970033437013626 0.1399215087294579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,15,6697994439,18581596751,1,1,"(0.3065992593765259, 0.16321887075901031)","(0.28105053305625916, 0.12289495766162872)",1,1,3.097991943359375,3.35894775390625,"(-50.998382568359375, 17.682649612426758, 605.0608520507812)","(8.195340156555176, 19.98088264465332, 603.3972778320312)","(-68.44450378417969, 170.3425750732422, 51.35784149169922)","(-77.27223205566406, 177.7071990966797, 54.03837203979492)",POINT (0.2938248962163925 0.1430569142103195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
