,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,40,15,2574535081,2660404121,1,1,"(0.4581400454044342, 0.21920782327651978)","(0.4579874575138092, 0.1984207183122635)",1,1,3.3105926513671875,3.295394897460937,"(-52.07611083984375, -70.44002532958984, 689.8865966796875)","(6.345000267028809, -72.8779067993164, 695.1395874023438)","(-14.235281944274902, 160.53431701660156, 47.78793716430664)","(-14.28817367553711, 164.3419189453125, 49.1738166809082)",POINT (0.4580637514591217 0.2088142707943916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574551748,2660420787,1,1,"(0.45097091794013977, 0.21658317744731903)","(0.4592624008655548, 0.21604278683662415)",1,1,3.305633544921875,3.286346435546875,"(-52.1444091796875, -70.43193054199219, 689.96875)","(6.287420272827148, -72.84447479248047, 695.1271362304688)","(-16.719654083251953, 161.01507568359375, 47.96290969848633)","(-13.846342086791992, 161.1140594482422, 47.998939514160156)",POINT (0.4551166594028473 0.2163129821419716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,15,2574568418,2660437457,1,1,"(0.4530290961265564, 0.22410012781620026)","(0.4691551625728607, 0.21032267808914185)",1,1,3.2865142822265625,3.2898406982421875,"(-52.201087951660156, -70.38798522949219, 689.8807373046875)","(6.2353363037109375, -72.78977966308594, 695.02197265625)","(-16.006418228149414, 159.63818359375, 47.46175003051758)","(-10.418146133422852, 162.16180419921875, 48.38030242919922)",POINT (0.4610921293497086 0.217211402952671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,15,2574585087,2660454125,1,1,"(0.45721691846847534, 0.21876564621925354)","(0.4627760052680969, 0.20633137226104736)",1,1,3.311798095703125,3.2926483154296875,"(-52.246978759765625, -70.35472106933594, 689.6610107421875)","(6.176825523376465, -72.75047302246094, 694.9164428710938)","(-14.555188179016113, 160.6153106689453, 47.81740951538086)","(-12.628753662109375, 162.89291381835938, 48.64638137817383)",POINT (0.4599964618682861 0.2125485092401504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574601753,2660470791,1,1,"(0.4575279951095581, 0.23215308785438538)","(0.4641164541244507, 0.19953453540802002)",1,1,3.30584716796875,3.2808990478515625,"(-52.32513427734375, -70.36968994140625, 689.7814331054688)","(6.112261772155762, -72.75048828125, 694.958251953125)","(-14.447375297546387, 158.16310119628906, 46.9249153137207)","(-12.164239883422852, 164.13790893554688, 49.099517822265625)",POINT (0.4608222246170044 0.2158438116312027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,15,2574618421,2660487458,1,1,"(0.4175547659397125, 0.2238355427980423)","(0.42873701453208923, 0.18260698020458221)",1,1,3.328643798828125,3.292144775390625,"(-52.475624084472656, -70.378662109375, 689.703369140625)","(5.951867580413818, -72.75276184082031, 695.0008544921875)","(-28.2995662689209, 159.6866455078125, 47.47941589355469)","(-24.424501419067383, 167.23854064941406, 50.228084564208984)",POINT (0.4231458902359009 0.2032212615013123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574635087,2660504124,1,1,"(0.40689072012901306, 0.2410173863172531)","(0.4069173336029053, 0.22962169349193573)",1,1,3.3184814453125,3.303207397460937,"(-52.65315246582031, -70.4377212524414, 689.9676513671875)","(5.758800029754639, -72.78112030029297, 695.0579223632812)","(-31.995044708251953, 156.5394287109375, 46.33391571044922)","(-31.985820770263672, 158.6267852783203, 47.093650817871094)",POINT (0.4069040268659592 0.2353195399045944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,15,2574651754,2660520791,1,1,"(0.40125390887260437, 0.19978967308998108)","(0.4065760374069214, 0.1903197318315506)",1,1,3.278656005859375,3.3221435546875,"(-52.737728118896484, -70.45498657226562, 689.8216552734375)","(5.68567419052124, -72.8005142211914, 695.1121826171875)","(-33.94840621948242, 164.09115600585938, 49.08251190185547)","(-32.10408401489258, 165.82579040527344, 49.71384811401367)",POINT (0.4039149731397629 0.1950547024607658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574668422,2660537458,1,1,"(0.4031531810760498, 0.2048475593328476)","(0.4085414707660675, 0.19565100967884064)",1,1,3.3018951416015625,3.304443359375,"(-52.86797332763672, -70.50333404541016, 690.146484375)","(5.585086822509766, -72.80076599121094, 695.234375)","(-33.29023742675781, 163.1647186279297, 48.74530029296875)","(-31.42300033569336, 164.8492431640625, 49.35844421386719)",POINT (0.4058473259210586 0.2002492845058441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574685088,2660554124,1,1,"(0.40324151515960693, 0.21129965782165527)","(0.40978607535362244, 0.19962501525878906)",1,1,3.3220672607421875,3.3143463134765625,"(-52.97087097167969, -70.52021789550781, 690.0367431640625)","(5.474351406097412, -72.78916931152344, 695.1826171875)","(-33.2596321105957, 161.98284912109375, 48.3151741027832)","(-30.991695404052734, 164.12130737304688, 49.0935173034668)",POINT (0.4065137952566147 0.2054623365402222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574701759,2660570794,1,1,"(0.3980679512023926, 0.20196348428726196)","(0.41561710834503174, 0.20528224110603333)",1,1,3.32147216796875,3.3318328857421875,"(-53.1091194152832, -70.58705139160156, 690.2546997070312)","(5.346278667449951, -72.82232666015625, 695.3184814453125)","(-35.052452087402344, 163.69296264648438, 48.93760681152344)","(-28.971036911010742, 163.0850830078125, 48.71632385253906)",POINT (0.4068425297737122 0.2036228626966476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574718425,2660587460,1,1,"(0.4038044810295105, 0.20413927733898163)","(0.41150763630867004, 0.18540947139263153)",1,1,3.336273193359375,3.31036376953125,"(-53.22502899169922, -70.63972473144531, 690.1959228515625)","(5.2319841384887695, -72.85934448242188, 695.3596801757812)","(-33.064544677734375, 163.29443359375, 48.792545318603516)","(-30.39512062072754, 166.72520446777344, 50.041236877441406)",POINT (0.4076560586690903 0.1947743743658066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574735092,2660604127,1,1,"(0.4089546203613281, 0.2187560349702835)","(0.42113518714904785, 0.20311307907104492)",1,1,3.35455322265625,3.333343505859375,"(-53.33492660522461, -70.71987915039062, 690.4970703125)","(5.142480373382568, -72.90189361572266, 695.5619506835938)","(-31.279829025268555, 160.6170654296875, 47.818077087402344)","(-27.058822631835938, 163.48240661621094, 48.8609619140625)",POINT (0.415044903755188 0.2109345570206642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574751759,2660620794,1,1,"(0.5658360123634338, 0.09872041642665863)","(0.594287633895874, 0.09536419063806534)",1,1,3.3487548828125,3.36328125,"(-53.01074981689453, -70.64726257324219, 690.6170043945312)","(5.379576683044434, -72.83431243896484, 695.9586181640625)","(23.085323333740234, 182.60414123535156, 55.82068634033203)","(32.94483947753906, 183.21890258789062, 56.04446029663086)",POINT (0.5800618231296539 0.097042303532362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574768426,2660637460,1,1,"(0.6835874915122986, 0.12523290514945984)","(0.6977590322494507, 0.10110314190387726)",1,1,3.365020751953125,3.3328857421875,"(-52.724971771240234, -70.72050476074219, 690.8359375)","(5.570992469787598, -72.89078521728516, 696.1024169921875)","(63.8905029296875, 177.74783325195312, 54.05311584472656)","(68.80145263671875, 182.16769409179688, 55.661861419677734)",POINT (0.6906732618808746 0.1131680235266686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574785093,2660654127,1,1,"(0.6797096133232117, 0.10922593623399734)","(0.6988362669944763, 0.11057344824075699)",1,1,3.3899688720703125,3.369613647460937,"(-52.81127166748047, -70.78694915771484, 690.953857421875)","(5.506757736206055, -72.95146942138672, 696.1303100585938)","(62.54668045043945, 180.67984008789062, 55.12027359008789)","(69.1747817993164, 180.43301391601562, 55.030460357666016)",POINT (0.689272940158844 0.1098996922373772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574801761,2660670794,1,1,"(0.6899879574775696, 0.12668168544769287)","(0.703123152256012, 0.10594261437654495)",1,1,3.357284545898437,3.33172607421875,"(-52.9228515625, -70.84904479980469, 690.964599609375)","(5.416282653808594, -73.01162719726562, 696.2655639648438)","(66.10848236083984, 177.48243713378906, 53.95658493041992)","(70.66032409667969, 181.28123474121094, 55.339229583740234)",POINT (0.6965555548667908 0.1163121499121189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574818427,2660687460,1,1,"(0.6830006241798401, 0.13667427003383636)","(0.6906172633171082, 0.12527620792388916)",1,1,3.3870849609375,3.35272216796875,"(-53.03567886352539, -70.93232727050781, 691.173095703125)","(5.3316779136657715, -73.09249877929688, 696.3880615234375)","(63.68714141845703, 175.65208435058594, 53.29035949707031)","(66.32657623291016, 177.73989868164062, 54.05023956298828)",POINT (0.6868089437484741 0.1309752389788628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574835100,2660704132,1,1,"(0.6910026669502258, 0.13841572403907776)","(0.6982632279396057, 0.11962348222732544)",1,1,3.37957763671875,3.3662567138671875,"(-53.16570281982422, -71.00736999511719, 691.2318725585938)","(5.217260837554932, -73.16697692871094, 696.576416015625)","(66.46012115478516, 175.33309936523438, 53.17424774169922)","(68.97618103027344, 178.7753143310547, 54.42711639404297)",POINT (0.6946329474449158 0.1290196031332016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574851766,2660720798,1,1,"(0.6860235333442688, 0.130510151386261)","(0.6956451535224915, 0.09667953848838806)",1,1,3.365142822265625,3.33831787109375,"(-53.303157806396484, -71.08679962158203, 691.4234619140625)","(5.103374004364014, -73.22222900390625, 696.565185546875)","(64.73468017578125, 176.78115844726562, 53.701316833496094)","(68.06893157958984, 182.97796630859375, 55.9567756652832)",POINT (0.6908343434333801 0.1135948449373245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574868434,2660737465,1,1,"(0.6882338523864746, 0.12160228937864304)","(0.6997641324996948, 0.1086706817150116)",1,1,3.369735717773437,3.3618927001953125,"(-53.429840087890625, -71.15399932861328, 691.3504028320312)","(4.970089912414551, -73.28237915039062, 696.6616821289062)","(65.50064086914062, 178.412841796875, 54.29520034790039)","(69.49629211425781, 180.7815399169922, 55.15732192993164)",POINT (0.6939989924430847 0.1151364855468273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574885101,2660754132,1,1,"(0.6898746490478516, 0.138473778963089)","(0.6968870759010315, 0.12454980611801147)",1,1,3.3846893310546875,3.374267578125,"(-53.58970260620117, -71.2314453125, 691.6173706054688)","(4.8398895263671875, -73.3272705078125, 696.8110961914062)","(66.06924438476562, 175.3224639892578, 53.17036437988281)","(68.49931335449219, 177.87294006347656, 54.09868621826172)",POINT (0.6933808624744415 0.1315117925405502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574901769,2660770799,1,1,"(0.6855560541152954, 0.13621582090854645)","(0.698665201663971, 0.12550444900989532)",1,1,3.38592529296875,3.389633178710937,"(-53.73738479614258, -71.29454040527344, 691.7542114257812)","(4.694484710693359, -73.34599304199219, 696.840087890625)","(64.57268524169922, 175.73605346679688, 53.320953369140625)","(69.115478515625, 177.69810485839844, 54.035003662109375)",POINT (0.6921106278896332 0.1308601349592209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574918436,2660787466,1,1,"(0.6859504580497742, 0.1351652294397354)","(0.7054092288017273, 0.1121891438961029)",1,1,3.374008178710937,3.3488311767578125,"(-53.88093185424805, -71.31382751464844, 691.7976684570312)","(4.557909965515137, -73.35845947265625, 697.0970458984375)","(64.70934295654297, 175.9285125732422, 53.39094161987305)","(71.4525375366211, 180.13706970214844, 54.922725677490234)",POINT (0.6956798434257507 0.1236771866679192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574935103,2660804132,1,1,"(0.6870314478874207, 0.13714367151260376)","(0.6890141367912292, 0.12292317301034927)",1,1,3.3779296875,3.386566162109375,"(-54.03926086425781, -71.37286376953125, 692.0662841796875)","(4.422934532165527, -73.35631561279297, 697.112548828125)","(65.08397674560547, 175.56610107421875, 53.25908279418945)","(65.7710189819336, 178.17088317871094, 54.2071533203125)",POINT (0.688022792339325 0.1300334222614765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574951770,2660820799,1,1,"(0.6831035017967224, 0.1486753225326538)","(0.6974482536315918, 0.1282339096069336)",1,1,3.382659912109375,3.37188720703125,"(-54.15003967285156, -71.43980407714844, 691.9013671875)","(4.289178371429443, -73.39167785644531, 697.2620849609375)","(63.7227783203125, 173.45384216308594, 52.49025344848633)","(68.69377136230469, 177.19810485839844, 53.853092193603516)",POINT (0.6902758777141571 0.1384546160697937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574968442,2660837470,1,1,"(0.6899204850196838, 0.14645503461360931)","(0.694557785987854, 0.12180238962173462)",1,1,3.384857177734375,3.366806030273437,"(-54.30302047729492, -71.5904541015625, 692.19677734375)","(4.16652774810791, -73.45849609375, 697.2762451171875)","(66.08511352539062, 173.86053466796875, 52.638282775878906)","(67.6921157836914, 178.3761749267578, 54.28187561035156)",POINT (0.6922391355037689 0.134128712117672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2574985109,2660854137,1,1,"(0.6927478313446045, 0.12744960188865662)","(0.7000654339790344, 0.1260668933391571)",1,1,3.3680572509765625,3.3757781982421875,"(-54.41545104980469, -71.69624328613281, 692.0987548828125)","(4.0452117919921875, -73.52936553955078, 697.33203125)","(67.06489562988281, 177.341796875, 53.90531539916992)","(69.6007080078125, 177.59506225585938, 53.99752426147461)",POINT (0.6964066326618195 0.1267582476139069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2575001777,2660870804,1,1,"(0.6864337921142578, 0.13718505203723907)","(0.6928126811981201, 0.13079607486724854)",1,1,3.39569091796875,3.3921661376953125,"(-54.5386962890625, -71.83149719238281, 692.3194580078125)","(3.9477598667144775, -73.61087036132812, 697.3202514648438)","(64.87686157226562, 175.55853271484375, 53.256309509277344)","(67.08737182617188, 176.7288055419922, 53.68224334716797)",POINT (0.689623236656189 0.1339905634522438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2575018443,2660887470,1,1,"(0.6867473125457764, 0.14020013809204102)","(0.7008346319198608, 0.112994484603405)",1,1,3.3863677978515625,3.3544464111328125,"(-54.60031509399414, -71.92634582519531, 692.243408203125)","(3.8718996047973633, -73.68135070800781, 697.4148559570312)","(64.98550415039062, 175.00625610351562, 53.055267333984375)","(69.8672866821289, 179.98953247070312, 54.869075775146484)",POINT (0.6937909722328186 0.126597311347723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,15,2575035110,2660904137,1,1,"(0.6204033493995667, 0.29708874225616455)","(0.6261625289916992, 0.2884135842323303)",1,1,3.399154663085937,3.3838043212890625,"(-54.79402160644531, -72.23670959472656, 692.331787109375)","(3.6128368377685547, -73.92196655273438, 697.364501953125)","(41.994876861572266, 146.26876831054688, 42.595672607421875)","(43.990665435791016, 147.85780334472656, 43.17403030395508)",POINT (0.6232829391956329 0.2927511632442474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,15,2575051777,2660920803,1,1,"(0.5048696994781494, 0.5867513418197632)","(0.5211227536201477, 0.5874268412590027)",1,1,3.42425537109375,3.3885040283203125,"(-55.094390869140625, -72.67736053466797, 692.2562866210938)","(3.1492228507995605, -74.31794738769531, 697.2498779296875)","(1.9582544565200806, 93.21089172363281, 23.28420639038086)","(7.590514183044434, 93.08716583251953, 23.239185333251953)",POINT (0.5129962265491486 0.5870890915393829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,15,2575068443,2660937470,1,1,"(0.49874457716941833, 0.7792566418647766)","(0.5123730897903442, 0.7646709680557251)",1,1,3.427154541015625,3.408660888671875,"(-55.16488265991211, -72.94197082519531, 692.36572265625)","(3.057101011276245, -74.53034210205078, 697.0899658203125)","(-0.16431494057178497, 57.94945526123047, 10.450074195861816)","(4.558456897735596, 60.62112808227539, 11.42255687713623)",POINT (0.5055588334798813 0.7719638049602509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
