,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,10,19,597107432292,2333093902,1,1,"(0.609496533870697, 0.4079735279083252)","(0.556911289691925, 0.42787712812423706)",1,1,3.5869140625,3.13427734375,"(-44.81414794921875, 55.76835632324219, 409.5409851074219)","(20.640384674072266, 54.46342849731445, 414.88568115234375)","(36.21415328979492, 125.64136505126953, 35.08795166015625)","(18.044628143310547, 122.00623321533203, 33.7648811340332)",POINT (0.583203911781311 0.4179253280162811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107448960,2333110569,1,1,"(0.623990535736084, 0.43604108691215515)","(0.5659447908401489, 0.4391601085662842)",1,1,3.5935211181640625,3.119476318359375,"(-44.876155853271484, 55.79727554321289, 409.89898681640625)","(20.595670700073242, 54.50151824951172, 415.0090637207031)","(41.22220993041992, 120.51521301269531, 33.22214889526367)","(21.165943145751953, 119.945556640625, 33.01486587524414)",POINT (0.5949676632881165 0.4376005977392197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107465627,2333127236,1,1,"(0.6215032339096069, 0.4139481782913208)","(0.557040274143219, 0.3954140543937683)",1,1,3.635910034179688,3.1226806640625,"(-44.86248779296875, 55.883758544921875, 409.9091796875)","(20.602590560913086, 54.57075500488281, 415.1854553222656)","(40.36277770996094, 124.55018615722656, 34.6907844543457)","(18.089200973510742, 127.93518829345703, 35.92285919189453)",POINT (0.589271754026413 0.4046811163425446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107482300,2333143907,1,1,"(0.6188930869102478, 0.41764482855796814)","(0.566780686378479, 0.3969981372356415)",1,1,3.569580078125,3.1490631103515625,"(-44.83683776855469, 55.905853271484375, 409.99493408203125)","(20.619529724121094, 54.63522720336914, 415.30633544921875)","(39.46091079711914, 123.87503814697266, 34.44506072998047)","(21.45476531982422, 127.6458969116211, 35.8175163269043)",POINT (0.5928368866443634 0.4073214828968048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107498967,2333160574,1,1,"(0.5960797071456909, 0.37567150592803955)","(0.5500991344451904, 0.3735497295856476)",1,1,3.57843017578125,3.16644287109375,"(-44.82948303222656, 55.8638801574707, 409.8604736328125)","(20.661611557006836, 54.602195739746094, 415.117919921875)","(31.578298568725586, 131.54092407226562, 37.23518371582031)","(15.690855979919434, 131.9284210205078, 37.37627029418945)",POINT (0.5730894207954407 0.3746106177568436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107515635,2333177241,1,1,"(0.6046030521392822, 0.3387162983417511)","(0.5696355700492859, 0.4154016673564911)",1,1,3.5913543701171875,3.13958740234375,"(-44.757999420166016, 55.79145431518555, 409.7414245605469)","(20.698965072631836, 54.655517578125, 415.08355712890625)","(34.52334213256836, 138.290283203125, 39.69176483154297)","(22.44120216369629, 124.28472900390625, 34.594139099121094)",POINT (0.5871193110942841 0.3770589828491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107532301,2333193907,1,1,"(0.6138302087783813, 0.4292858839035034)","(0.559471607208252, 0.4063209295272827)",1,1,3.626968383789064,3.132476806640625,"(-44.7154655456543, 55.91215515136719, 409.8345642089844)","(20.740697860717773, 54.67499542236328, 415.25177001953125)","(37.711570739746094, 121.74896240234375, 33.671199798583984)","(18.929309844970703, 125.94319915771484, 35.19780731201172)",POINT (0.5866509079933167 0.4178034067153931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107548966,2333210572,1,1,"(0.5945004820823669, 0.38785520195961)","(0.5611376166343689, 0.3993365466594696)",1,1,3.598388671875,3.079498291015625,"(-44.70549774169922, 55.8560791015625, 409.4584045410156)","(20.769161224365234, 54.594146728515625, 414.9459533691406)","(31.032642364501953, 129.31570434570312, 36.425331115722656)","(19.50495147705078, 127.21881103515625, 35.66210174560547)",POINT (0.5778190493583679 0.3935958743095398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107565635,2333227240,1,1,"(0.6049532294273376, 0.38100162148475647)","(0.5688067674636841, 0.3827122151851654)",1,1,3.5492401123046875,3.175872802734375,"(-44.662452697753906, 55.87979507446289, 409.4405822753906)","(20.802949905395508, 54.581478118896484, 414.8860778808594)","(34.64432144165039, 130.5674285888672, 36.880882263183594)","(22.154834747314453, 130.25503540039062, 36.76716232299805)",POINT (0.5868799984455109 0.3818569183349609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107598970,2333260574,1,1,"(0.5948870182037354, 0.39671915769577026)","(0.5643273591995239, 0.39736974239349365)",1,1,3.56256103515625,3.134002685546875,"(-44.68917465209961, 55.9954833984375, 409.10955810546875)","(20.80044174194336, 54.61381912231445, 414.41552734375)","(31.166215896606445, 127.69683837890625, 35.836063385009766)","(20.607065200805664, 127.57801818847656, 35.79282760620117)",POINT (0.5796071887016296 0.397044450044632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107615641,2333277245,1,1,"(0.5928014516830444, 0.3822651505470276)","(0.5630821585655212, 0.3392334580421448)",1,1,3.58441162109375,3.150131225585937,"(-44.75437927246094, 56.093772888183594, 409.0142822265625)","(20.739032745361328, 54.65803527832031, 414.3940124511719)","(30.445592880249023, 130.33665466308594, 36.796913146972656)","(20.17681884765625, 138.19583129882812, 39.65740966796875)",POINT (0.5779418051242828 0.3607493042945862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107632309,2333293912,1,1,"(0.615494430065155, 0.417805016040802)","(0.550119161605835, 0.4364158511161804)",1,1,3.55548095703125,3.103607177734375,"(-44.80030059814453, 56.22752380371094, 408.89068603515625)","(20.65767478942871, 54.79022979736328, 414.15869140625)","(38.28659439086914, 123.84578704833984, 34.434383392333984)","(15.697779655456543, 120.44677734375, 33.1972541809082)",POINT (0.582806795835495 0.4271104335784912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107648975,2333310578,1,1,"(0.6110647916793823, 0.4459989666938782)","(0.5491576194763184, 0.38071006536483765)",1,1,3.5855865478515625,3.1155548095703125,"(-44.921165466308594, 56.29389190673828, 408.9029846191406)","(20.542678833007812, 54.92314910888672, 414.07550048828125)","(36.75606155395508, 118.69651794433594, 32.560245513916016)","(15.36555290222168, 130.62069702148438, 36.9002571105957)",POINT (0.5801112055778503 0.4133545160293579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107665644,2333327246,1,1,"(0.6164149641990662, 0.4110872447490692)","(0.5655606389045715, 0.40275898575782776)",1,1,3.616226196289064,3.176666259765625,"(-45.044795989990234, 56.330238342285156, 408.9364013671875)","(20.46798324584961, 55.041744232177734, 414.036865234375)","(38.60466766357422, 125.07269287109375, 34.8809928894043)","(21.03321075439453, 126.59373474121094, 35.434566497802734)",POINT (0.5909878015518188 0.4069231152534485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107698977,2333360578,1,1,"(0.6144159436225891, 0.40841352939605713)","(0.5586758852005005, 0.4042835235595703)",1,1,3.5866851806640625,3.2045440673828125,"(-45.1824836730957, 56.48384094238281, 408.81488037109375)","(20.31838035583496, 55.20078659057617, 413.7796325683594)","(37.913944244384766, 125.56100463867188, 35.058712005615234)","(18.65433692932129, 126.31529235839844, 35.3332633972168)",POINT (0.5865459144115448 0.4063485264778137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107715645,2333377246,1,1,"(0.6094093322753906, 0.4174666404724121)","(0.564795196056366, 0.4327318072319031)",1,1,3.577011108398437,3.108367919921875,"(-45.16484069824219, 56.516361236572266, 408.65814208984375)","(20.32518196105957, 55.32998275756836, 413.6925048828125)","(36.18404769897461, 123.90758514404297, 34.45688247680664)","(20.76872444152832, 121.11959838867188, 33.442161560058594)",POINT (0.5871022641658783 0.4250992238521576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107732312,2333393912,1,1,"(0.6463922262191772, 0.37599170207977295)","(0.6172159314155579, 0.4171285033226013)",1,1,3.5533447265625,3.1847076416015625,"(-45.04026412963867, 56.608734130859375, 408.7939453125)","(20.47840118408203, 55.488590240478516, 414.00177001953125)","(48.96255874633789, 131.48243713378906, 37.21392059326172)","(38.881404876708984, 123.9693374633789, 34.4793815612793)",POINT (0.6318040788173676 0.3965601027011871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107748982,2333410582,1,1,"(0.6642327904701233, 0.4057803750038147)","(0.6119098663330078, 0.3757919669151306)",1,1,3.54351806640625,3.1159820556640625,"(-45.046485900878906, 56.657432556152344, 408.61187744140625)","(20.41768455505371, 55.515838623046875, 413.82257080078125)","(55.12693405151367, 126.04190826416016, 35.23374557495117)","(37.04804611206055, 131.51890563964844, 37.227203369140625)",POINT (0.6380713284015656 0.3907861709594727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107765650,2333427249,1,1,"(0.6688795685768127, 0.39073798060417175)","(0.6145666837692261, 0.3951709568500519)",1,1,3.606170654296875,3.113128662109375,"(-45.18532180786133, 56.72517013549805, 408.7924499511719)","(20.317481994628906, 55.586463928222656, 413.5635070800781)","(56.73251724243164, 128.78921508789062, 36.233665466308594)","(37.966033935546875, 127.97960662841797, 35.9389762878418)",POINT (0.6417231261730194 0.3929544687271118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107782316,2333443915,1,1,"(0.6648083329200745, 0.40334734320640564)","(0.6148974895477295, 0.3833538889884949)",1,1,3.602035522460937,3.1273651123046875,"(-45.244258880615234, 56.76459503173828, 408.7237548828125)","(20.262048721313477, 55.65147399902344, 413.79412841796875)","(55.3258056640625, 126.48628234863281, 35.39546203613281)","(38.080322265625, 130.13783264160156, 36.72453689575195)",POINT (0.639852911233902 0.3933506160974503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107798984,2333460582,1,1,"(0.6522361040115356, 0.3950057625770569)","(0.6110932230949402, 0.384908527135849)",1,1,3.6466064453125,3.1269683837890625,"(-45.29533004760742, 56.751441955566406, 408.7123718261719)","(20.244121551513672, 55.63361358642578, 413.7178955078125)","(50.98176193237305, 128.009765625, 35.94996643066406)","(36.765869140625, 129.85389709472656, 36.621185302734375)",POINT (0.6316646635532379 0.3899571448564529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107815651,2333477248,1,1,"(0.6623358726501465, 0.4161318838596344)","(0.6076821684837341, 0.40660178661346436)",1,1,3.596832275390625,3.081298828125,"(-45.15008544921875, 56.68848419189453, 408.6097412109375)","(20.30728530883789, 55.56636428833008, 413.5173645019531)","(54.47148132324219, 124.15135192871094, 34.54562759399414)","(35.58724594116211, 125.89190673828125, 35.17915344238281)",POINT (0.6350090205669403 0.4113668352365494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107832318,2333493915,1,1,"(0.6845934987068176, 0.45811623334884644)","(0.6174896359443665, 0.3962351977825165)",1,1,3.591552734375,3.176483154296875,"(-45.07233428955078, 56.612091064453125, 408.588134765625)","(20.422008514404297, 55.509063720703125, 413.7502746582031)","(62.162052154541016, 116.48347473144531, 31.75475311279297)","(38.97599411010742, 127.78523254394531, 35.86821746826172)",POINT (0.651041567325592 0.4271757155656815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107882326,2333543921,1,1,"(0.6808723211288452, 0.42971110343933105)","(0.6129893064498901, 0.4266684651374817)",1,1,3.576751708984375,3.17034912109375,"(-44.615474700927734, 56.32733154296875, 408.75836181640625)","(20.87533950805664, 55.21070861816406, 413.9259338378906)","(60.87632751464844, 121.67127990722656, 33.642982482910156)","(37.421016693115234, 122.22699737548828, 33.84520721435547)",POINT (0.6469308137893677 0.4281897842884064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107898992,2333560587,1,1,"(0.6712276339530945, 0.41773274540901184)","(0.611057698726654, 0.4078975319862366)",1,1,3.5934295654296875,3.094146728515625,"(-44.484710693359375, 56.22865295410156, 408.893310546875)","(21.007545471191406, 55.09309005737305, 414.10296630859375)","(57.5438232421875, 123.8589859008789, 34.439212799072266)","(36.753597259521484, 125.6552505493164, 35.09300994873047)",POINT (0.6411426663398743 0.4128151386976242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107915660,2333577254,1,1,"(0.6728850603103638, 0.44075408577919006)","(0.6049351692199707, 0.38037654757499695)",1,1,3.6024322509765625,3.1488037109375,"(-44.34813690185547, 56.112945556640625, 408.74102783203125)","(21.071697235107422, 54.96758270263672, 414.32342529296875)","(58.11649703979492, 119.65444946289062, 32.90885925292969)","(34.63808822631836, 130.6815948486328, 36.922462463378906)",POINT (0.6389101147651672 0.4105653166770935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107932327,2333593921,1,1,"(0.6664645075798035, 0.38542041182518005)","(0.6254172921180725, 0.4112272262573242)",1,1,3.561141967773437,3.1107940673828125,"(-44.361175537109375, 55.98462677001953, 409.22064208984375)","(21.127248764038086, 54.84362030029297, 414.3187255859375)","(55.89802169799805, 129.7604217529297, 36.58714294433594)","(41.715187072753906, 125.04712677001953, 34.87166213989258)",POINT (0.645940899848938 0.3983238190412521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107948994,2333610587,1,1,"(0.5650466680526733, 0.42091092467308044)","(0.5323700904846191, 0.3946128487586975)",1,1,3.556747436523437,3.117919921875,"(-44.6434326171875, 55.861480712890625, 409.0502014160156)","(20.798948287963867, 54.756309509277344, 414.60870361328125)","(20.85561752319336, 123.27852630615234, 34.22794723510742)","(9.565033912658691, 128.08152770996094, 35.976078033447266)",POINT (0.5487083792686462 0.407761886715889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107965661,2333627254,1,1,"(0.5694985389709473, 0.38014304637908936)","(0.517429769039154, 0.38700422644615173)",1,1,3.525054931640625,3.208404541015625,"(-44.88438034057617, 55.77172088623047, 409.489990234375)","(20.507694244384766, 54.55165100097656, 414.7069396972656)","(22.393835067749023, 130.7242431640625, 36.93797302246094)","(4.402761459350586, 129.4711456298828, 36.481849670410156)",POINT (0.5434641540050507 0.3835736364126205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597107982329,2333643921,1,1,"(0.5380688905715942, 0.36976030468940735)","(0.5163924098014832, 0.4098110496997833)",1,1,3.534271240234375,3.14263916015625,"(-44.9124755859375, 55.62932205200195, 409.72003173828125)","(20.55002212524414, 54.451622009277344, 414.6614990234375)","(11.534100532531738, 132.62051391601562, 37.62813949584961)","(4.0443596839904785, 125.3057632446289, 34.96581268310547)",POINT (0.5272306501865387 0.3897856771945953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597107998996,2333660588,1,1,"(0.5671849846839905, 0.3630922734737396)","(0.5080958604812622, 0.3905790448188782)",1,1,3.563751220703125,3.1633453369140625,"(-44.88890838623047, 55.476951599121094, 409.8553466796875)","(20.551502227783203, 54.36650085449219, 414.83740234375)","(21.594465255737305, 133.8383331298828, 38.07139205932617)","(1.1776769161224365, 128.8182373046875, 36.244258880615234)",POINT (0.5376404225826263 0.3768356591463089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108015667,2333677258,1,1,"(0.5667228698730469, 0.39565467834472656)","(0.5117974877357483, 0.4226922392845154)",1,1,3.502792358398437,3.14666748046875,"(-44.85399627685547, 55.378440856933594, 409.79180908203125)","(20.57880973815918, 54.25238037109375, 414.9136657714844)","(21.434785842895508, 127.8912582397461, 35.90680694580078)","(2.456683397293091, 122.95320892333984, 34.1094970703125)",POINT (0.5392601788043976 0.409173458814621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108032334,2333693925,1,1,"(0.5475451350212097, 0.37619298696517944)","(0.5071032047271729, 0.39945775270462036)",1,1,3.5564117431640625,3.1659088134765625,"(-44.83778381347656, 55.28562927246094, 409.83062744140625)","(20.612695693969727, 54.23243713378906, 415.21142578125)","(14.808393478393555, 131.44566345214844, 37.20054244995117)","(0.834680438041687, 127.1966781616211, 35.65401840209961)",POINT (0.5273241698741913 0.3878253698348999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108082336,2333743925,1,1,"(0.5490298271179199, 0.3677152097225189)","(0.5051475763320923, 0.3998156189918518)",1,1,3.5526123046875,3.115325927734375,"(-44.794921875, 55.238746643066406, 409.8175048828125)","(20.65312957763672, 54.1888427734375, 415.3524169921875)","(15.321394920349121, 132.9940185546875, 37.76411819458008)","(0.1589733213186264, 127.13131713867188, 35.63022994995117)",POINT (0.5270887017250061 0.3837654143571854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108115670,2333777258,1,1,"(0.5583912134170532, 0.4109446108341217)","(0.5090267062187195, 0.4070819616317749)",1,1,3.5588836669921875,3.172607421875,"(-44.81074142456055, 55.404937744140625, 409.7857360839844)","(20.63973045349121, 54.31372833251953, 415.17059326171875)","(18.555999755859375, 125.0987548828125, 34.89045333862305)","(1.4993090629577637, 125.80420684814453, 35.14720916748047)",POINT (0.5337089598178864 0.4090132862329483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108132344,2333793932,1,1,"(0.5764570236206055, 0.43161383271217346)","(0.5081544518470764, 0.419940322637558)",1,1,3.539337158203125,3.1427001953125,"(-44.824127197265625, 55.46302795410156, 409.7625732421875)","(20.628917694091797, 54.395172119140625, 414.9867248535156)","(24.798158645629883, 121.32377624511719, 33.51649856567383)","(1.1979219913482666, 123.455810546875, 34.29243850708008)",POINT (0.5423057377338409 0.4257770776748657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108149011,2333810598,1,1,"(0.5557609796524048, 0.3855443298816681)","(0.5115959644317627, 0.3968268930912018)",1,1,3.575912475585937,3.1391754150390625,"(-44.847469329833984, 55.478092193603516, 409.61358642578125)","(20.61590003967285, 54.467769622802734, 415.08551025390625)","(17.64716911315918, 129.73776245117188, 36.57892608642578)","(2.387040853500366, 127.67716217041016, 35.828922271728516)",POINT (0.5336784720420837 0.3911856114864349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108165679,2333827265,1,1,"(0.5685022473335266, 0.40745818614959717)","(0.5066019296646118, 0.42281919717788696)",1,1,3.551254272460937,3.187774658203125,"(-44.861915588378906, 55.57011413574219, 409.7127990722656)","(20.601594924926758, 54.51774978637695, 414.81549072265625)","(22.049602508544922, 125.7354965209961, 35.12218475341797)","(0.6614661812782288, 122.93001556396484, 34.101104736328125)",POINT (0.5375520884990692 0.4151386916637421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108182346,2333843932,1,1,"(0.5596539378166199, 0.40546274185180664)","(0.5070701241493225, 0.4185244143009186)",1,1,3.527069091796875,3.1522674560546875,"(-44.86590576171875, 55.61184310913086, 409.586181640625)","(20.612060546875, 54.594478607177734, 414.79571533203125)","(18.99228858947754, 126.09992218017578, 35.254886627197266)","(0.8232554793357849, 123.71439361572266, 34.38656997680664)",POINT (0.5333620309829712 0.4119935780763626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108199013,2333860598,1,1,"(0.5580981969833374, 0.3622730076313019)","(0.5047781467437744, 0.38650405406951904)",1,1,3.5721588134765625,3.1827392578125,"(-44.864017486572266, 55.660675048828125, 409.4974365234375)","(20.60277557373047, 54.655914306640625, 414.7159423828125)","(18.454734802246094, 133.9879608154297, 38.12586212158203)","(0.03132076933979988, 129.56248474121094, 36.51512908935547)",POINT (0.5314381718635559 0.3743885308504105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108215680,2333877265,1,1,"(0.5544919967651367, 0.35618096590042114)","(0.51040118932724, 0.3991538882255554)",1,1,3.6336517333984375,3.1438140869140625,"(-44.86042022705078, 55.74728012084961, 409.42742919921875)","(20.627090454101562, 54.739219665527344, 414.6309814453125)","(17.20868682861328, 135.10061645507812, 38.53079605102539)","(1.9742268323898315, 127.2521743774414, 35.67418670654297)",POINT (0.5324465930461884 0.3776674270629883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108232347,2333893931,1,1,"(0.5599513649940491, 0.37536853551864624)","(0.5139614343643188, 0.40083253383636475)",1,1,3.5638580322265625,3.163970947265625,"(-44.82974624633789, 55.839210510253906, 409.1858825683594)","(20.645849227905273, 54.836647033691406, 414.62164306640625)","(19.095062255859375, 131.59625244140625, 37.255332946777344)","(3.204371452331543, 126.94559478759766, 35.562599182128906)",POINT (0.536956399679184 0.3881005346775055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108249015,2333910599,1,1,"(0.5611010789871216, 0.40039464831352234)","(0.5147895216941833, 0.4173294007778168)",1,1,3.520965576171875,3.139801025390625,"(-44.83664321899414, 55.980525970458984, 409.0448303222656)","(20.648120880126953, 54.91476058959961, 414.28033447265625)","(19.492311477661133, 127.02555847167969, 35.59172821044922)","(3.4904818534851074, 123.93266296386719, 34.46599197387695)",POINT (0.5379453003406525 0.4088620245456696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108265684,2333927267,1,1,"(0.5588425397872925, 0.4165090024471283)","(0.5168194770812988, 0.3993307650089264)",1,1,3.597900390625,3.18096923828125,"(-44.84347152709961, 56.038108825683594, 408.954345703125)","(20.639917373657227, 54.96885681152344, 414.1689758300781)","(18.711938858032227, 124.08247375488281, 34.52058029174805)","(4.1919026374816895, 127.21986389160156, 35.66246795654297)",POINT (0.5378310084342957 0.4079198837280273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108282350,2333943933,1,1,"(0.553968608379364, 0.4153482913970947)","(0.5164998769760132, 0.40726858377456665)",1,1,3.578033447265625,3.091796875,"(-44.84457015991211, 56.13300323486328, 408.6815185546875)","(20.634899139404297, 55.04005432128906, 414.0511779785156)","(17.02786636352539, 124.29447174072266, 34.59769821166992)","(4.081457138061523, 125.77013397216797, 35.134796142578125)",POINT (0.5352342426776886 0.4113084375858307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108299019,2333960601,1,1,"(0.5752042531967163, 0.40811464190483093)","(0.5056895613670349, 0.4153204560279846)",1,1,3.5745391845703125,3.1090545654296875,"(-44.87439727783203, 56.184410095214844, 408.5816650390625)","(20.626140594482422, 55.031978607177734, 413.6723937988281)","(24.365320205688477, 125.6156005859375, 35.07855224609375)","(0.3462361693382263, 124.299560546875, 34.59955978393555)",POINT (0.5404469072818756 0.4117175489664078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108315685,2333977267,1,1,"(0.6044884920120239, 0.3436890244483948)","(0.5544459223747253, 0.43919599056243896)",1,1,3.56866455078125,3.2329254150390625,"(-44.67924118041992, 56.12443161010742, 408.53082275390625)","(20.827281951904297, 55.01496887207031, 413.6063232421875)","(34.48374938964844, 137.38211059570312, 39.361202239990234)","(17.192790985107422, 119.93901062011719, 33.01242446899414)",POINT (0.5794672071933746 0.3914425075054169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108332353,2333993934,1,1,"(0.6055604815483093, 0.37859708070755005)","(0.5663803815841675, 0.41216081380844116)",1,1,3.5821075439453125,3.1255645751953125,"(-44.559654235839844, 56.154850006103516, 408.3309326171875)","(20.902381896972656, 54.98685073852539, 413.45062255859375)","(34.85415267944336, 131.00660705566406, 37.04069137573242)","(21.316444396972656, 124.87663269042969, 34.809566497802734)",POINT (0.5859704315662384 0.3953789472579956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108349019,2334010600,1,1,"(0.6056823134422302, 0.36568427085876465)","(0.5820021033287048, 0.42264288663864136)",1,1,3.54193115234375,3.148300170898437,"(-44.554786682128906, 56.09565353393555, 408.32110595703125)","(20.858531951904297, 54.926509857177734, 413.4489440917969)","(34.89624786376953, 133.3649444580078, 37.899105072021484)","(26.71414566040039, 122.96220397949219, 34.112796783447266)",POINT (0.5938422083854675 0.394163578748703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,19,597108365686,2334027267,1,1,"(0.6060689091682434, 0.3909870386123657)","(0.573632538318634, 0.41626301407814026)",1,1,3.5821990966796875,3.1087188720703125,"(-44.623023986816406, 56.118919372558594, 408.2773132324219)","(20.847949981689453, 54.83893585205078, 413.2618103027344)","(35.029842376708984, 128.7437286376953, 36.21712875366211)","(23.822242736816406, 124.12741088867188, 34.53689956665039)",POINT (0.5898507237434387 0.403625026345253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,19,597108382354,2334043934,1,1,"(0.6371565461158752, 0.43735429644584656)","(0.5587749481201172, 0.42351606488227844)",1,1,3.594100952148437,3.156478881835937,"(-44.629905700683594, 56.09700012207031, 408.32452392578125)","(20.82990074157715, 54.862220764160156, 413.2569274902344)","(45.77138900756836, 120.27535247802734, 33.134883880615234)","(18.68856430053711, 122.80272674560547, 34.054771423339844)",POINT (0.5979657471179962 0.4304351806640625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
