,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,30,4,1890818866,13774555634,1,1,"(0.41513094305992126, 0.179661825299263)","(0.39995449781417847, 0.1300228089094162)",1,1,3.3776397705078125,2.9735870361328125,"(-74.90924835205078, -69.89271545410156, 654.09423828125)","(-11.169217109680176, -68.0428466796875, 654.2989501953125)","(-30.944063186645508, 167.33949279785156, 50.26480484008789)","(-36.187904357910156, 176.40541076660156, 53.56450653076172)",POINT (0.4075427204370499 0.1548423171043396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,4,1890835533,13774572301,1,1,"(0.35160109400749207, 0.12501734495162964)","(0.3403514623641968, 0.09561330080032349)",1,1,3.4027099609375,2.992462158203125,"(-75.15229034423828, -69.87440490722656, 654.1004638671875)","(-11.463695526123047, -67.98262023925781, 654.06396484375)","(-52.895233154296875, 177.319580078125, 53.89727020263672)","(-56.78226089477539, 182.68984985351562, 55.85187530517578)",POINT (0.3459762781858444 0.1103153228759766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890852200,13774588967,1,1,"(0.35594648122787476, 0.10586920380592346)","(0.3540143370628357, 0.11428651213645935)",1,1,3.35357666015625,3.036407470703125,"(-75.3563232421875, -69.88078308105469, 654.2843017578125)","(-11.6809663772583, -67.91515350341797, 653.9625244140625)","(-51.3937873840332, 180.81674194335938, 55.17008972167969)","(-52.06138229370117, 179.2794189453125, 54.61058807373047)",POINT (0.3549804091453552 0.1100778579711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890868868,13774605634,1,1,"(0.3587116003036499, 0.12380146235227585)","(0.362389475107193, 0.10361716896295547)",1,1,3.38531494140625,3.019989013671875,"(-75.54423522949219, -69.89743041992188, 654.3255615234375)","(-11.869784355163574, -67.88957214355469, 654.0150146484375)","(-50.43836975097656, 177.54164123535156, 53.978084564208984)","(-49.167564392089844, 181.22804260253906, 55.319801330566406)",POINT (0.3605505377054214 0.1137093156576157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890885534,13774622300,1,1,"(0.35730665922164917, 0.1305035501718521)","(0.35909390449523926, 0.10259969532489777)",1,1,3.387435913085937,3.0054168701171875,"(-75.74366760253906, -69.88851928710938, 654.2784423828125)","(-12.069668769836426, -67.85833740234375, 654.3267822265625)","(-50.92381286621094, 176.317626953125, 53.53253173828125)","(-50.306278228759766, 181.41387939453125, 55.387454986572266)",POINT (0.3582002818584442 0.1165516227483749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890902202,13774638967,1,1,"(0.3539385199546814, 0.08588554710149765)","(0.36025434732437134, 0.09383532404899597)",1,1,3.3110504150390625,2.976425170898437,"(-75.96672821044922, -69.89460754394531, 654.2864379882812)","(-12.289020538330078, -67.81452941894531, 654.3072509765625)","(-52.08757400512695, 184.46649169921875, 56.498504638671875)","(-49.90530776977539, 183.0145721435547, 55.970054626464844)",POINT (0.3570964336395264 0.0898604355752468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890918868,13774655634,1,1,"(0.3584691882133484, 0.10772447288036346)","(0.3561961054801941, 0.07870655506849289)",1,1,3.34228515625,2.96209716796875,"(-76.21488189697266, -69.86526489257812, 654.1912841796875)","(-12.531781196594238, -67.71753692626953, 654.026123046875)","(-50.52213668823242, 180.4779052734375, 55.046775817871094)","(-51.30753707885742, 185.7776336669922, 56.97575759887695)",POINT (0.3573326468467712 0.0932155139744282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890935536,13774672301,1,1,"(0.36003953218460083, 0.07452140748500824)","(0.3537784814834595, 0.09601087868213654)",1,1,3.303924560546875,2.988311767578125,"(-76.52401733398438, -69.85234832763672, 654.1185302734375)","(-12.807317733764648, -67.63314819335938, 653.873779296875)","(-49.979549407958984, 186.5419921875, 57.25397872924805)","(-52.142887115478516, 182.6172332763672, 55.825435638427734)",POINT (0.3569090068340302 0.0852661430835724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890952206,13774688971,1,1,"(0.3490953743457794, 0.09545554220676422)","(0.351520836353302, 0.08744952082633972)",1,1,3.3197784423828125,2.9854888916015625,"(-76.8979721069336, -69.82380676269531, 654.1748046875)","(-13.189056396484375, -67.56309509277344, 654.06005859375)","(-53.76103210449219, 182.71865844726562, 55.86236572265625)","(-52.92295837402344, 184.18084716796875, 56.394569396972656)",POINT (0.3503081053495407 0.091452531516552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890968874,13774705638,1,1,"(0.26038962602615356, 0.10925973951816559)","(0.24838651716709137, 0.10782240331172943)",1,1,3.3523101806640625,3.07928466796875,"(-77.4991683959961, -69.7574462890625, 653.8624267578125)","(-13.840792655944824, -67.46435546875, 653.9275512695312)","(-84.41109466552734, 180.19749450683594, 54.944740295410156)","(-88.55847930908203, 180.4600067138672, 55.040313720703125)",POINT (0.2543880715966225 0.1085410714149475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1890985540,13774722304,1,1,"(0.22507302463054657, 0.05017651617527008)","(0.23210422694683075, 0.10486473143100739)",1,1,3.315292358398437,3.061996459960937,"(-78.10671997070312, -69.73570251464844, 653.9097900390625)","(-14.48111343383789, -67.36953735351562, 653.793701171875)","(-96.61387634277344, 190.98826599121094, 58.872276306152344)","(-94.1844253540039, 181.0001983642578, 55.236881256103516)",POINT (0.2285886257886887 0.0775206238031387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891002209,13774738972,1,1,"(0.23298271000385284, 0.07849552482366562)","(0.2260710448026657, 0.08565400540828705)",1,1,3.3361358642578125,3.0579376220703125,"(-78.64627075195312, -69.72637939453125, 653.948486328125)","(-14.972688674926758, -67.25849151611328, 653.5241088867188)","(-93.88087463378906, 185.81619262695312, 56.98974609375)","(-96.26902770996094, 184.50875854492188, 56.513919830322266)",POINT (0.2295268774032593 0.0820747651159763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891018874,13774755638,1,1,"(0.23041874170303345, 0.06561305373907089)","(0.22736182808876038, 0.08468325436115265)",1,1,3.319198608398437,3.0394744873046875,"(-79.206298828125, -69.69473266601562, 653.798583984375)","(-15.56208610534668, -67.13462829589844, 653.8155517578125)","(-94.76679229736328, 188.1689910888672, 57.84610366821289)","(-95.82304382324219, 184.6860809326172, 56.578426361083984)",POINT (0.2288902848958969 0.0751481540501118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891035541,13774772304,1,1,"(0.23545974493026733, 0.0660189539194107)","(0.23314248025417328, 0.08108297735452652)",1,1,3.29608154296875,3.029449462890625,"(-79.79489135742188, -69.65866088867188, 653.6640625)","(-16.156526565551758, -66.95199584960938, 653.7520141601562)","(-93.0250015258789, 188.09487915039062, 57.819087982177734)","(-93.82566833496094, 185.34359741210938, 56.81778335571289)",POINT (0.2343011125922203 0.0735509656369686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891052209,13774788971,1,1,"(0.23184163868427277, 0.08362503349781036)","(0.23873630166053772, 0.09755325317382812)",1,1,3.308380126953125,3.03955078125,"(-80.39883422851562, -69.65966796875, 653.744140625)","(-16.734779357910156, -66.75139617919922, 653.3931274414062)","(-94.275146484375, 184.8793487548828, 56.64876937866211)","(-91.89286804199219, 182.3355255126953, 55.722938537597656)",POINT (0.2352889701724052 0.0905891433358192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891068874,13774805636,1,1,"(0.23723171651363373, 0.07270757108926773)","(0.23742789030075073, 0.09432744979858398)",1,1,3.28662109375,3.0305328369140625,"(-80.92598724365234, -69.68122863769531, 653.57666015625)","(-17.300064086914062, -66.55663299560547, 653.3165283203125)","(-92.41273498535156, 186.87327575683594, 57.37451934814453)","(-92.34495544433594, 182.9246826171875, 55.9373664855957)",POINT (0.2373298034071922 0.0835175104439259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891085546,13774822307,1,1,"(0.23423396050930023, 0.0725184828042984)","(0.24013575911521912, 0.10557503253221512)",1,1,3.2814178466796875,3.057037353515625,"(-81.42401123046875, -69.72478485107422, 653.7550048828125)","(-17.77914047241211, -66.34054565429688, 653.114013671875)","(-93.44854736328125, 186.90780639648438, 57.3870849609375)","(-91.40931701660156, 180.87046813964844, 55.189674377441406)",POINT (0.2371848598122597 0.0890467576682568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891102212,13774838973,1,1,"(0.23258459568023682, 0.08158107846975327)","(0.23210683465003967, 0.09552670270204544)",1,1,3.27362060546875,2.989471435546875,"(-81.74465942382812, -69.73186492919922, 653.3450927734375)","(-18.178592681884766, -66.18660736083984, 653.5054931640625)","(-94.0184326171875, 185.25262451171875, 56.78468322753906)","(-94.18351745605469, 182.70567321777344, 55.85761642456055)",POINT (0.2323457151651382 0.0885538905858994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891118880,13774855640,1,1,"(0.23847605288028717, 0.06430592387914658)","(0.23805929720401764, 0.1052185669541359)",1,1,3.2356414794921875,3.026885986328125,"(-82.01237487792969, -69.77881622314453, 653.5318603515625)","(-18.43316078186035, -65.97317504882812, 653.102294921875)","(-91.98279571533203, 188.40771484375, 57.93302917480469)","(-92.12679290771484, 180.93557739257812, 55.213340759277344)",POINT (0.2382676750421524 0.0847622454166412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891135545,13774872306,1,1,"(0.21134500205516815, 0.07645425945520401)","(0.18416853249073029, 0.1671079695224762)",1,1,3.263336181640625,3.0347442626953125,"(-82.20265197753906, -69.82041931152344, 653.6666870117188)","(-18.48414421081543, -65.78279113769531, 653.1596069335938)","(-101.35726165771484, 186.1890106201172, 57.12543869018555)","(-110.7474136352539, 169.63229370117188, 51.09931182861328)",POINT (0.1977567672729492 0.1217811144888401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891152213,13774888973,1,1,"(0.20983873307704926, 0.08585953712463379)","(0.18722108006477356, 0.16884274780750275)",1,1,3.2846221923828125,3.028717041015625,"(-82.16548919677734, -69.79353332519531, 653.796630859375)","(-18.48055648803711, -65.62861633300781, 653.1135864257812)","(-101.87770080566406, 184.4712371826172, 56.50021743774414)","(-109.69268035888672, 169.31546020507812, 50.98396682739258)",POINT (0.1985299065709114 0.1273511424660683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891168880,13774905640,1,1,"(0.20999224483966827, 0.08359242230653763)","(0.1874665468931198, 0.1572096347808838)",1,1,3.249298095703125,2.99896240234375,"(-82.00662231445312, -69.75206756591797, 654.0086059570312)","(-18.324478149414062, -65.51123046875, 652.933837890625)","(-101.82466125488281, 184.88528442382812, 56.65098571777344)","(-109.60786437988281, 171.44009399414062, 51.75728225708008)",POINT (0.198729395866394 0.1204010285437107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891185547,13774922306,1,1,"(0.21224279701709747, 0.07465150207281113)","(0.19408269226551056, 0.14955155551433563)",1,1,3.2747344970703125,3.006011962890625,"(-81.70904541015625, -69.6681137084961, 654.326416015625)","(-18.039539337158203, -65.42058563232422, 653.1137084960938)","(-101.04704284667969, 186.5182342529297, 57.24530029296875)","(-107.32181549072266, 172.8387451171875, 52.266334533691406)",POINT (0.203162744641304 0.1121015287935734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891202214,13774938973,1,1,"(0.2146422564983368, 0.09251362085342407)","(0.18242518603801727, 0.1128150001168251)",1,1,3.26116943359375,3.0409088134765625,"(-81.25224304199219, -69.56449890136719, 654.4658203125)","(-17.675222396850586, -65.4133529663086, 653.1058959960938)","(-100.21797180175781, 183.25596618652344, 56.05791473388672)","(-111.34978485107422, 179.5481719970703, 54.70840072631836)",POINT (0.198533721268177 0.1026643104851246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891218888,13774955646,1,1,"(0.21453337371349335, 0.08198665827512741)","(0.1809719353914261, 0.09857381135225296)",1,1,3.25830078125,3.028533935546875,"(-80.70317840576172, -69.4374008178711, 654.811767578125)","(-17.112396240234375, -65.39865112304688, 653.1819458007812)","(-100.25558471679688, 185.17855834960938, 56.757720947265625)","(-111.85191345214844, 182.14913940429688, 55.65507507324219)",POINT (0.1977526545524597 0.0902802348136902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891235554,13774972312,1,1,"(0.20909367501735687, 0.08507789671421051)","(0.1863848865032196, 0.16633734107017517)",1,1,3.251983642578125,2.974365234375,"(-80.05985260009766, -69.2838134765625, 655.044677734375)","(-16.38222312927246, -65.37918090820312, 653.384765625)","(-102.13514709472656, 184.614013671875, 56.55218505859375)","(-109.98161315917969, 169.77304077148438, 51.15053939819336)",POINT (0.1977392807602882 0.1257076188921928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891252221,13774988979,1,1,"(0.21398746967315674, 0.07474832236766815)","(0.1865023672580719, 0.1084706261754036)",1,1,3.237091064453125,3.024276733398437,"(-79.36775207519531, -69.14470672607422, 655.4854736328125)","(-15.785541534423828, -65.47195434570312, 653.6728515625)","(-100.44422149658203, 186.5005645751953, 57.238861083984375)","(-109.94100189208984, 180.34161376953125, 54.997222900390625)",POINT (0.2002449184656143 0.0916094742715359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891268889,13775005646,1,1,"(0.20824307203292847, 0.09393354505300522)","(0.18117797374725342, 0.09466176480054855)",1,1,3.261627197265625,3.005035400390625,"(-78.61895751953125, -68.95429229736328, 655.7164306640625)","(-15.041512489318848, -65.52271270751953, 653.9668579101562)","(-102.4290542602539, 182.9966278076172, 55.963539123535156)","(-111.78072357177734, 182.86361694335938, 55.91514587402344)",POINT (0.1947105228900909 0.0942976549267769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891285555,13775022312,1,1,"(0.2090432196855545, 0.08699068427085876)","(0.1932172328233719, 0.16444075107574463)",1,1,3.220565795898437,3.003448486328125,"(-77.86880493164062, -68.76461029052734, 656.2886962890625)","(-14.181097030639648, -65.47454071044922, 654.1435546875)","(-102.15257263183594, 184.26463317871094, 56.42509841918945)","(-107.62085723876953, 170.1194305419922, 51.276615142822266)",POINT (0.2011302262544632 0.1257157176733017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891302223,13775038979,1,1,"(0.2827785313129425, 0.05597914755344391)","(0.2980063259601593, 0.05957619473338127)",1,1,3.2163238525390625,2.9603271484375,"(-76.86547088623047, -68.50201416015625, 656.677734375)","(-13.330412864685059, -65.5577392578125, 654.9519653320312)","(-76.67516326904297, 189.9285125732422, 58.486488342285156)","(-71.41356658935547, 189.2715301513672, 58.24745178222656)",POINT (0.2903924286365509 0.0577776711434126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,4,1891318889,13775055645,1,1,"(0.3472369313240051, 0.058217860758304596)","(0.3338574171066284, 0.06964640319347382)",1,1,3.201278686523437,2.9672393798828125,"(-75.95513916015625, -68.28789520263672, 657.5420532226562)","(-12.358580589294434, -65.56324768066406, 655.6177978515625)","(-54.403160095214844, 189.51963806152344, 58.33769989013672)","(-59.02611541748047, 187.43235778808594, 57.57798767089844)",POINT (0.3405471742153168 0.0639321319758892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
