,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,52,1,418024476416,6968832861,1,1,"(0.3955152630805969, 0.25937968492507935)","(0.4263584613800049, 0.24457727372646332)",1,1,3.4165496826171875,3.2753143310546875,"(-100.77188110351562, -15.704148292541504, 686.2132568359375)","(-37.464080810546875, -18.230876922607422, 688.7022705078125)","(-35.93705749511719, 153.1759796142578, 45.109718322753906)","(-25.248769760131836, 155.88734436035156, 46.096614837646484)",POINT (0.4109368622303009 0.2519784793257713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,1,418024493083,6968849527,1,1,"(0.39226752519607544, 0.2512028217315674)","(0.431713730096817, 0.23561766743659973)",1,1,3.387481689453125,3.2738189697265625,"(-100.72631072998047, -15.695667266845703, 686.2288208007812)","(-37.43541717529297, -18.243648529052734, 688.8372802734375)","(-37.06251525878906, 154.67373657226562, 45.6548957824707)","(-23.392963409423828, 157.5285186767578, 46.6938591003418)",POINT (0.4119906276464462 0.2434102445840836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,1,418024509750,6968866194,1,1,"(0.3888467848300934, 0.25011759996414185)","(0.43212997913360596, 0.22851218283176422)",1,1,3.389739990234375,3.2620391845703125,"(-100.69583129882812, -15.696711540222168, 686.23828125)","(-37.41943359375, -18.253339767456055, 688.8130493164062)","(-38.2479248046875, 154.8725128173828, 45.72725296020508)","(-23.248716354370117, 158.83001708984375, 47.16762924194336)",POINT (0.4104883819818497 0.239314891397953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024526417,6968882860,1,1,"(0.3879854381084442, 0.25043731927871704)","(0.4323328733444214, 0.22606736421585083)",1,1,3.38275146484375,3.2426910400390625,"(-100.70327758789062, -15.686126708984375, 686.3720703125)","(-37.41413879394531, -18.254343032836914, 688.8134765625)","(-38.546424865722656, 154.81394958496094, 45.705936431884766)","(-23.17839813232422, 159.27783203125, 47.33063888549805)",POINT (0.4101591557264328 0.2382523417472839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024543084,6968899527,1,1,"(0.3827823996543884, 0.2426389455795288)","(0.43277743458747864, 0.2229951024055481)",1,1,3.3637237548828125,3.2312469482421875,"(-100.69561767578125, -15.694520950317383, 686.3465576171875)","(-37.4168815612793, -18.262924194335938, 688.8394165039062)","(-40.349449157714844, 156.24240112304688, 46.225807189941406)","(-23.02436065673828, 159.840576171875, 47.53548049926758)",POINT (0.4077799171209335 0.2328170239925384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024559757,6968916199,1,1,"(0.38996198773384094, 0.27009227871894836)","(0.4346383213996887, 0.22975210845470428)",1,1,3.3692169189453125,3.239654541015625,"(-100.71847534179688, -15.695703506469727, 686.3668212890625)","(-37.43030548095703, -18.266151428222656, 688.8907470703125)","(-37.86146545410156, 151.21372985839844, 44.39554214477539)","(-22.37948226928711, 158.6029052734375, 47.08494567871094)",POINT (0.4123001545667648 0.2499221935868263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,1,418024576423,6968932865,1,1,"(0.391140341758728, 0.24969755113124847)","(0.4297430217266083, 0.2262774407863617)",1,1,3.3404998779296875,3.2281951904296875,"(-100.74391174316406, -15.704160690307617, 686.30419921875)","(-37.45149612426758, -18.270435333251953, 688.888427734375)","(-37.453125, 154.949462890625, 45.75524139404297)","(-24.07588005065918, 159.2393341064453, 47.316680908203125)",POINT (0.4104416817426682 0.2379874959588051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024593091,6968949532,1,1,"(0.3882404565811157, 0.24755431711673737)","(0.43088972568511963, 0.2291693240404129)",1,1,3.310333251953125,3.2245025634765625,"(-100.77438354492188, -15.711701393127441, 686.294677734375)","(-37.48564147949219, -18.26752471923828, 688.8050537109375)","(-38.45803451538086, 155.34205627441406, 45.8980827331543)","(-23.678510665893555, 158.7096710205078, 47.12376022338867)",POINT (0.4095650911331177 0.2383618205785751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024609758,6968966199,1,1,"(0.3839455246925354, 0.2588525116443634)","(0.4188811182975769, 0.22220787405967712)",1,1,3.298797607421875,3.186630249023437,"(-100.81244659423828, -15.707002639770508, 686.2824096679688)","(-37.55088424682617, -18.22803497314453, 688.5343017578125)","(-39.94639205932617, 153.2725372314453, 45.1448860168457)","(-27.839937210083008, 159.98480224609375, 47.58788299560547)",POINT (0.4014133214950562 0.2405301928520203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024626425,6968982865,1,1,"(0.36768123507499695, 0.25438499450683594)","(0.3997444212436676, 0.23506943881511688)",1,1,3.2904052734375,3.190902709960937,"(-100.95686340332031, -15.701496124267578, 686.481201171875)","(-37.68199157714844, -18.196094512939453, 688.887451171875)","(-45.58256912231445, 154.09088134765625, 45.442665100097656)","(-34.47148895263672, 157.62892150878906, 46.73044967651367)",POINT (0.3837128281593323 0.2447272166609764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024643092,6968999532,1,1,"(0.36069396138191223, 0.24308030307292938)","(0.3964351713657379, 0.2184092104434967)",1,1,3.271835327148437,3.178207397460937,"(-101.01278686523438, -15.725835800170898, 686.24462890625)","(-37.73873519897461, -18.206268310546875, 688.486328125)","(-48.003910064697266, 156.1615447998047, 46.196414947509766)","(-35.61827087402344, 160.6805877685547, 47.84119415283203)",POINT (0.3785645663738251 0.230744756758213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024659760,6969016199,1,1,"(0.35688352584838867, 0.24349470436573029)","(0.40516263246536255, 0.23029790818691254)",1,1,3.257415771484375,3.1600341796875,"(-101.06607055664062, -15.725689888000488, 686.309814453125)","(-37.807640075683594, -18.194202423095703, 688.504150390625)","(-49.32437515258789, 156.08566284179688, 46.16872787475586)","(-32.59388732910156, 158.50291442871094, 47.04861068725586)",POINT (0.3810230791568756 0.2368963062763214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024676426,6969032865,1,1,"(0.3720882833003998, 0.23847180604934692)","(0.4019244313240051, 0.24353817105293274)",1,1,3.2446746826171875,3.153182983398437,"(-101.18258666992188, -15.760774612426758, 686.4895629882812)","(-37.89364242553711, -18.191925048828125, 688.8101806640625)","(-44.05536651611328, 157.0056915283203, 46.5036506652832)","(-33.7160530090332, 156.07769775390625, 46.165836334228516)",POINT (0.3870063573122024 0.2410049885511398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024693100,6969049538,1,1,"(0.3611346483230591, 0.22531425952911377)","(0.3933034837245941, 0.23044949769973755)",1,1,3.2221221923828125,3.1165924072265625,"(-101.24351501464844, -15.770334243774414, 686.4429931640625)","(-37.92982482910156, -18.179616928100586, 688.5952758789062)","(-47.851200103759766, 159.415771484375, 47.38087463378906)","(-36.70352554321289, 158.47515869140625, 47.03846740722656)",POINT (0.3772190660238266 0.2278818786144257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024709767,6969066205,1,1,"(0.35903671383857727, 0.24536624550819397)","(0.390725702047348, 0.241412952542305)",1,1,3.242156982421875,3.1223297119140625,"(-101.24628448486328, -15.795595169067383, 686.1435546875)","(-37.97060775756836, -18.186473846435547, 688.2218017578125)","(-48.578208923339844, 155.7428436279297, 46.04396438598633)","(-37.5968132019043, 156.46697998046875, 46.3075065612793)",POINT (0.3748812079429626 0.2433895990252495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024726434,6969082871,1,1,"(0.3577920198440552, 0.2204122394323349)","(0.4005984663963318, 0.23185743391513824)",1,1,3.202865600585937,3.117340087890625,"(-101.31207275390625, -15.80567741394043, 686.3395385742188)","(-38.03215789794922, -18.192428588867188, 688.372802734375)","(-49.00954055786133, 160.31369018554688, 47.70765686035156)","(-34.175537109375, 158.21728515625, 46.944549560546875)",POINT (0.3791952431201935 0.2261348366737366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,1,418024743101,6969099538,1,1,"(0.3199228048324585, 0.3618435561656952)","(0.3413078486919403, 0.3349066376686096)",1,1,3.1954498291015625,3.090682983398437,"(-101.43896484375, -15.932600975036621, 686.3538818359375)","(-38.283668518066406, -18.349727630615234, 688.3697509765625)","(-62.132606506347656, 134.4075164794922, 38.27863311767578)","(-54.72190475463867, 139.34161376953125, 40.07442092895508)",POINT (0.3306153267621994 0.3483750969171524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024759769,6969116205,1,1,"(0.2940690517425537, 0.34398552775382996)","(0.3476763963699341, 0.3450661301612854)",1,1,3.1743316650390625,3.09869384765625,"(-101.522705078125, -15.954771995544434, 686.2727661132812)","(-38.36307144165039, -18.368783950805664, 688.9136962890625)","(-71.09188079833984, 137.67860412597656, 39.469181060791016)","(-52.514976501464844, 137.48068237304688, 39.397098541259766)",POINT (0.3208727240562439 0.3445258289575577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024776435,6969132871,1,1,"(0.30335497856140137, 0.3521100580692291)","(0.3474154472351074, 0.33907005190849304)",1,1,3.1914520263671875,3.0760955810546875,"(-101.55564880371094, -15.937253952026367, 686.31640625)","(-38.36004638671875, -18.356922149658203, 688.8349609375)","(-67.87397003173828, 136.1904296875, 38.92751693725586)","(-52.60540008544922, 138.57899475097656, 39.796844482421875)",POINT (0.3253852128982544 0.3455900549888611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024793103,6969149538,1,1,"(0.30918142199516296, 0.3463168442249298)","(0.3451543152332306, 0.3304359018802643)",1,1,3.171295166015625,3.074493408203125,"(-101.58344268798828, -15.931733131408691, 686.3336181640625)","(-38.37303924560547, -18.343658447265625, 688.7808837890625)","(-65.85488891601562, 137.2515869140625, 39.31372833251953)","(-53.38896942138672, 140.16053771972656, 40.3724479675293)",POINT (0.3271678686141968 0.338376373052597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024809770,6969166205,1,1,"(0.3042496144771576, 0.3569718897342682)","(0.33378681540489197, 0.33601412177085876)",1,1,3.151824951171875,3.0607452392578125,"(-101.62152862548828, -15.92022705078125, 686.294677734375)","(-38.379695892333984, -18.328067779541016, 688.5162963867188)","(-67.5639419555664, 135.29986572265625, 38.603424072265625)","(-57.32822036743164, 139.1387481689453, 40.0005989074707)",POINT (0.3190182149410248 0.3464930057525635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024826440,6969182874,1,1,"(0.31096160411834717, 0.3583236336708069)","(0.33108794689178467, 0.325580894947052)",1,1,3.1382598876953125,3.0353240966796875,"(-101.6519775390625, -15.905068397521973, 686.2576904296875)","(-38.39506149291992, -18.30097198486328, 688.408935546875)","(-65.23799133300781, 135.0522918701172, 38.51322937011719)","(-58.26346969604492, 141.0498046875, 40.69620132446289)",POINT (0.3210247755050659 0.3419522643089294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024843107,6969199541,1,1,"(0.3050631582736969, 0.3521825075149536)","(0.3317725658416748, 0.32517632842063904)",1,1,3.1256561279296875,3.027206420898437,"(-101.66456604003906, -15.907304763793945, 686.1170654296875)","(-38.41216278076172, -18.29010009765625, 688.117431640625)","(-67.28202056884766, 136.1771697998047, 38.92266082763672)","(-58.02622604370117, 141.12393188476562, 40.72311019897461)",POINT (0.3184178620576858 0.3386794179677963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024859775,6969216208,1,1,"(0.3023715615272522, 0.3596814274787903)","(0.32751697301864624, 0.3397854268550873)",1,1,3.111679077148437,3.01788330078125,"(-101.6798095703125, -15.904729843139648, 686.0850219726562)","(-38.435707092285156, -18.26197052001953, 688.0621948242188)","(-68.21475982666016, 134.80360412597656, 38.42264938354492)","(-59.500946044921875, 138.4479522705078, 39.74917221069336)",POINT (0.3149442672729492 0.3497334271669388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024876441,6969232874,1,1,"(0.3050882816314697, 0.3505691587924957)","(0.33406978845596313, 0.33635908365249634)",1,1,3.1035919189453125,2.986083984375,"(-101.70774841308594, -15.913785934448242, 686.1036376953125)","(-38.47576904296875, -18.257482528686523, 688.1363525390625)","(-67.27330780029297, 136.47268676757812, 39.030216217041016)","(-57.230167388916016, 139.0755615234375, 39.977596282958984)",POINT (0.3195790350437164 0.343464121222496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024893109,6969249541,1,1,"(0.2965952754020691, 0.359152227640152)","(0.3306873142719269, 0.34278780221939087)",1,1,3.095565795898437,2.991683959960937,"(-101.7052001953125, -15.905342102050781, 686.0771484375)","(-38.47841262817383, -18.24951934814453, 688.1358642578125)","(-70.21644592285156, 134.90052795410156, 38.45796203613281)","(-58.40231704711914, 137.89801025390625, 39.548980712890625)",POINT (0.313641294836998 0.3509700149297714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024909776,6969266208,1,1,"(0.3030380308628082, 0.3632675111293793)","(0.3359277546405792, 0.3346090018749237)",1,1,3.090438842773437,2.979965209960937,"(-101.70771789550781, -15.917895317077637, 686.076416015625)","(-38.47841262817383, -18.261127471923828, 688.1358642578125)","(-67.98380279541016, 134.14671325683594, 38.18362808227539)","(-56.586299896240234, 139.3961181640625, 40.09429168701172)",POINT (0.3194828927516937 0.3489382565021515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024926443,6969282874,1,1,"(0.29415443539619446, 0.34752726554870605)","(0.3340129256248474, 0.34063801169395447)",1,1,3.073883056640625,2.976669311523437,"(-101.67977905273438, -15.915136337280273, 685.9761962890625)","(-38.45673370361328, -18.24539566040039, 688.0333251953125)","(-71.06228637695312, 137.02987670898438, 39.23300552368164)","(-57.24986267089844, 138.2917938232422, 39.69230651855469)",POINT (0.3140836805105209 0.3440826386213303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024943110,6969299541,1,1,"(0.3012993633747101, 0.3498953580856323)","(0.3304516077041626, 0.33865436911582947)",1,1,3.0754852294921875,2.9696502685546875,"(-101.67724609375, -15.928901672363281, 686.0042724609375)","(-38.43518829345703, -18.25847625732422, 687.9569091796875)","(-68.58631134033203, 136.59609985351562, 39.075157165527344)","(-58.4839973449707, 138.65513610839844, 39.82456588745117)",POINT (0.3158754855394363 0.3442748636007309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024959784,6969316214,1,1,"(0.3061293363571167, 0.3618047535419464)","(0.3314622640609741, 0.3422779142856598)",1,1,3.085723876953125,2.9607696533203125,"(-101.656982421875, -15.926305770874023, 686.0108642578125)","(-38.40900421142578, -18.260744094848633, 688.0128173828125)","(-66.91255187988281, 134.41465759277344, 38.2811279296875)","(-58.133758544921875, 137.99139404296875, 39.5830192565918)",POINT (0.3187958002090454 0.3520413339138031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024976450,6969332880,1,1,"(0.305091917514801, 0.34495609998703003)","(0.3298680782318115, 0.32417476177215576)",1,1,3.0521240234375,2.968490600585937,"(-101.63920593261719, -15.951419830322266, 686.016357421875)","(-38.390995025634766, -18.29574966430664, 688.119873046875)","(-67.27204895019531, 137.50083923339844, 39.40444564819336)","(-58.68620681762695, 141.30738830566406, 40.789886474609375)",POINT (0.3174799978733063 0.3345654308795929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418024993118,6969349547,1,1,"(0.30275410413742065, 0.3558881878852844)","(0.3332914710044861, 0.3297618329524994)",1,1,3.07269287109375,2.965087890625,"(-101.60626220703125, -15.936973571777344, 686.0272216796875)","(-38.37324905395508, -18.300518035888672, 688.2797241210938)","(-68.08219146728516, 135.49838256835938, 38.67564392089844)","(-57.4998779296875, 140.28399658203125, 40.41740417480469)",POINT (0.3180227875709534 0.3428250104188919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418025009784,6969366213,1,1,"(0.3084263503551483, 0.3499760031700134)","(0.34375596046447754, 0.32435375452041626)",1,1,3.0643768310546875,2.975677490234375,"(-101.59869384765625, -15.960626602172852, 686.1386108398438)","(-38.36885070800781, -18.323822021484375, 688.4647827148438)","(-66.11654663085938, 136.5813446044922, 39.06975173950195)","(-53.87355422973633, 141.27459716796875, 40.7779655456543)",POINT (0.3260911554098129 0.3371648788452148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418025026452,6969382880,1,1,"(0.2603568136692047, 0.35612520575523376)","(0.2843748927116394, 0.3275878131389618)",1,1,3.053329467773437,2.953842163085937,"(-101.67977905273438, -15.926483154296875, 686.1664428710938)","(-38.459503173828125, -18.282794952392578, 688.0589599609375)","(-82.77440643310547, 135.45498657226562, 38.65978240966797)","(-74.45125579833984, 140.6822052001953, 40.5623664855957)",POINT (0.2723658531904221 0.3418565094470978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418025043119,6969399547,1,1,"(0.24214069545269012, 0.3428196907043457)","(0.29131102561950684, 0.3190177083015442)",1,1,3.05517578125,2.9674072265625,"(-101.72293853759766, -15.923304557800293, 686.1802978515625)","(-38.53596496582031, -18.264060974121094, 688.52392578125)","(-89.08695220947266, 137.89215087890625, 39.546905517578125)","(-72.04763793945312, 142.25201416015625, 41.133697509765625)",POINT (0.2667258605360985 0.330918699502945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418025059786,6969416213,1,1,"(0.24362970888614655, 0.35139238834381104)","(0.28720879554748535, 0.3352096974849701)",1,1,3.0751190185546875,2.9497833251953125,"(-101.69506072998047, -15.889961242675781, 686.1077880859375)","(-38.492164611816406, -18.227752685546875, 688.2396240234375)","(-88.57095336914062, 136.3218994140625, 38.9753303527832)","(-73.46920776367188, 139.2860870361328, 40.05424880981445)",POINT (0.265419252216816 0.3433010429143906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,1,418025076453,6969432880,1,1,"(0.24252229928970337, 0.3516453504562378)","(0.2848483622074127, 0.32959091663360596)",1,1,3.0765380859375,2.95208740234375,"(-101.70516204833984, -15.890481948852539, 686.13134765625)","(-38.5142822265625, -18.22412109375, 688.4215087890625)","(-88.9547119140625, 136.2755584716797, 38.95847702026367)","(-74.28718566894531, 140.3153076171875, 40.42879104614258)",POINT (0.263685330748558 0.3406181335449219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
