,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,7,2,273893347850,2222879940,1,1,"(0.27924519777297974, 0.19042691588401794)","(0.3467298448085785, 0.24482564628124237)",1,1,2.7564697265625,2.8865509033203125,"(-95.48855590820312, -16.4427490234375, 666.5191650390625)","(-29.360614776611328, -26.36092185974121, 666.7736206054688)","(-76.2288818359375, 165.80615234375, 49.70674133300781)","(-52.84298324584961, 155.8418426513672, 46.08005142211914)",POINT (0.3129875212907791 0.2176262810826302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,2,273893364517,2222896607,1,1,"(0.271743506193161, 0.1962021440267563)","(0.34998804330825806, 0.2649347484111786)",1,1,2.753768920898437,2.904266357421875,"(-95.56746673583984, -16.396371841430664, 666.6876220703125)","(-29.426532745361328, -26.314376831054688, 666.7307739257812)","(-78.82850646972656, 164.748291015625, 49.32172775268555)","(-51.71390151977539, 152.158447265625, 44.7393684387207)",POINT (0.3108657747507095 0.2305684462189674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,2,273893381190,2222913279,1,1,"(0.2765413224697113, 0.2121947854757309)","(0.34815457463264465, 0.1424071043729782)",1,1,2.71087646484375,2.6981201171875,"(-95.67646789550781, -16.364158630371094, 666.8976440429688)","(-29.485084533691406, -26.278160095214844, 666.6759643554688)","(-77.16587829589844, 161.81890869140625, 48.255462646484375)","(-52.34926986694336, 174.6020050048828, 52.90817642211914)",POINT (0.312347948551178 0.1773009449243546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893514537,2223046623,1,1,"(0.47269055247306824, 0.13777995109558105)","(0.5411574840545654, 0.2652052640914917)",1,1,2.6985626220703125,2.9334716796875,"(-95.41373443603516, -15.94904899597168, 666.5657348632812)","(-29.15383529663086, -25.806413650512695, 666.5322265625)","(-9.192985534667969, 175.44955444335938, 53.216644287109375)","(14.533302307128906, 152.10888671875, 44.72135543823242)",POINT (0.5069240182638168 0.2014926075935364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,2,273893531196,2223063281,1,1,"(0.47068658471107483, 0.13233403861522675)","(0.5553745031356812, 0.25694870948791504)",1,1,2.740081787109375,2.914657592773437,"(-95.42813110351562, -15.915275573730469, 666.4713134765625)","(-29.15459632873535, -25.75945281982422, 666.4459228515625)","(-9.887452125549316, 176.4470977783203, 53.579673767089844)","(19.46000862121582, 153.62127685546875, 45.27177429199219)",POINT (0.513030543923378 0.1946413740515709),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,
0,7,2,273893547862,2223079947,1,1,"(0.4746423363685608, 0.09197298437356949)","(0.5555576086044312, 0.16866718232631683)",1,1,2.690338134765625,2.8203277587890625,"(-95.41851806640625, -15.86369800567627, 666.409912109375)","(-29.141216278076172, -25.717309951782227, 666.5086669921875)","(-8.51662540435791, 183.84005737304688, 56.27057647705078)","(19.523452758789062, 169.79188537597656, 51.15745544433594)",POINT (0.515099972486496 0.1303200833499432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893581197,2223113281,1,1,"(0.4816093146800995, 0.049585387110710144)","(0.5618045330047607, 0.22131450474262238)",1,1,2.659088134765625,2.937652587890625,"(-95.41697692871094, -15.716793060302734, 666.1409912109375)","(-29.154800415039062, -25.586185455322266, 666.5927734375)","(-6.102328300476074, 191.60427856445312, 59.09646224975586)","(21.688255310058594, 160.14842224121094, 47.64748001098633)",POINT (0.5217069238424301 0.1354499459266663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893597865,2223129948,1,1,"(0.47623488306999207, 0.055407196283340454)","(0.5554157495498657, 0.17185869812965393)",1,1,2.6889801025390625,2.8404541015625,"(-95.4234619140625, -15.663623809814453, 666.1516723632812)","(-29.131650924682617, -25.526514053344727, 666.2874755859375)","(-7.964745998382568, 190.53787231445312, 58.7083625793457)","(19.47430419921875, 169.20730590820312, 50.94462966918945)",POINT (0.5158253163099289 0.1136329472064972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893614532,2223146615,1,1,"(0.4754016697406769, 0.08868543058633804)","(0.5655924081802368, 0.1531028151512146)",1,1,2.701171875,2.8083953857421875,"(-95.4248046875, -15.566508293151855, 665.9845581054688)","(-29.153213500976562, -25.447376251220703, 666.1250610351562)","(-8.25348949432373, 184.44224548339844, 56.48971939086914)","(23.00090217590332, 172.64283752441406, 52.195106506347656)",POINT (0.5204970389604568 0.1208941228687763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893631204,2223163287,1,1,"(0.47551479935646057, 0.05386575311422348)","(0.5645816922187805, 0.17288561165332794)",1,1,2.6427001953125,2.8607330322265625,"(-95.45294189453125, -15.503727912902832, 665.8862915039062)","(-29.18306541442871, -25.388996124267578, 666.07275390625)","(-8.214289665222168, 190.82022094726562, 58.81108856201172)","(22.650644302368164, 169.01919555664062, 50.8762092590332)",POINT (0.5200482457876205 0.1133756823837757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893647872,2223179954,1,1,"(0.477152943611145, 0.0585213303565979)","(0.5627884864807129, 0.18466484546661377)",1,1,2.67327880859375,2.857818603515625,"(-95.46035766601562, -15.491121292114258, 665.5010986328125)","(-29.207069396972656, -25.36818504333496, 665.8494873046875)","(-7.6466145515441895, 189.96746826171875, 58.500694274902344)","(22.02922248840332, 166.86160278320312, 50.090885162353516)",POINT (0.519970715045929 0.1215930879116058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893664547,2223196629,1,1,"(0.4715966284275055, 0.054779648780822754)","(0.5611212253570557, 0.16015313565731049)",1,1,2.63525390625,2.8101043701171875,"(-95.62859344482422, -15.499637603759766, 665.9863891601562)","(-29.30693244934082, -25.38446617126465, 665.8155517578125)","(-9.5720796585083, 190.65281677246094, 58.75019836425781)","(21.451461791992188, 171.35142517089844, 51.72505187988281)",POINT (0.5163589268922806 0.1074663922190666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893681214,2223213295,1,1,"(0.4364728331565857, 0.012018001638352871)","(0.5150805711746216, 0.1457234025001526)",1,1,2.6406402587890625,2.838958740234375,"(-95.75238800048828, -15.500409126281738, 665.5654907226562)","(-29.50703239440918, -25.41693878173828, 665.7362060546875)","(-21.743749618530273, 198.48553466796875, 61.60108184814453)","(5.4966912269592285, 173.9945526123047, 52.687049865722656)",POINT (0.4757767021656036 0.0788707020692527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893697881,2223229962,1,1,"(0.4336268901824951, -0.000702539284247905)","(0.5162709951400757, 0.15865662693977356)",1,1,2.6237030029296875,2.866119384765625,"(-95.84796142578125, -15.64227294921875, 665.537353515625)","(-29.597122192382812, -25.514310836791992, 665.5567626953125)","(-22.72997283935547, 200.81556701660156, 62.449119567871094)","(5.909234523773193, 171.62551879882812, 51.82484817504883)",POINT (0.4749489426612854 0.0789770438277628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893714541,2223246621,1,1,"(0.4343286156654358, 0.015521313063800335)","(0.5196070671081543, 0.08074899017810822)",1,1,2.6116943359375,2.7342987060546875,"(-95.90330505371094, -15.749366760253906, 665.3806762695312)","(-29.65591049194336, -25.6783390045166, 665.5889282226562)","(-22.48680877685547, 197.84384155273438, 61.367454528808594)","(7.065284729003906, 185.89599609375, 57.01884078979492)",POINT (0.476967841386795 0.0481351516209543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893731207,2223263287,1,1,"(0.42548173666000366, 0.01168848853558302)","(0.5171312093734741, 0.13807077705860138)",1,1,2.605499267578125,2.82794189453125,"(-96.01994323730469, -15.926050186157227, 665.5884399414062)","(-29.724546432495117, -25.82709503173828, 665.3248291015625)","(-25.55257797241211, 198.5458984375, 61.62300491333008)","(6.207329750061035, 175.3962860107422, 53.197235107421875)",POINT (0.4713064730167389 0.0748796327970922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893747874,2223279953,1,1,"(0.43280887603759766, -0.000290499854600057)","(0.5121850371360779, 0.17272460460662842)",1,1,2.5951690673828125,2.8851318359375,"(-96.06554412841797, -16.130870819091797, 665.3460693359375)","(-29.80278968811035, -26.00183868408203, 665.4409790039062)","(-23.01346206665039, 200.7401123046875, 62.42163848876953)","(4.493290424346924, 169.04869079589844, 50.8869514465332)",POINT (0.4724969565868378 0.0862170523760142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893764553,2223296632,1,1,"(0.4359852969646454, 0.003822307102382183)","(0.5225547552108765, 0.12490436434745789)",1,1,2.6122283935546875,2.7823028564453125,"(-96.14433288574219, -16.321815490722656, 665.3358154296875)","(-29.860963821411133, -26.17076873779297, 665.386962890625)","(-21.912700653076172, 199.9867401123047, 62.14745330810547)","(8.086767196655273, 177.80801391601562, 54.07501220703125)",POINT (0.4792700260877609 0.06436333572492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893781211,2223313290,1,1,"(0.43451470136642456, -0.027704207226634026)","(0.5211725234985352, 0.13344112038612366)",1,1,2.5734405517578125,2.80352783203125,"(-96.21798706054688, -16.482009887695312, 665.3264770507812)","(-29.93992805480957, -26.343795776367188, 665.4541015625)","(-22.422325134277344, 205.76150512695312, 64.2492904663086)","(7.607783317565918, 176.2443084716797, 53.505897521972656)",POINT (0.4778436124324799 0.0528684565797448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893797879,2223329957,1,1,"(0.42689698934555054, 0.022160956636071205)","(0.5124773979187012, 0.15508151054382324)",1,1,2.608551025390625,2.8324432373046875,"(-96.29794311523438, -16.618602752685547, 665.532958984375)","(-30.000247955322266, -26.47745132446289, 665.3375854492188)","(-25.062137603759766, 196.6276397705078, 60.92485809326172)","(4.5945916175842285, 172.28041076660156, 52.06316375732422)",POINT (0.4696871936321258 0.0886212335899472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893814545,2223346623,1,1,"(0.4346155524253845, -0.0004698467382695526)","(0.5221154093742371, 0.08983099460601807)",1,1,2.5758819580078125,2.720947265625,"(-96.38664245605469, -16.76980209350586, 665.6466674804688)","(-30.088239669799805, -26.59024429321289, 665.69873046875)","(-22.38738250732422, 200.77293395996094, 62.433616638183594)","(7.934506893157959, 184.23243713378906, 56.41334533691406)",POINT (0.4783654808998108 0.0446805739338743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893831213,2223363290,1,1,"(0.4341857135295868, -0.025745095685124397)","(0.522984504699707, 0.11513008922338486)",1,1,2.5178985595703125,2.750473022460937,"(-96.447265625, -16.821819305419922, 665.5903930664062)","(-30.157108306884766, -26.650320053100586, 665.876220703125)","(-22.536338806152344, 205.40264892578125, 64.1186752319336)","(8.23571491241455, 179.59835815429688, 54.726715087890625)",POINT (0.4785851091146469 0.0446924967691302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893847879,2223379956,1,1,"(0.4309391975402832, -0.0043732235208153725)","(0.5154643654823303, 0.14095886051654816)",1,1,2.5416717529296875,2.7643280029296875,"(-96.52607727050781, -16.90174674987793, 665.937255859375)","(-30.216659545898438, -26.69375991821289, 665.8458251953125)","(-23.661365509033203, 201.48793029785156, 62.69386672973633)","(5.629683494567871, 174.8672637939453, 53.00473403930664)",POINT (0.4732017815113068 0.0682928184978664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893864548,2223396624,1,1,"(0.43876925110816956, 0.02385798469185829)","(0.5205907821655273, 0.12870681285858154)",1,1,2.6042022705078125,2.745880126953125,"(-96.601806640625, -16.974756240844727, 666.1954956054688)","(-30.27840232849121, -26.737396240234375, 665.9761962890625)","(-20.94797134399414, 196.31680297851562, 60.81169128417969)","(7.406185626983643, 177.1114959716797, 53.82154083251953)",POINT (0.4796800166368484 0.0762823987752199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893881214,2223413290,1,1,"(0.43192601203918457, -0.009564311243593693)","(0.5258476734161377, 0.1254260241985321)",1,1,2.515594482421875,2.7510528564453125,"(-96.66409301757812, -17.007415771484375, 666.4456787109375)","(-30.343708038330078, -26.767410278320312, 666.3026123046875)","(-23.319398880004883, 202.4387969970703, 63.03992462158203)","(9.227884292602539, 177.71246337890625, 54.04024887084961)",POINT (0.4788868427276611 0.0579308564774692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893897888,2223429963,1,1,"(0.4229286313056946, -0.042970094829797745)","(0.5184155106544495, 0.15666277706623077)",1,1,2.4867095947265625,2.792465209960937,"(-96.71043395996094, -17.025789260864258, 666.6622314453125)","(-30.38457679748535, -26.787885665893555, 666.544921875)","(-26.43732452392578, 208.55776977539062, 65.26705932617188)","(6.652378559112549, 171.99075317382812, 51.95777893066406)",POINT (0.470672070980072 0.0568463411182165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893914562,2223446637,1,1,"(0.419060617685318, -0.03135156258940697)","(0.5217998027801514, 0.10695347189903259)",1,1,2.4795684814453125,2.6898193359375,"(-96.7580337524414, -17.03240394592285, 666.8656616210938)","(-30.413227081298828, -26.79120635986328, 666.6289672851562)","(-27.777729034423828, 206.4296112060547, 64.492431640625)","(7.825157642364502, 181.09608459472656, 55.27178955078125)",POINT (0.4704302102327347 0.0378009546548128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893931221,2223463296,1,1,"(0.42518195509910583, -0.015074046328663826)","(0.5145675539970398, 0.1377505213022232)",1,1,2.5077362060546875,2.7418975830078125,"(-96.78814697265625, -17.03067398071289, 666.971923828125)","(-30.434337615966797, -26.79159927368164, 666.7254028320312)","(-25.656475067138672, 203.44802856445312, 63.407230377197266)","(5.318919658660889, 175.4549560546875, 53.21858596801758)",POINT (0.4698747545480728 0.0613382374867797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893947888,2223479962,1,1,"(0.4287601709365845, -0.030255258083343506)","(0.5135942697525024, 0.11009006947278976)",1,1,2.4777374267578125,2.67901611328125,"(-96.8023681640625, -17.025596618652344, 667.0313720703125)","(-30.448104858398438, -26.79468536376953, 666.7733764648438)","(-24.416479110717773, 206.22877502441406, 64.41937255859375)","(4.981635570526123, 180.52154541015625, 55.06271743774414)",POINT (0.4711772203445435 0.0399174056947231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893964557,2223496631,1,1,"(0.42056116461753845, -0.006085124332457781)","(0.5044997334480286, 0.07933003455400467)",1,1,2.5012969970703125,2.639312744140625,"(-96.83450317382812, -17.014965057373047, 667.0213623046875)","(-30.52032470703125, -26.79611587524414, 667.087646484375)","(-27.257734298706055, 201.801513671875, 62.807952880859375)","(1.830051302909851, 186.15591430664062, 57.11343765258789)",POINT (0.4625304490327835 0.0366224551107734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893981225,2223513298,1,1,"(0.4288061857223511, 0.011549189686775208)","(0.5043171048164368, 0.09357816725969315)",1,1,2.525543212890625,2.62921142578125,"(-96.8666000366211, -16.995655059814453, 667.0238037109375)","(-30.55780029296875, -26.775590896606445, 666.9848022460938)","(-24.400537490844727, 198.57139587402344, 61.6323356628418)","(1.7667580842971802, 183.54603576660156, 56.163551330566406)",POINT (0.4665616452693939 0.0525636784732342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273893997889,2223529962,1,1,"(0.4267670214176178, -0.013703360222280025)","(0.5093162655830383, 0.13909558951854706)",1,1,2.4866485595703125,2.69464111328125,"(-96.89077758789062, -16.991945266723633, 667.1064453125)","(-30.575700759887695, -26.77467155456543, 667.0200805664062)","(-25.1071720123291, 203.19696044921875, 63.31584548950195)","(3.4991488456726074, 175.2085723876953, 53.128902435302734)",POINT (0.4680416435003281 0.0626961146481335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273894014557,2223546629,1,1,"(0.42328494787216187, 0.008787351660430431)","(0.5020968914031982, 0.11696887016296387)",1,1,2.4927520751953125,2.64349365234375,"(-96.90845489501953, -16.95830726623535, 667.0366821289062)","(-30.599130630493164, -26.747325897216797, 666.9805908203125)","(-26.3138427734375, 199.07728576660156, 61.81645202636719)","(0.9973861575126648, 179.2615509033203, 54.604095458984375)",POINT (0.46269091963768 0.0628781109116972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,2,273894031229,2223563301,1,1,"(0.4235668480396271, 0.0185069777071476)","(0.5019456148147583, 0.14077237248420715)",1,1,2.5126190185546875,2.694915771484375,"(-96.96395111083984, -16.91765594482422, 667.2122802734375)","(-30.640100479125977, -26.70993423461914, 667.1121826171875)","(-26.21614646911621, 197.29693603515625, 61.16844940185547)","(0.944948136806488, 174.90145874023438, 53.017093658447266)",POINT (0.4627562314271927 0.0796396750956774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
