,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,57,14,510786018573,4042787298,1,1,"(0.5043230056762695, 0.44356340169906616)","(0.5181730389595032, 0.4893028438091278)",1,1,2.681625366210937,2.646484375,"(-43.99322509765625, -24.239906311035156, 619.6073608398438)","(14.986371994018555, -21.783241271972656, 619.13623046875)","(-0.12594260275363922, 119.14134979248047, 32.72213363647461)","(4.659599304199219, 110.78764343261719, 29.681636810302734)",POINT (0.5112480223178864 0.466433122754097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786035240,4042803965,1,1,"(0.5013313889503479, 0.44572699069976807)","(0.5108736753463745, 0.4843399226665497)",1,1,2.6551513671875,2.62420654296875,"(-43.99168395996094, -24.24241828918457, 619.6611328125)","(14.997086524963379, -21.777999877929688, 619.1778564453125)","(-1.1596343517303467, 118.74620056152344, 32.578330993652344)","(2.1374876499176025, 111.6940689086914, 30.01151466369629)",POINT (0.5061025321483612 0.4650334566831589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786051908,4042820632,1,1,"(0.5037850737571716, 0.4486792981624603)","(0.5180850028991699, 0.4940199851989746)",1,1,2.665283203125,2.6477203369140625,"(-43.99211120605469, -24.243494033813477, 619.6076049804688)","(14.998174667358398, -21.7750244140625, 619.220458984375)","(-0.3118170201778412, 118.20700073242188, 32.38205337524414)","(4.629173755645752, 109.9261245727539, 29.368072509765625)",POINT (0.5109350383281708 0.4713496416807175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786068574,4042837298,1,1,"(0.5053709745407104, 0.4472922384738922)","(0.5165651440620422, 0.4879114031791687)",1,1,2.6663360595703125,2.627304077148437,"(-43.989601135253906, -24.257843017578125, 619.682861328125)","(15.01589298248291, -21.791366577148438, 619.1559448242188)","(0.23615196347236633, 118.46033477783203, 32.47425079345703)","(4.104022979736328, 111.04180145263672, 29.774084091186523)",POINT (0.5109680593013763 0.4676018208265305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786085242,4042853965,1,1,"(0.49631592631340027, 0.4505693316459656)","(0.5111749768257141, 0.485280305147171)",1,1,2.6821441650390625,2.6295623779296875,"(-43.981781005859375, -24.273286819458008, 619.7053833007812)","(15.043249130249023, -21.83651351928711, 619.155517578125)","(-2.89259934425354, 117.86181640625, 32.256404876708984)","(2.2415878772735596, 111.52230834960938, 29.949033737182617)",POINT (0.5037454515695572 0.4679248183965683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786101909,4042870632,1,1,"(0.5049217343330383, 0.45766782760620117)","(0.512529730796814, 0.48638612031936646)",1,1,2.679183959960937,2.6583709716796875,"(-43.96356201171875, -24.2817440032959, 619.5579833984375)","(15.059924125671387, -21.884632110595703, 619.005615234375)","(0.08092931658029556, 116.56537628173828, 31.78451156616211)","(2.7096879482269287, 111.32035064697266, 29.87550163269043)",POINT (0.5087257325649261 0.4720269739627838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786118576,4042887298,1,1,"(0.49708953499794006, 0.45154258608818054)","(0.500241219997406, 0.4863605201244354)",1,1,2.6669158935546875,2.6400146484375,"(-43.94402313232422, -24.311786651611328, 619.625)","(15.09717845916748, -21.932029724121094, 618.8761596679688)","(-2.6252927780151367, 117.68407440185547, 32.191688537597656)","(-1.5363036394119263, 111.32502746582031, 29.877206802368164)",POINT (0.498665377497673 0.468951553106308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786135246,4042903968,1,1,"(0.4958917498588562, 0.45004212856292725)","(0.5143386721611023, 0.5094758868217468)",1,1,2.676116943359375,2.6798095703125,"(-43.895660400390625, -24.343299865722656, 619.492431640625)","(15.11617660522461, -21.958791732788086, 618.9920043945312)","(-3.039168357849121, 117.95809936523438, 32.29145812988281)","(3.3347208499908447, 107.10334014892578, 28.340627670288086)",POINT (0.5051152110099792 0.479759007692337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786151914,4042920635,1,1,"(0.49930983781814575, 0.4590194523334503)","(0.5098570585250854, 0.5064502954483032)",1,1,2.7039947509765625,2.65753173828125,"(-43.937774658203125, -24.389122009277344, 620.065185546875)","(15.12460708618164, -21.987224578857422, 618.8861694335938)","(-1.8581312894821167, 116.31851959228516, 31.69467544555664)","(1.7862164974212646, 107.65591430664062, 28.541748046875)",POINT (0.5045834481716156 0.4827348738908768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786168580,4042937301,1,1,"(0.48712700605392456, 0.43415993452072144)","(0.4743689000606537, 0.48957210779190063)",1,1,2.6641998291015625,2.636825561523437,"(-43.92652893066406, -24.390743255615234, 619.1993408203125)","(15.104157447814941, -22.01976776123047, 618.9086303710938)","(-6.067602634429932, 120.85877227783203, 33.34722137451172)","(-10.475844383239746, 110.73847198486328, 29.663747787475586)",POINT (0.4807479530572891 0.461866021156311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786185248,4042953968,1,1,"(0.48560798168182373, 0.43278050422668457)","(0.4835471510887146, 0.48121514916419983)",1,1,2.6676177978515625,2.657333374023437,"(-43.856048583984375, -24.39869499206543, 619.187255859375)","(15.153045654296875, -22.045143127441406, 618.8745727539062)","(-6.592458248138428, 121.11070251464844, 33.43891143798828)","(-7.304522514343262, 112.26476287841797, 30.219257354736328)",POINT (0.4845775663852692 0.4569978266954422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786201915,4042970635,1,1,"(0.4816504120826721, 0.4354103207588196)","(0.4786762297153473, 0.4786377251148224)",1,1,2.666244506835937,2.6576385498046875,"(-43.824012756347656, -24.39197540283203, 619.106201171875)","(15.184623718261719, -22.046783447265625, 618.809326171875)","(-7.959904193878174, 120.63040924072266, 33.26408767700195)","(-8.987569808959961, 112.7354965209961, 30.390588760375977)",POINT (0.4801633208990097 0.457024022936821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786218582,4042987301,1,1,"(0.4923669397830963, 0.456760972738266)","(0.47681692242622375, 0.47604677081108093)",1,1,2.6811676025390625,2.66357421875,"(-43.79549789428711, -24.366924285888672, 619.10986328125)","(15.22622013092041, -22.02826499938965, 618.818115234375)","(-4.257053852081299, 116.7309799194336, 31.84483528137207)","(-9.62999439239502, 113.20870208740234, 30.56279754638672)",POINT (0.48459193110466 0.4664038717746735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786235249,4043003968,1,1,"(0.4907362163066864, 0.4541195034980774)","(0.4720405042171478, 0.48480087518692017)",1,1,2.687850952148437,2.648468017578125,"(-43.77208709716797, -24.354135513305664, 619.1343994140625)","(15.270308494567871, -22.007205963134766, 618.9328002929688)","(-4.8205246925354, 117.21342468261719, 32.020389556884766)","(-11.280380249023438, 111.60990142822266, 29.980846405029297)",POINT (0.4813883602619171 0.4694601893424988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786251916,4043020634,1,1,"(0.49074167013168335, 0.4461933374404907)","(0.4747872054576874, 0.4890253245830536)",1,1,2.664886474609375,2.6751708984375,"(-43.748680114746094, -24.33612060546875, 619.1588134765625)","(15.29726791381836, -21.987709045410156, 618.9951171875)","(-4.8186421394348145, 118.66102600097656, 32.54731750488281)","(-10.331314086914062, 110.83834838867188, 29.700050354003906)",POINT (0.4827644377946854 0.4676093310117722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786268587,4043037305,1,1,"(0.48845869302749634, 0.4505443572998047)","(0.4823913276195526, 0.4823719263076782)",1,1,2.682037353515625,2.6750946044921875,"(-43.73505401611328, -24.37153434753418, 619.2037353515625)","(15.303428649902344, -22.027294158935547, 618.9525756835938)","(-5.6074748039245605, 117.86637878417969, 32.25807189941406)","(-7.703893661499023, 112.0534896850586, 30.14236068725586)",POINT (0.4854250103235245 0.4664581418037415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786285255,4043053972,1,1,"(0.4905509352684021, 0.4406545162200928)","(0.47452589869499207, 0.48272404074668884)",1,1,2.6822662353515625,2.6649627685546875,"(-43.723304748535156, -24.393634796142578, 619.1411743164062)","(15.309999465942383, -22.068920135498047, 618.9732666015625)","(-4.884554386138916, 119.6726303100586, 32.915504455566406)","(-10.421599388122559, 111.98918914794922, 30.118938446044922)",POINT (0.4825384169816971 0.4616892784833908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786301921,4043070638,1,1,"(0.4887644648551941, 0.4426042139530182)","(0.47177284955978394, 0.47717350721359253)",1,1,2.6953277587890625,2.67816162109375,"(-43.732765197753906, -24.4068660736084, 619.12939453125)","(15.305048942565918, -22.068344116210938, 619.0478515625)","(-5.501810550689697, 119.31653594970703, 32.7859001159668)","(-11.372855186462402, 113.0029296875, 30.487884521484375)",POINT (0.480268657207489 0.4598888605833054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,14,510786318590,4043087306,1,1,"(0.4526856243610382, 0.40426966547966003)","(0.4477636218070984, 0.44291114807128906)",1,1,2.72991943359375,2.652450561523437,"(-43.78547668457031, -24.34115982055664, 619.571533203125)","(15.235824584960938, -21.962465286254883, 618.7007446289062)","(-17.96796989440918, 126.31784057617188, 35.334144592285156)","(-19.66864013671875, 119.26048278808594, 32.765480041503906)",POINT (0.4502246230840683 0.4235904067754746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786335256,4043103972,1,1,"(0.4548398554325104, 0.4320647716522217)","(0.4554325342178345, 0.46617117524147034)",1,1,2.718505859375,2.6917724609375,"(-43.765995025634766, -24.29817771911621, 619.466796875)","(15.2513427734375, -21.922754287719727, 618.594482421875)","(-17.2236328125, 121.2414321899414, 33.48647689819336)","(-17.018829345703125, 115.0123519897461, 31.219255447387695)",POINT (0.4551361948251724 0.449117973446846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786351923,4043120638,1,1,"(0.4634864032268524, 0.43030744791030884)","(0.45804160833358765, 0.42697376012802124)",1,1,2.726181030273437,2.685516357421875,"(-43.76089096069336, -24.236957550048828, 619.532470703125)","(15.270526885986328, -21.884784698486328, 618.69970703125)","(-14.236026763916016, 121.5623779296875, 33.60331344604492)","(-16.11733055114746, 122.17122650146484, 33.82493209838867)",POINT (0.46076400578022 0.428640604019165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786368591,4043137306,1,1,"(0.46114426851272583, 0.41848692297935486)","(0.4548618495464325, 0.4406093657016754)",1,1,2.7076416015625,2.676116943359375,"(-43.761497497558594, -24.192691802978516, 619.692138671875)","(15.281880378723145, -21.832992553710938, 618.7522583007812)","(-15.045294761657715, 123.72124481201172, 34.38905715942383)","(-17.21603775024414, 119.6808853149414, 32.91847610473633)",POINT (0.4580030590295792 0.4295481443405151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786385258,4043153972,1,1,"(0.4619068205356598, 0.4094005823135376)","(0.4613690972328186, 0.4467582702636719)",1,1,2.7159881591796875,2.693603515625,"(-43.719478607177734, -24.16915512084961, 619.601318359375)","(15.29928970336914, -21.80764389038086, 618.772216796875)","(-14.78180980682373, 125.3807601928711, 34.993072509765625)","(-14.967611312866211, 118.55785369873047, 32.50973129272461)",POINT (0.4616379588842392 0.4280794262886047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786401931,4043170645,1,1,"(0.4578705132007599, 0.40518471598625183)","(0.4697783291339874, 0.4527324438095093)",1,1,2.72900390625,2.704086303710937,"(-43.69011306762695, -24.168529510498047, 619.648193359375)","(15.308807373046875, -21.8026123046875, 618.8248291015625)","(-16.176462173461914, 126.15071868896484, 35.27332305908203)","(-12.062019348144531, 117.46675872802734, 32.11259078979492)",POINT (0.4638244211673737 0.4289585798978806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786418598,4043187311,1,1,"(0.46682673692703247, 0.4211670756340027)","(0.45553267002105713, 0.4669036567211151)",1,1,2.730560302734375,2.7359771728515625,"(-43.61247634887695, -24.174707412719727, 619.6908569335938)","(15.323546409606934, -21.85416603088379, 619.32275390625)","(-13.081860542297363, 123.23175811767578, 34.21089172363281)","(-16.98424530029297, 114.87857055664062, 31.170602798461914)",POINT (0.4611797034740448 0.4440353661775589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786435265,4043203978,1,1,"(0.5777555704116821, 0.7273864150047302)","(0.39248591661453247, 0.9473499059677124)",1,1,1.967193603515625,1.5824432373046875,"(-43.448219299316406, -24.042720794677734, 620.0123901367188)","(15.265440940856934, -21.720703125, 620.270751953125)","(25.246868133544922, 67.30484008789062, 13.855155944824219)","(-38.76849365234375, 27.13142967224121, -0.766766369342804)",POINT (0.4851207435131073 0.8373681604862213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,14,510786535272,4043303983,1,1,"(0.47553330659866333, 0.4146794080734253)","(0.4574333131313324, 0.4643070697784424)",1,1,2.660888671875,2.63385009765625,"(-43.64016342163086, -23.957752227783203, 619.8900756835938)","(15.321844100952148, -21.57914924621582, 619.3223266601562)","(-10.073518753051758, 124.4166488647461, 34.642147064208984)","(-16.32752227783203, 115.35282135009766, 31.343185424804688)",POINT (0.4664833098649979 0.4394932389259338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786551940,4043320650,1,1,"(0.4609015882015228, 0.34716323018074036)","(0.467111200094223, 0.40866029262542725)",1,1,2.7427978515625,2.67999267578125,"(-43.64326477050781, -24.003219604492188, 619.8788452148438)","(15.325675964355469, -21.647140502929688, 619.4711303710938)","(-15.129146575927734, 136.74758911132812, 39.130245208740234)","(-12.983576774597168, 125.51597595214844, 35.04221725463867)",POINT (0.4640063941478729 0.3779117614030838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786568606,4043337316,1,1,"(0.4598890244960785, 0.4295228123664856)","(0.4657682478427887, 0.44700130820274353)",1,1,2.654815673828125,2.66180419921875,"(-43.67642593383789, -24.02448272705078, 620.0677490234375)","(15.316463470458984, -21.67641830444336, 619.4609375)","(-15.47900676727295, 121.7056884765625, 33.655433654785156)","(-13.447596549987793, 118.51345825195312, 32.49361038208008)",POINT (0.4628286361694336 0.4382620602846146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786585274,4043353983,1,1,"(0.4595239758491516, 0.4236353039741516)","(0.47498682141304016, 0.4420051872730255)",1,1,2.6687164306640625,2.673797607421875,"(-43.69689178466797, -24.056228637695312, 620.1722412109375)","(15.309012413024902, -21.71245765686035, 619.5458374023438)","(-15.605146408081055, 122.78096771240234, 34.046810150146484)","(-10.262338638305664, 119.42594909667969, 32.82568359375)",POINT (0.4672553986310959 0.4328202456235886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786601940,4043370649,1,1,"(0.4600646495819092, 0.4077238440513611)","(0.47060471773147583, 0.4254429340362549)",1,1,2.682647705078125,2.696197509765625,"(-43.72529602050781, -24.06804656982422, 620.34033203125)","(15.29245376586914, -21.71744155883789, 619.7587890625)","(-15.418325424194336, 125.68698120117188, 35.10450744628906)","(-11.776463508605957, 122.45081329345703, 33.92665481567383)",POINT (0.4653346836566925 0.416583389043808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786618608,4043387316,1,1,"(0.46295881271362305, 0.39374610781669617)","(0.46260637044906616, 0.4106104373931885)",1,1,2.7279052734375,2.68499755859375,"(-43.74113082885742, -24.0830020904541, 620.424072265625)","(15.277328491210938, -21.724079132080078, 619.9298706054688)","(-14.418325424194336, 128.2398223876953, 36.033714294433594)","(-14.540106773376465, 125.15977478027344, 34.91265869140625)",POINT (0.4627825915813446 0.4021782726049423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786635275,4043403983,1,1,"(0.4602848291397095, 0.3927307724952698)","(0.4659556448459625, 0.40914177894592285)",1,1,2.7313995361328125,2.6889801025390625,"(-43.75719451904297, -24.082138061523438, 620.453857421875)","(15.266231536865234, -21.722427368164062, 620.0897827148438)","(-15.342245101928711, 128.42526245117188, 36.10118103027344)","(-13.382840156555176, 125.42803192138672, 35.010257720947266)",POINT (0.463120236992836 0.4009362757205963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786651943,4043420650,1,1,"(0.45668914914131165, 0.4009608328342438)","(0.46854498982429504, 0.41179919242858887)",1,1,2.7374420166015625,2.7043914794921875,"(-43.770545959472656, -24.090869903564453, 620.4630126953125)","(15.256306648254395, -21.725814819335938, 620.11181640625)","(-16.584644317626953, 126.92214965820312, 35.55411911010742)","(-12.488163948059082, 124.94267272949219, 34.833648681640625)",POINT (0.4626170694828033 0.4063800126314163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786668613,4043437320,1,1,"(0.46116554737091064, 0.3953348994255066)","(0.46550998091697693, 0.4119800627231598)",1,1,2.735931396484375,2.710311889648437,"(-43.78150939941406, -24.09454345703125, 620.3756103515625)","(15.23699951171875, -21.728837966918945, 620.1551513671875)","(-15.037949562072754, 127.94966125488281, 35.92805862426758)","(-13.536836624145508, 124.90965270996094, 34.82158660888672)",POINT (0.4633377641439438 0.4036574810743332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786685280,4043453986,1,1,"(0.45979568362236023, 0.39392024278640747)","(0.47764143347740173, 0.40349340438842773)",1,1,2.7339019775390625,2.7162628173828125,"(-43.791404724121094, -24.11177635192871, 620.320556640625)","(15.224074363708496, -21.740530014038086, 620.15576171875)","(-15.51126480102539, 128.20803833007812, 36.02210235595703)","(-9.345107078552246, 126.4596176147461, 35.38573455810547)",POINT (0.468718558549881 0.3987068235874176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786701947,4043470653,1,1,"(0.4596165120601654, 0.38942667841911316)","(0.45758435130119324, 0.39661353826522827)",1,1,2.7249298095703125,2.6913604736328125,"(-43.80023956298828, -24.126008987426758, 620.2655639648438)","(15.215032577514648, -21.74720573425293, 620.0180053710938)","(-15.573164939880371, 129.02870178222656, 36.32082748413086)","(-16.27532196044922, 127.71611785888672, 35.843101501464844)",POINT (0.4586004316806793 0.3930201083421707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786718614,4043487319,1,1,"(0.4430166482925415, 0.38325050473213196)","(0.4443129003047943, 0.39941224455833435)",1,1,2.741973876953125,2.746490478515625,"(-43.878211975097656, -24.114513397216797, 620.07275390625)","(15.118612289428711, -21.733604431152344, 619.7669677734375)","(-21.308841705322266, 130.15670776367188, 36.731380462646484)","(-20.8609619140625, 127.2049789428711, 35.65705871582031)",POINT (0.4436647742986679 0.3913313746452332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786735280,4043503985,1,1,"(0.44747331738471985, 0.3853900134563446)","(0.44614937901496887, 0.3904847502708435)",1,1,2.743804931640625,2.7270965576171875,"(-43.92254638671875, -24.114482879638672, 620.259765625)","(15.062955856323242, -21.731901168823242, 619.9821166992188)","(-19.768953323364258, 129.76596069335938, 36.589134216308594)","(-20.226408004760742, 128.83547973632812, 36.25046920776367)",POINT (0.4468113481998444 0.3879373818635941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786751949,4043520653,1,1,"(0.439788818359375, 0.37752729654312134)","(0.44780778884887695, 0.38767147064208984)",1,1,2.74932861328125,2.7158660888671875,"(-43.954124450683594, -24.131383895874023, 620.38427734375)","(15.05105209350586, -21.74368667602539, 620.1312866210938)","(-22.424144744873047, 131.2019805908203, 37.11183547973633)","(-19.653392791748047, 129.3492889404297, 36.43748092651367)",POINT (0.443798303604126 0.3825993835926056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786768615,4043537319,1,1,"(0.443706214427948, 0.3886186182498932)","(0.4468982517719269, 0.38856884837150574)",1,1,2.761337280273437,2.7357330322265625,"(-43.9777946472168, -24.1440486907959, 620.381103515625)","(15.020995140075684, -21.740571975708008, 620.1328125)","(-21.070585250854492, 129.17630004882812, 36.37452697753906)","(-19.967649459838867, 129.18539428710938, 36.377830505371094)",POINT (0.4453022330999374 0.3885937333106995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786785282,4043553985,1,1,"(0.44513431191444397, 0.3742762506008148)","(0.44085147976875305, 0.38283485174179077)",1,1,2.72760009765625,2.719573974609375,"(-43.99549102783203, -24.17251968383789, 620.2823486328125)","(15.001401901245117, -21.74425506591797, 619.9952392578125)","(-20.577144622802734, 131.79576110839844, 37.327919006347656)","(-22.056961059570312, 130.23263549804688, 36.75899887084961)",POINT (0.4429928958415985 0.3785555511713028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786801954,4043570657,1,1,"(0.4423905909061432, 0.3666553199291229)","(0.43712496757507324, 0.39046019315719604)",1,1,2.7555389404296875,2.731536865234375,"(-44.011146545410156, -24.190101623535156, 620.291259765625)","(14.982566833496094, -21.750497817993164, 619.9002685546875)","(-21.525163650512695, 133.18759155273438, 37.83456039428711)","(-23.344568252563477, 128.83995056152344, 36.25215148925781)",POINT (0.4397577792406082 0.3785577565431595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786818622,4043587324,1,1,"(0.4415336549282074, 0.36871474981307983)","(0.44041651487350464, 0.3925377130508423)",1,1,2.7473907470703125,2.7268218994140625,"(-44.01752471923828, -24.19845199584961, 620.15087890625)","(14.969812393188477, -21.760787963867188, 619.8477783203125)","(-21.82125473022461, 132.81146240234375, 37.69767761230469)","(-22.207263946533203, 128.4605255126953, 36.114009857177734)",POINT (0.440975084900856 0.3806262314319611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786835289,4043603991,1,1,"(0.4359961450099945, 0.3846207559108734)","(0.44521746039390564, 0.3972123861312866)",1,1,2.785995483398437,2.740829467773437,"(-44.01689529418945, -24.178634643554688, 620.108154296875)","(14.974722862243652, -21.75716781616211, 619.879638671875)","(-23.734600067138672, 129.90646362304688, 36.6402587890625)","(-20.54840850830078, 127.60675811767578, 35.803279876708984)",POINT (0.4406068027019501 0.39091657102108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786851956,4043620657,1,1,"(0.43491894006729126, 0.37644922733306885)","(0.4398927092552185, 0.4006035327911377)",1,1,2.7638397216796875,2.739242553710937,"(-44.00579833984375, -24.17294692993164, 620.087890625)","(14.98785400390625, -21.76236915588379, 619.9530029296875)","(-24.106800079345703, 131.3988800048828, 37.18348693847656)","(-22.38824462890625, 126.9874038696289, 35.57786178588867)",POINT (0.4374058246612549 0.3885263800621033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786868623,4043637324,1,1,"(0.4420187771320343, 0.36569470167160034)","(0.43672582507133484, 0.38360124826431274)",1,1,2.73590087890625,2.712860107421875,"(-43.997947692871094, -24.166030883789062, 620.12109375)","(15.004220962524414, -21.760459899902344, 620.005615234375)","(-21.653640747070312, 133.36305236816406, 37.89839553833008)","(-23.482492446899414, 130.0926513671875, 36.70806121826172)",POINT (0.4393723011016846 0.3746479749679565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,14,510786885290,4043653990,1,1,"(0.4432480037212372, 0.36089518666267395)","(0.4440292716026306, 0.39803311228752136)",1,1,2.707626342773437,2.726898193359375,"(-43.98780822753906, -24.169084548950195, 620.1651611328125)","(15.025298118591309, -21.763458251953125, 620.08984375)","(-21.228910446166992, 134.2396240234375, 38.2174072265625)","(-20.958965301513672, 127.45686340332031, 35.74871826171875)",POINT (0.4436386376619339 0.3794641494750977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
