,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,1,20,7800607111,19684176983,1,1,"(0.5118762254714966, 0.523970365524292)","(0.47389355301856995, 0.5300553441047668)",1,1,2.9370880126953125,3.06683349609375,"(-36.984535217285156, 20.108938217163086, 616.8699951171875)","(22.413982391357422, 20.624637603759766, 620.830810546875)","(2.4838762283325195, 104.45609283447266, 27.377119064331055)","(-10.640097618103027, 103.34476470947266, 26.972604751586914)",POINT (0.4928848892450333 0.5270128548145294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800623778,19684193649,1,1,"(0.5116518139839172, 0.5083733797073364)","(0.47065892815589905, 0.5558613538742065)",1,1,2.9041900634765625,3.1211700439453125,"(-37.007041931152344, 20.151065826416016, 616.835693359375)","(22.401704788208008, 20.653900146484375, 620.7256469726562)","(2.4063470363616943, 107.30467987060547, 28.41390609741211)","(-11.75774097442627, 98.63162994384766, 25.25716781616211)",POINT (0.4911553710699081 0.5321173667907715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800640446,19684210317,1,1,"(0.5091512203216553, 0.5273858904838562)","(0.46703028678894043, 0.5225061774253845)",1,1,2.950546264648437,3.072967529296875,"(-37.03044128417969, 20.145198822021484, 616.6949462890625)","(22.389339447021484, 20.65505027770996, 620.6944580078125)","(1.5423253774642944, 103.8322982788086, 27.15006446838379)","(-13.01154613494873, 104.72352600097656, 27.47443199157715)",POINT (0.4880907535552978 0.5249460339546204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800657113,19684226983,1,1,"(0.5071116089820862, 0.494291216135025)","(0.4718468189239502, 0.5067549347877502)",1,1,2.913909912109375,3.0891265869140625,"(-37.047767639160156, 20.128982543945312, 616.5767822265625)","(22.364665985107422, 20.662704467773438, 620.6854248046875)","(0.8375833630561829, 109.87660217285156, 29.350008010864258)","(-11.347291946411133, 107.60025787353516, 28.521495819091797)",POINT (0.4894792139530182 0.5005230754613876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800690448,19684260317,1,1,"(0.5170640349388123, 0.4998956620693207)","(0.4725264012813568, 0.5244203805923462)",1,1,2.9309539794921875,3.084381103515625,"(-37.137996673583984, 20.096399307250977, 616.7991943359375)","(22.291522979736328, 20.65114974975586, 620.6365966796875)","(4.276403903961182, 108.85302734375, 28.97743797302246)","(-11.112482070922852, 104.37391662597656, 27.347164154052734)",POINT (0.4947952181100845 0.5121580213308334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800707117,19684276986,1,1,"(0.5056411027908325, 0.5030823945999146)","(0.4681434631347656, 0.5402577519416809)",1,1,2.900238037109375,3.1390380859375,"(-37.16509246826172, 20.07565689086914, 616.712646484375)","(22.260089874267578, 20.63145637512207, 620.5747680664062)","(0.3294936716556549, 108.27099609375, 28.765636444091797)","(-12.626883506774902, 101.48141479492188, 26.294395446777344)",POINT (0.4868922829627991 0.5216700732707977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800723784,19684293652,1,1,"(0.44973888993263245, 0.4064216613769531)","(0.4224659502506256, 0.3987339437007904)",1,1,2.950408935546875,3.11407470703125,"(-37.288021087646484, 20.19373321533203, 616.7933349609375)","(22.080150604248047, 20.68728256225586, 620.660400390625)","(-18.986125946044922, 125.9248275756836, 35.19105911254883)","(-28.409626007080078, 127.3288803100586, 35.70208740234375)",POINT (0.436102420091629 0.4025778025388718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7800740451,19684310319,1,1,"(0.44676485657691956, 0.2818765342235565)","(0.41647493839263916, 0.3716634511947632)",1,1,2.746322631835937,3.1502685546875,"(-37.27897262573242, 20.24483871459961, 616.9439697265625)","(22.049890518188477, 20.702220916748047, 620.6622924804688)","(-20.01374053955078, 148.67132568359375, 43.47013473510742)","(-30.479677200317383, 132.27294921875, 37.501590728759766)",POINT (0.4316198974847794 0.3267699927091598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800757119,19684326986,1,1,"(0.44716888666152954, 0.3188205361366272)","(0.4101644456386566, 0.40916478633880615)",1,1,2.8777618408203125,3.16815185546875,"(-37.242366790771484, 20.187583923339844, 616.8719482421875)","(22.109561920166016, 20.66334342956543, 620.6163940429688)","(-19.874147415161133, 141.9239959716797, 41.014320373535156)","(-32.66012191772461, 125.42381286621094, 35.00874710083008)",POINT (0.4286666661500931 0.3639926612377167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7800773786,19684343653,1,1,"(0.4486054480075836, 0.3377363979816437)","(0.41012462973594666, 0.4029405117034912)",1,1,2.912460327148437,3.13812255859375,"(-37.19804382324219, 20.154224395751953, 616.8876342773438)","(22.17782974243164, 20.637290954589844, 620.6653442382812)","(-19.377769470214844, 138.46926879882812, 39.75689697265625)","(-32.673858642578125, 126.56058502197266, 35.42250442504883)",POINT (0.4293650388717651 0.3703384548425674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7800790453,19684360319,1,1,"(0.4427180588245392, 0.32334479689598083)","(0.41124776005744934, 0.3452930748462677)",1,1,2.870758056640625,3.070831298828125,"(-37.154903411865234, 20.133087158203125, 616.9459228515625)","(22.240169525146484, 20.600830078125, 620.682373046875)","(-21.41201400756836, 141.09768676757812, 40.71358871459961)","(-32.285789489746094, 137.08914184570312, 39.254581451416016)",POINT (0.4269829094409943 0.3343189358711243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800807119,19684376985,1,1,"(0.4501148462295532, 0.3057387173175812)","(0.4187963008880615, 0.32569730281829834)",1,1,2.8029937744140625,3.03155517578125,"(-37.106361389160156, 20.116653442382812, 616.9511108398438)","(22.295413970947266, 20.57878875732422, 620.78515625)","(-18.856237411499023, 144.31321716308594, 41.88393783569336)","(-29.677581787109375, 140.66802978515625, 40.557220458984375)",POINT (0.4344555735588074 0.3157180100679398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,20,7800823786,19684393651,1,1,"(0.42433106899261475, 0.33568868041038513)","(0.38510841131210327, 0.3617246150970459)",1,1,2.951644897460937,3.119964599609375,"(-37.15274429321289, 20.16897201538086, 617.072998046875)","(22.260051727294922, 20.6423397064209, 620.809814453125)","(-27.76517677307129, 138.84324645996094, 39.89303207397461)","(-41.317596435546875, 134.08811950683594, 38.16228485107422)",POINT (0.404719740152359 0.3487066477537155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7800840460,19684410325,1,1,"(0.39371854066848755, 0.14455880224704742)","(0.35926553606987, 0.18597418069839478)",1,1,2.794219970703125,3.069366455078125,"(-37.13822937011719, 20.324140548706055, 617.148681640625)","(22.165992736816406, 20.754566192626953, 620.98583984375)","(-38.34258270263672, 173.75059509277344, 52.59824752807617)","(-50.24696731567383, 166.18663024902344, 49.84515380859375)",POINT (0.3764920383691788 0.1652664914727211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800857127,19684426991,1,1,"(0.398892879486084, 0.14112013578414917)","(0.3622707724571228, 0.1887161284685135)",1,1,2.79742431640625,3.0591278076171875,"(-37.09996795654297, 20.35585594177246, 617.2265625)","(22.20064353942871, 20.78968048095703, 620.9622802734375)","(-36.554725646972656, 174.3786163330078, 52.82685470581055)","(-49.208587646484375, 165.6858367919922, 49.662925720214844)",POINT (0.3805818259716034 0.1649181321263313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800873794,19684443658,1,1,"(0.39731356501579285, 0.14569105207920074)","(0.36423394083976746, 0.1957743614912033)",1,1,2.8043670654296875,3.07537841796875,"(-37.07308578491211, 20.347251892089844, 617.2305297851562)","(22.259716033935547, 20.773162841796875, 620.97998046875)","(-37.10041046142578, 173.54380798339844, 52.52299880981445)","(-48.5302619934082, 164.39675903320312, 49.1937255859375)",POINT (0.3807737529277802 0.170732706785202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800890462,19684460325,1,1,"(0.3966238796710968, 0.14262966811656952)","(0.36135658621788025, 0.1781304031610489)",1,1,2.784027099609375,3.043853759765625,"(-37.01848220825195, 20.387378692626953, 617.332763671875)","(22.34389305114746, 20.7879638671875, 621.0064086914062)","(-37.33871078491211, 174.10292053222656, 52.72649383544922)","(-49.52445983886719, 167.6191864013672, 50.366607666015625)",POINT (0.3789902329444885 0.1603800356388092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800907128,19684476991,1,1,"(0.3999480903148651, 0.14952313899993896)","(0.3598780035972595, 0.17244647443294525)",1,1,2.8097381591796875,3.039337158203125,"(-36.939517974853516, 20.407142639160156, 617.2256469726562)","(22.44431495666504, 20.79278564453125, 621.1065673828125)","(-36.19011688232422, 172.8439178466797, 52.26824951171875)","(-50.035343170166016, 168.6572723388672, 50.744441986083984)",POINT (0.3799130469560623 0.1609848067164421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800923797,19684493659,1,1,"(0.4025711417198181, 0.14865438640117645)","(0.35610684752464294, 0.18401427567005157)",1,1,2.8032379150390625,3.0374298095703125,"(-36.84990692138672, 20.45946502685547, 617.342529296875)","(22.539230346679688, 20.793609619140625, 621.1112060546875)","(-35.283790588378906, 173.00257873535156, 52.32600784301758)","(-51.33837890625, 166.54458618164062, 49.975460052490234)",POINT (0.3793389946222305 0.166334331035614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800940464,19684510325,1,1,"(0.40636759996414185, 0.17334593832492828)","(0.3599480092525482, 0.17909248173236847)",1,1,2.81195068359375,3.0456695556640625,"(-36.75806427001953, 20.475082397460938, 617.321044921875)","(22.641468048095703, 20.794301986694336, 621.083251953125)","(-33.972007751464844, 168.49301147460938, 50.684635162353516)","(-50.01115798950195, 167.4434814453125, 50.302642822265625)",POINT (0.383157804608345 0.1762192100286484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800957130,19684526991,1,1,"(0.3640221953392029, 0.13670605421066284)","(0.32639962434768677, 0.16111105680465698)",1,1,2.840087890625,3.072738647460937,"(-36.72972869873047, 20.528369903564453, 617.5667724609375)","(22.655920028686523, 20.84488296508789, 621.189453125)","(-48.60342025756836, 175.18479919433594, 53.1202507019043)","(-61.60297775268555, 170.72755432128906, 51.497920989990234)",POINT (0.3452109098434448 0.1489085555076599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800973804,19684543664,1,1,"(0.37272483110427856, 0.11666465550661087)","(0.32602670788764954, 0.1690460443496704)",1,1,2.799652099609375,3.065170288085937,"(-36.622314453125, 20.534713745117188, 617.451416015625)","(22.719440460205078, 20.863576889038086, 621.2067260742188)","(-45.59644317626953, 178.84510803222656, 54.45246887207031)","(-61.7318229675293, 169.27833557128906, 50.970455169677734)",POINT (0.349375769495964 0.1428553499281406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7800990470,19684560330,1,1,"(0.3614673912525177, 0.12949229776859283)","(0.3217618465423584, 0.16816745698451996)",1,1,2.8232879638671875,3.0677642822265625,"(-36.52070617675781, 20.536821365356445, 617.5690307617188)","(22.85617446899414, 20.837209701538086, 621.1860961914062)","(-49.48617172241211, 176.50228881835938, 53.599788665771484)","(-63.2054443359375, 169.4387664794922, 51.02889633178711)",POINT (0.341614618897438 0.1488298773765564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801007138,19684576997,1,1,"(0.368806391954422, 0.11725664883852005)","(0.3195894956588745, 0.1551048904657364)",1,1,2.818328857421875,3.08245849609375,"(-36.39852523803711, 20.533390045166016, 617.5091552734375)","(22.98409652709961, 20.806900024414062, 621.2312622070312)","(-46.95036697387695, 178.73696899414062, 54.41315841674805)","(-63.956031799316406, 171.82447814941406, 51.897216796875)",POINT (0.3441979438066482 0.1361807696521282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801023805,19684593664,1,1,"(0.3656918704509735, 0.11648395657539368)","(0.32478848099708557, 0.15262073278427124)",1,1,2.8056793212890625,3.0583038330078125,"(-36.26659393310547, 20.54507064819336, 617.4385375976562)","(23.105205535888672, 20.785066604614258, 621.1691284179688)","(-48.02650833129883, 178.8780975341797, 54.464500427246094)","(-62.15966796875, 172.2781982421875, 52.062347412109375)",POINT (0.3452401757240295 0.1345523446798325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801040472,19684610330,1,1,"(0.36889922618865967, 0.13927894830703735)","(0.3175714910030365, 0.15424738824367523)",1,1,2.8361968994140625,3.0559844970703125,"(-36.161781311035156, 20.578367233276367, 617.5350952148438)","(23.23346710205078, 20.761829376220703, 621.1817626953125)","(-46.91828536987305, 174.71490478515625, 52.94919967651367)","(-64.6533203125, 171.98110961914062, 51.95421600341797)",POINT (0.3432353585958481 0.1467631682753563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801057139,19684626997,1,1,"(0.36711037158966064, 0.11502773314714432)","(0.3234497904777527, 0.14755591750144958)",1,1,2.800033569335937,3.06719970703125,"(-36.027809143066406, 20.598892211914062, 617.4346313476562)","(23.34532356262207, 20.738872528076172, 621.1424560546875)","(-47.53638458251953, 179.14407348632812, 54.56128692626953)","(-62.62221908569336, 173.20321655273438, 52.399044036865234)",POINT (0.3452800810337067 0.131291825324297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801073806,19684643663,1,1,"(0.3696426749229431, 0.1179264709353447)","(0.3231750428676605, 0.14603979885578156)",1,1,2.775848388671875,3.0706787109375,"(-35.93107604980469, 20.605228424072266, 617.349609375)","(23.462970733642578, 20.72791290283203, 621.208984375)","(-46.661415100097656, 178.61463928222656, 54.36863708496094)","(-62.71713638305664, 173.48011779785156, 52.49978256225586)",POINT (0.3464088588953018 0.1319831348955631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801090477,19684660334,1,1,"(0.3559284508228302, 0.11877939850091934)","(0.3323265314102173, 0.16514284908771515)",1,1,2.801300048828125,3.0641326904296875,"(-35.815189361572266, 20.587316513061523, 617.3732299804688)","(23.544599533081055, 20.692626953125, 621.0546264648438)","(-51.40001678466797, 178.45887756347656, 54.31189727783203)","(-59.55508804321289, 169.99119567871094, 51.22993850708008)",POINT (0.3441274911165237 0.1419611237943172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801107145,19684677001,1,1,"(0.36572980880737305, 0.12906613945960999)","(0.31464555859565735, 0.16605331003665924)",1,1,2.821044921875,3.0573272705078125,"(-35.7227668762207, 20.563417434692383, 617.3936767578125)","(23.66383171081543, 20.668455123901367, 621.0789794921875)","(-48.013397216796875, 176.58010864257812, 53.62811279296875)","(-65.664306640625, 169.82492065429688, 51.16938781738281)",POINT (0.3401876837015152 0.1475597247481346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801123811,19684693667,1,1,"(0.37043318152427673, 0.12134355306625366)","(0.3237520158290863, 0.16589045524597168)",1,1,2.8068389892578125,3.053955078125,"(-35.62386703491211, 20.524738311767578, 617.320556640625)","(23.736988067626953, 20.607391357421875, 621.083984375)","(-46.388267517089844, 177.9905548095703, 54.14146041870117)","(-62.51778793334961, 169.85464477539062, 51.18025207519531)",POINT (0.3470925986766815 0.1436170041561127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801140479,19684710334,1,1,"(0.365396648645401, 0.13314485549926758)","(0.3201024532318115, 0.1496102511882782)",1,1,2.807769775390625,3.050750732421875,"(-35.561580657958984, 20.51284408569336, 617.4232177734375)","(23.82305145263672, 20.542987823486328, 621.0885009765625)","(-48.128509521484375, 175.83518981933594, 53.35700988769531)","(-63.77880096435547, 172.82801818847656, 52.262454986572266)",POINT (0.3427495509386063 0.1413775533437729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801157145,19684727000,1,1,"(0.36760008335113525, 0.12902088463306427)","(0.3194197416305542, 0.15873092412948608)",1,1,2.7876739501953125,3.052490234375,"(-35.487525939941406, 20.49309730529785, 617.442626953125)","(23.89574432373047, 20.493167877197266, 621.15869140625)","(-47.36717224121094, 176.58837890625, 53.63115692138672)","(-64.01470184326172, 171.16224670410156, 51.65617752075195)",POINT (0.3435099124908447 0.1438759043812752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801173813,19684743667,1,1,"(0.4152659773826599, 0.1283736526966095)","(0.38249123096466064, 0.1553918868303299)",1,1,2.8032379150390625,3.0626983642578125,"(-35.30084991455078, 20.486581802368164, 617.2933349609375)","(24.062429428100586, 20.460485458374023, 621.1475830078125)","(-30.89739418029785, 176.7065887451172, 53.67414093017578)","(-42.2219123840332, 171.77207946777344, 51.87809753417969)",POINT (0.3988786041736603 0.1418827697634697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,20,7801190480,19684760334,1,1,"(0.4325507581233978, 0.12350724637508392)","(0.3831785023212433, 0.14491745829582214)",1,1,2.8119659423828125,3.0151519775390625,"(-35.17421340942383, 20.46810531616211, 617.3294067382812)","(24.14659881591797, 20.37664031982422, 621.2265625)","(-24.925065994262695, 177.59536743164062, 53.9976692199707)","(-41.98443603515625, 173.68508911132812, 52.57438659667969)",POINT (0.4078646302223206 0.134212352335453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801207147,19684777000,1,1,"(0.4308556914329529, 0.13168340921401978)","(0.38066959381103516, 0.14244936406612396)",1,1,2.808822631835937,3.027862548828125,"(-35.153953552246094, 20.480201721191406, 617.3631591796875)","(24.1737060546875, 20.33311653137207, 621.3211059570312)","(-25.51075553894043, 176.10211181640625, 53.45415115356445)","(-42.85132598876953, 174.13584899902344, 52.738494873046875)",POINT (0.405762642621994 0.1370663866400719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801223819,19684793672,1,1,"(0.4391055107116699, 0.13502608239650726)","(0.39885497093200684, 0.13846077024936676)",1,1,2.7978973388671875,3.038787841796875,"(-35.166046142578125, 20.492887496948242, 617.435791015625)","(24.16061782836914, 20.305456161499023, 621.3323974609375)","(-22.660234451293945, 175.49160766601562, 53.23194885253906)","(-36.56782531738281, 174.86431884765625, 53.00360107421875)",POINT (0.4189802408218384 0.136743426322937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,20,7801240487,19684810339,1,1,"(0.42925551533699036, 0.12520676851272583)","(0.38933396339416504, 0.14432494342327118)",1,1,2.784042358398437,3.0306396484375,"(-35.199485778808594, 20.503768920898438, 617.4209594726562)","(24.128679275512695, 20.303550720214844, 621.4314575195312)","(-26.06366539001465, 177.2849884033203, 53.884674072265625)","(-39.85755920410156, 173.79331970214844, 52.613765716552734)",POINT (0.4092947393655777 0.1347658559679985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
