,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,3,35,430514100273,2411556737,1,1,"(0.3987099528312683, 0.32481345534324646)","(0.4040569067001343, 0.2625049948692322)",1,1,3.0003814697265625,2.895782470703125,"(-30.415199279785156, -32.24753952026367, 711.719970703125)","(31.514638900756836, -27.821929931640625, 718.3433227539062)","(-34.82998275756836, 141.19039916992188, 40.74733352661133)","(-32.97706985473633, 152.60350036621094, 44.901363372802734)",POINT (0.4013834297657013 0.2936592251062393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514116941,2411573404,1,1,"(0.39766642451286316, 0.31793081760406494)","(0.39974918961524963, 0.250993549823761)",1,1,2.9891357421875,2.8955535888671875,"(-30.4228458404541, -32.2493782043457, 711.8035888671875)","(31.512622833251953, -27.822399139404297, 718.443359375)","(-35.191593170166016, 142.4510955810547, 41.2061767578125)","(-34.469844818115234, 154.71206665039062, 45.66883087158203)",POINT (0.3987078070640564 0.284462183713913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514133607,2411590070,1,1,"(0.3935273289680481, 0.3341924548149109)","(0.404416024684906, 0.26638925075531006)",1,1,3.006805419921875,2.9217529296875,"(-30.42375946044922, -32.231956481933594, 711.845703125)","(31.51788330078125, -27.814529418945312, 718.528076171875)","(-36.62594223022461, 139.47242736816406, 40.12205123901367)","(-32.85262680053711, 151.89202880859375, 44.642417907714844)",POINT (0.398971676826477 0.3002908527851105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514150275,2411606737,1,1,"(0.3991840183734894, 0.3371414244174957)","(0.4079827666282654, 0.2612886428833008)",1,1,3.02032470703125,2.88568115234375,"(-30.411876678466797, -32.223365783691406, 711.7767333984375)","(31.531993865966797, -27.805679321289062, 718.498046875)","(-34.66569900512695, 138.93226623535156, 39.92544174194336)","(-31.616615295410156, 152.82630920410156, 44.98247146606445)",POINT (0.4035833925008774 0.2992150336503982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514166941,2411623403,1,1,"(0.39767006039619446, 0.3368052840232849)","(0.4027044475078583, 0.2534666061401367)",1,1,3.0506744384765625,2.903045654296875,"(-30.403642654418945, -32.197750091552734, 711.7914428710938)","(31.55644989013672, -27.790340423583984, 718.595703125)","(-35.190338134765625, 138.9938201904297, 39.947853088378906)","(-33.44575119018555, 154.2591094970703, 45.503910064697266)",POINT (0.4001872539520264 0.2951359450817108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514183609,2411640070,1,1,"(0.3991980254650116, 0.33703944087028503)","(0.3938305079936981, 0.25374874472618103)",1,1,3.048446655273437,2.9163360595703125,"(-30.40456771850586, -32.174659729003906, 711.8619384765625)","(31.561622619628906, -27.775245666503906, 718.6526489257812)","(-34.66083908081055, 138.95094299316406, 39.93223571777344)","(-36.52088165283203, 154.20741271972656, 45.48511505126953)",POINT (0.3965142667293549 0.295394092798233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514200280,2411656741,1,1,"(0.3986036479473114, 0.3369161784648895)","(0.39783716201782227, 0.23769953846931458)",1,1,3.0515899658203125,2.9057769775390625,"(-30.380802154541016, -32.153709411621094, 711.7236328125)","(31.5963134765625, -27.770999908447266, 718.70703125)","(-34.8668098449707, 138.97354125976562, 39.94043731689453)","(-35.13243865966797, 157.1471710205078, 46.55509948730469)",POINT (0.3982204049825668 0.287307858467102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514216948,2411673408,1,1,"(0.39947715401649475, 0.3164360523223877)","(0.398090124130249, 0.2748181223869324)",1,1,3.0313873291015625,2.938690185546875,"(-30.345888137817383, -32.11811447143555, 711.6007080078125)","(31.632436752319336, -27.75308609008789, 718.7759399414062)","(-34.56410598754883, 142.72488403320312, 41.30583953857422)","(-35.04477310180664, 150.3480987548828, 44.08045196533203)",POINT (0.3987836390733719 0.29562708735466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514233616,2411690075,1,1,"(0.4114316999912262, 0.2298884391784668)","(0.41268491744995117, 0.179831862449646)",1,1,3.0505828857421875,2.9281768798828125,"(-30.290008544921875, -32.031532287597656, 712.1102905273438)","(31.63611602783203, -27.623292922973633, 718.7745361328125)","(-30.421422958374023, 158.57791137695312, 47.07588577270508)","(-29.987140655517578, 167.74684143066406, 50.413108825683594)",POINT (0.4120583087205887 0.2048601508140564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430514250282,2411706741,1,1,"(0.41515442728996277, 0.2539016902446747)","(0.4113854169845581, 0.21274040639400482)",1,1,3.0572662353515625,2.9334259033203125,"(-30.254003524780273, -32.02503204345703, 712.4224853515625)","(31.69924545288086, -27.60353660583496, 719.011474609375)","(-29.131372451782227, 154.1793670654297, 45.474979400634766)","(-30.437463760375977, 161.71896362304688, 48.219112396240234)",POINT (0.4132699221372604 0.2333210483193398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514266950,2411723408,1,1,"(0.4112168252468109, 0.24164101481437683)","(0.40999889373779297, 0.20252075791358948)",1,1,3.0686492919921875,2.9308013916015625,"(-30.23664093017578, -32.023067474365234, 712.367919921875)","(31.73290252685547, -27.602195739746094, 719.0799560546875)","(-30.49588394165039, 156.42518615722656, 46.292388916015625)","(-30.917949676513672, 163.59088134765625, 48.900474548339844)",POINT (0.4106078594923019 0.2220808863639832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514283616,2411740074,1,1,"(0.41571730375289917, 0.23924915492534637)","(0.41838157176971436, 0.2104533314704895)",1,1,3.051742553710937,2.938232421875,"(-30.213088989257812, -32.00241470336914, 712.2157592773438)","(31.746219635009766, -27.600719451904297, 719.1500244140625)","(-28.936311721801758, 156.86331176757812, 46.451812744140625)","(-28.013044357299805, 162.13787841796875, 48.371585845947266)",POINT (0.4170494377613068 0.2248512431979179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514300284,2411756741,1,1,"(0.42340993881225586, 0.2416095733642578)","(0.42505520582199097, 0.2144736647605896)",1,1,3.060577392578125,2.9387969970703125,"(-30.185712814331055, -32.00349807739258, 712.021728515625)","(31.7655029296875, -27.61647605895996, 718.9490356445312)","(-26.270523071289062, 156.43096923828125, 46.29441452026367)","(-25.70037841796875, 161.40147399902344, 48.103553771972656)",POINT (0.4242325723171234 0.2280416190624237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514316950,2411773407,1,1,"(0.4220500886440277, 0.23215888440608978)","(0.4191465377807617, 0.2177068591117859)",1,1,3.039703369140625,2.932952880859375,"(-30.146408081054688, -31.990352630615234, 711.7586669921875)","(31.791257858276367, -27.623119354248047, 718.7889404296875)","(-26.741764068603516, 158.16204833984375, 46.92451095581055)","(-27.74795150756836, 160.80923461914062, 47.888004302978516)",POINT (0.4205983132123947 0.2249328717589378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514333622,2411790078,1,1,"(0.42260241508483887, 0.22704018652439117)","(0.42483076453208923, 0.20992664992809296)",1,1,3.03375244140625,2.9185333251953125,"(-30.133113861083984, -31.98442840576172, 711.70361328125)","(31.81902313232422, -27.62700653076172, 718.8291625976562)","(-26.550369262695312, 159.0996551513672, 47.2657585144043)","(-25.778152465820312, 162.23434448242188, 48.40671157836914)",POINT (0.423716589808464 0.2184834182262421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514350289,2411806745,1,1,"(0.4215956926345825, 0.26581481099128723)","(0.40765610337257385, 0.19688372313976288)",1,1,3.0616912841796875,2.91607666015625,"(-30.125581741333008, -31.957843780517578, 711.7607421875)","(31.849658966064453, -27.607688903808594, 718.811279296875)","(-26.89923095703125, 151.9972381591797, 44.68070983886719)","(-31.72980308532715, 164.62344360351562, 49.276248931884766)",POINT (0.4146258980035782 0.231349267065525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514366956,2411823411,1,1,"(0.42738065123558044, 0.21575315296649933)","(0.3962137997150421, 0.17849323153495789)",1,1,3.071563720703125,2.939193725585937,"(-30.126605987548828, -31.88654136657715, 711.802734375)","(31.89344024658203, -27.572744369506836, 718.8355102539062)","(-24.89454460144043, 161.16709899902344, 48.018253326416016)","(-35.69498825073242, 167.99205017089844, 50.50233840942383)",POINT (0.4117972254753113 0.1971231922507286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430514533633,2411990083,1,1,"(0.3444768190383911, 0.31900495290756226)","(0.3280228078365326, 0.15804608166217804)",1,1,3.0931549072265625,3.035614013671875,"(-30.306474685668945, -31.889942169189453, 711.912353515625)","(31.730308532714844, -27.592998504638672, 719.0945434570312)","(-53.623748779296875, 142.2543487548828, 41.13456726074219)","(-59.325660705566406, 171.7373809814453, 51.86555862426758)",POINT (0.3362498134374618 0.2385255172848702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514550301,2412006750,1,1,"(0.3551420271396637, 0.22166608273983002)","(0.33832210302352905, 0.2572401762008667)",1,1,3.2231597900390625,2.9536590576171875,"(-30.30504608154297, -31.913555145263672, 711.7301025390625)","(31.734695434570312, -27.597572326660156, 719.0083618164062)","(-49.927852630615234, 160.08401489257812, 47.624053955078125)","(-55.75657653808594, 153.56787109375, 45.252384185791016)",POINT (0.3467320650815964 0.2394531294703484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514566968,2412023417,1,1,"(0.3549281656742096, 0.3143688440322876)","(0.33111438155174255, 0.2578010857105255)",1,1,3.0958251953125,2.951171875,"(-30.30544090270996, -31.952964782714844, 711.6597900390625)","(31.729801177978516, -27.613483428955078, 718.8657836914062)","(-50.00196075439453, 143.10353088378906, 41.44369888305664)","(-58.25432205200195, 153.4651336669922, 45.21498489379883)",POINT (0.3430212736129761 0.2860849648714066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514583637,2412040085,1,1,"(0.35450300574302673, 0.31354185938835144)","(0.33858010172843933, 0.30803290009498596)",1,1,3.1077880859375,2.9842987060546875,"(-30.312236785888672, -31.966201782226562, 711.4769287109375)","(31.71409797668457, -27.628559112548828, 718.7103881835938)","(-50.149295806884766, 143.25503540039062, 41.4987678527832)","(-55.66716766357422, 144.26409912109375, 41.86606979370117)",POINT (0.346541553735733 0.3107873797416687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514600308,2412056756,1,1,"(0.35080674290657043, 0.3172254264354706)","(0.33612552285194397, 0.2934379577636719)",1,1,3.073028564453125,2.982147216796875,"(-30.32020378112793, -31.97930908203125, 711.3356323242188)","(31.70245361328125, -27.65331268310547, 718.5690307617188)","(-51.43018341064453, 142.58030700683594, 41.253196716308594)","(-56.51778793334961, 146.93748474121094, 42.83907699584961)",POINT (0.3434661328792572 0.3053316920995712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514616974,2412073421,1,1,"(0.35680562257766724, 0.33205777406692505)","(0.3441925644874573, 0.2667732536792755)",1,1,3.1431427001953125,2.978500366210937,"(-30.323200225830078, -31.99262046813965, 711.29345703125)","(31.693456649780273, -27.672977447509766, 718.4700317382812)","(-49.351356506347656, 139.86343383789062, 40.26438903808594)","(-53.72224426269531, 151.8217010498047, 44.61677932739258)",POINT (0.3504990935325623 0.2994155138731003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514633640,2412090087,1,1,"(0.35273560881614685, 0.3417334258556366)","(0.3415001630783081, 0.25785982608795166)",1,1,3.129119873046875,2.9651031494140625,"(-30.33499526977539, -31.99479103088379, 711.1937255859375)","(31.681255340576172, -27.677534103393555, 718.4282836914062)","(-50.761775970458984, 138.0911407470703, 39.619285583496094)","(-54.65525436401367, 153.45437622070312, 45.2110481262207)",POINT (0.3471178859472275 0.2997966259717941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514650308,2412106754,1,1,"(0.3515467643737793, 0.339172899723053)","(0.34777477383613586, 0.25444963574409485)",1,1,3.1428985595703125,2.951080322265625,"(-30.364431381225586, -32.01422882080078, 711.345458984375)","(31.651227951049805, -27.69984245300293, 718.3168334960938)","(-51.17375946044922, 138.56015014648438, 39.78999328613281)","(-52.48087692260742, 154.07901000976562, 45.43843078613281)",POINT (0.3496607691049576 0.2968112677335739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514666975,2412123420,1,1,"(0.34500759840011597, 0.34003913402557373)","(0.34943678975105286, 0.23937463760375977)",1,1,3.161651611328125,2.9407501220703125,"(-30.384136199951172, -32.02418899536133, 711.48388671875)","(31.64194107055664, -27.704219818115234, 718.27490234375)","(-53.4398078918457, 138.4014892578125, 39.73223876953125)","(-51.9049186706543, 156.84033203125, 46.443443298339844)",POINT (0.3472221940755844 0.2897068858146668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514683642,2412140087,1,1,"(0.3501909077167511, 0.34333181381225586)","(0.3441450893878937, 0.2794889509677887)",1,1,3.1507110595703125,3.0095977783203125,"(-30.433147430419922, -32.037010192871094, 711.689697265625)","(31.61031150817871, -27.71074867248535, 718.2210083007812)","(-51.64360046386719, 137.79835510253906, 39.512718200683594)","(-53.73869323730469, 149.49252319335938, 43.7690544128418)",POINT (0.3471679985523224 0.3114103823900223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514700310,2412156754,1,1,"(0.3618033826351166, 0.3163518011569977)","(0.3470095098018646, 0.26795828342437744)",1,1,3.162506103515625,2.995574951171875,"(-30.472883224487305, -32.04326248168945, 711.6860961914062)","(31.58126449584961, -27.699573516845703, 718.2094116210938)","(-47.61945343017578, 142.74032592773438, 41.31144332885742)","(-52.746070861816406, 151.6046142578125, 44.537818908691406)",POINT (0.3544064462184906 0.2921550422906876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514716976,2412173420,1,1,"(0.36602890491485596, 0.32909494638442993)","(0.35217639803886414, 0.28295955061912537)",1,1,3.164764404296875,3.028594970703125,"(-30.48004150390625, -32.049293518066406, 711.6292114257812)","(31.574865341186523, -27.697900772094727, 718.1243286132812)","(-46.1551513671875, 140.40615844726562, 40.46187973022461)","(-50.95556640625, 148.85684204101562, 43.53766632080078)",POINT (0.35910265147686 0.3060272485017776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514733648,2412190091,1,1,"(0.3767050504684448, 0.3317539095878601)","(0.3693699240684509, 0.2618073523044586)",1,1,3.1690673828125,3.013671875,"(-30.486146926879883, -32.052894592285156, 711.5027465820312)","(31.562877655029297, -27.686220169067383, 718.0396728515625)","(-42.455482482910156, 139.91909790039062, 40.28462600708008)","(-44.997371673583984, 152.73130798339844, 44.947853088378906)",POINT (0.3730374872684479 0.2967806309461594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514750315,2412206758,1,1,"(0.37797877192497253, 0.3205321133136749)","(0.36837512254714966, 0.2730419933795929)",1,1,3.164169311523437,3.0169677734375,"(-30.517724990844727, -32.0516357421875, 711.247802734375)","(31.533876419067383, -27.692344665527344, 718.0137939453125)","(-42.01408767700195, 141.974609375, 41.03276443481445)","(-45.34211349487305, 150.67344665527344, 44.19886016845703)",POINT (0.3731769472360611 0.2967870533466339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514766983,2412223425,1,1,"(0.37334880232810974, 0.3326825797557831)","(0.36577901244163513, 0.26373884081840515)",1,1,3.1908416748046875,3.06585693359375,"(-30.528697967529297, -32.06367492675781, 711.06494140625)","(31.512067794799805, -27.72146987915039, 717.9295043945312)","(-43.61854553222656, 139.7489776611328, 40.222713470458984)","(-46.241756439208984, 152.37750244140625, 44.81911849975586)",POINT (0.3695639073848724 0.2982107102870941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514783649,2412240091,1,1,"(0.36134618520736694, 0.31828978657722473)","(0.3693285286426544, 0.2561831772327423)",1,1,3.1907501220703125,3.0315093994140625,"(-30.5404052734375, -32.05960464477539, 710.9517211914062)","(31.494220733642578, -27.721168518066406, 717.9169921875)","(-47.77788543701172, 142.3853302001953, 41.18223571777344)","(-45.011722564697266, 153.76148986816406, 45.32282257080078)",POINT (0.3653373569250107 0.2872364819049835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514800317,2412256758,1,1,"(0.36211252212524414, 0.3302499055862427)","(0.36468109488487244, 0.2310338169336319)",1,1,3.195770263671875,3.0318145751953125,"(-30.563175201416016, -32.07387161254883, 710.837890625)","(31.460670471191406, -27.73832130432129, 718.0057983398438)","(-47.51233673095703, 140.194580078125, 40.384925842285156)","(-46.62222671508789, 158.36813354492188, 46.99952697753906)",POINT (0.3633968085050583 0.2806418612599373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514816985,2412273425,1,1,"(0.36455488204956055, 0.32785576581954956)","(0.3644205927848816, 0.24405941367149353)",1,1,3.186630249023437,3.052719116210937,"(-30.57815933227539, -32.08289337158203, 710.8642578125)","(31.44302749633789, -27.737171173095703, 717.9932250976562)","(-46.66596603393555, 140.6331329345703, 40.54450988769531)","(-46.712501525878906, 155.98220825195312, 46.131126403808594)",POINT (0.3644877374172211 0.2859575897455216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514833651,2412290091,1,1,"(0.37010568380355835, 0.3107399046421051)","(0.36836251616477966, 0.24284200370311737)",1,1,3.1578521728515625,3.013824462890625,"(-30.63435173034668, -32.10713195800781, 711.027099609375)","(31.406583786010742, -27.745277404785156, 717.9402465820312)","(-44.74241638183594, 143.7682647705078, 41.68560028076172)","(-45.34646987915039, 156.2052001953125, 46.2122802734375)",POINT (0.369234099984169 0.2767909541726112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514850319,2412306758,1,1,"(0.37238964438438416, 0.3165864944458008)","(0.36083582043647766, 0.22509217262268066)",1,1,3.16534423828125,3.01220703125,"(-30.689577102661133, -32.12357711791992, 710.924072265625)","(31.368335723876953, -27.757705688476562, 717.8726196289062)","(-43.950927734375, 142.69732666015625, 41.29584503173828)","(-47.954742431640625, 159.4564666748047, 47.3956413269043)",POINT (0.3666127324104309 0.2708393335342407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514866992,2412323431,1,1,"(0.3859065771102905, 0.3090737462043762)","(0.38041502237319946, 0.23154957592487335)",1,1,3.1491851806640625,3.0059967041015625,"(-30.696857452392578, -32.131046295166016, 710.8814086914062)","(31.366928100585938, -27.75736427307129, 717.8584594726562)","(-39.266815185546875, 144.0734405517578, 41.796688079833984)","(-41.16984558105469, 158.27366638183594, 46.96512222290039)",POINT (0.383160799741745 0.2703116610646248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514883660,2412340098,1,1,"(0.4305345416069031, 0.2658666968345642)","(0.4458163380622864, 0.21042463183403015)",1,1,3.1376495361328125,2.966827392578125,"(-30.584880828857422, -32.12623977661133, 710.864013671875)","(31.409236907958984, -27.728168487548828, 717.9114990234375)","(-23.801599502563477, 151.9877471923828, 44.67726516723633)","(-18.50589370727539, 162.1431427001953, 48.373512268066406)",POINT (0.4381754398345947 0.2381456643342972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430514900327,2412356765,1,1,"(0.43361788988113403, 0.26667430996894836)","(0.43428629636764526, 0.1793850213289261)",1,1,3.119659423828125,2.9174346923828125,"(-30.615001678466797, -32.134613037109375, 710.8751831054688)","(31.387758255004883, -27.706331253051758, 717.7994384765625)","(-22.733108520507812, 151.83981323242188, 44.62337875366211)","(-22.501474380493164, 167.82870483398438, 50.442901611328125)",POINT (0.4339520931243896 0.2230296656489372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514916994,2412373431,1,1,"(0.43790310621261597, 0.26869431138038635)","(0.4349696934223175, 0.19854581356048584)",1,1,3.0855255126953125,2.902816772460937,"(-30.652198791503906, -32.16339874267578, 710.8296508789062)","(31.368690490722656, -27.725080490112305, 717.7584228515625)","(-21.24812126159668, 151.46981811523438, 44.48872375488281)","(-22.2646484375, 164.31900024414062, 49.16546630859375)",POINT (0.4364363998174667 0.2336200624704361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514933661,2412390098,1,1,"(0.4465889632701874, 0.269742488861084)","(0.4370948076248169, 0.19024671614170074)",1,1,3.04376220703125,2.861114501953125,"(-30.681499481201172, -32.17021942138672, 710.7433471679688)","(31.351028442382812, -27.719980239868164, 717.6887817382812)","(-18.238155364990234, 151.27783203125, 44.41880416870117)","(-21.528223037719727, 165.8391571044922, 49.718746185302734)",POINT (0.4418418854475021 0.2299946025013924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514950329,2412406765,1,1,"(0.44497576355934143, 0.24616017937660217)","(0.434251606464386, 0.18524548411369324)",1,1,3.0055389404296875,2.86065673828125,"(-30.711074829101562, -32.17762756347656, 710.6141357421875)","(31.327913284301758, -27.73252296447754, 717.61962890625)","(-18.79718780517578, 155.59742736816406, 45.991024017333984)","(-22.513505935668945, 166.75521850585938, 50.052223205566406)",POINT (0.4396136850118637 0.2157028317451477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430514966995,2412423431,1,1,"(0.4466487169265747, 0.2468356043100357)","(0.43662944436073303, 0.174016073346138)",1,1,2.967147827148437,2.845245361328125,"(-30.7194766998291, -32.1927490234375, 710.59912109375)","(31.323925018310547, -27.745506286621094, 717.59130859375)","(-18.217437744140625, 155.47369384765625, 45.94600296020508)","(-21.689489364624023, 168.8121337890625, 50.80083084106445)",POINT (0.4416390806436539 0.2104258388280868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430514983666,2412440101,1,1,"(0.4421890676021576, 0.2858654856681824)","(0.4412440359592438, 0.17607532441616058)",1,1,2.9914703369140625,2.807113647460937,"(-30.72637176513672, -32.20188903808594, 710.58447265625)","(31.31614112854004, -27.749528884887695, 717.5206909179688)","(-19.762880325317383, 148.3245391845703, 43.34394073486328)","(-20.090362548828125, 168.43492126464844, 50.663570404052734)",POINT (0.4417165517807007 0.2309704050421715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430515000333,2412456768,1,1,"(0.44519755244255066, 0.2626188397407532)","(0.44216376543045044, 0.17234845459461212)",1,1,2.9583740234375,2.7926483154296875,"(-30.731975555419922, -32.210086822509766, 710.583740234375)","(31.312192916870117, -27.75075912475586, 717.4779663085938)","(-18.72032356262207, 152.58265686035156, 44.893775939941406)","(-19.77164649963379, 169.11761474609375, 50.911983489990234)",POINT (0.4436806589365006 0.2174836471676826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430515017000,2412473434,1,1,"(0.44492390751838684, 0.25273746252059937)","(0.4394231140613556, 0.16737918555736542)",1,1,2.922454833984375,2.769622802734375,"(-30.725204467773438, -32.20856475830078, 710.5842895507812)","(31.321611404418945, -27.751750946044922, 717.5343017578125)","(-18.815156936645508, 154.3926544189453, 45.55252456665039)","(-20.72138786315918, 170.02781677246094, 51.243309020996094)",POINT (0.4421735107898712 0.2100583240389824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430515033667,2412490101,1,1,"(0.4417973458766937, 0.2672199010848999)","(0.43460363149642944, 0.17460471391677856)",1,1,2.9132537841796875,2.75616455078125,"(-30.71116065979004, -32.213714599609375, 710.6417236328125)","(31.32991600036621, -27.76226806640625, 717.5477294921875)","(-19.898622512817383, 151.73988342285156, 44.58702850341797)","(-22.391496658325195, 168.70431518554688, 50.76155471801758)",POINT (0.4382004886865616 0.2209123075008392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430515050335,2412506768,1,1,"(0.4425031840801239, 0.25663554668426514)","(0.44094616174697876, 0.17753341794013977)",1,1,2.906524658203125,2.7469482421875,"(-30.690876007080078, -32.212677001953125, 710.6016235351562)","(31.350473403930664, -27.76633644104004, 717.6171875)","(-19.654020309448242, 153.6786346435547, 45.29266357421875)","(-20.19359588623047, 168.16787719726562, 50.56632614135742)",POINT (0.4417246729135513 0.2170844823122024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
