,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,5,15,65331333829,7107452691,1,1,"(0.48238566517829895, 0.5681706666946411)","(0.5055955052375793, 0.5349404215812683)",1,1,2.933456420898437,2.9264373779296875,"(-14.054033279418945, 4.517488479614258, 668.47509765625)","(50.9912109375, 1.5667012929916382, 663.2015380859375)","(-7.705852031707764, 96.38348388671875, 24.438945770263672)","(0.3137359917163849, 102.45255279541016, 26.647884368896484)",POINT (0.4939905852079392 0.5515555441379547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331350497,7107469358,1,1,"(0.4869101941585541, 0.5616414546966553)","(0.5079349279403687, 0.5293532609939575)",1,1,2.9145965576171875,2.8982086181640625,"(-14.005339622497559, 4.52562141418457, 668.304443359375)","(51.02222442626953, 1.5606749057769775, 662.9017333984375)","(-6.142515182495117, 97.57597351074219, 24.872913360595703)","(1.1220659017562866, 103.47299194335938, 27.019258499145508)",POINT (0.4974225610494614 0.5454973578453064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331367169,7107486030,1,1,"(0.48987534642219543, 0.5669726133346558)","(0.5178226828575134, 0.5408763289451599)",1,1,2.9206695556640625,2.9134979248046875,"(-13.942239761352539, 4.519996643066406, 667.8635864257812)","(51.06300354003906, 1.542140245437622, 662.797607421875)","(-5.117979526519775, 96.60228729248047, 24.518604278564453)","(4.538524150848389, 101.3684310913086, 26.253334045410156)",POINT (0.5038490146398544 0.5539244711399078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331383836,7107502696,1,1,"(0.490112841129303, 0.5719091296195984)","(0.5063884854316711, 0.5316902995109558)",1,1,2.92596435546875,2.908843994140625,"(-13.897706985473633, 4.5357666015625, 667.9638061523438)","(51.13983154296875, 1.5239734649658203, 663.0306396484375)","(-5.0359206199646, 95.70071411132812, 24.19040870666504)","(0.5877369046211243, 103.046142578125, 26.86395263671875)",POINT (0.4982506632804871 0.5517997145652771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331400503,7107519363,1,1,"(0.48502516746520996, 0.5615954399108887)","(0.5054618120193481, 0.5262941122055054)",1,1,2.8983917236328125,2.896392822265625,"(-13.866247177124023, 4.542874813079834, 668.1380615234375)","(51.18431091308594, 1.498652458190918, 662.9750366210938)","(-6.793835639953613, 97.5843505859375, 24.876054763793945)","(0.2675420343875885, 104.03168487548828, 27.22266960144043)",POINT (0.495243489742279 0.543944776058197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331417171,7107536030,1,1,"(0.48162612318992615, 0.5732035040855408)","(0.5078266263008118, 0.5333210825920105)",1,1,2.9013824462890625,2.8873291015625,"(-13.831046104431152, 4.568514347076416, 668.189208984375)","(51.21685028076172, 1.5014686584472656, 662.84716796875)","(-7.968284606933594, 95.46431732177734, 24.104366302490234)","(1.084634780883789, 102.74832153320312, 26.7554874420166)",POINT (0.494726374745369 0.5532622933387756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331433837,7107552696,1,1,"(0.4842177629470825, 0.5695711970329285)","(0.5105199217796326, 0.5300064086914062)",1,1,2.902572631835937,2.8971710205078125,"(-13.805851936340332, 4.582123756408691, 668.09130859375)","(51.22478485107422, 1.5007963180541992, 662.6495361328125)","(-7.072820663452148, 96.12767791748047, 24.345882415771484)","(2.0152482986450195, 103.35369873046875, 26.97585678100586)",POINT (0.4973688423633575 0.5497888028621674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331450504,7107569363,1,1,"(0.46704190969467163, 0.5774269104003906)","(0.49444884061813354, 0.520898163318634)",1,1,2.910125732421875,2.8829498291015625,"(-13.835248947143555, 4.648960113525391, 668.13916015625)","(51.20612335205078, 1.5531864166259766, 662.8242797851562)","(-13.007500648498535, 94.69295501708984, 23.823623657226562)","(-3.5377254486083984, 105.0171890258789, 27.581350326538086)",POINT (0.4807453751564026 0.5491625368595123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331467172,7107586030,1,1,"(0.4404206871986389, 0.42179355025291443)","(0.4743288457393646, 0.3740289509296417)",1,1,2.881591796875,2.896575927734375,"(-13.902178764343262, 4.849386692047119, 667.667724609375)","(51.06885528564453, 1.7649497985839844, 662.7230224609375)","(-22.20581817626953, 123.11734008789062, 34.16923522949219)","(-10.489681243896484, 131.8408966064453, 37.344417572021484)",POINT (0.4573747664690018 0.3979112505912781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,15,65331483838,7107602696,1,1,"(0.4515325129032135, 0.5745771527290344)","(0.4882332682609558, 0.4725712835788727)",1,1,2.7227020263671875,2.83538818359375,"(-13.931747436523438, 4.923007011413574, 667.7890014648438)","(51.04679489135742, 1.8279392719268799, 662.652587890625)","(-18.36638641357422, 95.21341705322266, 24.013120651245117)","(-5.685358047485352, 113.84346771240234, 30.793800354003906)",POINT (0.4698828905820847 0.5235742181539536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331650518,7107769371,1,1,"(0.38385432958602905, 0.27775007486343384)","(0.5029147267341614, 0.35971352458000183)",1,1,2.4232177734375,2.53656005859375,"(-14.429524421691895, 5.219570636749268, 668.1117553710938)","(50.663909912109375, 2.40320086479187, 662.8106079101562)","(-41.750919342041016, 149.42495727539062, 43.74448776245117)","(-0.6125538945198059, 134.4554443359375, 38.29593276977539)",POINT (0.4433845281600952 0.3187317997217178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331667185,7107786037,1,1,"(0.44947731494903564, 0.23882365226745605)","(0.4973747432231903, 0.22182966768741608)",1,1,2.717758178710937,2.703598022460937,"(-14.451207160949707, 5.182658672332764, 668.160400390625)","(50.632347106933594, 2.3668408393859863, 662.7664794921875)","(-19.076519012451172, 156.53436279296875, 46.33207321166992)","(-2.526743173599243, 159.63809204101562, 47.461727142333984)",POINT (0.473426029086113 0.2303266599774361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331683852,7107802704,1,1,"(0.45100095868110657, 0.23509208858013153)","(0.4885408878326416, 0.20690898597240448)",1,1,2.7110748291015625,2.6639862060546875,"(-14.45018482208252, 5.170553207397461, 668.1109619140625)","(50.626121520996094, 2.3553690910339355, 662.71826171875)","(-18.550058364868164, 157.21591186523438, 46.58004379272461)","(-5.579067230224609, 162.36314392089844, 48.45360565185547)",POINT (0.4697709232568741 0.221000537276268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331700522,7107819373,1,1,"(0.45030149817466736, 0.2337341606616974)","(0.4791712462902069, 0.199183389544487)",1,1,2.682601928710937,2.654281616210937,"(-14.45042610168457, 5.160332679748535, 668.184814453125)","(50.62439727783203, 2.3194527626037598, 662.6448974609375)","(-18.79175567626953, 157.46389770507812, 46.67036819458008)","(-8.816514015197754, 163.77415466308594, 48.967071533203125)",POINT (0.4647363722324371 0.2164587751030922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331717188,7107836039,1,1,"(0.45265111327171326, 0.24985940754413605)","(0.48394855856895447, 0.18946506083011627)",1,1,2.628204345703125,2.642791748046875,"(-14.430066108703613, 5.161195755004883, 668.01318359375)","(50.644432067871094, 2.332139015197754, 662.7401123046875)","(-17.97988510131836, 154.5188446044922, 45.59843063354492)","(-7.165831089019775, 165.54904174804688, 49.613197326660156)",POINT (0.4682998359203339 0.2196622341871262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331733854,7107852704,1,1,"(0.457730233669281, 0.23027290403842926)","(0.48596063256263733, 0.19722780585289001)",1,1,2.6081695556640625,2.6256866455078125,"(-14.414335250854492, 5.159165382385254, 667.9398193359375)","(50.649757385253906, 2.3459038734436035, 662.6411743164062)","(-16.224931716918945, 158.09603881835938, 46.900489807128906)","(-6.470609188079834, 164.1313018798828, 49.097110748291016)",POINT (0.4718454331159592 0.2137503549456596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331750528,7107869378,1,1,"(0.46142342686653137, 0.23709282279014587)","(0.4841551184654236, 0.20425577461719513)",1,1,2.612548828125,2.593246459960937,"(-14.406363487243652, 5.161959648132324, 667.8660888671875)","(50.65483474731445, 2.388089895248413, 662.6403198242188)","(-14.948840141296387, 156.85047912597656, 46.447120666503906)","(-7.094470500946045, 162.8477325439453, 48.62993621826172)",POINT (0.4727892726659775 0.2206742987036705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331767195,7107886044,1,1,"(0.45703279972076416, 0.2413734644651413)","(0.48490867018699646, 0.2046128660440445)",1,1,2.6099853515625,2.620880126953125,"(-14.39837646484375, 5.1792802810668945, 667.79296875)","(50.67174530029297, 2.436142921447754, 662.7113037109375)","(-16.465917587280273, 156.06866455078125, 46.16259765625)","(-6.834085941314697, 162.78250122070312, 48.60623550415039)",POINT (0.4709707349538803 0.2229931652545929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331783862,7107902711,1,1,"(0.46200740337371826, 0.21985112130641937)","(0.47263967990875244, 0.1938069611787796)",1,1,2.5789947509765625,2.5809783935546875,"(-14.392202377319336, 5.176846504211426, 667.7437744140625)","(50.68898010253906, 2.4680492877960205, 662.904541015625)","(-14.747048377990723, 159.9994659423828, 47.59320068359375)","(-11.073330879211426, 164.75607299804688, 49.324501037597656)",POINT (0.4673235416412354 0.2068290412425995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,15,65331800530,7107919378,1,1,"(0.4651361405849457, 0.22511836886405945)","(0.4785833954811096, 0.2024158388376236)",1,1,2.577911376953125,2.5821990966796875,"(-14.394231796264648, 5.17171573638916, 667.8421630859375)","(50.68505859375, 2.4776501655578613, 662.9544677734375)","(-13.665995597839355, 159.03746032714844, 47.243099212646484)","(-9.019636154174805, 163.18377685546875, 48.752235412597656)",POINT (0.4718597680330276 0.2137671038508415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331817196,7107936044,1,1,"(0.452655553817749, 0.22438819706439972)","(0.4818907082080841, 0.20497849583625793)",1,1,2.5855865478515625,2.6210479736328125,"(-14.397830963134766, 5.156740188598633, 667.8911743164062)","(50.67352294921875, 2.478001594543457, 663.0053100585938)","(-17.97836685180664, 159.1708221435547, 47.291622161865234)","(-7.87687349319458, 162.7157440185547, 48.58187484741211)",POINT (0.4672731310129166 0.2146833464503288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331833864,7107952711,1,1,"(0.4643740653991699, 0.2396499514579773)","(0.486799955368042, 0.20872196555137634)",1,1,2.592498779296875,2.58074951171875,"(-14.392333984375, 5.1430134773254395, 668.06396484375)","(50.675498962402344, 2.470480442047119, 662.98046875)","(-13.929314613342285, 156.38345336914062, 46.27713394165039)","(-6.18060302734375, 162.03204345703125, 48.33304214477539)",POINT (0.475587010383606 0.2241859585046768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,15,65331850531,7107969378,1,1,"(0.5912656188011169, 0.1783740520477295)","(0.6351613998413086, 0.15033666789531708)",1,1,2.5372467041015625,2.555389404296875,"(-14.026999473571777, 5.156469345092773, 668.6727294921875)","(51.026580810546875, 2.499807357788086, 662.9755249023438)","(29.914936065673828, 167.57470703125, 50.3503532409668)","(45.08201599121094, 172.69534301757812, 52.21417236328125)",POINT (0.6132135093212128 0.1643553599715233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331867198,7107986044,1,1,"(0.7024877071380615, 0.179618701338768)","(0.7230642437934875, 0.13059137761592865)",1,1,2.61737060546875,2.5799102783203125,"(-13.620491981506348, 5.156059265136719, 668.8638305664062)","(51.39081954956055, 2.537998676300049, 663.508544921875)","(68.34497833251953, 167.3473663330078, 50.26767349243164)","(75.45468139648438, 176.30157470703125, 53.52668762207031)",POINT (0.7127759754657745 0.1551050394773483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331883871,7108002717,1,1,"(0.6970933675765991, 0.19649192690849304)","(0.7202329039573669, 0.1197478324174881)",1,1,2.629974365234375,2.557220458984375,"(-13.596399307250977, 5.121809005737305, 668.889892578125)","(51.44636917114258, 2.503873348236084, 663.6966552734375)","(66.48107147216797, 164.26568603515625, 49.146060943603516)","(74.47637176513672, 178.28199768066406, 54.247528076171875)",POINT (0.708663135766983 0.1581198796629906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331900539,7108019384,1,1,"(0.6969944834709167, 0.19140709936618805)","(0.7282319664955139, 0.13517262041568756)",1,1,2.6649627685546875,2.57232666015625,"(-13.600079536437988, 5.05561637878418, 669.013916015625)","(51.47282028198242, 2.4890546798706055, 663.8402099609375)","(66.44691467285156, 165.19436645507812, 49.48406219482422)","(77.24026489257812, 175.46485900878906, 53.22218322753906)",POINT (0.7126132249832153 0.1632898598909378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331917205,7108036050,1,1,"(0.7061323523521423, 0.1764274388551712)","(0.7268355488777161, 0.16082705557346344)",1,1,2.653305053710937,2.5803375244140625,"(-13.569989204406738, 5.032561302185059, 669.0643920898438)","(51.47520446777344, 2.4594292640686035, 663.5206298828125)","(69.60428619384766, 167.93020629882812, 50.47981643676758)","(76.75774383544922, 170.77940368652344, 51.5168571472168)",POINT (0.7164839506149292 0.1686272472143173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331933873,7108052717,1,1,"(0.7090721726417542, 0.17156830430030823)","(0.7374502420425415, 0.17095769941806793)",1,1,2.643951416015625,2.5789947509765625,"(-13.526689529418945, 5.01999568939209, 668.9672241210938)","(51.49961853027344, 2.440512180328369, 663.27099609375)","(70.62007141113281, 168.8176727294922, 50.80279541015625)","(80.4254150390625, 168.92918395996094, 50.84341049194336)",POINT (0.7232612073421478 0.1712630018591881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331950540,7108069384,1,1,"(0.7003775238990784, 0.1837013065814972)","(0.7351201176643372, 0.16307871043682098)",1,1,2.6142730712890625,2.547714233398437,"(-13.461182594299316, 5.018048286437988, 668.994873046875)","(51.55840301513672, 2.4344072341918945, 663.3841552734375)","(67.61583709716797, 166.6017608642578, 49.99620819091797)","(79.62028503417969, 170.36819458007812, 51.36711502075195)",POINT (0.7177488207817078 0.1733900085091591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331967207,7108086050,1,1,"(0.7017800211906433, 0.1794145256280899)","(0.728075385093689, 0.14799028635025024)",1,1,2.600982666015625,2.51959228515625,"(-13.417325973510742, 5.038522720336914, 669.0709228515625)","(51.637840270996094, 2.4584197998046875, 663.8148193359375)","(68.10044860839844, 167.38465881347656, 50.2812385559082)","(77.1861572265625, 173.12388610839844, 52.37012481689453)",POINT (0.7149277031421661 0.1637024059891701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65331983874,7108102717,1,1,"(0.7048646211624146, 0.19271452724933624)","(0.7263765931129456, 0.1479036659002304)",1,1,2.5854949951171875,2.527984619140625,"(-13.393460273742676, 5.067715644836426, 669.2452392578125)","(51.68516159057617, 2.472806692123413, 664.0783081054688)","(69.16624450683594, 164.95559692382812, 49.397117614746094)","(76.59918975830078, 173.1396942138672, 52.37592315673828)",POINT (0.71562060713768 0.1703090965747833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332000542,7108119384,1,1,"(0.716414213180542, 0.2038048505783081)","(0.7387815713882446, 0.15987761318683624)",1,1,2.5456695556640625,2.4769744873046875,"(-13.371114730834961, 5.114727973937988, 669.295654296875)","(51.70789337158203, 2.4958107471466064, 664.1730346679688)","(73.15692138671875, 162.93006896972656, 48.65996551513672)","(80.8853988647461, 170.95281982421875, 51.57994079589844)",POINT (0.7275978922843933 0.1818412318825722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332017212,7108136054,1,1,"(0.7149584889411926, 0.19605737924575806)","(0.7342560291290283, 0.15619580447673798)",1,1,2.5421600341796875,2.472625732421875,"(-13.357582092285156, 5.121648788452148, 669.4692993164062)","(51.713600158691406, 2.496260643005371, 664.197021484375)","(72.6539306640625, 164.34506225585938, 49.17491912841797)","(79.32170867919922, 171.62525939941406, 51.82466506958008)",POINT (0.7246072590351105 0.176126591861248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332033880,7108152721,1,1,"(0.7027456760406494, 0.18366669118404388)","(0.7327740788459778, 0.13765691220760345)",1,1,2.5011444091796875,2.428466796875,"(-13.34311294555664, 5.146467685699463, 669.5933837890625)","(51.714805603027344, 2.5017142295837402, 664.2459716796875)","(68.43409729003906, 166.60804748535156, 49.99860763549805)","(78.80967712402344, 175.01113891601562, 53.057037353515625)",POINT (0.7177598774433136 0.1606618016958237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332050547,7108169388,1,1,"(0.7029325366020203, 0.1899951547384262)","(0.7323958277702332, 0.15945802628993988)",1,1,2.4860076904296875,2.44036865234375,"(-13.34510612487793, 5.151773452758789, 669.766845703125)","(51.71601867675781, 2.501697540283203, 664.2947998046875)","(68.49867248535156, 165.45223999023438, 49.57791519165039)","(78.67898559570312, 171.0294647216797, 51.6077995300293)",POINT (0.7176641821861267 0.174726590514183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332067214,7108186054,1,1,"(0.7077854871749878, 0.20015104115009308)","(0.7348037362098694, 0.16952936351299286)",1,1,2.454940795898437,2.4077606201171875,"(-13.347684860229492, 5.128204345703125, 669.7671508789062)","(51.70779800415039, 2.4893765449523926, 664.271484375)","(70.17546844482422, 163.59739685058594, 48.90282440185547)","(79.51097106933594, 169.1900634765625, 50.938323974609375)",POINT (0.7212946116924286 0.184840202331543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332083881,7108202721,1,1,"(0.7063252329826355, 0.17815591394901276)","(0.725945770740509, 0.15724153816699982)",1,1,2.438385009765625,2.4003143310546875,"(-13.345215797424316, 5.107297897338867, 669.841552734375)","(51.711585998535156, 2.467864513397217, 664.3203125)","(69.67092895507812, 167.61451721191406, 50.36493682861328)","(76.4503173828125, 171.43426513671875, 51.75516891479492)",POINT (0.7161355018615723 0.1676987260580063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,5,15,65332100548,7108219388,1,1,"(0.6351453065872192, 0.19518889486789703)","(0.6958966851234436, 0.14206752181053162)",1,1,2.41339111328125,2.332992553710937,"(-13.433732986450195, 5.076635360717773, 669.5902099609375)","(51.57511520385742, 2.4030888080596924, 664.267578125)","(45.07646179199219, 164.50367736816406, 49.2326545715332)","(66.0676040649414, 174.20559692382812, 52.763851165771484)",POINT (0.6655209958553314 0.1686282083392143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
