,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,22,24,332693927992,2355713050,1,1,"(0.41826799511909485, 0.2604176700115204)","(0.4091905951499939, 0.30412301421165466)",1,1,3.3403472900390625,3.28277587890625,"(-47.97608184814453, -33.631526947021484, 652.1014404296875)","(12.915477752685547, -41.007816314697266, 656.6287841796875)","(-29.86012077331543, 152.59051513671875, 44.8965950012207)","(-32.99658966064453, 144.60829162597656, 41.99131774902344)",POINT (0.4137292951345444 0.2822703421115875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332693944660,2355729718,1,1,"(0.4170886278152466, 0.2511427104473114)","(0.41602984070777893, 0.28672775626182556)",1,1,3.3120269775390625,3.2805633544921875,"(-48.03205871582031, -33.66850662231445, 651.8912353515625)","(12.850946426391602, -41.061622619628906, 656.9874267578125)","(-30.26763153076172, 154.28448486328125, 45.513099670410156)","(-30.63346290588379, 147.7853240966797, 43.14765167236328)",POINT (0.4165592342615128 0.2689352333545685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332693961328,2355746385,1,1,"(0.4158146381378174, 0.26240843534469604)","(0.4095825254917145, 0.2806769609451294)",1,1,3.314544677734375,3.272933959960937,"(-48.10839080810547, -33.69261169433594, 652.1890258789062)","(12.780908584594727, -41.08435821533203, 656.739990234375)","(-30.707826614379883, 152.22691345214844, 44.7642936706543)","(-32.86117935180664, 148.8904266357422, 43.549896240234375)",POINT (0.4126985818147659 0.2715426981449127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332693977995,2355763052,1,1,"(0.42554548382759094, 0.24557335674762726)","(0.4150482416152954, 0.26168200373649597)",1,1,3.294097900390625,3.281982421875,"(-48.19823455810547, -33.72441864013672, 652.365478515625)","(12.710602760314941, -41.112525939941406, 656.7667236328125)","(-27.345571517944336, 155.3016357421875, 45.88337707519531)","(-30.972637176513672, 152.35960388183594, 44.81253433227539)",POINT (0.4202968627214432 0.2536276802420616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332693994662,2355779718,1,1,"(0.42079758644104004, 0.26596999168395996)","(0.42041340470314026, 0.2724563181400299)",1,1,3.2978515625,3.265533447265625,"(-48.20162582397461, -33.7097053527832, 651.8427124023438)","(12.660343170166016, -41.133033752441406, 657.1509399414062)","(-28.98609161376953, 151.57643127441406, 44.52753448486328)","(-29.11884117126465, 150.39181518554688, 44.096343994140625)",POINT (0.4206054955720902 0.2692131549119949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694011329,2355796385,1,1,"(0.4152950346469879, 0.2549765408039093)","(0.4154704213142395, 0.28495079278945923)",1,1,3.2924041748046875,3.2716217041015625,"(-48.23521041870117, -33.705162048339844, 651.8612670898438)","(12.617753982543945, -41.10636901855469, 657.1640014648438)","(-30.887361526489258, 153.58425903320312, 45.25831604003906)","(-30.82677459716797, 148.10984802246094, 43.26580810546875)",POINT (0.4153827279806137 0.2699636667966843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694027997,2355813052,1,1,"(0.4128184914588928, 0.2582659423351288)","(0.40800032019615173, 0.2937973439693451)",1,1,3.307830810546875,3.2635650634765625,"(-48.283164978027344, -33.70851135253906, 652.1272583007812)","(12.593093872070312, -41.06011199951172, 657.1058349609375)","(-31.743070602416992, 152.98348999023438, 45.0396614074707)","(-33.40787124633789, 146.49417114257812, 42.67768096923828)",POINT (0.4104094058275223 0.2760316431522369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694044668,2355829723,1,1,"(0.41353821754455566, 0.24733766913414001)","(0.4075072109699249, 0.301999568939209)",1,1,3.307968139648437,3.2569732666015625,"(-48.31671905517578, -33.707763671875, 652.312255859375)","(12.574308395385742, -41.03436279296875, 657.1423950195312)","(-31.494396209716797, 154.97940063476562, 45.76608657836914)","(-33.57825469970703, 144.99612426757812, 42.13246536254883)",POINT (0.4105227142572403 0.2746686190366745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694061336,2355846390,1,1,"(0.40922117233276367, 0.23097941279411316)","(0.4150106608867645, 0.29511523246765137)",1,1,3.3215789794921875,3.281219482421875,"(-48.35306930541992, -33.71082305908203, 652.5210571289062)","(12.537069320678711, -41.02425765991211, 657.084228515625)","(-32.98603820800781, 157.96702575683594, 46.853492736816406)","(-30.985624313354492, 146.25344848632812, 42.590118408203125)",POINT (0.4121159166097641 0.2630473226308823),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694078003,2355863057,1,1,"(0.41341814398765564, 0.22983615100383759)","(0.4194398820400238, 0.28525879979133606)",1,1,3.3103179931640625,3.2716827392578125,"(-48.37474060058594, -33.71894836425781, 652.613037109375)","(12.503080368041992, -41.02593994140625, 657.1451416015625)","(-31.53587532043457, 158.1758270263672, 46.929466247558594)","(-29.45521354675293, 148.05360412597656, 43.245304107666016)",POINT (0.4164290130138397 0.2575474753975868),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694094670,2355879723,1,1,"(0.41062548756599426, 0.23705258965492249)","(0.41944506764411926, 0.2956104278564453)",1,1,3.3241424560546875,3.287445068359375,"(-48.39147186279297, -33.72595977783203, 652.705810546875)","(12.494253158569336, -41.038902282714844, 657.2171020507812)","(-32.50081253051758, 156.85781860351562, 46.44981002807617)","(-29.45341682434082, 146.1630096435547, 42.55719757080078)",POINT (0.4150352776050568 0.2663315087556839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694111337,2355896390,1,1,"(0.4140510559082031, 0.2336999475955963)","(0.41818612813949585, 0.28748732805252075)",1,1,3.334091186523437,3.2848663330078125,"(-48.4124870300293, -33.73353576660156, 652.8095703125)","(12.478043556213379, -41.04864501953125, 657.2774658203125)","(-31.317190170288086, 157.4701385498047, 46.67265319824219)","(-29.888408660888672, 147.64657592773438, 43.097198486328125)",POINT (0.4161185920238495 0.2605936378240585),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694128005,2355913057,1,1,"(0.41745150089263916, 0.22711382806301117)","(0.41652360558509827, 0.28022000193595886)",1,1,3.3363189697265625,3.264999389648437,"(-48.4244499206543, -33.74459457397461, 652.9503173828125)","(12.48501205444336, -41.04923629760742, 657.217529296875)","(-30.142250061035156, 158.67300415039062, 47.11048889160156)","(-30.462865829467773, 148.97386169433594, 43.58028030395508)",POINT (0.4169875532388687 0.253666914999485),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694144671,2355929723,1,1,"(0.41874706745147705, 0.2481880784034729)","(0.41278553009033203, 0.28143230080604553)",1,1,3.3704376220703125,3.288070678710937,"(-48.406005859375, -33.73960494995117, 652.8934936523438)","(12.50445556640625, -41.05625915527344, 657.204833984375)","(-29.694578170776367, 154.82408142089844, 45.70954513549805)","(-31.754457473754883, 148.75247192382812, 43.4996452331543)",POINT (0.4157662987709045 0.2648101896047592),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694161344,2355946395,1,1,"(0.4264088571071625, 0.2342160940170288)","(0.411748468875885, 0.27625805139541626)",1,1,3.35162353515625,3.283935546875,"(-48.37333679199219, -33.726654052734375, 652.7437744140625)","(12.541210174560547, -41.068878173828125, 657.28662109375)","(-27.047256469726562, 157.37586975097656, 46.63835906982422)","(-32.11278533935547, 149.6974639892578, 43.84366226196289)",POINT (0.4190786629915237 0.2552370727062225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694178010,2355963061,1,1,"(0.42690566182136536, 0.23508182168006897)","(0.4111092686653137, 0.2844080328941345)",1,1,3.370712280273437,3.2951202392578125,"(-48.31169891357422, -33.695369720458984, 652.4202880859375)","(12.583723068237305, -41.067840576171875, 657.392333984375)","(-26.875598907470703, 157.21775817871094, 46.58077621459961)","(-32.33365249633789, 148.208984375, 43.30186462402344)",POINT (0.4190074652433395 0.2597449272871018),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694194678,2355979728,1,1,"(0.4234347641468048, 0.24779900908470154)","(0.4179123640060425, 0.2737639844417572)",1,1,3.3827362060546875,3.300872802734375,"(-48.24756622314453, -33.68018341064453, 652.3815307617188)","(12.621060371398926, -41.08648681640625, 657.5223999023438)","(-28.07488441467285, 154.8951416015625, 45.73542022705078)","(-29.983009338378906, 150.15296936035156, 44.00941467285156)",POINT (0.4206735640764236 0.2607814967632294),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694211345,2355996395,1,1,"(0.4205624759197235, 0.2300211638212204)","(0.4253982901573181, 0.2794383466243744)",1,1,3.3813018798828125,3.3139801025390625,"(-48.2098388671875, -33.66877746582031, 652.7568359375)","(12.660229682922363, -41.08298873901367, 657.5326538085938)","(-29.06733512878418, 158.14202880859375, 46.91719436645508)","(-27.396432876586914, 149.1166229248047, 43.63220977783203)",POINT (0.4229803830385208 0.2547297552227974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694228013,2356013062,1,1,"(0.420136421918869, 0.23016707599163055)","(0.4231896996498108, 0.2745630443096161)",1,1,3.3773193359375,3.3065948486328125,"(-48.1782112121582, -33.672950744628906, 652.8447265625)","(12.706043243408203, -41.108482360839844, 657.4592895507812)","(-29.21453857421875, 158.1153564453125, 46.90752410888672)","(-28.15955352783203, 150.0070343017578, 43.956336975097656)",POINT (0.4216630607843399 0.2523650601506233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694244679,2356029728,1,1,"(0.4273243546485901, 0.23339737951755524)","(0.41673362255096436, 0.2614154815673828)",1,1,3.3592529296875,3.261093139648437,"(-48.087520599365234, -33.64519119262695, 652.4420776367188)","(12.784635543823242, -41.12907409667969, 657.5038452148438)","(-26.730934143066406, 157.52540588378906, 46.69274139404297)","(-30.390291213989258, 152.40826416015625, 44.83029556274414)",POINT (0.4220289885997772 0.247406430542469),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694261345,2356046393,1,1,"(0.4251803457736969, 0.2407585084438324)","(0.4185853898525238, 0.2734445035457611)",1,1,3.386322021484375,3.29852294921875,"(-48.011688232421875, -33.64857482910156, 652.4890747070312)","(12.849695205688477, -41.17537307739258, 657.5968017578125)","(-27.471729278564453, 156.1809844970703, 46.20346450805664)","(-29.750465393066406, 150.21131896972656, 44.030670166015625)",POINT (0.4218828678131104 0.2571015059947968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694278013,2356063061,1,1,"(0.41853681206703186, 0.23684191703796387)","(0.42230653762817383, 0.2641814649105072)",1,1,3.3909149169921875,3.3098602294921875,"(-47.977725982666016, -33.655311584472656, 652.8626708984375)","(12.877327919006348, -41.187522888183594, 657.4884033203125)","(-29.767236709594727, 156.8962860107422, 46.46379089355469)","(-28.46470069885254, 151.90309143066406, 44.646392822265625)",POINT (0.4204216748476028 0.2505116909742355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694294685,2356079732,1,1,"(0.42546725273132324, 0.2501404583454132)","(0.426287442445755, 0.27707439661026)",1,1,3.3661651611328125,3.312240600585937,"(-47.89200973510742, -33.646881103515625, 652.5533447265625)","(12.962475776672363, -41.211326599121094, 657.533447265625)","(-27.372602462768555, 154.46751403808594, 45.57976531982422)","(-27.089208602905273, 149.5483856201172, 43.78936004638672)",POINT (0.4258773475885391 0.2636074274778366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694311353,2356096400,1,1,"(0.4256379306316376, 0.24079127609729767)","(0.4139569401741028, 0.2797619104385376)",1,1,3.3837127685546875,3.307830810546875,"(-47.80696487426758, -33.643516540527344, 652.5426025390625)","(13.053692817687988, -41.23163604736328, 657.6851806640625)","(-27.31362533569336, 156.17501831054688, 46.201236724853516)","(-31.349712371826172, 149.05752563476562, 43.610721588134766)",POINT (0.4197974354028702 0.2602765932679176),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694328020,2356113066,1,1,"(0.4188922941684723, 0.24736279249191284)","(0.41181737184524536, 0.32271429896354675)",1,1,3.3457183837890625,3.31048583984375,"(-47.77025604248047, -33.72051239013672, 652.9642333984375)","(13.070616722106934, -41.30859375, 657.4689331054688)","(-29.64441680908203, 154.97482299804688, 45.764400482177734)","(-32.08897018432617, 141.21282958984375, 40.755523681640625)",POINT (0.4153548330068588 0.2850385457277298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,24,332694344687,2356129733,1,1,"(0.42383477091789246, 0.29085808992385864)","(0.42596787214279175, 0.33453989028930664)",1,1,3.3617095947265625,3.303009033203125,"(-47.65577697753906, -33.739776611328125, 652.5883178710938)","(13.129804611206055, -41.40058517456055, 657.4073486328125)","(-27.936662673950195, 147.0309600830078, 42.87311935424805)","(-27.199636459350586, 139.0530548095703, 39.96940231323242)",POINT (0.4249013215303421 0.3126989901065826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694361353,2356146398,1,1,"(0.42247188091278076, 0.2955953776836395)","(0.4079338312149048, 0.3334104120731354)",1,1,3.35498046875,3.299072265625,"(-47.593482971191406, -33.75458526611328, 652.5740966796875)","(13.231084823608398, -41.43158721923828, 657.3678588867188)","(-28.407577514648438, 146.16575622558594, 42.55821990966797)","(-33.43083572387695, 139.25933837890625, 40.044456481933594)",POINT (0.4152028560638428 0.3145028948783874),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694378020,2356163065,1,1,"(0.4232553243637085, 0.2894446551799774)","(0.41297662258148193, 0.35005396604537964)",1,1,3.340423583984375,3.2884521484375,"(-47.56462097167969, -33.79152297973633, 652.91162109375)","(13.291287422180176, -41.467037200927734, 657.4724731445312)","(-28.136878967285156, 147.2891082763672, 42.967063903808594)","(-31.68844223022461, 136.2196502685547, 38.93806076049805)",POINT (0.4181159734725952 0.3197493106126785),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694394688,2356179732,1,1,"(0.42394158244132996, 0.29009386897087097)","(0.4129948914051056, 0.33621612191200256)",1,1,3.3540496826171875,3.28143310546875,"(-47.50352096557617, -33.83548355102539, 652.82568359375)","(13.335088729858398, -41.534019470214844, 657.3749389648438)","(-27.899765014648438, 147.17054748535156, 42.92389678955078)","(-31.68211555480957, 138.7469024658203, 39.857940673828125)",POINT (0.4184682369232178 0.3131549954414368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694411355,2356196399,1,1,"(0.42511746287345886, 0.2833532691001892)","(0.4047221541404724, 0.3235536515712738)",1,1,3.3391571044921875,3.294525146484375,"(-47.41136169433594, -33.87470245361328, 652.5413818359375)","(13.431167602539062, -41.60688781738281, 657.3833618164062)","(-27.493480682373047, 148.40162658691406, 43.371952056884766)","(-34.540557861328125, 141.05955505371094, 40.699684143066406)",POINT (0.4149198085069656 0.3034534603357315),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694428027,2356213070,1,1,"(0.4192182123661041, 0.28619760274887085)","(0.4108234941959381, 0.3416135907173157)",1,1,3.351104736328125,3.289947509765625,"(-47.35564422607422, -33.925498962402344, 652.72802734375)","(13.501117706298828, -41.649505615234375, 657.416748046875)","(-29.53179931640625, 147.88214111328125, 43.18291473388672)","(-32.43239974975586, 137.76113891601562, 39.49915313720703)",POINT (0.4150208532810211 0.3139055967330933),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694444693,2356229736,1,1,"(0.424587219953537, 0.2803623676300049)","(0.421852707862854, 0.34447479248046875)",1,1,3.3370361328125,3.2897186279296875,"(-47.291229248046875, -33.95548629760742, 652.796875)","(13.547378540039062, -41.67217254638672, 657.331298828125)","(-27.676677703857422, 148.9478759765625, 43.5708122253418)","(-28.621519088745117, 137.2386016845703, 39.3089599609375)",POINT (0.4232199639081955 0.3124185800552368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694461361,2356246403,1,1,"(0.4198920428752899, 0.2817424237728119)","(0.41659075021743774, 0.3567013442516327)",1,1,3.346405029296875,3.295501708984375,"(-47.17092514038086, -33.947113037109375, 652.350830078125)","(13.66195297241211, -41.70011520385742, 657.3626708984375)","(-29.298973083496094, 148.69583129882812, 43.47906494140625)","(-30.43966293334961, 135.0055694580078, 38.49624252319336)",POINT (0.4182413965463638 0.3192218840122223),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694478027,2356263069,1,1,"(0.4241548478603363, 0.28261056542396545)","(0.4219104051589966, 0.3451779782772064)",1,1,3.32763671875,3.3019256591796875,"(-47.12047576904297, -33.96659469604492, 652.7506103515625)","(13.733810424804688, -41.73051452636719, 657.4196166992188)","(-27.826074600219727, 148.53726196289062, 43.421356201171875)","(-28.601577758789062, 137.11016845703125, 39.26219940185547)",POINT (0.4230326265096664 0.3138942718505859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694494695,2356279736,1,1,"(0.4178507626056671, 0.29277393221855164)","(0.42385733127593994, 0.33871084451675415)",1,1,3.3405914306640625,3.2908172607421875,"(-46.99156188964844, -33.94044494628906, 652.3052978515625)","(13.827140808105469, -41.735870361328125, 657.21240234375)","(-30.00429344177246, 146.68109130859375, 42.7457275390625)","(-27.92886734008789, 138.29129028320312, 39.69212341308594)",POINT (0.4208540469408035 0.3157423883676529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694511362,2356296403,1,1,"(0.4236428439617157, 0.3003079295158386)","(0.42118149995803833, 0.34703806042671204)",1,1,3.362457275390625,3.313583374023437,"(-46.91026306152344, -33.93812561035156, 652.507080078125)","(13.936083793640137, -41.75187301635742, 657.3748779296875)","(-28.002979278564453, 145.30508422851562, 42.24494171142578)","(-28.853439331054688, 136.7704315185547, 39.13859176635742)",POINT (0.422412171959877 0.3236729949712753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694528029,2356313069,1,1,"(0.41867536306381226, 0.2828579545021057)","(0.423700213432312, 0.33974596858024597)",1,1,3.3284454345703125,3.2745513916015625,"(-46.7753791809082, -33.915428161621094, 652.194091796875)","(14.03114128112793, -41.7264404296875, 657.0247802734375)","(-29.71938705444336, 148.49209594726562, 43.40493392944336)","(-27.9831600189209, 138.1022491455078, 39.62329864501953)",POINT (0.4211877882480621 0.3113019615411758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694544696,2356329736,1,1,"(0.4279491603374481, 0.2853161692619324)","(0.4219951629638672, 0.35311418771743774)",1,1,3.337890625,3.3302001953125,"(-46.680030822753906, -33.92033386230469, 652.3024291992188)","(14.161079406738281, -41.74597930908203, 657.24609375)","(-26.515037536621094, 148.04312133789062, 43.24150848388672)","(-28.572288513183594, 135.6606903076172, 38.73469543457031)",POINT (0.4249721616506576 0.3192151784896851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694561368,2356346407,1,1,"(0.41136816143989563, 0.2795664370059967)","(0.42243990302085876, 0.34080633521080017)",1,1,3.325546264648437,3.3272857666015625,"(-46.510704040527344, -33.9071044921875, 651.8880004882812)","(14.292276382446289, -41.752960205078125, 656.9181518554688)","(-32.244197845458984, 149.09323120117188, 43.62371063232422)","(-28.418636322021484, 137.90858459472656, 39.552825927734375)",POINT (0.4169040322303772 0.3101863861083984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694578035,2356363074,1,1,"(0.4274733364582062, 0.29533517360687256)","(0.4295894205570221, 0.3411891460418701)",1,1,3.342376708984375,3.307647705078125,"(-46.399192810058594, -33.93343734741211, 652.1171875)","(14.429035186767578, -41.81183624267578, 656.7213134765625)","(-26.679460525512695, 146.2133026123047, 42.575443267822266)","(-25.948284149169922, 137.83865356445312, 39.527381896972656)",POINT (0.4285313785076141 0.3182621598243713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694594703,2356379741,1,1,"(0.4331008791923523, 0.2925697863101959)","(0.4215555489063263, 0.3499252498149872)",1,1,3.33819580078125,3.3140411376953125,"(-46.23810958862305, -33.933414459228516, 651.867431640625)","(14.60857105255127, -41.86750793457031, 656.9283447265625)","(-24.734996795654297, 146.7183380126953, 42.759361267089844)","(-28.72420883178711, 136.24314880371094, 38.946632385253906)",POINT (0.4273282140493393 0.3212475180625916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694611370,2356396408,1,1,"(0.4189419746398926, 0.29667240381240845)","(0.42265716195106506, 0.3428492546081543)",1,1,3.3558502197265625,3.3245391845703125,"(-46.038963317871094, -33.95301055908203, 651.61181640625)","(14.774309158325195, -41.956153869628906, 656.7418212890625)","(-29.627254486083984, 145.96905517578125, 42.48660659790039)","(-28.343551635742188, 137.5354766845703, 39.41700744628906)",POINT (0.4207995682954788 0.3197608292102814),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694628037,2356413074,1,1,"(0.420409232378006, 0.2995907664299011)","(0.4199458062648773, 0.32938718795776367)",1,1,3.336761474609375,3.3009185791015625,"(-45.844390869140625, -33.97057342529297, 651.5918579101562)","(14.950366020202637, -42.016845703125, 656.424072265625)","(-29.120271682739258, 145.43606567382812, 42.2925910949707)","(-29.280405044555664, 139.994140625, 40.31189727783203)",POINT (0.4201775193214416 0.3144889771938324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694644704,2356429741,1,1,"(0.4173688292503357, 0.3088681399822235)","(0.42759057879447937, 0.33558106422424316)",1,1,3.3446807861328125,3.288238525390625,"(-45.629337310791016, -34.02176284790039, 651.5279541015625)","(15.143988609313965, -42.08640670776367, 656.0946044921875)","(-30.170808792114258, 143.74166870117188, 41.67588806152344)","(-26.63894271850586, 138.8629150390625, 39.90016174316406)",POINT (0.4224797040224075 0.3222246021032333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694661371,2356446407,1,1,"(0.4406208097934723, 0.3199251890182495)","(0.4415697455406189, 0.3800521790981293)",1,1,3.3488311767578125,3.343368530273437,"(-45.38349151611328, -34.051116943359375, 651.4791259765625)","(15.379088401794434, -42.19890594482422, 656.0477905273438)","(-22.136672973632812, 141.72227478027344, 40.94083786010742)","(-21.80878257751465, 130.7408447265625, 36.9439811706543)",POINT (0.4410952776670456 0.3499886840581894),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694678038,2356463074,1,1,"(0.43912768363952637, 0.315077006816864)","(0.4408394694328308, 0.38063374161720276)",1,1,3.33428955078125,3.329086303710937,"(-45.192317962646484, -34.06791687011719, 651.4349365234375)","(15.559297561645508, -42.24964904785156, 655.86083984375)","(-22.65257453918457, 142.60768127441406, 41.2631950378418)","(-22.06110191345215, 130.63462829589844, 36.90532684326172)",POINT (0.4399835765361786 0.3478553742170334),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694694710,2356479745,1,1,"(0.4418252110481262, 0.3034101724624634)","(0.4336252808570862, 0.38956862688064575)",1,1,3.33392333984375,3.33160400390625,"(-45.00070571899414, -34.06477355957031, 651.4259033203125)","(15.75149154663086, -42.29046630859375, 655.828125)","(-21.720516204833984, 144.73849487304688, 42.0386962890625)","(-24.553794860839844, 129.00279235839844, 36.31136703491211)",POINT (0.4377252459526062 0.3464893996715546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,24,332694711377,2356496412,1,1,"(0.4404212534427643, 0.3188648819923401)","(0.4360150694847107, 0.3733847439289093)",1,1,3.359710693359375,3.3289794921875,"(-44.81571960449219, -34.084320068359375, 651.3448486328125)","(15.946922302246094, -42.40916442871094, 656.19921875)","(-22.205617904663086, 141.91590881347656, 41.01137161254883)","(-23.72806167602539, 131.95855712890625, 37.38719177246094)",POINT (0.4382181614637375 0.3461248129606247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
