,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,49,8,441832440636,2335869970,1,1,"(0.47289562225341797, 0.35598108172416687)","(0.48508933186531067, 0.3709270656108856)",1,1,3.5002899169921875,3.5076141357421875,"(-31.57439422607422, -17.14490509033203, 637.027587890625)","(29.548263549804688, -16.047510147094727, 633.8603515625)","(-9.121926307678223, 135.48135375976562, 38.66947937011719)","(-4.896369457244873, 132.74368286132812, 37.67303466796875)",POINT (0.4789924770593643 0.3634540736675262),,,,,,,,,,,,1,
0,49,8,441832457303,2335886637,1,1,"(0.4728486239910126, 0.3682493269443512)","(0.48172637820243835, 0.36544740200042725)",1,1,3.49993896484375,3.5057525634765625,"(-31.506607055664062, -17.066259384155273, 636.8538818359375)","(29.621662139892578, -15.976534843444824, 633.85546875)","(-9.13820743560791, 133.23419189453125, 37.85148239135742)","(-6.061758518218994, 133.74742126464844, 38.03830337524414)",POINT (0.4772875010967255 0.3668483644723892),,,,,,,,,,,,1,
0,49,8,441832473977,2335903310,1,1,"(0.46080267429351807, 0.3829698860645294)","(0.4825685918331146, 0.3715241551399231)",1,1,3.501937866210937,3.501861572265625,"(-31.40548324584961, -16.984100341796875, 636.5032348632812)","(29.700803756713867, -15.922955513000488, 634.0033569335938)","(-13.312576293945312, 130.5377960205078, 36.8701171875)","(-5.769896030426025, 132.63433837890625, 37.63315200805664)",POINT (0.4716856330633164 0.3772470206022263),,,,,,,,,,,,,
0,49,8,441832490644,2335919977,1,1,"(0.4702734649181366, 0.36685165762901306)","(0.48620349168777466, 0.37694692611694336)",1,1,3.504867553710937,3.51885986328125,"(-31.363819122314453, -16.92410659790039, 636.9349365234375)","(29.768802642822266, -15.886493682861328, 634.04052734375)","(-10.03060245513916, 133.4901885986328, 37.94472122192383)","(-4.5102691650390625, 131.64102172851562, 37.27167892456055)",POINT (0.4782384783029556 0.3718992918729782),,,,,,,,,,,,,
0,49,8,441832507311,2335936643,1,1,"(0.47588008642196655, 0.37029391527175903)","(0.4815118908882141, 0.3648515045642853)",1,1,3.4932098388671875,3.5060577392578125,"(-31.307598114013672, -16.83916473388672, 636.89501953125)","(29.83232307434082, -15.82023811340332, 633.7914428710938)","(-8.0877103805542, 132.8596649169922, 37.71522903442383)","(-6.136077404022217, 133.85655212402344, 38.07808303833008)",POINT (0.4786959886550903 0.3675727099180222),,,,,,,,,,,,1,
0,49,8,441832523970,2335953302,1,1,"(0.46161314845085144, 0.39212098717689514)","(0.48129111528396606, 0.36172622442245483)",1,1,3.501800537109375,3.503082275390625,"(-31.219635009765625, -16.766860961914062, 636.4080810546875)","(29.886747360229492, -15.757577896118164, 633.720458984375)","(-13.031725883483887, 128.861572265625, 36.260040283203125)","(-6.212584495544434, 134.4290313720703, 38.2863883972168)",POINT (0.4714521318674088 0.376923605799675),,,,,,,,,,,,,
0,49,8,441832540637,2335969968,1,1,"(0.45834818482398987, 0.3774431645870209)","(0.4824058413505554, 0.3748696744441986)",1,1,3.5058135986328125,3.509735107421875,"(-31.164283752441406, -16.730762481689453, 636.2337646484375)","(29.95616912841797, -15.719291687011719, 633.8697509765625)","(-14.163145065307617, 131.55014038085938, 37.23855209350586)","(-5.826287746429443, 132.02154541015625, 37.41009521484375)",POINT (0.4703770130872726 0.3761564195156097),,,,,,,,,,,,,
0,49,8,441832557312,2335986643,1,1,"(0.47287610173225403, 0.36020177602767944)","(0.48332977294921875, 0.36527886986732483)",1,1,3.504119873046875,3.497222900390625,"(-31.15505599975586, -16.704557418823242, 636.5494995117188)","(29.994871139526367, -15.696950912475586, 633.6429443359375)","(-9.128691673278809, 134.70828247070312, 38.38798522949219)","(-5.506120204925537, 133.7782745361328, 38.04958724975586)",POINT (0.4781029373407364 0.3627403229475021),,,,,,,,,,,,1,
0,49,8,441832573980,2336003310,1,1,"(0.47523170709609985, 0.3710573613643646)","(0.4770444631576538, 0.3684138357639313)",1,1,3.507537841796875,3.4907379150390625,"(-31.125732421875, -16.66227912902832, 636.52978515625)","(30.013978958129883, -15.674327850341797, 633.1507568359375)","(-8.312393188476562, 132.71983337402344, 37.66429901123047)","(-7.6842041015625, 133.2040557861328, 37.84052658081055)",POINT (0.4761380851268768 0.369735598564148),,,,,,,,,,,,,
0,49,8,441832590647,2336019977,1,1,"(0.4794658422470093, 0.3779967725276947)","(0.47717392444610596, 0.36715829372406006)",1,1,3.520416259765625,3.5010223388671875,"(-31.094100952148438, -16.615182876586914, 636.487548828125)","(30.05529022216797, -15.64329719543457, 633.1690673828125)","(-6.845112323760986, 131.44871520996094, 37.20170211791992)","(-7.639336109161377, 133.4340362548828, 37.92423629760742)",POINT (0.4783198833465576 0.3725775331258774),,,,,,,,,,,,,
0,49,8,441832607317,2336036646,1,1,"(0.47053277492523193, 0.38935697078704834)","(0.4829397201538086, 0.36501696705818176)",1,1,3.510482788085937,3.496673583984375,"(-31.04448699951172, -16.58004379272461, 636.1771850585938)","(30.08892059326172, -15.6123628616333, 633.2338256835938)","(-9.940746307373047, 129.3678741455078, 36.444271087646484)","(-5.641279220581055, 133.82626342773438, 38.066993713378906)",POINT (0.4767362475395203 0.377186968922615),,,,,,,,,,,,,
0,49,8,441832623984,2336053313,1,1,"(0.4679034650325775, 0.3787732422351837)","(0.48111680150032043, 0.36479124426841736)",1,1,3.5090484619140625,3.491561889648437,"(-30.999706268310547, -16.540512084960938, 635.8897705078125)","(30.12472152709961, -15.567248344421387, 633.0530395507812)","(-10.851898193359375, 131.30650329589844, 37.14990234375)","(-6.272990703582764, 133.86761474609375, 38.0820426940918)",POINT (0.474510133266449 0.3717822432518005),,,,,,,,,,,,,
0,49,8,441832640652,2336069980,1,1,"(0.4665423035621643, 0.38572049140930176)","(0.4824382960796356, 0.3750728964805603)",1,1,3.521102905273437,3.5103912353515625,"(-30.971406936645508, -16.511240005493164, 635.712646484375)","(30.15462875366211, -15.530662536621094, 632.9839477539062)","(-11.323589324951172, 130.0339813232422, 36.68668746948242)","(-5.81504487991333, 131.98431396484375, 37.396549224853516)",POINT (0.4744902998209 0.380396693944931),,,,,,,,,,,,,
0,49,8,441832657318,2336086646,1,1,"(0.4718220829963684, 0.3723708689212799)","(0.4821301996707916, 0.38096654415130615)",1,1,3.5179901123046875,3.494873046875,"(-30.957275390625, -16.477272033691406, 635.62451171875)","(30.19426918029785, -15.495577812194824, 632.9133911132812)","(-9.493951797485352, 132.479248046875, 37.57669448852539)","(-5.921818256378174, 130.90475463867188, 37.003662109375)",POINT (0.47697614133358 0.376668706536293),,,,,,,,,,,,,
0,49,8,441832673986,2336103313,1,1,"(0.4738045930862427, 0.3688035309314728)","(0.4823715388774872, 0.36922380328178406)",1,1,3.5196685791015625,3.48291015625,"(-30.94314193725586, -16.443601608276367, 635.5363159179688)","(30.210678100585938, -15.482712745666504, 632.7118530273438)","(-8.806941986083984, 133.13267517089844, 37.814544677734375)","(-5.838181972503662, 133.05567932128906, 37.78657150268555)",POINT (0.4780880659818649 0.3690136671066284),,,,,,,,,,,,,
0,49,8,441832690653,2336119980,1,1,"(0.4727882146835327, 0.37368783354759216)","(0.47935616970062256, 0.3792296051979065)",1,1,3.518798828125,3.489501953125,"(-30.92900848388672, -16.405986785888672, 635.44775390625)","(30.212406158447266, -15.465251922607422, 632.5107421875)","(-9.159147262573242, 132.23800659179688, 37.48894119262695)","(-6.883110523223877, 131.222900390625, 37.11949920654297)",POINT (0.4760721921920776 0.3764587193727493),,,,,,,,,,,,,
0,49,8,441832707312,2336136638,1,1,"(0.4745551645755768, 0.38544395565986633)","(0.47862508893013, 0.37120699882507324)",1,1,3.52349853515625,3.5009307861328125,"(-30.929000854492188, -16.376853942871094, 635.4476318359375)","(30.218238830566406, -15.45307445526123, 632.3985595703125)","(-8.546847343444824, 130.08462524414062, 36.70515823364258)","(-7.136462211608887, 132.6924285888672, 37.65432357788086)",POINT (0.4765901267528534 0.3783254772424698),,,,,,,,,,,,,
0,49,8,441832723982,2336153308,1,1,"(0.4746989607810974, 0.37203818559646606)","(0.47752681374549866, 0.3735233545303345)",1,1,3.4999237060546875,3.4925079345703125,"(-30.93201446533203, -16.34384536743164, 635.3577270507812)","(30.216421127319336, -15.418407440185547, 632.3331909179688)","(-8.497014045715332, 132.54017639160156, 37.598915100097656)","(-7.517055511474609, 132.26812744140625, 37.49990463256836)",POINT (0.476112887263298 0.3727807700634003),,,,,,,,,,,,,
0,49,8,441832740649,2336169974,1,1,"(0.4756203889846802, 0.3726097643375397)","(0.47811833024024963, 0.3664182424545288)",1,1,3.521591186523437,3.4894256591796875,"(-30.93937110900879, -16.33554458618164, 635.3568725585938)","(30.21438980102539, -15.39367961883545, 632.2894287109375)","(-8.17770004272461, 132.43545532226562, 37.56086349487305)","(-7.312068462371826, 133.569580078125, 37.973602294921875)",POINT (0.4768693596124649 0.3695140033960342),,,,,,,,,,,,,
0,49,8,441832757316,2336186641,1,1,"(0.4754124581813812, 0.3622117042541504)","(0.4797735810279846, 0.3588978052139282)",1,1,3.4973907470703125,3.492584228515625,"(-30.937484741210938, -16.32370376586914, 635.2674560546875)","(30.210140228271484, -15.384965896606445, 632.2237548828125)","(-8.249757766723633, 134.34010314941406, 38.25403594970703)","(-6.738471508026123, 134.94712829589844, 38.474918365478516)",POINT (0.4775930196046829 0.3605547547340393),,,,,,,,,,,,1,
0,49,8,441832773984,2336203308,1,1,"(0.47399184107780457, 0.35753118991851807)","(0.4812891483306885, 0.3610179126262665)",1,1,3.4895477294921875,3.48779296875,"(-30.940082550048828, -16.32901382446289, 635.244873046875)","(30.210716247558594, -15.389334678649902, 632.156982421875)","(-8.742044448852539, 135.19744873046875, 38.56604766845703)","(-6.213268280029297, 134.5587615966797, 38.33364486694336)",POINT (0.4776404947042465 0.3592745512723923),,,,,,,,,,,,1,
0,49,8,441832790650,2336219974,1,1,"(0.4839373230934143, 0.35227757692337036)","(0.4784983694553375, 0.3522666096687317)",1,1,3.5007781982421875,3.4898834228515625,"(-31.006166458129883, -16.32887840270996, 635.6421508789062)","(30.191436767578125, -15.385859489440918, 632.1373291015625)","(-5.295571327209473, 136.1597442626953, 38.91634750366211)","(-7.180371284484863, 136.16177368164062, 38.91701889038086)",POINT (0.4812178462743759 0.352272093296051),,,,,,,,,,,,1,
0,49,8,441832807318,2336236641,1,1,"(0.4840945303440094, 0.30920425057411194)","(0.4634144604206085, 0.3059755265712738)",1,1,3.490829467773437,3.487289428710937,"(-31.0675048828125, -16.311342239379883, 636.421630859375)","(30.16482925415039, -15.354001998901367, 632.1177978515625)","(-5.241107940673828, 144.049560546875, 41.78794860839844)","(-12.407500267028809, 144.64093017578125, 42.003299713134766)",POINT (0.473754495382309 0.3075898885726929),,,,,,,,,,,,1,
0,49,8,441832823984,2336253307,1,1,"(0.4669538140296936, 0.3240536153316498)","(0.4807961881160736, 0.29461807012557983)",1,1,3.488494873046875,3.4736480712890625,"(-30.915111541748047, -16.277557373046875, 635.3134765625)","(30.184120178222656, -15.3782320022583, 632.1377563476562)","(-11.180991172790527, 141.32957458496094, 40.7979621887207)","(-6.384088516235352, 146.7213134765625, 42.76042938232422)",POINT (0.4738750010728836 0.3093358427286148),,,,,,,,,,,,1,
0,49,8,441832840661,2336269983,1,1,"(0.46577468514442444, 0.3258124589920044)","(0.47578179836273193, 0.31495580077171326)",1,1,3.4880828857421875,3.468978881835937,"(-30.927520751953125, -16.322721481323242, 635.2904052734375)","(30.199922561645508, -15.449335098266602, 632.2675170898438)","(-11.589604377746582, 141.0074005126953, 40.68072509765625)","(-8.121760368347168, 142.99603271484375, 41.404502868652344)",POINT (0.4707782417535782 0.3203841298818588),,,,,,,,,,,,1,
0,49,8,441832857332,2336286654,1,1,"(0.47071611881256104, 0.31471216678619385)","(0.4736102521419525, 0.317342609167099)",1,1,3.48052978515625,3.4678192138671875,"(-30.95853614807129, -16.38246726989746, 635.4221801757812)","(30.190044403076172, -15.502395629882812, 632.2923583984375)","(-9.877218246459961, 143.0406494140625, 41.420780181884766)","(-8.874281883239746, 142.55885314941406, 41.245361328125)",POINT (0.4721631854772568 0.3160273879766464),,,,,,,,,,,,1,
0,49,8,441832873991,2336303312,1,1,"(0.4654224216938019, 0.32545188069343567)","(0.4731842577457428, 0.3018133342266083)",1,1,3.489654541015625,3.4529571533203125,"(-30.988765716552734, -16.48676109313965, 635.284912109375)","(30.152578353881836, -15.616357803344727, 632.1173095703125)","(-11.711662292480469, 141.0734405517578, 40.70479202270508)","(-9.021918296813965, 145.40333557128906, 42.28075408935547)",POINT (0.4693033397197723 0.313632607460022),,,,,,,,,,,,1,
0,49,8,441832890658,2336319979,1,1,"(0.46921950578689575, 0.3091387152671814)","(0.47602221369743347, 0.3159855902194977)",1,1,3.465927124023437,3.454742431640625,"(-31.06827163696289, -16.5999755859375, 635.098876953125)","(30.05933952331543, -15.703651428222656, 631.927001953125)","(-10.395842552185059, 144.06155395507812, 41.7923469543457)","(-8.038458824157715, 142.80740356445312, 41.33586502075195)",POINT (0.4726208597421646 0.3125621527433395),,,,,,,,,,,,1,
0,49,8,441832907334,2336336654,1,1,"(0.47108370065689087, 0.32935813069343567)","(0.4808625876903534, 0.30323201417922974)",1,1,3.463729858398437,3.44781494140625,"(-31.152198791503906, -16.73398208618164, 635.3818359375)","(30.002843856811523, -15.837408065795898, 632.241943359375)","(-9.749833106994629, 140.35792541503906, 40.444366455078125)","(-6.361080169677734, 145.14349365234375, 42.186134338378906)",POINT (0.4759731441736221 0.3162950724363327),,,,,,,,,,,,1,
0,49,8,441832924001,2336353321,1,1,"(0.4714190363883972, 0.32379603385925293)","(0.47682949900627136, 0.31888261437416077)",1,1,3.47039794921875,3.4288330078125,"(-31.252784729003906, -16.864938735961914, 635.3504028320312)","(29.906763076782227, -15.916467666625977, 632.095703125)","(-9.633626937866211, 141.3767547607422, 40.815162658691406)","(-7.758702278137207, 142.27676391601562, 41.14270782470703)",POINT (0.4741242676973343 0.3213393241167068),,,,,,,,,,,,1,
0,49,8,441832940660,2336369979,1,1,"(0.47237202525138855, 0.3273578882217407)","(0.4850587844848633, 0.30779320001602173)",1,1,3.459564208984375,3.4285125732421875,"(-31.36263656616211, -16.987594604492188, 635.4071655273438)","(29.80646514892578, -16.061481475830078, 632.3917236328125)","(-9.303369522094727, 140.72430419921875, 40.5777473449707)","(-4.906959533691406, 144.30799865722656, 41.88208770751953)",POINT (0.4787154048681259 0.3175755441188812),,,,,,,,,,,,1,
0,49,8,441832957335,2336386654,1,1,"(0.4673418700695038, 0.3297225832939148)","(0.4754384756088257, 0.31297531723976135)",1,1,3.4686279296875,3.4319305419921875,"(-31.450809478759766, -17.15410041809082, 635.39892578125)","(29.703365325927734, -16.163291931152344, 632.2254638671875)","(-11.0465087890625, 140.29119873046875, 40.41997528076172)","(-8.240741729736328, 143.35879516601562, 41.53657150268555)",POINT (0.4713901728391647 0.3213489502668381),,,,,,,,,,,,1,
0,49,8,441832974003,2336403321,1,1,"(0.46774283051490784, 0.3250381648540497)","(0.48312845826148987, 0.32024097442626953)",1,1,3.4574737548828125,3.415145874023437,"(-31.565357208251953, -17.32233428955078, 635.5006103515625)","(29.59333610534668, -16.305721282958984, 632.2556762695312)","(-10.907569885253906, 141.14923095703125, 40.73234176635742)","(-5.575888633728027, 142.02793884277344, 41.05216598510742)",POINT (0.4754356443881988 0.3226395696401596),,,,,,,,,,,,1,
0,49,8,441832990675,2336419993,1,1,"(0.4685801863670349, 0.31927868723869324)","(0.47352150082588196, 0.30769163370132446)",1,1,3.4456329345703125,3.4171142578125,"(-31.645395278930664, -17.482845306396484, 635.6502685546875)","(29.525291442871094, -16.453327178955078, 632.239990234375)","(-10.617379188537598, 142.20420837402344, 41.11630630493164)","(-8.905050277709961, 144.32659912109375, 41.888877868652344)",POINT (0.4710508435964584 0.3134851604700088),,,,,,,,,,,,1,
0,49,8,441833007343,2336436660,1,1,"(0.4728071689605713, 0.3237341344356537)","(0.4864920377731323, 0.3183574676513672)",1,1,3.444976806640625,3.41839599609375,"(-31.681564331054688, -17.644245147705078, 635.2883911132812)","(29.464130401611328, -16.574800491333008, 632.2685546875)","(-9.152585983276367, 141.38809204101562, 40.81928253173828)","(-4.410283088684082, 142.37294006347656, 41.177734375)",POINT (0.4796496033668518 0.3210458010435104),,,,,,,,,,,,1,
0,49,8,441833024010,2336453327,1,1,"(0.484139084815979, 0.32114464044570923)","(0.490702748298645, 0.3253650963306427)",1,1,3.4354705810546875,3.411773681640625,"(-31.719131469726562, -17.785476684570312, 635.5986328125)","(29.429489135742188, -16.69575309753418, 632.314697265625)","(-5.225656509399414, 141.86241149902344, 40.99192810058594)","(-2.95111083984375, 141.08934020996094, 40.710567474365234)",POINT (0.487420916557312 0.323254868388176),,,,,,,,,,,,1,
0,49,8,441833040669,2336469985,1,1,"(0.48553553223609924, 0.32107874751091003)","(0.4950871765613556, 0.3216564655303955)",1,1,3.4302978515625,3.401840209960937,"(-31.74352264404297, -17.822528839111328, 635.6188354492188)","(29.39178466796875, -16.731658935546875, 632.4288330078125)","(-4.741744518280029, 141.8744659423828, 40.99635314941406)","(-1.4317450523376465, 141.7686767578125, 40.9577522277832)",POINT (0.4903113543987274 0.3213676065206528),,,,,,,,,,,,1,
0,49,8,441833057344,2336486660,1,1,"(0.4850351810455322, 0.3199464678764343)","(0.4942167401313782, 0.3301132619380951)",1,1,3.406585693359375,3.4105377197265625,"(-31.743057250976562, -17.81710433959961, 635.70849609375)","(29.387760162353516, -16.736831665039062, 632.5849609375)","(-4.915132999420166, 142.0819091796875, 41.07173538208008)","(-1.7333840131759644, 140.21958923339844, 40.394073486328125)",POINT (0.4896259605884552 0.3250298649072647),,,,,,,,,,,,1,
0,49,8,441833074012,2336503327,1,1,"(0.48799625039100647, 0.32245001196861267)","(0.4906495213508606, 0.33436453342437744)",1,1,3.403793334960937,3.400238037109375,"(-31.753612518310547, -17.798160552978516, 636.0441284179688)","(29.387069702148438, -16.727981567382812, 632.650634765625)","(-3.889000415802002, 141.623291015625, 40.904945373535156)","(-2.9695615768432617, 139.44090270996094, 40.11057662963867)",POINT (0.4893228858709335 0.3284072726964951),,,,,,,,,,,,1,
0,49,8,441833090678,2336519993,1,1,"(0.4873327314853668, 0.3214215338230133)","(0.490644246339798, 0.3248952329158783)",1,1,3.406524658203125,3.3928680419921875,"(-31.75806427001953, -17.7767391204834, 636.133544921875)","(29.388607025146484, -16.723337173461914, 632.739501953125)","(-4.118943691253662, 141.81170654296875, 40.97343444824219)","(-2.9713833332061768, 141.1754150390625, 40.74187469482422)",POINT (0.4889884889125824 0.3231583833694458),,,,,,,,,,,,1,
0,49,8,441833107338,2336536652,1,1,"(0.4893898367881775, 0.31041479110717773)","(0.4868859350681305, 0.3339085578918457)",1,1,3.3995361328125,3.4034423828125,"(-31.776782989501953, -17.78118896484375, 636.3115234375)","(29.381053924560547, -16.723556518554688, 632.7623291015625)","(-3.4060888290405273, 143.82781982421875, 41.70726013183594)","(-4.273771286010742, 139.52442932128906, 40.140960693359375)",POINT (0.488137885928154 0.3221616744995117),,,,,,,,,,,,1,
0,49,8,441833124006,2336553320,1,1,"(0.48168596625328064, 0.3149707615375519)","(0.4879070222377777, 0.3285900950431824)",1,1,3.3926239013671875,3.397567749023437,"(-31.789813995361328, -17.816585540771484, 636.1527709960938)","(29.373275756835938, -16.742271423339844, 633.0528564453125)","(-6.075756072998047, 142.99330139160156, 41.40349197387695)","(-3.9199352264404297, 140.49862670898438, 40.495513916015625)",POINT (0.4847964942455292 0.3217804282903671),,,,,,,,,,,,1,
0,49,8,441833140674,2336569987,1,1,"(0.4835323989391327, 0.3217754065990448)","(0.49291959404945374, 0.32412347197532654)",1,1,3.386444091796875,3.40228271484375,"(-31.826526641845703, -17.864349365234375, 636.172119140625)","(29.339733123779297, -16.790225982666016, 633.2340698242188)","(-5.435892105102539, 141.74688720703125, 40.949832916259766)","(-2.1828970909118652, 141.3167724609375, 40.79332733154297)",POINT (0.4882259964942932 0.3229494392871857),,,,,,,,,,,,1,
0,49,8,441833157349,2336586662,1,1,"(0.4842296242713928, 0.323886513710022)","(0.4927407503128052, 0.3230786621570587)",1,1,3.405181884765625,3.401824951171875,"(-31.877437591552734, -18.01677894592285, 636.2793579101562)","(29.288848876953125, -16.911413192749023, 633.1927490234375)","(-5.1942901611328125, 141.3601837158203, 40.809104919433594)","(-2.2448718547821045, 141.50814819335938, 40.86300277709961)",POINT (0.488485187292099 0.3234825879335403),,,,,,,,,,,,1,
0,49,8,441833174017,2336603329,1,1,"(0.48799973726272583, 0.3006821572780609)","(0.4915409982204437, 0.31620004773139954)",1,1,3.3867340087890625,3.397552490234375,"(-31.929309844970703, -18.107376098632812, 636.2073364257812)","(29.210247039794922, -16.984651565551758, 632.779052734375)","(-3.8877952098846436, 145.6105499267578, 42.35614013671875)","(-2.6606218814849854, 142.76812744140625, 41.321556091308594)",POINT (0.4897703677415848 0.3084411025047302),,,,,,,,,,,,1,
0,49,8,441833190683,2336619995,1,1,"(0.4828035831451416, 0.31671956181526184)","(0.48359423875808716, 0.31832951307296753)",1,1,3.4083404541015625,3.400421142578125,"(-31.975467681884766, -18.261096954345703, 636.293212890625)","(29.183330535888672, -17.112586975097656, 632.7794189453125)","(-5.688457012176514, 142.6729736328125, 41.28691101074219)","(-5.414470195770264, 142.37806701660156, 41.179595947265625)",POINT (0.4831989109516144 0.3175245374441147),,,,,,,,,,,,1,
0,49,8,441833207351,2336636662,1,1,"(0.48341092467308044, 0.3115521967411041)","(0.4897802174091339, 0.3258884847164154)",1,1,3.4139404296875,3.4005126953125,"(-32.00991439819336, -18.390716552734375, 636.267822265625)","(29.155128479003906, -17.176063537597656, 632.91650390625)","(-5.478002548217773, 143.6194610595703, 41.6314582824707)","(-3.2707982063293457, 140.99346923828125, 40.675682067871094)",POINT (0.4865955710411072 0.3187203407287598),,,,,,,,,,,,1,
0,49,8,441833224018,2336653329,1,1,"(0.4869459569454193, 0.3108188807964325)","(0.48281198740005493, 0.3206382691860199)",1,1,3.40771484375,3.4202423095703125,"(-32.03229522705078, -18.483863830566406, 636.1982421875)","(29.128643035888672, -17.27685546875, 632.65234375)","(-4.252981662750244, 143.7537841796875, 41.68037414550781)","(-5.685548782348633, 141.9551544189453, 41.02570724487305)",POINT (0.4848789721727371 0.3157285749912262),,,,,,,,,,,,1,
0,49,8,441833240685,2336669995,1,1,"(0.48656103014945984, 0.3035396337509155)","(0.48475411534309387, 0.3260790705680847)",1,1,3.4019317626953125,3.420272827148437,"(-32.03147506713867, -18.550838470458984, 636.378173828125)","(29.13962173461914, -17.340267181396484, 632.7608642578125)","(-4.38636589050293, 145.08712768554688, 42.16566467285156)","(-5.01253080368042, 140.95855712890625, 40.66297149658203)",POINT (0.4856575727462769 0.3148093521595001),,,,,,,,,,,,1,
0,49,8,441833257359,2336686669,1,1,"(0.4825802147388458, 0.3437763750553131)","(0.49309393763542175, 0.3458535373210907)",1,1,3.4254913330078125,3.41986083984375,"(-31.970773696899414, -18.637149810791016, 636.2496337890625)","(29.16758918762207, -17.3875732421875, 632.8939208984375)","(-5.765862941741943, 137.71693420410156, 39.48307800292969)","(-2.122480869293213, 137.33645629882812, 39.34459686279297)",POINT (0.4878370761871338 0.3448149561882019),,,,,,,,,,,,1,
0,49,8,441833274027,2336703336,1,1,"(0.47825658321380615, 0.3345971703529358)","(0.4919065833091736, 0.3441876471042633)",1,1,3.413970947265625,3.428802490234375,"(-31.92096710205078, -18.65761947631836, 636.411865234375)","(29.197826385498047, -17.401880264282227, 632.802490234375)","(-7.264152526855469, 139.39828491210938, 40.095096588134766)","(-2.5339317321777344, 137.64158630371094, 39.455692291259766)",POINT (0.4850815832614899 0.3393924087285996),,,,,,,,,,,,1,
0,49,8,441833290693,2336720002,1,1,"(0.47492533922195435, 0.3299347162246704)","(0.4920596480369568, 0.338178426027298)",1,1,3.4039459228515625,3.416290283203125,"(-31.84188461303711, -18.65691375732422, 636.037841796875)","(29.269901275634766, -17.415510177612305, 632.9066162109375)","(-8.418567657470703, 140.2523193359375, 40.40590286254883)","(-2.480901002883911, 138.74232482910156, 39.856266021728516)",POINT (0.4834924936294556 0.3340565711259842),,,,,,,,,,,,1,
0,49,8,441833307361,2336736669,1,1,"(0.47787830233573914, 0.3375811278820038)","(0.49052390456199646, 0.3476106524467468)",1,1,3.42474365234375,3.4326934814453125,"(-31.78146743774414, -18.6643123626709, 636.3582153320312)","(29.346240997314453, -17.4094181060791, 633.0787353515625)","(-7.395251750946045, 138.8517303466797, 39.89609146118164)","(-3.013087511062622, 137.0146026611328, 39.22745132446289)",POINT (0.4842011034488678 0.3425958901643753),,,,,,,,,,,,1,
0,49,8,441833324028,2336753336,1,1,"(0.4762386679649353, 0.33462220430374146)","(0.4907301366329193, 0.3366970717906952)",1,1,3.41778564453125,3.4267120361328125,"(-31.70449447631836, -18.666675567626953, 636.5458984375)","(29.41796112060547, -17.42765235900879, 632.9833984375)","(-7.963432312011719, 139.39370727539062, 40.09339904785156)","(-2.941622018814087, 139.01365661621094, 39.95504379272461)",POINT (0.4834844022989273 0.3356596380472183),,,,,,,,,,,,1,
0,49,8,441833340695,2336770002,1,1,"(0.47514989972114563, 0.3301236927509308)","(0.49228283762931824, 0.34025105834007263)",1,1,3.421417236328125,3.4328155517578125,"(-31.6071720123291, -18.646984100341797, 636.3978271484375)","(29.511192321777344, -17.43427848815918, 633.175048828125)","(-8.340746879577637, 140.2177276611328, 40.393245697021484)","(-2.4035542011260986, 138.36265563964844, 39.718143463134766)",POINT (0.4837163686752319 0.3351873755455017),,,,,,,,,,,,1,
0,49,8,441833357362,2336786669,1,1,"(0.4784204661846161, 0.33768439292907715)","(0.4860776364803314, 0.34449732303619385)",1,1,3.411239624023437,3.4390869140625,"(-31.534076690673828, -18.6439208984375, 636.7649536132812)","(29.59467887878418, -17.45328712463379, 633.123291015625)","(-7.207361221313477, 138.8328094482422, 39.88922882080078)","(-4.553872585296631, 137.5848846435547, 39.43498611450195)",POINT (0.4822490513324738 0.3410908579826355),,,,,,,,,,,,1,
0,49,8,441833374030,2336803336,1,1,"(0.47440826892852783, 0.3308086097240448)","(0.4903504550457001, 0.3332008421421051)",1,1,3.405975341796875,3.4258575439453125,"(-31.4351806640625, -18.612104415893555, 636.4596557617188)","(29.672611236572266, -17.463525772094727, 633.138427734375)","(-8.597752571105957, 140.09226989746094, 40.347599029541016)","(-3.0732014179229736, 139.65406799316406, 40.188140869140625)",POINT (0.482379361987114 0.332004725933075),,,,,,,,,,,,1,
0,49,8,441833390701,2336820007,1,1,"(0.47545745968818665, 0.3362043797969818)","(0.49409395456314087, 0.3396473526954651)",1,1,3.4176025390625,3.431488037109375,"(-31.362369537353516, -18.597394943237305, 636.759033203125)","(29.75190544128418, -17.47616958618164, 633.2642822265625)","(-8.234155654907227, 139.10389709472656, 39.987911224365234)","(-1.7759394645690918, 138.47323608398438, 39.75838851928711)",POINT (0.4847757071256638 0.3379258662462234),,,,,,,,,,,,1,
