,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,40,19,2858911152,2944772299,1,1,"(0.41607803106307983, 0.33819085359573364)","(0.42151880264282227, 0.3207353353500366)",1,1,3.245513916015625,3.236663818359375,"(-73.3642807006836, -67.25623321533203, 679.562255859375)","(-14.668813705444336, -64.96630096435547, 678.6839599609375)","(-28.81130027770996, 138.7400360107422, 39.85545349121094)","(-26.925870895385742, 141.9373779296875, 41.019203186035156)",POINT (0.418798416852951 0.3294630944728851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2858927818,2944788965,1,1,"(0.41282644867897034, 0.3362789750099182)","(0.4370384216308594, 0.31244152784347534)",1,1,3.199249267578125,3.229095458984375,"(-73.48399353027344, -67.33436584472656, 680.03076171875)","(-14.772769927978516, -65.02931213378906, 678.9339599609375)","(-29.93808937072754, 139.09022521972656, 39.98298263549805)","(-21.54775619506836, 143.45657348632812, 41.5721435546875)",POINT (0.4249324351549149 0.3243602514266968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2858944486,2944805633,1,1,"(0.4134185314178467, 0.331233948469162)","(0.4367225766181946, 0.3126400113105774)",1,1,3.223419189453125,3.2296600341796875,"(-73.53203582763672, -67.36124420166016, 680.217529296875)","(-14.823110580444336, -65.06953430175781, 679.1358642578125)","(-29.73291015625, 140.01434326171875, 40.31928253173828)","(-21.65721321105957, 143.42022705078125, 41.55887985229492)",POINT (0.4250705540180206 0.3219369798898697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2858961153,2944822299,1,1,"(0.4115960896015167, 0.327023983001709)","(0.43447601795196533, 0.31196895241737366)",1,1,3.22900390625,3.209716796875,"(-73.5279769897461, -67.363037109375, 680.4004516601562)","(-14.796077728271484, -65.0906982421875, 679.4297485351562)","(-30.364459991455078, 140.7854766845703, 40.59993362426758)","(-22.435728073120117, 143.54312133789062, 41.603668212890625)",POINT (0.423036053776741 0.3194964677095413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2858977819,2944838965,1,1,"(0.4189148247241974, 0.32300248742103577)","(0.42645546793937683, 0.2999761998653412)",1,1,3.197616577148437,3.2145538330078125,"(-73.45116424560547, -67.34080505371094, 680.3795166015625)","(-14.699642181396484, -65.1030044555664, 679.587158203125)","(-27.82826042175293, 141.52210998535156, 40.86803436279297)","(-25.21514892578125, 145.73985290527344, 42.40324783325195)",POINT (0.4226851463317871 0.3114893436431885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2858994487,2944855632,1,1,"(0.42088741064071655, 0.3267606496810913)","(0.42989858984947205, 0.31606525182724)",1,1,3.212631225585937,3.235092163085937,"(-73.31693267822266, -67.33607482910156, 680.607421875)","(-14.560505867004395, -65.12470245361328, 679.8488159179688)","(-27.14468002319336, 140.83370971679688, 40.61753845214844)","(-24.021970748901367, 142.79281616210938, 41.330535888671875)",POINT (0.4253930002450943 0.3214129507541656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859011158,2944872303,1,1,"(0.4152277112007141, 0.34394949674606323)","(0.4317242503166199, 0.3206634819507599)",1,1,3.222518920898437,3.2213287353515625,"(-73.09870910644531, -67.2967529296875, 680.6668701171875)","(-14.34128189086914, -65.13768005371094, 679.9344482421875)","(-29.10595703125, 137.68521118164062, 39.47156524658203)","(-23.389324188232422, 141.95054626464844, 41.02402877807617)",POINT (0.423475980758667 0.3323064893484116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859027826,2944888970,1,1,"(0.4211934208869934, 0.3217531740665436)","(0.4274906814098358, 0.29542794823646545)",1,1,3.186614990234375,3.2137451171875,"(-72.82442474365234, -67.24674987792969, 680.55810546875)","(-14.056575775146484, -65.17078399658203, 680.0235595703125)","(-27.038639068603516, 141.75094604492188, 40.95134735107422)","(-24.856407165527344, 146.5729522705078, 42.706451416015625)",POINT (0.4243420511484146 0.3085905611515045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859044492,2944905636,1,1,"(0.4086238145828247, 0.31248125433921814)","(0.4368380904197693, 0.30399948358535767)",1,1,3.2175750732421875,3.214218139648437,"(-72.45687866210938, -67.17330932617188, 680.6423950195312)","(-13.698450088500977, -65.12167358398438, 679.553466796875)","(-31.394468307495117, 143.4492950439453, 41.56948471069336)","(-21.61719512939453, 145.0029296875, 42.13496398925781)",POINT (0.422730952501297 0.3082403689622879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859061160,2944922303,1,1,"(0.4361858069896698, 0.22263160347938538)","(0.44810688495635986, 0.23120562732219696)",1,1,3.179916381835937,3.2241668701171875,"(-71.98318481445312, -67.0093994140625, 680.6943359375)","(-13.273571014404297, -65.04589080810547, 679.3148803710938)","(-21.843223571777344, 159.90716552734375, 47.55970001220703)","(-17.712135314941406, 158.336669921875, 46.988037109375)",POINT (0.4421463459730148 0.2269186154007912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859077826,2944938969,1,1,"(0.44404757022857666, 0.23000474274158478)","(0.453816294670105, 0.2291601002216339)",1,1,3.1947174072265625,3.2411651611328125,"(-71.51724243164062, -66.92416381835938, 680.62548828125)","(-12.814191818237305, -65.07270812988281, 679.3709716796875)","(-19.118820190429688, 158.55661010742188, 47.068145751953125)","(-15.733617782592773, 158.71133422851562, 47.124427795410156)",POINT (0.4489319324493408 0.2295824214816093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859094494,2944955636,1,1,"(0.43762603402137756, 0.2284749150276184)","(0.4588998556137085, 0.21618059277534485)",1,1,3.2175445556640625,3.23388671875,"(-71.02864074707031, -66.88097381591797, 680.591552734375)","(-12.312363624572754, -65.18474578857422, 679.9767456054688)","(-21.344135284423828, 158.83685302734375, 47.17011260986328)","(-13.971985816955566, 161.0888214111328, 47.989749908447266)",POINT (0.448262944817543 0.2223277539014816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859111161,2944972303,1,1,"(0.4391089677810669, 0.2417815774679184)","(0.45007801055908203, 0.2120620459318161)",1,1,3.206512451171875,3.221405029296875,"(-70.42655944824219, -66.72091674804688, 679.9757080078125)","(-11.730781555175781, -65.19384765625, 679.4871215820312)","(-20.830245971679688, 156.39944458007812, 46.2829704284668)","(-17.029083251953125, 161.8432159423828, 48.26435470581055)",POINT (0.4445934891700745 0.2269218116998672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859127829,2944988970,1,1,"(0.4403241276741028, 0.2274453192949295)","(0.45063504576683044, 0.21918527781963348)",1,1,3.1988067626953125,3.262603759765625,"(-69.87422180175781, -66.66768646240234, 680.293212890625)","(-11.133715629577637, -65.27957153320312, 679.8265380859375)","(-20.409149169921875, 159.02545166015625, 47.23876953125)","(-16.836029052734375, 160.5384521484375, 47.7894287109375)",POINT (0.4454795867204666 0.2233152985572815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859144498,2945005639,1,1,"(0.4386509656906128, 0.22517141699790955)","(0.44651883840560913, 0.22327794134616852)",1,1,3.191253662109375,3.2573699951171875,"(-69.19876098632812, -66.51222229003906, 680.0323486328125)","(-10.455148696899414, -65.29466247558594, 679.7841796875)","(-20.988956451416016, 159.44195556640625, 47.39033126831055)","(-18.2624568939209, 159.78878784179688, 47.51659393310547)",POINT (0.442584902048111 0.224224679172039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859161165,2945022306,1,1,"(0.4384818971157074, 0.2233639657497406)","(0.4427136778831482, 0.2276533991098404)",1,1,3.2154083251953125,3.2296142578125,"(-68.43806457519531, -66.3864517211914, 679.8287353515625)","(-9.697299003601074, -65.3187026977539, 679.3482666015625)","(-21.047544479370117, 159.77301025390625, 47.51087951660156)","(-19.581085205078125, 158.98731994628906, 47.22488784790039)",POINT (0.4405977874994278 0.2255086824297905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859177824,2945038964,1,1,"(0.4448166489601135, 0.23252978920936584)","(0.45471251010894775, 0.2054104506969452)",1,1,3.2173614501953125,3.2388916015625,"(-67.61328125, -66.18933868408203, 679.5586547851562)","(-8.875672340393066, -65.44343566894531, 679.6256103515625)","(-18.85232162475586, 158.0941162109375, 46.89974594116211)","(-15.423039436340332, 163.0615997314453, 48.70778274536133)",POINT (0.4497645795345306 0.2189701199531555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859194491,2945055631,1,1,"(0.4406564235687256, 0.22933471202850342)","(0.45369017124176025, 0.23247778415679932)",1,1,3.20001220703125,3.2559967041015625,"(-66.7201156616211, -66.00961303710938, 679.456787109375)","(-7.977251052856445, -65.53489685058594, 679.5718383789062)","(-20.29399299621582, 158.67935180664062, 47.11281204223633)","(-15.777315139770508, 158.10360717773438, 46.90327072143555)",POINT (0.4471732974052429 0.2309062480926514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859211158,2945072297,1,1,"(0.4340653121471405, 0.23539426922798157)","(0.4451090693473816, 0.21815630793571472)",1,1,3.2173004150390625,3.2511138916015625,"(-65.76555633544922, -65.79823303222656, 679.1980590820312)","(-7.0205559730529785, -65.70945739746094, 679.5287475585938)","(-22.578048706054688, 157.56942749023438, 46.70878982543945)","(-18.75098991394043, 160.72691345214844, 47.85804748535156)",POINT (0.439587190747261 0.2267752885818481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859227826,2945088965,1,1,"(0.4345657527446747, 0.225235715508461)","(0.4456043541431427, 0.2100735902786255)",1,1,3.2097930908203125,3.2315826416015625,"(-64.76617431640625, -65.61167907714844, 678.8250732421875)","(-6.052007675170898, -65.88082885742188, 679.0636596679688)","(-22.404638290405273, 159.43017578125, 47.38606643676758)","(-18.5793514251709, 162.20745849609375, 48.39689254760742)",POINT (0.4400850534439087 0.2176546528935432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859244493,2945105631,1,1,"(0.4403637647628784, 0.2305137664079666)","(0.4517468214035034, 0.20776307582855225)",1,1,3.1907501220703125,3.2452545166015625,"(-63.7982063293457, -65.47904205322266, 678.8993530273438)","(-5.078414440155029, -66.13632202148438, 679.3597412109375)","(-20.395410537719727, 158.46339416503906, 47.03415298461914)","(-16.450763702392578, 162.63067626953125, 48.55091094970703)",POINT (0.4460552930831909 0.2191384211182594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859261159,2945122297,1,1,"(0.41640204191207886, 0.19634634256362915)","(0.4351198971271515, 0.19298380613327026)",1,1,3.211654663085937,3.2256011962890625,"(-62.752437591552734, -65.37716674804688, 678.5980224609375)","(-4.085385322570801, -66.42607116699219, 679.5384521484375)","(-28.69901466369629, 164.7218780517578, 49.312068939208984)","(-22.212608337402344, 165.33779907226562, 49.53624725341797)",POINT (0.4257609695196152 0.1946650743484497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859277834,2945138971,1,1,"(0.43198174238204956, 0.2000584900379181)","(0.43645501136779785, 0.17890922725200653)",1,1,3.204452514648437,3.2321014404296875,"(-61.714996337890625, -65.33351135253906, 678.330810546875)","(-3.059703826904297, -66.78143310546875, 679.447265625)","(-23.300092697143555, 164.04190063476562, 49.06463623046875)","(-21.74993896484375, 167.9158477783203, 50.47461700439453)",POINT (0.4342183768749237 0.1894838586449623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859294509,2945155646,1,1,"(0.42141109704971313, 0.22336873412132263)","(0.43196702003479004, 0.20656870305538177)",1,1,3.20538330078125,3.227630615234375,"(-60.66598129272461, -65.34071350097656, 678.2561645507812)","(-1.9940073490142822, -67.11699676513672, 679.1107788085938)","(-26.963205337524414, 159.77215576171875, 47.510520935058594)","(-23.305192947387695, 162.84945678710938, 48.63055419921875)",POINT (0.4266890585422516 0.2149687185883522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859311177,2945172313,1,1,"(0.42419660091400146, 0.21114924550056458)","(0.4359111785888672, 0.202718585729599)",1,1,3.1889190673828125,3.238632202148437,"(-59.571502685546875, -65.29335021972656, 677.5299682617188)","(-0.945379376411438, -67.53251647949219, 679.3824462890625)","(-25.997920989990234, 162.0104217529297, 48.325164794921875)","(-21.938396453857422, 163.55467224121094, 48.88725280761719)",POINT (0.4300538897514343 0.2069339156150818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859327843,2945188979,1,1,"(0.4255482256412506, 0.22125102579593658)","(0.4322456419467926, 0.2019152194261551)",1,1,3.20916748046875,3.2222137451171875,"(-58.57062911987305, -65.34052276611328, 677.6844482421875)","(0.06939083337783813, -67.9205322265625, 679.0650024414062)","(-25.529539108276367, 160.16004943847656, 47.6517219543457)","(-23.20864486694336, 163.7018280029297, 48.94081497192383)",POINT (0.4288969337940216 0.2115831226110458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859344508,2945205644,1,1,"(0.42628762125968933, 0.22517038881778717)","(0.43561431765556335, 0.20340101420879364)",1,1,3.19671630859375,3.2203521728515625,"(-57.53874969482422, -65.35688781738281, 677.1105346679688)","(1.0570342540740967, -68.34322357177734, 678.98583984375)","(-25.273319244384766, 159.442138671875, 47.39042282104492)","(-22.041271209716797, 163.42967224121094, 48.84175491333008)",POINT (0.4309509694576263 0.2142857015132904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859361176,2945222311,1,1,"(0.42746827006340027, 0.21422304213047028)","(0.4330602288246155, 0.18665193021297455)",1,1,3.1954498291015625,3.2119903564453125,"(-56.58304977416992, -65.44388580322266, 676.8541259765625)","(2.0218822956085205, -68.74752807617188, 678.7137451171875)","(-24.864177703857422, 161.4473876953125, 48.12025833129883)","(-22.926345825195312, 166.4976043701172, 49.958438873291016)",POINT (0.4302642494440079 0.2004374861717224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,40,19,2859377842,2945238977,1,1,"(0.4236771762371063, 0.2192894071340561)","(0.4376358985900879, 0.20941132307052612)",1,1,3.214508056640625,3.2163543701171875,"(-55.664066314697266, -65.51504516601562, 676.5887451171875)","(2.923236846923828, -69.08918762207031, 678.32470703125)","(-26.177928924560547, 160.51937866210938, 47.7824821472168)","(-21.340717315673828, 162.32876586914062, 48.44102478027344)",POINT (0.4306565374135971 0.2143503651022911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,19,2859394510,2945255644,1,1,"(0.4269951581954956, 0.1982026845216751)","(0.4379788041114807, 0.20062807202339172)",1,1,3.1836395263671875,3.2301483154296875,"(-54.78319549560547, -65.55363464355469, 675.97021484375)","(3.7491037845611572, -69.41978454589844, 677.98681640625)","(-25.028120040893555, 164.38185119628906, 49.18831253051758)","(-21.221878051757812, 163.93759155273438, 49.02661895751953)",POINT (0.4324869811534882 0.1994153782725334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859411180,2945272314,1,1,"(0.42450904846191406, 0.2082669585943222)","(0.43477314710617065, 0.18925553560256958)",1,1,3.169097900390625,3.2055206298828125,"(-53.97426986694336, -65.59761047363281, 675.8616333007812)","(4.556636333465576, -69.71870422363281, 678.0137329101562)","(-25.88965606689453, 162.5383758544922, 48.517333984375)","(-22.3327693939209, 166.0207061767578, 49.78483200073242)",POINT (0.4296410977840424 0.1987612470984459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859427847,2945288980,1,1,"(0.4193227291107178, 0.20758193731307983)","(0.43604397773742676, 0.20093417167663574)",1,1,3.1847686767578125,3.210357666015625,"(-53.22861862182617, -65.6443862915039, 675.562744140625)","(5.281167507171631, -69.99658203125, 677.7103271484375)","(-27.686904907226562, 162.66383361816406, 48.56303787231445)","(-21.89236831665039, 163.8815155029297, 49.00621795654297)",POINT (0.4276833534240723 0.2042580544948578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859444512,2945305645,1,1,"(0.41942036151885986, 0.20513106882572174)","(0.43649691343307495, 0.16670678555965424)",1,1,3.1935272216796875,3.169525146484375,"(-52.53487777709961, -65.66967010498047, 675.2926025390625)","(5.955290794372559, -70.24638366699219, 677.5341796875)","(-27.65306282043457, 163.11276245117188, 48.72640609741211)","(-21.73542022705078, 170.1510009765625, 51.288116455078125)",POINT (0.4279586374759674 0.185918927192688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859461179,2945322311,1,1,"(0.425575852394104, 0.1991771012544632)","(0.43748804926872253, 0.18306055665016174)",1,1,3.1793670654296875,3.207992553710937,"(-51.89643478393555, -65.67962646484375, 674.8471069335938)","(6.562057018280029, -70.50492095947266, 677.4968872070312)","(-25.519969940185547, 164.203369140625, 49.123348236083984)","(-21.391948699951172, 167.15545654296875, 50.19784164428711)",POINT (0.4315319508314133 0.1911188289523125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859477846,2945338978,1,1,"(0.4213171899318695, 0.20897209644317627)","(0.4346080422401428, 0.18060211837291718)",1,1,3.1857452392578125,3.1820831298828125,"(-51.383304595947266, -65.74249267578125, 674.8770141601562)","(7.081639289855957, -70.72784423828125, 677.2323608398438)","(-26.995746612548828, 162.40919494628906, 48.4703483581543)","(-22.38998031616211, 167.6057586669922, 50.361751556396484)",POINT (0.4279626160860062 0.1947871074080467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859494514,2945355645,1,1,"(0.44824087619781494, 0.17800205945968628)","(0.46607884764671326, 0.17368833720684052)",1,1,3.17535400390625,3.2133026123046875,"(-50.83856964111328, -65.775390625, 674.4912109375)","(7.567929744720459, -70.91290283203125, 676.75341796875)","(-17.66569709777832, 168.08203125, 50.53507995605469)","(-11.484184265136719, 168.87216186523438, 50.822669982910156)",POINT (0.4571598619222641 0.1758451983332634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,19,2859511180,2945372311,1,1,"(0.4695625901222229, 0.21370761096477509)","(0.47794848680496216, 0.1991332620382309)",1,1,3.177001953125,3.19171142578125,"(-50.35713195800781, -65.8677978515625, 674.2621459960938)","(8.014531135559082, -71.16626739501953, 676.7037353515625)","(-10.27694034576416, 161.5417938232422, 48.15464401245117)","(-7.37092924118042, 164.2113800048828, 49.12630081176758)",POINT (0.4737555384635925 0.206420436501503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,19,2859527848,2945388978,1,1,"(0.46848395466804504, 0.1926497220993042)","(0.47800204157829285, 0.19380643963813782)",1,1,3.172714233398437,3.2091827392578125,"(-50.05860137939453, -65.94474792480469, 674.18115234375)","(8.316593170166016, -71.34424591064453, 676.709228515625)","(-10.65073013305664, 165.39898681640625, 49.55855941772461)","(-7.352380275726318, 165.18711853027344, 49.481422424316406)",POINT (0.473242998123169 0.193228080868721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
