,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,13,17,408027196572,2184039218,1,1,"(0.5167877078056335, 0.3031467795372009)","(0.5233994126319885, 0.32562580704689026)",1,1,2.4117431640625,2.4583740234375,"(-52.33527374267578, 29.68269920349121, 526.14111328125)","(9.306485176086426, 24.73154067993164, 526.9970092773438)","(4.1809163093566895, 144.78660583496094, 42.056217193603516)","(6.465427398681641, 140.68109130859375, 40.56194305419922)",POINT (0.520093560218811 0.3143862932920456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027213238,2184055884,1,1,"(0.516822874546051, 0.2997775077819824)","(0.5246819257736206, 0.33142492175102234)",1,1,2.4293212890625,2.449203491210937,"(-52.349510192871094, 29.698345184326172, 525.9912719726562)","(9.290016174316406, 24.746292114257812, 526.8590698242188)","(4.193080425262451, 145.40194702148438, 42.28020095825195)","(6.908580780029297, 139.62197875976562, 40.17643356323242)",POINT (0.5207524001598358 0.3156012147665024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027229906,2184072551,1,1,"(0.5167381763458252, 0.29510578513145447)","(0.5265854001045227, 0.32267236709594727)",1,1,2.4211578369140625,2.4333953857421875,"(-52.370330810546875, 29.72116470336914, 525.9807739257812)","(9.283656120300293, 24.774398803710938, 526.7203369140625)","(4.1638078689575195, 146.2551727294922, 42.59074020385742)","(7.566251277923584, 141.2205352783203, 40.758243560791016)",POINT (0.521661788225174 0.3088890761137009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027246574,2184089219,1,1,"(0.5198960304260254, 0.3062993884086609)","(0.5247175693511963, 0.3286040723323822)",1,1,2.407211303710937,2.449447631835937,"(-52.39369583129883, 29.708267211914062, 525.9852294921875)","(9.251502990722656, 24.76417350769043, 526.590576171875)","(5.254906177520752, 144.21083068847656, 41.84665298461914)","(6.920894622802734, 140.1371612548828, 40.36396026611328)",POINT (0.5223067998886108 0.3174517303705216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027263250,2184105894,1,1,"(0.4752070903778076, 0.4623017907142639)","(0.48245173692703247, 0.5014506578445435)",1,1,2.348358154296875,2.448593139648437,"(-52.43792724609375, 29.477848052978516, 525.8140869140625)","(9.058941841125488, 24.561168670654297, 526.60302734375)","(-10.18623161315918, 115.71902465820312, 31.476524353027344)","(-7.683009624481201, 108.56900024414062, 28.87410545349121)",POINT (0.47882941365242 0.4818762242794037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027279916,2184122560,1,1,"(0.4798789620399475, 0.42143741250038147)","(0.49862122535705566, 0.4325202405452728)",1,1,2.396209716796875,2.42828369140625,"(-52.481170654296875, 29.471952438354492, 525.6268310546875)","(9.082106590270996, 24.589656829833984, 526.6251831054688)","(-8.571980476379395, 123.18238067626953, 34.19291305541992)","(-2.096055507659912, 121.15826416015625, 33.45619201660156)",POINT (0.4892500936985016 0.4269788265228272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,17,408027296581,2184139224,1,1,"(0.4757649600505829, 0.4400162994861603)","(0.4940651059150696, 0.4676938056945801)",1,1,2.365570068359375,2.4166259765625,"(-52.497467041015625, 29.493499755859375, 525.5941162109375)","(9.090153694152832, 24.620410919189453, 526.524658203125)","(-9.993477821350098, 119.78919219970703, 32.95790481567383)","(-3.6703073978424072, 114.73426055908203, 31.118045806884766)",POINT (0.4849150329828262 0.4538550525903702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027313249,2184155892,1,1,"(0.48406434059143066, 0.42465341091156006)","(0.49541175365448, 0.4722874164581299)",1,1,2.360809326171875,2.44140625,"(-52.51996612548828, 29.505136489868164, 525.536865234375)","(9.09263801574707, 24.64739418029785, 526.432861328125)","(-7.125829696655273, 122.59501647949219, 33.979164123535156)","(-3.2050039768218994, 113.89530181884766, 30.81269645690918)",POINT (0.4897380471229553 0.448470413684845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027329916,2184172558,1,1,"(0.485652893781662, 0.4241476058959961)","(0.4967641234397888, 0.4608745574951172)",1,1,2.3406524658203125,2.4410858154296875,"(-52.528602600097656, 29.521682739257812, 525.49609375)","(9.0941162109375, 24.673038482666016, 526.34033203125)","(-6.576934337615967, 122.68738555908203, 34.012779235839844)","(-2.737738609313965, 115.97970581054688, 31.571359634399414)",POINT (0.4912085086107254 0.4425110816955566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027346585,2184189227,1,1,"(0.45562493801116943, 0.3631644546985626)","(0.4783081114292145, 0.38484835624694824)",1,1,2.393585205078125,2.4711151123046875,"(-52.55872344970703, 29.692882537841797, 525.54541015625)","(9.000262260437012, 24.86005210876465, 526.5028076171875)","(-16.952373504638672, 133.82518005371094, 38.06656265258789)","(-9.11474323272705, 129.86488342285156, 36.62516784667969)",POINT (0.466966524720192 0.3740064054727554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,17,408027363252,2184205893,1,1,"(0.45272693037986755, 0.2571282982826233)","(0.46938827633857727, 0.29154855012893677)",1,1,2.43243408203125,2.459091186523437,"(-52.57209777832031, 29.917402267456055, 525.618896484375)","(8.848186492919922, 25.13669204711914, 526.5376586914062)","(-17.953685760498047, 153.19125366210938, 45.11528015136719)","(-12.196778297424316, 146.9048614501953, 42.827205657958984)",POINT (0.4610576033592224 0.27433842420578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027379919,2184222560,1,1,"(0.4512293338775635, 0.26444995403289795)","(0.46272698044776917, 0.30853649973869324)",1,1,2.4274139404296875,2.46673583984375,"(-52.6021842956543, 29.887039184570312, 525.4429931640625)","(8.865893363952637, 25.14494514465332, 526.537109375)","(-18.471147537231445, 151.8540496826172, 44.62858581542969)","(-14.498428344726562, 143.80223083496094, 41.69794464111328)",POINT (0.4569781571626663 0.2864932268857956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027396592,2184239232,1,1,"(0.45074400305747986, 0.2543969750404358)","(0.46119725704193115, 0.289069801568985)",1,1,2.4483184814453125,2.489120483398437,"(-52.6308708190918, 29.846214294433594, 525.3687744140625)","(8.898537635803223, 25.12129783630371, 526.4981079101562)","(-18.638853073120117, 153.6901092529297, 45.296844482421875)","(-15.026991844177246, 147.3575897216797, 42.991981506347656)",POINT (0.4559706300497055 0.2717333883047104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027413258,2184255898,1,1,"(0.4520937204360962, 0.2616021931171417)","(0.4521012604236603, 0.2861817181110382)",1,1,2.4454498291015625,2.4737548828125,"(-52.624595642089844, 29.85618019104004, 525.23681640625)","(8.91494369506836, 25.143831253051758, 526.4517822265625)","(-18.172489166259766, 152.37417602539062, 44.81786346435547)","(-18.169878005981445, 147.88504028320312, 43.1839714050293)",POINT (0.4520974904298782 0.27389195561409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027429926,2184272565,1,1,"(0.4504287540912628, 0.2576782703399658)","(0.45607995986938477, 0.2917996942996979)",1,1,2.427825927734375,2.472320556640625,"(-52.633453369140625, 29.871383666992188, 525.1959838867188)","(8.933581352233887, 25.154945373535156, 526.2974243164062)","(-18.74777603149414, 153.09083557128906, 45.07869338989258)","(-16.795141220092773, 146.85899353027344, 42.81050491333008)",POINT (0.4532543569803238 0.2747389823198318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027446593,2184289232,1,1,"(0.4492949843406677, 0.26497751474380493)","(0.4563630223274231, 0.29683807492256165)",1,1,2.4297027587890625,2.495101928710937,"(-52.622528076171875, 29.887596130371094, 525.1114501953125)","(8.948476791381836, 25.17130470275879, 526.1587524414062)","(-19.13951301574707, 151.75772094726562, 44.5934944152832)","(-16.697343826293945, 145.9387969970703, 42.4755973815918)",POINT (0.4528290033340454 0.2809077948331833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027463260,2184305898,1,1,"(0.4406580924987793, 0.24027936160564423)","(0.449092298746109, 0.26505228877067566)",1,1,2.4285125732421875,2.475082397460937,"(-52.6224365234375, 29.967178344726562, 525.17333984375)","(8.936185836791992, 25.247310638427734, 526.3050537109375)","(-22.123788833618164, 156.2685089111328, 46.23527526855469)","(-19.209545135498047, 151.74403381347656, 44.588539123535156)",POINT (0.4448751956224442 0.2526658251881599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,17,408027479927,2184322565,1,1,"(0.4408019185066223, 0.224091038107872)","(0.44207763671875, 0.23457644879817963)",1,1,2.4253082275390625,2.4810028076171875,"(-52.60335159301758, 30.039011001586914, 525.1223754882812)","(8.897491455078125, 25.305326461791992, 526.0677490234375)","(-22.074077606201172, 159.22509765625, 47.3113899230957)","(-21.633296966552734, 157.31005859375, 46.614376068115234)",POINT (0.4414397776126862 0.2293337434530258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027496594,2184339231,1,1,"(0.4393213987350464, 0.22046639025211334)","(0.4477170705795288, 0.23867705464363098)",1,1,2.43780517578125,2.490081787109375,"(-52.59379196166992, 30.03719711303711, 525.0770263671875)","(8.944585800170898, 25.299596786499023, 526.0128173828125)","(-22.58565330505371, 159.8870849609375, 47.55234146118164)","(-19.684738159179688, 156.56114196777344, 46.3418083190918)",POINT (0.4435192346572876 0.2295717224478722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027513261,2184355898,1,1,"(0.43449097871780396, 0.21287061274051666)","(0.4432942271232605, 0.23667281866073608)",1,1,2.429046630859375,2.487777709960937,"(-52.568138122558594, 30.045490264892578, 525.027099609375)","(8.990741729736328, 25.301435470581055, 526.0270385742188)","(-24.25468635559082, 161.27435302734375, 48.05727005004883)","(-21.212947845458984, 156.92718505859375, 46.475032806396484)",POINT (0.4388926029205322 0.2247717157006264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027529934,2184372570,1,1,"(0.43876874446868896, 0.21933254599571228)","(0.4420022964477539, 0.2463703602552414)",1,1,2.42340087890625,2.4817047119140625,"(-52.536903381347656, 30.047374725341797, 524.9700317382812)","(9.030047416687012, 25.30451202392578, 525.979736328125)","(-22.776599884033203, 160.0941619873047, 47.627716064453125)","(-21.659326553344727, 155.15606689453125, 45.83039474487305)",POINT (0.4403855204582214 0.2328514531254768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027546600,2184389236,1,1,"(0.43329447507858276, 0.21787434816360474)","(0.4391055703163147, 0.2425081729888916)",1,1,2.446640014648437,2.4734649658203125,"(-52.51295471191406, 30.043193817138672, 524.9117431640625)","(9.063129425048828, 25.293962478637695, 525.9097900390625)","(-24.668102264404297, 160.3604736328125, 47.72467041015625)","(-22.66022491455078, 155.86143493652344, 46.087120056152344)",POINT (0.4362000226974487 0.2301912605762482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027563269,2184405904,1,1,"(0.4309545159339905, 0.21701833605766296)","(0.44662848114967346, 0.24658986926078796)",1,1,2.4311981201171875,2.4488067626953125,"(-52.48516845703125, 30.055789947509766, 524.8922119140625)","(9.097042083740234, 25.304746627807617, 525.9017333984375)","(-25.476625442504883, 160.51681518554688, 47.78156280517578)","(-20.06087303161621, 155.11598205566406, 45.815799713134766)",POINT (0.438791498541832 0.2318041026592255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027579935,2184422570,1,1,"(0.43227002024650574, 0.22012931108474731)","(0.44194290041923523, 0.23601894080638885)",1,1,2.434906005859375,2.470932006835937,"(-52.47077178955078, 30.08229637145996, 524.8783569335938)","(9.117288589477539, 25.327865600585938, 525.8782958984375)","(-25.02207374572754, 159.94863891601562, 47.57475662231445)","(-21.67984962463379, 157.04660034179688, 46.51851272583008)",POINT (0.4371064603328705 0.2280741259455681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027596603,2184439237,1,1,"(0.42854103446006775, 0.214841827750206)","(0.444187730550766, 0.2455262392759323)",1,1,2.4166717529296875,2.4825439453125,"(-52.45499801635742, 30.108360290527344, 524.8197021484375)","(9.12944221496582, 25.3721981048584, 525.9393310546875)","(-26.3105411529541, 160.91433715820312, 47.92622756958008)","(-20.90421485900879, 155.31024169921875, 45.88650894165039)",POINT (0.4363643825054169 0.2301840335130692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027613269,2184455903,1,1,"(0.4297942519187927, 0.221623957157135)","(0.4455264210700989, 0.25046083331108093)",1,1,2.426971435546875,2.4524078369140625,"(-52.44502639770508, 30.145740509033203, 524.892333984375)","(9.146895408630371, 25.40860366821289, 525.97705078125)","(-25.877504348754883, 159.6756591796875, 47.47541427612305)","(-20.441659927368164, 154.40899658203125, 45.558494567871094)",POINT (0.4376603364944458 0.236042395234108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027629936,2184472569,1,1,"(0.4359995722770691, 0.20426766574382782)","(0.4485294222831726, 0.23929205536842346)",1,1,2.4419403076171875,2.45709228515625,"(-52.40941619873047, 30.203414916992188, 524.8892211914062)","(9.164031982421875, 25.45671844482422, 525.9843139648438)","(-23.733417510986328, 162.84556579589844, 48.62914276123047)","(-19.404048919677734, 156.44882202148438, 46.300933837890625)",POINT (0.4422644972801208 0.2217798605561256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027646603,2184489236,1,1,"(0.43312880396842957, 0.20527005195617676)","(0.4426039159297943, 0.23932696878910065)",1,1,2.42572021484375,2.45916748046875,"(-52.36476135253906, 30.198158264160156, 524.8270263671875)","(9.19666862487793, 25.457660675048828, 525.952880859375)","(-24.725345611572266, 162.66249084472656, 48.562522888183594)","(-21.451444625854492, 156.4424285888672, 46.2985954284668)",POINT (0.4378663599491119 0.2222985103726387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027663288,2184505920,1,1,"(0.43579527735710144, 0.20049840211868286)","(0.4424148201942444, 0.2313835173845291)",1,1,2.450057983398437,2.4627838134765625,"(-52.33479309082031, 30.21765899658203, 524.8065185546875)","(9.256954193115234, 25.477182388305664, 525.95166015625)","(-23.80400848388672, 163.5339813232422, 48.87966537475586)","(-21.51679039001465, 157.89321899414062, 46.82661819458008)",POINT (0.4391050487756729 0.215940959751606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027679955,2184522587,1,1,"(0.4313287138938904, 0.2027677297592163)","(0.4451005458831787, 0.24321873486042023)",1,1,2.43109130859375,2.448822021484375,"(-52.29259490966797, 30.270687103271484, 524.837158203125)","(9.3203763961792, 25.535259246826172, 525.9500732421875)","(-25.347305297851562, 163.11949157714844, 48.728851318359375)","(-20.588802337646484, 155.73165893554688, 46.03990936279297)",POINT (0.4382146298885346 0.2229932323098183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027779957,2184622586,1,1,"(0.5182299613952637, 0.21699078381061554)","(0.5243707299232483, 0.2111523300409317)",1,1,2.4011993408203125,2.4832916259765625,"(-52.06108856201172, 31.28759002685547, 525.2683715820312)","(9.55910587310791, 26.552623748779297, 526.395263671875)","(4.679253101348877, 160.52183532714844, 47.783382415771484)","(6.801028251647949, 161.58816528320312, 48.17148971557617)",POINT (0.521300345659256 0.2140715569257736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027796617,2184639245,1,1,"(0.5095093846321106, 0.1877245008945465)","(0.5220884084701538, 0.2441738098859787)",1,1,2.411529541015625,2.4410400390625,"(-52.148399353027344, 31.29251480102539, 525.2556762695312)","(9.450014114379883, 26.67184829711914, 526.4822387695312)","(1.6660808324813843, 165.86695861816406, 49.72883987426758)","(6.012441158294678, 155.55723571777344, 45.976402282714844)",POINT (0.5157988965511322 0.2159491553902626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,17,408027813283,2184655911,1,1,"(0.5023928880691528, 0.1691831797361374)","(0.5185133814811707, 0.2201312631368637)",1,1,2.460174560546875,2.4813995361328125,"(-52.21356964111328, 31.374160766601562, 525.0570068359375)","(9.351163864135742, 26.79620361328125, 526.3917236328125)","(-0.7928627729415894, 169.25328063964844, 50.96137619018555)","(4.777184963226318, 159.9482879638672, 47.57462692260742)",POINT (0.5104531347751617 0.1946572214365006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027829950,2184672577,1,1,"(0.5081012845039368, 0.1696530282497406)","(0.526337742805481, 0.21041418612003326)",1,1,2.46441650390625,2.50311279296875,"(-52.32965087890625, 31.479589462280273, 525.2029418945312)","(9.271916389465332, 26.90367889404297, 526.3248291015625)","(1.1795514822006226, 169.16746520996094, 50.93013381958008)","(7.480708599090576, 161.7229766845703, 48.22057342529297)",POINT (0.5172195136547089 0.1900336071848869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027846617,2184689244,1,1,"(0.5055819153785706, 0.17885570228099823)","(0.5207803845405579, 0.1976570338010788)",1,1,2.453277587890625,2.5051422119140625,"(-52.390079498291016, 31.60843276977539, 525.0657958984375)","(9.20548152923584, 27.018943786621094, 526.311279296875)","(0.30904000997543335, 167.48672485351562, 50.31836700439453)","(5.560507297515869, 164.0529022216797, 49.0685920715332)",POINT (0.5131811499595642 0.1882563680410385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027863285,2184705911,1,1,"(0.5072638392448425, 0.2031550407409668)","(0.52469801902771, 0.19969038665294647)",1,1,2.4552154541015625,2.4919891357421875,"(-52.458003997802734, 31.774654388427734, 525.0843505859375)","(9.14978313446045, 27.170984268188477, 526.3585205078125)","(0.8901791572570801, 163.04876708984375, 48.7031135559082)","(6.91414213180542, 163.68153381347656, 48.933433532714844)",POINT (0.5159809291362762 0.2014227136969566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027879951,2184722577,1,1,"(0.5142020583152771, 0.19947394728660583)","(0.5232991576194763, 0.19477880001068115)",1,1,2.462753295898437,2.4959716796875,"(-52.525638580322266, 31.945663452148438, 525.149658203125)","(9.102849960327148, 27.362163543701172, 526.4054565429688)","(3.2875139713287354, 163.72108459472656, 48.947784423828125)","(6.4307637214660645, 164.57858276367188, 49.25992202758789)",POINT (0.5187506079673767 0.1971263736486435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027896620,2184739245,1,1,"(0.5112192034721375, 0.20342299342155457)","(0.5220184922218323, 0.19412818551063538)",1,1,2.453948974609375,2.488632202148437,"(-52.57518005371094, 32.12637710571289, 525.0318603515625)","(9.042440414428711, 27.59077262878418, 526.40673828125)","(2.2568535804748535, 162.9998321533203, 48.68528747558594)","(5.98829460144043, 164.69740295410156, 49.30316162109375)",POINT (0.5166188478469849 0.198775589466095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027913286,2184755911,1,1,"(0.5105411410331726, 0.19046667218208313)","(0.5247806310653687, 0.20215213298797607)",1,1,2.46209716796875,2.498886108398437,"(-52.644371032714844, 32.3337516784668, 525.082275390625)","(8.984167098999023, 27.815406799316406, 526.3843994140625)","(2.0225741863250732, 165.3661346435547, 49.546546936035156)","(6.942672252655029, 163.23193359375, 48.7697868347168)",POINT (0.5176608860492706 0.1963094025850296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027929960,2184772584,1,1,"(0.5130234956741333, 0.20007117092609406)","(0.5281210541725159, 0.18979917466640472)",1,1,2.4566192626953125,2.49383544921875,"(-52.72779846191406, 32.50944519042969, 525.045166015625)","(8.911248207092285, 28.008228302001953, 526.3401489257812)","(2.8802969455718994, 163.61199951171875, 48.9080924987793)","(8.096879005432129, 165.48805236816406, 49.590938568115234)",POINT (0.5205722749233246 0.1949351727962494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027946626,2184789250,1,1,"(0.5080422163009644, 0.20101304352283478)","(0.521568238735199, 0.20155814290046692)",1,1,2.490020751953125,2.5120849609375,"(-52.81163024902344, 32.67424011230469, 525.0767822265625)","(8.838338851928711, 28.196359634399414, 526.349365234375)","(1.1591368913650513, 163.43997192382812, 48.84549331665039)","(5.832719802856445, 163.34042358398438, 48.80924606323242)",POINT (0.5148052275180817 0.2012855932116508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027963294,2184805917,1,1,"(0.5091047883033752, 0.19438408315181732)","(0.5250498652458191, 0.19618459045886993)",1,1,2.481597900390625,2.5000762939453125,"(-52.893287658691406, 32.77788162231445, 524.9857177734375)","(8.755187034606934, 28.341529846191406, 526.312744140625)","(1.5262675285339355, 164.6506805419922, 49.28614807128906)","(7.035703182220459, 164.3218231201172, 49.16646957397461)",POINT (0.5170773267745972 0.1952843368053436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,17,408027979960,2184822583,1,1,"(0.5111216902732849, 0.1968061625957489)","(0.5205664038658142, 0.19727715849876404)",1,1,2.4927215576171875,2.5149688720703125,"(-52.98955154418945, 32.894439697265625, 525.0533447265625)","(8.675687789916992, 28.453372955322266, 526.367919921875)","(2.2231690883636475, 164.20831298828125, 49.12513732910156)","(5.486551761627197, 164.12229919433594, 49.09382247924805)",POINT (0.5158440470695496 0.1970416605472565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
