,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,21,36,172617190518,8031420296,1,1,"(0.5358129739761353, 0.3319210410118103)","(0.534902811050415, 0.38293635845184326)",1,1,4.4152374267578125,4.464935302734375,"(-18.418594360351562, -25.56668472290039, 663.88671875)","(46.599525451660156, -19.232698440551758, 663.2327880859375)","(12.681218147277832, 139.88848876953125, 40.27345275878906)","(12.365824699401855, 130.54393005371094, 36.87235641479492)",POINT (0.5353578925132751 0.3574286997318268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617207190,8031436967,1,1,"(0.5364354252815247, 0.3321065902709961)","(0.5363600850105286, 0.38165438175201416)",1,1,4.4141845703125,4.455474853515625,"(-18.42597198486328, -25.559768676757812, 663.8494873046875)","(46.60120391845703, -19.24709701538086, 663.2570190429688)","(12.896944999694824, 139.8544921875, 40.2610969543457)","(12.870818138122559, 130.7787628173828, 36.957828521728516)",POINT (0.5363977551460266 0.3568804860115051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617223857,8031453633,1,1,"(0.5352765917778015, 0.3356095552444458)","(0.538650631904602, 0.3854191303253174)",1,1,4.4011077880859375,4.43389892578125,"(-18.431108474731445, -25.53749656677246, 663.8491821289062)","(46.60086441040039, -19.25621795654297, 663.2325439453125)","(12.495341300964355, 139.21286010742188, 40.02755355834961)","(13.664584159851074, 130.08917236328125, 36.70681381225586)",POINT (0.5369636118412018 0.3605143427848816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617240524,8031470300,1,1,"(0.5390561819076538, 0.3416218161582947)","(0.5371884107589722, 0.38086336851119995)",1,1,4.3927764892578125,4.4337921142578125,"(-18.443273544311523, -25.506187438964844, 663.82421875)","(46.59831619262695, -19.255264282226562, 663.2327880859375)","(13.805121421813965, 138.11158752441406, 39.626747131347656)","(13.15787124633789, 130.9236602783203, 37.010528564453125)",POINT (0.538122296333313 0.3612425923347473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617257192,8031486967,1,1,"(0.5353270769119263, 0.3343014717102051)","(0.5386025309562683, 0.3829212486743927)",1,1,4.3931427001953125,4.42498779296875,"(-18.45328140258789, -25.501522064208984, 663.7872314453125)","(46.591163635253906, -19.270469665527344, 663.1968994140625)","(12.51285171508789, 139.45245361328125, 40.11479187011719)","(13.647908210754395, 130.5467071533203, 36.87335205078125)",POINT (0.5369648039340973 0.3586113601922989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617273859,8031503634,1,1,"(0.535330057144165, 0.33146098256111145)","(0.5321717262268066, 0.3860366940498352)",1,1,4.368988037109375,4.4303131103515625,"(-18.467010498046875, -25.49753189086914, 663.700927734375)","(46.58172607421875, -19.281848907470703, 663.235107421875)","(12.513870239257812, 139.97274780273438, 40.30415344238281)","(11.419404029846191, 129.97605895996094, 36.665618896484375)",POINT (0.5337508916854858 0.3587488383054733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617290526,8031520300,1,1,"(0.5346848964691162, 0.3368450701236725)","(0.5308148264884949, 0.3798983693122864)",1,1,4.371002197265625,4.424652099609375,"(-18.493484497070312, -25.511690139770508, 663.6751098632812)","(46.553070068359375, -19.304452896118164, 663.128173828125)","(12.290311813354492, 138.98654174804688, 39.9451904296875)","(10.949214935302734, 131.1003875732422, 37.07490921020508)",POINT (0.5327498614788055 0.3583717197179794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617307193,8031536967,1,1,"(0.5340839624404907, 0.3352193236351013)","(0.5372762680053711, 0.3856053054332733)",1,1,4.3729400634765625,4.4074249267578125,"(-18.522550582885742, -25.529220581054688, 663.6856689453125)","(46.521278381347656, -19.328838348388672, 663.1333618164062)","(12.08206844329834, 139.28431701660156, 40.0535888671875)","(13.188313484191895, 130.05506896972656, 36.69440841674805)",POINT (0.5356801152229309 0.3604123145341873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617323864,8031553637,1,1,"(0.5354335308074951, 0.3432614505290985)","(0.5381579995155334, 0.37508684396743774)",1,1,4.371429443359375,4.3950958251953125,"(-18.563405990600586, -25.576690673828125, 663.7318115234375)","(46.48371124267578, -19.366500854492188, 663.08984375)","(12.549736022949219, 137.8112335205078, 39.51744079589844)","(13.493870735168457, 131.9817352294922, 37.395668029785156)",POINT (0.5367957651615143 0.3591741472482681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617340530,8031570303,1,1,"(0.5371611714363098, 0.3306356966495514)","(0.5335562229156494, 0.37765341997146606)",1,1,4.3592529296875,4.396453857421875,"(-18.61186981201172, -25.605117797851562, 663.6927490234375)","(46.43688201904297, -19.386735916137695, 663.04736328125)","(13.148446083068848, 140.12391662597656, 40.359161376953125)","(11.899188995361328, 131.51162719726562, 37.22453689575195)",POINT (0.5353586971759796 0.3541445583105087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617357198,8031586970,1,1,"(0.5277630686759949, 0.3289185166358948)","(0.5367510318756104, 0.38085585832595825)",1,1,4.35272216796875,4.381927490234375,"(-18.6513671875, -25.642253875732422, 663.5565185546875)","(46.38569641113281, -19.412717819213867, 662.944091796875)","(9.891642570495605, 140.4384765625, 40.47362518310547)","(13.006298065185547, 130.92503356933594, 37.01103591918945)",POINT (0.5322570502758026 0.3548871874809265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617373866,8031603637,1,1,"(0.532801628112793, 0.3332277834415436)","(0.5356000065803528, 0.38101086020469666)",1,1,4.360763549804688,4.375640869140625,"(-18.69609832763672, -25.672664642333984, 663.4566650390625)","(46.34831619262695, -19.4356689453125, 662.9862060546875)","(11.637682914733887, 139.64913940429688, 40.186336517333984)","(12.60743236541748, 130.89663696289062, 37.00071716308594)",POINT (0.5342008173465729 0.3571193218231201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617390532,8031620303,1,1,"(0.532642126083374, 0.33506491780281067)","(0.5338338017463684, 0.3832847476005554)",1,1,4.3599853515625,4.3744964599609375,"(-18.74451446533203, -25.703304290771484, 663.5028686523438)","(46.29429626464844, -19.449668884277344, 662.956298828125)","(11.582418441772461, 139.31260681152344, 40.06389617919922)","(11.99537467956543, 130.48013305664062, 36.8491096496582)",POINT (0.5332379639148712 0.359174832701683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617407200,8031636970,1,1,"(0.5412014126777649, 0.3424847424030304)","(0.5351006984710693, 0.38987940549850464)",1,1,4.3471527099609375,4.383544921875,"(-18.797531127929688, -25.71324920654297, 663.4754638671875)","(46.230445861816406, -19.448650360107422, 662.8798828125)","(14.5485200881958, 137.95352172851562, 39.569210052490234)","(12.434406280517578, 129.27218627929688, 36.40943908691406)",POINT (0.5381510555744171 0.3661820739507675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617423866,8031653636,1,1,"(0.5413373112678528, 0.33420857787132263)","(0.5345881581306458, 0.38814225792884827)",1,1,4.340499877929688,4.382568359375,"(-18.84391212463379, -25.74271011352539, 663.4116821289062)","(46.18670654296875, -19.45623779296875, 662.8493041992188)","(14.595624923706055, 139.469482421875, 40.1209716796875)","(12.256778717041016, 129.59039306640625, 36.52522277832031)",POINT (0.5379627346992493 0.3611754179000854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617440534,8031670303,1,1,"(0.5517617464065552, 0.30265745520591736)","(0.5226976871490479, 0.4010367691516876)",1,1,4.388092041015625,4.37530517578125,"(-18.90907859802246, -25.727821350097656, 663.3834838867188)","(46.150352478027344, -19.432477951049805, 662.890869140625)","(18.20806884765625, 145.24874877929688, 42.224403381347656)","(8.136299133300781, 127.22846984863281, 35.66559982299805)",POINT (0.5372297167778015 0.3518471121788025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617457206,8031686974,1,1,"(0.5998490452766418, 0.7748885154724121)","(0.5386868119239807, 0.6608147621154785)",1,1,3.5395050048828125,3.876876831054688,"(-18.89175796508789, -25.633272171020508, 663.79833984375)","(46.02015686035156, -19.358707427978516, 663.1788330078125)","(34.87205505371094, 58.74956512451172, 10.741348266601562)","(13.677109718322754, 79.64459228515625, 18.346473693847656)",POINT (0.5692679286003113 0.7178516387939453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,36,172617607217,8031836980,1,1,"(0.49611854553222656, 0.5664465427398682)","(0.533832311630249, 0.5348742008209229)",1,1,3.7364349365234375,3.967483520507813,"(-19.10363006591797, -25.651113510131836, 663.6153564453125)","(45.90275573730469, -19.286304473876953, 663.218994140625)","(-1.0743430852890015, 96.93013000488281, 24.63795280456543)","(11.994872093200684, 102.7132797241211, 26.742849349975586)",POINT (0.5149754285812378 0.5506603717803955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617623885,8031853647,1,1,"(0.5178104043006897, 0.4449807405471802)","(0.5215722322463989, 0.422646164894104)",1,1,4.041595458984375,4.175949096679688,"(-19.105873107910156, -25.728239059448242, 663.6644287109375)","(45.91014099121094, -19.360523223876953, 663.132568359375)","(6.442692279815674, 119.17919158935547, 32.73592758178711)","(7.746278285980225, 123.27024841308594, 34.22490310668945)",POINT (0.5196913182735443 0.4338134527206421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617640552,8031870314,1,1,"(0.514203667640686, 0.3983311057090759)","(0.5122402906417847, 0.35743826627731323)",1,1,4.1109161376953125,4.271011352539063,"(-19.11146354675293, -25.737899780273438, 663.6031494140625)","(45.914886474609375, -19.38210678100586, 663.108154296875)","(5.19281005859375, 127.72407531738281, 35.8459587097168)","(4.512425422668457, 135.2144775390625, 38.57225036621094)",POINT (0.5132219791412354 0.3778846859931946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617657219,8031886981,1,1,"(0.5155408978462219, 0.34938162565231323)","(0.5077389478683472, 0.326568603515625)",1,1,4.211883544921875,4.323516845703125,"(-19.113019943237305, -25.751911163330078, 663.4935302734375)","(45.916893005371094, -19.40961456298828, 663.083251953125)","(5.656209945678711, 136.69021606445312, 39.109397888183594)","(2.952563524246216, 140.86888122558594, 40.63031768798828)",POINT (0.5116399228572845 0.3379751145839691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617673886,8031903647,1,1,"(0.5248045325279236, 0.3190309703350067)","(0.5060847997665405, 0.3079667389392853)",1,1,4.267135620117188,4.3509368896484375,"(-19.110549926757812, -25.738357543945312, 663.396240234375)","(45.91746139526367, -19.405927658081055, 663.0340576171875)","(8.866395950317383, 142.24957275390625, 41.132869720458984)","(2.37933087348938, 144.27621459960938, 41.870479583740234)",POINT (0.5154446661472321 0.313498854637146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617690554,8031920314,1,1,"(0.5237362384796143, 0.290086567401886)","(0.5070056915283203, 0.3013451099395752)",1,1,4.2941436767578125,4.335479736328125,"(-19.12995147705078, -25.750080108642578, 663.41943359375)","(45.91030502319336, -19.41218376159668, 663.0597534179688)","(8.496201515197754, 147.55136108398438, 43.06253433227539)","(2.6984455585479736, 145.48912048339844, 42.311946868896484)",POINT (0.5153709650039673 0.2957158386707306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617707220,8031936980,1,1,"(0.5248172283172607, 0.2608267366886139)","(0.5033766031265259, 0.29851314425468445)",1,1,4.322235107421875,4.336471557617188,"(-19.149803161621094, -25.743785858154297, 663.3818969726562)","(45.88928985595703, -19.40453338623047, 663.0260009765625)","(8.87082576751709, 152.9109344482422, 45.01323318481445)","(1.4408427476882935, 146.00782775878906, 42.500770568847656)",POINT (0.5140969157218933 0.2796699404716492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617723892,8031953651,1,1,"(0.5243980884552002, 0.23411139845848083)","(0.5162022113800049, 0.32873913645744324)",1,1,4.3433990478515625,4.2981719970703125,"(-19.177478790283203, -25.775863647460938, 663.441162109375)","(45.861122131347656, -19.414356231689453, 663.0056762695312)","(8.725550651550293, 157.80441284179688, 46.794315338134766)","(5.885374546051025, 140.4713134765625, 40.48561477661133)",POINT (0.5203001499176025 0.281425267457962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617740559,8031970318,1,1,"(0.5273088216781616, 0.24024491012096405)","(0.5186575651168823, 0.333251029253006)",1,1,4.3630218505859375,4.30194091796875,"(-19.212730407714844, -25.786746978759766, 663.511962890625)","(45.83024978637695, -19.408004760742188, 662.9974975585938)","(9.734206199645996, 156.68092346191406, 46.38542938232422)","(6.736271381378174, 139.6448516845703, 40.1848030090332)",POINT (0.522983193397522 0.286747969686985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617757227,8031986985,1,1,"(0.5261461734771729, 0.2347501665353775)","(0.5123536586761475, 0.35019198060035706)",1,1,4.363250732421875,4.3079681396484375,"(-19.254409790039062, -25.81035041809082, 663.6556396484375)","(45.784881591796875, -19.41960334777832, 662.9547119140625)","(9.331324577331543, 157.68739318847656, 46.751747131347656)","(4.551710605621338, 136.54176330566406, 39.055362701416016)",POINT (0.5192499160766602 0.2924710735678673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617773894,8032003651,1,1,"(0.5077081322669983, 0.21595120429992676)","(0.4979056119918823, 0.33188048005104065)",1,1,4.3657073974609375,4.2729339599609375,"(-19.319915771484375, -25.831693649291992, 663.6150512695312)","(45.713138580322266, -19.433326721191406, 663.0135498046875)","(2.9418718814849854, 161.1308135986328, 48.00508117675781)","(-0.4550689160823822, 139.8959197998047, 40.27617645263672)",POINT (0.5028068721294403 0.2739158421754837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617790560,8032020317,1,1,"(0.5079041719436646, 0.2240477055311203)","(0.49662554264068604, 0.3268466591835022)",1,1,4.3561859130859375,4.263839721679688,"(-19.378822326660156, -25.852069854736328, 663.4411010742188)","(45.65895080566406, -19.44783592224121, 663.118896484375)","(3.009798526763916, 159.6477813720703, 47.46528244018555)","(-0.8986353278160095, 140.81796264648438, 40.61176300048828)",POINT (0.5022648572921753 0.2754471823573112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617807228,8032036984,1,1,"(0.5107958316802979, 0.258357435464859)","(0.49272647500038147, 0.3338874876499176)",1,1,4.3186798095703125,4.266891479492188,"(-19.42527961730957, -25.868980407714844, 663.572509765625)","(45.62014389038086, -19.4534912109375, 663.0870971679688)","(4.011861801147461, 153.36322021484375, 45.17787551879883)","(-2.249816656112671, 139.52830505371094, 40.1423454284668)",POINT (0.5017611533403397 0.2961224615573883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617823896,8032053651,1,1,"(0.508426308631897, 0.2639610171318054)","(0.49708929657936096, 0.3257446587085724)",1,1,4.2951202392578125,4.2516632080078125,"(-19.455692291259766, -25.882015228271484, 663.6314697265625)","(45.585174560546875, -19.45258331298828, 663.055419921875)","(3.1907317638397217, 152.3367919921875, 44.8043212890625)","(-0.7379308938980103, 141.0198211669922, 40.68521499633789)",POINT (0.502757802605629 0.2948528379201889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617840563,8032070318,1,1,"(0.5067377686500549, 0.2714460492134094)","(0.49313896894454956, 0.33357712626457214)",1,1,4.2745513916015625,4.2772979736328125,"(-19.481842041015625, -25.8756103515625, 663.6663818359375)","(45.55825424194336, -19.435688018798828, 663.132568359375)","(2.6056084632873535, 150.96575927734375, 44.305274963378906)","(-2.1068825721740723, 139.5851287841797, 40.1630859375)",POINT (0.4999383687973022 0.3025115877389908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617857237,8032086991,1,1,"(0.5031532049179077, 0.2739523947238922)","(0.49024057388305664, 0.3242254853248596)",1,1,4.286636352539063,4.2556915283203125,"(-19.508224487304688, -25.855758666992188, 663.7012939453125)","(45.52731704711914, -19.40711212158203, 663.100341796875)","(1.363431692123413, 150.5066680908203, 44.13816833496094)","(-3.111262321472168, 141.298095703125, 40.78651428222656)",POINT (0.4966968894004822 0.2990889400243759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617873904,8032103658,1,1,"(0.49791884422302246, 0.2664315700531006)","(0.49687275290489197, 0.31269851326942444)",1,1,4.27069091796875,4.239410400390625,"(-19.52517318725586, -25.847240447998047, 663.749267578125)","(45.50578308105469, -19.387798309326172, 663.1031494140625)","(-0.4504651725292206, 151.88427734375, 44.63959884643555)","(-0.8129798769950867, 143.4095001220703, 41.55502700805664)",POINT (0.4973957985639572 0.2895650416612625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,36,172617890572,8032120325,1,1,"(0.501409649848938, 0.2668333351612091)","(0.49142923951148987, 0.3275468945503235)",1,1,4.2679443359375,4.2802581787109375,"(-19.540699005126953, -25.83104133605957, 663.7481689453125)","(45.489463806152344, -19.358078002929688, 663.2033081054688)","(0.7592126727104187, 151.81068420410156, 44.612796783447266)","(-2.6993565559387207, 140.689697265625, 40.56511306762695)",POINT (0.4964194446802139 0.2971901148557663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617907239,8032136991,1,1,"(0.500652551651001, 0.2762647867202759)","(0.49184301495552063, 0.32095974683761597)",1,1,4.30169677734375,4.2655029296875,"(-19.563634872436523, -25.812747955322266, 663.7960205078125)","(45.471004486083984, -19.33012580871582, 663.242919921875)","(0.49684712290763855, 150.0831298828125, 43.98399353027344)","(-2.5559513568878174, 141.89627075195312, 41.004234313964844)",POINT (0.4962477833032608 0.2986122667789459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617923906,8032153658,1,1,"(0.5035384297370911, 0.2735688090324402)","(0.4943043887615204, 0.33815282583236694)",1,1,4.29791259765625,4.2883148193359375,"(-19.584070205688477, -25.79925537109375, 663.7943115234375)","(45.45887756347656, -19.31110382080078, 663.2811889648438)","(1.4969075918197632, 150.5769500732422, 44.163734436035156)","(-1.7030091285705566, 138.7470245361328, 39.857975006103516)",POINT (0.4989214092493057 0.3058608174324036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617940574,8032170325,1,1,"(0.506172239780426, 0.27457666397094727)","(0.4914514422416687, 0.32652971148490906)",1,1,4.3009033203125,4.2750244140625,"(-19.605010986328125, -25.792266845703125, 663.7686767578125)","(45.44563293457031, -19.30360221862793, 663.3321533203125)","(2.4096336364746094, 150.392333984375, 44.09654998779297)","(-2.6916637420654297, 140.87603759765625, 40.63289260864258)",POINT (0.4988118410110474 0.3005531877279282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617957240,8032186991,1,1,"(0.5062427520751953, 0.27237796783447266)","(0.49612870812416077, 0.32752177119255066)",1,1,4.3121185302734375,4.275543212890625,"(-19.641620635986328, -25.797576904296875, 663.7908325195312)","(45.420440673828125, -19.296777725219727, 663.360107421875)","(2.4340600967407227, 150.79505920410156, 44.24313735961914)","(-1.0708163976669312, 140.69430541992188, 40.5667724609375)",POINT (0.501185730099678 0.2999498695135117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617973908,8032203658,1,1,"(0.5115677118301392, 0.27488401532173157)","(0.49628302454948425, 0.3374508023262024)",1,1,4.309722900390625,4.290740966796875,"(-19.660724639892578, -25.81046485900879, 663.8504638671875)","(45.40602111816406, -19.304332733154297, 663.337646484375)","(4.279350280761719, 150.33602905273438, 44.076053619384766)","(-1.0173531770706177, 138.8756103515625, 39.90480422973633)",POINT (0.5039253681898117 0.306167408823967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172617990577,8032220327,1,1,"(0.5088875889778137, 0.2755869925022125)","(0.4956611394882202, 0.33042120933532715)",1,1,4.322311401367188,4.2823638916015625,"(-19.668344497680664, -25.820863723754883, 663.85009765625)","(45.39527130126953, -19.315876007080078, 663.3026123046875)","(3.350606918334961, 150.207275390625, 44.029178619384766)","(-1.2328441143035889, 140.16322326660156, 40.373477935791016)",POINT (0.502274364233017 0.3030041009187698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172618007244,8032236993,1,1,"(0.5079506039619446, 0.2818152606487274)","(0.4931497275829315, 0.33373141288757324)",1,1,4.348388671875,4.3128662109375,"(-19.67827606201172, -25.833940505981445, 663.8616943359375)","(45.38294982910156, -19.325504302978516, 663.2428588867188)","(3.025908946990967, 149.06643676757812, 43.61396789550781)","(-2.103159189224243, 139.556884765625, 40.15275573730469)",POINT (0.500550165772438 0.3077733367681503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172618023911,8032253660,1,1,"(0.5121180415153503, 0.27770349383354187)","(0.4905625581741333, 0.33861640095710754)",1,1,4.3483734130859375,4.3131866455078125,"(-19.685192108154297, -25.8338565826416, 663.8369750976562)","(45.37750244140625, -19.330791473388672, 663.21923828125)","(4.470070838928223, 149.819580078125, 43.888099670410156)","(-2.9996891021728516, 138.66209411621094, 39.82710266113281)",POINT (0.5013402998447418 0.3081599473953247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172618040579,8032270327,1,1,"(0.5128363370895386, 0.28298601508140564)","(0.48741060495376587, 0.3332834243774414)",1,1,4.3414459228515625,4.314697265625,"(-19.684158325195312, -25.846233367919922, 663.8248291015625)","(45.377357482910156, -19.339908599853516, 663.2069702148438)","(4.718992710113525, 148.8519744873047, 43.535953521728516)","(-4.091972351074219, 139.63894653320312, 40.182621002197266)",POINT (0.5001234710216522 0.3081347197294235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172618057246,8032286993,1,1,"(0.5056489109992981, 0.27412766218185425)","(0.4911745488643646, 0.33162620663642883)",1,1,4.335220336914063,4.3277435302734375,"(-19.718273162841797, -25.85010528564453, 663.8471069335938)","(45.338069915771484, -19.334232330322266, 663.13916015625)","(2.228269100189209, 150.47457885742188, 44.12649154663086)","(-2.7876272201538086, 139.9425048828125, 40.29311752319336)",POINT (0.4984117299318314 0.3028769344091415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,36,172618073913,8032303660,1,1,"(0.4194750189781189, 0.36999669671058655)","(0.39433735609054565, 0.3932427167892456)",1,1,4.383071899414063,4.3238067626953125,"(-19.932628631591797, -25.92821502685547, 663.9439697265625)","(45.051753997802734, -19.441631317138672, 663.1541137695312)","(-27.63412857055664, 132.9141387939453, 37.7349967956543)","(-36.34525680541992, 128.6561279296875, 36.18521499633789)",POINT (0.4069061875343323 0.3816197067499161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,36,172618090581,8032320327,1,1,"(0.36273807287216187, 0.3595031201839447)","(0.33055609464645386, 0.41592320799827576)",1,1,4.361984252929688,4.317062377929688,"(-20.12939453125, -25.95601463317871, 664.0172729492188)","(44.83457565307617, -19.446969985961914, 663.1834716796875)","(-47.29555892944336, 134.8362579345703, 38.4345703125)","(-58.44778823852539, 124.50170135498047, 34.67314910888672)",POINT (0.3466470837593079 0.3877131640911102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,36,172618107247,8032336993,1,1,"(0.3631984293460846, 0.360673725605011)","(0.34253934025764465, 0.4080502390861511)",1,1,4.381927490234375,4.323272705078125,"(-20.1676025390625, -25.960105895996094, 663.880859375)","(44.82418441772461, -19.43545913696289, 663.1723022460938)","(-47.13603210449219, 134.62181091308594, 38.35659408569336)","(-54.29514694213867, 125.94379425048828, 35.19804763793945)",POINT (0.3528688848018646 0.384361982345581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,36,172618123921,8032353666,1,1,"(0.36003321409225464, 0.3608674108982086)","(0.34151461720466614, 0.41052600741386414)",1,1,4.38677978515625,4.334030151367188,"(-20.196800231933594, -25.951824188232422, 663.854736328125)","(44.80632781982422, -19.423484802246094, 663.16259765625)","(-48.23288345336914, 134.58633422851562, 38.34367752075195)","(-54.6502571105957, 125.49031829833984, 35.032981872558594)",POINT (0.3507739156484604 0.3856967091560364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,36,172618140588,8032370332,1,1,"(0.3598257005214691, 0.3616507649421692)","(0.34430888295173645, 0.41127246618270874)",1,1,4.389495849609375,4.3330841064453125,"(-20.21820068359375, -25.972942352294922, 663.8050537109375)","(44.79191207885742, -19.427494049072266, 663.139892578125)","(-48.30479049682617, 134.44287109375, 38.29143142700195)","(-53.681941986083984, 125.35357666015625, 34.98321533203125)",POINT (0.3520672917366028 0.386461615562439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,36,172618157255,8032386999,1,1,"(0.3588968813419342, 0.358218789100647)","(0.3412627577781677, 0.4123508334159851)",1,1,4.38592529296875,4.33941650390625,"(-20.25303077697754, -25.970726013183594, 663.7291259765625)","(44.75957489013672, -19.418092727661133, 663.0948486328125)","(-48.626670837402344, 135.0714874267578, 38.520240783691406)","(-54.73753356933594, 125.15603637695312, 34.91134262084961)",POINT (0.350079819560051 0.385284811258316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
