,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,22,9,332016475520,1678281005,1,1,"(0.490576833486557, 0.20174077153205872)","(0.4811415672302246, 0.2621205747127533)",1,1,3.6326751708984375,3.629241943359375,"(-37.89970397949219, -72.82621765136719, 668.9122924804688)","(23.41389274597168, -75.8467788696289, 673.46142578125)","(-4.875601291656494, 163.3070831298828, 48.797088623046875)","(-8.135720252990723, 152.27951049804688, 44.783409118652344)",POINT (0.4858592003583908 0.231930673122406),,,,,,,,,,,,,1,1,
0,22,9,332016492186,1678297671,1,1,"(0.48643314838409424, 0.2178928554058075)","(0.4798719882965088, 0.27883589267730713)",1,1,3.625213623046875,3.6330413818359375,"(-37.897247314453125, -72.80244445800781, 668.90087890625)","(23.439712524414062, -75.84457397460938, 673.4468383789062)","(-6.307348251342773, 160.3571014404297, 47.72339630126953)","(-8.574392318725586, 149.22666931152344, 43.67228698730469)",POINT (0.4831525683403015 0.2483643740415573),,,,,,,,,,,,,1,1,
0,22,9,332016508854,1678314338,1,1,"(0.4860702157020569, 0.21784323453903198)","(0.48046889901161194, 0.2556264400482178)",1,1,3.6186370849609375,3.631271362304688,"(-37.89500427246094, -72.79066467285156, 668.9638671875)","(23.476970672607422, -75.85502624511719, 673.5697021484375)","(-6.432748317718506, 160.3661651611328, 47.72672653198242)","(-8.368146896362305, 153.46556091308594, 45.215110778808594)",POINT (0.4832695573568344 0.2367348372936249),,,,,,,,,,,,,1,1,
0,22,9,332016525520,1678331004,1,1,"(0.4900527894496918, 0.20945844054222107)","(0.4769730865955353, 0.2547764778137207)",1,1,3.623931884765625,3.630416870117188,"(-37.906639099121094, -72.7861328125, 669.0126953125)","(23.483196258544922, -75.8642349243164, 673.6575927734375)","(-5.056668758392334, 161.8975372314453, 48.284088134765625)","(-9.576029777526855, 153.62078857421875, 45.271610260009766)",POINT (0.4835129380226135 0.2321174591779709),,,,,,,,,,,,,1,1,
0,22,9,332016542188,1678347671,1,1,"(0.48520320653915405, 0.21880283951759338)","(0.48012208938598633, 0.2645767033100128)",1,1,3.6423187255859375,3.62042236328125,"(-37.908287048339844, -72.78073120117188, 669.099609375)","(23.501819610595703, -75.86503601074219, 673.8441772460938)","(-6.732319355010986, 160.19090270996094, 47.662906646728516)","(-8.4879732131958, 151.83091735839844, 44.62013244628906)",POINT (0.4826626479625702 0.2416897714138031),,,,,,,,,,,,,1,1,
0,22,9,332016558855,1678364338,1,1,"(0.48454785346984863, 0.21568717062473297)","(0.4822637140750885, 0.2730625867843628)",1,1,3.629180908203125,3.61627197265625,"(-37.92771911621094, -72.77339172363281, 669.2345581054688)","(23.49267578125, -75.83843231201172, 673.9448852539062)","(-6.958770751953125, 160.75994873046875, 47.87003707885742)","(-7.747984886169434, 150.28106689453125, 44.05606460571289)",POINT (0.4834057837724686 0.2443748787045479),,,,,,,,,,,,,1,1,
0,22,9,332016575522,1678381004,1,1,"(0.4859101176261902, 0.22266292572021484)","(0.4863646328449249, 0.2904314398765564)",1,1,3.611968994140625,3.631011962890625,"(-37.96186065673828, -72.75039672851562, 669.5265502929688)","(23.481422424316406, -75.77742004394531, 674.095703125)","(-6.488062381744385, 159.48590087890625, 47.40635681152344)","(-6.331014633178711, 147.10888671875, 42.901458740234375)",POINT (0.4861373752355576 0.2565471827983856),,,,,,,,,,,,,1,1,
0,22,9,332016592189,1678397671,1,1,"(0.44867032766342163, 0.19345492124557495)","(0.4565702974796295, 0.21525338292121887)",1,1,3.625152587890625,3.603973388671875,"(-38.094879150390625, -72.66824340820312, 669.9111328125)","(23.325702667236328, -75.70638275146484, 674.2467041015625)","(-19.355363845825195, 164.82037353515625, 49.3479118347168)","(-16.625713348388672, 160.8391571044922, 47.89891052246094)",POINT (0.4526203125715256 0.2043541520833969),,,,,,,,,,,,,,,
0,22,9,332016608862,1678414343,1,1,"(0.4283626675605774, 0.17613543570041656)","(0.4358852803707123, 0.21719405055046082)",1,1,3.6232757568359375,3.5974578857421875,"(-38.202049255371094, -72.60367584228516, 669.9611206054688)","(23.171388626098633, -75.58335876464844, 674.3822021484375)","(-26.372177124023438, 167.98355102539062, 50.49919891357422)","(-23.772920608520508, 160.4847412109375, 47.76987838745117)",POINT (0.4321239739656448 0.1966647431254387),,,,,,,,,,,,,1,,
0,22,9,332016625528,1678431009,1,1,"(0.43230608105659485, 0.16872690618038177)","(0.42469874024391174, 0.21834371984004974)",1,1,3.606658935546875,3.617584228515625,"(-38.32441711425781, -72.59565734863281, 670.3442993164062)","(23.094722747802734, -75.53932189941406, 674.6148681640625)","(-25.009614944458008, 169.33660888671875, 50.991703033447266)","(-27.638147354125977, 160.27476501464844, 47.69342803955078)",POINT (0.4285024106502533 0.1935353130102158),,,,,,,,,,,,,1,,
0,22,9,332016642196,1678447676,1,1,"(0.42218220233917236, 0.16769644618034363)","(0.42840880155563354, 0.18729302287101746)",1,1,3.592041015625,3.6132659912109375,"(-38.4459228515625, -72.55488586425781, 670.4676513671875)","(22.987823486328125, -75.503173828125, 674.6859741210938)","(-28.507671356201172, 169.52481079101562, 51.06018829345703)","(-26.356225967407227, 165.94577026367188, 49.75751495361328)",POINT (0.425295501947403 0.1774947345256805),,,,,,,,,,,,,1,,
0,22,9,332016658864,1678464343,1,1,"(0.42213594913482666, 0.1702149212360382)","(0.4340549409389496, 0.2128603309392929)",1,1,3.58538818359375,3.585235595703125,"(-38.60181427001953, -72.53790283203125, 670.7755737304688)","(22.8468017578125, -75.40940856933594, 674.9220581054688)","(-28.523643493652344, 169.06483459472656, 50.89280319213867)","(-24.405332565307617, 161.27621459960938, 48.057960510253906)",POINT (0.4280954450368881 0.1915376260876656),,,,,,,,,,,,,1,,
0,22,9,332016675531,1678481010,1,1,"(0.43073442578315735, 0.16712351143360138)","(0.42995813488960266, 0.20270615816116333)",1,1,3.5729522705078125,3.598358154296875,"(-38.79069519042969, -72.51011657714844, 670.830322265625)","(22.66748046875, -75.33612823486328, 675.0362548828125)","(-25.55267333984375, 169.6294708251953, 51.098270416259766)","(-25.820899963378906, 163.13075256347656, 48.73295593261719)",POINT (0.43034628033638 0.1849148347973824),,,,,,,,,,,,,1,,
0,22,9,332016692198,1678497676,1,1,"(0.42901092767715454, 0.1534712016582489)","(0.42565131187438965, 0.20441557466983795)",1,1,3.563079833984375,3.582855224609375,"(-39.01015853881836, -72.49697875976562, 671.0413208007812)","(22.458322525024414, -75.20480346679688, 675.087890625)","(-26.148181915283203, 172.12286376953125, 52.00582504272461)","(-27.309003829956055, 162.81854248046875, 48.61932373046875)",POINT (0.4273311197757721 0.1789433881640434),,,,,,,,,,,,,1,,
0,22,9,332016708865,1678514343,1,1,"(0.43007761240005493, 0.16151364147663116)","(0.4346429109573364, 0.18869613111019135)",1,1,3.58160400390625,3.5658721923828125,"(-39.250701904296875, -72.47476959228516, 671.336181640625)","(22.229572296142578, -75.108642578125, 675.293212890625)","(-25.779611587524414, 170.6540069580078, 51.471221923828125)","(-24.202178955078125, 165.68948364257812, 49.66427230834961)",POINT (0.4323602616786957 0.1751048862934112),,,,,,,,,,,,,1,,
0,22,9,332016725532,1678531009,1,1,"(0.42858654260635376, 0.15256299078464508)","(0.43466639518737793, 0.20611287653446198)",1,1,3.5447235107421875,3.57708740234375,"(-39.51371765136719, -72.3916015625, 671.4556884765625)","(21.973451614379883, -74.94091033935547, 675.5001220703125)","(-26.294797897338867, 172.28872680664062, 52.06618881225586)","(-24.194061279296875, 162.50856018066406, 48.50648880004883)",POINT (0.4316264688968658 0.1793379336595535),,,,,,,,,,,,,1,,
0,22,9,332016742204,1678547681,1,1,"(0.42272692918777466, 0.1580434888601303)","(0.4207237958908081, 0.19328773021697998)",1,1,3.557037353515625,3.5569610595703125,"(-39.801025390625, -72.32710266113281, 671.8612670898438)","(21.69766616821289, -74.73587036132812, 675.7586669921875)","(-28.3194522857666, 171.2877960205078, 51.70187759399414)","(-29.011579513549805, 164.8509063720703, 49.359031677246094)",POINT (0.4217253625392914 0.1756656095385552),,,,,,,,,,,1,,1,,
0,22,9,332016758874,1678564350,1,1,"(0.4212656021118164, 0.06810911744832993)","(0.4178644120693207, 0.11511682718992233)",1,1,3.55206298828125,3.5599517822265625,"(-40.061065673828125, -72.16852569580078, 672.2318115234375)","(21.36476707458496, -74.45404052734375, 676.00830078125)","(-28.82438850402832, 187.713134765625, 57.68014907836914)","(-29.999576568603516, 179.12779235839844, 54.55537414550781)",POINT (0.4195650070905685 0.0916129723191261),,,,,,,,,,,,,,,
0,22,9,332016775540,1678581016,1,1,"(0.42656806111335754, 0.08693274110555649)","(0.4163734018802643, 0.11782661080360413)",1,1,3.542221069335937,3.561264038085937,"(-40.35057830810547, -72.08951568603516, 672.4818115234375)","(21.106891632080078, -74.28103637695312, 676.3665161132812)","(-26.992246627807617, 184.27525329589844, 56.42887878417969)","(-30.514768600463867, 178.6328887939453, 54.37525939941406)",POINT (0.4214707314968109 0.1023796759545803),,,,,,,,,,,,,,,
0,22,9,332016792206,1678597681,1,1,"(0.4149983823299408, 0.07832443714141846)","(0.40864068269729614, 0.12581457197666168)",1,1,3.55010986328125,3.5654449462890625,"(-40.639251708984375, -72.00617980957031, 672.7647094726562)","(20.852684020996094, -74.08230590820312, 676.711669921875)","(-30.9898681640625, 185.84742736816406, 57.00117874145508)","(-33.186614990234375, 177.17396545410156, 53.84428405761719)",POINT (0.4118195325136185 0.1020695045590401),,,,,,,,,,,,,,,
0,22,9,332016808875,1678614350,1,1,"(0.41740745306015015, 0.07483198493719101)","(0.4134504497051239, 0.11601682752370834)",1,1,3.55401611328125,3.538848876953125,"(-40.915931701660156, -71.96055603027344, 673.0802001953125)","(20.59851837158203, -73.90103149414062, 676.917724609375)","(-30.157466888427734, 186.4852752685547, 57.233280181884766)","(-31.524717330932617, 178.96340942382812, 54.49554443359375)",POINT (0.415428951382637 0.0954244062304497),,,,,,,,,,,,,,,
0,22,9,332016825543,1678631017,1,1,"(0.41885969042778015, 0.08553443104028702)","(0.408849835395813, 0.11050259321928024)",1,1,3.546142578125,3.539825439453125,"(-41.1751708984375, -71.88433074951172, 673.37646484375)","(20.35911750793457, -73.7205810546875, 677.1484985351562)","(-29.65567970275879, 184.5306396484375, 56.52184295654297)","(-33.11434555053711, 179.97052001953125, 54.86208724975586)",POINT (0.4138547629117966 0.0980185121297836),,,,,,,,,,,,,,,
0,22,9,332016842209,1678647683,1,1,"(0.41844820976257324, 0.07940317690372467)","(0.4106794595718384, 0.15015949308872223)",1,1,3.547943115234375,3.5645294189453125,"(-41.40299987792969, -71.85446166992188, 673.5636596679688)","(20.14080810546875, -73.55705261230469, 677.33935546875)","(-29.797866821289062, 185.6504364013672, 56.92938995361328)","(-32.4821662902832, 172.72769165039062, 52.225948333740234)",POINT (0.4145638346672058 0.1147813349962234),,,,,,,,,,,,,,,
0,22,9,332016858876,1678664349,1,1,"(0.42265722155570984, 0.06939853727817535)","(0.4107888340950012, 0.12773188948631287)",1,1,3.5348052978515625,3.5369110107421875,"(-41.61409378051758, -71.80921936035156, 673.7750244140625)","(19.942699432373047, -73.422119140625, 677.568359375)","(-28.343538284301758, 187.4776153564453, 57.59447479248047)","(-32.444358825683594, 176.8238067626953, 53.716819763183594)",POINT (0.4167230278253555 0.0985652133822441),,,,,,,,,,,,,,,
0,22,9,332016875544,1678681017,1,1,"(0.4191878139972687, 0.060605715960264206)","(0.4140799939632416, 0.12438376992940903)",1,1,3.518463134765625,3.5516815185546875,"(-41.78450012207031, -71.77947235107422, 673.8277587890625)","(19.76087188720703, -73.32757568359375, 677.64208984375)","(-29.54230308532715, 189.08352661132812, 58.17894744873047)","(-31.30718994140625, 177.435302734375, 53.93935012817383)",POINT (0.4166339039802551 0.0924947429448366),,,,,,,,,,,,,,,
0,22,9,332016892212,1678697684,1,1,"(0.41788598895072937, 0.07060269266366959)","(0.4071400761604309, 0.14453290402889252)",1,1,3.5357818603515625,3.5561676025390625,"(-41.92958450317383, -71.73867797851562, 674.1264038085938)","(19.62135124206543, -73.16632080078125, 677.6383056640625)","(-29.99211883544922, 187.25770568847656, 57.51445770263672)","(-33.70511245727539, 173.7553253173828, 52.59996032714844)",POINT (0.4125130325555801 0.107567798346281),,,,,,,,,,,,,,,
0,22,9,332016908879,1678714351,1,1,"(0.418155699968338, 0.08331989496946335)","(0.4182197153568268, 0.12859560549259186)",1,1,3.5399169921875,3.562042236328125,"(-42.03917694091797, -71.71780395507812, 674.1650390625)","(19.514034271240234, -73.14075469970703, 677.9869384765625)","(-29.89893341064453, 184.93507385253906, 56.66904830932617)","(-29.876819610595703, 176.6660614013672, 53.659427642822266)",POINT (0.4181877076625824 0.1059577502310276),,,,,,,,,,,,,,,
0,22,9,332016925547,1678731018,1,1,"(0.4243621826171875, 0.07003875821828842)","(0.4087493419647217, 0.1331748217344284)",1,1,3.5341339111328125,3.548980712890625,"(-42.13084030151367, -71.68717956542969, 674.48193359375)","(19.433815002441406, -73.02986907958984, 677.9931030273438)","(-27.754430770874023, 187.36068725585938, 57.55193328857422)","(-33.14905548095703, 175.82972717285156, 53.35496139526367)",POINT (0.4165557622909546 0.1016067899763584),,,,,,,,,,,,,,,
0,22,9,332016942213,1678747684,1,1,"(0.4223756194114685, 0.07064928859472275)","(0.4102979302406311, 0.12943816184997559)",1,1,3.529815673828125,3.542953491210937,"(-42.18254852294922, -71.65058898925781, 674.5866088867188)","(19.379371643066406, -72.95625305175781, 678.08447265625)","(-28.440824508666992, 187.24917602539062, 57.51137924194336)","(-32.613990783691406, 176.51217651367188, 53.603370666503906)",POINT (0.4163367748260498 0.1000437252223492),,,,,,,,,,,,,,,
0,22,9,332016958880,1678764350,1,1,"(0.4210983216762543, 0.06732476502656937)","(0.41228580474853516, 0.11901187896728516)",1,1,3.5164794921875,3.547454833984375,"(-42.197471618652344, -71.58202362060547, 674.6859130859375)","(19.355998992919922, -72.91572570800781, 678.302490234375)","(-28.88217544555664, 187.8563690185547, 57.73232650756836)","(-31.92713737487793, 178.41641235351562, 54.296451568603516)",POINT (0.4166920632123947 0.0931683219969273),,,,,,,,,,,,,,,
0,22,9,332016975547,1678781017,1,1,"(0.4206439256668091, 0.06749942898750305)","(0.41270849108695984, 0.12920008599758148)",1,1,3.5347442626953125,3.5325927734375,"(-42.19009780883789, -71.53889465332031, 674.7398681640625)","(19.36159896850586, -72.86039733886719, 678.4550170898438)","(-29.039175033569336, 187.824462890625, 57.720703125)","(-31.781070709228516, 176.55564880371094, 53.619224548339844)",POINT (0.4166762083768845 0.0983497574925423),,,,,,,,,,,,,,,
0,22,9,332016992215,1678797684,1,1,"(0.427211195230484, 0.055985093116760254)","(0.4117521047592163, 0.12660877406597137)",1,1,3.5189208984375,3.53546142578125,"(-42.15782928466797, -71.49933624267578, 674.8453979492188)","(19.381168365478516, -72.78846740722656, 678.504638671875)","(-26.770036697387695, 189.9274139404297, 58.48612976074219)","(-32.111541748046875, 177.0289306640625, 53.791473388671875)",POINT (0.4194816499948502 0.0912969335913658),,,,,,,,,,,,,,,
0,22,9,332017008888,1678814357,1,1,"(0.4231525957584381, 0.056641023606061935)","(0.4049457609653473, 0.11582382768392563)",1,1,3.5238800048828125,3.532958984375,"(-42.12455749511719, -71.43600463867188, 674.8590087890625)","(19.43413543701172, -72.74891662597656, 678.6407470703125)","(-28.17237663269043, 189.8076171875, 58.442527770996094)","(-34.46329879760742, 178.99864196777344, 54.5084228515625)",POINT (0.4140491783618927 0.0862324256449938),,,,,,,,,,,,,,,
0,22,9,332017025555,1678831023,1,1,"(0.41558021306991577, 0.058293119072914124)","(0.408243864774704, 0.11699720472097397)",1,1,3.5071258544921875,3.53497314453125,"(-42.082244873046875, -71.32493591308594, 674.89208984375)","(19.47867202758789, -72.64515686035156, 678.4991455078125)","(-30.788820266723633, 189.50587463378906, 58.33271026611328)","(-33.32371139526367, 178.7843475341797, 54.43040466308594)",POINT (0.4119120389223099 0.087645161896944),,,,,,,,,,,,,,,
0,22,9,332017042222,1678847690,1,1,"(0.41545361280441284, 0.0657835453748703)","(0.4144875705242157, 0.12844958901405334)",1,1,3.5203857421875,3.51947021484375,"(-42.042022705078125, -71.222412109375, 674.9832153320312)","(19.519866943359375, -72.51705932617188, 678.4957885742188)","(-30.83257484436035, 188.1378631591797, 57.83475112915039)","(-31.16637420654297, 176.69273376464844, 53.66909408569336)",POINT (0.4149705916643143 0.0971165671944618),,,,,,,,,,,,,,,
0,22,9,332017058889,1678864356,1,1,"(0.3753562271595001, 0.045988261699676514)","(0.3706032633781433, 0.11817954480648041)",1,1,3.4861297607421875,3.521240234375,"(-42.082000732421875, -71.0749740600586, 675.01904296875)","(19.46204948425293, -72.32649993896484, 678.3466186523438)","(-44.68721008300781, 191.75318908691406, 59.15068435668945)","(-46.329490661621094, 178.5684051513672, 54.3517951965332)",POINT (0.3729797452688217 0.0820839032530785),,,,,,,,,,,,,,,
0,22,9,332017075556,1678881023,1,1,"(0.3730931282043457, 0.06045309826731682)","(0.36409813165664673, 0.12151764333248138)",1,1,3.48297119140625,3.51373291015625,"(-42.06910705566406, -70.9493408203125, 675.030029296875)","(19.47012710571289, -72.20027160644531, 678.461669921875)","(-45.469181060791016, 189.11135864257812, 58.18917465209961)","(-48.57719039916992, 177.95875549316406, 54.129920959472656)",POINT (0.3685956299304962 0.0909853707998991),,,,,,,,,,,,,,,
0,22,9,332017092224,1678897690,1,1,"(0.3753663897514343, 0.054163191467523575)","(0.36673834919929504, 0.1110311895608902)",1,1,3.4881591796875,3.50494384765625,"(-41.999576568603516, -70.81668853759766, 675.0406494140625)","(19.54901123046875, -72.04373931884766, 678.621337890625)","(-44.683719635009766, 190.2601776123047, 58.607234954833984)","(-47.66492462158203, 179.8739776611328, 54.82697677612305)",POINT (0.3710523694753647 0.0825971905142069),,,,,,,,,,,,,,,
0,22,9,332017108890,1678914356,1,1,"(0.3794265687465668, 0.051514122635126114)","(0.3610835373401642, 0.12250707298517227)",1,1,3.47650146484375,3.495819091796875,"(-41.9321174621582, -70.69853210449219, 674.97119140625)","(19.629722595214844, -71.88278198242188, 678.5909423828125)","(-43.28083038330078, 190.74400329589844, 58.783302307128906)","(-49.61880111694336, 177.77806091308594, 54.064125061035156)",POINT (0.3702550530433655 0.0870105978101492),,,,,,,,,,,,,,,
0,22,9,332017125558,1678931023,1,1,"(0.37561091780662537, 0.037042904645204544)","(0.36155328154563904, 0.10356906056404114)",1,1,3.4515380859375,3.484832763671875,"(-41.857398986816406, -70.59064483642578, 675.0195922851562)","(19.712963104248047, -71.73347473144531, 678.4978637695312)","(-44.59923553466797, 193.38694763183594, 59.74529266357422)","(-49.45649719238281, 181.23683166503906, 55.323001861572266)",POINT (0.3685820996761322 0.0703059826046228),,,,,,,,,,,,,,,
