,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,21,20,172235224484,7649465283,1,1,"(0.4446972608566284, 0.6237756013870239)","(0.47536182403564453, 0.6797146797180176)",1,1,4.272720336914063,4.261978149414063,"(-28.87575912475586, -21.351993560791016, 670.721923828125)","(36.340797424316406, -20.57563018798828, 672.3384399414062)","(-18.893692016601562, 86.4291000366211, 20.81584358215332)","(-8.26731014251709, 76.18267059326172, 17.08648681640625)",POINT (0.4600295424461365 0.6517451405525208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235241150,7649481949,1,1,"(0.4440363645553589, 0.6131778359413147)","(0.47924140095710754, 0.6767279505729675)",1,1,4.292022705078125,4.2571868896484375,"(-28.834800720214844, -21.347068786621094, 670.7379150390625)","(36.38226318359375, -20.571197509765625, 672.2584228515625)","(-19.122713088989258, 88.37030792236328, 21.522397994995117)","(-6.9228925704956055, 76.72976684570312, 17.285539627075195)",POINT (0.4616388827562332 0.6449528932571411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235257818,7649498616,1,1,"(0.4436328113079071, 0.6286267042160034)","(0.47526639699935913, 0.6797139644622803)",1,1,4.2833099365234375,4.2587432861328125,"(-28.78681755065918, -21.34713363647461, 670.7420654296875)","(36.42622375488281, -20.579544067382812, 672.253662109375)","(-19.262571334838867, 85.5405502319336, 20.492412567138672)","(-8.300379753112793, 76.18280792236328, 17.086509704589844)",POINT (0.4594496041536331 0.6541703343391418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235274485,7649515283,1,1,"(0.44784921407699585, 0.6277633905410767)","(0.47601354122161865, 0.6857571005821228)",1,1,4.285858154296875,4.261444091796875,"(-28.746868133544922, -21.346261978149414, 670.758056640625)","(36.467681884765625, -20.585514068603516, 672.1739501953125)","(-17.801433563232422, 85.69865417480469, 20.55000877380371)","(-8.041461944580078, 75.07586669921875, 16.683652877807617)",POINT (0.4619313776493072 0.6567602455615997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235291152,7649531949,1,1,"(0.4451206922531128, 0.6162921786308289)","(0.47458627820014954, 0.6784563660621643)",1,1,4.293182373046875,4.26116943359375,"(-28.714845657348633, -21.347400665283203, 670.7482299804688)","(36.498680114746094, -20.599775314331055, 672.1958618164062)","(-18.7469539642334, 87.79986572265625, 21.314746856689453)","(-8.53605842590332, 76.41319274902344, 17.170270919799805)",POINT (0.4598534852266312 0.6473742723464966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235307819,7649548616,1,1,"(0.44225651025772095, 0.6162351369857788)","(0.4723772406578064, 0.6840535402297974)",1,1,4.289031982421875,4.2686309814453125,"(-28.693958282470703, -21.33560562133789, 670.68798828125)","(36.519325256347656, -20.598867416381836, 672.2437744140625)","(-19.7394962310791, 87.810302734375, 21.318553924560547)","(-9.301569938659668, 75.38790893554688, 16.797222137451172)",POINT (0.4573168754577637 0.6501443386077881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235324486,7649565282,1,1,"(0.4461277425289154, 0.6181080937385559)","(0.47835618257522583, 0.680304765701294)",1,1,4.291030883789063,4.25933837890625,"(-28.680543899536133, -21.330995559692383, 670.6014404296875)","(36.534820556640625, -20.60757827758789, 672.2418823242188)","(-18.39797592163086, 87.46723937988281, 21.19368553161621)","(-7.229649543762207, 76.07460021972656, 17.047107696533203)",POINT (0.4622419625520706 0.6492064297199249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235341154,7649581950,1,1,"(0.44654685258865356, 0.6147089600563049)","(0.47648459672927856, 0.6750417351722717)",1,1,4.2934417724609375,4.270782470703125,"(-28.67926025390625, -21.32683563232422, 670.6143798828125)","(36.53736114501953, -20.608640670776367, 672.291748046875)","(-18.252742767333984, 88.08985900878906, 21.420312881469727)","(-7.878218173980713, 77.03864288330078, 17.397951126098633)",POINT (0.4615157246589661 0.6448753476142883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235357824,7649598619,1,1,"(0.4437159299850464, 0.6259801387786865)","(0.46655645966529846, 0.6655135154724121)",1,1,4.2810821533203125,4.304351806640625,"(-28.728694915771484, -21.302703857421875, 670.9721069335938)","(36.61055374145508, -20.559520721435547, 672.2293701171875)","(-19.233745574951172, 86.02529907226562, 20.668907165527344)","(-11.318692207336426, 78.78392791748047, 18.033254623413086)",POINT (0.4551361948251724 0.6457468271255493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235374490,7649615285,1,1,"(0.3954181969165802, 0.634440541267395)","(0.4143609404563904, 0.5664418935775757)",1,1,4.0370025634765625,4.25469970703125,"(-28.857200622558594, -21.077190399169922, 670.7476806640625)","(36.427093505859375, -20.350505828857422, 672.68896484375)","(-35.9706916809082, 84.47557830810547, 20.10486602783203)","(-29.40632438659668, 96.9310073852539, 24.638225555419922)",POINT (0.4048895686864853 0.6004412174224854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,20,172235391158,7649631952,1,1,"(0.33733251690864563, 0.664934515953064)","(0.3747756779193878, 0.5916147828102112)",1,1,3.724075317382813,3.999801635742188,"(-28.95266342163086, -20.87885093688965, 671.1758422851562)","(36.25371551513672, -20.129806518554688, 672.8090209960938)","(-56.09950256347656, 78.88999938964844, 18.071792602539062)","(-43.124080657958984, 92.32006072998047, 22.9599609375)",POINT (0.3560540974140167 0.6282746493816376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,20,172235424493,7649665286,1,1,"(0.25327157974243164, 1.1559494733810425)","(0.2710929811000824, 1.0072438716888428)",1,1,1.8425750732421875,2.6619415283203125,"(-28.967985153198242, -20.608379364013672, 671.8924560546875)","(36.08057403564453, -19.822834014892578, 673.2420654296875)","(-85.22969055175781, -11.049858093261719, -14.66357707977295)","(-79.0539321899414, 16.188756942749023, -4.749593257904053)",POINT (0.262182280421257 1.0815966725349426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235457836,7649698628,1,1,"(0.34793397784233093, 0.9896712899208069)","(0.3250861167907715, 0.8810203671455383)",1,1,2.091583251953125,2.594329833984375,"(-29.242198944091797, -20.606740951538086, 672.1868896484375)","(36.03398132324219, -19.785537719726562, 673.2224731445312)","(-52.425697326660156, 19.40752410888672, -3.578026533126831)","(-60.34332275390625, 39.309261322021484, 3.665632963180542)",POINT (0.3365100473165512 0.9353458285331726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235474502,7649715294,1,1,"(0.2844381332397461, 0.8338375091552734)","(0.234273761510849, 0.7048335671424866)",1,1,2.651885986328125,3.2069091796875,"(-29.178516387939453, -20.61223030090332, 671.2413940429688)","(36.064544677734375, -19.788829803466797, 673.3451538085938)","(-74.4293441772461, 47.951812744140625, 6.811221122741699)","(-91.8131332397461, 71.58162689208984, 15.411761283874512)",POINT (0.2593559473752976 0.76933553814888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235491177,7649731968,1,1,"(0.24236290156841278, 0.589738667011261)","(0.265743613243103, 0.5628958344459534)",1,1,3.3899078369140625,3.5239410400390625,"(-29.139659881591797, -20.583328247070312, 671.3577270507812)","(36.10444641113281, -19.739757537841797, 673.3538818359375)","(-89.00994873046875, 92.66370391845703, 23.08502197265625)","(-80.90766906738281, 97.58052825927734, 24.874643325805664)",POINT (0.2540532574057579 0.5763172507286072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,20,172235507835,7649748626,1,1,"(0.3156180679798126, 0.44217926263809204)","(0.35562363266944885, 0.4655345380306244)",1,1,3.868667602539064,3.94134521484375,"(-29.087682723999023, -20.467914581298828, 671.3494262695312)","(36.16262435913086, -19.59897232055664, 673.1464233398438)","(-63.62434768676758, 119.6923599243164, 32.922637939453125)","(-49.760955810546875, 115.41432189941406, 31.365617752075195)",POINT (0.3356208503246307 0.4538569003343582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235524503,7649765293,1,1,"(0.3230606019496918, 0.39617082476615906)","(0.3434560000896454, 0.3788334131240845)",1,1,3.9234771728515625,4.069366455078125,"(-29.04482078552246, -20.381824493408203, 671.4666748046875)","(36.24778366088867, -19.488672256469727, 673.2383422851562)","(-61.04525375366211, 128.1197509765625, 35.990055084228516)","(-53.97749328613281, 131.2954864501953, 37.145877838134766)",POINT (0.3332583010196686 0.3875021189451218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235541178,7649781968,1,1,"(0.3309118449687958, 0.38833627104759216)","(0.35472211241722107, 0.3375316262245178)",1,1,3.967971801757813,4.140411376953125,"(-28.98932647705078, -20.223800659179688, 671.5828857421875)","(36.32151794433594, -19.30314064025879, 673.1547241210938)","(-58.32450866699219, 129.55484008789062, 36.51231384277344)","(-50.07337188720703, 138.86077880859375, 39.89944076538086)",POINT (0.3428169786930084 0.362933948636055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235557845,7649798634,1,1,"(0.3294147253036499, 0.40669167041778564)","(0.3472856283187866, 0.3013564646244049)",1,1,3.966156005859375,4.1706085205078125,"(-28.924928665161133, -20.061443328857422, 671.4881591796875)","(36.377479553222656, -19.09091567993164, 673.0228271484375)","(-58.843318939208984, 126.19267272949219, 35.2885627746582)","(-52.65038299560547, 145.4870147705078, 42.31119918823242)",POINT (0.3383501768112183 0.3540240675210953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235574512,7649815301,1,1,"(0.3309239447116852, 0.45583274960517883)","(0.3497979938983917, 0.3652273118495941)",1,1,3.89251708984375,4.0885772705078125,"(-28.882766723632812, -19.871829986572266, 671.5036010742188)","(36.4377326965332, -18.81070327758789, 673.0420532226562)","(-58.32030487060547, 117.19142150878906, 32.01241683959961)","(-51.77975082397461, 133.78775024414062, 38.052940368652344)",POINT (0.3403609693050384 0.4105300307273865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235591179,7649831967,1,1,"(0.22120726108551025, 0.651676595211029)","(0.34695085883140564, 0.5559685826301575)",1,1,3.158920288085937,3.7657470703125,"(-28.825271606445312, -19.690889358520508, 671.059814453125)","(36.49346160888672, -18.550661087036133, 672.9343872070312)","(-96.34115600585938, 81.31845092773438, 18.955724716186523)","(-52.76640701293945, 98.84940338134766, 25.336456298828125)",POINT (0.284079059958458 0.6038225889205933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235741185,7649981970,1,1,"(0.27131906151771545, 0.7280536890029907)","(0.3342375159263611, 0.4528886079788208)",1,1,2.645736694335937,3.630218505859375,"(-27.862071990966797, -18.38788604736328, 670.6043090820312)","(37.437496185302734, -17.14161491394043, 672.1507568359375)","(-78.9755859375, 67.32837677001953, 13.863744735717773)","(-57.17203903198242, 117.73070526123047, 32.20871353149414)",POINT (0.3027782887220383 0.5904711484909058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,20,172235774524,7650015308,1,1,"(0.280061274766922, 0.3252960443496704)","(0.3272210657596588, 0.2428009957075119)",1,1,3.825042724609375,3.981475830078125,"(-27.52700424194336, -18.128143310546875, 670.7567749023438)","(37.809139251708984, -16.79625701904297, 671.7578125)","(-75.94609832763672, 141.1020050048828, 40.715171813964844)","(-59.603485107421875, 156.21270751953125, 46.215030670166016)",POINT (0.3036411702632904 0.2840485200285912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,20,172235791192,7650031975,1,1,"(0.2985658347606659, 0.35351625084877014)","(0.31770384311676025, 0.15855689346790314)",1,1,3.849563598632813,4.1509857177734375,"(-27.34134292602539, -17.985382080078125, 670.6598510742188)","(38.021915435791016, -16.63357162475586, 671.7578125)","(-69.53357696533203, 135.93284606933594, 38.83375549316406)","(-62.90155792236328, 171.64382934570312, 51.8314323425293)",POINT (0.3081348389387131 0.2560365721583366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,20,172235807859,7650048642,1,1,"(0.3038797676563263, 0.3087247610092163)","(0.31606408953666687, 0.11116405576467514)",1,1,3.968017578125,4.1751556396484375,"(-27.145153045654297, -17.887142181396484, 670.53955078125)","(38.21928405761719, -16.474403381347656, 671.7108154296875)","(-67.69210052490234, 144.1373748779297, 41.819950103759766)","(-63.46979522705078, 180.3248291015625, 54.9910774230957)",POINT (0.3099719285964966 0.2099444083869457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235824527,7650065309,1,1,"(0.30803167819976807, 0.2757081389427185)","(0.3180662989616394, 0.06069332733750343)",1,1,4.04815673828125,4.2587738037109375,"(-26.982746124267578, -17.805112838745117, 670.4158325195312)","(38.36516189575195, -16.414260864257812, 671.4429931640625)","(-66.25331115722656, 150.18508911132812, 44.0211181640625)","(-62.77595520019531, 189.56959533691406, 58.35593032836914)",POINT (0.3130489885807037 0.168200733140111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,20,172235841194,7650081976,1,1,"(0.31648334860801697, 0.2342454493045807)","(0.3323948085308075, 0.028940171003341675)",1,1,4.123703002929688,4.3011322021484375,"(-26.790863037109375, -17.815780639648438, 670.5811767578125)","(38.55162048339844, -16.397216796875, 671.68408203125)","(-63.32450485229492, 157.7798614501953, 46.785396575927734)","(-57.81060791015625, 195.38589477539062, 60.47283935546875)",POINT (0.3244390785694122 0.1315928101539612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235857861,7650098642,1,1,"(0.3526652157306671, 0.21090766787528992)","(0.34754735231399536, 0.0046983929350972176)",1,1,4.162384033203125,4.337310791015625,"(-26.667179107666016, -17.927825927734375, 670.29248046875)","(38.70191955566406, -16.425708770751953, 671.8536987304688)","(-50.786170959472656, 162.05467224121094, 48.34127426147461)","(-52.5596923828125, 199.8262481689453, 62.08909606933594)",POINT (0.3501062840223312 0.1078030304051936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235874527,7650115308,1,1,"(0.3528941869735718, 0.19829031825065613)","(0.35111576318740845, 0.017203764989972115)",1,1,4.198211669921875,4.34527587890625,"(-26.68018913269043, -18.011722564697266, 670.2921142578125)","(38.69916534423828, -16.479354858398438, 671.85498046875)","(-50.70682144165039, 164.3657684326172, 49.182518005371094)","(-51.32311248779297, 197.53564453125, 61.255313873291016)",POINT (0.3520049750804901 0.1077470416203141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235891200,7650131980,1,1,"(0.3557986319065094, 0.16911952197551727)","(0.3501218557357788, 0.013802265748381615)",1,1,4.250213623046875,4.3447265625,"(-26.734153747558594, -18.195331573486328, 670.3253173828125)","(38.61516571044922, -16.56899070739746, 671.3768310546875)","(-49.7003059387207, 169.7090301513672, 51.12727355957031)","(-51.667537689208984, 198.15870666503906, 61.48208236694336)",POINT (0.3529602438211441 0.0914608938619494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235907867,7650148647,1,1,"(0.3523648679256439, 0.1535835564136505)","(0.3493195176124573, 0.025372033938765526)",1,1,4.2867279052734375,4.353271484375,"(-26.87384033203125, -18.413192749023438, 670.40087890625)","(38.490177154541016, -16.684711456298828, 671.4651489257812)","(-50.89024353027344, 172.55479431152344, 52.16303253173828)","(-51.94557189941406, 196.03944396972656, 60.7108039855957)",POINT (0.3508421927690506 0.089477795176208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235924535,7650165314,1,1,"(0.3439357578754425, 0.14739082753658295)","(0.3518088757991791, 0.008164171129465103)",1,1,4.286865234375,4.3591156005859375,"(-27.06003761291504, -18.63705825805664, 670.4732666015625)","(38.281211853027344, -16.832656860351562, 671.4022216796875)","(-53.81123733520508, 173.68911743164062, 52.57589340209961)","(-51.082923889160156, 199.1914520263672, 61.85795974731445)",POINT (0.3478723168373108 0.077777499333024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235941202,7650181981,1,1,"(0.344111829996109, 0.15276388823986053)","(0.34965136647224426, 0.03465612977743149)",1,1,4.3120880126953125,4.3492279052734375,"(-27.290603637695312, -18.90326690673828, 670.579345703125)","(38.035400390625, -17.018573760986328, 671.36865234375)","(-53.75022888183594, 172.70494079589844, 52.21764373779297)","(-51.83058166503906, 194.3388671875, 60.09184646606445)",POINT (0.3468815982341766 0.093710009008646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235957869,7650198647,1,1,"(0.34595075249671936, 0.14512565732002258)","(0.34724822640419006, 0.02484135329723358)",1,1,4.314865112304688,4.358367919921875,"(-27.554271697998047, -19.25183868408203, 670.9067993164062)","(37.75804901123047, -17.223421096801758, 671.3248291015625)","(-53.11296844482422, 174.10403442382812, 52.7269172668457)","(-52.66334915161133, 196.1366729736328, 60.74613952636719)",POINT (0.3465994894504547 0.0849835053086281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235974535,7650215313,1,1,"(0.3485928177833557, 0.14953766763210297)","(0.3530918061733246, 0.047568365931510925)",1,1,4.31689453125,4.37615966796875,"(-27.828216552734375, -19.558807373046875, 671.183349609375)","(37.476417541503906, -17.442691802978516, 671.5810546875)","(-52.197391510009766, 173.29588317871094, 52.43278884887695)","(-50.638336181640625, 191.97373962402344, 59.230934143066406)",POINT (0.3508423119783402 0.098553016781807),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172235991204,7650231981,1,1,"(0.34257230162620544, 0.14923031628131866)","(0.35454538464546204, 0.062187109142541885)",1,1,4.343048095703125,4.372772216796875,"(-28.09716033935547, -19.865079879760742, 671.7608032226562)","(37.19728469848633, -17.6335506439209, 671.9266357421875)","(-54.28373336791992, 173.35218811035156, 52.4532470703125)","(-50.13460922241211, 189.2959747314453, 58.256370544433594)",POINT (0.3485588431358337 0.1057087127119303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172236007868,7650248645,1,1,"(0.34425294399261475, 0.14904659986495972)","(0.34976568818092346, 0.01846587471663952)",1,1,4.3529815673828125,4.381515502929688,"(-28.37055206298828, -20.139968872070312, 672.2254638671875)","(36.93778610229492, -17.798290252685547, 672.4696044921875)","(-53.701324462890625, 173.3858184814453, 52.465518951416016)","(-51.790950775146484, 197.30447387695312, 61.17116165161133)",POINT (0.3470093160867691 0.0837562372907996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,20,172236024542,7650265319,1,1,"(0.3494294583797455, 0.1634863317012787)","(0.3406272828578949, 0.048904743045568466)",1,1,4.342788696289063,4.392303466796875,"(-28.65838050842285, -20.28691864013672, 672.6141357421875)","(36.644126892089844, -17.88381576538086, 672.7286987304688)","(-51.9074592590332, 170.74085998535156, 51.50285339355469)","(-54.957759857177734, 191.72894287109375, 59.141841888427734)",POINT (0.3450283706188202 0.1061955373734236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
