,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,24,15,155083234044,4343882449,1,1,"(0.3436739444732666, 0.14413641393184662)","(0.3442532420158386, 0.002301915781572461)",1,1,3.2523651123046875,3.447860717773437,"(-55.26517105102539, 36.55997848510742, 552.2501220703125)","(8.398626327514648, 32.620948791503906, 554.378662109375)","(-53.9019660949707, 174.2852325439453, 52.79289245605469)","(-53.70121765136719, 200.26522827148438, 62.248817443847656)",POINT (0.3439635932445526 0.0732191648567095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083250710,4343899115,1,1,"(0.345610111951828, 0.10173657536506653)","(0.3447544574737549, 0.0025466997176408768)",1,1,3.2191314697265625,3.43048095703125,"(-55.32398223876953, 36.548988342285156, 552.195556640625)","(8.346728324890137, 32.608680725097656, 554.2098388671875)","(-53.231021881103516, 182.05166625976562, 55.619625091552734)","(-53.527523040771484, 200.22039794921875, 62.23251724243164)",POINT (0.3451822847127914 0.0521416375413537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083267377,4343915781,1,1,"(0.3495636582374573, 0.11548600345849991)","(0.34389954805374146, 0.0026325026992708445)",1,1,3.209716796875,3.410736083984375,"(-55.38359832763672, 36.54838562011719, 552.0415649414062)","(8.286187171936035, 32.611656188964844, 554.0492553710938)","(-51.86096954345703, 179.5331573486328, 54.70297622680664)","(-53.82378387451172, 200.20469665527344, 62.22676086425781)",POINT (0.3467316031455994 0.0590592530788854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083284042,4343932446,1,1,"(0.33955609798431396, 0.14431625604629517)","(0.3465253412723541, -0.0007576257921755314)",1,1,3.2969512939453125,3.415924072265625,"(-55.457305908203125, 36.55513381958008, 551.9942626953125)","(8.198989868164062, 32.64265060424805, 554.1787109375)","(-55.32895278930664, 174.25228881835938, 52.7808837890625)","(-52.913856506347656, 200.82566833496094, 62.452816009521484)",POINT (0.343040719628334 0.0717793151270598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083300710,4343949113,1,1,"(0.35509437322616577, 0.14111614227294922)","(0.3477361500263214, -0.006816099397838116)",1,1,3.2794647216796875,3.420806884765625,"(-55.555641174316406, 36.55833435058594, 551.93408203125)","(8.112863540649414, 32.67085266113281, 554.0186767578125)","(-49.94436264038086, 174.83847045898438, 52.99420166015625)","(-52.49427032470703, 201.93540954589844, 62.856693267822266)",POINT (0.3514152616262436 0.0671500214375556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083317379,4343965782,1,1,"(0.346736341714859, 0.10780629515647888)","(0.34884512424468994, 0.004383220337331295)",1,1,3.2517547607421875,3.436859130859375,"(-55.66358184814453, 36.560997009277344, 551.873046875)","(7.999970436096191, 32.70492935180664, 554.046875)","(-52.84075164794922, 180.93988037109375, 55.2149543762207)","(-52.10997009277344, 199.88400268554688, 62.11005401611328)",POINT (0.3477907329797745 0.0560947577469051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083334050,4343982452,1,1,"(0.3482375144958496, 0.09983371943235397)","(0.3498499393463135, 0.002627698238939047)",1,1,3.214874267578125,3.418914794921875,"(-55.77827453613281, 36.548622131347656, 551.8690795898438)","(7.907286643981934, 32.71644592285156, 553.989013671875)","(-52.320533752441406, 182.4002227783203, 55.74647521972656)","(-51.76176834106445, 200.20556640625, 62.22710418701172)",POINT (0.3490437269210815 0.0512307088356465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083350717,4343999119,1,1,"(0.3458534777164459, 0.10925652086734772)","(0.3460176885128021, 0.000465089688077569)",1,1,3.220855712890625,3.4520721435546875,"(-55.89685821533203, 36.538116455078125, 551.8486328125)","(7.782021522521973, 32.72402572631836, 553.9234008789062)","(-53.146671295166016, 180.67422485351562, 55.1182861328125)","(-53.08977127075195, 200.60169982910156, 62.371280670166016)",POINT (0.345935583114624 0.0548608052777126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083367386,4344015787,1,1,"(0.3548029661178589, 0.13849185407161713)","(0.3390640318393707, 0.014518816955387592)",1,1,3.27880859375,3.4230194091796875,"(-56.0169677734375, 36.53102111816406, 551.8613891601562)","(7.675644874572754, 32.737274169921875, 553.8065185546875)","(-50.04536437988281, 175.31915283203125, 53.169212341308594)","(-55.499473571777344, 198.02745056152344, 61.434322357177734)",POINT (0.3469334989786148 0.0765053355135024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083384051,4344032452,1,1,"(0.3439789414405823, 0.10639739036560059)","(0.3445791006088257, 0.0017887975554913282)",1,1,3.202789306640625,3.414154052734375,"(-56.12751770019531, 36.51734924316406, 551.884521484375)","(7.564050197601318, 32.74797439575195, 553.706787109375)","(-53.7962760925293, 181.19793701171875, 55.30889129638672)","(-53.588294982910156, 200.3592529296875, 62.282989501953125)",POINT (0.344279021024704 0.054093093960546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083400721,4344049121,1,1,"(0.35037335753440857, 0.1183440089225769)","(0.3491990566253662, -0.005632778163999319)",1,1,3.2323455810546875,3.430145263671875,"(-56.21786880493164, 36.49623107910156, 551.7999877929688)","(7.473534107208252, 32.76605987548828, 553.7938842773438)","(-51.58037567138672, 179.00967407226562, 54.51241683959961)","(-51.9873046875, 201.71864318847656, 62.77778625488281)",POINT (0.3497862070798874 0.0563556153792888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083417387,4344065787,1,1,"(0.3470698297023773, 0.10091695189476013)","(0.3476506471633911, -0.0013231090269982815)",1,1,3.198837280273437,3.391815185546875,"(-56.327056884765625, 36.462074279785156, 551.9263916015625)","(7.365310192108154, 32.72563171386719, 553.2439575195312)","(-52.725154876708984, 182.20179748535156, 55.67428970336914)","(-52.52388381958008, 200.92926025390625, 62.49047088623047)",POINT (0.3473602384328842 0.0497969214338809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083434055,4344082454,1,1,"(0.29606518149375916, 0.11225758492946625)","(0.29366591572761536, -0.002511493628844619)",1,1,3.2888641357421875,3.4202880859375,"(-56.46760940551758, 36.45625305175781, 551.9010009765625)","(7.1974287033081055, 32.809661865234375, 554.1644287109375)","(-70.40015411376953, 180.12451171875, 54.91820526123047)","(-71.23158264160156, 201.14694213867188, 62.5696907043457)",POINT (0.2948655486106873 0.0548730456503108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083450722,4344099121,1,1,"(0.3164253234863281, 0.12378636747598648)","(0.30913370847702026, -0.0027712727896869183)",1,1,3.274765014648437,3.4050750732421875,"(-56.53924560546875, 36.4256706237793, 551.9154052734375)","(7.129961967468262, 32.816532135009766, 554.3441772460938)","(-63.34461212158203, 178.01278686523438, 54.14958572387695)","(-65.87142181396484, 201.1945037841797, 62.58705139160156)",POINT (0.3127795159816742 0.0605075473431498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083467392,4344115790,1,1,"(0.30896955728530884, 0.09926018863916397)","(0.30526861548423767, 0.009042386896908283)",1,1,3.2758331298828125,3.40850830078125,"(-56.561737060546875, 36.40277862548828, 551.7741088867188)","(7.09654426574707, 32.815452575683594, 554.4293823242188)","(-65.92830657958984, 182.50526428222656, 55.78471374511719)","(-67.2108154296875, 199.0305633544922, 61.79945755004883)",POINT (0.3071190863847732 0.0541512877680361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083484059,4344132457,1,1,"(0.3035707175731659, 0.12058480083942413)","(0.30315661430358887, -0.004318112973123789)",1,1,3.3145294189453125,3.3894500732421875,"(-56.59425354003906, 36.38966751098633, 551.8292846679688)","(7.07875394821167, 32.799339294433594, 554.3785400390625)","(-67.7991943359375, 178.59921264648438, 54.363040924072266)","(-67.94270324707031, 201.47784423828125, 62.690147399902344)",POINT (0.3033636659383774 0.0581333439331502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083500727,4344149124,1,1,"(0.3112042546272278, 0.13571661710739136)","(0.30172038078308105, -0.005679368507117033)",1,1,3.308837890625,3.412338256835937,"(-56.603057861328125, 36.37155532836914, 551.7596435546875)","(7.07151985168457, 32.79900360107422, 554.353271484375)","(-65.15390014648438, 175.8275146484375, 53.35419845581055)","(-68.4404067993164, 201.72718811035156, 62.7808952331543)",POINT (0.3064623177051544 0.0650186243001372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083517393,4344165790,1,1,"(0.3127153217792511, 0.12321843206882477)","(0.3005337119102478, -0.0004998187068849802)",1,1,3.295989990234375,3.41461181640625,"(-56.6152229309082, 36.360862731933594, 551.7484130859375)","(7.070301055908203, 32.77997589111328, 554.3623046875)","(-64.63025665283203, 178.11680603027344, 54.187461853027344)","(-68.85164642333984, 200.77842712402344, 62.43563461303711)",POINT (0.3066245168447494 0.0613593066809699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083534061,4344182457,1,1,"(0.30954840779304504, 0.15380392968654633)","(0.3013087213039398, -0.008841745555400848)",1,1,3.32342529296875,3.418853759765625,"(-56.61148452758789, 36.35696029663086, 551.7064208984375)","(7.069370269775391, 32.769309997558594, 554.3369140625)","(-65.72771453857422, 172.51441955566406, 52.148345947265625)","(-68.58306884765625, 202.30645751953125, 62.9917106628418)",POINT (0.3054285645484924 0.0724810920655727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083550728,4344199124,1,1,"(0.3090859055519104, 0.12034918367862701)","(0.3034943640232086, 0.014556224457919598)",1,1,3.302352905273437,3.43255615234375,"(-56.613128662109375, 36.354522705078125, 551.7235107421875)","(7.069134712219238, 32.75026321411133, 554.2687377929688)","(-65.88797760009766, 178.64236450195312, 54.37873840332031)","(-67.8256607055664, 198.02059936523438, 61.43183517456055)",POINT (0.3062901347875595 0.0674527040682733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083567395,4344215790,1,1,"(0.31035491824150085, 0.13074736297130585)","(0.3023216724395752, 0.009814144112169743)",1,1,3.2899169921875,3.415252685546875,"(-56.6043701171875, 36.36180114746094, 551.6826171875)","(7.076484680175781, 32.76456832885742, 554.3536987304688)","(-65.44822692871094, 176.73773193359375, 53.68548583984375)","(-68.23204040527344, 198.88922119140625, 61.747962951660156)",POINT (0.306338295340538 0.0702807535417378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083584062,4344232457,1,1,"(0.30852773785591125, 0.13416419923305511)","(0.30248546600341797, -0.0053521012887358665)",1,1,3.3245849609375,3.4000396728515625,"(-56.60332489013672, 36.36283874511719, 551.65673828125)","(7.077406406402588, 32.76966857910156, 554.353759765625)","(-66.0814208984375, 176.1118621826172, 53.45771026611328)","(-68.17527770996094, 201.66725158691406, 62.759090423583984)",POINT (0.3055066019296646 0.0644060489721596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083600737,4344249131,1,1,"(0.3410135805606842, 0.10076774656772614)","(0.3423343598842621, -0.0001039967974065803)",1,1,3.23712158203125,3.4337921142578125,"(-56.45478820800781, 36.367279052734375, 551.639892578125)","(7.18558406829834, 32.74560546875, 553.6964111328125)","(-54.82387924194336, 182.2291259765625, 55.684200286865234)","(-54.36617660522461, 200.7059326171875, 62.40924072265625)",POINT (0.3416739702224731 0.0503318748851598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083617404,4344265798,1,1,"(0.45229291915893555, 0.08355353772640228)","(0.44060689210891724, 0.007301144301891327)",1,1,3.2238006591796875,3.4522857666015625,"(-56.10630798339844, 36.372047424316406, 551.6343994140625)","(7.543588638305664, 32.78948974609375, 554.0476684570312)","(-16.261526107788086, 185.3822784423828, 56.83182907104492)","(-20.311155319213867, 199.34951782226562, 61.91551971435547)",POINT (0.4464499056339264 0.0454273410141468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083634071,4344282464,1,1,"(0.4660428464412689, 0.09673953056335449)","(0.4616815149784088, 0.007324160076677799)",1,1,3.2308807373046875,3.427886962890625,"(-55.95921325683594, 36.386600494384766, 551.6156616210938)","(7.663982391357422, 32.7923698425293, 553.9512939453125)","(-11.496658325195312, 182.96697998046875, 55.9527702331543)","(-13.00802993774414, 199.34532165527344, 61.913997650146484)",POINT (0.4638621807098389 0.0520318453200161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,15,155083650738,4344299131,1,1,"(0.4626792371273041, 0.09714067727327347)","(0.4567694067955017, 0.009959751740098)",1,1,3.2678375244140625,3.420639038085937,"(-56.01128387451172, 36.3856201171875, 551.6583251953125)","(7.63916015625, 32.79935073852539, 553.9776000976562)","(-12.662286758422852, 182.8935089111328, 55.926021575927734)","(-14.710260391235352, 198.862548828125, 61.73830032348633)",POINT (0.4597243219614029 0.0535502145066857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
