,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,1,36,8341233833,20224787627,1,1,"(0.6934177875518799, 0.28817546367645264)","(0.6439056396484375, 0.27884262800216675)",1,1,2.81256103515625,3.0196075439453125,"(-25.341283798217773, 17.849985122680664, 635.4036865234375)","(33.95799255371094, 20.799030303955078, 637.7310180664062)","(65.21106719970703, 147.52093505859375, 43.05141067504883)","(48.10337829589844, 149.22543334960938, 43.67183303833008)",POINT (0.6686617136001587 0.2835090458393097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341250501,20224804294,1,1,"(0.6935991048812866, 0.29372456669807434)","(0.6411367058753967, 0.29599320888519287)",1,1,2.84228515625,3.041778564453125,"(-25.336673736572266, 17.889995574951172, 635.37109375)","(33.96073532104492, 20.813520431518555, 637.6519165039062)","(65.27371215820312, 146.5074462890625, 42.68254852294922)","(47.14664077758789, 146.09310913085938, 42.53173828125)",POINT (0.6673679053783417 0.2948588877916336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341267168,20224820961,1,1,"(0.6854577660560608, 0.32466983795166016)","(0.6426215171813965, 0.2737292945384979)",1,1,2.8902740478515625,3.036376953125,"(-25.334867477416992, 17.890186309814453, 635.3267822265625)","(33.9705696105957, 20.80586814880371, 637.6402587890625)","(62.460689544677734, 140.85569763183594, 40.625511169433594)","(47.6596794128418, 150.15931701660156, 44.01172637939453)",POINT (0.6640396416187286 0.299199566245079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341283838,20224837631,1,1,"(0.6795402765274048, 0.27150097489356995)","(0.6421559453010559, 0.3100677728652954)",1,1,2.830078125,3.0807647705078125,"(-25.33184814453125, 17.896451950073242, 635.2151489257812)","(33.971885681152344, 20.81250762939453, 637.6279296875)","(60.41604232788086, 150.5662841796875, 44.15987777709961)","(47.498809814453125, 143.52259826660156, 41.59612274169922)",POINT (0.6608481109142303 0.2907843738794327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341300506,20224854298,1,1,"(0.6849424242973328, 0.3104794919490814)","(0.6462522149085999, 0.28210631012916565)",1,1,2.893524169921875,3.0449676513671875,"(-25.35045623779297, 17.876461029052734, 635.2139892578125)","(33.960792541503906, 20.80073356628418, 637.572509765625)","(62.28261947631836, 143.44737243652344, 41.568790435791016)","(48.914180755615234, 148.6293487548828, 43.454891204833984)",POINT (0.6655973196029663 0.2962929010391235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341317172,20224870964,1,1,"(0.6802247762680054, 0.2797301411628723)","(0.6377547979354858, 0.304203063249588)",1,1,2.81878662109375,3.0807647705078125,"(-25.3658447265625, 17.864944458007812, 635.1787719726562)","(33.939979553222656, 20.808063507080078, 637.55224609375)","(60.652549743652344, 149.06333923339844, 43.612823486328125)","(45.97812271118164, 144.5937042236328, 41.98596954345703)",POINT (0.6589897871017456 0.2919666022062302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341333840,20224887631,1,1,"(0.6706655621528625, 0.31904375553131104)","(0.641741156578064, 0.2737811207771301)",1,1,2.900619506835937,3.04779052734375,"(-25.393795013427734, 17.83072280883789, 635.2655639648438)","(33.909095764160156, 20.793060302734375, 637.544189453125)","(57.349605560302734, 141.88320922851562, 40.99949264526367)","(47.355491638183594, 150.14984130859375, 44.008277893066406)",POINT (0.6562033593654633 0.2964124381542206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341350507,20224904298,1,1,"(0.6813858151435852, 0.2665363848209381)","(0.6452354192733765, 0.2871367931365967)",1,1,2.803009033203125,3.066925048828125,"(-25.428789138793945, 17.800365447998047, 635.0714111328125)","(33.868431091308594, 20.789945602416992, 637.638671875)","(61.05373001098633, 151.47300720214844, 44.4898796081543)","(48.5628547668457, 147.71060180664062, 43.1204948425293)",POINT (0.6633106172084808 0.2768365889787674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341367175,20224920965,1,1,"(0.6870070099830627, 0.27110737562179565)","(0.6460298895835876, 0.2657886743545532)",1,1,2.8469390869140625,3.04571533203125,"(-25.47262191772461, 17.76984214782715, 635.168701171875)","(33.83233642578125, 20.754737854003906, 637.6643676757812)","(62.9959716796875, 150.63818359375, 44.18598937988281)","(48.837379455566406, 151.6095428466797, 44.53962326049805)",POINT (0.6665184497833252 0.2684480249881744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341383841,20224937631,1,1,"(0.6796392798423767, 0.2996070981025696)","(0.6522504091262817, 0.2660588324069977)",1,1,2.870025634765625,3.0350494384765625,"(-25.490814208984375, 17.7606143951416, 635.1678466796875)","(33.81254959106445, 20.734378814697266, 637.6888427734375)","(60.450260162353516, 145.43307495117188, 42.291500091552734)","(50.986690521240234, 151.5602264404297, 44.52159881591797)",POINT (0.6659448444843292 0.2828329652547836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341400508,20224954297,1,1,"(0.6769862771034241, 0.32070302963256836)","(0.6467060446739197, 0.25894972681999207)",1,1,2.916488647460937,3.05792236328125,"(-25.51291847229004, 17.757125854492188, 635.3114013671875)","(33.808876037597656, 20.71683120727539, 637.7456665039062)","(59.53356170654297, 141.58016967773438, 40.889217376708984)","(49.07097625732422, 152.85861206054688, 44.994171142578125)",POINT (0.6618461608886719 0.2898263782262802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341417177,20224970966,1,1,"(0.6723249554634094, 0.31787431240081787)","(0.6447504758834839, 0.30150195956230164)",1,1,2.93353271484375,3.1171112060546875,"(-25.518918991088867, 17.763572692871094, 635.3220825195312)","(33.80403518676758, 20.723155975341797, 637.7238159179688)","(57.92295455932617, 142.0968017578125, 41.07722091674805)","(48.395286560058594, 145.08700561523438, 42.165565490722656)",POINT (0.6585377156734467 0.3096881359815598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341433845,20224987633,1,1,"(0.6716393232345581, 0.29673898220062256)","(0.6424436569213867, 0.2733907401561737)",1,1,2.8835601806640625,3.0760955810546875,"(-25.52667999267578, 17.766321182250977, 635.3778076171875)","(33.802825927734375, 20.721176147460938, 637.74658203125)","(57.68605422973633, 145.95689392089844, 42.48215866088867)","(47.59823226928711, 150.22113037109375, 44.034263610839844)",POINT (0.6570414900779724 0.2850648611783981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341450512,20225004300,1,1,"(0.6789246201515198, 0.30689674615859985)","(0.6409612894058228, 0.289408802986145)",1,1,2.90533447265625,3.108993530273437,"(-25.539310455322266, 17.788986206054688, 635.509765625)","(33.7956428527832, 20.746347427368164, 637.7356567382812)","(60.20331573486328, 144.10169982910156, 41.80696487426758)","(47.08601760864258, 147.295654296875, 42.96944808959961)",POINT (0.6599429547786713 0.2981527745723724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341467179,20225020966,1,1,"(0.6822471022605896, 0.3138606548309326)","(0.6473561525344849, 0.2665901482105255)",1,1,2.940765380859375,3.0513916015625,"(-25.551164627075195, 17.80077362060547, 635.6209106445312)","(33.794342041015625, 20.751323699951172, 637.781494140625)","(61.35133361816406, 142.82986450195312, 41.34400939941406)","(49.29561233520508, 151.4631805419922, 44.486289978027344)",POINT (0.6648016273975372 0.2902254015207291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341483846,20225037633,1,1,"(0.6832561492919922, 0.2822781801223755)","(0.6492491364479065, 0.278587281703949)",1,1,2.920196533203125,3.0984649658203125,"(-25.558055877685547, 17.818811416625977, 635.6542358398438)","(33.797916412353516, 20.767091751098633, 637.81494140625)","(61.699989318847656, 148.5979766845703, 43.44343948364258)","(49.94969940185547, 149.27206420898438, 43.68880081176758)",POINT (0.6662526428699493 0.2804327309131622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341500513,20225054299,1,1,"(0.6759722232818604, 0.3141086995601654)","(0.6420513391494751, 0.2835119962692261)",1,1,2.94354248046875,3.12274169921875,"(-25.562000274658203, 17.837074279785156, 635.7099609375)","(33.800132751464844, 20.77433967590332, 637.85986328125)","(59.18321228027344, 142.7845458984375, 41.327545166015625)","(47.46267318725586, 148.3726348876953, 43.361427307128906)",POINT (0.6590117812156677 0.2988103479146957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341517181,20225070967,1,1,"(0.6867561340332031, 0.3052155375480652)","(0.6448858380317688, 0.31881004571914673)",1,1,2.927108764648437,3.14276123046875,"(-25.550071716308594, 17.862255096435547, 635.6888427734375)","(33.81218719482422, 20.790748596191406, 637.93798828125)","(62.90930938720703, 144.4087677001953, 41.91868591308594)","(48.44206619262695, 141.9259033203125, 41.01503372192383)",POINT (0.665820986032486 0.312012791633606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341533848,20225087633,1,1,"(0.6823286414146423, 0.30650660395622253)","(0.6471702456474304, 0.2864564061164856)",1,1,2.9208984375,3.116073608398437,"(-25.536588668823242, 17.880809783935547, 635.7576904296875)","(33.83781814575195, 20.799938201904297, 638.0709228515625)","(61.37947082519531, 144.1729736328125, 41.832855224609375)","(49.231380462646484, 147.83486938476562, 43.16571044921875)",POINT (0.6647494435310364 0.2964815050363541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341550522,20225104307,1,1,"(0.6838366389274597, 0.3081282675266266)","(0.6468769907951355, 0.3010352551937103)",1,1,2.894027709960937,3.1210479736328125,"(-25.512107849121094, 17.913055419921875, 635.771484375)","(33.863502502441406, 20.812305450439453, 638.0909423828125)","(61.90054702758789, 143.8767852783203, 41.72507095336914)","(49.13005447387695, 145.17225646972656, 42.196563720703125)",POINT (0.6653568148612976 0.3045817613601685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341567191,20225120975,1,1,"(0.6758531928062439, 0.3220525085926056)","(0.6395410895347595, 0.2944817841053009)",1,1,2.9636993408203125,3.10260009765625,"(-25.483287811279297, 17.9204158782959, 635.6845092773438)","(33.885501861572266, 20.816490173339844, 638.1228637695312)","(59.142059326171875, 141.33372497558594, 40.79944610595703)","(46.595306396484375, 146.36915588378906, 42.632198333740234)",POINT (0.6576971411705017 0.3082671463489532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341583857,20225137641,1,1,"(0.6855062246322632, 0.31113752722740173)","(0.6435818076133728, 0.2819017767906189)",1,1,2.9188232421875,3.075912475585937,"(-25.470752716064453, 17.92981719970703, 635.6295776367188)","(33.90390396118164, 20.830829620361328, 638.1773681640625)","(62.4774284362793, 143.3271942138672, 41.52505111694336)","(47.991493225097656, 148.66671752929688, 43.46845626831055)",POINT (0.664544016122818 0.2965196520090103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341600525,20225154308,1,1,"(0.67552250623703, 0.3104392886161804)","(0.6450461149215698, 0.30666276812553406)",1,1,2.94927978515625,3.1473541259765625,"(-25.484786987304688, 17.945083618164062, 635.6731567382812)","(33.89896011352539, 20.837060928344727, 638.1439208984375)","(59.02783203125, 143.45472717285156, 41.57143020629883)","(48.497440338134766, 144.1444549560547, 41.82248306274414)",POINT (0.6602843105792999 0.3085510283708572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,36,8341617191,20225170974,1,1,"(0.5988973379135132, 0.2912824749946594)","(0.5859249234199524, 0.23506614565849304)",1,1,3.0093536376953125,3.079681396484375,"(-25.647693634033203, 17.9876708984375, 635.658203125)","(33.730743408203125, 20.862354278564453, 637.9117431640625)","(32.551883697509766, 146.9534454345703, 42.84489440917969)","(28.069570541381836, 157.22061157226562, 46.581886291503906)",POINT (0.5924111306667328 0.2631743103265762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341633859,20225187641,1,1,"(0.5836324691772461, 0.19889657199382782)","(0.5512905120849609, 0.17516323924064636)",1,1,2.9276123046875,3.1075897216796875,"(-25.77991485595703, 18.06854248046875, 635.8826904296875)","(33.5667724609375, 20.939119338989258, 637.9730224609375)","(27.277469635009766, 163.82652282714844, 48.9862060546875)","(16.102506637573242, 168.16110229492188, 50.56383514404297)",POINT (0.5674614906311035 0.1870299056172371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,36,8341650526,20225204308,1,1,"(0.5754496455192566, 0.23199765384197235)","(0.5503739714622498, 0.16657404601573944)",1,1,2.9664459228515625,3.08770751953125,"(-25.81108856201172, 18.103713989257812, 635.61279296875)","(33.47650909423828, 21.005245208740234, 638.2083740234375)","(24.450090408325195, 157.78103637695312, 46.785823822021484)","(15.78581428527832, 169.7297821044922, 51.13482666015625)",POINT (0.5629118084907532 0.1992858499288559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,36,8341667197,20225220978,1,1,"(0.5685601830482483, 0.26009926199913025)","(0.5474246740341187, 0.208311527967453)",1,1,3.0259552001953125,3.1609039306640625,"(-25.84971809387207, 18.111867904663086, 635.6097412109375)","(33.441246032714844, 20.99177360534668, 638.0205078125)","(22.069612503051758, 152.64866638183594, 44.91777038574219)","(14.766773223876953, 162.10699462890625, 48.36033630371094)",POINT (0.5579924285411835 0.2342053949832916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,36,8341683864,20225237645,1,1,"(0.525467574596405, 0.16974306106567383)","(0.5018638372421265, 0.1930484175682068)",1,1,2.8740234375,3.174789428710937,"(-26.00965690612793, 18.16440200805664, 635.77587890625)","(33.32205581665039, 21.03647232055664, 638.121826171875)","(7.180031776428223, 169.15101623535156, 50.92414474487305)","(-0.9756470322608948, 164.89459228515625, 49.37495803833008)",POINT (0.5136657059192657 0.1813957393169403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,36,8341700531,20225254311,1,1,"(0.5129770040512085, 0.07871785014867783)","(0.4758062958717346, 0.08200452476739883)",1,1,2.9133758544921875,3.1503143310546875,"(-26.076671600341797, 18.2549991607666, 635.7337036132812)","(33.154144287109375, 21.095481872558594, 638.0362548828125)","(2.864241123199463, 185.77557373046875, 56.97499465942383)","(-9.979181289672852, 185.17529296875, 56.756507873535156)",POINT (0.4943916499614716 0.0803611874580383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341717198,20225270978,1,1,"(0.5105383992195129, 0.08285433053970337)","(0.48166072368621826, 0.11763907223939896)",1,1,2.88128662109375,3.1765289306640625,"(-26.115419387817383, 18.235170364379883, 635.6744995117188)","(33.13756561279297, 21.077411651611328, 637.868408203125)","(2.02164888381958, 185.02011108398438, 56.700035095214844)","(-7.956344127655029, 178.66714477539062, 54.38772201538086)",POINT (0.4960995614528656 0.1002467013895512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341733866,20225287645,1,1,"(0.514842689037323, 0.07743167877197266)","(0.47491389513015747, 0.09861493855714798)",1,1,2.833358764648437,3.15399169921875,"(-26.16739273071289, 18.258098602294922, 635.748291015625)","(33.12434387207031, 21.081275939941406, 637.8245849609375)","(3.5088727474212646, 186.01048278808594, 57.06045913696289)","(-10.287537574768066, 182.1416473388672, 55.652320861816406)",POINT (0.4948782920837402 0.0880233086645603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341750532,20225304311,1,1,"(0.5138365626335144, 0.08401104807853699)","(0.4760477542877197, 0.10051064938306808)",1,1,2.8639678955078125,3.164047241210937,"(-26.209318161010742, 18.264652252197266, 635.7230224609375)","(33.10139465332031, 21.073923110961914, 637.702392578125)","(3.1612322330474854, 184.808837890625, 56.62314224243164)","(-9.895763397216797, 181.79542541503906, 55.52629852294922)",POINT (0.4949421584606171 0.0922608487308025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341767200,20225320978,1,1,"(0.5051370859146118, 0.0774325430393219)","(0.474887877702713, 0.10071630775928497)",1,1,2.846343994140625,3.1585693359375,"(-26.23052406311035, 18.25417709350586, 635.5192260742188)","(33.075340270996094, 21.061767578125, 637.7503662109375)","(0.1553504467010498, 186.0102996826172, 57.060447692871094)","(-10.296533584594727, 181.75784301757812, 55.512664794921875)",POINT (0.4900124818086624 0.0890744253993034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341783867,20225337645,1,1,"(0.5036188960075378, 0.08755650371313095)","(0.47483086585998535, 0.09542969614267349)",1,1,2.869857788085937,3.1669158935546875,"(-26.267200469970703, 18.213035583496094, 635.3369140625)","(33.0479736328125, 21.030994415283203, 637.7987060546875)","(-0.36924466490745544, 184.16131591796875, 56.38742446899414)","(-10.316227912902832, 182.723388671875, 55.86404800415039)",POINT (0.4892248809337616 0.0914930999279022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341800537,20225354314,1,1,"(0.5041914582252502, 0.08491579443216324)","(0.4737335741519928, 0.10265497863292694)",1,1,2.875885009765625,3.1341705322265625,"(-26.322965621948242, 18.20370864868164, 635.299560546875)","(33.003604888916016, 21.00288963317871, 637.8030395507812)","(-0.17139258980751038, 184.6436004638672, 56.56298065185547)","(-10.695365905761719, 181.40379333496094, 55.38374710083008)",POINT (0.4889625161886215 0.0937853865325451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341817203,20225370980,1,1,"(0.511014461517334, 0.09779875725507736)","(0.47527995705604553, 0.09325677901506424)",1,1,2.8834381103515625,3.17718505859375,"(-26.39874267578125, 18.209562301635742, 635.3377075195312)","(32.947845458984375, 20.97394561767578, 637.6165771484375)","(2.1861255168914795, 182.29071044921875, 55.706581115722656)","(-10.161059379577637, 183.1202392578125, 56.008506774902344)",POINT (0.4931472092866898 0.0955277681350708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341833871,20225387647,1,1,"(0.5114189386367798, 0.08763213455677032)","(0.47823429107666016, 0.09748382866382599)",1,1,2.858367919921875,3.16302490234375,"(-26.444778442382812, 18.231281280517578, 635.1651611328125)","(32.90580368041992, 20.99089241027832, 637.4625244140625)","(2.325875997543335, 184.14749145507812, 56.3824462890625)","(-9.140263557434082, 182.3482208251953, 55.727542877197266)",POINT (0.49482661485672 0.0925579816102982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341850537,20225404313,1,1,"(0.5050867795944214, 0.0795111432671547)","(0.47195640206336975, 0.10398305952548981)",1,1,2.8527374267578125,3.123046875,"(-26.499664306640625, 18.232479095458984, 634.8485107421875)","(32.839881896972656, 21.01818084716797, 637.2774658203125)","(0.1379457265138626, 185.6306915283203, 56.922245025634766)","(-11.309422492980957, 181.16122436523438, 55.295467376708984)",POINT (0.4885215908288956 0.0917471013963222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341867205,20225420980,1,1,"(0.4471224546432495, 0.08546153455972672)","(0.42185306549072266, 0.08992618322372437)",1,1,2.8828277587890625,3.1667938232421875,"(-26.676830291748047, 18.31576156616211, 634.9366455078125)","(32.648868560791016, 21.054920196533203, 637.2501220703125)","(-19.890186309814453, 184.5439453125, 56.526668548583984)","(-28.62139892578125, 183.728515625, 56.22992706298828)",POINT (0.4344877600669861 0.0876938588917255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341883872,20225437647,1,1,"(0.4716109037399292, 0.08546294271945953)","(0.42796334624290466, 0.08013122528791428)",1,1,2.856719970703125,3.1505584716796875,"(-26.719497680664062, 18.33230209350586, 634.8779907226562)","(32.59711456298828, 21.05388641357422, 636.9395751953125)","(-11.428801536560059, 184.54367065429688, 56.5266227722168)","(-26.510141372680664, 185.5174560546875, 56.88100051879883)",POINT (0.4497871249914169 0.0827970840036869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341900540,20225454314,1,1,"(0.4744566082954407, 0.09808705747127533)","(0.43679937720298767, 0.08702123165130615)",1,1,2.8653106689453125,3.150604248046875,"(-26.81877899169922, 18.343326568603516, 634.9464111328125)","(32.51997375488281, 21.106739044189453, 637.1836547851562)","(-10.445554733276367, 182.238037109375, 55.68742370605469)","(-23.457067489624023, 184.2590789794922, 56.423004150390625)",POINT (0.4556279927492142 0.0925541445612907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341917206,20225470980,1,1,"(0.466275691986084, 0.08799322694540024)","(0.4347943663597107, 0.07963858544826508)",1,1,2.8639068603515625,3.14990234375,"(-26.885963439941406, 18.337465286254883, 634.6957397460938)","(32.439613342285156, 21.11441421508789, 637.1240234375)","(-13.272258758544922, 184.08154296875, 56.358421325683594)","(-24.14984893798828, 185.607421875, 56.91376876831055)",POINT (0.4505350291728973 0.0838159061968327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341933881,20225487654,1,1,"(0.4630587697029114, 0.09679292142391205)","(0.4322434365749359, 0.08676672726869583)",1,1,2.883880615234375,3.1353759765625,"(-26.99466323852539, 18.329792022705078, 634.80859375)","(32.34014129638672, 21.12466049194336, 636.8184814453125)","(-14.383790969848633, 182.47439575195312, 55.77348327636719)","(-25.031269073486328, 184.3055419921875, 56.43996810913086)",POINT (0.4476511031389236 0.0917798243463039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341950547,20225504320,1,1,"(0.4637643098831177, 0.08491645753383636)","(0.44233909249305725, 0.08544960618019104)",1,1,2.828277587890625,3.141754150390625,"(-27.08373260498047, 18.29741668701172, 634.701171875)","(32.25182342529297, 21.131290435791016, 637.1419677734375)","(-14.139998435974121, 184.64349365234375, 56.56292724609375)","(-21.54295539855957, 184.54611206054688, 56.527496337890625)",POINT (0.4530517011880875 0.0851830318570137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341967215,20225520987,1,1,"(0.47592008113861084, 0.09053199738264084)","(0.44093212485313416, 0.09578774869441986)",1,1,2.9002227783203125,3.140411376953125,"(-27.20962142944336, 18.268381118774414, 634.6558837890625)","(32.136844635009766, 21.12834930419922, 636.7588500976562)","(-9.9398775100708, 183.6178741455078, 56.189659118652344)","(-22.02909278869629, 182.65797424316406, 55.84029769897461)",POINT (0.4584261029958725 0.0931598730385304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8341983882,20225537654,1,1,"(0.47055137157440186, 0.07129643857479095)","(0.43844491243362427, 0.08486246317625046)",1,1,2.881378173828125,3.1450653076171875,"(-27.292377471923828, 18.21209716796875, 634.6694946289062)","(32.055694580078125, 21.133241653442383, 637.1154174804688)","(-11.794901847839355, 187.13099670410156, 57.46831512451172)","(-22.888500213623047, 184.65335083007812, 56.5665283203125)",POINT (0.4544981420040131 0.0780794508755207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8342000549,20225554320,1,1,"(0.4699859023094177, 0.07970549166202545)","(0.43528056144714355, 0.07982662320137024)",1,1,2.894683837890625,3.1280059814453125,"(-27.36549949645996, 18.196937561035156, 634.607666015625)","(31.97016143798828, 21.134380340576172, 636.79736328125)","(-11.990290641784668, 185.59518432617188, 56.90933609008789)","(-23.98185920715332, 185.5730743408203, 56.90127944946289)",POINT (0.4526332318782806 0.0797660574316978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8342017216,20225570987,1,1,"(0.4688888192176819, 0.07571924477815628)","(0.43715575337409973, 0.07509933412075043)",1,1,2.870956420898437,3.1121368408203125,"(-27.461380004882812, 18.193239212036133, 634.8232421875)","(31.896095275878906, 21.15253448486328, 636.8378295898438)","(-12.369353294372559, 186.32322692871094, 57.17433547973633)","(-23.333927154541016, 186.43646240234375, 57.21550369262695)",POINT (0.4530222862958908 0.0754092894494534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8342033883,20225587653,1,1,"(0.4667991101741791, 0.07976612448692322)","(0.43989452719688416, 0.09460607916116714)",1,1,2.865966796875,3.1407470703125,"(-27.499074935913086, 18.18060302734375, 634.6400756835938)","(31.856361389160156, 21.183101654052734, 636.9880981445312)","(-13.091403007507324, 185.58412170410156, 56.905277252197266)","(-22.387609481811523, 182.87379455566406, 55.91883850097656)",POINT (0.4533468186855316 0.0871861018240452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8342050551,20225604321,1,1,"(0.4625943899154663, 0.09472544491291046)","(0.4402463734149933, 0.09508572518825531)",1,1,2.880126953125,3.12298583984375,"(-27.521516799926758, 18.181194305419922, 634.6155395507812)","(31.822296142578125, 21.208938598632812, 636.9352416992188)","(-14.544248580932617, 182.85198974609375, 55.91092300415039)","(-22.266040802001953, 182.78619384765625, 55.8869514465332)",POINT (0.4514203816652298 0.0949055850505829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,36,8342067224,20225620993,1,1,"(0.4639994502067566, 0.06788939237594604)","(0.43742892146110535, 0.08721194416284561)",1,1,2.8844146728515625,3.1523590087890625,"(-27.539241790771484, 18.186542510986328, 634.5809326171875)","(31.809083938598633, 21.240249633789062, 637.105224609375)","(-14.058762550354004, 187.75326538085938, 57.694786071777344)","(-23.239551544189453, 184.2242431640625, 56.41035079956055)",POINT (0.450714185833931 0.0775506682693958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
