,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,51,17,602754981221,7980480580,1,1,"(0.45760881900787354, 0.7692951560020447)","(0.42860087752342224, 0.6521221995353699)",1,1,2.538436889648437,2.6681060791015625,"(-66.6224365234375, -0.19468297064304352, 596.6221313476562)","(-10.674163818359375, 0.09105733036994934, 593.0740966796875)","(-16.266883850097656, 59.6507568359375, 11.06933879852295)","(-26.28984832763672, 81.05085754394531, 18.85831642150879)",POINT (0.4431048482656479 0.7107086777687073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602754997890,7980497248,1,1,"(0.46641603112220764, 0.7860032320022583)","(0.4237881004810333, 0.67348712682724)",1,1,2.5200958251953125,2.6606903076171875,"(-66.53984069824219, -0.2865607440471649, 596.660400390625)","(-10.546566009521484, 0.00304572656750679, 592.8265991210938)","(-13.22376537322998, 56.5992546081543, 9.95865249633789)","(-27.95279312133789, 77.14884948730469, 17.438039779663086)",POINT (0.4451020658016205 0.7297451794147491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755014555,7980513913,1,1,"(0.45751628279685974, 0.8064325451850891)","(0.4199189841747284, 0.6916390061378479)",1,1,2.5335235595703125,2.6827545166015625,"(-66.36068725585938, -0.37092703580856323, 596.2943115234375)","(-10.389819145202637, -0.11106385290622711, 592.6751708984375)","(-16.298856735229492, 52.86811447143555, 8.600615501403809)","(-29.289669036865234, 73.83363342285156, 16.231456756591797)",POINT (0.4387176334857941 0.7490357756614685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755031224,7980530581,1,1,"(0.4458792209625244, 0.8038877248764038)","(0.42957764863967896, 0.6724241375923157)",1,1,2.484466552734375,2.6920928955078125,"(-66.19627380371094, -0.4074881076812744, 596.2084350585938)","(-10.243124008178711, -0.19858255982398987, 592.896240234375)","(-20.319746017456055, 53.3328857421875, 8.769795417785645)","(-25.952363967895508, 77.34295654296875, 17.5087890625)",POINT (0.4377284348011017 0.7381559312343597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755047891,7980547248,1,1,"(0.4653286039829254, 0.8144858479499817)","(0.4317290782928467, 0.6731990575790405)",1,1,2.516510009765625,2.645492553710937,"(-66.0411376953125, -0.4284985661506653, 596.0379028320312)","(-10.06873893737793, -0.27845391631126404, 592.784423828125)","(-13.599496841430664, 51.39728546142578, 8.065287590026855)","(-25.2089786529541, 77.20144653320312, 17.45722198486328)",POINT (0.448528841137886 0.7438424527645111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755064559,7980563914,1,1,"(0.45372724533081055, 0.7853665351867676)","(0.442353218793869, 0.6526455283164978)",1,1,2.462387084960937,2.6392364501953125,"(-65.90291595458984, -0.419771671295166, 596.14794921875)","(-9.912723541259766, -0.32658475637435913, 593.0038452148438)","(-17.608055114746094, 56.71553421020508, 10.000982284545898)","(-21.538070678710938, 80.95526885986328, 18.823530197143555)",POINT (0.4480402320623398 0.7190060317516327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755081231,7980580586,1,1,"(0.457434743642807, 0.7954829335212708)","(0.42125576734542847, 0.6319765448570251)",1,1,2.4916534423828125,2.602081298828125,"(-65.73526000976562, -0.3774580955505371, 596.041748046875)","(-9.712247848510742, -0.3550938069820404, 592.369384765625)","(-16.327030181884766, 54.867897033691406, 9.328542709350586)","(-28.827768325805664, 84.73017883300781, 20.197528839111328)",POINT (0.4393452554941177 0.713729739189148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755097899,7980597253,1,1,"(0.45145684480667114, 0.7798973321914673)","(0.4230986535549164, 0.6393690705299377)",1,1,2.4488525390625,2.59149169921875,"(-65.58723449707031, -0.3137974441051483, 595.8712158203125)","(-9.565013885498047, -0.3190288543701172, 592.2183837890625)","(-18.392555236816406, 57.714420318603516, 10.364521980285645)","(-28.191007614135742, 83.38003540039062, 19.706083297729492)",POINT (0.4372777491807938 0.7096332013607025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755114565,7980613919,1,1,"(0.45759662985801697, 0.779662549495697)","(0.4139203131198883, 0.6831673383712769)",1,1,2.4532623291015625,2.6285858154296875,"(-65.48500061035156, -0.24496285617351532, 595.9724731445312)","(-9.440803527832031, -0.24438747763633728, 592.0660400390625)","(-16.271087646484375, 57.7573127746582, 10.380115509033203)","(-31.36235809326172, 75.38086700439453, 16.794597625732422)",POINT (0.4357584714889526 0.7314149439334869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755131234,7980630586,1,1,"(0.4483250677585602, 0.7704668045043945)","(0.4280194640159607, 0.6941038370132446)",1,1,2.439559936523437,2.5756988525390625,"(-65.35311889648438, -0.20283713936805725, 595.758056640625)","(-9.365309715270996, -0.20562481880187988, 592.2236328125)","(-19.474660873413086, 59.4367790222168, 10.991411209106445)","(-26.490760803222656, 73.38345336914062, 16.067615509033203)",POINT (0.4381722658872604 0.7322853207588196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755147901,7980647253,1,1,"(0.4431307911872864, 0.786572277545929)","(0.4364317059516907, 0.6566855311393738)",1,1,2.4482879638671875,2.583724975585937,"(-65.25489807128906, -0.1881740391254425, 595.758056640625)","(-9.271807670593262, -0.22977949678897858, 592.2662353515625)","(-21.269411087036133, 56.495323181152344, 9.920831680297852)","(-23.5841121673584, 80.2174072265625, 18.55498504638672)",POINT (0.4397812485694885 0.7216289043426514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755164568,7980663919,1,1,"(0.4564046561717987, 0.8327473998069763)","(0.42938947677612305, 0.6821629405021667)",1,1,2.467437744140625,2.61822509765625,"(-65.13525390625, -0.20029261708259583, 595.4212646484375)","(-9.172891616821289, -0.26559773087501526, 592.1137084960938)","(-16.682952880859375, 48.06205749511719, 6.851338863372803)","(-26.01737403869629, 75.56430053710938, 16.861391067504883)",POINT (0.4428970664739609 0.7574551701545715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755181235,7980680586,1,1,"(0.4570453464984894, 0.7968948483467102)","(0.4263511896133423, 0.6921583414077759)",1,1,2.468719482421875,2.6253814697265625,"(-65.0459976196289, -0.2006911039352417, 595.5996704101562)","(-9.055288314819336, -0.2913286089897156, 591.86474609375)","(-16.461584091186523, 54.61003494262695, 9.234678268432617)","(-27.067182540893555, 73.73880004882812, 16.196880340576172)",POINT (0.4416982680559158 0.744526594877243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755197903,7980697253,1,1,"(0.44980135560035706, 0.7971888780593872)","(0.43075376749038696, 0.6774622201919556)",1,1,2.45660400390625,2.5949249267578125,"(-64.91078186035156, -0.223888099193573, 595.2674560546875)","(-8.953733444213867, -0.35116150975227356, 591.8284912109375)","(-18.964555740356445, 54.55636978149414, 9.21505355834961)","(-25.545969009399414, 76.42284393310547, 17.17383575439453)",POINT (0.440277561545372 0.7373255491256714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755214575,7980713924,1,1,"(0.4584931433200836, 0.812326967716217)","(0.4321746230125427, 0.6814929842948914)",1,1,2.4640655517578125,2.599227905273437,"(-64.76249694824219, -0.224041149020195, 595.1767578125)","(-8.80138111114502, -0.3670880198478699, 591.6986083984375)","(-15.961313247680664, 51.79154968261719, 8.20886516571045)","(-25.055036544799805, 75.6866683959961, 16.90590476989746)",POINT (0.4453338831663132 0.7469099760055542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755231243,7980730591,1,1,"(0.4546242356300354, 0.7859266996383667)","(0.4147932529449463, 0.6934415102005005)",1,1,2.4232635498046875,2.615753173828125,"(-64.624267578125, -0.21839280426502228, 595.1040649414062)","(-8.644652366638184, -0.38498061895370483, 591.1993408203125)","(-17.298133850097656, 56.61323165893555, 9.963743209838867)","(-31.06075096130371, 73.5044174194336, 16.111663818359375)",POINT (0.4347087442874908 0.7396841049194336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755247910,7980747258,1,1,"(0.45403629541397095, 0.801344633102417)","(0.41937491297721863, 0.6867503523826599)",1,1,2.435943603515625,2.62255859375,"(-64.46544647216797, -0.20200905203819275, 594.93603515625)","(-8.476171493530273, -0.3931196928024292, 590.9721069335938)","(-17.501285552978516, 53.79734802246094, 8.938851356506348)","(-29.477659225463867, 74.72647857666016, 16.556427001953125)",POINT (0.4367056041955948 0.7440474927425385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755264577,7980763924,1,1,"(0.4629408121109009, 0.7948022484779358)","(0.4175577163696289, 0.6792894601821899)",1,1,2.438446044921875,2.6121978759765625,"(-64.28575134277344, -0.16719013452529907, 594.8525390625)","(-8.290382385253906, -0.38217246532440186, 590.725830078125)","(-14.424544334411621, 54.99223709106445, 9.373730659484863)","(-30.105541229248047, 76.08911895751953, 17.052370071411133)",POINT (0.4402492642402649 0.7370458543300629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755281245,7980780591,1,1,"(0.4546288847923279, 0.7780731916427612)","(0.420013427734375, 0.6864813566207886)",1,1,2.4208526611328125,2.5974884033203125,"(-64.08477783203125, -0.10133525729179382, 594.7527465820312)","(-8.090906143188477, -0.3783127963542938, 590.6342163085938)","(-17.296520233154297, 58.047576904296875, 10.485797882080078)","(-29.257038116455078, 74.77560424804688, 16.57432746887207)",POINT (0.4373211562633514 0.7322772741317749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755297913,7980797258,1,1,"(0.4574757218360901, 0.7866451740264893)","(0.42161232233047485, 0.6855174899101257)",1,1,2.4126434326171875,2.6072540283203125,"(-63.88536071777344, -0.06607336550951004, 594.7323608398438)","(-7.880913257598877, -0.3798978626728058, 590.52392578125)","(-16.3128604888916, 56.48202133178711, 9.915956497192383)","(-28.704574584960938, 74.95165252685547, 16.638347625732422)",POINT (0.4395440220832825 0.7360813319683075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,17,602755314579,7980813924,1,1,"(0.4470818340778351, 0.7644729018211365)","(0.42630812525749207, 0.6681946516036987)",1,1,2.365341186523437,2.62847900390625,"(-63.66595458984375, -0.03577393293380737, 594.6753540039062)","(-7.671675205230713, -0.39772963523864746, 590.5492553710938)","(-19.90421485900879, 60.531490325927734, 11.389843940734863)","(-27.082056045532227, 78.1154556274414, 17.78985023498535)",POINT (0.4366949796676636 0.7163337767124176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,51,17,602755331247,7980830591,1,1,"(0.42708349227905273, 0.6987316608428955)","(0.4239140450954437, 0.6447216868400574)",1,1,2.3294677734375,2.5820770263671875,"(-63.442596435546875, 0.01896720752120018, 594.580810546875)","(-7.4757890701293945, -0.3749534487724304, 590.6309814453125)","(-26.81414031982422, 72.53826904296875, 15.759946823120117)","(-27.909278869628906, 82.40245819091797, 19.350261688232422)",POINT (0.4254987686872482 0.6717266738414764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
