,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,49,9,440415183580,918653888,1,1,"(0.45403850078582764, 0.1621454805135727)","(0.4276471734046936, 0.24921473860740662)",1,1,3.4763336181640625,3.40716552734375,"(-56.302703857421875, -25.57807731628418, 620.0233154296875)","(4.801156997680664, -24.57437515258789, 619.6553344726562)","(-15.656615257263184, 170.98648071289062, 51.59225082397461)","(-24.80217170715332, 155.0379180908203, 45.78737258911133)",POINT (0.4408428370952606 0.2056801095604896),,,,,,,,,,,,,,,
0,49,9,440415200247,918670554,1,1,"(0.4542120397090912, 0.16618981957435608)","(0.42900073528289795, 0.24818021059036255)",1,1,3.478912353515625,3.4052734375,"(-56.30907440185547, -25.549068450927734, 620.00048828125)","(4.8051910400390625, -24.551265716552734, 619.719482421875)","(-15.596484184265137, 170.2456817626953, 51.32260513305664)","(-24.333112716674805, 155.22738647460938, 45.856414794921875)",POINT (0.4416063874959946 0.2071850150823593),,,,,,,,,,,,,,,
0,49,9,440415216914,918687221,1,1,"(0.45576566457748413, 0.16351692378520966)","(0.4283501207828522, 0.25719788670539856)",1,1,3.472564697265625,3.397567749023437,"(-56.31325149536133, -25.530254364013672, 619.91357421875)","(4.803546905517578, -24.520523071289062, 619.65576171875)","(-15.058090209960938, 170.73529052734375, 51.500770568847656)","(-24.558584213256836, 153.5756072998047, 45.255210876464844)",POINT (0.4420578926801682 0.2103574052453041),,,,,,,,,,,,,,,
0,49,9,440415233586,918703893,1,1,"(0.45324018597602844, 0.16561920940876007)","(0.43095770478248596, 0.26437678933143616)",1,1,3.4606170654296875,3.394287109375,"(-56.320552825927734, -25.522117614746094, 619.8479614257812)","(4.799799919128418, -24.507184982299805, 619.6343994140625)","(-15.93325138092041, 170.35020446777344, 51.36063003540039)","(-23.654949188232422, 152.26063537597656, 44.77661895751953)",POINT (0.4420989453792572 0.2149979993700981),,,,,,,,,,,,,,1,
0,49,9,440415250253,918720559,1,1,"(0.4549454152584076, 0.16700144112110138)","(0.43023979663848877, 0.25632810592651367)",1,1,3.4655914306640625,3.392074584960937,"(-56.32453536987305, -25.52994728088379, 619.8255004882812)","(4.799800872802734, -24.51943588256836, 619.6338500976562)","(-15.342334747314453, 170.09703063964844, 51.268455505371094)","(-23.903736114501953, 153.73495483398438, 45.313133239746094)",POINT (0.4425926059484482 0.2116647735238075),,,,,,,,,,,,,,,
0,49,9,440415266920,918737226,1,1,"(0.4566502273082733, 0.15669654309749603)","(0.42920035123825073, 0.25683462619781494)",1,1,3.45770263671875,3.3803863525390625,"(-56.342369079589844, -25.539024353027344, 619.9299926757812)","(4.793372631072998, -24.52132797241211, 619.57080078125)","(-14.751557350158691, 171.98458862304688, 51.955482482910156)","(-24.263946533203125, 153.64215087890625, 45.2794303894043)",POINT (0.442925289273262 0.2067655846476555),,,,,,,,,,,,,,,
0,49,9,440415283588,918753893,1,1,"(0.45329713821411133, 0.15982414782047272)","(0.42918112874031067, 0.2575652599334717)",1,1,3.455352783203125,3.3847808837890625,"(-56.35020065307617, -25.552967071533203, 619.9501953125)","(4.79231071472168, -24.539731979370117, 619.59130859375)","(-15.913522720336914, 171.41168212890625, 51.747013092041016)","(-24.270597457885742, 153.50833129882812, 45.23068618774414)",POINT (0.441239133477211 0.2086947038769722),,,,,,,,,,,,,,,
0,49,9,440415300254,918770559,1,1,"(0.45686471462249756, 0.16353143751621246)","(0.4293214678764343, 0.24942739307880402)",1,1,3.471771240234375,3.38885498046875,"(-56.34947967529297, -25.56655502319336, 619.9290161132812)","(4.788273811340332, -24.564952850341797, 619.5281982421875)","(-14.677228927612305, 170.73260498046875, 51.499874114990234)","(-24.221973419189453, 154.9989471435547, 45.773250579833984)",POINT (0.4430930912494659 0.2064794152975082),,,,,,,,,,,,,,,
0,49,9,440415316922,918787226,1,1,"(0.43106818199157715, 0.16371487081050873)","(0.4093726873397827, 0.2477913647890091)",1,1,3.4658966064453125,3.374755859375,"(-56.420860290527344, -25.577959060668945, 620.06787109375)","(4.728463172912598, -24.574386596679688, 619.910888671875)","(-23.616662979125977, 170.6990203857422, 51.48760986328125)","(-31.134946823120117, 155.29861450195312, 45.88233947753906)",POINT (0.4202204346656799 0.2057531177997589),,,,,,,,,,,,,,,
0,49,9,440415333589,918803893,1,1,"(0.435945063829422, 0.1593356877565384)","(0.41606155037879944, 0.2487461119890213)",1,1,3.457794189453125,3.390487670898437,"(-56.42327117919922, -25.573455810546875, 620.06787109375)","(4.723654747009277, -24.569297790527344, 619.91064453125)","(-21.926645278930664, 171.5011749267578, 51.77952575683594)","(-28.8170108795166, 155.12371826171875, 45.81871795654297)",POINT (0.4260033071041107 0.2040408998727798),,,,,,,,,,,,,,,
0,49,9,440415350259,918820562,1,1,"(0.43209370970726013, 0.16040048003196716)","(0.41253069043159485, 0.24638575315475464)",1,1,3.4603729248046875,3.3782501220703125,"(-56.40589904785156, -25.56582260131836, 620.0485229492188)","(4.7447991371154785, -24.574647903442383, 620.0165405273438)","(-23.261289596557617, 171.30612182617188, 51.70857620239258)","(-30.04059410095215, 155.55609130859375, 45.97602081298828)",POINT (0.4223122000694275 0.2033931165933609),,,,,,,,,,,,,,,
0,49,9,440415366925,918837228,1,1,"(0.43449121713638306, 0.1653623729944229)","(0.410980224609375, 0.24789275228977203)",1,1,3.45684814453125,3.3819580078125,"(-56.40266418457031, -25.570478439331055, 620.0926513671875)","(4.753650188446045, -24.578750610351562, 620.0798950195312)","(-22.430461883544922, 170.39724731445312, 51.37776184082031)","(-30.577882766723633, 155.28004455566406, 45.875579833984375)",POINT (0.422735720872879 0.2066275626420975),,,,,,,,,,,,,,,
0,49,9,440415383593,918853895,1,1,"(0.43337443470954895, 0.15878118574619293)","(0.4117221236228943, 0.2501305639743805)",1,1,3.4615631103515625,3.3770294189453125,"(-56.40500259399414, -25.57794952392578, 620.0918579101562)","(4.758751392364502, -24.59317398071289, 620.1221923828125)","(-22.81747817993164, 171.6027069091797, 51.81658935546875)","(-30.320783615112305, 154.87014770507812, 45.726356506347656)",POINT (0.4225482791662216 0.2044558748602867),,,,,,,,,,,,,,,
0,49,9,440415400259,918870561,1,1,"(0.4350946843624115, 0.16098876297473907)","(0.41407302021980286, 0.2545737624168396)",1,1,3.448394775390625,3.390121459960937,"(-56.41429901123047, -25.604354858398438, 620.1553344726562)","(4.7500104904174805, -24.615497589111328, 620.250244140625)","(-22.221349716186523, 171.1983642578125, 51.66935348510742)","(-29.506113052368164, 154.05628967285156, 45.430110931396484)",POINT (0.4245838522911072 0.2077812626957893),,,,,,,,,,,,,,,
0,49,9,440415416927,918887228,1,1,"(0.43698880076408386, 0.16062305867671967)","(0.41513311862945557, 0.250334769487381)",1,1,3.449859619140625,3.3856964111328125,"(-56.43631362915039, -25.612857818603516, 620.1728515625)","(4.7225141525268555, -24.624378204345703, 620.2720336914062)","(-21.564960479736328, 171.26535034179688, 51.69374084472656)","(-29.138750076293945, 154.83274841308594, 45.71273422241211)",POINT (0.4260609596967697 0.2054789140820503),,,,,,,,,,,,,,,
0,49,9,440415433594,918903895,1,1,"(0.4333789646625519, 0.1700906902551651)","(0.412472128868103, 0.25800707936286926)",1,1,3.45416259765625,3.392440795898437,"(-56.466331481933594, -25.627239227294922, 620.1461181640625)","(4.677825450897217, -24.62772560119629, 620.060302734375)","(-22.815908432006836, 169.53115844726562, 51.06252670288086)","(-30.060882568359375, 153.42739868164062, 45.20123291015625)",POINT (0.4229255467653274 0.2140488848090172),,,,,,,,,,,,,,1,
0,49,9,440415450261,918920561,1,1,"(0.43174684047698975, 0.1706862896680832)","(0.40740326046943665, 0.2584858536720276)",1,1,3.4463043212890625,3.3808746337890625,"(-56.48780822753906, -25.643268585205078, 620.0779418945312)","(4.644339561462402, -24.62101936340332, 619.7205810546875)","(-23.381484985351562, 169.42205810546875, 51.022823333740234)","(-31.81743049621582, 153.33970642089844, 45.16930389404297)",POINT (0.4195750504732132 0.2145860716700554),,,,,,,,,,,,,,1,
0,49,9,440415466928,918937228,1,1,"(0.4287921190261841, 0.17857281863689423)","(0.40390899777412415, 0.256316602230072)",1,1,3.4589385986328125,3.3851470947265625,"(-56.53040313720703, -25.667631149291992, 620.070556640625)","(4.608603477478027, -24.633075714111328, 619.76416015625)","(-24.405410766601562, 167.9774627685547, 50.49706268310547)","(-33.02831268310547, 153.73704528808594, 45.31393814086914)",POINT (0.4163505584001541 0.2174447104334831),,,,,,,,,,,,,,1,
0,49,9,440415483594,918953893,1,1,"(0.43293920159339905, 0.18051934242248535)","(0.4067976772785187, 0.2600979506969452)",1,1,3.4754791259765625,3.401885986328125,"(-56.58526611328125, -25.688400268554688, 620.2122192382812)","(4.575061321258545, -24.64974021911621, 620.1470947265625)","(-22.968299865722656, 167.62094116210938, 50.367218017578125)","(-32.02728271484375, 153.04443359375, 45.061790466308594)",POINT (0.4198684394359589 0.2203086465597153),,,,,,,,,,,,,,1,
0,49,9,440415500261,918970560,1,1,"(0.43464338779449463, 0.17304682731628418)","(0.4089393615722656, 0.2609654366970062)",1,1,3.4715728759765625,3.4040069580078125,"(-56.611289978027344, -25.712848663330078, 620.20751953125)","(4.543087959289551, -24.667455673217773, 620.402587890625)","(-22.377727508544922, 168.98968505859375, 50.865421295166016)","(-31.285112380981445, 152.88551330566406, 45.00401306152344)",POINT (0.4217913746833801 0.2170061320066452),,,,,,,,,,,,,,1,
0,49,9,440415516928,918987226,1,1,"(0.4316272735595703, 0.1728801429271698)","(0.40784019231796265, 0.260137677192688)",1,1,3.463729858398437,3.405853271484375,"(-56.64264678955078, -25.726774215698242, 620.2885131835938)","(4.513702392578125, -24.664949417114258, 620.317626953125)","(-23.42293357849121, 169.02023315429688, 50.87649154663086)","(-31.666017532348633, 153.03712463378906, 45.05921173095703)",POINT (0.4197337329387665 0.2165089100599289),,,,,,,,,,,,,,1,
0,49,9,440415533604,919003902,1,1,"(0.3825282156467438, 0.1627001166343689)","(0.37062790989875793, 0.259560763835907)",1,1,3.476058959960937,3.4242401123046875,"(-56.83734130859375, -25.768211364746094, 621.1630249023438)","(4.326719284057617, -24.677001953125, 620.7877807617188)","(-40.43754959106445, 170.88490295410156, 51.55522918701172)","(-44.56142807006836, 153.142822265625, 45.09762954711914)",POINT (0.3765780627727508 0.2111304402351379),,,,,,,,,,,,,,,
0,49,9,440415550271,919020568,1,1,"(0.3911465108394623, 0.16489359736442566)","(0.37435224652290344, 0.25128427147865295)",1,1,3.4691619873046875,3.4202423095703125,"(-56.853553771972656, -25.76140022277832, 620.9435424804688)","(4.28934383392334, -24.666542053222656, 620.5751342773438)","(-37.450992584228516, 170.48312377929688, 51.408992767333984)","(-43.27081298828125, 154.65882873535156, 45.64943313598633)",POINT (0.3827493786811829 0.2080889344215393),,,,,,,,,,,,,,,
0,49,9,440415566938,919037235,1,1,"(0.38749033212661743, 0.16317591071128845)","(0.36550334095954895, 0.25772783160209656)",1,1,3.4719696044921875,3.424774169921875,"(-56.855918884277344, -25.75149154663086, 620.9432373046875)","(4.285858631134033, -24.66132354736328, 620.5966186523438)","(-38.71799087524414, 170.79774475097656, 51.523529052734375)","(-46.337276458740234, 153.4785614013672, 45.21982955932617)",POINT (0.3764968365430832 0.2104518711566925),,,,,,,,,,,,,,,
0,49,9,440415583606,919053902,1,1,"(0.38886088132858276, 0.1707025021314621)","(0.3648952841758728, 0.2504452168941498)",1,1,3.474517822265625,3.4259796142578125,"(-56.87323760986328, -25.742958068847656, 620.961669921875)","(4.277065277099609, -24.656301498413086, 620.5328369140625)","(-38.24303436279297, 169.41908264160156, 51.021759033203125)","(-46.548004150390625, 154.81251525878906, 45.70537185668945)",POINT (0.3768780827522278 0.2105738595128059),,,,,,,,,,,,,,,
0,49,9,440415600272,919070568,1,1,"(0.3889258801937103, 0.1700412780046463)","(0.36412203311920166, 0.25672346353530884)",1,1,3.4793701171875,3.4498443603515625,"(-56.87635803222656, -25.73239517211914, 620.9827880859375)","(4.279731273651123, -24.650056838989258, 620.5751953125)","(-38.22052764892578, 169.5402069091797, 51.065818786621094)","(-46.81595993041992, 153.6625213623047, 45.286808013916016)",POINT (0.376523956656456 0.2133823707699776),,,,,,,,,,,,,,1,
0,49,9,440415616940,919087236,1,1,"(0.39078789949417114, 0.17497457563877106)","(0.3674495816230774, 0.25047528743743896)",1,1,3.477767944335937,3.4450836181640625,"(-56.88495635986328, -25.722034454345703, 621.0244750976562)","(4.275672912597656, -24.653215408325195, 620.7026977539062)","(-37.57526397705078, 168.63656616210938, 50.73693084716797)","(-45.662841796875, 154.8070068359375, 45.703372955322266)",POINT (0.3791187405586243 0.212724931538105),,,,,,,,,,,,,,,
0,49,9,440415633608,919103903,1,1,"(0.3892029821872711, 0.1724541187286377)","(0.3695518970489502, 0.2484293133020401)",1,1,3.483856201171875,3.457138061523437,"(-56.88581848144531, -25.715595245361328, 620.9810791015625)","(4.271698951721191, -24.644596099853516, 620.63916015625)","(-38.12449645996094, 169.09825134277344, 50.90493392944336)","(-44.9343147277832, 155.18179321289062, 45.83971405029297)",POINT (0.3793774396181107 0.2104417160153389),,,,,,,,,,,,,,,
0,49,9,440415650274,919120569,1,1,"(0.3897848129272461, 0.17781592905521393)","(0.3678373396396637, 0.24737833440303802)",1,1,3.4873046875,3.464508056640625,"(-56.880332946777344, -25.71749496459961, 620.9602661132812)","(4.2789082527160645, -24.64669418334961, 620.6390991210938)","(-37.92287063598633, 168.11610412597656, 50.547523498535156)","(-45.52847671508789, 155.37428283691406, 45.90983963012695)",POINT (0.3788110762834549 0.212597131729126),,,,,,,,,,,,,,,
0,49,9,440415666942,919137236,1,1,"(0.38975587487220764, 0.17574825882911682)","(0.36847928166389465, 0.24445544183254242)",1,1,3.500030517578125,3.4774169921875,"(-56.87334442138672, -25.71356964111328, 620.896728515625)","(4.284791469573975, -24.650413513183594, 620.6178588867188)","(-37.93288803100586, 168.49485778808594, 50.685325622558594)","(-45.30601501464844, 155.90966796875, 46.104713439941406)",POINT (0.3791175782680512 0.2101018503308296),,,,,,,,,,,,,,,
0,49,9,440415683609,919153903,1,1,"(0.3914835751056671, 0.17825281620025635)","(0.36736318469047546, 0.2481851726770401)",1,1,3.5023345947265625,3.474838256835937,"(-56.87492370605469, -25.708845138549805, 620.8743896484375)","(4.29412841796875, -24.645566940307617, 620.575439453125)","(-37.33417892456055, 168.0360870361328, 50.518375396728516)","(-45.692779541015625, 155.2264862060547, 45.85606002807617)",POINT (0.3794233798980713 0.2132189944386482),,,,,,,,,,,,,,1,
0,49,9,440415700276,919170569,1,1,"(0.39137643575668335, 0.17263072729110718)","(0.37064099311828613, 0.24243634939193726)",1,1,3.5105743408203125,3.4940185546875,"(-56.85850143432617, -25.71183967590332, 620.8125)","(4.310169219970703, -24.649986267089844, 620.6390380859375)","(-37.37130355834961, 169.06590270996094, 50.89316940307617)","(-44.5568962097168, 156.27951049804688, 46.23932647705078)",POINT (0.3810087144374847 0.2075335383415222),,,,,,,,,,,,,,,
0,49,9,440415716943,919187236,1,1,"(0.3920699656009674, 0.16818837821483612)","(0.3738784193992615, 0.2437603771686554)",1,1,3.5267486572265625,3.4964141845703125,"(-56.84680938720703, -25.714218139648438, 620.75)","(4.323803901672363, -24.65349578857422, 620.7019653320312)","(-37.1309814453125, 169.87960815429688, 51.18935012817383)","(-43.43500900268555, 156.0369873046875, 46.151039123535156)",POINT (0.3829741925001144 0.2059743776917458),,,,,,,,,,,,,,,
0,49,9,440415733610,919203902,1,1,"(0.39004096388816833, 0.1650768220424652)","(0.37238484621047974, 0.2455601692199707)",1,1,3.514266967773437,3.5105743408203125,"(-56.82636260986328, -25.71056365966797, 620.7103271484375)","(4.344908237457275, -24.643508911132812, 620.6173095703125)","(-37.83409881591797, 170.44955444335938, 51.39679718017578)","(-43.95259094238281, 155.70733642578125, 46.03099822998047)",POINT (0.381212905049324 0.205318495631218),,,,,,,,,,,,,,,
0,49,9,440415750285,919220577,1,1,"(0.39030882716178894, 0.17295999825000763)","(0.3692769706249237, 0.250845342874527)",1,1,3.530746459960937,3.5232696533203125,"(-56.802764892578125, -25.702613830566406, 620.715576171875)","(4.365227699279785, -24.632734298706055, 620.4039916992188)","(-37.741275787353516, 169.00558471679688, 50.871219635009766)","(-45.02959060668945, 154.73922729492188, 45.678688049316406)",POINT (0.3797928988933563 0.2119026705622673),,,,,,,,,,,,,,,
0,49,9,440415766953,919237244,1,1,"(0.38809525966644287, 0.1713402420282364)","(0.3687610924243927, 0.2526113986968994)",1,1,3.5337066650390625,3.5174713134765625,"(-56.774505615234375, -25.68342399597168, 620.589599609375)","(4.383395195007324, -24.618343353271484, 620.0419921875)","(-38.50836181640625, 169.30227661132812, 50.979217529296875)","(-45.20835494995117, 154.41574096679688, 45.56094741821289)",POINT (0.3784281760454178 0.2119758203625679),,,,,,,,,,,,,,,
0,49,9,440415783611,919253902,1,1,"(0.3886256515979767, 0.16305387020111084)","(0.3672279715538025, 0.2557332217693329)",1,1,3.549041748046875,3.521224975585937,"(-56.74858856201172, -25.66093635559082, 620.52880859375)","(4.3986310958862305, -24.607833862304688, 619.786376953125)","(-38.324554443359375, 170.82008361816406, 51.53170394897461)","(-45.73964309692383, 153.84390258789062, 45.35284423828125)",POINT (0.3779268115758896 0.2093935459852219),,,,,,,,,,,,,,,
0,49,9,440415800287,919270577,1,1,"(0.3868281841278076, 0.1624520868062973)","(0.3697628676891327, 0.25724905729293823)",1,1,3.552841186523437,3.5415496826171875,"(-56.71644592285156, -25.636886596679688, 620.426025390625)","(4.423184871673584, -24.59715461730957, 619.8712158203125)","(-38.94745635986328, 170.93032836914062, 51.5717887878418)","(-44.86119842529297, 153.5662384033203, 45.251792907714844)",POINT (0.3782955259084702 0.2098505720496178),,,,,,,,,,,,,,,
0,49,9,440415816954,919287244,1,1,"(0.4022686183452606, 0.15466484427452087)","(0.40132924914360046, 0.23218543827533722)",1,1,3.547119140625,3.5420379638671875,"(-56.66441345214844, -25.62060546875, 620.4356689453125)","(4.502492427825928, -24.616886138916016, 620.4453735351562)","(-33.59677505493164, 172.3567352294922, 52.09093475341797)","(-33.92229461669922, 158.1571807861328, 46.92273712158203)",POINT (0.4017989337444305 0.193425141274929),,,,,,,,,,,,,,,
0,49,9,440415833622,919303911,1,1,"(0.40787041187286377, 0.15196505188941956)","(0.3993891775608063, 0.23289644718170166)",1,1,3.563827514648437,3.553085327148437,"(-56.61187744140625, -25.610580444335938, 620.293212890625)","(4.5313520431518555, -24.612672805786133, 620.4447021484375)","(-31.655553817749023, 172.85125732421875, 52.27093505859375)","(-34.59459686279297, 158.02694702148438, 46.875335693359375)",POINT (0.403629794716835 0.1924307495355606),,,,,,,,,,,1,,,,
0,49,9,440415850288,919320577,1,1,"(0.4070596396923065, 0.15048819780349731)","(0.39730173349380493, 0.23966631293296814)",1,1,3.560043334960937,3.5586700439453125,"(-56.5821533203125, -25.60363006591797, 620.1906127929688)","(4.560670852661133, -24.59700584411621, 620.14599609375)","(-31.936513900756836, 173.12179565429688, 52.36933135986328)","(-35.31797409057617, 156.7869110107422, 46.42396545410156)",POINT (0.4021806865930557 0.1950772553682327),,,,,,,,,,,1,,,,
0,49,9,440415866956,919337244,1,1,"(0.4053809642791748, 0.15078693628311157)","(0.3916471004486084, 0.24000848829746246)",1,1,3.5626983642578125,3.5531768798828125,"(-56.54060363769531, -25.59971809387207, 620.08984375)","(4.597156524658203, -24.593643188476562, 619.84814453125)","(-32.51823806762695, 173.06707763671875, 52.34941101074219)","(-37.27751541137695, 156.72421264648438, 46.401214599609375)",POINT (0.3985140323638916 0.195397712290287),,,,,,,,,,,,,,,
0,49,9,440415883628,919353916,1,1,"(0.406392902135849, 0.14852473139762878)","(0.3926033079624176, 0.2429760843515396)",1,1,3.58062744140625,3.5641021728515625,"(-56.505859375, -25.600990295410156, 620.1175537109375)","(4.625134468078613, -24.59527587890625, 619.7202758789062)","(-32.16756057739258, 173.48141479492188, 52.50032424926758)","(-36.94615173339844, 156.18063354492188, 46.203372955322266)",POINT (0.3994981050491333 0.1957504078745842),,,,,,,,,,,1,,,,
0,49,9,440415900295,919370582,1,1,"(0.4079779386520386, 0.15013347566127777)","(0.3998148739337921, 0.23225310444831848)",1,1,3.572052001953125,3.5671539306640625,"(-56.46765899658203, -25.594051361083984, 620.2535400390625)","(4.668132781982422, -24.597408294677734, 619.8692626953125)","(-31.618282318115234, 173.18675231933594, 52.393035888671875)","(-34.44708251953125, 158.14479064941406, 46.91822052001953)",POINT (0.4038964062929153 0.1911932900547981),,,,,,,,,,,,,1,,
0,49,9,440415916962,919387249,1,1,"(0.4094220697879791, 0.15313078463077545)","(0.4013098180294037, 0.23717500269412994)",1,1,3.5850067138671875,3.5752105712890625,"(-56.410301208496094, -25.5853214263916, 620.1773681640625)","(4.744313716888428, -24.609066009521484, 620.1229248046875)","(-31.11783790588379, 172.63772583007812, 52.19322204589844)","(-33.92902755737305, 157.24325561523438, 46.59003829956055)",POINT (0.4053659439086914 0.1951528936624527),,,,,,,,,,,1,,,,
0,49,9,440415933630,919403916,1,1,"(0.40526098012924194, 0.15055999159812927)","(0.39223816990852356, 0.2436726838350296)",1,1,3.57733154296875,3.565658569335937,"(-56.34220886230469, -25.568973541259766, 619.994873046875)","(4.803095817565918, -24.600645065307617, 619.760009765625)","(-32.55980682373047, 173.10861206054688, 52.36463165283203)","(-37.072696685791016, 156.05303955078125, 46.156917572021484)",POINT (0.3987495750188828 0.1971163377165794),,,,,,,,,,,1,,,,
0,49,9,440415950296,919420582,1,1,"(0.406504362821579, 0.14518636465072632)","(0.39908015727996826, 0.24307852983474731)",1,1,3.5974578857421875,3.5850372314453125,"(-56.283416748046875, -25.578458786010742, 620.1558837890625)","(4.844973564147949, -24.603778839111328, 619.7393798828125)","(-32.128929138183594, 174.09292602539062, 52.722835540771484)","(-34.701690673828125, 156.16188049316406, 46.196510314941406)",POINT (0.4027922600507736 0.1941324472427368),,,,,,,,,,,1,,,,
0,49,9,440415966964,919437249,1,1,"(0.40531909465789795, 0.14350882172584534)","(0.4040723443031311, 0.23801322281360626)",1,1,3.5776519775390625,3.574325561523437,"(-56.2235107421875, -25.554540634155273, 620.14453125)","(4.9141526222229, -24.61105728149414, 620.1853637695312)","(-32.53966522216797, 174.4001922607422, 52.83470916748047)","(-32.97170639038086, 157.08969116210938, 46.53422927856445)",POINT (0.4046957194805145 0.1907610222697258),,,,,,,,,,,,,1,,
0,49,9,440415983630,919453915,1,1,"(0.4066621661186218, 0.15505145490169525)","(0.4011693000793457, 0.24254626035690308)",1,1,3.594467163085937,3.56524658203125,"(-56.17401885986328, -25.543338775634766, 620.0886840820312)","(4.975587844848633, -24.61267852783203, 620.204833984375)","(-32.07424545288086, 172.28591918945312, 52.06515884399414)","(-33.97772979736328, 156.2593994140625, 46.231937408447266)",POINT (0.4039157330989838 0.1987988576292992),,,,,,,,,,,1,,,,
0,49,9,440416000297,919470582,1,1,"(0.4050518870353699, 0.15553316473960876)","(0.39405739307403564, 0.24432456493377686)",1,1,3.582977294921875,3.569305419921875,"(-56.159095764160156, -25.545040130615234, 620.06982421875)","(4.99599552154541, -24.615142822265625, 620.0338134765625)","(-32.63226318359375, 172.19766235351562, 52.03310012817383)","(-36.442264556884766, 155.9336395263672, 46.11344528198242)",POINT (0.3995546400547028 0.1999288648366928),,,,,,,,,,,1,,,,
0,49,9,440416016971,919487255,1,1,"(0.3707559108734131, 0.16552101075649261)","(0.31922465562820435, 0.2421928346157074)",1,1,3.5909423828125,3.557098388671875,"(-56.206581115722656, -25.542827606201172, 620.277587890625)","(5.009183883666992, -24.59345054626465, 619.037109375)","(-44.5170783996582, 170.36819458007812, 51.3671760559082)","(-62.37454605102539, 156.3241424560547, 46.25547790527344)",POINT (0.3449902832508087 0.2038569226861),,,,,,,,,,,,,,,
0,49,9,440416033637,919503921,1,1,"(0.37951037287712097, 0.17832545936107635)","(0.3316175937652588, 0.258415162563324)",1,1,3.587677001953125,3.5670928955078125,"(-56.1510124206543, -25.528575897216797, 620.3951416015625)","(5.038592338562012, -24.593822479248047, 619.1209716796875)","(-41.48334503173828, 168.02276611328125, 50.51357650756836)","(-58.07994079589844, 153.35267639160156, 45.17396545410156)",POINT (0.3555639833211899 0.2183703109622002),,,,,,,,,,,,,,1,
0,49,9,440416050296,919520579,1,1,"(0.37696802616119385, 0.17280574142932892)","(0.3276856243610382, 0.25385919213294983)",1,1,3.5767974853515625,3.550140380859375,"(-56.130558013916016, -25.542407989501953, 620.6364135742188)","(5.062069892883301, -24.59878158569336, 618.8880615234375)","(-42.36434555053711, 169.03382873535156, 50.88153839111328)","(-59.4425048828125, 154.18716430664062, 45.47779846191406)",POINT (0.352326825261116 0.2133324667811394),,,,,,,,,,,,,,1,
0,49,9,440416066963,919537246,1,1,"(0.3795281648635864, 0.1772063821554184)","(0.3311101198196411, 0.2466021329164505)",1,1,3.585723876953125,3.55328369140625,"(-56.10865783691406, -25.55164337158203, 620.835205078125)","(5.0938615798950195, -24.598886489868164, 618.9730224609375)","(-41.47718048095703, 168.22776794433594, 50.588134765625)","(-58.255794525146484, 155.51646423339844, 45.961570739746094)",POINT (0.3553191423416138 0.2119042575359344),,,,,,,,,,,,,,,
0,49,9,440416083639,919553921,1,1,"(0.37997597455978394, 0.17358903586864471)","(0.3249555230140686, 0.24170410633087158)",1,1,3.578887939453125,3.545074462890625,"(-56.062599182128906, -25.555789947509766, 620.670166015625)","(5.1520514488220215, -24.605243682861328, 619.0565185546875)","(-41.321990966796875, 168.89035034179688, 50.82931900024414)","(-60.388587951660156, 156.4136505126953, 46.2880973815918)",POINT (0.3524657487869263 0.2076465710997582),,,,,,,,,,,,,,,
0,49,9,440416100306,919570588,1,1,"(0.3815291225910187, 0.16096477210521698)","(0.3215726315975189, 0.2431410402059555)",1,1,3.557373046875,3.543121337890625,"(-56.008304595947266, -25.563446044921875, 620.6143188476562)","(5.223210334777832, -24.61385726928711, 619.267822265625)","(-40.78376388549805, 171.2027587890625, 51.670955657958984)","(-61.560882568359375, 156.1504364013672, 46.192325592041016)",POINT (0.3515508770942688 0.2020529061555862),,,,,,,,,,,,,,,
0,49,9,440416116974,919587255,1,1,"(0.37856534123420715, 0.16287533938884735)","(0.32531318068504333, 0.243537038564682)",1,1,3.568344116210937,3.5310516357421875,"(-55.947967529296875, -25.57917022705078, 620.7335205078125)","(5.259649276733398, -24.620723724365234, 619.0135498046875)","(-41.810829162597656, 170.85281372070312, 51.54353713989258)","(-60.26464080810547, 156.077880859375, 46.165985107421875)",POINT (0.3519392609596252 0.2032061889767647),,,,,,,,,,,,,,,
0,49,9,440416133632,919603913,1,1,"(0.378418892621994, 0.16102784872055054)","(0.3265712261199951, 0.243584543466568)",1,1,3.558349609375,3.549301147460937,"(-55.89396667480469, -25.576644897460938, 620.8292236328125)","(5.323376655578613, -24.639707565307617, 619.0338134765625)","(-41.86156463623047, 171.19122314453125, 51.66669845581055)","(-59.82868957519531, 156.06919860839844, 46.16276550292969)",POINT (0.3524950593709946 0.2023061960935593),,,,,,,,,,,,,,,
