,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,37,15,764728091720,704955130,1,1,"(0.47332626581192017, 0.3597175180912018)","(0.46743839979171753, 0.37575650215148926)",1,1,2.6687774658203125,2.6271514892578125,"(-89.36981201171875, -18.65131378173828, 717.53369140625)","(-19.894248962402344, -15.25878620147705, 719.4789428710938)","(-10.836099624633789, 134.45469665527344, 38.295719146728516)","(-12.870511054992676, 131.525390625, 37.229549407958984)",POINT (0.4703823328018188 0.3677370101213455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,15,764728108387,704971797,1,1,"(0.4807553291320801, 0.347535640001297)","(0.47042733430862427, 0.35414865612983704)",1,1,2.6433868408203125,2.60009765625,"(-89.48966217041016, -18.705215454101562, 717.470703125)","(-20.036396026611328, -15.283580780029297, 719.5847778320312)","(-8.269174575805664, 136.67958068847656, 39.105430603027344)","(-11.83776569366455, 135.47177124023438, 38.665889739990234)",POINT (0.4755913317203522 0.350842148065567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728125053,704988463,1,1,"(0.4717968702316284, 0.3852381408214569)","(0.4640131890773773, 0.35191044211387634)",1,1,2.675750732421875,2.5947418212890625,"(-89.65435791015625, -18.780349731445312, 717.6448364257812)","(-20.186851501464844, -15.316082954406738, 719.6757202148438)","(-11.364554405212402, 129.793701171875, 36.59926223754883)","(-14.05400562286377, 135.88055419921875, 38.8147087097168)",POINT (0.4679050296545029 0.3685742914676666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,15,764728141720,705005129,1,1,"(0.47934213280677795, 0.365759938955307)","(0.4672725200653076, 0.39707332849502563)",1,1,2.6720733642578125,2.6609039306640625,"(-89.83609008789062, -18.84926986694336, 717.7264404296875)","(-20.363311767578125, -15.337725639343262, 719.7216186523438)","(-8.757472038269043, 133.3511505126953, 37.89402389526367)","(-12.927836418151855, 127.63216400146484, 35.812522888183594)",POINT (0.4733073264360428 0.3814166337251663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,15,764728158387,705021796,1,1,"(0.41717755794525146, 0.25939351320266724)","(0.4192821979522705, 0.24833907186985016)",1,1,2.6345672607421875,2.5666656494140625,"(-90.13900756835938, -18.776233673095703, 717.8607177734375)","(-20.72909927368164, -15.198375701904297, 719.9558715820312)","(-30.236909866333008, 152.7775421142578, 44.96474075317383)","(-29.50969886779785, 154.7965087890625, 45.699520111083984)",POINT (0.418229877948761 0.2538662925362587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728175058,705038466,1,1,"(0.37182360887527466, 0.2785167694091797)","(0.36749589443206787, 0.28922441601753235)",1,1,2.68548583984375,2.655426025390625,"(-90.46284484863281, -18.782512664794922, 718.1076049804688)","(-21.124065399169922, -15.143797874450684, 719.8300170898438)","(-45.9078369140625, 149.28494262695312, 43.6934700012207)","(-47.403175354003906, 147.32933044433594, 42.981727600097656)",POINT (0.3696597516536713 0.283870592713356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728191725,705055133,1,1,"(0.36775606870651245, 0.18104486167430878)","(0.35086214542388916, 0.28154507279396057)",1,1,2.5908355712890625,2.6532745361328125,"(-90.68461608886719, -18.871807098388672, 718.02978515625)","(-21.346227645874023, -15.174712181091309, 719.9443969726562)","(-47.31327819824219, 167.08689880371094, 50.17287063598633)","(-53.15055847167969, 148.7318572998047, 43.49220275878906)",POINT (0.3593091070652008 0.2312949672341347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728208392,705071799,1,1,"(0.35993027687072754, 0.2378581315279007)","(0.35766056180000305, 0.2907368838787079)",1,1,2.6429443359375,2.639022827148437,"(-90.89862060546875, -18.97197723388672, 718.072265625)","(-21.537485122680664, -15.217208862304688, 720.103515625)","(-50.017276763916016, 156.71070861816406, 46.396244049072266)","(-50.80152893066406, 147.0531005859375, 42.88115310668945)",POINT (0.3587954193353653 0.2642975077033043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728225059,705088466,1,1,"(0.3683657944202423, 0.20090095698833466)","(0.3551201820373535, 0.3018879294395447)",1,1,2.6050567626953125,2.6636199951171875,"(-91.12384033203125, -19.056026458740234, 718.1851196289062)","(-21.741466522216797, -15.229156494140625, 720.2620239257812)","(-47.102603912353516, 163.46046447753906, 48.85292053222656)","(-51.679298400878906, 145.0165252685547, 42.13985824584961)",POINT (0.3617429882287979 0.2513944432139397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728241726,705105132,1,1,"(0.36699071526527405, 0.2102416306734085)","(0.3651418387889862, 0.323254257440567)",1,1,2.61065673828125,2.685897827148437,"(-91.35186767578125, -19.14670181274414, 718.3704833984375)","(-21.941818237304688, -15.25082778930664, 720.39208984375)","(-47.57774353027344, 161.7545166015625, 48.23199462890625)","(-48.21657943725586, 141.11424255371094, 40.71957778930664)",POINT (0.3660662770271301 0.2667479440569878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728258393,705121800,1,1,"(0.3763783276081085, 0.2325116991996765)","(0.35596176981925964, 0.33347296714782715)",1,1,2.6321258544921875,2.654571533203125,"(-91.53726959228516, -19.217384338378906, 718.4647216796875)","(-22.120738983154297, -15.261550903320312, 720.4656372070312)","(-44.334075927734375, 157.68714904785156, 46.751644134521484)","(-51.38851547241211, 139.24794006347656, 40.040287017822266)",POINT (0.3661700487136841 0.2829923331737518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728275060,705138466,1,1,"(0.3846488893032074, 0.24212820827960968)","(0.35921722650527954, 0.31300419569015503)",1,1,2.650863647460937,2.686630249023437,"(-91.7001953125, -19.288745880126953, 718.5361328125)","(-22.2718448638916, -15.27911376953125, 720.469970703125)","(-41.47638702392578, 155.9308319091797, 46.112430572509766)","(-50.263648986816406, 142.9862518310547, 41.40099334716797)",POINT (0.3719330579042435 0.2775662019848824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728291726,705155132,1,1,"(0.38152015209198, 0.19273914396762848)","(0.35797759890556335, 0.3056308329105377)",1,1,2.60284423828125,2.6693267822265625,"(-91.85673522949219, -19.32807159423828, 718.624267578125)","(-22.432207107543945, -15.269805908203125, 720.588134765625)","(-42.55744552612305, 164.9510955810547, 49.3954963684082)","(-50.691978454589844, 144.33291625976562, 41.8911018371582)",POINT (0.3697488754987717 0.2491849884390831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728308401,705171806,1,1,"(0.36389726400375366, 0.22527165710926056)","(0.3527754247188568, 0.2879469692707062)",1,1,2.615097045898437,2.6676177978515625,"(-92.05732727050781, -19.37912940979004, 718.8618774414062)","(-22.61749267578125, -15.278139114379883, 720.7764892578125)","(-48.64657974243164, 159.00946044921875, 47.2328987121582)","(-52.489463806152344, 147.56263732910156, 43.06660461425781)",POINT (0.3583363443613052 0.2566093131899834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728325068,705188473,1,1,"(0.30773261189460754, 0.2271879017353058)","(0.2821767032146454, 0.3352266550064087)",1,1,2.642318725585937,2.679229736328125,"(-92.33586883544922, -19.420055389404297, 719.0770263671875)","(-22.912416458129883, -15.264869689941406, 720.8992919921875)","(-68.05290222167969, 158.6594696044922, 47.10555648803711)","(-76.88311767578125, 138.92764282226562, 39.92369842529297)",POINT (0.2949546575546265 0.2812072783708572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728341736,705205140,1,1,"(0.30467209219932556, 0.25576621294021606)","(0.2650984823703766, 0.2924691438674927)",1,1,2.665390014648437,2.670074462890625,"(-92.43097686767578, -19.448251724243164, 718.9607543945312)","(-23.032983779907227, -15.257014274597168, 720.9193115234375)","(-69.11038970947266, 153.44004821777344, 45.205810546875)","(-82.78407287597656, 146.73672485351562, 42.76599884033203)",POINT (0.2848852872848511 0.2741176784038544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728358402,705221806,1,1,"(0.30987548828125, 0.2634481191635132)","(0.27218949794769287, 0.2539530396461487)",1,1,2.6739959716796875,2.6134033203125,"(-92.54419708251953, -19.486297607421875, 719.16455078125)","(-23.120609283447266, -15.2721529006958, 721.056640625)","(-67.31249237060547, 152.0370330810547, 44.69518280029297)","(-80.33393096923828, 153.77117919921875, 45.32635498046875)",POINT (0.2910324931144714 0.2587005794048309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728375070,705238473,1,1,"(0.30322715640068054, 0.2523350119590759)","(0.282484233379364, 0.3042493760585785)",1,1,2.663787841796875,2.67822265625,"(-92.62999725341797, -19.527280807495117, 719.1688232421875)","(-23.20528221130371, -15.28193187713623, 721.065185546875)","(-69.60964965820312, 154.0666961669922, 45.43388366699219)","(-76.77685546875, 144.58522033691406, 41.98292541503906)",POINT (0.2928556948900223 0.2782921940088272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728391737,705255140,1,1,"(0.29791581630706787, 0.1875867396593094)","(0.28304943442344666, 0.3197779655456543)",1,1,2.590240478515625,2.6773223876953125,"(-92.66057586669922, -19.57388687133789, 719.0715942382812)","(-23.240989685058594, -15.322729110717773, 721.0051879882812)","(-71.44483947753906, 165.89212036132812, 49.73799133300781)","(-76.58155059814453, 141.74911499023438, 40.95069122314453)",POINT (0.2904826253652573 0.2536823526024818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728408404,705271806,1,1,"(0.29707327485084534, 0.18948450684547424)","(0.2801784574985504, 0.30076268315315247)",1,1,2.5932159423828125,2.66326904296875,"(-92.69869995117188, -19.591764450073242, 719.031005859375)","(-23.26856231689453, -15.34274959564209, 720.931396484375)","(-71.7359619140625, 165.54551696777344, 49.61183166503906)","(-77.57355499267578, 145.22201538085938, 42.21471405029297)",POINT (0.2886258661746979 0.2451235949993134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728425071,705288473,1,1,"(0.3016410768032074, 0.22217079997062683)","(0.2744157910346985, 0.2823602557182312)",1,1,2.624618530273437,2.63580322265625,"(-92.71581268310547, -19.609508514404297, 718.9520874023438)","(-23.282878875732422, -15.36618423461914, 720.9016723632812)","(-70.15767669677734, 159.57579040527344, 47.439064025878906)","(-79.564697265625, 148.58297729492188, 43.43797302246094)",POINT (0.2880284339189529 0.252265527844429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728441742,705305143,1,1,"(0.29228106141090393, 0.2286117821931839)","(0.283523827791214, 0.3021557331085205)",1,1,2.64459228515625,2.6559600830078125,"(-92.74259948730469, -19.61210060119629, 719.0333251953125)","(-23.296857833862305, -15.373007774353027, 720.9865112304688)","(-73.39179992675781, 158.39944458007812, 47.010860443115234)","(-76.41764831542969, 144.96762084960938, 42.1220817565918)",POINT (0.287902444601059 0.2653837576508522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,37,15,764728458409,705321810,1,1,"(0.29511216282844543, 0.19914551079273224)","(0.2865518033504486, 0.29629477858543396)",1,1,2.6121063232421875,2.6516571044921875,"(-92.77489471435547, -19.62866973876953, 719.0977172851562)","(-23.31261444091797, -15.383063316345215, 720.9564819335938)","(-72.41358184814453, 163.7810516357422, 48.96965789794922)","(-75.37139892578125, 146.03802490234375, 42.51170349121094)",POINT (0.290831983089447 0.2477201446890831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728475077,705338477,1,1,"(0.305193692445755, 0.21475641429424286)","(0.2804770767688751, 0.29519742727279663)",1,1,2.642303466796875,2.634002685546875,"(-92.80811309814453, -19.64768409729004, 719.013916015625)","(-23.351503372192383, -15.39248275756836, 721.0401611328125)","(-68.93016052246094, 160.929931640625, 47.93193435668945)","(-77.47038269042969, 146.23846435546875, 42.584625244140625)",POINT (0.2928353846073151 0.2549769207835197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728491743,705355143,1,1,"(0.3022100329399109, 0.30323371291160583)","(0.281281441450119, 0.3204857409000397)",1,1,2.697174072265625,2.675048828125,"(-92.854736328125, -19.69129180908203, 718.9415283203125)","(-23.41279411315918, -15.410482406616211, 721.107666015625)","(-69.9610824584961, 144.77072143554688, 42.05043029785156)","(-77.19243621826172, 141.61985778808594, 40.90365219116211)",POINT (0.291745737195015 0.3118597269058228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,15,764728508411,705371810,1,1,"(0.3119136095046997, 0.26462242007255554)","(0.2806784212589264, 0.3137305676937103)",1,1,2.674957275390625,2.6707763671875,"(-92.93499755859375, -19.76119613647461, 718.9180908203125)","(-23.48232078552246, -15.432518005371094, 721.102783203125)","(-66.6082534790039, 151.82254028320312, 44.61714172363281)","(-77.40080261230469, 142.85360717773438, 41.35266876220703)",POINT (0.296296015381813 0.2891764938831329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728525077,705388476,1,1,"(0.3114786744117737, 0.22899200022220612)","(0.30576005578041077, 0.2943855822086334)",1,1,2.611785888671875,2.6510772705078125,"(-92.95199584960938, -19.844249725341797, 718.9581909179688)","(-23.50411033630371, -15.48651123046875, 721.0440063476562)","(-66.758544921875, 158.32998657226562, 46.985618591308594)","(-68.73445892333984, 146.38670349121094, 42.63862228393555)",POINT (0.3086193650960922 0.2616887912154198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728541745,705405143,1,1,"(0.3585028350353241, 0.2767065465450287)","(0.3401772379875183, 0.3030512034893036)",1,1,2.68365478515625,2.637908935546875,"(-92.93014526367188, -19.927886962890625, 718.8907470703125)","(-23.502439498901367, -15.528726577758789, 721.1449584960938)","(-50.51050567626953, 149.6155548095703, 43.813838958740234)","(-56.84246826171875, 144.8040771484375, 42.06254196166992)",POINT (0.3493400365114212 0.2898788750171661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728558412,705421810,1,1,"(0.3662785589694977, 0.20508214831352234)","(0.3393086791038513, 0.2704865038394928)",1,1,2.5958404541015625,2.6100006103515625,"(-93.03471374511719, -19.9995174407959, 719.06787109375)","(-23.602466583251953, -15.5573091506958, 721.0802001953125)","(-47.823795318603516, 162.69680786132812, 48.57499313354492)","(-57.142555236816406, 150.75155639648438, 44.22731018066406)",POINT (0.3527936190366745 0.2377843260765076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728575081,705438479,1,1,"(0.36248549818992615, 0.21374936401844025)","(0.3473464846611023, 0.2955225110054016)",1,1,2.61102294921875,2.6253814697265625,"(-93.12442016601562, -20.05203628540039, 719.159912109375)","(-23.682720184326172, -15.561358451843262, 721.0887451171875)","(-49.134376525878906, 161.1138458251953, 47.99884796142578)","(-54.36530685424805, 146.1790771484375, 42.56307601928711)",POINT (0.3549159914255142 0.2546359375119209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728591752,705455149,1,1,"(0.3622063994407654, 0.17831194400787354)","(0.349109947681427, 0.2887454330921173)",1,1,2.563095092773437,2.6274871826171875,"(-93.18587493896484, -20.068138122558594, 719.0385131835938)","(-23.76523208618164, -15.548667907714844, 721.240966796875)","(-49.2308235168457, 167.58602905273438, 50.354515075683594)","(-53.75597381591797, 147.41680908203125, 43.01350784301758)",POINT (0.3556581735610962 0.2335286885499954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728608418,705471815,1,1,"(0.3654710352420807, 0.20141035318374634)","(0.3492200970649719, 0.2549450695514679)",1,1,2.6164093017578125,2.5883026123046875,"(-93.26556396484375, -20.07219123840332, 719.1632080078125)","(-23.83437156677246, -15.511885643005371, 721.25)","(-48.10280990600586, 163.36740112304688, 48.81909942626953)","(-53.717926025390625, 153.5900115966797, 45.26044464111328)",POINT (0.3573455661535263 0.2281777113676071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728625085,705488481,1,1,"(0.3728978633880615, 0.32272860407829285)","(0.3516579568386078, 0.2908618748188019)",1,1,2.73828125,2.619781494140625,"(-93.31056213378906, -20.080581665039062, 719.194091796875)","(-23.872211456298828, -15.489883422851562, 721.13232421875)","(-45.53666687011719, 141.2102508544922, 40.75453186035156)","(-52.875587463378906, 147.03028869628906, 42.87285614013672)",POINT (0.3622779101133347 0.3067952394485474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,15,764728641750,705505146,1,1,"(0.37493231892585754, 0.22999601066112518)","(0.3481071889400482, 0.29308879375457764)",1,1,2.642669677734375,2.6256866455078125,"(-93.32783508300781, -20.073585510253906, 719.203857421875)","(-23.892684936523438, -15.462601661682129, 721.15966796875)","(-44.83370590209961, 158.14662170410156, 46.91887283325195)","(-54.10245895385742, 146.62355041503906, 42.72482681274414)",POINT (0.3615197539329529 0.2615424022078514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728658420,705521815,1,1,"(0.36859896779060364, 0.25818049907684326)","(0.3480823040008545, 0.30705738067626953)",1,1,2.6602783203125,2.639404296875,"(-93.3216323852539, -20.07406997680664, 719.1611938476562)","(-23.89647102355957, -15.445240020751953, 721.1881103515625)","(-47.022037506103516, 152.9990997314453, 45.045326232910156)","(-54.111061096191406, 144.0723876953125, 41.796260833740234)",POINT (0.3583406358957291 0.2826189398765564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728675085,705538480,1,1,"(0.3748209774494171, 0.29057350754737854)","(0.35630738735198975, 0.2850854992866516)",1,1,2.6918487548828125,2.6202545166015625,"(-93.31541442871094, -20.06308937072754, 719.2371826171875)","(-23.87813377380371, -15.434394836425781, 721.2037353515625)","(-44.87216567993164, 147.08294677734375, 42.891998291015625)","(-51.26907730102539, 148.0852508544922, 43.25684356689453)",POINT (0.3655641824007034 0.2878295034170151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,15,764728691752,705555146,1,1,"(0.37834855914115906, 0.2203482985496521)","(0.35355865955352783, 0.31649351119995117)",1,1,2.6443634033203125,2.64813232421875,"(-93.29220581054688, -20.05870819091797, 719.2735595703125)","(-23.84408187866211, -15.440206527709961, 721.1631469726562)","(-43.65330123901367, 159.90866088867188, 47.5601806640625)","(-52.21884536743164, 142.3489990234375, 41.168983459472656)",POINT (0.3659536093473434 0.2684209048748016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
