,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,54,24,437803478907,2369822041,1,1,"(0.4838847815990448, 0.5960285067558289)","(0.4983613193035126, 0.5392106175422668)",1,1,3.2174530029296875,3.084625244140625,"(-61.63130187988281, -34.717498779296875, 735.38916015625)","(4.050776481628418, -34.778480529785156, 732.9974365234375)","(-5.313785552978516, 91.51158142089844, 22.665735244750977)","(-0.29714182019233704, 101.91898345947266, 26.453733444213867)",POINT (0.4911230504512787 0.5676195621490479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803495573,2369838707,1,1,"(0.49036741256713867, 0.5968202948570251)","(0.496676504611969, 0.5241653919219971)",1,1,3.164901733398437,3.046630859375,"(-61.76612091064453, -34.80095672607422, 734.9859008789062)","(3.8967347145080566, -34.81736373901367, 733.0142822265625)","(-3.06732177734375, 91.36654663085938, 22.612934112548828)","(-0.8809847831726074, 104.67483520507812, 27.456758499145508)",POINT (0.4935219585895538 0.5604928433895111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803512247,2369855380,1,1,"(0.4987175762653351, 0.5731123089790344)","(0.5003229379653931, 0.5306150317192078)",1,1,3.1420440673828125,3.019775390625,"(-61.936492919921875, -34.875762939453125, 735.1036987304688)","(3.7432069778442383, -34.853858947753906, 733.0013427734375)","(-0.173686683177948, 95.70918273925781, 24.19349479675293)","(0.38263046741485596, 103.49344635009766, 27.026752471923828)",POINT (0.4995202571153641 0.5518636703491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803528914,2369872047,1,1,"(0.4870058000087738, 0.5895895957946777)","(0.5001870393753052, 0.5481745600700378)",1,1,3.117645263671875,3.0205078125,"(-62.060546875, -34.90155029296875, 735.17138671875)","(3.611591100692749, -34.87143325805664, 732.6324462890625)","(-4.232237815856934, 92.69100952148438, 23.094985961914062)","(0.3355368971824646, 100.27703857421875, 25.856090545654297)",POINT (0.4935964196920395 0.5688820779323578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803545581,2369888713,1,1,"(0.4925689697265625, 0.5760216116905212)","(0.5037319660186768, 0.5115550756454468)",1,1,3.085906982421875,3.002914428710937,"(-62.166221618652344, -34.90915298461914, 734.8788452148438)","(3.501859188079834, -34.90015411376953, 732.7224731445312)","(-2.3043973445892334, 95.17628479003906, 23.999542236328125)","(1.563980221748352, 106.98467254638672, 28.29747200012207)",POINT (0.4981504678726196 0.543788343667984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803562248,2369905380,1,1,"(0.49170395731925964, 0.6064313650131226)","(0.5055480599403381, 0.5222064256668091)",1,1,3.058700561523437,3.0009002685546875,"(-62.252113342285156, -34.91969299316406, 734.80078125)","(3.395905017852783, -34.914031982421875, 732.3978271484375)","(-2.6041529178619385, 89.60607147216797, 21.972145080566406)","(2.193329095840454, 105.03368377685547, 27.587322235107422)",POINT (0.4986260086297989 0.5643188953399658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803578915,2369922046,1,1,"(0.4982185959815979, 0.6155890226364136)","(0.5035960078239441, 0.5339939594268799)",1,1,3.01202392578125,2.98956298828125,"(-62.37337875366211, -34.94126892089844, 734.7938232421875)","(3.294550895690918, -34.932167053222656, 732.1769409179688)","(-0.34659484028816223, 87.92866516113281, 21.361608505249023)","(1.5168713331222534, 102.8745346069336, 26.801462173461914)",POINT (0.500907301902771 0.5747914910316467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803595583,2369938714,1,1,"(0.4898962378501892, 0.6128005981445312)","(0.5017869472503662, 0.5177927017211914)",1,1,3.027450561523437,2.985336303710937,"(-62.433807373046875, -34.96931457519531, 734.4345703125)","(3.2086751461029053, -34.95763397216797, 732.103515625)","(-3.230593681335449, 88.43941497802734, 21.547557830810547)","(0.8899754285812378, 105.84211730957031, 27.88165283203125)",POINT (0.4958415925502777 0.5652966499328613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803612250,2369955380,1,1,"(0.4851129949092865, 0.6013970971107483)","(0.49858367443084717, 0.5223276615142822)",1,1,3.02093505859375,2.951385498046875,"(-62.53971862792969, -34.988101959228516, 734.4141845703125)","(3.105099678039551, -34.95652770996094, 731.6470336914062)","(-4.888164520263672, 90.52820587158203, 22.307817459106445)","(-0.22008030116558075, 105.01144409179688, 27.579299926757812)",POINT (0.4918483346700668 0.5618623793125153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803628920,2369972050,1,1,"(0.496803343296051, 0.5816788077354431)","(0.5025636553764343, 0.5415134429931641)",1,1,3.041961669921875,2.961700439453125,"(-62.63690185546875, -34.986839294433594, 734.3050537109375)","(3.0261168479919434, -34.96320343017578, 731.5446166992188)","(-0.8370312452316284, 94.14004516601562, 23.622394561767578)","(1.1591217517852783, 101.49718475341797, 26.30014991760254)",POINT (0.4996834993362427 0.5615961253643036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803645589,2369988718,1,1,"(0.49798375368118286, 0.6106551885604858)","(0.5061787962913513, 0.5319147706031799)",1,1,2.9785308837890625,2.91180419921875,"(-62.6951789855957, -34.96506118774414, 734.0519409179688)","(2.9311294555664062, -34.95649719238281, 731.30908203125)","(-0.42798304557800293, 88.83238983154297, 21.690574645996094)","(2.4118759632110596, 103.25537109375, 26.940105438232422)",POINT (0.5020812749862671 0.5712849795818329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803662255,2370005384,1,1,"(0.48845750093460083, 0.609065592288971)","(0.4985356032848358, 0.5093286037445068)",1,1,2.98284912109375,2.9068756103515625,"(-62.77643966674805, -34.971405029296875, 733.8093872070312)","(2.858856678009033, -34.95738220214844, 731.0152587890625)","(-3.7291603088378906, 89.12356567382812, 21.79656410217285)","(-0.23674212396144867, 107.39251708984375, 28.44590187072754)",POINT (0.4934965521097183 0.5591970980167389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803678923,2370022051,1,1,"(0.49121344089508057, 0.5784635543823242)","(0.49583810567855835, 0.5290879011154175)",1,1,2.97003173828125,2.9171600341796875,"(-62.8605842590332, -34.962711334228516, 733.7328491210938)","(2.789666175842285, -34.95341491699219, 730.8682861328125)","(-2.774134635925293, 94.72897338867188, 23.83676528930664)","(-1.1715261936187744, 103.77317810058594, 27.128589630126953)",POINT (0.4935257732868195 0.5537757277488708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803695589,2370038717,1,1,"(0.49428099393844604, 0.6283162832260132)","(0.5040311813354492, 0.5109295845031738)",1,1,2.9237060546875,2.9025421142578125,"(-62.895591735839844, -34.96315383911133, 733.2891845703125)","(2.715097427368164, -34.95600891113281, 730.5306396484375)","(-1.7111154794692993, 85.5973892211914, 20.51315689086914)","(1.6676905155181885, 107.0992660522461, 28.339170455932617)",POINT (0.4991560876369476 0.5696229338645935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803712257,2370055384,1,1,"(0.5039518475532532, 0.5813775062561035)","(0.49966031312942505, 0.5243987441062927)",1,1,2.976806640625,2.9119110107421875,"(-62.964141845703125, -34.946319580078125, 733.0346069335938)","(2.6485393047332764, -34.941314697265625, 730.2666015625)","(1.6401768922805786, 94.19522857666016, 23.642484664916992)","(0.15301258862018585, 104.63209533691406, 27.44120216369629)",POINT (0.5018060803413391 0.5528881251811981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803728924,2370072051,1,1,"(0.5076403021812439, 0.5881891250610352)","(0.4965958297252655, 0.5208514928817749)",1,1,2.9705963134765625,2.9071807861328125,"(-63.05241394042969, -34.9073486328125, 733.122802734375)","(2.594407081604004, -34.91553497314453, 730.11962890625)","(2.918372869491577, 92.94752502441406, 23.18837547302246)","(-0.9089471101760864, 105.28185272216797, 27.677692413330078)",POINT (0.5021180659532547 0.554520308971405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803745591,2370088717,1,1,"(0.512269914150238, 0.6017844676971436)","(0.5024357438087463, 0.5288158655166626)",1,1,2.94818115234375,2.88861083984375,"(-63.07993698120117, -34.8458251953125, 732.6048583984375)","(2.544083833694458, -34.87705993652344, 729.8701171875)","(4.522688865661621, 90.45724487304688, 22.281991958618164)","(1.1148045063018799, 103.822998046875, 27.146697998046875)",POINT (0.5073528289794922 0.5653001666069031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803762262,2370105388,1,1,"(0.48448672890663147, 0.5434320569038391)","(0.4915136396884918, 0.4992128014564514)",1,1,2.967681884765625,2.908233642578125,"(-63.12070846557617, -34.77831268310547, 732.310546875)","(2.465474843978882, -34.80307388305664, 729.5771484375)","(-5.105191707611084, 101.14573669433594, 26.172266006469727)","(-2.67010498046875, 109.24543762207031, 29.12029266357422)",POINT (0.4880001842975616 0.5213224291801453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,24,437803795596,2370138721,1,1,"(0.4642393887042999, 0.16063755750656128)","(0.4808270335197449, 0.041025783866643906)",1,1,2.77801513671875,2.932708740234375,"(-63.10749816894531, -34.05265808105469, 732.1461791992188)","(2.169067859649658, -34.08307647705078, 729.8136596679688)","(-12.121636390686035, 171.2626953125, 51.69277572631836)","(-6.373414039611816, 193.17213439941406, 59.667144775390625)",POINT (0.4725332111120224 0.1008316706866026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,24,437803812264,2370155388,1,1,"(0.48668476939201355, 0.3734101355075836)","(0.48640722036361694, -0.0015258158091455698)",1,1,2.8897705078125,2.894989013671875,"(-63.23564910888672, -33.966182708740234, 732.2113037109375)","(2.1529369354248047, -34.002685546875, 729.6519775390625)","(-4.343497276306152, 132.28887939453125, 37.50746154785156)","(-4.439671516418457, 200.96636962890625, 62.50400161743164)",POINT (0.4865459948778152 0.185942159849219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803828931,2370172055,1,1,"(0.4800855219364166, 0.2091289609670639)","(0.4772130846977234, 0.05555342510342598)",1,1,2.883636474609375,2.8974151611328125,"(-63.29644012451172, -33.854026794433594, 731.8224487304688)","(2.103404998779297, -33.91611099243164, 729.4609985351562)","(-6.630373954772949, 162.38047790527344, 48.45988082885742)","(-7.625772953033447, 190.5111083984375, 58.69855880737305)",POINT (0.47864930331707 0.1323411930352449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,24,437803845598,2370188721,1,1,"(0.47766080498695374, 0.26835447549819946)","(0.480320006608963, 0.04997748136520386)",1,1,2.94342041015625,2.87420654296875,"(-63.382991790771484, -33.82460403442383, 731.940673828125)","(2.0452163219451904, -33.835166931152344, 729.168212890625)","(-7.4706268310546875, 151.53207397460938, 44.51134490966797)","(-6.549121379852295, 191.53245544433594, 59.070350646972656)",POINT (0.4789904057979584 0.1591659784317017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803862265,2370205388,1,1,"(0.48152273893356323, 0.26386600732803345)","(0.4770149886608124, 0.10686720162630081)",1,1,2.91656494140625,2.9632720947265625,"(-63.45318603515625, -33.7569465637207, 731.6717529296875)","(2.0037155151367188, -33.7371826171875, 729.0072021484375)","(-6.132322788238525, 152.35421752929688, 44.81062316894531)","(-7.69442892074585, 181.11187744140625, 55.27758026123047)",POINT (0.4792688637971878 0.1853666044771671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803878932,2370222054,1,1,"(0.47558435797691345, 0.24737010896205902)","(0.4765769839286804, 0.12603501975536346)",1,1,2.937744140625,2.9718170166015625,"(-63.52025604248047, -33.64109802246094, 731.4782104492188)","(1.9528682231903076, -33.6513557434082, 729.065673828125)","(-8.190195083618164, 155.3757781982422, 45.91039276123047)","(-7.846207141876221, 177.6009063720703, 53.99966812133789)",POINT (0.4760806709527969 0.1867025643587112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803895601,2370238723,1,1,"(0.4775734543800354, 0.2588781416416168)","(0.4758562743663788, 0.11763948202133179)",1,1,2.95379638671875,2.9967498779296875,"(-63.56031799316406, -33.612083435058594, 731.4248046875)","(1.9110057353973389, -33.613014221191406, 728.9630737304688)","(-7.500888824462891, 153.26785278320312, 45.143157958984375)","(-8.095952033996582, 179.1387176513672, 54.559356689453125)",POINT (0.4767148643732071 0.1882588118314743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803912269,2370255390,1,1,"(0.47912222146987915, 0.144639253616333)","(0.4800778925418854, 0.0774240493774414)",1,1,2.9036865234375,2.947265625,"(-63.62562561035156, -33.58762741088867, 731.3363037109375)","(1.8658156394958496, -33.5657958984375, 728.8171997070312)","(-6.964177131652832, 174.19313049316406, 52.75935363769531)","(-6.633006572723389, 186.50502014160156, 57.24048614501953)",POINT (0.4796000570058823 0.1110316514968872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,24,437803928935,2370272056,1,1,"(0.4863033592700958, 0.220240518450737)","(0.4825713634490967, 0.1360349804162979)",1,1,2.989166259765625,3.021240234375,"(-63.67300796508789, -33.57692337036133, 731.3269653320312)","(1.8404614925384521, -33.55066680908203, 728.7881469726562)","(-4.4756574630737305, 160.34515380859375, 47.71906280517578)","(-5.7689361572265625, 175.7691650390625, 53.333003997802734)",POINT (0.4844373613595962 0.1781377494335175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803945603,2370288723,1,1,"(0.4839666485786438, 0.1867753267288208)","(0.48005640506744385, 0.11082436889410019)",1,1,2.995025634765625,3.029052734375,"(-63.67731475830078, -33.56077575683594, 731.22119140625)","(1.8375544548034668, -33.52485656738281, 728.7880859375)","(-5.285409927368164, 166.47500610351562, 49.9501838684082)","(-6.640453815460205, 180.3870391845703, 55.01373291015625)",POINT (0.4820115268230438 0.1487998478114605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,24,437803962270,2370305390,1,1,"(0.508232593536377, 0.13044440746307373)","(0.49229520559310913, 0.11418156325817108)",1,1,2.9299774169921875,2.980865478515625,"(-63.59172058105469, -33.547325134277344, 731.0433349609375)","(1.9062442779541016, -33.54226303100586, 728.6705322265625)","(3.123629093170166, 176.79319763183594, 53.70573043823242)","(-2.3992760181427, 179.7720947265625, 54.7899284362793)",POINT (0.500263899564743 0.1223129853606224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,24,437803978938,2370322057,1,1,"(0.547263503074646, 0.23480388522148132)","(0.5443150401115417, 0.15699416399002075)",1,1,3.0120391845703125,2.9880828857421875,"(-63.424072265625, -33.52729034423828, 731.1065673828125)","(2.08129620552063, -33.5450325012207, 728.5965576171875)","(16.649263381958008, 157.6775665283203, 46.74817657470703)","(15.627508163452148, 171.93006896972656, 51.935638427734375)",POINT (0.5457892715930939 0.195899024605751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
