,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,57,4,511080787805,4337547614,1,1,"(0.4399316906929016, 0.6526773571968079)","(0.47982844710350037, 0.6663404703140259)",1,1,2.9080352783203125,2.8153839111328125,"(-31.767162322998047, -19.15207290649414, 584.1829223632812)","(27.08038902282715, -20.132732391357422, 580.0552368164062)","(-22.374780654907227, 80.94947052001953, 18.82139015197754)","(-8.589433670043945, 78.45408630371094, 17.913145065307617)",POINT (0.459880068898201 0.6595089137554169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,4,511080804477,4337564286,1,1,"(0.46382856369018555, 0.6083649396896362)","(0.48021790385246277, 0.6445382237434387)",1,1,2.8652801513671875,2.7957763671875,"(-31.791126251220703, -19.040267944335938, 584.0665893554688)","(27.002227783203125, -20.00870132446289, 580.10888671875)","(-14.1177978515625, 89.04254913330078, 21.76702117919922)","(-8.454873085021973, 82.43595886230469, 19.362430572509766)",POINT (0.4720232337713242 0.6264515817165375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,4,511080821152,4337580960,1,1,"(0.45563700795173645, 0.6134050488471985)","(0.48047545552253723, 0.6210634112358093)",1,1,2.8764190673828125,2.789337158203125,"(-31.830307006835938, -19.061277389526367, 584.05322265625)","(26.959142684936523, -20.026580810546875, 579.87841796875)","(-16.948190689086914, 88.12201690673828, 21.4320011138916)","(-8.365875244140625, 86.72332763671875, 20.92293357849121)",POINT (0.4680562317371368 0.6172342300415039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,57,4,511080837811,4337597619,1,1,"(0.43516960740089417, 0.558395266532898)","(0.46918871998786926, 0.5760185718536377)",1,1,2.886215209960937,2.7899322509765625,"(-31.929508209228516, -18.98468589782715, 584.4039306640625)","(26.89438247680664, -19.925086975097656, 580.3602294921875)","(-24.02018928527832, 98.1688232421875, 25.088760375976562)","(-12.265735626220703, 94.9501724243164, 23.9172420501709)",POINT (0.4521791636943817 0.5672069191932678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511080854478,4337614285,1,1,"(0.3850081264972687, 0.36353716254234314)","(0.4017767906188965, 0.38406088948249817)",1,1,2.851776123046875,2.7870025634765625,"(-32.065582275390625, -18.704404830932617, 584.5039672851562)","(26.65719223022461, -19.616071701049805, 580.4066772460938)","(-41.35225296020508, 133.757080078125, 38.04182815551758)","(-35.558250427246094, 130.0087127685547, 36.67746353149414)",POINT (0.3933924585580826 0.3737990260124206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080871145,4337630952,1,1,"(0.4044674336910248, 0.356990784406662)","(0.4195844233036041, 0.4121248424053192)",1,1,2.8431854248046875,2.779037475585937,"(-32.13568115234375, -18.65377426147461, 585.030029296875)","(26.58478355407715, -19.554277420043945, 580.618896484375)","(-34.62857437133789, 134.95269775390625, 38.476966857910156)","(-29.405277252197266, 124.88319396972656, 34.81198501586914)",POINT (0.4120259284973144 0.3845578134059906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080887821,4337647627,1,1,"(0.4065897762775421, 0.36947306990623474)","(0.40430375933647156, 0.3746039569377899)",1,1,2.8580322265625,2.752426147460937,"(-32.17753982543945, -18.67021942138672, 584.7112426757812)","(26.547229766845703, -19.594993591308594, 580.4168090820312)","(-33.8952522277832, 132.6729736328125, 37.64722442626953)","(-34.68511962890625, 131.7358856201172, 37.30614471435547)",POINT (0.4054467678070068 0.3720385134220123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080904479,4337664285,1,1,"(0.4031524360179901, 0.3469468057155609)","(0.41176432371139526, 0.37012049555778503)",1,1,2.851654052734375,2.771469116210937,"(-32.22074508666992, -18.699565887451172, 584.7260131835938)","(26.515087127685547, -19.59124183654785, 580.474609375)","(-35.08293533325195, 136.78712463378906, 39.14462661743164)","(-32.1072998046875, 132.5547332763672, 37.60417556762695)",POINT (0.4074583798646927 0.358533650636673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080921146,4337680952,1,1,"(0.40785759687423706, 0.33153581619262695)","(0.41279423236846924, 0.36105450987815857)",1,1,2.83935546875,2.755279541015625,"(-32.289466857910156, -18.74601173400879, 584.966552734375)","(26.49481201171875, -19.608963012695312, 580.5421142578125)","(-33.457183837890625, 139.60171508789062, 40.169090270996094)","(-31.75145149230957, 134.21051025390625, 38.20683288574219)",POINT (0.4103259146213532 0.3462951630353928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080937817,4337697622,1,1,"(0.4012002646923065, 0.33883583545684814)","(0.40392208099365234, 0.3701929748058319)",1,1,2.8173065185546875,2.768035888671875,"(-32.35560607910156, -18.75734519958496, 584.9791870117188)","(26.4630126953125, -19.599910736083984, 581.0033569335938)","(-35.75746154785156, 138.26846313476562, 39.68383026123047)","(-34.816993713378906, 132.54148864746094, 37.599365234375)",POINT (0.4025611728429794 0.35451440513134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511080954484,4337714289,1,1,"(0.26265010237693787, 0.2693152129650116)","(0.26516759395599365, 0.2523958384990692)",1,1,2.900970458984375,2.7570953369140625,"(-32.77256393432617, -18.661161422729492, 585.2897338867188)","(25.989736557006836, -19.416526794433594, 581.28369140625)","(-83.63004302978516, 150.9654998779297, 44.305145263671875)","(-82.76016998291016, 154.0555877685547, 45.42985916137695)",POINT (0.2639088481664658 0.2608555257320404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511080971152,4337730956,1,1,"(0.22884109616279602, 0.30753105878829956)","(0.20530276000499725, 0.26642733812332153)",1,1,2.8029937744140625,2.6625213623046875,"(-33.07916259765625, -18.58501434326172, 586.0790405273438)","(25.546306610107422, -19.31146240234375, 581.97509765625)","(-95.31190490722656, 143.98587036132812, 41.76475524902344)","(-103.44500732421875, 151.49290466308594, 44.49715042114258)",POINT (0.2170719280838966 0.2869791984558106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,4,511081004487,4337764290,1,1,"(0.2016150802373886, 0.5163958668708801)","(0.18873289227485657, 0.23073998093605042)",1,1,2.7469940185546875,2.680267333984375,"(-33.304500579833984, -18.386016845703125, 586.13232421875)","(25.47111701965332, -19.013172149658203, 582.0653076171875)","(-104.71919250488281, 105.83949279785156, 27.88060188293457)","(-109.1703109741211, 158.0107421875, 46.86940383911133)",POINT (0.1951739862561226 0.3735679239034653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081021154,4337780957,1,1,"(0.20860594511032104, 0.22249330580234528)","(0.1968374103307724, 0.2510884404182434)",1,1,2.82568359375,2.6699981689453125,"(-33.39878845214844, -18.47834014892578, 586.572021484375)","(25.425098419189453, -19.07309341430664, 582.2479858398438)","(-102.30366516113281, 159.51687622070312, 47.41762924194336)","(-106.36998748779297, 154.29437255859375, 45.516746520996094)",POINT (0.2027216777205467 0.2367908731102943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081037822,4337797624,1,1,"(0.20632889866828918, 0.2766624093055725)","(0.19072584807872772, 0.24676160514354706)",1,1,2.8090057373046875,2.69024658203125,"(-33.433311462402344, -18.509164810180664, 586.82666015625)","(25.39826011657715, -19.086641311645508, 582.1556396484375)","(-103.0904541015625, 149.62362670898438, 43.81673049926758)","(-108.48169708251953, 155.08462524414062, 45.80435562133789)",POINT (0.1985273733735084 0.2617120072245598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081054489,4337814291,1,1,"(0.19825348258018494, 0.2279614508152008)","(0.1916572004556656, 0.2233709692955017)",1,1,2.792831420898437,2.737045288085937,"(-33.44709396362305, -18.526653289794922, 586.7481689453125)","(25.363786697387695, -19.10476303100586, 582.2990112304688)","(-105.88069915771484, 158.51820373535156, 47.05411148071289)","(-108.15988159179688, 159.35658264160156, 47.35930252075195)",POINT (0.1949553415179253 0.2256662100553513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081071161,4337830962,1,1,"(0.19794799387454987, 0.24218890070915222)","(0.19347284734249115, 0.23130398988723755)",1,1,2.830535888671875,2.733383178710937,"(-33.486412048339844, -18.52773094177246, 586.6975708007812)","(25.342201232910156, -19.107513427734375, 582.403564453125)","(-105.98626708984375, 155.9197540283203, 46.10833740234375)","(-107.53253173828125, 157.90774536132812, 46.83189392089844)",POINT (0.1957104206085205 0.2367464452981949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081087828,4337847629,1,1,"(0.1919315755367279, 0.22584910690784454)","(0.1921897530555725, 0.2152804434299469)",1,1,2.816146850585937,2.720001220703125,"(-33.52557373046875, -18.547266006469727, 586.7799072265625)","(25.319644927978516, -19.119007110595703, 582.5269775390625)","(-108.06509399414062, 158.90399169921875, 47.19451904296875)","(-107.97587585449219, 160.834228515625, 47.8970832824707)",POINT (0.1920606642961502 0.2205647751688957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081104495,4337864295,1,1,"(0.19394302368164062, 0.20374585688114166)","(0.19169729948043823, 0.2290492057800293)",1,1,2.802642822265625,2.71319580078125,"(-33.56046676635742, -18.571340560913086, 586.8528442382812)","(25.302749633789062, -19.131322860717773, 582.7454833984375)","(-107.37007141113281, 162.94085693359375, 48.66383361816406)","(-108.14603424072266, 158.3195343017578, 46.981815338134766)",POINT (0.1928201615810394 0.2163975313305855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081121162,4337880962,1,1,"(0.19511152803897858, 0.21744631230831146)","(0.18965773284435272, 0.22897644340991974)",1,1,2.806365966796875,2.71380615234375,"(-33.59980773925781, -18.602081298828125, 586.9541625976562)","(25.271408081054688, -19.146133422851562, 582.776123046875)","(-106.96632385253906, 160.4386444091797, 47.753143310546875)","(-108.85076141357422, 158.3328094482422, 46.986690521240234)",POINT (0.1923846304416656 0.2232113778591156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081137829,4337897628,1,1,"(0.19110094010829926, 0.210931658744812)","(0.18820185959339142, 0.22712689638137817)",1,1,2.804916381835937,2.72979736328125,"(-33.60762405395508, -18.599788665771484, 586.8477172851562)","(25.23740005493164, -19.157390594482422, 582.7042846679688)","(-108.35208892822266, 161.6284942626953, 48.18611526489258)","(-109.35379791259766, 158.67062377929688, 47.10962677001953)",POINT (0.1896513998508453 0.2190292775630951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,4,511081154496,4337914295,1,1,"(0.17409256100654602, 0.19243073463439941)","(0.16036225855350494, 0.16908703744411469)",1,1,2.7926483154296875,2.73388671875,"(-33.73719787597656, -18.55404281616211, 587.3145141601562)","(25.099754333496094, -19.070093154907227, 582.4224853515625)","(-114.22891998291016, 165.00743103027344, 49.41596984863281)","(-118.97308349609375, 169.2708282470703, 50.967777252197266)",POINT (0.1672274097800255 0.180758886039257),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081171164,4337930962,1,1,"(0.17954540252685547, 0.1724800169467926)","(0.1747131198644638, 0.18733495473861694)",1,1,2.7947998046875,2.701385498046875,"(-33.746124267578125, -18.54671859741211, 587.2359008789062)","(25.04013442993164, -19.014312744140625, 582.8034057617188)","(-112.34481048583984, 168.65115356445312, 50.74224090576172)","(-114.01449584960938, 165.93807983398438, 49.75474548339844)",POINT (0.1771292611956596 0.1799074858427048),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081187831,4337947629,1,1,"(0.18075542151927948, 0.15537862479686737)","(0.16561414301395416, 0.16998589038848877)",1,1,2.776824951171875,2.702392578125,"(-33.82006072998047, -18.5977783203125, 587.4021606445312)","(25.03101348876953, -19.039701461791992, 582.79541015625)","(-111.9267349243164, 171.77452087402344, 51.87900161743164)","(-117.1584243774414, 169.106689453125, 50.90798568725586)",POINT (0.1731847822666168 0.1626822575926781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081204502,4337964299,1,1,"(0.17595741152763367, 0.16208767890930176)","(0.1622765213251114, 0.16763538122177124)",1,1,2.7800445556640625,2.7083740234375,"(-33.85064697265625, -18.617595672607422, 587.40869140625)","(24.991661071777344, -19.04800033569336, 582.60888671875)","(-113.58455657958984, 170.54917907714844, 51.433040618896484)","(-118.31165313720703, 169.53598022460938, 51.064239501953125)",POINT (0.1691169664263725 0.1648615300655365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081221169,4337980966,1,1,"(0.1826852262020111, 0.15638373792171478)","(0.16190491616725922, 0.15892259776592255)",1,1,2.7712860107421875,2.713409423828125,"(-33.87651443481445, -18.620119094848633, 587.5018920898438)","(24.968345642089844, -19.041685104370117, 582.6485595703125)","(-111.25993347167969, 171.5909423828125, 51.81218719482422)","(-118.44004821777344, 171.1272430419922, 51.64344787597656)",POINT (0.1722950711846352 0.1576531678438187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081237835,4337997631,1,1,"(0.17953506112098694, 0.15778259932994843)","(0.16703245043754578, 0.18127375841140747)",1,1,2.7559051513671875,2.684799194335937,"(-33.866127014160156, -18.609228134155273, 587.4729614257812)","(24.9591064453125, -19.0159969329834, 583.0175170898438)","(-112.34838104248047, 171.33544921875, 51.719200134277344)","(-116.6683578491211, 167.0450897216797, 50.15768051147461)",POINT (0.1732837557792664 0.169528178870678),,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081254502,4338014299,1,1,"(0.20699384808540344, 0.21925996243953705)","(0.1758420169353485, 0.19330622255802155)",1,1,2.7005157470703125,2.6474761962890625,"(-33.699832916259766, -18.528409957885742, 587.5958251953125)","(24.881540298461914, -19.009937286376953, 583.1168823242188)","(-102.86067962646484, 160.10740661621094, 47.632530212402344)","(-113.62443542480469, 164.8475341796875, 49.3577766418457)",POINT (0.191417932510376 0.2062830924987793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081354511,4338114304,1,1,"(0.25051385164260864, 0.46330520510673523)","(0.25797346234321594, 0.23022469878196716)",1,1,2.608993530273437,2.5855255126953125,"(-33.37570571899414, -18.052032470703125, 588.0802001953125)","(25.41805648803711, -18.549633026123047, 583.7481689453125)","(-87.82342529296875, 115.53575897216797, 31.409820556640625)","(-85.24593353271484, 158.10484313964844, 46.903682708740234)",POINT (0.2542436569929123 0.3467649519443512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081371178,4338130971,1,1,"(0.2479836344718933, 0.15151017904281616)","(0.2523086369037628, 0.20362594723701477)",1,1,2.7007293701171875,2.583969116210937,"(-33.31819152832031, -18.070043563842773, 587.740234375)","(25.450593948364258, -18.573143005371094, 583.5179443359375)","(-88.69768524169922, 172.4810333251953, 52.13615036010742)","(-87.20327758789062, 162.9627685546875, 48.671775817871094)",POINT (0.2501461356878281 0.1775680631399155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,4,511081387845,4338147638,1,1,"(0.24958743155002594, 0.22694602608680725)","(0.24236544966697693, 0.18939246237277985)",1,1,2.7221221923828125,2.5853424072265625,"(-33.303897857666016, -18.07292938232422, 587.876220703125)","(25.48444175720215, -18.582725524902344, 583.2889404296875)","(-88.14353942871094, 158.7036590576172, 47.12161636352539)","(-90.63890838623047, 165.56231689453125, 49.61796951293945)",POINT (0.2459764406085014 0.2081692442297936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
